osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
358347674,1 Maja,tertiary,50,False,False,80.8,"LINESTRING (20.4910606 50.2668366, 20.4910021 50.2668666, 20.4908506 50.2669444, 20.4908128 50.2669613, 20.4904533 50.2671224, 20.4902426 50.2672166, 20.4902011 50.2672274, 20.4901213 50.2672333)",
42233031,Księdza Stanisława Sikorskiego,residential,,False,True,172.377,"LINESTRING (20.4783564 50.2688774, 20.4785413 50.2689108, 20.4791633 50.2691207, 20.4794381 50.2692765, 20.4795637 50.2694738, 20.4796432 50.2700014)",
229908451,Księdza Stanisława Sikorskiego,residential,,False,False,174.112,"LINESTRING (20.4783564 50.2688774, 20.4782457 50.2698312, 20.4782497 50.2698722, 20.4782723 50.2699099, 20.4783263 50.2699306, 20.4790858 50.2699775)",
42232691,Partyzantów,residential,,False,False,200.797,"LINESTRING (20.4863156 50.267253, 20.4861058 50.2672941, 20.485958 50.2673395, 20.4858089 50.2674124, 20.4856407 50.2675058, 20.4854594 50.2676633, 20.4853348 50.2677959, 20.4850344 50.2681217, 20.4849249 50.268241, 20.4845903 50.2686159)",
"[220096469, 220096471]",,residential,,False,"[False, True]",294.807,"LINESTRING (20.4863156 50.267253, 20.4863179 50.2673247, 20.4863124 50.2673631, 20.4862056 50.2681112, 20.4861515 50.2682521, 20.4858911 50.268531, 20.4853867 50.2690711, 20.4852699 50.2689854, 20.4851421 50.2688827, 20.4850332 50.2688051, 20.4848514 50.2687099, 20.4845903 50.2686159)",
42232691,Partyzantów,residential,,False,True,46.856,"LINESTRING (20.4863156 50.267253, 20.4865575 50.2672331, 20.4867801 50.2672315, 20.4869728 50.2672333)",
220096471,,residential,,False,True,21.519999999999996,"LINESTRING (20.4863156 50.267253, 20.4863085 50.2671856, 20.4863219 50.2671382, 20.486357 50.2670637)",
42232670,Tadeusza Kościuszki,residential,,False,False,77.771,"LINESTRING (20.4880591 50.2673161, 20.4879022 50.2673075, 20.4878341 50.2673037, 20.4873573 50.2672666, 20.4869728 50.2672333)",
42232670,Tadeusza Kościuszki,residential,,False,True,135.486,"LINESTRING (20.4880591 50.2673161, 20.4882459 50.26732, 20.4884365 50.267324, 20.4887298 50.2673175, 20.4891107 50.2672964, 20.4891397 50.2672943, 20.489657 50.2672572, 20.4897704 50.2672486, 20.489958 50.2672347)",
42233232,Mikołaja Reja,residential,,True,False,200.794,"LINESTRING (20.4880591 50.2673161, 20.4876759 50.2685856, 20.4875664 50.2689483, 20.4875692 50.2690109, 20.4876629 50.2690652)",
"[1051391483, 42233244]",Tadeusza Kościuszki,residential,30,False,False,361.53399999999993,"LINESTRING (20.4858192 50.2669126, 20.4856532 50.2668131, 20.4855335 50.2667575, 20.4845813 50.2664502, 20.4834795 50.2660795, 20.4834277 50.266063, 20.4825454 50.2657632, 20.4823363 50.2656958, 20.4822121 50.2656558, 20.4819241 50.2655629, 20.4816886 50.265464, 20.4814062 50.2653168)",
42233244,Tadeusza Kościuszki,residential,,False,True,41.766,"LINESTRING (20.4858192 50.2669126, 20.4860557 50.2669806, 20.4862634 50.2670409, 20.486357 50.2670637)",
358347663,Szkolna,residential,,False,False,316.788,"LINESTRING (20.4858192 50.2669126, 20.4855213 50.2668716, 20.4853869 50.2668695, 20.485163 50.2668778, 20.4849404 50.2669217, 20.4844785 50.2670289, 20.4836329 50.2672251, 20.483124 50.2673468, 20.4828558 50.2674385, 20.482696 50.2675171, 20.4826184 50.2675644, 20.4824788 50.2677012, 20.482382 50.267796, 20.4820977 50.2681196)",
