osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
191827678,2,Rynek,tertiary,False,True,11.153,"LINESTRING (16.4129037 52.30874, 16.4127438 52.3087176)",
19802371,1,Rynek,living_street,True,False,75.396,"LINESTRING (16.4129037 52.30874, 16.4128619 52.3087805, 16.4127953 52.308811, 16.412705 52.3088531, 16.4126515 52.3088931, 16.4126004 52.3089389, 16.4125493 52.3089912, 16.4124982 52.3090544, 16.4124426 52.3091066, 16.4123497 52.3091709, 16.412159 52.3092108)",
1029376784,2,Poznańska,tertiary,False,True,127.774,"LINESTRING (16.4129037 52.30874, 16.4132636 52.3087928, 16.4134698 52.3088105, 16.4136665 52.3088244, 16.4146088 52.3087957, 16.414768 52.3088028)",40
922752526,1,Rynek,living_street,True,False,68.616,"LINESTRING (16.412159 52.3092108, 16.4122724 52.3091314, 16.4123521 52.3090668, 16.4124174 52.3089985, 16.4124828 52.3089229, 16.4125327 52.3088728, 16.4125957 52.3088241, 16.4126872 52.308779, 16.4127252 52.3087587, 16.4127438 52.3087176)",
19802439,1,Jana Pawła II,living_street,True,False,176.28799999999998,"LINESTRING (16.409686 52.3091827, 16.4097509 52.3092278, 16.4098846 52.3092636, 16.4103417 52.3093443, 16.410564 52.3093696, 16.4108432 52.3093838, 16.4111337 52.3093898, 16.4113169 52.3093858, 16.4116733 52.309327, 16.4119179 52.3092838, 16.4120598 52.3092408, 16.412159 52.3092108)",
23513783,2,Powstańca Kozaka,tertiary,False,False,125.45499999999998,"LINESTRING (16.409686 52.3091827, 16.4093826 52.3091881, 16.4089356 52.3092344, 16.4089022 52.3092379, 16.4083531 52.3092839, 16.4082677 52.309291, 16.4081831 52.3092981, 16.4079318 52.3093192, 16.4078571 52.309324)",
173532046,,Farna,tertiary,False,True,144.447,"LINESTRING (16.409686 52.3091827, 16.4098193 52.3090795, 16.4106035 52.3085063, 16.4107503 52.3083982, 16.4110511 52.3081874)",40
191827682,2,3 Maja,tertiary,False,False,43.349000000000004,"LINESTRING (16.4109349 52.3078041, 16.4110029 52.3080204, 16.4110511 52.3081874)",
191827682,2,3 Maja,tertiary,False,True,22.305,"LINESTRING (16.4109349 52.3078041, 16.4108997 52.3076757, 16.4108794 52.3076064)",
1029376783,,Adama Mickiewicza,residential,False,True,110.462,"LINESTRING (16.4109349 52.3078041, 16.4110079 52.3077965, 16.4114124 52.3077589, 16.4118584 52.307721, 16.412535 52.3076344)",
173532046,,Farna,tertiary,False,False,144.447,"LINESTRING (16.4110511 52.3081874, 16.4107503 52.3083982, 16.4106035 52.3085063, 16.4098193 52.3090795, 16.409686 52.3091827)",40
191827682,2,3 Maja,tertiary,False,True,43.349000000000004,"LINESTRING (16.4110511 52.3081874, 16.4110029 52.3080204, 16.4109349 52.3078041)",
"[191827683, 191827678]",2,"['Rynek', 'Opalińskich']",tertiary,False,False,132.054,"LINESTRING (16.4110511 52.3081874, 16.4112409 52.3082668, 16.4117293 52.3085145, 16.4119031 52.3085839, 16.412075 52.3086248, 16.4122574 52.3086493, 16.4127438 52.3087176)",
191827682,2,3 Maja,tertiary,False,False,284.00699999999995,"LINESTRING (16.4099936 52.3048794, 16.4099818 52.3049799, 16.4099757 52.3051202, 16.4100505 52.3054041, 16.4104447 52.3060121, 16.4105302 52.3061574, 16.4105723 52.3062489, 16.4106027 52.3063434, 16.4106336 52.3064699, 16.4106619 52.3065946, 16.4106931 52.3067458, 16.4108198 52.3073604)",
"[175103850, 1101542555, 1101571861]",,Gimnazjalna,"['residential', 'living_street']",False,True,239.418,"LINESTRING (16.4099936 52.3048794, 16.4098796 52.3048894, 16.4090679 52.3049885, 16.4080559 52.3051122, 16.4080495 52.3051946, 16.4079825 52.3060567)",
"[191827218, 397445247]",,"['Marii Konopnickiej', 'Bolesława Prusa']",residential,True,False,259.247,"LINESTRING (16.4168894 52.3050442, 16.4170769 52.3050832, 16.4191498 52.3054756, 16.4193688 52.305464, 16.4196636 52.3047369)",
1101571862,,Władysława Stanisława Reymonta,residential,False,False,79.60999999999999,"LINESTRING (16.4168894 52.3050442, 16.416842 52.3051527, 16.4166211 52.3056157, 16.4165656 52.3057322)",
175103867,,Osiedle Centrum,living_street,True,False,360.375,"LINESTRING (16.4160591 52.3056469, 16.4160304 52.305692, 16.415635 52.3063141, 16.4155005 52.3065258, 16.4150635 52.3064286, 16.4147456 52.3063579, 16.4144674 52.3068527, 16.4144438 52.3068946, 16.4144042 52.3069906, 16.4144695 52.3070386, 16.4151157 52.3071843, 16.4148932 52.3076164, 16.4148294 52.3077254, 16.4147809 52.3078082)",
1101571864,,Henryka Sienkiewicza,residential,False,False,81.99300000000001,"LINESTRING (16.4160591 52.3056469, 16.4157449 52.3055884, 16.4153351 52.305512, 16.4151299 52.3054799, 16.4149016 52.3054404)",
1101571864,,Henryka Sienkiewicza,residential,False,True,35.719,"LINESTRING (16.4160591 52.3056469, 16.4163932 52.3057032, 16.4165656 52.3057322)",
175103877,,Władysława Stanisława Reymonta,residential,False,False,256.632,"LINESTRING (16.4165656 52.3057322, 16.416498 52.3058512, 16.4162012 52.3063757, 16.4160159 52.3066856, 16.4159439 52.3068059, 16.4158588 52.3069436, 16.4158003 52.3070369, 16.4157229 52.3071645, 16.4156375 52.3073055, 16.4153585 52.3077656, 16.4153044 52.3078548, 16.4152786 52.3079017)",
1101571862,,Władysława Stanisława Reymonta,residential,False,True,79.61,"LINESTRING (16.4165656 52.3057322, 16.4166211 52.3056157, 16.416842 52.3051527, 16.4168894 52.3050442)",
1101571863,,Henryka Sienkiewicza,residential,False,True,124.179,"LINESTRING (16.4165656 52.3057322, 16.4167605 52.3057675, 16.417572 52.3059143, 16.4183038 52.3060738)",
1101571864,,Henryka Sienkiewicza,residential,False,False,35.719,"LINESTRING (16.4165656 52.3057322, 16.4163932 52.3057032, 16.4160591 52.3056469)",
175103854,,27 Grudnia,residential,False,True,205.882,"LINESTRING (16.4183038 52.3060738, 16.4174869 52.3078567)",
1101571863,,Henryka Sienkiewicza,residential,False,False,124.179,"LINESTRING (16.4183038 52.3060738, 16.417572 52.3059143, 16.4167605 52.3057675, 16.4165656 52.3057322)",
1101542543,,3 Maja,living_street,False,False,10.877,"LINESTRING (16.4088821 52.307559, 16.4090381 52.3075807)",20
191827682,2,3 Maja,tertiary,False,False,22.305,"LINESTRING (16.4108794 52.3076064, 16.4108997 52.3076757, 16.4109349 52.3078041)",
191827682,2,3 Maja,tertiary,False,True,27.655,"LINESTRING (16.4108794 52.3076064, 16.4108452 52.307477, 16.4108198 52.3073604)",
1101542542,,3 Maja,living_street,False,True,59.165,"LINESTRING (16.4108794 52.3076064, 16.4107889 52.3076169, 16.4105506 52.3076375, 16.4100137 52.3076524)",20
175103836,,Krótka,residential,False,False,79.851,"LINESTRING (16.4163761 52.3076234, 16.4174869 52.3078567)",
175103869,,Adama Mickiewicza,residential,False,True,153.952,"LINESTRING (16.412535 52.3076344, 16.4127756 52.3076473, 16.4131294 52.3076843, 16.4133132 52.3076969, 16.4141103 52.3077525, 16.4147809 52.3078082)",
208147551,,,residential,False,False,133.167,"LINESTRING (16.412535 52.3076344, 16.4125212 52.3075209, 16.4124868 52.3071948, 16.4124376 52.3066014, 16.4124595 52.3064391)",
1029376783,,Adama Mickiewicza,residential,False,False,110.462,"LINESTRING (16.412535 52.3076344, 16.4118584 52.307721, 16.4114124 52.3077589, 16.4110079 52.3077965, 16.4109349 52.3078041)",
175103869,,Adama Mickiewicza,residential,False,False,153.952,"LINESTRING (16.4147809 52.3078082, 16.4141103 52.3077525, 16.4133132 52.3076969, 16.4131294 52.3076843, 16.4127756 52.3076473, 16.412535 52.3076344)",
175103869,,Adama Mickiewicza,residential,False,True,35.405,"LINESTRING (16.4147809 52.3078082, 16.4151802 52.3078859, 16.4152294 52.3078938, 16.4152786 52.3079017)",
175103836,,Krótka,residential,False,True,79.851,"LINESTRING (16.4174869 52.3078567, 16.4163761 52.3076234)",
175103854,,27 Grudnia,residential,False,False,205.882,"LINESTRING (16.4174869 52.3078567, 16.4183038 52.3060738)",
175103854,,27 Grudnia,residential,False,True,40.225,"LINESTRING (16.4174869 52.3078567, 16.4173253 52.3082047)",
175103869,,Adama Mickiewicza,residential,False,False,35.405,"LINESTRING (16.4152786 52.3079017, 16.4152294 52.3078938, 16.4151802 52.3078859, 16.4147809 52.3078082)",
175103877,,Władysława Stanisława Reymonta,residential,False,False,106.143,"LINESTRING (16.4152786 52.3079017, 16.4149488 52.3084497, 16.4148465 52.3086206, 16.4148002 52.3087093, 16.414768 52.3088028)",
175103877,,Władysława Stanisława Reymonta,residential,False,True,256.632,"LINESTRING (16.4152786 52.3079017, 16.4153044 52.3078548, 16.4153585 52.3077656, 16.4156375 52.3073055, 16.4157229 52.3071645, 16.4158003 52.3070369, 16.4158588 52.3069436, 16.4159439 52.3068059, 16.4160159 52.3066856, 16.4162012 52.3063757, 16.416498 52.3058512, 16.4165656 52.3057322)",
175103854,,27 Grudnia,residential,False,False,40.225,"LINESTRING (16.4173253 52.3082047, 16.4174869 52.3078567)",
175103847,,Plac Józefa Piłsudskiego,residential,True,False,77.888,"LINESTRING (16.4173253 52.3082047, 16.4174921 52.3082176, 16.4183693 52.3082854, 16.4184619 52.3082926)",
175103877,,Władysława Stanisława Reymonta,residential,False,True,106.143,"LINESTRING (16.414768 52.3088028, 16.4148002 52.3087093, 16.4148465 52.3086206, 16.4149488 52.3084497, 16.4152786 52.3079017)",
224139098,2,Poznańska,tertiary,False,True,156.458,"LINESTRING (16.414768 52.3088028, 16.4149411 52.3088178, 16.4153836 52.3088819, 16.4160998 52.3089962, 16.4162505 52.3090116, 16.4168347 52.3090451, 16.4170259 52.3090561)",40
1029376784,2,Poznańska,tertiary,False,False,127.774,"LINESTRING (16.414768 52.3088028, 16.4146088 52.3087957, 16.4136665 52.3088244, 16.4134698 52.3088105, 16.4132636 52.3087928, 16.4129037 52.30874)",40
191828184,2,,tertiary,False,True,75.26,"LINESTRING (16.4170259 52.3090561, 16.4170241 52.3091168, 16.4170236 52.3091649, 16.417014 52.3094683, 16.4170056 52.3097328)",50
224139098,2,Poznańska,tertiary,False,False,156.458,"LINESTRING (16.4170259 52.3090561, 16.4168347 52.3090451, 16.4162505 52.3090116, 16.4160998 52.3089962, 16.4153836 52.3088819, 16.4149411 52.3088178, 16.414768 52.3088028)",40
224139098,2,Poznańska,tertiary,False,True,90.378,"LINESTRING (16.4170259 52.3090561, 16.4176982 52.3090828, 16.4179499 52.3090784, 16.417991 52.3090777, 16.418351 52.3090505)",40
1101542585,,27 Grudnia,residential,True,False,96.83500000000001,"LINESTRING (16.4170259 52.3090561, 16.4170515 52.3089834, 16.4171887 52.3085931, 16.4171945 52.3085767, 16.4173253 52.3082047)",
175103835,,Plac Józefa Piłsudskiego,residential,True,False,84.613,"LINESTRING (16.418351 52.3090505, 16.4183608 52.3089833, 16.4184104 52.3086711, 16.4184619 52.3082926)",
224139098,2,Poznańska,tertiary,False,False,90.378,"LINESTRING (16.418351 52.3090505, 16.417991 52.3090777, 16.4179499 52.3090784, 16.4176982 52.3090828, 16.4170259 52.3090561)",40
175103823,2,Łąkowa,tertiary,False,False,96.428,"LINESTRING (16.4170056 52.3097328, 16.4167568 52.3098887, 16.4165984 52.310055, 16.416221 52.3104494)",50
175103849,,Szkolna,residential,False,True,63.451,"LINESTRING (16.4170056 52.3097328, 16.4171013 52.3099037, 16.4173294 52.3102679)",
191828184,2,,tertiary,False,False,75.26,"LINESTRING (16.4170056 52.3097328, 16.417014 52.3094683, 16.4170236 52.3091649, 16.4170241 52.3091168, 16.4170259 52.3090561)",50
175103849,,Szkolna,residential,False,False,63.451,"LINESTRING (16.4173294 52.3102679, 16.4171013 52.3099037, 16.4170056 52.3097328)",
175103849,,Szkolna,residential,False,True,301.128,"LINESTRING (16.4173294 52.3102679, 16.4173526 52.3103626, 16.4177839 52.312124, 16.4178792 52.3121437, 16.4185792 52.3121552, 16.4189976 52.3122027, 16.4191305 52.3122096)",
1101571867,,Jana Kasprowicza,residential,False,True,123.105,"LINESTRING (16.4173294 52.3102679, 16.4190684 52.3101412, 16.4191275 52.3101369)",
175103823,2,Łąkowa,tertiary,False,False,57.259,"LINESTRING (16.416221 52.3104494, 16.4157813 52.3108886)",50
175103823,2,Łąkowa,tertiary,False,True,96.428,"LINESTRING (16.416221 52.3104494, 16.4165984 52.310055, 16.4167568 52.3098887, 16.4170056 52.3097328)",50
175103826,,Kwiatowa,living_street,False,False,68.057,"LINESTRING (16.416221 52.3104494, 16.416244 52.3104843, 16.4165715 52.3110227)",
19802516,2,5 Stycznia,tertiary,False,True,160.696,"LINESTRING (16.4064414 52.3104763, 16.4065352 52.3103986, 16.4069474 52.3100571, 16.4074485 52.3096722, 16.4077232 52.3094613, 16.4078326 52.3093767, 16.4078571 52.309324)",
220495959,2,5 Stycznia,tertiary,False,False,96.347,"LINESTRING (16.4064414 52.3104763, 16.4062584 52.3106231, 16.4062132 52.3106549, 16.4061717 52.3106869, 16.4059435 52.3108606, 16.4059048 52.3108918, 16.4055635 52.3111564)",
175103823,2,Łąkowa,tertiary,False,False,69.341,"LINESTRING (16.4157813 52.3108886, 16.4152183 52.3114086)",50
"[191828185, 175103861]",,"['Zielona', 'Kolejowa']","['living_street', 'residential']",False,False,253.199,"LINESTRING (16.4157813 52.3108886, 16.4158392 52.3109074, 16.4160909 52.3109889, 16.4162042 52.3111179, 16.4164086 52.3115677, 16.4165155 52.3117597, 16.4164508 52.3119578, 16.4162199 52.3120165, 16.4159984 52.3119734, 16.4158303 52.3117848, 16.4156086 52.3116094, 16.4155576 52.311569, 16.4152918 52.3114403, 16.4152183 52.3114086)",
175103823,2,Łąkowa,tertiary,False,True,57.259,"LINESTRING (16.4157813 52.3108886, 16.416221 52.3104494)",50
175103826,,Kwiatowa,living_street,False,True,68.057,"LINESTRING (16.4165715 52.3110227, 16.416244 52.3104843, 16.416221 52.3104494)",
175103823,2,Łąkowa,tertiary,False,True,744.6680000000001,"LINESTRING (16.4055635 52.3111564, 16.4057597 52.3112078, 16.4059586 52.3112599, 16.4070312 52.311541, 16.4073002 52.3116115, 16.4080994 52.3118023, 16.4081936 52.3118016, 16.4083448 52.3118004, 16.4084096 52.3117983, 16.4084822 52.311787, 16.4085679 52.3117738, 16.4087152 52.3117542, 16.4095675 52.3116963, 16.4104204 52.3116673, 16.4105111 52.3116621, 16.4113614 52.3116206, 16.4118761 52.311647, 16.4127454 52.3117961, 16.4141598 52.3121158, 16.4145247 52.3121845, 16.4146525 52.3121814, 16.4147709 52.3121534, 16.4148724 52.3121191, 16.4149471 52.3120531, 16.4149865 52.3119569, 16.4149971 52.3119226, 16.4150002 52.3118275, 16.4149917 52.3116967, 16.4150136 52.311655, 16.4150553 52.3115758, 16.4152183 52.3114086)",50
220495959,2,5 Stycznia,tertiary,False,True,96.347,"LINESTRING (16.4055635 52.3111564, 16.4059048 52.3108918, 16.4059435 52.3108606, 16.4061717 52.3106869, 16.4062132 52.3106549, 16.4062584 52.3106231, 16.4064414 52.3104763)",
175103823,2,Łąkowa,tertiary,False,True,69.341,"LINESTRING (16.4152183 52.3114086, 16.4157813 52.3108886)",50
"[191828185, 175103861]",,"['Zielona', 'Kolejowa']","['residential', 'living_street']",False,True,253.19899999999998,"LINESTRING (16.4152183 52.3114086, 16.4152918 52.3114403, 16.4155576 52.311569, 16.4156086 52.3116094, 16.4158303 52.3117848, 16.4159984 52.3119734, 16.4162199 52.3120165, 16.4164508 52.3119578, 16.4165155 52.3117597, 16.4164086 52.3115677, 16.4162042 52.3111179, 16.4160909 52.3109889, 16.4158392 52.3109074, 16.4157813 52.3108886)",
175103823,2,Łąkowa,tertiary,False,False,744.6679999999999,"LINESTRING (16.4152183 52.3114086, 16.4150553 52.3115758, 16.4150136 52.311655, 16.4149917 52.3116967, 16.4150002 52.3118275, 16.4149971 52.3119226, 16.4149865 52.3119569, 16.4149471 52.3120531, 16.4148724 52.3121191, 16.4147709 52.3121534, 16.4146525 52.3121814, 16.4145247 52.3121845, 16.4141598 52.3121158, 16.4127454 52.3117961, 16.4118761 52.311647, 16.4113614 52.3116206, 16.4105111 52.3116621, 16.4104204 52.3116673, 16.4095675 52.3116963, 16.4087152 52.3117542, 16.4085679 52.3117738, 16.4084822 52.311787, 16.4084096 52.3117983, 16.4083448 52.3118004, 16.4081936 52.3118016, 16.4080994 52.3118023, 16.4073002 52.3116115, 16.4070312 52.311541, 16.4059586 52.3112599, 16.4057597 52.3112078, 16.4055635 52.3111564)",50
175103849,,Szkolna,residential,False,False,301.12800000000004,"LINESTRING (16.4191305 52.3122096, 16.4189976 52.3122027, 16.4185792 52.3121552, 16.4178792 52.3121437, 16.4177839 52.312124, 16.4173526 52.3103626, 16.4173294 52.3102679)",
189002236,,Stanisława Moniuszki,residential,False,True,230.86599999999999,"LINESTRING (16.4191305 52.3122096, 16.4190977 52.3102631, 16.4190935 52.3101993, 16.4191275 52.3101369)",
208147551,,,residential,False,True,133.167,"LINESTRING (16.4124595 52.3064391, 16.4124376 52.3066014, 16.4124868 52.3071948, 16.4125212 52.3075209, 16.412535 52.3076344)",
1101571864,,Henryka Sienkiewicza,residential,False,True,81.99300000000001,"LINESTRING (16.4149016 52.3054404, 16.4151299 52.3054799, 16.4153351 52.305512, 16.4157449 52.3055884, 16.4160591 52.3056469)",
"[175103850, 1101542555, 1101571861]",,Gimnazjalna,"['living_street', 'residential']",False,False,239.418,"LINESTRING (16.4079825 52.3060567, 16.4080495 52.3051946, 16.4080559 52.3051122, 16.4090679 52.3049885, 16.4098796 52.3048894, 16.4099936 52.3048794)",
191827682,2,3 Maja,tertiary,False,False,27.655,"LINESTRING (16.4108198 52.3073604, 16.4108452 52.307477, 16.4108794 52.3076064)",
191827682,2,3 Maja,tertiary,False,True,284.007,"LINESTRING (16.4108198 52.3073604, 16.4106931 52.3067458, 16.4106619 52.3065946, 16.4106336 52.3064699, 16.4106027 52.3063434, 16.4105723 52.3062489, 16.4105302 52.3061574, 16.4104447 52.3060121, 16.4100505 52.3054041, 16.4099757 52.3051202, 16.4099818 52.3049799, 16.4099936 52.3048794)",
191827678,2,Rynek,tertiary,False,False,11.153,"LINESTRING (16.4127438 52.3087176, 16.4129037 52.30874)",
"[191827683, 191827678]",2,"['Rynek', 'Opalińskich']",tertiary,False,True,132.05399999999997,"LINESTRING (16.4127438 52.3087176, 16.4122574 52.3086493, 16.412075 52.3086248, 16.4119031 52.3085839, 16.4117293 52.3085145, 16.4112409 52.3082668, 16.4110511 52.3081874)",
679609926,,,living_street,True,False,118.697,"LINESTRING (16.4090855 52.3072913, 16.4091697 52.3073007, 16.4095167 52.3073394, 16.4095379 52.3073418, 16.4099313 52.3073709, 16.4103056 52.3073796, 16.4108198 52.3073604)",20
189002236,,Stanisława Moniuszki,residential,False,False,230.866,"LINESTRING (16.4191275 52.3101369, 16.4190935 52.3101993, 16.4190977 52.3102631, 16.4191305 52.3122096)",
1101571867,,Jana Kasprowicza,residential,False,False,123.105,"LINESTRING (16.4191275 52.3101369, 16.4190684 52.3101412, 16.4173294 52.3102679)",
19802516,2,5 Stycznia,tertiary,False,False,160.696,"LINESTRING (16.4078571 52.309324, 16.4078326 52.3093767, 16.4077232 52.3094613, 16.4074485 52.3096722, 16.4069474 52.3100571, 16.4065352 52.3103986, 16.4064414 52.3104763)",
23513783,2,Powstańca Kozaka,tertiary,False,True,125.45500000000001,"LINESTRING (16.4078571 52.309324, 16.4079318 52.3093192, 16.4081831 52.3092981, 16.4082677 52.309291, 16.4083531 52.3092839, 16.4089022 52.3092379, 16.4089356 52.3092344, 16.4093826 52.3091881, 16.409686 52.3091827)",
662363764,,3 Maja,living_street,True,False,66.806,"LINESTRING (16.4100137 52.3076524, 16.409879 52.3076419, 16.4090381 52.3075807)",20
1101542542,,3 Maja,living_street,False,False,59.165,"LINESTRING (16.4100137 52.3076524, 16.4105506 52.3076375, 16.4107889 52.3076169, 16.4108794 52.3076064)",20
1101542543,,3 Maja,living_street,False,True,10.877,"LINESTRING (16.4090381 52.3075807, 16.4088821 52.307559)",20
