osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
37688363,Rynek,residential,False,False,51.133,"LINESTRING (17.7563882 52.7689814, 17.7564724 52.7689518, 17.7570454 52.7687504)",,
243680420,Żnińska,tertiary,False,True,117.14399999999999,"LINESTRING (17.7563882 52.7689814, 17.7563822 52.7690329, 17.7563779 52.7690703, 17.7563846 52.7691622, 17.7563991 52.7692257, 17.7564376 52.7693253, 17.7565224 52.7694767, 17.7566871 52.769809, 17.7567111 52.7698668, 17.7567307 52.7699101, 17.7567637 52.7700027)",2,50
452802048,Żnińska,tertiary,False,False,64.274,"LINESTRING (17.7563882 52.7689814, 17.7564024 52.7688954, 17.7564204 52.7687453, 17.7564245 52.7686225, 17.7564213 52.7685139, 17.7563999 52.768405)",2,50
96692099,Rynek,residential,False,True,100.622,"LINESTRING (17.7563999 52.768405, 17.7561302 52.7683855, 17.7560246 52.7683822, 17.7557235 52.7683726, 17.755342 52.7684903, 17.7550515 52.7686464)",,
452802048,Żnińska,tertiary,False,False,20.063000000000002,"LINESTRING (17.7563999 52.768405, 17.7563645 52.7683295, 17.7563158 52.7682319)",2,50
452802048,Żnińska,tertiary,False,True,64.274,"LINESTRING (17.7563999 52.768405, 17.7564213 52.7685139, 17.7564245 52.7686225, 17.7564204 52.7687453, 17.7564024 52.7688954, 17.7563882 52.7689814)",2,50
96692103,Rynek,residential,False,False,76.607,"LINESTRING (17.7563158 52.7682319, 17.756442 52.7682702, 17.7565788 52.7683663, 17.7570454 52.7687504)",,
234742225,,tertiary,False,False,86.468,"LINESTRING (17.7563158 52.7682319, 17.7562143 52.7681121, 17.7561061 52.7679931, 17.7559017 52.7678287, 17.7557204 52.7676826, 17.7556541 52.7676503, 17.7555575 52.767617)",2,50
452802048,Żnińska,tertiary,False,True,20.063000000000002,"LINESTRING (17.7563158 52.7682319, 17.7563645 52.7683295, 17.7563999 52.768405)",2,50
37688363,Rynek,residential,False,True,51.133,"LINESTRING (17.7570454 52.7687504, 17.7564724 52.7689518, 17.7563882 52.7689814)",,
96692103,Rynek,residential,False,True,76.607,"LINESTRING (17.7570454 52.7687504, 17.7565788 52.7683663, 17.756442 52.7682702, 17.7563158 52.7682319)",,
"[96692108, 96692117]","['Półwiejska', 'Jeziorna']",residential,False,"[False, True]",314.923,"LINESTRING (17.7570454 52.7687504, 17.7572272 52.7688928, 17.7575419 52.7691535, 17.7576248 52.7692263, 17.7577205 52.7693103, 17.7578331 52.7693923, 17.7582424 52.7697185, 17.7584379 52.7698798, 17.7585853 52.7699855, 17.758648 52.7700283, 17.7586583 52.7700637, 17.7586262 52.7700943, 17.7585585 52.7701315, 17.7577439 52.770382, 17.7572528 52.7705352, 17.7571054 52.7705784, 17.757025 52.7706099, 17.756945 52.7706373)",,
96692105,Pałucka,residential,False,True,137.62800000000001,"LINESTRING (17.7495145 52.7675347, 17.7494897 52.7673495, 17.7493771 52.7665512, 17.7493623 52.7664409, 17.7492815 52.7664416, 17.749132 52.7664304)",,
226732084,Kujawska,residential,False,False,132.51,"LINESTRING (17.7495145 52.7675347, 17.7496781 52.7673764, 17.7499922 52.7670726, 17.750879 52.7667117)",,
"[1073514293, 1073514294]",Leszka Białego,tertiary,False,True,158.572,"LINESTRING (17.7495145 52.7675347, 17.749939 52.7675867, 17.750114 52.767609, 17.7506485 52.7676758, 17.7512481 52.7677449, 17.7518282 52.7678061)","['2', '3']",50
27314522,Rynek,tertiary,False,False,64.49700000000001,"LINESTRING (17.7555575 52.767617, 17.7554977 52.7676028, 17.7554257 52.7675909, 17.7553619 52.7675868, 17.7552843 52.7675908, 17.7551933 52.7676116, 17.755088 52.7676381, 17.754684 52.7677791)",2,50
234742225,,tertiary,False,True,86.468,"LINESTRING (17.7555575 52.767617, 17.7556541 52.7676503, 17.7557204 52.7676826, 17.7559017 52.7678287, 17.7561061 52.7679931, 17.7562143 52.7681121, 17.7563158 52.7682319)",2,50
