osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
60909018,2,Aleja Poznańska,tertiary,50,False,False,9.273,"LINESTRING (16.7528069 53.1316474, 16.7526679 53.1316478)"
33175021,3,Motylewska,tertiary,50,False,False,58.496,"LINESTRING (16.7528069 53.1316474, 16.7530977 53.1316473, 16.7531743 53.1316481, 16.7536836 53.1316538)"
34550237,2,Aleja Poznańska,secondary,50,True,False,288.325,"LINESTRING (16.7528069 53.1316474, 16.7527954 53.131865, 16.7527211 53.1334746, 16.7527182 53.133553, 16.7527178 53.1336244, 16.752731 53.1338473, 16.7527409 53.1339962, 16.7527409 53.1341551, 16.7527353 53.1342393)"
60909018,2,Aleja Poznańska,tertiary,50,False,True,9.273,"LINESTRING (16.7526679 53.1316478, 16.7528069 53.1316474)"
59849512,,Cicha,residential,50,False,False,56.686,"LINESTRING (16.7526679 53.1316478, 16.7524399 53.1316423, 16.7524095 53.1316416, 16.7518189 53.1316275)"
"[33175021, 304540853]","['2', '3']",Motylewska,tertiary,50,False,False,135.848,"LINESTRING (16.7536836 53.1316538, 16.7538098 53.1316567, 16.7542186 53.131666, 16.7543413 53.1316688, 16.75501 53.1316787, 16.7553257 53.1316791, 16.755648 53.1316666, 16.7557184 53.1316646)"
33175021,3,Motylewska,tertiary,50,False,True,58.495999999999995,"LINESTRING (16.7536836 53.1316538, 16.7531743 53.1316481, 16.7530977 53.1316473, 16.7528069 53.1316474)"
33175023,1,Motylewska,residential,,True,False,35.419,"LINESTRING (16.7557184 53.1316646, 16.7558046 53.1316386, 16.7558693 53.131616, 16.756019 53.1315797, 16.7562015 53.1315335)"
186971457,2,Przemysłowa,tertiary,,False,False,32.863,"LINESTRING (16.7557184 53.1316646, 16.7558828 53.1316664, 16.7560478 53.1316707, 16.7562097 53.1316821)"
"[33175021, 304540853]","['2', '3']",Motylewska,tertiary,50,False,True,135.848,"LINESTRING (16.7557184 53.1316646, 16.755648 53.1316666, 16.7553257 53.1316791, 16.75501 53.1316787, 16.7543413 53.1316688, 16.7542186 53.131666, 16.7538098 53.1316567, 16.7536836 53.1316538)"
304540852,1,Motylewska,residential,,True,False,35.501,"LINESTRING (16.7565512 53.1314124, 16.7563809 53.1315501, 16.7563471 53.1315957, 16.7563215 53.1316504, 16.7563021 53.1316898)"
188210262,3,Trzcianecka,residential,50,False,False,81.62799999999999,"LINESTRING (16.750634 53.1349285, 16.7507481 53.1349282, 16.7507949 53.134928, 16.7515057 53.1349357, 16.7515527 53.1349357, 16.7516134 53.1349342, 16.751857 53.1349252)"
207724677,,Osiedlowa,residential,,False,False,158.677,"LINESTRING (16.750634 53.1349285, 16.7506324 53.1350387, 16.7506223 53.1363162, 16.750622 53.1363555)"
207724677,,Osiedlowa,residential,,False,True,94.23,"LINESTRING (16.750634 53.1349285, 16.7506326 53.1348326, 16.750632 53.1347916, 16.7506218 53.1340811)"
"[510494913, 305124995]","['2', '3']",Trzcianecka,residential,,False,True,119.911,"LINESTRING (16.750634 53.1349285, 16.7504409 53.1349338, 16.7496624 53.1349487, 16.7489912 53.1349616, 16.7488375 53.1349645)"
207718502,,Gnieźnieńska,unclassified,,False,True,162.619,"LINESTRING (16.7465232 53.1350062, 16.7465195 53.1349052, 16.7464919 53.1342725, 16.7464616 53.1335442)"
207718514,,Gnieźnieńska,residential,,False,True,166.01100000000002,"LINESTRING (16.7465232 53.1350062, 16.7465272 53.1351182, 16.746547 53.1356706, 16.7465999 53.1358802, 16.7466446 53.135974, 16.7467732 53.1361752, 16.7469484 53.1364598)"
