osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
105168281,Winna Góra,residential,False,True,78.80799999999999,"LINESTRING (15.1128665 52.4390876, 15.1124921 52.4390102, 15.1117478 52.4388966)",,,,,
648276845,Tadeusza Kościuszki,tertiary,True,False,69.197,"LINESTRING (15.1128665 52.4390876, 15.112934 52.439039, 15.1131114 52.4389724, 15.1133334 52.4389223, 15.113562 52.4388958, 15.1135966 52.4388954, 15.1136811 52.4388943, 15.1138003 52.4388993)",,,,,
260551916,Stefana Batorego,tertiary,True,False,30.794,"LINESTRING (15.1122138 52.4437623, 15.1121542 52.4437562, 15.1118034 52.443647)",,,,,
182603791,Elizy Orzeszkowej,residential,False,True,172.474,"LINESTRING (15.1230156 52.4424922, 15.1231495 52.4420545, 15.1234359 52.4410376, 15.1234565 52.4409646)",,,,,
182603803,Ignacego Paderewskiego,residential,False,False,102.004,"LINESTRING (15.1230156 52.4424922, 15.1216789 52.4423465, 15.1215353 52.4423273)",,,,,
76823544,Emilii Plater,secondary,False,False,205.51800000000003,"LINESTRING (15.1179352 52.441934, 15.1180189 52.4417325, 15.1180299 52.4416805, 15.1180822 52.4414332, 15.1181354 52.4411231, 15.1182472 52.4405433, 15.1182772 52.440335, 15.1182699 52.4401011)",2,137;138,50,,
76823544,Emilii Plater,secondary,False,True,88.13900000000001,"LINESTRING (15.1179352 52.441934, 15.1178947 52.4420243, 15.117633 52.4425788, 15.1175717 52.442695)",2,137;138,50,,
182603803,Ignacego Paderewskiego,residential,False,True,247.906,"LINESTRING (15.1179352 52.441934, 15.1180904 52.4419526, 15.1214477 52.4423178, 15.1215353 52.4423273)",,,,,
162557074,Jana Paska,tertiary,False,False,117.46000000000001,"LINESTRING (15.1212538 52.4431825, 15.1208877 52.4441634, 15.1208659 52.444212)",,,,,
162557074,Jana Paska,tertiary,False,True,96.995,"LINESTRING (15.1212538 52.4431825, 15.121298 52.4430459, 15.1215057 52.4424036, 15.1215353 52.4423273)",,,,,
182603800,Jana Kilińskiego,residential,False,True,125.363,"LINESTRING (15.1212538 52.4431825, 15.1209799 52.4431498, 15.119442 52.4429558)",,,,,
160319688,Emilii Plater,secondary,False,False,61.69,"LINESTRING (15.116403 52.4443299, 15.1168749 52.4438555)",2,137;138,50,,
160319688,Emilii Plater,secondary,False,True,169.09199999999998,"LINESTRING (15.116403 52.4443299, 15.1162643 52.4444676, 15.115313 52.4456968)",2,137;138,50,,
"[1117195016, 104244472]",Marii Skłodowskiej-Curie,residential,True,False,140.261,"LINESTRING (15.116403 52.4443299, 15.1161975 52.4442683, 15.1160379 52.4442244, 15.1154471 52.4440045, 15.1149966 52.4438454, 15.1147372 52.4437468, 15.1146063 52.4437064)",,,,,
162557074,Jana Paska,tertiary,False,False,8.349,"LINESTRING (15.1208659 52.444212, 15.1208197 52.4442816)",,,,,
260383671,Wojska Polskiego,residential,False,False,69.888,"LINESTRING (15.1208659 52.444212, 15.1218831 52.444315)",,,,,
162557074,Jana Paska,tertiary,False,True,117.46000000000001,"LINESTRING (15.1208659 52.444212, 15.1208877 52.4441634, 15.1212538 52.4431825)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,True,99.83800000000001,"LINESTRING (15.1204739 52.4451404, 15.1203347 52.4451247, 15.1199323 52.4450793, 15.1198371 52.4450685, 15.1191061 52.44499, 15.1190253 52.444978)",,,,,
162557074,Jana Paska,tertiary,False,True,28.746000000000002,"LINESTRING (15.1204739 52.4451404, 15.1205436 52.4449737, 15.1205787 52.4448899)",,,,,
104244452,Plac Adama Mickiewicza,residential,False,False,129.097,"LINESTRING (15.119442 52.4429558, 15.1194087 52.4430479, 15.1192534 52.4434782, 15.1190382 52.4440904)",,,,,
182603800,Jana Kilińskiego,residential,False,False,125.363,"LINESTRING (15.119442 52.4429558, 15.1209799 52.4431498, 15.1212538 52.4431825)",,,,,
182603800,Jana Kilińskiego,residential,False,True,130.043,"LINESTRING (15.119442 52.4429558, 15.1178159 52.4427307, 15.1175717 52.442695)",,,,,
118694205,Henryka Sienkiewicza,residential,False,False,67.454,"LINESTRING (15.1218831 52.444315, 15.1221285 52.4437271)",,,,,
260383671,Wojska Polskiego,residential,False,True,69.888,"LINESTRING (15.1218831 52.444315, 15.1208659 52.444212)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,15.92,"LINESTRING (15.1150915 52.4400122, 15.1150517 52.4401533)",,,,,
182681204,Krótka,residential,True,False,67.238,"LINESTRING (15.1150915 52.4400122, 15.1150239 52.4399883, 15.1142295 52.439713)",,,,,
27934884,Kwiatowa,residential,False,False,78.19900000000001,"LINESTRING (15.1196343 52.437849, 15.1196254 52.4378155, 15.1194808 52.437223, 15.1194646 52.4371534)",,,,,
104131232,Mirosława Dudka,tertiary,False,False,212.18,"LINESTRING (15.1196343 52.437849, 15.1202654 52.4377377, 15.1221808 52.4373856, 15.1226313 52.4372987)",2,,,,
104131232,Mirosława Dudka,tertiary,False,True,189.06199999999998,"LINESTRING (15.1196343 52.437849, 15.1194745 52.4378834, 15.1191689 52.4379403, 15.1172086 52.4383055, 15.117144 52.4383185, 15.1169709 52.4383533)",2,,,,
207625408,Tadeusza Kościuszki,tertiary,False,True,16.699,"LINESTRING (15.113134 52.4404626, 15.113086 52.4406099)",2,,,,
189343190,Piastowska,residential,False,True,65.467,"LINESTRING (15.113134 52.4404626, 15.1132077 52.4404622, 15.1136165 52.4404453, 15.1137145 52.4404422, 15.1137847 52.4404363, 15.114096 52.4404142)",,,,,
648276845,Tadeusza Kościuszki,tertiary,True,False,108.44,"LINESTRING (15.113134 52.4404626, 15.1131282 52.440389, 15.1130902 52.4401939, 15.113025 52.4399672, 15.1128439 52.4395053)",,,,,
162557074,Jana Paska,tertiary,False,False,96.995,"LINESTRING (15.1215353 52.4423273, 15.1215057 52.4424036, 15.121298 52.4430459, 15.1212538 52.4431825)",,,,,
162557074,Jana Paska,tertiary,False,True,195.808,"LINESTRING (15.1215353 52.4423273, 15.121563 52.4422414, 15.1217976 52.4414561, 15.1220159 52.4407356, 15.1220497 52.4405946)",,,,,
182603803,Ignacego Paderewskiego,residential,False,False,247.906,"LINESTRING (15.1215353 52.4423273, 15.1214477 52.4423178, 15.1180904 52.4419526, 15.1179352 52.441934)",,,,,
182603803,Ignacego Paderewskiego,residential,False,True,102.004,"LINESTRING (15.1215353 52.4423273, 15.1216789 52.4423465, 15.1230156 52.4424922)",,,,,
189528183,Pineckiego,residential,True,False,49.762,"LINESTRING (15.111773 52.4410219, 15.1117758 52.4409709, 15.1117759 52.4409084, 15.1118575 52.4406296, 15.1119062 52.4405884)",,,,,
207625408,Tadeusza Kościuszki,tertiary,False,False,8.322,"LINESTRING (15.11282 52.4413458, 15.1128298 52.4412712)",2,,,,
118694202,Plac Kościelny,residential,False,False,125.526,"LINESTRING (15.11282 52.4413458, 15.1130151 52.4414478, 15.1139795 52.4419259, 15.1141846 52.4420195, 15.1142681 52.4420479)",2,,,,
27934915,Tadeusza Kościuszki,tertiary,True,False,56.74,"LINESTRING (15.1109728 52.4433959, 15.1110572 52.4432797, 15.1111011 52.4432194, 15.1113029 52.442927)",,,,,
76823543,Tadeusza Kościuszki,tertiary,False,False,149.27,"LINESTRING (15.1109728 52.4433959, 15.1108235 52.4435337, 15.1106717 52.4436957, 15.1103103 52.4440565, 15.1099573 52.4444305, 15.109887 52.4445601)",,,,,
189322608,Stefana Batorego,tertiary,False,True,62.839999999999996,"LINESTRING (15.1109728 52.4433959, 15.11115 52.4434497, 15.1117384 52.4436274, 15.1118034 52.443647)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,False,18.642,"LINESTRING (15.118754 52.4449504, 15.1189319 52.4449685, 15.1190253 52.444978)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,True,85.03200000000001,"LINESTRING (15.118754 52.4449504, 15.117832 52.4448703, 15.1177174 52.4448587, 15.117511 52.4448483)",,,,,
260551740,,residential,False,True,97.55900000000001,"LINESTRING (15.118754 52.4449504, 15.1187746 52.4448803, 15.1188904 52.4445174, 15.1189231 52.4444092, 15.11899 52.4442239, 15.1190382 52.4440904)",,,,,
160319688,Emilii Plater,secondary,False,True,61.69,"LINESTRING (15.1168749 52.4438555, 15.116403 52.4443299)",2,137;138,50,,
27934924,Wojska Polskiego,residential,False,False,149.002,"LINESTRING (15.1168749 52.4438555, 15.1170142 52.4438609, 15.1173406 52.4439, 15.1174282 52.4439105, 15.1180029 52.4439752, 15.1188212 52.4440689, 15.1190382 52.4440904)",,,,,
160319688,Emilii Plater,secondary,False,False,137.42700000000002,"LINESTRING (15.1168749 52.4438555, 15.1169771 52.4437006, 15.1172482 52.4432414, 15.1174878 52.4428294, 15.1175717 52.442695)",2,137;138,50,,
118694202,Plac Kościelny,residential,False,True,125.52600000000001,"LINESTRING (15.1142681 52.4420479, 15.1141846 52.4420195, 15.1139795 52.4419259, 15.1130151 52.4414478, 15.11282 52.4413458)",2,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,122.305,"LINESTRING (15.1142681 52.4420479, 15.1142055 52.4421359, 15.1138011 52.4425783, 15.1134037 52.4430129)",,,,,
104131246,Kupiecka,residential,False,False,34.942,"LINESTRING (15.1189704 52.4393193, 15.1194765 52.439379)",,,,,
104131238,Kupiecka,residential,True,False,34.464,"LINESTRING (15.1189704 52.4393193, 15.1187642 52.4393566, 15.1186698 52.4393819, 15.1185433 52.4394685)",1,,,,
104131246,Kupiecka,residential,False,True,193.91000000000003,"LINESTRING (15.1222822 52.4397184, 15.1221726 52.4397043, 15.1217739 52.4396531, 15.1214024 52.4396037, 15.1205464 52.439498, 15.1204535 52.4394884, 15.120257 52.4394681, 15.1194765 52.439379)",,,,,
162557074,Jana Paska,tertiary,False,False,98.882,"LINESTRING (15.1222822 52.4397184, 15.122254 52.4398128, 15.1221841 52.440047, 15.1221502 52.4401479, 15.1220528 52.4404615, 15.1220497 52.4405946)",,,,,
162557074,Jana Paska,tertiary,False,True,46.115,"LINESTRING (15.1222822 52.4397184, 15.1223447 52.4394756, 15.1223877 52.4393087)",,,,,
104131225,Morelowa,residential,False,False,63.650000000000006,"LINESTRING (15.1185369 52.4370655, 15.1193292 52.4371437, 15.1194646 52.4371534)",,,,,
104131253,Malinowa,residential,False,False,47.45,"LINESTRING (15.1185369 52.4370655, 15.118444 52.4374074, 15.118411 52.437485)",,,,,
104131213,Rybna,residential,True,False,234.49200000000002,"LINESTRING (15.1117478 52.4388966, 15.1116659 52.4385979, 15.1117105 52.4384483, 15.1121085 52.4382488, 15.1121717 52.4381309, 15.1122647 52.4376616, 15.1123954 52.4375046, 15.1130992 52.4371339)",,,,,
105168281,Winna Góra,residential,False,False,78.80799999999999,"LINESTRING (15.1117478 52.4388966, 15.1124921 52.4390102, 15.1128665 52.4390876)",,,,,
"[173019768, 105168281, 105168236]",Winna Góra,residential,False,True,91.089,"LINESTRING (15.1117478 52.4388966, 15.1109444 52.4389167, 15.1107345 52.4389368, 15.1107012 52.4389375, 15.1106004 52.4389392, 15.1104099 52.4389201)",,,,yes,
104131225,Morelowa,residential,False,True,91.408,"LINESTRING (15.120789 52.4371714, 15.1203864 52.4372363, 15.1195854 52.43716, 15.1194646 52.4371534)",,,,,
27934884,Kwiatowa,residential,False,True,78.19900000000001,"LINESTRING (15.1194646 52.4371534, 15.1194808 52.437223, 15.1196254 52.4378155, 15.1196343 52.437849)",,,,,
104131225,Morelowa,residential,False,False,91.408,"LINESTRING (15.1194646 52.4371534, 15.1195854 52.43716, 15.1203864 52.4372363, 15.120789 52.4371714)",,,,,
104131225,Morelowa,residential,False,True,63.650000000000006,"LINESTRING (15.1194646 52.4371534, 15.1193292 52.4371437, 15.1185369 52.4370655)",,,,,
27934873,Stefana Batorego,residential,False,False,38.818,"LINESTRING (15.1146063 52.4437064, 15.1145484 52.4437488, 15.1144484 52.4438119, 15.1142582 52.4439241, 15.1141947 52.4439468)",,,,,
"[1199437140, 104244453]","['Jana Kilińskiego', 'Park Bankowy']",residential,True,False,292.733,"LINESTRING (15.1146063 52.4437064, 15.1146736 52.4436251, 15.1147372 52.4435512, 15.1149945 52.4432773, 15.1150727 52.4431847, 15.1152428 52.4429833, 15.1153044 52.4429104, 15.1153907 52.4428082, 15.1154176 52.4427766, 15.1154458 52.4427435, 15.1156243 52.4425338, 15.1156754 52.4424737, 15.1156956 52.4424452, 15.1157243 52.4424048, 15.1159318 52.4424379, 15.1173174 52.4426591, 15.1175717 52.442695)",,,,,
104244443,Plac Stefana Czarnieckiego,residential,True,False,80.874,"LINESTRING (15.1119062 52.4405884, 15.1120401 52.4405594, 15.1127457 52.440581, 15.1129155 52.4405875, 15.113086 52.4406099)",,,,,
173019767,Romualda Traugutta,residential,True,False,157.509,"LINESTRING (15.1119062 52.4405884, 15.1119178 52.440531, 15.1120198 52.4398537, 15.1120383 52.4397551, 15.1120517 52.4397148, 15.1122859 52.4396221, 15.1126 52.4395224, 15.1128213 52.4394522)",,,,,
162557074,Jana Paska,tertiary,False,True,8.349,"LINESTRING (15.1208197 52.4442816, 15.1208659 52.444212)",,,,,
27934924,Wojska Polskiego,residential,False,True,122.605,"LINESTRING (15.1208197 52.4442816, 15.1206259 52.4442602, 15.1193038 52.4441212, 15.1190382 52.4440904)",,,,,
162557074,Jana Paska,tertiary,False,False,69.64,"LINESTRING (15.1208197 52.4442816, 15.1207776 52.4443529, 15.1206851 52.4446028, 15.1205787 52.4448899)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,109.434,"LINESTRING (15.1134037 52.4430129, 15.1132924 52.4431189, 15.1130016 52.4434031, 15.1128582 52.4434879, 15.1126861 52.4435556, 15.1125085 52.4436126, 15.1123361 52.4437257)",,,,,
27934873,Stefana Batorego,residential,False,False,3.759,"LINESTRING (15.1141947 52.4439468, 15.1141446 52.4439613)",,,,,
27934873,Stefana Batorego,residential,False,True,38.818000000000005,"LINESTRING (15.1141947 52.4439468, 15.1142582 52.4439241, 15.1144484 52.4438119, 15.1145484 52.4437488, 15.1146063 52.4437064)",,,,,
104244444,Wąska,residential,False,False,206.968,"LINESTRING (15.1141947 52.4439468, 15.1142365 52.4439984, 15.1143127 52.444107, 15.1143985 52.444712, 15.1145032 52.4451789, 15.1143809 52.4452009, 15.1136586 52.445223, 15.1135403 52.4452745)",,,,,
207625408,Tadeusza Kościuszki,tertiary,False,False,16.699,"LINESTRING (15.113086 52.4406099, 15.113134 52.4404626)",2,,,,
207625408,Tadeusza Kościuszki,tertiary,False,True,75.566,"LINESTRING (15.113086 52.4406099, 15.1128565 52.4411861, 15.1128298 52.4412712)",2,,,,
27934873,Stefana Batorego,residential,False,True,3.759,"LINESTRING (15.1141446 52.4439613, 15.1141947 52.4439468)",,,,,
189322996,Mariańska,residential,False,True,108.931,"LINESTRING (15.1141446 52.4439613, 15.1141133 52.4439297, 15.1138621 52.4437737, 15.1138547 52.4437162, 15.1139832 52.4435669, 15.1142844 52.4431767, 15.1142753 52.4431103)",,,,,
189322997,Stefana Batorego,residential,True,False,142.56199999999998,"LINESTRING (15.1141446 52.4439613, 15.1139463 52.4440242, 15.1137386 52.4440749, 15.1136653 52.4440883, 15.1135594 52.4440965, 15.1134169 52.4440949, 15.1132801 52.4440752, 15.1130152 52.4440159, 15.1127211 52.443933, 15.1125238 52.4438681, 15.1122588 52.4437921, 15.1122138 52.4437623)",,,,,
118694218,Wincentego Witosa,tertiary,True,False,122.32600000000001,"LINESTRING (15.1155717 52.4390076, 15.1156619 52.4389476, 15.1160536 52.438692, 15.1162859 52.4385386, 15.1165644 52.4384334, 15.1167345 52.4383999, 15.1169709 52.4383533)",,,,,
118694217,Tadeusza Kościuszki,tertiary,True,False,20.107,"LINESTRING (15.1156181 52.4392096, 15.1155461 52.4392188, 15.1154901 52.4392346, 15.115384 52.4393087)",,,,,
118694230,Wincentego Witosa,tertiary,True,False,24.137999999999998,"LINESTRING (15.1156181 52.4392096, 15.1155767 52.4391787, 15.1155487 52.4391446, 15.1155429 52.4391043, 15.1155479 52.4390657, 15.1155717 52.4390076)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,80.699,"LINESTRING (15.115384 52.4393087, 15.1152208 52.439695, 15.1151662 52.4398278, 15.1150915 52.4400122)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,35.016,"LINESTRING (15.1150517 52.4401533, 15.1149488 52.4404619)",,,,,
189322415,Mariańska,residential,True,False,61.629,"LINESTRING (15.1142753 52.4431103, 15.1141876 52.4431242, 15.1140988 52.4431282, 15.1138118 52.4431163, 15.1134037 52.4430129)",,,,,
189322996,Mariańska,residential,False,False,108.931,"LINESTRING (15.1142753 52.4431103, 15.1142844 52.4431767, 15.1139832 52.4435669, 15.1138547 52.4437162, 15.1138621 52.4437737, 15.1141133 52.4439297, 15.1141446 52.4439613)",,,,,
118694205,Henryka Sienkiewicza,residential,False,True,67.454,"LINESTRING (15.1221285 52.4437271, 15.1218831 52.444315)",,,,,
118694234,,unclassified,False,False,60.616,"LINESTRING (15.1205787 52.4448899, 15.121453 52.4450047)",,,,,
162557074,Jana Paska,tertiary,False,False,28.746000000000002,"LINESTRING (15.1205787 52.4448899, 15.1205436 52.4449737, 15.1204739 52.4451404)",,,,,
162557074,Jana Paska,tertiary,False,True,69.64,"LINESTRING (15.1205787 52.4448899, 15.1206851 52.4446028, 15.1207776 52.4443529, 15.1208197 52.4442816)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,False,85.03200000000001,"LINESTRING (15.117511 52.4448483, 15.1177174 52.4448587, 15.117832 52.4448703, 15.118754 52.4449504)",,,,,
118694212,Osiedle Mikołaja Kopernika,residential,True,False,30.053,"LINESTRING (15.117511 52.4448483, 15.1174644 52.4450129, 15.1174416 52.4451152)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,False,99.83800000000001,"LINESTRING (15.1190253 52.444978, 15.1191061 52.44499, 15.1198371 52.4450685, 15.1199323 52.4450793, 15.1203347 52.4451247, 15.1204739 52.4451404)",,,,,
104244482,Osiedle Mikołaja Kopernika,residential,False,True,18.642,"LINESTRING (15.1190253 52.444978, 15.1189319 52.4449685, 15.118754 52.4449504)",,,,,
118694234,,unclassified,False,True,60.616,"LINESTRING (15.121453 52.4450047, 15.1205787 52.4448899)",,,,,
118694212,Osiedle Mikołaja Kopernika,residential,True,False,128.506,"LINESTRING (15.1174416 52.4451152, 15.1175563 52.4451252, 15.117811 52.4451524, 15.1185488 52.445229, 15.1187457 52.4452414, 15.1188135 52.4452296, 15.1188734 52.4452191, 15.1189641 52.4451704, 15.1190253 52.444978)",,,,,
118694213,Osiedle Mikołaja Kopernika,residential,True,False,236.376,"LINESTRING (15.115313 52.4456968, 15.1154292 52.4457291, 15.1158763 52.4458305, 15.11596 52.4458329, 15.116028 52.4458212, 15.1160583 52.4457846, 15.1162031 52.4454266, 15.1164946 52.4448944, 15.11656 52.4448, 15.1166784 52.4447737, 15.117511 52.4448483)",,,,,
160319688,Emilii Plater,secondary,False,False,169.09199999999998,"LINESTRING (15.115313 52.4456968, 15.1162643 52.4444676, 15.116403 52.4443299)",2,137;138,50,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,12.512,"LINESTRING (15.1184871 52.4396779, 15.1184387 52.4397011, 15.1183834 52.4397175, 15.1183237 52.4397265)",,137;138,50,,roundabout
160319690,Rondo Marka Włodarczaka,secondary,True,False,10.197,"LINESTRING (15.1183237 52.4397265, 15.1182485 52.4397269, 15.1181756 52.4397156)",,137;138,50,,roundabout
162543732,Emilii Plater,secondary,True,False,41.872,"LINESTRING (15.1183237 52.4397265, 15.1183107 52.4397571, 15.1182997 52.4398363, 15.1182891 52.4399668, 15.1182699 52.4401011)",,137;138,50,,
76823543,Tadeusza Kościuszki,tertiary,False,True,149.27,"LINESTRING (15.109887 52.4445601, 15.1099573 52.4444305, 15.1103103 52.4440565, 15.1106717 52.4436957, 15.1108235 52.4435337, 15.1109728 52.4433959)",,,,,
160319689,Rondo Cyklistów,secondary,True,False,21.269000000000005,"LINESTRING (15.109887 52.4445601, 15.1099193 52.4445681, 15.1099474 52.4445807, 15.1099695 52.4445972, 15.1099842 52.4446165, 15.1099907 52.4446373, 15.1099885 52.4446586, 15.1099778 52.4446788, 15.1099592 52.4446968, 15.109934 52.4447114)",,137;138,50,,roundabout
160319689,Rondo Cyklistów,secondary,True,False,16.214,"LINESTRING (15.1097116 52.4446323, 15.1097199 52.4446121, 15.1097359 52.4445937, 15.1097587 52.4445782, 15.1097871 52.4445665, 15.1098192 52.4445594, 15.1098532 52.4445572, 15.109887 52.4445601)",,137;138,50,,roundabout
160319689,Rondo Cyklistów,secondary,True,False,22.062000000000005,"LINESTRING (15.109934 52.4447114, 15.1099023 52.4447221, 15.1098673 52.4447275, 15.1098311 52.4447273, 15.1097962 52.4447214, 15.109765 52.4447103, 15.1097395 52.4446947, 15.1097214 52.4446756, 15.1097119 52.4446543, 15.1097116 52.4446323)",,137;138,50,,roundabout
160319692,Wiejska,secondary,False,False,233.933,"LINESTRING (15.109934 52.4447114, 15.1100812 52.4447984, 15.1104619 52.4449893, 15.1108957 52.4451544, 15.1111586 52.4452544, 15.112809 52.4458669)",2,137;138,50,,
118694217,Tadeusza Kościuszki,tertiary,True,False,165.48000000000002,"LINESTRING (15.1179916 52.4395552, 15.1179328 52.4395456, 15.1177392 52.4395189, 15.1170582 52.4394289, 15.1166056 52.4393556, 15.1164183 52.4393316, 15.1156841 52.4392248, 15.1156181 52.4392096)",,,,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,10.866,"LINESTRING (15.1179916 52.4395552, 15.117995 52.4395227, 15.118008 52.4394911, 15.1180303 52.4394615)",,137;138,50,,roundabout
160319690,Rondo Marka Włodarczaka,secondary,True,False,19.802,"LINESTRING (15.1181449 52.4393934, 15.118213 52.4393773, 15.1182855 52.4393721, 15.1183579 52.4393779, 15.1184257 52.4393945)",,137;138,50,,roundabout
160319690,Rondo Marka Włodarczaka,secondary,True,False,11.604000000000001,"LINESTRING (15.1184257 52.4393945, 15.1184726 52.4394143, 15.1185123 52.4394393, 15.1185433 52.4394685)",,137;138,50,,roundabout
547316389,Kupiecka,residential,True,False,39.213,"LINESTRING (15.1184257 52.4393945, 15.1184916 52.4393738, 15.1186347 52.4393295, 15.1187777 52.4393032, 15.1189704 52.4393193)",1,,,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,14.050999999999998,"LINESTRING (15.1185433 52.4394685, 15.1185628 52.4394978, 15.1185736 52.4395286, 15.1185753 52.4395602, 15.1185678 52.4395915)",,137;138,50,,roundabout
104131221,Wincentego Witosa,secondary,False,False,116.69,"LINESTRING (15.1178256 52.43926, 15.1177339 52.4391981, 15.117449 52.438933, 15.1174446 52.438928, 15.1171908 52.4386398, 15.1170682 52.4384801, 15.1169709 52.4383533)",2,138,50,,
160319842,Wincentego Witosa,secondary,True,False,26.285,"LINESTRING (15.1178256 52.43926, 15.117997 52.4393276, 15.118096 52.4393765, 15.1181449 52.4393934)",,138,50,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,11.196,"LINESTRING (15.1185678 52.4395915, 15.1185554 52.4396155, 15.1185376 52.4396382, 15.1185147 52.4396591, 15.1184871 52.4396779)",,137;138,50,,roundabout
160319693,Poznańska,secondary,True,False,92.941,"LINESTRING (15.1185678 52.4395915, 15.1186114 52.4396195, 15.1187212 52.4396669, 15.1189495 52.4397536, 15.1194992 52.4399059, 15.1197608 52.439996)",,137,50,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,10.98,"LINESTRING (15.1180303 52.4394615, 15.1180528 52.439441, 15.1180798 52.4394226, 15.1181107 52.4394066, 15.1181449 52.4393934)",,137;138,50,,roundabout
162543733,Wincentego Witosa,secondary,True,False,26.509999999999998,"LINESTRING (15.1180303 52.4394615, 15.117994 52.4394329, 15.1179142 52.4393717, 15.1178256 52.43926)",,138,50,,
162543124,Poznańska,secondary,True,False,93.42099999999999,"LINESTRING (15.1197608 52.439996, 15.1194876 52.4399389, 15.1191072 52.4398368, 15.1189281 52.4397887, 15.1186759 52.439715, 15.1185653 52.4396934, 15.1184871 52.4396779)",,137,50,,
659172990,Poznańska,secondary,False,False,168.835,"LINESTRING (15.1197608 52.439996, 15.1198585 52.4400223, 15.1201787 52.4401085, 15.1213158 52.4403985, 15.1218435 52.4405366, 15.1220497 52.4405946)",,137,50,,
76823544,Emilii Plater,secondary,False,True,205.518,"LINESTRING (15.1182699 52.4401011, 15.1182772 52.440335, 15.1182472 52.4405433, 15.1181354 52.4411231, 15.1180822 52.4414332, 15.1180299 52.4416805, 15.1180189 52.4417325, 15.1179352 52.441934)",2,137;138,50,,
162543734,Emilii Plater,secondary,True,False,43.379,"LINESTRING (15.1182699 52.4401011, 15.1182255 52.4399707, 15.1181967 52.4398385, 15.1181812 52.4397535, 15.1181756 52.4397156)",,137;138,50,,
