osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes,junction
10413184,Targowa,secondary,50,False,True,187.682,"LINESTRING (20.6108948 52.1955696, 20.6107014 52.1955785, 20.6105856 52.1955867, 20.6104897 52.1955937, 20.6104055 52.1956019, 20.6103244 52.1956328, 20.6102693 52.1956832, 20.6102424 52.1957311, 20.6102368 52.1957825, 20.6102463 52.1959293, 20.6102595 52.1960453, 20.6102954 52.1964104, 20.6102905 52.1965091, 20.6102838 52.1966969, 20.6102633 52.1968062, 20.6102479 52.196945)",579,,,
37678299,Romualda Traugutta,secondary,50,False,False,140.64,"LINESTRING (20.6108948 52.1955696, 20.6110993 52.195561, 20.6117021 52.1955289, 20.6121786 52.1955034, 20.6127395 52.1954734, 20.6129456 52.1954429)",579,,,
"[23113882, 182694983]",Poznańska,residential,50,False,True,258.734,"LINESTRING (20.6108948 52.1955696, 20.6108952 52.1954923, 20.6109047 52.1954362, 20.6109125 52.1952831, 20.6109362 52.1948198, 20.6109469 52.1945132, 20.6111284 52.1945094, 20.6118171 52.1944951, 20.6128234 52.1944741, 20.6130159 52.1944883)",,,,
13963311,Warszawska,residential,50,False,False,198.74900000000002,"LINESTRING (20.61677 52.1965521, 20.6167915 52.1966638, 20.6169028 52.1972421, 20.6169907 52.1976506, 20.6169928 52.1976651, 20.6171334 52.1983255)",,,,
23948266,3 Maja,residential,50,False,False,101.249,"LINESTRING (20.61677 52.1965521, 20.6168782 52.19653, 20.617273 52.1964806, 20.6181116 52.1963674, 20.6182179 52.1963505)",,,,
47520952,Warszawska,residential,50,True,False,66.771,"LINESTRING (20.61677 52.1965521, 20.6167524 52.1964768, 20.6166308 52.1959577)",,,,
182690071,Gabriela Narutowicza,residential,50,False,False,97.811,"LINESTRING (20.61677 52.1965521, 20.6165436 52.1965743, 20.6155958 52.1966404, 20.6155084 52.1966475, 20.6154489 52.1966523, 20.6153461 52.1966607)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,False,5.983,"LINESTRING (20.6222887 52.1958102, 20.6222995 52.1958636)",720,,,
23948266,3 Maja,residential,50,False,True,109.919,"LINESTRING (20.6222887 52.1958102, 20.6221412 52.1958217, 20.6206913 52.195946)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,True,67.898,"LINESTRING (20.6222887 52.1958102, 20.6222659 52.1956951, 20.6221761 52.1952035)",720,,,
105019060,Grzegorza Nowakowskiego,residential,50,False,False,131.09499999999997,"LINESTRING (20.6196759 52.1940412, 20.6194725 52.1940543, 20.6191804 52.194075, 20.6184267 52.1941444, 20.617912 52.1941883, 20.6177706 52.194201)",,,,
145953679,Grzegorza Nowakowskiego,tertiary,50,False,True,103.34199999999998,"LINESTRING (20.6196759 52.1940412, 20.6198392 52.1940318, 20.6201247 52.1940133, 20.6204769 52.1939929, 20.6205106 52.1939908, 20.6206648 52.1939808, 20.6207214 52.1939771, 20.6209153 52.1939659, 20.6210343 52.1939584, 20.6211848 52.1939508)",,,,
173450381,Marszałka Józefa Piłsudskiego,tertiary,50,False,False,82.76200000000001,"LINESTRING (20.6196759 52.1940412, 20.6196616 52.1939487, 20.6196217 52.1936435, 20.6195891 52.1934186, 20.6195651 52.1933001)",,,,
182694978,Marszałka Józefa Piłsudskiego,residential,50,False,False,102.53,"LINESTRING (20.6196759 52.1940412, 20.6196918 52.1941374, 20.619838 52.1948768, 20.6198506 52.194957)",,,,
182694982,Piwna,residential,50,False,False,101.317,"LINESTRING (20.6181036 52.1958343, 20.6166308 52.1959577)",,,,
182694987,Tadeusza Kościuszki,residential,50,False,False,57.925000000000004,"LINESTRING (20.6181036 52.1958343, 20.6181146 52.1958838, 20.6181987 52.1962637, 20.6182179 52.1963505)",,,,
"[182694984, 182694987]","['Rynek', 'Tadeusza Kościuszki']",residential,50,False,True,91.92800000000001,"LINESTRING (20.6181036 52.1958343, 20.6180951 52.1957959, 20.6180339 52.1955194, 20.6179525 52.1951517, 20.6179396 52.1950934, 20.6178396 52.1950435)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,True,163.653,"LINESTRING (20.6225953 52.1973241, 20.6225798 52.1972257, 20.622325 52.1959727, 20.6222995 52.1958636)",720,,,
182689815,Arona Engelmana,residential,50,False,False,334.81499999999994,"LINESTRING (20.6225953 52.1973241, 20.6224906 52.1973383, 20.621704 52.1974451, 20.621231 52.1975135, 20.6204538 52.1976592, 20.620083 52.197732, 20.6199832 52.1977539, 20.6196314 52.1978282, 20.6193747 52.1978923, 20.6191371 52.1979724, 20.6180555 52.1983977)",,,,
182689815,Arona Engelmana,residential,50,False,True,74.25999999999999,"LINESTRING (20.6225953 52.1973241, 20.6227449 52.1973063, 20.6236593 52.1971805)",,,,
182694971,Armii Krajowej,residential,50,False,False,33.312,"LINESTRING (20.615149 52.1953166, 20.6151606 52.1953903, 20.6151923 52.195615)",,,,
182735007,Romualda Traugutta,residential,,True,False,92.734,"LINESTRING (20.615149 52.1953166, 20.6152327 52.1953112, 20.6154872 52.195295, 20.6164222 52.1952351, 20.6165022 52.19523)",,,,
204256166,Romualda Traugutta,residential,50,False,False,103.66399999999999,"LINESTRING (20.615149 52.1953166, 20.6149632 52.1953344, 20.6143936 52.1953717, 20.6143398 52.1953742, 20.6142634 52.1953794, 20.6138249 52.195407, 20.6136379 52.195421)",,,,
182690071,Gabriela Narutowicza,residential,50,False,False,96.3,"LINESTRING (20.6153461 52.1966607, 20.6151385 52.1966769, 20.6147387 52.1967121, 20.6140971 52.1967546, 20.6139434 52.1967636)",,,,
182690071,Gabriela Narutowicza,residential,50,False,True,97.81099999999999,"LINESTRING (20.6153461 52.1966607, 20.6154489 52.1966523, 20.6155084 52.1966475, 20.6155958 52.1966404, 20.6165436 52.1965743, 20.61677 52.1965521)",,,,
182694971,Armii Krajowej,residential,50,False,True,70.195,"LINESTRING (20.6153461 52.1966607, 20.6153285 52.1965686, 20.6152367 52.196033)",,,,
13963106,Stefana Okrzei,tertiary,50,False,True,36.597,"LINESTRING (20.6161488 52.1934925, 20.6162607 52.1934855, 20.6166825 52.1934566)",,,,
23113878,11 Listopada,residential,50,False,True,90.232,"LINESTRING (20.6161488 52.1934925, 20.6161653 52.1935757, 20.6163016 52.1942669, 20.6163077 52.1942981)",,,,
1162033241,Jana Pawła II,tertiary,50,False,False,83.62100000000001,"LINESTRING (20.6161488 52.1934925, 20.6159623 52.1935043, 20.6159096 52.1935077, 20.615776 52.1935161, 20.6149285 52.1935698)",,,,
23948266,3 Maja,residential,50,False,False,33.369,"LINESTRING (20.6200442 52.1960228, 20.6205248 52.1959656)",,,,
23948266,3 Maja,residential,50,False,True,129.791,"LINESTRING (20.6200442 52.1960228, 20.6196701 52.1961042, 20.6192084 52.1961929, 20.6184891 52.1963119, 20.6182179 52.1963505)",,,,
182694978,Marszałka Józefa Piłsudskiego,residential,50,False,True,119.26,"LINESTRING (20.6200442 52.1960228, 20.62004 52.1959667, 20.6199375 52.1954367, 20.6198649 52.1950258, 20.6198506 52.194957)",,,,
23948266,3 Maja,residential,50,False,False,129.791,"LINESTRING (20.6182179 52.1963505, 20.6184891 52.1963119, 20.6192084 52.1961929, 20.6196701 52.1961042, 20.6200442 52.1960228)",,,,
23948266,3 Maja,residential,50,False,True,101.249,"LINESTRING (20.6182179 52.1963505, 20.6181116 52.1963674, 20.617273 52.1964806, 20.6168782 52.19653, 20.61677 52.1965521)",,,,
182694987,Tadeusza Kościuszki,residential,50,False,True,57.925000000000004,"LINESTRING (20.6182179 52.1963505, 20.6181987 52.1962637, 20.6181146 52.1958838, 20.6181036 52.1958343)",,,,
204259654,Krótka,residential,,False,False,57.437,"LINESTRING (20.6218572 52.1934407, 20.6226958 52.1933901)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,True,6.954,"LINESTRING (20.6218572 52.1934407, 20.6218678 52.1935029)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,False,239.019,"LINESTRING (20.6218572 52.1934407, 20.6218427 52.193372, 20.6217975 52.1931345, 20.621765 52.1929663, 20.6217304 52.192787, 20.621685 52.1924879, 20.6216743 52.1923283, 20.6216757 52.1921969, 20.6217606 52.1912987)",,,,
"[197512051, 182694988]","['Kardynała Stefana Wyszyńskiego', 'Romualda Traugutta']",secondary,50,False,True,27.522,"LINESTRING (20.6131336 52.1952396, 20.6131196 52.1953136, 20.6130822 52.1953739, 20.6129456 52.1954429)",579,,,
182735009,Romualda Traugutta,residential,50,True,False,27.384999999999998,"LINESTRING (20.6131336 52.1952396, 20.6132314 52.1953804, 20.6133539 52.1954357)",,,,
1189967461,Kardynała Stefana Wyszyńskiego,secondary,50,False,False,83.937,"LINESTRING (20.6131336 52.1952396, 20.6131094 52.1950284, 20.6130331 52.1945983, 20.6130159 52.1944883)",579,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,True,44.926,"LINESTRING (20.6221761 52.1952035, 20.6220983 52.1948023)",720,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,False,67.898,"LINESTRING (20.6221761 52.1952035, 20.6222659 52.1956951, 20.6222887 52.1958102)",720,,,
47519974,Adama Asnyka,residential,50,False,True,135.664,"LINESTRING (20.623412 52.1959699, 20.6236593 52.1971805)",,,,
47519980,3 Maja,residential,,False,True,76.74300000000001,"LINESTRING (20.623412 52.1959699, 20.6223792 52.1958712, 20.6222995 52.1958636)",,,,
47519974,Adama Asnyka,residential,50,False,False,135.664,"LINESTRING (20.6236593 52.1971805, 20.623412 52.1959699)",,,,
182689815,Arona Engelmana,residential,50,False,True,10.229,"LINESTRING (20.6236593 52.1971805, 20.6238082 52.197169)",,,,
182689815,Arona Engelmana,residential,50,False,False,74.25999999999999,"LINESTRING (20.6236593 52.1971805, 20.6227449 52.1973063, 20.6225953 52.1973241)",,,,
1162033240,Jana Kilińskiego,residential,50,False,True,21.463,"LINESTRING (20.6151105 52.194557, 20.6150751 52.1943652)",,,,
47520954,Rynek,residential,,False,False,12.237,"LINESTRING (20.6176594 52.1942874, 20.6177706 52.194201)",,,,
13963302,Rynek,residential,50,True,False,85.007,"LINESTRING (20.6176594 52.1942874, 20.6176839 52.1943537, 20.6177421 52.1946183, 20.6177611 52.1946958, 20.617779 52.1947572, 20.6178273 52.1949639, 20.6178396 52.1950435)",,,,
208730757,Rynek,residential,50,True,False,14.339,"LINESTRING (20.6164751 52.1943762, 20.6163077 52.1942981)",,,,
37678308,Rynek,residential,50,True,False,81.32900000000001,"LINESTRING (20.6164751 52.1943762, 20.6166286 52.1943642, 20.6174783 52.194298, 20.6176594 52.1942874)",,,,
1006922371,Grzegorza Nowakowskiego,secondary,50,True,False,63.107,"LINESTRING (20.6221007 52.1939066, 20.6221841 52.1939073, 20.6222811 52.1939013, 20.6224767 52.1938811, 20.6227073 52.1938559, 20.6230172 52.1938319)",720,,1,
1006922373,,secondary,,True,False,9.806,"LINESTRING (20.6221007 52.1939066, 20.6221174 52.1939249, 20.6221288 52.1939468, 20.6221325 52.1939688, 20.6221289 52.1939908)",720,,1,roundabout
145953675,,secondary,,True,False,11.527999999999999,"LINESTRING (20.6217878 52.194009, 20.6217758 52.193976, 20.6217788 52.1939478, 20.6217883 52.193928, 20.6218041 52.1939094)",720,,1,roundabout
1006922382,Grzegorza Nowakowskiego,tertiary,50,True,False,41.738,"LINESTRING (20.6217878 52.194009, 20.6217135 52.193993, 20.6216057 52.1939802, 20.6214815 52.1939708, 20.6213221 52.1939572, 20.6211848 52.1939508)",,,1,
575010821,,secondary,,True,False,9.004,"LINESTRING (20.6219936 52.1938622, 20.6220266 52.193869, 20.6220539 52.1938782, 20.6220794 52.1938911, 20.6221007 52.1939066)",720,,1,roundabout
1006922374,Księcia Józefa Poniatowskiego,secondary,50,True,False,46.585,"LINESTRING (20.6220449 52.1940631, 20.6220316 52.1941041, 20.6220355 52.1941809, 20.6220489 52.1944811)",720,,1,
1006922377,,secondary,,True,False,10.672,"LINESTRING (20.6220449 52.1940631, 20.6220088 52.1940731, 20.6219691 52.194078, 20.6219309 52.1940775, 20.6218937 52.194072)",720,,1,roundabout
1006922379,Księcia Józefa Poniatowskiego,tertiary,50,True,False,41.173,"LINESTRING (20.62187 52.1938723, 20.6218796 52.1938407, 20.621885 52.1938021, 20.621882 52.1937644, 20.6218783 52.1937158, 20.6218678 52.1935029)",,,1,
1006922380,,secondary,,True,False,8.667,"LINESTRING (20.62187 52.1938723, 20.621898 52.193865, 20.6219277 52.1938607, 20.6219608 52.1938596, 20.6219936 52.1938622)",720,,1,roundabout
574992331,,secondary,,True,False,10.350000000000001,"LINESTRING (20.6218937 52.194072, 20.6218579 52.1940612, 20.6218295 52.1940474, 20.6218053 52.1940296, 20.6217878 52.194009)",720,,1,roundabout
182689815,Arona Engelmana,residential,50,False,True,334.815,"LINESTRING (20.6180555 52.1983977, 20.6191371 52.1979724, 20.6193747 52.1978923, 20.6196314 52.1978282, 20.6199832 52.1977539, 20.620083 52.197732, 20.6204538 52.1976592, 20.621231 52.1975135, 20.621704 52.1974451, 20.6224906 52.1973383, 20.6225953 52.1973241)",,,,
10413184,Targowa,secondary,50,False,False,187.68200000000002,"LINESTRING (20.6102479 52.196945, 20.6102633 52.1968062, 20.6102838 52.1966969, 20.6102905 52.1965091, 20.6102954 52.1964104, 20.6102595 52.1960453, 20.6102463 52.1959293, 20.6102368 52.1957825, 20.6102424 52.1957311, 20.6102693 52.1956832, 20.6103244 52.1956328, 20.6104055 52.1956019, 20.6104897 52.1955937, 20.6105856 52.1955867, 20.6107014 52.1955785, 20.6108948 52.1955696)",579,,,
182690071,Gabriela Narutowicza,residential,50,False,True,124.624,"LINESTRING (20.6102479 52.196945, 20.6104802 52.1969412, 20.6118863 52.19686, 20.6120696 52.1968519)",,,,
13963106,Stefana Okrzei,tertiary,50,False,False,67.765,"LINESTRING (20.6176726 52.1934014, 20.6172337 52.1934259, 20.6170139 52.1934381, 20.6166825 52.1934566)",,,,
13963106,Stefana Okrzei,tertiary,50,False,True,129.492,"LINESTRING (20.6176726 52.1934014, 20.618054 52.1933797, 20.6182379 52.1933696, 20.6190768 52.1933228, 20.6193923 52.1933092, 20.6195651 52.1933001)",,,,
182694980,Nowa,residential,50,True,False,89.163,"LINESTRING (20.6176726 52.1934014, 20.6176806 52.1934564, 20.6177424 52.1939543, 20.6177621 52.1941311, 20.6177706 52.194201)",,,,
23948129,Jana Kilińskiego,residential,50,False,False,89.00699999999999,"LINESTRING (20.6149285 52.1935698, 20.6149388 52.193626, 20.6150203 52.1940679, 20.6150645 52.1943075, 20.6150751 52.1943652)",,,,
230385220,Jana Pawła II,tertiary,50,False,False,138.942,"LINESTRING (20.6149285 52.1935698, 20.614753 52.1935809, 20.6138939 52.1936355, 20.6130622 52.1936817, 20.6128997 52.1936907)",,,,
1162033241,Jana Pawła II,tertiary,50,False,True,83.621,"LINESTRING (20.6149285 52.1935698, 20.615776 52.1935161, 20.6159096 52.1935077, 20.6159623 52.1935043, 20.6161488 52.1934925)",,,,
1162033240,Jana Kilińskiego,residential,50,False,False,21.463,"LINESTRING (20.6150751 52.1943652, 20.6151105 52.194557)",,,,
23948129,Jana Kilińskiego,residential,50,False,True,89.00699999999999,"LINESTRING (20.6150751 52.1943652, 20.6150645 52.1943075, 20.6150203 52.1940679, 20.6149388 52.193626, 20.6149285 52.1935698)",,,,
23948221,Poznańska,residential,50,True,False,141.023,"LINESTRING (20.6150751 52.1943652, 20.6149656 52.1943718, 20.6142158 52.1944166, 20.6141877 52.1944183, 20.6136414 52.1944509, 20.6135807 52.1944545, 20.6131743 52.1944788, 20.6130976 52.1944834, 20.6130159 52.1944883)",,,,
807634200,Poznańska,residential,50,False,True,84.455,"LINESTRING (20.6150751 52.1943652, 20.6152139 52.1943568, 20.615726 52.1943259, 20.6161998 52.1942973, 20.6162652 52.1942934, 20.6163077 52.1942981)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,False,44.926,"LINESTRING (20.6220983 52.1948023, 20.6221761 52.1952035)",720,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,True,35.874,"LINESTRING (20.6220983 52.1948023, 20.6220489 52.1944811)",720,,,
182694974,Henryka Sienkiewicza,residential,50,True,False,154.17600000000002,"LINESTRING (20.6220983 52.1948023, 20.6218931 52.1948155, 20.6216611 52.1948336, 20.6215793 52.194841, 20.6212193 52.1948679, 20.6209186 52.194889, 20.6207763 52.1948982, 20.6199876 52.1949489, 20.6198506 52.194957)",,,,
182694978,Marszałka Józefa Piłsudskiego,residential,50,False,False,119.25999999999999,"LINESTRING (20.6198506 52.194957, 20.6198649 52.1950258, 20.6199375 52.1954367, 20.62004 52.1959667, 20.6200442 52.1960228)",,,,
182694978,Marszałka Józefa Piłsudskiego,residential,50,False,True,102.53,"LINESTRING (20.6198506 52.194957, 20.619838 52.1948768, 20.6196918 52.1941374, 20.6196759 52.1940412)",,,,
13963106,Stefana Okrzei,tertiary,50,False,False,36.597,"LINESTRING (20.6166825 52.1934566, 20.6162607 52.1934855, 20.6161488 52.1934925)",,,,
13963106,Stefana Okrzei,tertiary,50,False,True,67.76499999999999,"LINESTRING (20.6166825 52.1934566, 20.6170139 52.1934381, 20.6172337 52.1934259, 20.6176726 52.1934014)",,,,
"[1112308099, 290035079]",Cypriana Kamila Norwida,residential,,False,False,116.35499999999999,"LINESTRING (20.6166825 52.1934566, 20.6166113 52.1930084, 20.616531 52.1927434, 20.616437 52.1924635, 20.6164268 52.1924232)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,True,6.538,"LINESTRING (20.621766 52.19124, 20.6217606 52.1912987)",,,,
182696613,Jana i Jana Kulisiewiczów,residential,,False,False,94.15,"LINESTRING (20.621766 52.19124, 20.6214105 52.1912633, 20.6211972 52.1912562, 20.6203885 52.191285)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,False,101.83600000000001,"LINESTRING (20.621766 52.19124, 20.6218138 52.1907607, 20.6218684 52.1904241, 20.6218841 52.1903272)",,,,
182696613,Jana i Jana Kulisiewiczów,residential,,False,True,94.14999999999999,"LINESTRING (20.6203885 52.191285, 20.6211972 52.1912562, 20.6214105 52.1912633, 20.621766 52.19124)",,,,
204256117,Romualda Traugutta,residential,50,True,False,28.108999999999998,"LINESTRING (20.6133539 52.1954357, 20.613195 52.1954555, 20.6129456 52.1954429)",,,,
204256166,Romualda Traugutta,residential,50,False,True,19.428,"LINESTRING (20.6133539 52.1954357, 20.6135635 52.1954258, 20.6136379 52.195421)",,,,
37678299,Romualda Traugutta,secondary,50,False,True,140.64,"LINESTRING (20.6129456 52.1954429, 20.6127395 52.1954734, 20.6121786 52.1955034, 20.6117021 52.1955289, 20.6110993 52.195561, 20.6108948 52.1955696)",579,,,
"[197512051, 182694988]","['Kardynała Stefana Wyszyńskiego', 'Romualda Traugutta']",secondary,50,False,False,27.522,"LINESTRING (20.6129456 52.1954429, 20.6130822 52.1953739, 20.6131196 52.1953136, 20.6131336 52.1952396)",579,,,
182690071,Gabriela Narutowicza,residential,50,False,False,30.196,"LINESTRING (20.6139434 52.1967636, 20.6135016 52.1967839)",,,,
182690071,Gabriela Narutowicza,residential,50,False,True,96.3,"LINESTRING (20.6139434 52.1967636, 20.6140971 52.1967546, 20.6147387 52.1967121, 20.6151385 52.1966769, 20.6153461 52.1966607)",,,,
182735008,,living_street,,False,False,28.076999999999998,"LINESTRING (20.6139434 52.1967636, 20.6139551 52.1968673, 20.6139719 52.1970155)",,,,
182690071,Gabriela Narutowicza,residential,50,False,False,124.624,"LINESTRING (20.6120696 52.1968519, 20.6118863 52.19686, 20.6104802 52.1969412, 20.6102479 52.196945)",,,,
182690071,Gabriela Narutowicza,residential,50,False,True,97.9,"LINESTRING (20.6120696 52.1968519, 20.6121772 52.1968484, 20.6123079 52.1968424, 20.61261 52.1968284, 20.6127757 52.1968208, 20.6132807 52.1967974, 20.6135016 52.1967839)",,,,
182735011,,living_street,,False,False,155.239,"LINESTRING (20.6120696 52.1968519, 20.6120778 52.1969229, 20.6120986 52.197093, 20.6121426 52.1975035, 20.6121923 52.1980181, 20.6121011 52.1980806, 20.6121226 52.1982236)",,,,
182735008,,living_street,,False,True,52.954,"LINESTRING (20.6140204 52.1974908, 20.6139719 52.1970155)",,,,
182735012,,living_street,,False,False,82.50399999999999,"LINESTRING (20.6140204 52.1974908, 20.6143248 52.1974742, 20.6143614 52.1980284)",,,,
182735012,,living_street,,False,True,82.36999999999999,"LINESTRING (20.6140204 52.1974908, 20.6137141 52.1975013, 20.6137581 52.1979428, 20.6137691 52.198053)",,,,
182735010,,living_street,,False,False,20.36,"LINESTRING (20.6137691 52.198053, 20.6140672 52.1980411)",,,,
182735010,,living_street,,False,True,39.771,"LINESTRING (20.6137691 52.198053, 20.6131869 52.1980772)",,,,
182735012,,living_street,,False,False,82.37,"LINESTRING (20.6137691 52.198053, 20.6137581 52.1979428, 20.6137141 52.1975013, 20.6140204 52.1974908)",,,,
182735010,,living_street,,False,True,40.181,"LINESTRING (20.6155219 52.1979801, 20.6149337 52.1980046)",,,,
182735010,,living_street,,False,False,39.095,"LINESTRING (20.6143614 52.1980284, 20.6149337 52.1980046)",,,,
182735010,,living_street,,False,True,20.101,"LINESTRING (20.6143614 52.1980284, 20.6140672 52.1980411)",,,,
182735012,,living_street,,False,True,82.50399999999999,"LINESTRING (20.6143614 52.1980284, 20.6143248 52.1974742, 20.6140204 52.1974908)",,,,
182735010,,living_street,,False,False,60.875,"LINESTRING (20.6122955 52.1981118, 20.6124465 52.1981061, 20.6131869 52.1980772)",,,,
182735011,,living_street,,False,True,155.239,"LINESTRING (20.6121226 52.1982236, 20.6121011 52.1980806, 20.6121923 52.1980181, 20.6121426 52.1975035, 20.6120986 52.197093, 20.6120778 52.1969229, 20.6120696 52.1968519)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,True,5.983,"LINESTRING (20.6222995 52.1958636, 20.6222887 52.1958102)",720,,,
47519980,3 Maja,residential,,False,False,76.74300000000001,"LINESTRING (20.6222995 52.1958636, 20.6223792 52.1958712, 20.623412 52.1959699)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,False,163.653,"LINESTRING (20.6222995 52.1958636, 20.622325 52.1959727, 20.6225798 52.1972257, 20.6225953 52.1973241)",720,,,
197512054,Nowomiejska,residential,50,False,True,141.483,"LINESTRING (20.6106319 52.1901318, 20.6100891 52.1913599)",,,,
197512054,Nowomiejska,residential,50,False,False,141.483,"LINESTRING (20.6100891 52.1913599, 20.6106319 52.1901318)",,,,
215409812,Bieniewicka,tertiary,50,False,False,135.065,"LINESTRING (20.6100891 52.1913599, 20.6102211 52.1913827, 20.6116697 52.191633, 20.6118429 52.1916579, 20.6119306 52.1916617, 20.612004 52.191663)",,,,
204259654,Krótka,residential,,False,True,57.437,"LINESTRING (20.6226958 52.1933901, 20.6218572 52.1934407)",,,,
"[182694973, 1072304525, 176200213, 176200214]",Grodziska,secondary,50,False,True,234.45800000000003,"LINESTRING (20.612004 52.191663, 20.6120364 52.1917863, 20.6121037 52.1919811, 20.612175 52.1921175, 20.6127553 52.1931559, 20.6127897 52.1932389, 20.6128333 52.1933292, 20.6128588 52.1934393, 20.6128791 52.1935703, 20.6128997 52.1936907)",579,yes,,
215409812,Bieniewicka,tertiary,50,False,True,135.065,"LINESTRING (20.612004 52.191663, 20.6119306 52.1916617, 20.6118429 52.1916579, 20.6116697 52.191633, 20.6102211 52.1913827, 20.6100891 52.1913599)",,,,
219372732,Wspólna,living_street,,False,True,47.287,"LINESTRING (20.6232424 52.1933867, 20.6233142 52.1937577, 20.6233241 52.193809)",,,,
47519977,Grzegorza Nowakowskiego,secondary,50,False,False,21.073,"LINESTRING (20.6233241 52.193809, 20.6230172 52.1938319)",720,,,
219372732,Wspólna,living_street,,False,False,47.287,"LINESTRING (20.6233241 52.193809, 20.6233142 52.1937577, 20.6232424 52.1933867)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,False,6.538,"LINESTRING (20.6217606 52.1912987, 20.621766 52.19124)",,,,
