osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
345708634,2,Józefa Piłsudskiego,residential,50,False,False,72.191,"LINESTRING (23.3375071 53.2069824, 23.3372096 53.2076067)",,
"[162950273, 29315414, 499893063]",,Ogrodowa,"['residential', 'living_street']",,False,"[False, True]",340.71,"LINESTRING (23.3375071 53.2069824, 23.3375624 53.2069922, 23.3376014 53.206999, 23.3382007 53.207104, 23.3391572 53.2072715, 23.3392828 53.2072944, 23.3400577 53.2074398, 23.3407178 53.2061153, 23.3407611 53.2060321)",,
345708634,2,Józefa Piłsudskiego,residential,50,False,True,25.957,"LINESTRING (23.3375071 53.2069824, 23.3375545 53.2068845, 23.3376157 53.2067582)",,
345708633,,Józefa Piłsudskiego,residential,,False,False,113.678,"LINESTRING (23.3381079 53.2057793, 23.3380651 53.2058648, 23.3376618 53.2066684, 23.3376157 53.2067582)",,
345708633,,Józefa Piłsudskiego,residential,,False,True,24.273,"LINESTRING (23.3381079 53.2057793, 23.3381462 53.2056947, 23.3382032 53.2055686)",,
99899942,,3 Maja,residential,,True,False,177.98,"LINESTRING (23.3382032 53.2055686, 23.3407611 53.2060321)",,
345708633,,Józefa Piłsudskiego,residential,,False,False,24.273,"LINESTRING (23.3382032 53.2055686, 23.3381462 53.2056947, 23.3381079 53.2057793)",,
61216978,,Dolna,residential,,False,False,112.332,"LINESTRING (23.332957 53.205976, 23.3345814 53.206248)",,
61216978,,Dolna,residential,,False,True,141.841,"LINESTRING (23.332957 53.205976, 23.332698 53.2059534, 23.3323957 53.2059451, 23.3309913 53.205969, 23.3308309 53.2059715)",,
99900616,,Mirona Chodakowskiego,residential,50,False,False,475.20899999999995,"LINESTRING (23.3367883 53.2142949, 23.3369105 53.2142259, 23.3369864 53.2141891, 23.3371428 53.2141093, 23.3371736 53.2140908, 23.337204 53.2140683, 23.3372172 53.2140418, 23.337231 53.2140055, 23.3373716 53.2133219, 23.3374107 53.2129443, 23.3374179 53.2128656, 23.3374206 53.21285, 23.3374679 53.2126364, 23.3374875 53.2125877, 23.337521 53.2125436, 23.3377352 53.212287, 23.3377642 53.2122469, 23.3377887 53.2121947, 23.337902 53.2118244, 23.3379777 53.2116046, 23.3380893 53.2112806, 23.338102 53.2112423, 23.3381258 53.2111978, 23.338186 53.2111296, 23.3382283 53.2110932, 23.3382441 53.2110695, 23.3382552 53.2110374, 23.3382719 53.2109231, 23.3382922 53.2107841, 23.338376 53.2105762, 23.338477 53.2103134, 23.3385061 53.2102393)",,
815069898,2,Józefa Piłsudskiego,secondary,,False,False,298.276,"LINESTRING (23.3367883 53.2142949, 23.3363884 53.2140114, 23.3353903 53.2132743, 23.3352773 53.2131895, 23.3351335 53.2130597, 23.3350541 53.2129731, 23.3349844 53.2128671, 23.3349372 53.2127566, 23.334911 53.2126472, 23.3349053 53.2125542, 23.3349145 53.2124459, 23.3349436 53.2123289, 23.3349839 53.2122175, 23.3350858 53.2119988)",676,
61216978,,Dolna,residential,,False,True,209.893,"LINESTRING (23.3376157 53.2067582, 23.3373844 53.2067179, 23.3345814 53.206248)",,
345708633,,Józefa Piłsudskiego,residential,,False,True,113.678,"LINESTRING (23.3376157 53.2067582, 23.3376618 53.2066684, 23.3380651 53.2058648, 23.3381079 53.2057793)",,
345708634,2,Józefa Piłsudskiego,residential,50,False,False,25.957,"LINESTRING (23.3376157 53.2067582, 23.3375545 53.2068845, 23.3375071 53.2069824)",,
61216978,,Dolna,residential,,False,False,141.841,"LINESTRING (23.3308309 53.2059715, 23.3309913 53.205969, 23.3323957 53.2059451, 23.332698 53.2059534, 23.332957 53.205976)",,
99899574,,Spółdzielcza,residential,,False,True,269.94800000000004,"LINESTRING (23.3308309 53.2059715, 23.330847 53.2060313, 23.3308722 53.2061248, 23.33096 53.20627, 23.3310578 53.2063489, 23.33118 53.20642, 23.3313597 53.2064856, 23.3315512 53.2065285, 23.3342341 53.2069803)",,
61216978,,Dolna,residential,,False,True,112.332,"LINESTRING (23.3345814 53.206248, 23.332957 53.205976)",,
61216978,,Dolna,residential,,False,False,209.893,"LINESTRING (23.3345814 53.206248, 23.3373844 53.2067179, 23.3376157 53.2067582)",,
99899706,,,residential,,False,True,84.64999999999999,"LINESTRING (23.3345814 53.206248, 23.3345528 53.2063082, 23.3342341 53.2069803)",,
99899574,,Spółdzielcza,residential,,False,False,269.948,"LINESTRING (23.3342341 53.2069803, 23.3315512 53.2065285, 23.3313597 53.2064856, 23.33118 53.20642, 23.3310578 53.2063489, 23.33096 53.20627, 23.3308722 53.2061248, 23.330847 53.2060313, 23.3308309 53.2059715)",,
99899574,,Spółdzielcza,residential,,False,True,210.30399999999997,"LINESTRING (23.3342341 53.2069803, 23.3348674 53.2070885, 23.3352544 53.2071606, 23.3360793 53.2073758, 23.3372096 53.2076067)",,
99899706,,,residential,,False,False,84.64999999999999,"LINESTRING (23.3342341 53.2069803, 23.3345528 53.2063082, 23.3345814 53.206248)",,
345708642,2,Białostocka,secondary,,False,False,108.785,"LINESTRING (23.3325784 53.2094354, 23.3341387 53.2097251)",676,
163202170,,Kodeksu Supraskiego,residential,,False,True,263.067,"LINESTRING (23.3325784 53.2094354, 23.3325413 53.2095008, 23.3315539 53.2113743, 23.3314525 53.2115747, 23.331369 53.2116868)",,
99899695,,Cegielniana,residential,,False,True,134.17,"LINESTRING (23.3286111 53.2143291, 23.3287026 53.2143616, 23.329016 53.2143993, 23.3292444 53.2144157, 23.3295979 53.2144007, 23.32997 53.21439, 23.3304736 53.2144429, 23.3305935 53.2144512)",,
163202170,,Kodeksu Supraskiego,residential,,False,False,140.457,"LINESTRING (23.3286111 53.2143291, 23.3288755 53.2136964, 23.3291612 53.2131099)",,
99899942,,3 Maja,residential,,True,False,183.32399999999998,"LINESTRING (23.3407611 53.2060321, 23.3423843 53.2063276, 23.342659 53.2063802, 23.3427386 53.2063955, 23.3431224 53.2064673, 23.3433916 53.2065177)",,
"[162950273, 29315414, 499893063]",,Ogrodowa,"['living_street', 'residential']",,False,"[False, True]",340.71,"LINESTRING (23.3407611 53.2060321, 23.3407178 53.2061153, 23.3400577 53.2074398, 23.3392828 53.2072944, 23.3391572 53.2072715, 23.3382007 53.207104, 23.3376014 53.206999, 23.3375624 53.2069922, 23.3375071 53.2069824)",,
99899695,,Cegielniana,residential,,False,False,62.759,"LINESTRING (23.33153 53.21451, 23.33118 53.2145, 23.3310123 53.214486, 23.3305935 53.2144512)",,
"[624350692, 367458846, 278994735]",,Stanisława Konarskiego,residential,,False,True,550.008,"LINESTRING (23.3433916 53.2065177, 23.3433049 53.2066838, 23.343248 53.2067928, 23.3431235 53.2070382, 23.3429668 53.2073469, 23.3426901 53.2078872, 23.3403552 53.2088926, 23.3398256 53.2091158, 23.3397539 53.209146, 23.339537 53.2092759, 23.3392726 53.209466, 23.3391445 53.2095607, 23.3386155 53.2099517, 23.3385061 53.2102393)",,
99899867,,Biskupa Leona Ludwika Jaworowskiego,residential,,False,True,250.27899999999997,"LINESTRING (23.331369 53.2116868, 23.3314869 53.2117186, 23.3333963 53.2118678, 23.3335029 53.2118761, 23.3350858 53.2119988)",,
163202170,,Kodeksu Supraskiego,residential,,False,False,263.067,"LINESTRING (23.331369 53.2116868, 23.3314525 53.2115747, 23.3315539 53.2113743, 23.3325413 53.2095008, 23.3325784 53.2094354)",,
163202170,,Kodeksu Supraskiego,residential,,False,True,216.692,"LINESTRING (23.331369 53.2116868, 23.3312906 53.2117652, 23.3311721 53.2118563, 23.3302594 53.2124188, 23.3294813 53.2128625, 23.3293158 53.2129682, 23.3291612 53.2131099)",,
163202170,,Kodeksu Supraskiego,residential,,False,False,216.692,"LINESTRING (23.3291612 53.2131099, 23.3293158 53.2129682, 23.3294813 53.2128625, 23.3302594 53.2124188, 23.3311721 53.2118563, 23.3312906 53.2117652, 23.331369 53.2116868)",,
163202170,,Kodeksu Supraskiego,residential,,False,True,140.457,"LINESTRING (23.3291612 53.2131099, 23.3288755 53.2136964, 23.3286111 53.2143291)",,
