osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
236533797,,Bolesława Chrobrego,unclassified,,False,False,61.34,"LINESTRING (15.4990324 52.5957837, 15.4989617 52.5956471, 15.4988472 52.5953721, 15.4987969 52.5952511)",,
236533797,,Bolesława Chrobrego,unclassified,,False,True,81.359,"LINESTRING (15.4990324 52.5957837, 15.4990778 52.5958729, 15.4992866 52.596283, 15.4993714 52.5964856)",,
231335905,1,,secondary,50,True,False,13.032000000000002,"LINESTRING (15.5063783 52.5988017, 15.506456 52.5988013, 15.5065129 52.5988092, 15.5065654 52.5988225)",159,roundabout
968258421,1,Międzyrzecka,secondary,,True,False,76.55199999999999,"LINESTRING (15.5063783 52.5988017, 15.5064299 52.5987653, 15.5064755 52.5986935, 15.5065811 52.5983866, 15.5066326 52.5982347, 15.5066883 52.5981461)",,
231335905,1,,secondary,50,True,False,24.713,"LINESTRING (15.5061247 52.5989444, 15.5061576 52.5988912, 15.5061935 52.5988628, 15.5062332 52.598841, 15.5062882 52.5988203, 15.5063443 52.5988081, 15.5063783 52.5988017)",159,roundabout
231335905,1,,secondary,50,True,False,14.790999999999999,"LINESTRING (15.5062886 52.5991505, 15.5062374 52.5991318, 15.5061934 52.5991073, 15.5061434 52.599055)",159,roundabout
13685163,2,Międzyrzecka,secondary,,False,False,106.4,"LINESTRING (15.5080381 52.5938907, 15.5080503 52.5938264, 15.5081405 52.5934743, 15.5082004 52.5932078, 15.5082621 52.5929436)",,
13685163,2,Międzyrzecka,secondary,,False,True,53.122,"LINESTRING (15.5080381 52.5938907, 15.5079943 52.5940425, 15.5079193 52.5943629)",,
242370113,,Szpitalna,unclassified,,False,True,79.271,"LINESTRING (15.5080381 52.5938907, 15.5079221 52.5938872, 15.5078029 52.5938981, 15.5075718 52.5939663, 15.5069389 52.5941173)",,
236709726,,Niepodległości,residential,,False,True,85.595,"LINESTRING (15.5039644 52.6011244, 15.5038686 52.6010524, 15.5036304 52.6008733, 15.5033823 52.6007084, 15.5033616 52.6006926, 15.5031587 52.6005308)",,
"[976605069, 976605070]",2,Mostowa,secondary,40,False,False,172.93099999999998,"LINESTRING (15.5039644 52.6011244, 15.5041768 52.6010235, 15.5046192 52.6007767, 15.5048 52.6006672, 15.5056381 52.5999598)",159,
236533803,,Wiosny Ludów,unclassified,,False,False,265.17100000000005,"LINESTRING (15.4946049 52.594125, 15.4947215 52.5940404, 15.4950243 52.5938206, 15.4969193 52.5924454, 15.4971701 52.5923247)",,
"[968258400, 968258404, 968258405, 968258406]","['2', '3']",2 Lutego,secondary,50,False,True,210.804,"LINESTRING (15.4946049 52.594125, 15.4949894 52.5943287, 15.4951916 52.5944385, 15.4953262 52.5945103, 15.4956169 52.5946651, 15.4957518 52.594741, 15.4957575 52.594744, 15.4959703 52.5948587, 15.4964744 52.5951318, 15.4968977 52.595361, 15.4969449 52.5953786)",,
968258407,2,2 Lutego,secondary,50,False,False,74.395,"LINESTRING (15.4946049 52.594125, 15.4944025 52.594018, 15.4939008 52.5937526, 15.4937804 52.5936816)",,
47267407,,Rynek,unclassified,,False,False,62.934000000000005,"LINESTRING (15.5017198 52.5993835, 15.5018916 52.5995629, 15.5020003 52.5996758, 15.5021115 52.5997779, 15.502215 52.5998623)",,
126063796,,Ratuszowa,residential,,False,True,94.13,"LINESTRING (15.5017198 52.5993835, 15.5018839 52.5993218, 15.5023074 52.599162, 15.5029049 52.598938)",,
237372749,,Rynek,unclassified,,False,True,47.137,"LINESTRING (15.5017198 52.5993835, 15.5015572 52.599447, 15.5013153 52.5995351, 15.5011245 52.5996047)",,
236709722,,Rynek,unclassified,,False,True,24.479,"LINESTRING (15.5016574 52.6004536, 15.5019156 52.6002991)",,
126063807,,Rynek,residential,,False,False,28.351,"LINESTRING (15.5016574 52.6004536, 15.5015356 52.6005867, 15.5014243 52.600664)",,
236709722,,Rynek,unclassified,,False,False,97.902,"LINESTRING (15.5016574 52.6004536, 15.5014839 52.6003398, 15.5008899 52.5999503, 15.5007782 52.5998711, 15.5006817 52.5998026)",,
"[231335905, 834285932]",1,,secondary,50,True,False,21.569,"LINESTRING (15.5066969 52.5990506, 15.5066784 52.5990766, 15.5066408 52.5991081, 15.506593 52.5991339, 15.5065373 52.5991531, 15.5064763 52.5991647, 15.5064596 52.5991656)",159,roundabout
231335905,1,,secondary,50,True,False,15.200999999999999,"LINESTRING (15.5065654 52.5988225, 15.5066101 52.5988445, 15.5066421 52.5988637, 15.5067027 52.5989284)",159,roundabout
237372757,,Partyzancka,unclassified,,False,True,138.613,"LINESTRING (15.4987599 52.596758, 15.4987126 52.59682, 15.4986868 52.5968713, 15.4986127 52.596965, 15.49874 52.5970835, 15.4988599 52.5972139, 15.4989015 52.5973832, 15.4989913 52.5975112, 15.4993405 52.5978731)",,
"[968258425, 968258397]",1,2 Lutego,secondary,50,True,False,80.23,"LINESTRING (15.4987599 52.596758, 15.4985854 52.5966761, 15.4984736 52.5966015, 15.4983266 52.5964806, 15.4982841 52.5964467, 15.4980942 52.5962953, 15.4980256 52.5962006)",,
236533815,2,Stefana Batorego,secondary,50,False,False,3.691,"LINESTRING (15.5046656 52.5986669, 15.5046221 52.5986468)",,
4442634,1,Stefana Batorego,secondary,50,True,False,106.223,"LINESTRING (15.5046656 52.5986669, 15.5047468 52.5986767, 15.5048236 52.5986928, 15.5050728 52.5987789, 15.5053961 52.5988678, 15.5056394 52.5989263, 15.5058083 52.5989586, 15.505958 52.5989722, 15.5060589 52.5989673, 15.5061247 52.5989444)",,
236533815,2,Stefana Batorego,secondary,50,False,True,3.691,"LINESTRING (15.5046221 52.5986468, 15.5046656 52.5986669)",,
126063820,,Władysława Łokietka,residential,,False,False,178.03799999999998,"LINESTRING (15.5046221 52.5986468, 15.5045026 52.5987433, 15.5044624 52.5987874, 15.504431 52.5988309, 15.5044201 52.598846, 15.5044169 52.5989454, 15.5045668 52.5990985, 15.5048046 52.5993169, 15.5049869 52.5994979, 15.5052012 52.5997064, 15.5054196 52.5998575, 15.5055211 52.599905, 15.5056381 52.5999598)",,
708284224,2,Stefana Batorego,secondary,50,False,False,31.229,"LINESTRING (15.5046221 52.5986468, 15.5045449 52.5986073, 15.5043469 52.5984856, 15.5042964 52.5984481)",,
708284224,2,Stefana Batorego,secondary,50,False,False,9.955,"LINESTRING (15.5031285 52.5975615, 15.5030197 52.5975011)",,
126063794,,Teatralna,unclassified,,True,False,230.153,"LINESTRING (15.5031285 52.5975615, 15.5031862 52.597515, 15.5039692 52.5968834, 15.505158 52.5958989)",,
708284224,2,Stefana Batorego,secondary,50,False,True,74.578,"LINESTRING (15.5031285 52.5975615, 15.503462 52.5977987, 15.5038246 52.5980819)",,
708284224,2,Stefana Batorego,secondary,50,False,True,97.274,"LINESTRING (15.5017164 52.5971552, 15.5020815 52.5972073, 15.5022636 52.5972418, 15.5024309 52.5972788, 15.5025629 52.5973146, 15.5028217 52.5974059, 15.5030197 52.5975011)",,
"[968258392, 968258393]","['1', '2']",Stefana Batorego,secondary,50,True,False,148.062,"LINESTRING (15.5017164 52.5971552, 15.5012893 52.5971403, 15.5008552 52.5970963, 15.5007473 52.5970857, 15.4999115 52.5969905, 15.4995503 52.5969604)",,
78070553,1,Stefana Batorego,secondary,50,True,False,110.372,"LINESTRING (15.5061434 52.599055, 15.5060922 52.5990405, 15.5060346 52.5990306, 15.5059469 52.5990237, 15.5057994 52.5990083, 15.5056909 52.5989899, 15.5055989 52.5989693, 15.5054024 52.598923, 15.5050462 52.5988234, 15.50478 52.5987386, 15.5047095 52.598703, 15.5046656 52.5986669)",,
231335905,1,,secondary,50,True,False,12.61,"LINESTRING (15.5061434 52.599055, 15.5061259 52.5990303, 15.5061169 52.598979, 15.5061247 52.5989444)",159,roundabout
78070800,1,Poznańska,secondary,50,True,False,113.50099999999999,"LINESTRING (15.5067027 52.5989284, 15.5067594 52.5989546, 15.506807 52.5989659, 15.5068956 52.5989726, 15.5069657 52.5989712, 15.5070559 52.5989601, 15.5074071 52.5988576, 15.5077024 52.5987598, 15.5079119 52.5986887, 15.5081314 52.5986285, 15.5082296 52.5986173)",,
231335905,1,,secondary,50,True,False,13.874,"LINESTRING (15.5067027 52.5989284, 15.5067161 52.5989619, 15.5067145 52.5990155, 15.5066969 52.5990506)",159,roundabout
125871545,,Marszałka Józefa Piłsudskiego,residential,,False,True,32.168,"LINESTRING (15.5002674 52.5978708, 15.5000118 52.5976267)",,
237372755,,Marszałka Józefa Piłsudskiego,residential,,False,False,40.506,"LINESTRING (15.5002674 52.5978708, 15.5004672 52.5980555, 15.5005966 52.5981753)",,
236533797,,Bolesława Chrobrego,unclassified,,False,False,67.385,"LINESTRING (15.4987969 52.5952511, 15.4985206 52.5946688)",,
126063808,,Juliusza Słowackiego,residential,,True,False,107.567,"LINESTRING (15.4987969 52.5952511, 15.4986148 52.5953054, 15.4975288 52.5956168, 15.4974552 52.5956482, 15.4974284 52.5956611, 15.4974034 52.5956973)",,
236533797,,Bolesława Chrobrego,unclassified,,False,True,61.34,"LINESTRING (15.4987969 52.5952511, 15.4988472 52.5953721, 15.4989617 52.5956471, 15.4990324 52.5957837)",,
126063793,,Ogrodowa,residential,,False,False,60.353,"LINESTRING (15.500716 52.5952385, 15.4999476 52.5955155)",,
126063804,,Marii Konopnickiej,residential,,False,True,66.837,"LINESTRING (15.500716 52.5952385, 15.5012652 52.5957385)",,
126063804,,Marii Konopnickiej,residential,,False,False,257.124,"LINESTRING (15.500716 52.5952385, 15.4998295 52.5943925, 15.4990758 52.5936008, 15.4987503 52.5932589)",,
236709731,,Armii Krajowej,residential,,True,False,148.35,"LINESTRING (15.5011245 52.5996047, 15.4999813 52.5984655)",,
237372749,,Rynek,unclassified,,False,False,47.137,"LINESTRING (15.5011245 52.5996047, 15.5013153 52.5995351, 15.5015572 52.599447, 15.5017198 52.5993835)",,
237372749,,Rynek,unclassified,,False,True,37.129999999999995,"LINESTRING (15.5011245 52.5996047, 15.5008869 52.5997109, 15.5006817 52.5998026)",,
846779025,,,residential,,False,False,7.447,"LINESTRING (15.5008644 52.600974, 15.5007709 52.6010095)",,
126063807,,Rynek,residential,,False,True,51.167,"LINESTRING (15.5008644 52.600974, 15.5009311 52.600937, 15.5014243 52.600664)",,
126063800,,Władysława Jagiełły,residential,,False,False,49.053,"LINESTRING (15.5036991 52.5997797, 15.5035543 52.5995893, 15.5033699 52.5993868)",,
126063800,,Władysława Jagiełły,residential,,False,True,102.28999999999999,"LINESTRING (15.5036991 52.5997797, 15.503773 52.5998801, 15.5038293 52.5999828, 15.5038229 52.6000469, 15.5037917 52.6001099, 15.5035891 52.6002753, 15.5032618 52.6004696, 15.5031587 52.6005308)",,
236709734,,Stanisława Moniuszki,residential,,True,False,84.587,"LINESTRING (15.5036991 52.5997797, 15.5036383 52.5997979, 15.5031842 52.5999337, 15.5029826 52.5999944, 15.5027224 52.6000976, 15.5026029 52.600145)",,
13685163,2,Międzyrzecka,secondary,,False,False,210.244,"LINESTRING (15.5073285 52.5962193, 15.5079193 52.5943629)",,
13685163,2,Międzyrzecka,secondary,,False,True,89.179,"LINESTRING (15.5073285 52.5962193, 15.5072888 52.5963356, 15.5070604 52.5970046)",,
234752632,,Feliksa Nowowiejskiego,residential,,True,False,263.804,"LINESTRING (15.5073285 52.5962193, 15.507236 52.5962102, 15.5063276 52.5961206, 15.506272 52.5961302, 15.5062485 52.5961343, 15.5062226 52.5961537, 15.5059749 52.5963395, 15.5057977 52.5964906, 15.5045827 52.5975081)",,
237372758,,Głowackiego,unclassified,,False,False,13.766,"LINESTRING (15.4984637 52.5981674, 15.4983411 52.5980685)",,
126063815,,Partyzancka,residential,,False,True,67.66,"LINESTRING (15.4984637 52.5981674, 15.4987136 52.5980835, 15.4993405 52.5978731)",,
"[577577852, 1021765366]",,"['Partyzancka', 'Czerwonego Krzyża']",residential,,False,"[False, True]",122.10300000000001,"LINESTRING (15.4984637 52.5981674, 15.4984037 52.598272, 15.498467 52.5984319, 15.4989392 52.5989395, 15.4990012 52.5989203, 15.4992911 52.5988307)",,
"[236524225, 126063805]",,Jana Matejki,residential,,False,False,339.48099999999994,"LINESTRING (15.4937804 52.5936816, 15.4938376 52.5936399, 15.4961885 52.5919281, 15.4962968 52.5918872, 15.4964079 52.5919126, 15.4969195 52.5921892, 15.4971701 52.5923247)",,
968258407,2,2 Lutego,secondary,50,False,True,74.395,"LINESTRING (15.4937804 52.5936816, 15.4939008 52.5937526, 15.4944025 52.594018, 15.4946049 52.594125)",,
125871545,,Marszałka Józefa Piłsudskiego,residential,,False,False,32.168,"LINESTRING (15.5000118 52.5976267, 15.5002674 52.5978708)",,
125871545,,Marszałka Józefa Piłsudskiego,residential,,False,True,20.305999999999997,"LINESTRING (15.5000118 52.5976267, 15.4998785 52.5975027, 15.4998474 52.5974738)",,
126063815,,Partyzancka,residential,,False,False,52.976000000000006,"LINESTRING (15.5000118 52.5976267, 15.4999739 52.59764, 15.4993405 52.5978731)",,
126063796,,Ratuszowa,residential,,False,False,94.13,"LINESTRING (15.5029049 52.598938, 15.5023074 52.599162, 15.5018839 52.5993218, 15.5017198 52.5993835)",,
126063796,,Ratuszowa,residential,,False,True,59.69,"LINESTRING (15.5029049 52.598938, 15.5030428 52.5988919, 15.5036791 52.5986791)",,
126063800,,Władysława Jagiełły,residential,,False,True,58.964,"LINESTRING (15.5029049 52.598938, 15.5029877 52.599018, 15.5033699 52.5993868)",,
708284224,2,Stefana Batorego,secondary,50,False,True,9.955,"LINESTRING (15.5030197 52.5975011, 15.5031285 52.5975615)",,
126063817,,,residential,,True,False,33.882,"LINESTRING (15.5030197 52.5975011, 15.502966 52.5975392, 15.5026994 52.5977356)",,
708284224,2,Stefana Batorego,secondary,50,False,False,97.27399999999999,"LINESTRING (15.5030197 52.5975011, 15.5028217 52.5974059, 15.5025629 52.5973146, 15.5024309 52.5972788, 15.5022636 52.5972418, 15.5020815 52.5972073, 15.5017164 52.5971552)",,
13685163,2,Międzyrzecka,secondary,,False,True,210.244,"LINESTRING (15.5079193 52.5943629, 15.5073285 52.5962193)",,
13685163,2,Międzyrzecka,secondary,,False,False,53.122,"LINESTRING (15.5079193 52.5943629, 15.5079943 52.5940425, 15.5080381 52.5938907)",,
126063804,,Marii Konopnickiej,residential,,False,False,108.436,"LINESTRING (15.4987503 52.5932589, 15.4984617 52.5928645, 15.4980982 52.5923678)",,
126063804,,Marii Konopnickiej,residential,,False,True,257.124,"LINESTRING (15.4987503 52.5932589, 15.4990758 52.5936008, 15.4998295 52.5943925, 15.500716 52.5952385)",,
126063793,,Ogrodowa,residential,,False,False,68.634,"LINESTRING (15.4999476 52.5955155, 15.4990324 52.5957837)",,
126063793,,Ogrodowa,residential,,False,True,60.353,"LINESTRING (15.4999476 52.5955155, 15.500716 52.5952385)",,
234773052,,Orna,residential,,False,False,168.949,"LINESTRING (15.4999476 52.5955155, 15.4999152 52.5954876, 15.4993236 52.5947158, 15.4989593 52.5941218)",,
234773052,,Orna,residential,,False,True,96.142,"LINESTRING (15.4999476 52.5955155, 15.4999623 52.5955399, 15.5004779 52.5962847, 15.5005131 52.5963067)",,
126063796,,Ratuszowa,residential,,False,False,59.69,"LINESTRING (15.5036791 52.5986791, 15.5030428 52.5988919, 15.5029049 52.598938)",,
126063796,,Ratuszowa,residential,,False,True,36.623000000000005,"LINESTRING (15.5036791 52.5986791, 15.5037831 52.5986416, 15.5041452 52.5985108)",,
339339367,,Powstańców Wielkopolskich,residential,,True,False,124.358,"LINESTRING (15.5036791 52.5986791, 15.503648 52.5986462, 15.5035195 52.5985104, 15.5029898 52.5979502, 15.5026994 52.5977356)",,
339339370,,Powstańców Wielkopolskich,residential,,False,True,18.797,"LINESTRING (15.5036791 52.5986791, 15.5037062 52.5987127, 15.5037591 52.5987782, 15.5037697 52.5987914, 15.5038016 52.5988309)",,
236709726,,Niepodległości,residential,,False,True,57.003,"LINESTRING (15.5031587 52.6005308, 15.5026029 52.600145)",,
126063800,,Władysława Jagiełły,residential,,False,False,102.29,"LINESTRING (15.5031587 52.6005308, 15.5032618 52.6004696, 15.5035891 52.6002753, 15.5037917 52.6001099, 15.5038229 52.6000469, 15.5038293 52.5999828, 15.503773 52.5998801, 15.5036991 52.5997797)",,
236709726,,Niepodległości,residential,,False,False,85.595,"LINESTRING (15.5031587 52.6005308, 15.5033616 52.6006926, 15.5033823 52.6007084, 15.5036304 52.6008733, 15.5038686 52.6010524, 15.5039644 52.6011244)",,
126063815,,Partyzancka,residential,,False,False,67.66,"LINESTRING (15.4993405 52.5978731, 15.4987136 52.5980835, 15.4984637 52.5981674)",,
126063815,,Partyzancka,residential,,False,True,52.976000000000006,"LINESTRING (15.4993405 52.5978731, 15.4999739 52.59764, 15.5000118 52.5976267)",,
237372757,,Partyzancka,unclassified,,False,False,138.613,"LINESTRING (15.4993405 52.5978731, 15.4989913 52.5975112, 15.4989015 52.5973832, 15.4988599 52.5972139, 15.49874 52.5970835, 15.4986127 52.596965, 15.4986868 52.5968713, 15.4987126 52.59682, 15.4987599 52.596758)",,
339339367,,Powstańców Wielkopolskich,residential,,True,False,178.43499999999997,"LINESTRING (15.5026994 52.5977356, 15.50249 52.5976297, 15.5022974 52.5975683, 15.5022034 52.5975407, 15.5020462 52.5975194, 15.5018202 52.5975229, 15.501636 52.5975417, 15.5014226 52.5975786, 15.5012236 52.5976222, 15.5003571 52.5978457, 15.5002674 52.5978708)",,
126063804,,Marii Konopnickiej,residential,,False,True,108.436,"LINESTRING (15.4980982 52.5923678, 15.4984617 52.5928645, 15.4987503 52.5932589)",,
236525660,,Gimnazjalna,residential,,False,False,42.49,"LINESTRING (15.4980982 52.5923678, 15.4977106 52.5925236, 15.4975727 52.5925778)",,
34323229,2,Mostowa,secondary,,False,False,70.339,"LINESTRING (15.5056381 52.5999598, 15.5059991 52.5996551, 15.5061829 52.599498, 15.5062465 52.5994464)",159,
126063820,,Władysława Łokietka,residential,,False,True,178.03799999999998,"LINESTRING (15.5056381 52.5999598, 15.5055211 52.599905, 15.5054196 52.5998575, 15.5052012 52.5997064, 15.5049869 52.5994979, 15.5048046 52.5993169, 15.5045668 52.5990985, 15.5044169 52.5989454, 15.5044201 52.598846, 15.504431 52.5988309, 15.5044624 52.5987874, 15.5045026 52.5987433, 15.5046221 52.5986468)",,
"[976605069, 976605070]",2,Mostowa,secondary,40,False,True,172.93099999999998,"LINESTRING (15.5056381 52.5999598, 15.5048 52.6006672, 15.5046192 52.6007767, 15.5041768 52.6010235, 15.5039644 52.6011244)",159,
236709722,,Rynek,unclassified,,False,True,97.902,"LINESTRING (15.5006817 52.5998026, 15.5007782 52.5998711, 15.5008899 52.5999503, 15.5014839 52.6003398, 15.5016574 52.6004536)",,
237372749,,Rynek,unclassified,,False,False,37.129999999999995,"LINESTRING (15.5006817 52.5998026, 15.5008869 52.5997109, 15.5011245 52.5996047)",,
126063804,,Marii Konopnickiej,residential,,False,False,66.837,"LINESTRING (15.5012652 52.5957385, 15.500716 52.5952385)",,
126063804,,Marii Konopnickiej,residential,,False,True,47.47,"LINESTRING (15.5012652 52.5957385, 15.5016958 52.5960759)",,
237368117,,Romualda Traugutta,residential,,False,True,111.299,"LINESTRING (15.5012652 52.5957385, 15.5022447 52.5949336)",,
126063795,,Jana III Sobieskiego,residential,,False,False,105.04299999999999,"LINESTRING (15.5052587 52.5936693, 15.5058332 52.5931568, 15.505963 52.593043, 15.5061355 52.5928891)",,
126063795,,Jana III Sobieskiego,residential,,False,True,65.755,"LINESTRING (15.5052587 52.5936693, 15.5048265 52.5940831, 15.5047875 52.5941327, 15.5047761 52.5941785)",,
236533813,,Generała Arciszewskiego,residential,,False,False,62.181000000000004,"LINESTRING (15.5052587 52.5936693, 15.5052013 52.5936071, 15.5048083 52.5931816)",,
126063821,,Jana III Sobieskiego,residential,,False,True,100.02000000000001,"LINESTRING (15.5007932 52.596789, 15.5015374 52.596201, 15.5016958 52.5960759)",,
584692399,,Feliksa Nowowiejskiego,residential,,False,False,82.018,"LINESTRING (15.5045827 52.5975081, 15.5040656 52.5979372, 15.5039073 52.5980312, 15.5038246 52.5980819)",,
234773069,,Doktora Śmigielskiego,residential,,False,True,50.562,"LINESTRING (15.5059106 52.5922524, 15.5065522 52.5924866)",,
234773069,,Doktora Śmigielskiego,residential,,False,False,50.562,"LINESTRING (15.5065522 52.5924866, 15.5059106 52.5922524)",,
126063795,,Jana III Sobieskiego,residential,,False,True,16.883,"LINESTRING (15.5065522 52.5924866, 15.506524 52.5925173, 15.506427 52.592618)",,
126063795,,Jana III Sobieskiego,residential,,False,True,36.006,"LINESTRING (15.506427 52.592618, 15.5061355 52.5928891)",,
126063795,,Jana III Sobieskiego,residential,,False,False,16.883,"LINESTRING (15.506427 52.592618, 15.506524 52.5925173, 15.5065522 52.5924866)",,
234773050,,Grynickiego,residential,,False,False,129.365,"LINESTRING (15.506427 52.592618, 15.5073615 52.5928071, 15.5078166 52.592893, 15.5080062 52.5929202, 15.5081946 52.5929383, 15.5082621 52.5929436)",,
13685163,2,Międzyrzecka,secondary,,False,True,106.4,"LINESTRING (15.5082621 52.5929436, 15.5082004 52.5932078, 15.5081405 52.5934743, 15.5080503 52.5938264, 15.5080381 52.5938907)",,
234773050,,Grynickiego,residential,,False,True,129.365,"LINESTRING (15.5082621 52.5929436, 15.5081946 52.5929383, 15.5080062 52.5929202, 15.5078166 52.592893, 15.5073615 52.5928071, 15.506427 52.592618)",,
234773055,,Aleksandra Fredry,residential,,False,True,86.171,"LINESTRING (15.503916 52.5959932, 15.5031588 52.5966169)",,
126063799,,Romualda Traugutta,residential,,True,False,81.07,"LINESTRING (15.5005131 52.5963067, 15.5012652 52.5957385)",,
234773052,,Orna,residential,,False,False,96.142,"LINESTRING (15.5005131 52.5963067, 15.5004779 52.5962847, 15.4999623 52.5955399, 15.4999476 52.5955155)",,
234773055,,Aleksandra Fredry,residential,,False,False,86.171,"LINESTRING (15.5031588 52.5966169, 15.503916 52.5959932)",,
234773060,,Hetmańska,residential,,False,False,22.592,"LINESTRING (15.5031588 52.5966169, 15.5034135 52.5967486)",,
234773060,,Hetmańska,residential,,False,True,114.31500000000001,"LINESTRING (15.5031588 52.5966169, 15.5028561 52.5964981, 15.502057 52.5961197, 15.5017882 52.5960155)",,
234773060,,Hetmańska,residential,,False,True,22.592,"LINESTRING (15.5034135 52.5967486, 15.5031588 52.5966169)",,
"[236524225, 126063805]",,Jana Matejki,residential,,False,True,339.481,"LINESTRING (15.4971701 52.5923247, 15.4969195 52.5921892, 15.4964079 52.5919126, 15.4962968 52.5918872, 15.4961885 52.5919281, 15.4938376 52.5936399, 15.4937804 52.5936816)",,
236533803,,Wiosny Ludów,unclassified,,False,True,265.171,"LINESTRING (15.4971701 52.5923247, 15.4969193 52.5924454, 15.4950243 52.5938206, 15.4947215 52.5940404, 15.4946049 52.594125)",,
236525660,,Gimnazjalna,residential,,False,True,42.49,"LINESTRING (15.4975727 52.5925778, 15.4977106 52.5925236, 15.4980982 52.5923678)",,
236533797,,Bolesława Chrobrego,unclassified,,False,True,241.168,"LINESTRING (15.4975727 52.5925778, 15.4976865 52.5928138, 15.4979631 52.5934291, 15.4984815 52.5945822, 15.4985206 52.5946688)",,
234773052,,Orna,residential,,False,True,168.94899999999998,"LINESTRING (15.4989593 52.5941218, 15.4993236 52.5947158, 15.4999152 52.5954876, 15.4999476 52.5955155)",,
47267407,,Rynek,unclassified,,False,True,24.538,"LINESTRING (15.5024372 52.6000369, 15.502215 52.5998623)",,
236709722,,Rynek,unclassified,,False,False,45.727,"LINESTRING (15.5024372 52.6000369, 15.5022881 52.6001112, 15.5020539 52.6002296, 15.5019156 52.6002991)",,
236709726,,Niepodległości,residential,,False,False,16.423000000000002,"LINESTRING (15.5024372 52.6000369, 15.502535 52.6001007, 15.5026029 52.600145)",,
237372751,,Czerwonego Krzyża,residential,,False,False,61.823,"LINESTRING (15.4999813 52.5984655, 15.4992911 52.5988307)",,
237372752,,Czerwonego Krzyża,residential,,True,False,52.614000000000004,"LINESTRING (15.4999813 52.5984655, 15.5005312 52.5982062, 15.5005966 52.5981753)",,
236709726,,Niepodległości,residential,,False,False,57.003,"LINESTRING (15.5026029 52.600145, 15.5031587 52.6005308)",,
236709726,,Niepodległości,residential,,False,True,16.423000000000002,"LINESTRING (15.5026029 52.600145, 15.502535 52.6001007, 15.5024372 52.6000369)",,
237372754,,Powstańców Wielkopolskich,residential,,True,False,87.327,"LINESTRING (15.5043693 52.5995365, 15.5038016 52.5988309)",,
236709734,,Stanisława Moniuszki,residential,,True,False,52.727,"LINESTRING (15.5043693 52.5995365, 15.5037568 52.5997588, 15.5036991 52.5997797)",,
47267407,,Rynek,unclassified,,False,False,24.538,"LINESTRING (15.502215 52.5998623, 15.5024372 52.6000369)",,
47267407,,Rynek,unclassified,,False,True,62.934,"LINESTRING (15.502215 52.5998623, 15.5021115 52.5997779, 15.5020003 52.5996758, 15.5018916 52.5995629, 15.5017198 52.5993835)",,
236709737,,Plebańska,residential,,True,False,94.329,"LINESTRING (15.502215 52.5998623, 15.502304 52.5998234, 15.5025909 52.5996903, 15.5029629 52.5995339, 15.5033244 52.5994029, 15.5033699 52.5993868)",,
