osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
110524947,False,Rynek,residential,False,137.901,"LINESTRING (20.9060002 51.4653688, 20.9062142 51.4654022, 20.9068077 51.4654949, 20.9072319 51.465561, 20.9077566 51.4656437, 20.9079313 51.4656699)",,,,,
"[614457196, 158941684]",False,Warszawska,secondary,False,23.481,"LINESTRING (20.9060002 51.4653688, 20.9060461 51.4653134, 20.9061013 51.4652391, 20.906149 51.4651791)",2,732,,,
158941684,False,Warszawska,secondary,True,159.677,"LINESTRING (20.9060002 51.4653688, 20.9059624 51.4654484, 20.9059379 51.4654999, 20.9059201 51.4655727, 20.9058963 51.4656699, 20.9058134 51.4661144, 20.9056346 51.4666863, 20.9056048 51.4667817)",2,732,,,
110524947,False,Rynek,residential,False,29.774,"LINESTRING (20.9079313 51.4656699, 20.908017 51.4654531, 20.9080251 51.4654089)",,,,,
110524947,False,Rynek,residential,True,137.90099999999998,"LINESTRING (20.9079313 51.4656699, 20.9077566 51.4656437, 20.9072319 51.465561, 20.9068077 51.4654949, 20.9062142 51.4654022, 20.9060002 51.4653688)",,,,,
110525080,False,Tylna,residential,False,252.712,"LINESTRING (20.9079313 51.4656699, 20.9079179 51.4657155, 20.9078492 51.4659495, 20.9075979 51.4666324, 20.9075386 51.4666605, 20.9074414 51.4666845, 20.9071389 51.4667251, 20.9069811 51.4667462, 20.9068443 51.466773, 20.9065513 51.4668442, 20.9064132 51.4668594, 20.9062765 51.4668568, 20.905704 51.4667939, 20.9056048 51.4667817)",,,,,
110525080,False,Tylna,residential,True,252.712,"LINESTRING (20.9056048 51.4667817, 20.905704 51.4667939, 20.9062765 51.4668568, 20.9064132 51.4668594, 20.9065513 51.4668442, 20.9068443 51.466773, 20.9069811 51.4667462, 20.9071389 51.4667251, 20.9074414 51.4666845, 20.9075386 51.4666605, 20.9075979 51.4666324, 20.9078492 51.4659495, 20.9079179 51.4657155, 20.9079313 51.4656699)",,,,,
158941684,False,Warszawska,secondary,False,159.677,"LINESTRING (20.9056048 51.4667817, 20.9056346 51.4666863, 20.9058134 51.4661144, 20.9058963 51.4656699, 20.9059201 51.4655727, 20.9059379 51.4654999, 20.9059624 51.4654484, 20.9060002 51.4653688)",2,732,,,
"[158941683, 158941684, 587743671]",False,"['Zachęta', 'Warszawska']",secondary,True,61.802,"LINESTRING (20.9056048 51.4667817, 20.9055895 51.4668134, 20.9054867 51.4670218, 20.9053466 51.4673137)",2,732,,yes,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,23.198,"LINESTRING (20.9040467 51.468491, 20.9040063 51.4684598, 20.9039859 51.4684262, 20.9039823 51.4683904, 20.9039957 51.4683556, 20.9040251 51.4683247, 20.9040537 51.4683071)",1,,,,roundabout
614445297,True,,tertiary,False,8.442,"LINESTRING (20.9040467 51.468491, 20.9039805 51.4684694, 20.9039352 51.4684613)",1,,,,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,14.199000000000002,"LINESTRING (20.9043426 51.4683414, 20.9043618 51.468371, 20.9043678 51.4684027, 20.9043602 51.4684343, 20.9043396 51.4684635)",1,,,,roundabout
"[437930561, 570549539, 193901572, 613866344, 193901564]",False,Radomska,secondary,True,231.318,"LINESTRING (20.9087678 51.46545, 20.9092308 51.4655185, 20.9097025 51.4655598, 20.909865 51.4655617, 20.9100798 51.4655483, 20.9103791 51.4655211, 20.9106484 51.4654805, 20.9108183 51.4654389, 20.9110237 51.4653727, 20.9112179 51.4653018, 20.9113854 51.4652255, 20.9115059 51.4651644, 20.9116858 51.4650521, 20.9118058 51.4649748)",2,740,50,yes,
613863664,True,Radomska,secondary,False,51.659,"LINESTRING (20.9087678 51.46545, 20.9082607 51.4654257, 20.9080251 51.4654089)",1,740,50,,
147160722,False,,residential,False,102.369,"LINESTRING (20.9046787 51.4671549, 20.9042909 51.4675646, 20.9047782 51.4677974, 20.9048636 51.4678301)",,,,,
587743671,False,Zachęta,secondary,True,44.057,"LINESTRING (20.9048636 51.4678301, 20.9044998 51.4681551)",2,732,,,
147160722,False,,residential,True,102.369,"LINESTRING (20.9048636 51.4678301, 20.9047782 51.4677974, 20.9042909 51.4675646, 20.9046787 51.4671549)",,,,,
587743671,False,Zachęta,secondary,False,66.64599999999999,"LINESTRING (20.9048636 51.4678301, 20.9050719 51.4676434, 20.9051716 51.4675361, 20.9052442 51.467458, 20.9053466 51.4673137)",2,732,,,
147160724,False,Boczna,residential,False,194.554,"LINESTRING (20.9080254 51.4678391, 20.9061539 51.4674624, 20.9054218 51.4673288, 20.9053466 51.4673137)",,,,,
473329179,False,Zachęta,secondary,True,39.633,"LINESTRING (20.905775 51.4712868, 20.9058789 51.4716373)",2,732,,,
473329179,False,Zachęta,secondary,False,110.181,"LINESTRING (20.905775 51.4712868, 20.9056646 51.4709355, 20.9054986 51.4704032, 20.905467 51.4703147)",2,732,,,
473329180,True,Szkolna,residential,False,47.87800000000001,"LINESTRING (20.9055287 51.4716413, 20.9054958 51.4716036, 20.9054929 51.4715391, 20.9055172 51.4714772, 20.9055723 51.4714115, 20.9056316 51.4713407, 20.9056789 51.4713143, 20.905775 51.4712868)",,,,,
473329179,False,Zachęta,secondary,False,39.633,"LINESTRING (20.9058789 51.4716373, 20.905775 51.4712868)",2,732,,,
110522549,False,Słoneczna,residential,True,205.53900000000002,"LINESTRING (20.9058789 51.4716373, 20.9059722 51.4716097, 20.9060181 51.4715944, 20.906071 51.471575, 20.9061192 51.4715465, 20.907148 51.4700511, 20.9071812 51.470011)",,,,,
150550691,True,,residential,False,24.962000000000003,"LINESTRING (20.9058789 51.4716373, 20.9057858 51.4716573, 20.9056502 51.471661, 20.9055785 51.4716534, 20.9055287 51.4716413)",,,,,
158941686,False,Zachęta,secondary,True,70.321,"LINESTRING (20.9058789 51.4716373, 20.9059328 51.471771, 20.9062054 51.4722355)",2,732,,,
706381648,False,Warszawska,secondary,False,5.279,"LINESTRING (20.906149 51.4651791, 20.9061799 51.4651357)",2,732,,,
288202977,True,Tomaszowska,secondary,False,116.027,"LINESTRING (20.906149 51.4651791, 20.9058296 51.4651429, 20.9045004 51.4649949)",1,740,50,,
"[614457196, 158941684]",False,Warszawska,secondary,True,23.481,"LINESTRING (20.906149 51.4651791, 20.9061013 51.4652391, 20.9060461 51.4653134, 20.9060002 51.4653688)",2,732,,,
147160724,False,Boczna,residential,True,194.554,"LINESTRING (20.9053466 51.4673137, 20.9054218 51.4673288, 20.9061539 51.4674624, 20.9080254 51.4678391)",,,,,
"[158941683, 158941684, 587743671]",False,"['Zachęta', 'Warszawska']",secondary,False,61.80199999999999,"LINESTRING (20.9053466 51.4673137, 20.9054867 51.4670218, 20.9055895 51.4668134, 20.9056048 51.4667817)",2,732,,yes,
587743671,False,Zachęta,secondary,True,66.646,"LINESTRING (20.9053466 51.4673137, 20.9052442 51.467458, 20.9051716 51.4675361, 20.9050719 51.4676434, 20.9048636 51.4678301)",2,732,,,
473329179,False,Zachęta,secondary,True,110.181,"LINESTRING (20.905467 51.4703147, 20.9054986 51.4704032, 20.9056646 51.4709355, 20.905775 51.4712868)",2,732,,,
"[613878384, 706381645]",True,Zachęta,secondary,False,98.59,"LINESTRING (20.905467 51.4703147, 20.9054037 51.4702167, 20.9051683 51.46987, 20.9051276 51.469823, 20.9049662 51.469626, 20.9048717 51.4695101)","['1', '2']",732,,,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,10.937000000000001,"LINESTRING (20.9040537 51.4683071, 20.9040875 51.4682935, 20.9041252 51.4682846, 20.9041649 51.4682807, 20.904202 51.4682819)",1,,,,roundabout
587743662,True,Kościelna,tertiary,False,27.914,"LINESTRING (20.9035271 51.4682028, 20.9036656 51.4682569, 20.9037758 51.468298, 20.9038791 51.4683234)",1,,,,
587743668,True,Kościelna,tertiary,False,12.438000000000002,"LINESTRING (20.9038791 51.4683234, 20.9039413 51.4683265, 20.9039976 51.4683204, 20.9040537 51.4683071)",1,,,,
158941681,False,Adama Mickiewicza,tertiary,True,315.595,"LINESTRING (20.9035286 51.4686026, 20.9035097 51.4686198, 20.9034128 51.4687043, 20.9031341 51.469044, 20.9024861 51.4698341, 20.9013928 51.4711083)",,,,,
587743664,True,Adama Mickiewicza,tertiary,False,29.705000000000002,"LINESTRING (20.9035286 51.4686026, 20.9035923 51.468526, 20.9036851 51.4684376, 20.9037356 51.4683939, 20.9037556 51.4683765)",,,,,
587743666,True,Kościelna,tertiary_link,False,10.477999999999998,"LINESTRING (20.9037556 51.4683765, 20.9038141 51.4683454, 20.9038521 51.4683299, 20.9038791 51.4683234)",1,,,,
587743667,True,Kościelna,tertiary,False,25.026,"LINESTRING (20.9037556 51.4683765, 20.9037234 51.4683585, 20.9036812 51.468328, 20.903637 51.4682882, 20.9035271 51.4682028)",1,,,,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,16.93,"LINESTRING (20.9043396 51.4684635, 20.9043073 51.4684883, 20.904265 51.4685072, 20.9042161 51.4685184, 20.9041643 51.468521, 20.9041282 51.4685159)",1,,,,roundabout
614445294,True,Zachęta,secondary,False,28.685,"LINESTRING (20.9043396 51.4684635, 20.9043296 51.4684876, 20.904327 51.4685076, 20.904328 51.4685325, 20.9043408 51.4685598, 20.9043635 51.4686083, 20.9043839 51.4687167)",1,732,,,
587743670,True,Zachęta,secondary,False,29.105,"LINESTRING (20.9043839 51.4687167, 20.9042867 51.4686139, 20.9042664 51.4685948, 20.9042382 51.4685682, 20.9042081 51.4685457, 20.9041741 51.4685293, 20.9041282 51.4685159)",1,732,,,
613878382,False,Zachęta,secondary,True,68.456,"LINESTRING (20.9043839 51.4687167, 20.9044981 51.4689825, 20.904595 51.4691555, 20.9046979 51.4692991)",2,732,,,
587743671,False,Zachęta,secondary,False,44.057,"LINESTRING (20.9044998 51.4681551, 20.9048636 51.4678301)",2,732,,,
587743672,True,Zachęta,secondary,False,23.45,"LINESTRING (20.9044998 51.4681551, 20.9044429 51.4682173, 20.9044107 51.4682552, 20.9043644 51.4683047, 20.9043426 51.4683414)",1,732,,,
587743663,True,Kościelna,tertiary,False,15.708,"LINESTRING (20.9039352 51.4684613, 20.903904 51.4684519, 20.9038863 51.4684441, 20.9038497 51.468426, 20.9037692 51.4683872, 20.9037556 51.4683765)",1,,,,
597023235,True,Adama Mickiewicza,tertiary,False,33.238,"LINESTRING (20.9039352 51.4684613, 20.9038876 51.4684627, 20.9038287 51.4684739, 20.90377 51.4684889, 20.9036682 51.4685228, 20.9035887 51.4685559, 20.9035286 51.4686026)",,,,,
706381648,False,Warszawska,secondary,True,5.279,"LINESTRING (20.9061799 51.4651357, 20.906149 51.4651791)",2,732,,,
"[613863673, 705501977]",True,Radomska,secondary,False,130.048,"LINESTRING (20.9061799 51.4651357, 20.906401 51.4651573, 20.9065349 51.4651755, 20.9067167 51.4652042, 20.9068351 51.4652257, 20.9069721 51.465244, 20.9074966 51.4653008, 20.9080243 51.465348)","['1', '2']",740,50,,
"[437930561, 570549539, 193901572, 613866344, 193901564]",False,Radomska,secondary,False,231.318,"LINESTRING (20.9118058 51.4649748, 20.9116858 51.4650521, 20.9115059 51.4651644, 20.9113854 51.4652255, 20.9112179 51.4653018, 20.9110237 51.4653727, 20.9108183 51.4654389, 20.9106484 51.4654805, 20.9103791 51.4655211, 20.9100798 51.4655483, 20.909865 51.4655617, 20.9097025 51.4655598, 20.9092308 51.4655185, 20.9087678 51.46545)",2,740,50,yes,
"[705501976, 613863669]",True,Tomaszowska,secondary,False,117.435,"LINESTRING (20.9045004 51.4649949, 20.9050261 51.4650276, 20.9053782 51.465057, 20.9058394 51.4650983, 20.9061799 51.4651357)","['1', '2']",740,50,,
110524947,False,Rynek,residential,True,6.772,"LINESTRING (20.9080243 51.465348, 20.9080251 51.4654089)",,,,,
705501978,True,Radomska,secondary,False,52.884,"LINESTRING (20.9080243 51.465348, 20.9082864 51.4653693, 20.9084607 51.4653911, 20.9087678 51.46545)",1,740,50,,
613878382,False,Zachęta,secondary,False,68.456,"LINESTRING (20.9046979 51.4692991, 20.904595 51.4691555, 20.9044981 51.4689825, 20.9043839 51.4687167)",2,732,,,
1071246169,True,Zachęta,secondary,False,26.698999999999998,"LINESTRING (20.9046979 51.4692991, 20.9048662 51.4694396, 20.9049207 51.4694948)",1,732,,,
1071246168,False,Cicha,tertiary,False,3.797,"LINESTRING (20.9049207 51.4694948, 20.9048717 51.4695101)",,,,,
613878393,True,Zachęta,secondary,False,99.363,"LINESTRING (20.9049207 51.4694948, 20.9049735 51.4695482, 20.9050755 51.4696569, 20.9052367 51.4698493, 20.9052874 51.4699209, 20.9053329 51.4699984, 20.9053597 51.4700561, 20.905467 51.4703147)",1,732,,,
"[996012132, 448141638]",False,Cicha,tertiary,True,170.563,"LINESTRING (20.9049207 51.4694948, 20.9049708 51.4694847, 20.9050271 51.4694747, 20.9050861 51.4694647, 20.9051586 51.469458, 20.9052173 51.4694572, 20.9053034 51.4694701, 20.9054242 51.4694962, 20.9071812 51.470011)",,,,,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,12.149999999999999,"LINESTRING (20.904202 51.4682819, 20.9042051 51.468282, 20.904244 51.4682886, 20.9043006 51.4683096, 20.9043426 51.4683414)",1,,,,roundabout
614445298,True,Zachęta,secondary,False,25.19,"LINESTRING (20.904202 51.4682819, 20.9042733 51.4682637, 20.9043222 51.4682466, 20.9043547 51.468228, 20.9044998 51.4681551)",1,732,,,
110526993,True,Rondo księdza Jana Lipińskiego,secondary,False,6.335,"LINESTRING (20.9041282 51.4685159, 20.9040855 51.4685067, 20.9040467 51.468491)",1,,,,roundabout
