osmid,name,highway,oneway,reversed,length,geometry,lanes
45663482,Jagiellońska,tertiary,False,True,114.88400000000001,"LINESTRING (20.8329727 49.9544416, 20.8331663 49.9545154, 20.833563 49.9546677, 20.8337709 49.9547439, 20.834066 49.9548574, 20.8342326 49.9549247, 20.8343541 49.9549682)",
388310264,Jagiellońska,tertiary,False,False,59.263000000000005,"LINESTRING (20.8329727 49.9544416, 20.8327741 49.9543616, 20.8326838 49.9543199, 20.832563 49.9542584, 20.8324979 49.9542209, 20.8324147 49.9541641, 20.8323429 49.9541021)",
45663482,Jagiellońska,tertiary,False,False,114.884,"LINESTRING (20.8343541 49.9549682, 20.8342326 49.9549247, 20.834066 49.9548574, 20.8337709 49.9547439, 20.833563 49.9546677, 20.8331663 49.9545154, 20.8329727 49.9544416)",
45663574,Rolnicza,residential,False,False,206.885,"LINESTRING (20.8343541 49.9549682, 20.8344049 49.9549277, 20.8359743 49.9539474, 20.8364249 49.9536701)",
179894281,Jagiellońska,tertiary,False,True,217.33300000000003,"LINESTRING (20.8343541 49.9549682, 20.8345744 49.9550474, 20.8347816 49.9551086, 20.8353365 49.9552605, 20.8366228 49.9556135, 20.8369178 49.9556953, 20.837055 49.9557428, 20.8371197 49.955772)",
247813664,Loretańska,residential,False,True,149.878,"LINESTRING (20.8347817 49.9578222, 20.8345177 49.957716, 20.8342983 49.9576351, 20.8341714 49.9575992, 20.8336108 49.9574732, 20.8330537 49.9573664, 20.8329394 49.9573369, 20.8328541 49.9573116)",
402797108,Krakowska,tertiary,False,False,143.269,"LINESTRING (20.8347817 49.9578222, 20.834442 49.9578034, 20.834223 49.9578039, 20.8339653 49.9578124, 20.8336987 49.9578255, 20.8333166 49.9578609, 20.8327905 49.9579087)",
"[402797108, 45663485]",Krakowska,tertiary,False,True,148.18,"LINESTRING (20.8347817 49.9578222, 20.8351543 49.9578658, 20.835609 49.9579366, 20.8358847 49.9579823, 20.8361646 49.9580192, 20.8363943 49.9580377, 20.8368168 49.9580499)",
247813659,Zamoście,residential,False,True,67.403,"LINESTRING (20.8327905 49.9579087, 20.8328682 49.9575409, 20.8328912 49.9573813, 20.8328852 49.9573513, 20.8328541 49.9573116)",
402797108,Krakowska,tertiary,False,True,143.269,"LINESTRING (20.8327905 49.9579087, 20.8333166 49.9578609, 20.8336987 49.9578255, 20.8339653 49.9578124, 20.834223 49.9578039, 20.834442 49.9578034, 20.8347817 49.9578222)",
45663491,Leśna,residential,False,False,103.56799999999998,"LINESTRING (20.8316969 49.9591394, 20.831646 49.9594421, 20.8316252 49.9600689)",
45663492,Długa,residential,False,False,269.12800000000004,"LINESTRING (20.8316969 49.9591394, 20.8318662 49.9591501, 20.8320605 49.9591563, 20.8323882 49.9591642, 20.8329939 49.9591793, 20.8339222 49.9591974, 20.8345689 49.9592221, 20.8348788 49.9592297, 20.8354541 49.9592558)",
45663492,Długa,residential,False,True,69.018,"LINESTRING (20.8316969 49.9591394, 20.8315237 49.9591082, 20.8313873 49.9590775, 20.8311291 49.959012, 20.8309236 49.9589649, 20.83079 49.9589291)",
45663491,Leśna,residential,False,False,108.113,"LINESTRING (20.8316252 49.9600689, 20.8315906 49.9606158, 20.8315963 49.9608231, 20.8315971 49.9610407)",
45663491,Leśna,residential,False,True,103.56799999999998,"LINESTRING (20.8316252 49.9600689, 20.831646 49.9594421, 20.8316969 49.9591394)",
"[238957010, 45663578]",Seweryna Goszczyńskiego,residential,False,False,411.40200000000004,"LINESTRING (20.8316252 49.9600689, 20.831802 49.9600912, 20.8324756 49.960137, 20.8329058 49.9601636, 20.8330033 49.9601747, 20.8331513 49.9601953, 20.8333215 49.9602207, 20.8341066 49.960342, 20.8343024 49.9603607, 20.8345021 49.9603753, 20.8346295 49.9603837, 20.834781 49.9603866, 20.8351121 49.9603793, 20.8356921 49.9602871, 20.8355242 49.9596759, 20.8354541 49.9592558)",
179894281,Jagiellońska,tertiary,False,False,217.33300000000003,"LINESTRING (20.8371197 49.955772, 20.837055 49.9557428, 20.8369178 49.9556953, 20.8366228 49.9556135, 20.8353365 49.9552605, 20.8347816 49.9551086, 20.8345744 49.9550474, 20.8343541 49.9549682)",
179894281,Jagiellońska,tertiary,False,True,111.47,"LINESTRING (20.8371197 49.955772, 20.8372002 49.9558077, 20.8373219 49.9558807, 20.8374718 49.9559896, 20.8375647 49.956086, 20.8376428 49.9561846, 20.8376669 49.9562345, 20.8377113 49.9563076, 20.8377483 49.9564318, 20.8377416 49.9565321, 20.8377092 49.9566354)",
