osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
174651923,True,2,Świętego Rocha,tertiary,False,115.377,"LINESTRING (16.5213505 52.357905, 16.5213548 52.3579474, 16.5213562 52.358023, 16.5213526 52.358034, 16.5210288 52.3586869, 16.5209709 52.358833, 16.5209464 52.3589073)",,
174668872,True,1,Grodziska,tertiary,False,38.989999999999995,"LINESTRING (16.5151545 52.3559578, 16.5150591 52.3558257, 16.5149907 52.3557443, 16.5149591 52.3557068, 16.5148855 52.3556498)",50,
672370496,True,,Mury,living_street,False,206.51999999999998,"LINESTRING (16.5151545 52.3559578, 16.5151199 52.355976, 16.515005 52.3560365, 16.514875 52.356112, 16.5147427 52.3561981, 16.5146573 52.3562838, 16.5142721 52.3570252, 16.5142449 52.3571337, 16.5142442 52.3572302, 16.514272 52.3573456, 16.5143488 52.3574966, 16.5144312 52.357611, 16.5144477 52.3576338)",,
796941974,False,,Mury,living_street,False,86.436,"LINESTRING (16.5151545 52.3559578, 16.5152046 52.3559457, 16.5152766 52.3559282, 16.5157863 52.3558578, 16.5164049 52.3558481)",,
174668872,True,1,Grodziska,tertiary,False,82.131,"LINESTRING (16.5154101 52.3569047, 16.5154228 52.3568293, 16.5153994 52.3565492, 16.5153868 52.35646, 16.5152686 52.3561762)",50,
174668872,True,1,Grodziska,tertiary,False,25.491,"LINESTRING (16.5152686 52.3561762, 16.5151545 52.3559578)",50,
174651716,True,,Bohaterów Bukowskich,residential,False,57.742000000000004,"LINESTRING (16.5144477 52.3576338, 16.5147069 52.3576356, 16.5152965 52.357661)",,
174668874,True,1,Szewska,tertiary,False,62.039,"LINESTRING (16.5144477 52.3576338, 16.5146387 52.3575362, 16.5150074 52.3573346, 16.515101 52.3572482)",50,
27300464,False,2,Dobieżyńska,tertiary,False,89.372,"LINESTRING (16.5232765 52.3538587, 16.5232517 52.3537492, 16.523236 52.3536608, 16.52313 52.35306)",50,
"[27300464, 174647055]",False,2,Dobieżyńska,tertiary,"[False, True]",224.207,"LINESTRING (16.5232765 52.3538587, 16.5234514 52.3546853, 16.5234664 52.3547509, 16.5235235 52.3549942, 16.5235284 52.3550503, 16.5235112 52.3551144, 16.523488 52.3551618, 16.5234578 52.3552059, 16.523423 52.3552411, 16.5233946 52.3552659, 16.5233554 52.3552947, 16.5232962 52.3553264, 16.5232361 52.3553515, 16.5231762 52.3553705, 16.523094 52.3553906, 16.5230343 52.3554005, 16.5229773 52.3554088, 16.5228958 52.3554145, 16.5228225 52.3554161, 16.5226637 52.3554196, 16.5225162 52.3554146)",50,
857868517,False,,Wegnera,living_street,True,11.035,"LINESTRING (16.5170651 52.3545551, 16.5172239 52.3545761)",,
"[27300590, 928707871]",False,2,Wielkowiejska,secondary,False,273.161,"LINESTRING (16.5207846 52.3593463, 16.5205981 52.3593291, 16.5204225 52.3593107, 16.520156 52.3592763, 16.5198721 52.3592336, 16.5183668 52.3590001, 16.5182086 52.3589763, 16.5180863 52.3589578, 16.5176718 52.3588972, 16.5172696 52.3588738, 16.517003 52.3588673, 16.5168511 52.3588681)",50,306
