osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
174463055,2,63,Zamkowa,primary,50,False,False,82.349,"LINESTRING (21.7400326 54.2150727, 21.7399041 54.215108, 21.73976 54.2151337, 21.7390777 54.2151558, 21.7387873 54.2151606)",
174463055,2,63,Zamkowa,primary,50,False,True,122.18699999999998,"LINESTRING (21.7400326 54.2150727, 21.7401474 54.2150172, 21.740234 54.2149504, 21.7403237 54.2148625, 21.7403723 54.2148116, 21.7408888 54.2142684, 21.7409501 54.2142039, 21.7410099 54.214141)",
180824026,,,Bolesława Prusa,residential,,False,True,109.739,"LINESTRING (21.7400326 54.2150727, 21.7401082 54.215107, 21.7403859 54.2151819, 21.7406311 54.2152481, 21.7407486 54.2153197, 21.7408198 54.2153821, 21.7411557 54.2157533)",
173152283,2,,Zamkowa,tertiary,50,False,False,134.033,"LINESTRING (21.7380508 54.2152281, 21.7378287 54.2151826, 21.7374255 54.2151824, 21.7365404 54.2151818, 21.7364188 54.2151881, 21.7362698 54.2152058, 21.736254 54.2152077, 21.7360454 54.2152856)",
174463054,2,63,Armii Krajowej,primary,50,False,False,108.24100000000001,"LINESTRING (21.7380508 54.2152281, 21.7380145 54.2153121, 21.737939 54.2155608, 21.737818 54.215959, 21.7377884 54.2160566, 21.737766 54.2161507, 21.7377576 54.216186)",
174463055,2,63,Zamkowa,primary,50,False,True,49.482,"LINESTRING (21.7380508 54.2152281, 21.7381547 54.2151865, 21.7383051 54.2151717, 21.7387873 54.2151606)",
23355507,,,Grunwaldzka,residential,,False,False,92.602,"LINESTRING (21.7410099 54.214141, 21.7411805 54.2141938, 21.7420699 54.2144691, 21.7422686 54.2145306)",
174463055,2,63,Zamkowa,primary,50,False,False,122.18700000000001,"LINESTRING (21.7410099 54.214141, 21.7409501 54.2142039, 21.7408888 54.2142684, 21.7403723 54.2148116, 21.7403237 54.2148625, 21.740234 54.2149504, 21.7401474 54.2150172, 21.7400326 54.2150727)",
240326351,2,63,Zamkowa,primary,50,False,True,73.47300000000001,"LINESTRING (21.7410099 54.214141, 21.7413169 54.2138615, 21.7415344 54.2136736, 21.7416303 54.2135888)",
327125890,2,63,Zamkowa,primary,50,False,False,14.562000000000001,"LINESTRING (21.7418486 54.2133618, 21.7417979 54.2134148, 21.7417393 54.2134761)",
327125895,2,63,Zamkowa,primary,50,True,False,120.182,"LINESTRING (21.7418486 54.2133618, 21.7418659 54.2133168, 21.7419174 54.2131825, 21.7420117 54.2129401, 21.7420117 54.2127498, 21.7419897 54.2125651, 21.741985 54.2125261, 21.7419349 54.212294)",
327125890,2,63,Zamkowa,primary,50,False,False,14.397,"LINESTRING (21.7417393 54.2134761, 21.7416303 54.2135888)",
184901722,,,Krzywa,residential,,False,True,53.075,"LINESTRING (21.7417393 54.2134761, 21.7415833 54.2134324, 21.7412141 54.2133192, 21.7410136 54.2132577)",
327125890,2,63,Zamkowa,primary,50,False,True,14.562000000000001,"LINESTRING (21.7417393 54.2134761, 21.7417979 54.2134148, 21.7418486 54.2133618)",
180824015,2,,Bolesława Prusa,residential,,False,False,204.962,"LINESTRING (21.7411557 54.2157533, 21.7412902 54.2160419, 21.7413251 54.2161548, 21.7413492 54.2162504, 21.7414311 54.2165743, 21.7414812 54.2168293, 21.7416098 54.2175742)",
180824026,,,Bolesława Prusa,residential,,False,False,109.739,"LINESTRING (21.7411557 54.2157533, 21.7408198 54.2153821, 21.7407486 54.2153197, 21.7406311 54.2152481, 21.7403859 54.2151819, 21.7401082 54.215107, 21.7400326 54.2150727)",
245807736,,,Księdza Mirosława Ripieckiego,residential,,False,True,92.58399999999999,"LINESTRING (21.7411557 54.2157533, 21.7412346 54.2157474, 21.7416319 54.2157178, 21.7424888 54.2156539, 21.7425682 54.215648)",
184919609,,,11 Listopada,residential,,False,False,122.809,"LINESTRING (21.7425682 54.215648, 21.7428991 54.2161372, 21.742922 54.2161987, 21.7429813 54.2163578, 21.7430883 54.2167048)",
184919609,,,11 Listopada,residential,,False,True,128.07000000000002,"LINESTRING (21.7425682 54.215648, 21.7425184 54.2155644, 21.7423169 54.215226, 21.7422999 54.2151726, 21.742199 54.2148555, 21.7422183 54.2146972, 21.7422435 54.2146291, 21.7422526 54.2146044, 21.7422686 54.2145306)",
245807736,,,Księdza Mirosława Ripieckiego,residential,,False,False,92.584,"LINESTRING (21.7425682 54.215648, 21.7424888 54.2156539, 21.7416319 54.2157178, 21.7412346 54.2157474, 21.7411557 54.2157533)",
"[327127605, 184901717]",,,"['Plac Wolności', 'Pionierów']",residential,,False,"[False, True]",227.254,"LINESTRING (21.7384005 54.2114194, 21.7384609 54.2113364, 21.7387065 54.2109501, 21.7387958 54.2108547, 21.7388634 54.2108345, 21.7389549 54.2108522, 21.7395779 54.2110066, 21.7401877 54.2111577, 21.7406579 54.2112743, 21.7409229 54.2113394, 21.7410537 54.2113693)",
184913892,,,Plac Wolności,residential,,False,False,157.546,"LINESTRING (21.7384005 54.2114194, 21.7385766 54.2114575, 21.7404467 54.2119281, 21.7406315 54.2119715)",
245808163,,,Pionierów,residential,,False,True,256.058,"LINESTRING (21.7384005 54.2114194, 21.7383313 54.2115134, 21.7380563 54.2119225, 21.7376226 54.2125638, 21.7369282 54.2135551)",
"[184913908, 171063925, 846711695]",,,Portowa,residential,,False,"[False, True]",376.861,"LINESTRING (21.7384005 54.2114194, 21.7382713 54.2113943, 21.737147 54.2111466, 21.7368024 54.2110651, 21.7367655 54.2110963, 21.7365936 54.2113284, 21.7363186 54.2116997, 21.7360456 54.212089, 21.7359666 54.2122017, 21.7358429 54.2124777, 21.735898 54.2131481, 21.7358455 54.2133407)",
269170689,2,63,Zamkowa,primary,50,False,True,83.923,"LINESTRING (21.7421087 54.2110811, 21.7421684 54.2109997, 21.7424716 54.2106357, 21.7426672 54.2104008)",
"[327125891, 327125892]",2,63,Zamkowa,primary,50,True,False,136.928,"LINESTRING (21.7421087 54.2110811, 21.7421049 54.2111681, 21.7420938 54.2112368, 21.7420332 54.2113774, 21.7419891 54.2115458, 21.7419724 54.2116523, 21.7419728 54.2117995, 21.7420052 54.2120128, 21.7420493 54.2123034)",
184919609,,,11 Listopada,residential,,False,True,96.408,"LINESTRING (21.7433091 54.2175621, 21.7432361 54.2172626, 21.743171 54.2169952, 21.7430883 54.2167048)",
696651335,,,Targowa,residential,,False,True,110.491,"LINESTRING (21.7433091 54.2175621, 21.7419688 54.2175716, 21.7416098 54.2175742)",
184901727,,,Teatralna,residential,,False,True,69.075,"LINESTRING (21.7461451 54.21443, 21.7456032 54.2142964, 21.7454386 54.2142737, 21.7451429 54.2142297)",
184919609,,,11 Listopada,residential,,False,False,96.408,"LINESTRING (21.7430883 54.2167048, 21.743171 54.2169952, 21.7432361 54.2172626, 21.7433091 54.2175621)",
184919609,,,11 Listopada,residential,,False,True,122.809,"LINESTRING (21.7430883 54.2167048, 21.7429813 54.2163578, 21.742922 54.2161987, 21.7428991 54.2161372, 21.7425682 54.215648)",
"[489576241, 489574761]",,,Teatralna,residential,,False,"[False, True]",298.554,"LINESTRING (21.7430883 54.2167048, 21.7431643 54.2167015, 21.7443898 54.2165815, 21.74472 54.2165466, 21.7447927 54.2165248, 21.7451403 54.2164145, 21.7459379 54.2161613, 21.7466526 54.2157477, 21.7467475 54.2156869, 21.747024 54.2155521, 21.7470521 54.2155305)",
184901727,,,Teatralna,residential,,False,False,49.688,"LINESTRING (21.7446575 54.2145681, 21.7447189 54.2145306, 21.7447908 54.2144867, 21.7449946 54.2142955, 21.7451429 54.2142297)",
184919606,,,Teatralna,residential,,False,True,140.024,"LINESTRING (21.7446575 54.2145681, 21.7439686 54.2143349, 21.7433904 54.2141391, 21.7432716 54.214104, 21.7427751 54.2139574)",
327125888,,,Stefana Żeromskiego,living_street,,False,True,188.566,"LINESTRING (21.7446575 54.2145681, 21.7440599 54.2149908, 21.7437512 54.2149407, 21.7432102 54.2148004, 21.7428731 54.2147129, 21.7425878 54.2146389, 21.7423764 54.2145672, 21.7422686 54.2145306)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,True,143.332,"LINESTRING (21.7474074 54.2143965, 21.7475598 54.2143354, 21.7476314 54.2143067, 21.7478584 54.2140295, 21.7479862 54.2138598, 21.7481232 54.2136755, 21.7484207 54.2132752)",
181093919,,,Pionierów,residential,,False,True,204.16,"LINESTRING (21.7369282 54.2135551, 21.7367054 54.2139114, 21.7362705 54.2146069, 21.7361181 54.2148507, 21.7359853 54.2150628, 21.7359647 54.2150961, 21.7360454 54.2152856)",
184913905,,,Portowa,residential,,False,True,74.328,"LINESTRING (21.7369282 54.2135551, 21.7368534 54.2135403, 21.7358455 54.2133407)",
245808163,,,Pionierów,residential,,False,False,256.058,"LINESTRING (21.7369282 54.2135551, 21.7376226 54.2125638, 21.7380563 54.2119225, 21.7383313 54.2115134, 21.7384005 54.2114194)",
184901722,,,Krzywa,residential,,False,False,72.63499999999999,"LINESTRING (21.7401313 54.2128637, 21.7405878 54.2131129, 21.7410136 54.2132577)",
184901722,,,Krzywa,residential,,False,True,103.89,"LINESTRING (21.7401313 54.2128637, 21.7406333 54.2122137, 21.7407889 54.2120122)",
184904646,,,Śródmiejska,residential,,False,True,204.06999999999996,"LINESTRING (21.7401313 54.2128637, 21.7398238 54.2131769, 21.7401705 54.2132774, 21.740116 54.2133759, 21.7398734 54.2138442, 21.7397965 54.2139593, 21.7396241 54.2142847, 21.7396431 54.2144751)",
184901727,,,Teatralna,residential,,False,False,69.07499999999999,"LINESTRING (21.7451429 54.2142297, 21.7454386 54.2142737, 21.7456032 54.2142964, 21.7461451 54.21443)",
184901727,,,Teatralna,residential,,False,True,49.688,"LINESTRING (21.7451429 54.2142297, 21.7449946 54.2142955, 21.7447908 54.2144867, 21.7447189 54.2145306, 21.7446575 54.2145681)",
268914013,,,Teatralna,living_street,,False,True,142.42,"LINESTRING (21.7451429 54.2142297, 21.7437033 54.2136847, 21.7433043 54.2135336)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,False,263.709,"LINESTRING (21.7426672 54.2104008, 21.7428917 54.2104481, 21.7437436 54.2106276, 21.7440161 54.2106862, 21.7457439 54.2110523, 21.7459869 54.2111239, 21.7460407 54.211141, 21.7462539 54.2112086, 21.7464288 54.2112737)",
269170689,2,63,Zamkowa,primary,50,False,False,83.923,"LINESTRING (21.7426672 54.2104008, 21.7424716 54.2106357, 21.7421684 54.2109997, 21.7421087 54.2110811)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,False,143.332,"LINESTRING (21.7484207 54.2132752, 21.7481232 54.2136755, 21.7479862 54.2138598, 21.7478584 54.2140295, 21.7476314 54.2143067, 21.7475598 54.2143354, 21.7474074 54.2143965)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,True,81.59100000000001,"LINESTRING (21.7484207 54.2132752, 21.7484495 54.2131522, 21.7484218 54.213025, 21.7483077 54.2128263, 21.7482134 54.2126622, 21.7481507 54.2125706)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,False,81.59100000000001,"LINESTRING (21.7481507 54.2125706, 21.7482134 54.2126622, 21.7483077 54.2128263, 21.7484218 54.213025, 21.7484495 54.2131522, 21.7484207 54.2132752)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,True,188.245,"LINESTRING (21.7481507 54.2125706, 21.7478451 54.2120697, 21.7476146 54.2118701, 21.7472787 54.2116516, 21.7469047 54.2114594, 21.7468226 54.2114172, 21.7464288 54.2112737)",
"[184901723, 1258967086]",,,"['Szpitalna', 'Henryka Sienkiewicza']",residential,,False,True,337.63699999999994,"LINESTRING (21.7464288 54.2112737, 21.7463779 54.2113668, 21.7463359 54.2114436, 21.7462299 54.2115637, 21.7461326 54.2116433, 21.7451193 54.2121208, 21.7444788 54.2126156, 21.7444472 54.21264, 21.7443817 54.212684, 21.7435921 54.212465, 21.7430978 54.2123558, 21.7425279 54.2123273)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,False,188.245,"LINESTRING (21.7464288 54.2112737, 21.7468226 54.2114172, 21.7469047 54.2114594, 21.7472787 54.2116516, 21.7476146 54.2118701, 21.7478451 54.2120697, 21.7481507 54.2125706)",
184901725,,,Józefa Ignacego Kraszewskiego,residential,,False,True,263.709,"LINESTRING (21.7464288 54.2112737, 21.7462539 54.2112086, 21.7460407 54.211141, 21.7459869 54.2111239, 21.7457439 54.2110523, 21.7440161 54.2106862, 21.7437436 54.2106276, 21.7428917 54.2104481, 21.7426672 54.2104008)",
"[276733866, 276733868]",,,Szpitalna,residential,,False,"[False, True]",147.69,"LINESTRING (21.7464288 54.2112737, 21.7461773 54.2105849, 21.745166 54.2103863)",
184904648,,,Plac Wolności,residential,,False,True,72.39399999999999,"LINESTRING (21.7410537 54.2113693, 21.7409852 54.2114703, 21.7409549 54.2115102, 21.7406794 54.2119148, 21.7406315 54.2119715)",
184904650,,,Plac Wolności,residential,,False,True,56.537000000000006,"LINESTRING (21.7410537 54.2113693, 21.7413415 54.2114422, 21.7415552 54.2114845, 21.7417204 54.2115146, 21.7418704 54.211542)",
"[184901717, 327127605]",,,"['Plac Wolności', 'Pionierów']",residential,,False,"[False, True]",227.254,"LINESTRING (21.7410537 54.2113693, 21.7409229 54.2113394, 21.7406579 54.2112743, 21.7401877 54.2111577, 21.7395779 54.2110066, 21.7389549 54.2108522, 21.7388634 54.2108345, 21.7387958 54.2108547, 21.7387065 54.2109501, 21.7384609 54.2113364, 21.7384005 54.2114194)",
184901722,,,Krzywa,residential,,False,False,53.075,"LINESTRING (21.7410136 54.2132577, 21.7412141 54.2133192, 21.7415833 54.2134324, 21.7417393 54.2134761)",
184901722,,,Krzywa,residential,,False,True,72.63499999999999,"LINESTRING (21.7410136 54.2132577, 21.7405878 54.2131129, 21.7401313 54.2128637)",
184904652,,,Śródmiejska,residential,,False,False,173.262,"LINESTRING (21.7410136 54.2132577, 21.7404349 54.2140052, 21.7403541 54.2140918, 21.7400474 54.2144482, 21.7399519 54.2144682, 21.7396431 54.2144751)",
184904646,,,Śródmiejska,residential,,False,False,204.07,"LINESTRING (21.7396431 54.2144751, 21.7396241 54.2142847, 21.7397965 54.2139593, 21.7398734 54.2138442, 21.740116 54.2133759, 21.7401705 54.2132774, 21.7398238 54.2131769, 21.7401313 54.2128637)",
"[686851282, 184904652]",,,Śródmiejska,residential,,False,False,109.504,"LINESTRING (21.7396431 54.2144751, 21.7393983 54.2145951, 21.739121 54.214608, 21.7390164 54.2146425, 21.7389664 54.214659, 21.7388848 54.2146887, 21.7388224 54.2149903, 21.7388113 54.2150442, 21.7387969 54.2151139, 21.7387873 54.2151606)",
184904652,,,Śródmiejska,residential,,False,True,173.262,"LINESTRING (21.7396431 54.2144751, 21.7399519 54.2144682, 21.7400474 54.2144482, 21.7403541 54.2140918, 21.7404349 54.2140052, 21.7410136 54.2132577)",
184913905,,,Portowa,residential,,False,False,74.328,"LINESTRING (21.7358455 54.2133407, 21.7368534 54.2135403, 21.7369282 54.2135551)",
184913908,,,Portowa,residential,,False,False,325.615,"LINESTRING (21.7358455 54.2133407, 21.7356773 54.2138004, 21.735622 54.2139189, 21.7354593 54.2139995, 21.7347225 54.2140664, 21.7345274 54.2141165, 21.7344419 54.214215, 21.734318 54.2147622, 21.7343924 54.2148519, 21.7351936 54.2150401, 21.7355647 54.2151273, 21.7357995 54.2151857)",
"[184913908, 171063925, 846711695]",,,Portowa,residential,,False,"[False, True]",376.86100000000005,"LINESTRING (21.7358455 54.2133407, 21.735898 54.2131481, 21.7358429 54.2124777, 21.7359666 54.2122017, 21.7360456 54.212089, 21.7363186 54.2116997, 21.7365936 54.2113284, 21.7367655 54.2110963, 21.7368024 54.2110651, 21.737147 54.2111466, 21.7382713 54.2113943, 21.7384005 54.2114194)",
180824027,,,Teatralna,residential,,False,True,85.72500000000001,"LINESTRING (21.7427751 54.2139574, 21.7425798 54.2139334, 21.7417746 54.213655, 21.7416303 54.2135888)",
184919606,,,Teatralna,residential,,False,False,140.024,"LINESTRING (21.7427751 54.2139574, 21.7432716 54.214104, 21.7433904 54.2141391, 21.7439686 54.2143349, 21.7446575 54.2145681)",
184919609,,,11 Listopada,residential,,False,False,72.329,"LINESTRING (21.7427751 54.2139574, 21.7423266 54.2144107, 21.7422878 54.2144499, 21.7422686 54.2145306)",
