osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
219052328,,,Długa,living_street,,False,False,19.784,"LINESTRING (18.2119772 51.1134509, 18.21208 51.1132851)",
"[809704360, 201956086]",,,Basztowa,residential,,False,False,60.873,"LINESTRING (18.2119772 51.1134509, 18.2117324 51.1134011, 18.2115956 51.113365, 18.2115073 51.1133417, 18.211365 51.1133028, 18.2112746 51.113278, 18.2111695 51.1132462)",
201956094,,,3 Maja,residential,,False,True,10.635,"LINESTRING (18.2137431 51.1136669, 18.2136015 51.1136316)",
310533617,,,Rynek,living_street,,False,False,57.241,"LINESTRING (18.2137431 51.1136669, 18.2134723 51.1141528)",
310533617,,,Rynek,living_street,,False,True,29.221,"LINESTRING (18.2137431 51.1136669, 18.2141351 51.1137591)",
201956063,,,Okrężna,residential,,False,True,40.408,"LINESTRING (18.2156956 51.1147053, 18.2160969 51.1144434)",
201956082,,,Plac Wolności,living_street,,False,False,42.564,"LINESTRING (18.2156956 51.1147053, 18.2151161 51.1145862)",
201956061,,,Okrężna,residential,,False,True,84.50399999999999,"LINESTRING (18.2156956 51.1147053, 18.2155861 51.1147768, 18.2154694 51.1148946, 18.2153345 51.1149556, 18.2151539 51.1149733, 18.2146738 51.1149426)",
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,11.593,"LINESTRING (18.2089762 51.11316, 18.2089397 51.1131862, 18.2088921 51.1132039, 18.2088381 51.1132114)",roundabout
106908694,1,11,Poznańska,primary,50,True,False,50.07,"LINESTRING (18.2089762 51.11316, 18.2089892 51.1131944, 18.2090102 51.1132244, 18.2090412 51.1132571, 18.209152 51.1133738, 18.2092927 51.1135624)",
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,16.837,"LINESTRING (18.2087476 51.1131995, 18.2087081 51.1131821, 18.2086777 51.1131586, 18.2086586 51.1131308, 18.2086523 51.1131007, 18.2086593 51.1130708)",roundabout
106908700,1,,Dworcowa,tertiary,50,True,False,58.28099999999999,"LINESTRING (18.2087476 51.1131995, 18.2086587 51.1131834, 18.2086074 51.1131836, 18.2085392 51.1131903, 18.2084608 51.1131899, 18.2083929 51.1131755, 18.2083437 51.1131553, 18.2083041 51.1131328, 18.208243 51.1130772, 18.2081693 51.1130217, 18.2080669 51.1129645)",
172280709,1,11,Poznańska,primary,50,True,False,50.81700000000001,"LINESTRING (18.2092927 51.1135624, 18.2090799 51.1133934, 18.2089653 51.1132841, 18.2089307 51.1132511, 18.2088891 51.1132267, 18.2088381 51.1132114)",
324597747,2,11,Poznańska,primary,50,False,True,22.451,"LINESTRING (18.2092927 51.1135624, 18.2093787 51.1136622, 18.2094334 51.1137437)",
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,4.504,"LINESTRING (18.2089998 51.1131223, 18.2089762 51.11316)",roundabout
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,6.513,"LINESTRING (18.2088381 51.1132114, 18.2087916 51.1132093, 18.2087476 51.1131995)",roundabout
106908687,,487,Basztowa,secondary,,False,False,16.29,"LINESTRING (18.2095793 51.1131118, 18.2098095 51.1131358)",
324597740,1,487,Basztowa,secondary,50,True,False,40.742000000000004,"LINESTRING (18.2095793 51.1131118, 18.2094122 51.1131169, 18.2092515 51.1131127, 18.20915 51.113108, 18.2091079 51.113106, 18.2090557 51.1131111, 18.2089998 51.1131223)",
106908682,1,11,Kluczborska,primary,50,True,False,61.131,"LINESTRING (18.2086842 51.1130383, 18.2086825 51.1130027, 18.208671 51.1129711, 18.2086497 51.1129439, 18.2085996 51.11288, 18.2084979 51.1127241, 18.2084579 51.1126381, 18.2084183 51.1125185)",
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,15.198999999999998,"LINESTRING (18.2086842 51.1130383, 18.208722 51.1130137, 18.20877 51.1129976, 18.2088235 51.1129915, 18.2088775 51.112996)",roundabout
94119504,1,487,Basztowa,secondary,50,True,False,44.132999999999996,"LINESTRING (18.208963 51.1130315, 18.2090314 51.1130471, 18.2090998 51.1130557, 18.2091457 51.1130591, 18.2092468 51.1130666, 18.2094416 51.1130831, 18.2095793 51.1131118)",
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,10.723,"LINESTRING (18.208963 51.1130315, 18.2089894 51.1130591, 18.2090021 51.1130902, 18.2089998 51.1131223)",roundabout
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,4.01,"LINESTRING (18.2086593 51.1130708, 18.2086842 51.1130383)",roundabout
106908689,1,11,Rondo Martina Wilhelma Kutty,primary,50,True,False,7.2330000000000005,"LINESTRING (18.2088775 51.112996, 18.2089244 51.1130098, 18.208963 51.1130315)",roundabout
"[809704362, 106908684]",,,Zamojskiego,residential,,False,False,36.574999999999996,"LINESTRING (18.217187 51.1143053, 18.2169472 51.1143475, 18.2168168 51.1143653, 18.2167197 51.1143717, 18.2166761 51.1143746)",
201956079,2,487,Wałowa,secondary,,False,True,130.305,"LINESTRING (18.217187 51.1143053, 18.2170782 51.1142521, 18.2170168 51.1141938, 18.2169547 51.1140396, 18.2169061 51.1138625, 18.2168632 51.1136362, 18.2168355 51.1133925, 18.2168221 51.1132775, 18.2167734 51.1131938)",
201956080,2,487,Zamojskiego,secondary,,False,False,14.559,"LINESTRING (18.217187 51.1143053, 18.2172686 51.1143052, 18.2173946 51.1142954)",
173160630,,,Słoneczna,residential,,False,False,174.15900000000002,"LINESTRING (18.2119576 51.1117097, 18.211405 51.1117602, 18.2103858 51.1118983, 18.209542 51.1120832)",
173160630,,,Słoneczna,residential,,False,True,503.449,"LINESTRING (18.2119576 51.1117097, 18.2121594 51.1116325, 18.2125224 51.1116134, 18.2135613 51.1116785, 18.2144203 51.1117367, 18.2146133 51.1117782, 18.2161844 51.1119309, 18.2165628 51.1119374, 18.2168305 51.111961, 18.2176969 51.1121154, 18.2178023 51.1121549, 18.2178007 51.1122475, 18.2173235 51.1128625)",
245162383,,,Spokojna,residential,,False,True,109.612,"LINESTRING (18.2119576 51.1117097, 18.212002 51.112439, 18.2121482 51.1126779)",
173160627,,,11 Listopada,residential,,False,False,288.439,"LINESTRING (18.2132462 51.1165519, 18.212126 51.1164616, 18.2120325 51.1164541, 18.211615 51.1163724, 18.2106755 51.1161887, 18.2093702 51.1159024, 18.2092715 51.1158807)",
106908690,2,11,Kluczborska,primary,50,False,True,27.477,"LINESTRING (18.2083279 51.112278, 18.2084183 51.1125185)",
106908690,2,11,Kluczborska,primary,50,False,False,140.844,"LINESTRING (18.2083279 51.112278, 18.2079819 51.1113858, 18.2078507 51.1110473)",
173160630,,,Słoneczna,residential,,False,True,87.538,"LINESTRING (18.2083279 51.112278, 18.2083954 51.1122679, 18.2093561 51.1121239, 18.209542 51.1120832)",
173160623,,,Sadowa,residential,,False,True,102.923,"LINESTRING (18.2080686 51.1152465, 18.2081969 51.1143244)",
245162378,,,Klonowa,residential,,False,True,27.11,"LINESTRING (18.2080686 51.1152465, 18.2076818 51.1152246)",
245162378,,,Klonowa,residential,,False,False,96.089,"LINESTRING (18.2080686 51.1152465, 18.2093545 51.1153039, 18.2094417 51.1153078)",
173160623,,,Sadowa,residential,,False,False,134.483,"LINESTRING (18.2094334 51.1137437, 18.209371 51.1137617, 18.2090605 51.1138512, 18.2089476 51.1138849, 18.2088564 51.1138916, 18.2084656 51.113865, 18.208336 51.1138613, 18.2082725 51.1138886, 18.208251 51.1139358, 18.2081969 51.1143244)",
324597747,2,11,Poznańska,primary,50,False,False,22.451,"LINESTRING (18.2094334 51.1137437, 18.2093787 51.1136622, 18.2092927 51.1135624)",
324597747,2,11,Poznańska,primary,50,False,True,43.964,"LINESTRING (18.2094334 51.1137437, 18.2094877 51.1138454, 18.2095108 51.1139341, 18.2095211 51.1140225, 18.2095202 51.1141321)",
106522576,,,Dworcowa,tertiary,,False,True,51.417,"LINESTRING (18.2073398 51.1128907, 18.2076715 51.1129233, 18.2077513 51.1129316, 18.2080669 51.1129645)",
106908687,,487,Basztowa,secondary,,False,True,16.29,"LINESTRING (18.2098095 51.1131358, 18.2095793 51.1131118)",
"[201956079, 106908687]",2,487,"['Wałowa', 'Basztowa']",secondary,,False,False,95.783,"LINESTRING (18.2098095 51.1131358, 18.2110462 51.1132276, 18.2111695 51.1132462)",
201956057,,,Hotelowa,residential,,True,False,77.579,"LINESTRING (18.2098095 51.1131358, 18.2097958 51.1131849, 18.2096733 51.1136241, 18.209635 51.1136767, 18.2095773 51.1137044, 18.2095032 51.1137246, 18.2094334 51.1137437)",
201956094,,,3 Maja,residential,,False,False,82.501,"LINESTRING (18.21208 51.1132851, 18.2131928 51.113535)",
219052328,,,Długa,living_street,,False,True,19.784,"LINESTRING (18.21208 51.1132851, 18.2119772 51.1134509)",
219052328,,,Długa,living_street,,False,False,38.42,"LINESTRING (18.21208 51.1132851, 18.2122364 51.1131099, 18.2124565 51.113067)",
201956094,,,3 Maja,residential,,False,False,30.485,"LINESTRING (18.2131928 51.113535, 18.2136015 51.1136316)",
201956094,,,3 Maja,residential,,False,True,82.501,"LINESTRING (18.2131928 51.113535, 18.21208 51.1132851)",
219052308,,,Boczna,living_street,,False,True,60.619,"LINESTRING (18.2131928 51.113535, 18.2128724 51.1140417)",
201956056,,,Fryderyka Chopina,living_street,,False,True,38.446,"LINESTRING (18.2148722 51.1139248, 18.2153982 51.1140273)",
219052318,,,Poprzeczna,residential,,False,False,50.517,"LINESTRING (18.2148722 51.1139248, 18.2151258 51.1134993)",
310533617,,,Rynek,living_street,,False,False,54.653,"LINESTRING (18.2148722 51.1139248, 18.2141351 51.1137591)",
310533617,,,Rynek,living_street,,False,True,59.303,"LINESTRING (18.2148722 51.1139248, 18.2145749 51.1144244)",
201956056,,,Fryderyka Chopina,living_street,,False,False,38.446,"LINESTRING (18.2153982 51.1140273, 18.2148722 51.1139248)",
201956084,,,Gunitii,living_street,,False,True,29.441,"LINESTRING (18.2153982 51.1140273, 18.2152683 51.1142792)",
201956056,,,Fryderyka Chopina,living_street,,False,True,67.87599999999999,"LINESTRING (18.2153982 51.1140273, 18.2155777 51.1140715, 18.2159203 51.1141649, 18.2160966 51.1142366, 18.2162401 51.1143204)",
201956052,,,Brzozowa,residential,,False,False,107.548,"LINESTRING (18.2201891 51.1141849, 18.2201328 51.1142514, 18.2201282 51.1142716, 18.2200527 51.1146039, 18.2199929 51.1147153, 18.2198386 51.1149331, 18.2196934 51.1150882)",
485892908,,,Borkowska,unclassified,50,False,False,9.256,"LINESTRING (18.2201891 51.1141849, 18.220183 51.114154, 18.2201776 51.114102)",
106908693,,,Kościelna,residential,,False,False,36.072,"LINESTRING (18.2133535 51.1141601, 18.2128724 51.1140417)",
106908693,,,Kościelna,residential,,False,True,8.332,"LINESTRING (18.2133535 51.1141601, 18.2134723 51.1141528)",
201956078,,,Szpitalna,residential,,False,True,58.56,"LINESTRING (18.2133535 51.1141601, 18.2130373 51.1146479)",
201956066,,,Polna,residential,,False,True,33.898,"LINESTRING (18.2185809 51.1141986, 18.2186299 51.1145019)",
857300645,2,487,Zamojskiego,secondary,,False,False,112.014,"LINESTRING (18.2185809 51.1141986, 18.2191996 51.1141533, 18.2198906 51.1141094, 18.2201776 51.114102)",
857300645,2,487,Zamojskiego,secondary,,False,True,83.509,"LINESTRING (18.2185809 51.1141986, 18.2179501 51.1142471, 18.2173946 51.1142954)",
201956093,,,Łączności,residential,,False,True,63.507,"LINESTRING (18.213932 51.114265, 18.2135974 51.1147961)",
310533617,,,Rynek,living_street,,False,False,48.251,"LINESTRING (18.213932 51.114265, 18.2145749 51.1144244)",
310533617,,,Rynek,living_street,,False,True,34.429,"LINESTRING (18.213932 51.114265, 18.2134723 51.1141528)",
201956059,,,Krótka,residential,,False,True,60.654,"LINESTRING (18.2152683 51.1142792, 18.2160969 51.1144434)",
201956084,,,Gunitii,living_street,,False,False,29.441,"LINESTRING (18.2152683 51.1142792, 18.2153982 51.1140273)",
201956084,,,Gunitii,living_street,,False,True,35.752,"LINESTRING (18.2152683 51.1142792, 18.2151161 51.1145862)",
201956056,,,Fryderyka Chopina,living_street,,False,True,6.852,"LINESTRING (18.2162401 51.1143204, 18.2161995 51.1143765)",
201956056,,,Fryderyka Chopina,living_street,,False,False,67.876,"LINESTRING (18.2162401 51.1143204, 18.2160966 51.1142366, 18.2159203 51.1141649, 18.2155777 51.1140715, 18.2153982 51.1140273)",
219052328,,,Długa,living_street,,False,True,45.583,"LINESTRING (18.2162401 51.1143204, 18.2162769 51.1142572, 18.2163298 51.1141595, 18.216364 51.113921)",
809704362,,,Zamojskiego,residential,,False,False,33.27,"LINESTRING (18.2166761 51.1143746, 18.2161995 51.1143765)",
355343016,,,Błonie,residential,,False,True,80.42099999999999,"LINESTRING (18.2166761 51.1143746, 18.2166946 51.1144119, 18.2166709 51.1145218, 18.2165831 51.1147086, 18.2164991 51.1148318, 18.2168258 51.1149649)",
"[809704362, 106908684]",,,Zamojskiego,residential,,False,True,36.575,"LINESTRING (18.2166761 51.1143746, 18.2167197 51.1143717, 18.2168168 51.1143653, 18.2169472 51.1143475, 18.217187 51.1143053)",
173160623,,,Sadowa,residential,,False,False,102.923,"LINESTRING (18.2081969 51.1143244, 18.2080686 51.1152465)",
173160623,,,Sadowa,residential,,False,True,134.483,"LINESTRING (18.2081969 51.1143244, 18.208251 51.1139358, 18.2082725 51.1138886, 18.208336 51.1138613, 18.2084656 51.113865, 18.2088564 51.1138916, 18.2089476 51.1138849, 18.2090605 51.1138512, 18.209371 51.1137617, 18.2094334 51.1137437)",
201956058,,,Juliusza Słowackiego,living_street,,False,False,137.114,"LINESTRING (18.2081969 51.1143244, 18.2077362 51.1142849, 18.2076876 51.1148949, 18.207702 51.1150119, 18.2076818 51.1152246)",
201956058,,,Juliusza Słowackiego,living_street,,False,True,94.053,"LINESTRING (18.2081969 51.1143244, 18.209442 51.1144683, 18.209522 51.1144776)",
201956059,,,Krótka,residential,,False,False,60.654,"LINESTRING (18.2160969 51.1144434, 18.2152683 51.1142792)",
201956063,,,Okrężna,residential,,False,False,40.408,"LINESTRING (18.2160969 51.1144434, 18.2156956 51.1147053)",
201956063,,,Okrężna,residential,,False,True,10.326,"LINESTRING (18.2160969 51.1144434, 18.2161995 51.1143765)",
201956088,,,,residential,,False,False,56.113,"LINESTRING (18.2194333 51.1144849, 18.2186299 51.1145019)",
201956066,,,Polna,residential,,False,False,33.898,"LINESTRING (18.2186299 51.1145019, 18.2185809 51.1141986)",
201956088,,,,residential,,False,True,56.113,"LINESTRING (18.2186299 51.1145019, 18.2194333 51.1144849)",
201956066,,,Polna,residential,,False,True,162.76600000000002,"LINESTRING (18.2186299 51.1145019, 18.2186327 51.1145239, 18.2184673 51.1147075, 18.2184156 51.1147996, 18.218456 51.1151524, 18.2196934 51.1150882)",
201956088,,,,residential,,False,False,100.66,"LINESTRING (18.2186299 51.1145019, 18.2182146 51.1145249, 18.2181323 51.114545, 18.2180494 51.1145995, 18.2179628 51.1147141, 18.2179973 51.1150994)",
201956058,,,Juliusza Słowackiego,living_street,,False,False,94.053,"LINESTRING (18.209522 51.1144776, 18.209442 51.1144683, 18.2081969 51.1143244)",
324597747,2,11,Poznańska,primary,50,False,False,38.418,"LINESTRING (18.209522 51.1144776, 18.2095217 51.1144206, 18.2095202 51.1141321)",
324597747,2,11,Poznańska,primary,50,False,True,92.561,"LINESTRING (18.209522 51.1144776, 18.209522 51.1145122, 18.2095094 51.1148181, 18.2094919 51.1150355, 18.2094673 51.1151838, 18.2094417 51.1153078)",
201956082,,,Plac Wolności,living_street,,False,False,41.844,"LINESTRING (18.2151161 51.1145862, 18.2145749 51.1144244)",
201956082,,,Plac Wolności,living_street,,False,True,42.564,"LINESTRING (18.2151161 51.1145862, 18.2156956 51.1147053)",
201956084,,,Gunitii,living_street,,False,False,35.752,"LINESTRING (18.2151161 51.1145862, 18.2152683 51.1142792)",
201956061,,,Okrężna,residential,,False,False,42.428,"LINESTRING (18.2130373 51.1146479, 18.2135974 51.1147961)",
201956078,,,Szpitalna,residential,,False,False,58.56,"LINESTRING (18.2130373 51.1146479, 18.2133535 51.1141601)",
201956061,,,Okrężna,residential,,False,True,145.268,"LINESTRING (18.2130373 51.1146479, 18.2123647 51.1143701, 18.2119394 51.1141678, 18.2118402 51.1140588, 18.2118119 51.1139555, 18.2118796 51.1137237)",
201956061,,,Okrężna,residential,,False,True,42.428,"LINESTRING (18.2135974 51.1147961, 18.2130373 51.1146479)",
201956093,,,Łączności,residential,,False,False,63.507,"LINESTRING (18.2135974 51.1147961, 18.213932 51.114265)",
201956061,,,Okrężna,residential,,False,False,77.494,"LINESTRING (18.2135974 51.1147961, 18.2139264 51.1148826, 18.2146738 51.1149426)",
201956061,,,Okrężna,residential,,False,False,84.50399999999999,"LINESTRING (18.2146738 51.1149426, 18.2151539 51.1149733, 18.2153345 51.1149556, 18.2154694 51.1148946, 18.2155861 51.1147768, 18.2156956 51.1147053)",
201956061,,,Okrężna,residential,,False,True,77.494,"LINESTRING (18.2146738 51.1149426, 18.2139264 51.1148826, 18.2135974 51.1147961)",
201956085,,,,living_street,,False,False,48.986999999999995,"LINESTRING (18.2146738 51.1149426, 18.2146868 51.1150746, 18.2147292 51.1151488, 18.2149446 51.1153342)",
201956052,,,Brzozowa,residential,,False,False,89.58,"LINESTRING (18.2196934 51.1150882, 18.2196577 51.1151264, 18.2191782 51.1156167, 18.2190015 51.115766)",
201956052,,,Brzozowa,residential,,False,True,107.548,"LINESTRING (18.2196934 51.1150882, 18.2198386 51.1149331, 18.2199929 51.1147153, 18.2200527 51.1146039, 18.2201282 51.1142716, 18.2201328 51.1142514, 18.2201891 51.1141849)",
201956066,,,Polna,residential,,False,False,162.76600000000002,"LINESTRING (18.2196934 51.1150882, 18.218456 51.1151524, 18.2184156 51.1147996, 18.2184673 51.1147075, 18.2186327 51.1145239, 18.2186299 51.1145019)",
201956088,,,,residential,,False,True,100.66000000000001,"LINESTRING (18.2179973 51.1150994, 18.2179628 51.1147141, 18.2180494 51.1145995, 18.2181323 51.114545, 18.2182146 51.1145249, 18.2186299 51.1145019)",
245162378,,,Klonowa,residential,,False,False,27.11,"LINESTRING (18.2076818 51.1152246, 18.2080686 51.1152465)",
201956058,,,Juliusza Słowackiego,living_street,,False,True,137.114,"LINESTRING (18.2076818 51.1152246, 18.207702 51.1150119, 18.2076876 51.1148949, 18.2077362 51.1142849, 18.2081969 51.1143244)",
201956085,,,,living_street,,False,True,48.986999999999995,"LINESTRING (18.2149446 51.1153342, 18.2147292 51.1151488, 18.2146868 51.1150746, 18.2146738 51.1149426)",
201956053,,,Błonie,residential,,False,True,50.144000000000005,"LINESTRING (18.2152735 51.1155549, 18.2151503 51.1156636, 18.2150367 51.1157562, 18.2149173 51.1158527, 18.2148986 51.1159303)",
201956053,,,Błonie,residential,,False,False,50.144000000000005,"LINESTRING (18.2148986 51.1159303, 18.2149173 51.1158527, 18.2150367 51.1157562, 18.2151503 51.1156636, 18.2152735 51.1155549)",
201956053,,,Błonie,residential,,False,True,58.716,"LINESTRING (18.2148986 51.1159303, 18.214997 51.1160526, 18.2151718 51.1162215, 18.2153672 51.1163661)",
374135148,,,,residential,,False,False,48.731,"LINESTRING (18.2148986 51.1159303, 18.2148178 51.1157879, 18.2145208 51.1155696)",
42341204,2,,Stawowa,tertiary,,False,False,125.28099999999999,"LINESTRING (18.2153672 51.1163661, 18.2151163 51.1166262, 18.2150068 51.1167569, 18.2149098 51.1169034, 18.2148259 51.1170736, 18.214705 51.1174031)",
42341204,2,,Stawowa,tertiary,,False,True,186.179,"LINESTRING (18.2153672 51.1163661, 18.215852 51.1159049, 18.2162063 51.1155332, 18.2165963 51.1151754, 18.2168258 51.1149649)",
201956053,,,Błonie,residential,,False,False,58.716,"LINESTRING (18.2153672 51.1163661, 18.2151718 51.1162215, 18.214997 51.1160526, 18.2148986 51.1159303)",
106908690,2,11,Kluczborska,primary,50,False,True,144.789,"LINESTRING (18.207355 51.1097607, 18.2074466 51.1099923, 18.2075996 51.1103789, 18.2078426 51.1110263)",
219052320,,,Krasińskiego,residential,,False,True,399.432,"LINESTRING (18.207355 51.1097607, 18.2074295 51.1097495, 18.2089124 51.1095268, 18.2090709 51.1101404, 18.2090803 51.1101793, 18.209542 51.1120832)",
106908690,2,11,Kluczborska,primary,50,False,True,2.403,"LINESTRING (18.2078426 51.1110263, 18.2078507 51.1110473)",
106908690,2,11,Kluczborska,primary,50,False,False,144.78900000000002,"LINESTRING (18.2078426 51.1110263, 18.2075996 51.1103789, 18.2074466 51.1099923, 18.207355 51.1097607)",
173160630,,,Słoneczna,residential,,False,False,87.538,"LINESTRING (18.209542 51.1120832, 18.2093561 51.1121239, 18.2083954 51.1122679, 18.2083279 51.112278)",
173160630,,,Słoneczna,residential,,False,True,174.15900000000002,"LINESTRING (18.209542 51.1120832, 18.2103858 51.1118983, 18.211405 51.1117602, 18.2119576 51.1117097)",
219052320,,,Krasińskiego,residential,,False,False,399.432,"LINESTRING (18.209542 51.1120832, 18.2090803 51.1101793, 18.2090709 51.1101404, 18.2089124 51.1095268, 18.2074295 51.1097495, 18.207355 51.1097607)",
201956079,2,487,Wałowa,secondary,,False,False,206.55799999999996,"LINESTRING (18.2140923 51.1124946, 18.2142154 51.1125054, 18.214701 51.1125482, 18.2154002 51.1126733, 18.2158733 51.1128085, 18.2161535 51.1128941, 18.2164248 51.1130007, 18.2166204 51.1130969, 18.2167734 51.1131938)",
201956079,2,487,Wałowa,secondary,,False,True,138.637,"LINESTRING (18.2140923 51.1124946, 18.2139821 51.1124906, 18.2134887 51.1124801, 18.2129664 51.1125241, 18.212682 51.1125694, 18.2125298 51.1125937, 18.2123795 51.1126269, 18.2121482 51.1126779)",
219052314,,,Wąska,residential,,False,True,46.471,"LINESTRING (18.2140923 51.1124946, 18.2140079 51.1128662, 18.213996 51.1129081)",
219052328,,,Długa,living_street,,False,False,99.00900000000001,"LINESTRING (18.2124565 51.113067, 18.2128093 51.1130477, 18.2131281 51.1131014, 18.2138358 51.1132239)",
219052328,,,Długa,living_street,,False,True,38.42,"LINESTRING (18.2124565 51.113067, 18.2122364 51.1131099, 18.21208 51.1132851)",
245162376,,,Floriańska,living_street,,False,False,114.371,"LINESTRING (18.2124565 51.113067, 18.2127848 51.1129839, 18.2129724 51.1129075, 18.2133027 51.1128305, 18.2135566 51.1128353, 18.213996 51.1129081)",
