osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
103683879,Romualda Traugutta,tertiary,False,True,44.364,"LINESTRING (18.3981094 50.0407109, 18.3987181 50.0407906)",,,
1025973198,Romualda Traugutta,tertiary,False,False,61.342,"LINESTRING (18.3981094 50.0407109, 18.3978049 50.0406704, 18.3974495 50.0406196, 18.397271 50.0405912)",,,
103683879,Romualda Traugutta,tertiary,False,False,44.364,"LINESTRING (18.3987181 50.0407906, 18.3981094 50.0407109)",,,
98611198,Michała Drzymały,residential,False,False,190.75,"LINESTRING (18.3987181 50.0407906, 18.398734 50.0409823, 18.3988545 50.0420211, 18.3988549 50.0425029)",,,
103683879,Romualda Traugutta,tertiary,False,True,85.95,"LINESTRING (18.3987181 50.0407906, 18.398815 50.0408061, 18.399898 50.0409427)",,,
103683879,Romualda Traugutta,tertiary,False,False,110.6,"LINESTRING (18.4014147 50.0411439, 18.399898 50.0409427)",,,
103683879,Romualda Traugutta,tertiary,False,True,52.745,"LINESTRING (18.4014147 50.0411439, 18.4021333 50.0412535)",,,
273291193,Jagienki,living_street,False,True,23.27,"LINESTRING (18.4014147 50.0411439, 18.4014763 50.0409384)",,,
103683879,Romualda Traugutta,tertiary,False,True,110.6,"LINESTRING (18.399898 50.0409427, 18.4014147 50.0411439)",,,
103683879,Romualda Traugutta,tertiary,False,False,85.95,"LINESTRING (18.399898 50.0409427, 18.398815 50.0408061, 18.3987181 50.0407906)",,,
173120033,Kazimierza Kruczkowskiego,living_street,False,True,25.012,"LINESTRING (18.399898 50.0409427, 18.3999283 50.0408737, 18.399989 50.0407255)",,,
173120033,Kazimierza Kruczkowskiego,living_street,False,False,25.012,"LINESTRING (18.399989 50.0407255, 18.3999283 50.0408737, 18.399898 50.0409427)",,,
173165490,Romualda Traugutta,living_street,False,True,108.821,"LINESTRING (18.399989 50.0407255, 18.4008438 50.0408479, 18.4013351 50.0409182, 18.4014763 50.0409384)",,,
273291193,Jagienki,living_street,False,False,23.27,"LINESTRING (18.4014763 50.0409384, 18.4014147 50.0411439)",,,
173165490,Romualda Traugutta,living_street,False,False,108.821,"LINESTRING (18.4014763 50.0409384, 18.4013351 50.0409182, 18.4008438 50.0408479, 18.399989 50.0407255)",,,
98611198,Michała Drzymały,residential,False,True,190.75,"LINESTRING (18.3988549 50.0425029, 18.3988545 50.0420211, 18.398734 50.0409823, 18.3987181 50.0407906)",,,
35769957,Księdza Pawła Skwary,secondary,False,False,145.212,"LINESTRING (18.3941086 50.0405891, 18.3941108 50.0407142, 18.394167 50.0410492, 18.3941773 50.0410942, 18.394196 50.0411322, 18.3942647 50.0412723, 18.3943333 50.0414382, 18.3944705 50.0417325, 18.3945299 50.0418597)",2,933,50
168116594,Bohaterów Westerplatte,residential,False,False,51.36,"LINESTRING (18.3941086 50.0405891, 18.3940265 50.0405888, 18.3938266 50.0406038, 18.3936424 50.0406446, 18.3934364 50.0407249)",,,
98616751,Władysława Jagiełły,living_street,False,False,35.076,"LINESTRING (18.4021333 50.0412535, 18.4023273 50.0409637)",,,
103683879,Romualda Traugutta,tertiary,False,False,52.745,"LINESTRING (18.4021333 50.0412535, 18.4014147 50.0411439)",,,
103683879,Romualda Traugutta,tertiary,False,True,43.763999999999996,"LINESTRING (18.4021333 50.0412535, 18.4022871 50.0412947, 18.4024259 50.0413407, 18.4026797 50.0414308)",,,
103683879,Romualda Traugutta,tertiary,False,False,43.763999999999996,"LINESTRING (18.4026797 50.0414308, 18.4024259 50.0413407, 18.4022871 50.0412947, 18.4021333 50.0412535)",,,
98616751,Władysława Jagiełły,living_street,False,False,43.818,"LINESTRING (18.4023273 50.0409637, 18.4025447 50.0405952)",,,
"[286786160, 286786161, 286786162]",Władysława Jagiełły,living_street,False,"[False, True]",147.43,"LINESTRING (18.4023273 50.0409637, 18.4016575 50.0407914, 18.4018391 50.0404297, 18.4025447 50.0405952)",,,
98616751,Władysława Jagiełły,living_street,False,True,35.076,"LINESTRING (18.4023273 50.0409637, 18.4021333 50.0412535)",,,
286043633,,living_street,False,False,89.61099999999999,"LINESTRING (18.4023273 50.0409637, 18.4029467 50.0410987, 18.4032011 50.0407492)",,,
