osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[312906532, 567928292]","['2', '3']",Powstańców Warszawy,tertiary,50,False,False,134.444,"LINESTRING (21.4631189 50.283008, 21.4633222 50.2828285, 21.4633402 50.2828126, 21.4640502 50.2822554, 21.4642999 50.2820638)"
567928314,,Kardynała Stefana Wyszyńskiego,residential,50,False,False,170.14600000000002,"LINESTRING (21.4631189 50.283008, 21.4634354 50.2831431, 21.4640585 50.283409, 21.4651102 50.2838579)"
26491087,,Świętej Kingi,residential,,False,False,22.535,"LINESTRING (21.4666079 50.2802633, 21.466848 50.2803957)"
"[567928290, 567928291]",2,Powstańców Warszawy,tertiary,50,False,True,258.801,"LINESTRING (21.4666079 50.2802633, 21.4664611 50.2803779, 21.4662222 50.2805643, 21.4642999 50.2820638)"
"[567928288, 1121661746, 1122313949]",2,Powstańców Warszawy,tertiary,50,False,False,307.15400000000005,"LINESTRING (21.4666079 50.2802633, 21.4667967 50.2801164, 21.4682187 50.2790099, 21.4688651 50.2785063, 21.4691198 50.2783137, 21.4692292 50.2782292, 21.4693561 50.2781312)"
26491087,,Świętej Kingi,residential,,False,False,118.147,"LINESTRING (21.4676761 50.2808674, 21.4690385 50.2814765)"
26491087,,Świętej Kingi,residential,,False,True,78.836,"LINESTRING (21.4676761 50.2808674, 21.4674406 50.2807265, 21.466848 50.2803957)"
26491198,,Księdza Gwoździowskiego,residential,,False,True,39.215,"LINESTRING (21.4676761 50.2808674, 21.467753 50.2808068, 21.4680577 50.2806131)"
273623663,,Matki Teresy,residential,,False,False,65.279,"LINESTRING (21.4676761 50.2808674, 21.4675928 50.2809318, 21.4672137 50.2813732)"
26160123,,Kardynała Stefana Wyszyńskiego,residential,50,False,False,129.722,"LINESTRING (21.4651102 50.2838579, 21.4653464 50.28396, 21.4657823 50.2841485, 21.4661163 50.2842933, 21.4666223 50.2845117)"
273623663,,Matki Teresy,residential,,False,True,58.723000000000006,"LINESTRING (21.4651102 50.2838579, 21.4651709 50.2837906, 21.4651945 50.2837643, 21.4652762 50.2836736, 21.4655225 50.2834002)"
567928310,,Władysława Warneńczyka,residential,,False,True,113.298,"LINESTRING (21.4651102 50.2838579, 21.4650293 50.2839347, 21.4648516 50.2841041, 21.4644017 50.2845329, 21.464357 50.2845755, 21.4642265 50.284706)"
567928314,,Kardynała Stefana Wyszyńskiego,residential,50,False,True,170.14600000000002,"LINESTRING (21.4651102 50.2838579, 21.4640585 50.283409, 21.4634354 50.2831431, 21.4631189 50.283008)"
26491201,,,residential,,False,False,116.076,"LINESTRING (21.4652816 50.2815429, 21.4666313 50.282131)"
134818909,,,residential,,False,False,128.346,"LINESTRING (21.4652816 50.2815429, 21.4664098 50.2806415)"
134818909,,,residential,,False,True,103.209,"LINESTRING (21.4652816 50.2815429, 21.46444 50.282145, 21.4642999 50.2820638)"
26491201,,,residential,,False,True,116.076,"LINESTRING (21.4666313 50.282131, 21.4652816 50.2815429)"
273623663,,Matki Teresy,residential,,False,False,161.63,"LINESTRING (21.4666313 50.282131, 21.4655225 50.2834002)"
273623663,,Matki Teresy,residential,,False,True,93.877,"LINESTRING (21.4666313 50.282131, 21.4672137 50.2813732)"
26491204,,,residential,,False,False,55.616,"LINESTRING (21.4686891 50.2818939, 21.4680152 50.2816395)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,False,52.64000000000001,"LINESTRING (21.4686891 50.2818939, 21.4688693 50.2816855, 21.4690151 50.2815054, 21.4690385 50.2814765)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,True,198.934,"LINESTRING (21.4686891 50.2818939, 21.4674153 50.2833385, 21.4673619 50.2834649)"
26491087,,Świętej Kingi,residential,,False,False,61.426,"LINESTRING (21.4690385 50.2814765, 21.4697455 50.2817944)"
26491087,,Świętej Kingi,residential,,False,True,118.147,"LINESTRING (21.4690385 50.2814765, 21.4676761 50.2808674)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,True,52.64,"LINESTRING (21.4690385 50.2814765, 21.4690151 50.2815054, 21.4688693 50.2816855, 21.4686891 50.2818939)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,False,198.934,"LINESTRING (21.4673619 50.2834649, 21.4674153 50.2833385, 21.4686891 50.2818939)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,True,59.458999999999996,"LINESTRING (21.4673619 50.2834649, 21.4672159 50.2836396, 21.4670056 50.2839483)"
229470220,,,residential,,False,False,306.067,"LINESTRING (21.4673619 50.2834649, 21.4675218 50.2835338, 21.4681226 50.2837422, 21.4697904 50.2818831, 21.469829 50.2818401)"
229470221,,,residential,,False,False,255.56099999999998,"LINESTRING (21.4673619 50.2834649, 21.4666894 50.2832201, 21.4667032 50.2831053, 21.4680152 50.2816395)"
26491204,,,residential,,False,False,64.189,"LINESTRING (21.4680152 50.2816395, 21.4672137 50.2813732)"
26491204,,,residential,,False,True,55.616,"LINESTRING (21.4680152 50.2816395, 21.4686891 50.2818939)"
229470221,,,residential,,False,True,255.56099999999998,"LINESTRING (21.4680152 50.2816395, 21.4667032 50.2831053, 21.4666894 50.2832201, 21.4673619 50.2834649)"
26491210,,,residential,,False,False,121.73500000000001,"LINESTRING (21.4670056 50.2839483, 21.4663098 50.2836912, 21.4660976 50.2836127, 21.4658951 50.2835366, 21.4656821 50.283457, 21.4655225 50.2834002)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,False,59.458999999999996,"LINESTRING (21.4670056 50.2839483, 21.4672159 50.2836396, 21.4673619 50.2834649)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,True,68.31099999999999,"LINESTRING (21.4670056 50.2839483, 21.4669556 50.2840218, 21.4666663 50.284447, 21.4666223 50.2845117)"
273623663,,Matki Teresy,residential,,False,True,161.63,"LINESTRING (21.4655225 50.2834002, 21.4666313 50.282131)"
26491210,,,residential,,False,True,121.73500000000001,"LINESTRING (21.4655225 50.2834002, 21.4656821 50.283457, 21.4658951 50.2835366, 21.4660976 50.2836127, 21.4663098 50.2836912, 21.4670056 50.2839483)"
273623663,,Matki Teresy,residential,,False,False,58.723000000000006,"LINESTRING (21.4655225 50.2834002, 21.4652762 50.2836736, 21.4651945 50.2837643, 21.4651709 50.2837906, 21.4651102 50.2838579)"
26491204,,,residential,,False,True,64.189,"LINESTRING (21.4672137 50.2813732, 21.4680152 50.2816395)"
273623663,,Matki Teresy,residential,,False,False,93.877,"LINESTRING (21.4672137 50.2813732, 21.4666313 50.282131)"
273623663,,Matki Teresy,residential,,False,True,65.279,"LINESTRING (21.4672137 50.2813732, 21.4675928 50.2809318, 21.4676761 50.2808674)"
26160123,,Kardynała Stefana Wyszyńskiego,residential,50,False,False,21.741999999999997,"LINESTRING (21.4666223 50.2845117, 21.4666858 50.2845322, 21.4667289 50.2845568, 21.4668765 50.2846193)"
26160123,,Kardynała Stefana Wyszyńskiego,residential,50,False,True,129.722,"LINESTRING (21.4666223 50.2845117, 21.4661163 50.2842933, 21.4657823 50.2841485, 21.4653464 50.28396, 21.4651102 50.2838579)"
26491218,,Kardynała Stefana Wyszyńskiego,residential,,False,False,68.311,"LINESTRING (21.4666223 50.2845117, 21.4666663 50.284447, 21.4669556 50.2840218, 21.4670056 50.2839483)"
26491087,,Świętej Kingi,residential,,False,True,7.812,"LINESTRING (21.469829 50.2818401, 21.4697455 50.2817944)"
229470220,,,residential,,False,True,306.067,"LINESTRING (21.469829 50.2818401, 21.4697904 50.2818831, 21.4681226 50.2837422, 21.4675218 50.2835338, 21.4673619 50.2834649)"
26499543,,,residential,,False,False,202.963,"LINESTRING (21.4632392 50.2834261, 21.4628617 50.2837626, 21.4628456 50.2839356, 21.4628402 50.2839945, 21.462833 50.2840715, 21.4628467 50.2841028, 21.4629054 50.2841378, 21.4632625 50.284276, 21.4641205 50.2846613, 21.4642265 50.284706)"
26499543,,,residential,,False,True,202.96300000000002,"LINESTRING (21.4642265 50.284706, 21.4641205 50.2846613, 21.4632625 50.284276, 21.4629054 50.2841378, 21.4628467 50.2841028, 21.462833 50.2840715, 21.4628402 50.2839945, 21.4628456 50.2839356, 21.4628617 50.2837626, 21.4632392 50.2834261)"
567928310,,Władysława Warneńczyka,residential,,False,False,113.29799999999999,"LINESTRING (21.4642265 50.284706, 21.464357 50.2845755, 21.4644017 50.2845329, 21.4648516 50.2841041, 21.4650293 50.2839347, 21.4651102 50.2838579)"
"[1121661745, 44874323]",,Szarych Szeregów,residential,,False,False,359.221,"LINESTRING (21.4693561 50.2781312, 21.4692548 50.2780674, 21.4692308 50.2780539, 21.4692022 50.2780385, 21.4689748 50.2779224, 21.4689443 50.2779055, 21.4670191 50.2768361, 21.4660616 50.2761874, 21.4656733 50.2759244)"
"[567928288, 1121661746, 1122313949]",2,Powstańców Warszawy,tertiary,50,False,True,307.154,"LINESTRING (21.4693561 50.2781312, 21.4692292 50.2782292, 21.4691198 50.2783137, 21.4688651 50.2785063, 21.4682187 50.2790099, 21.4667967 50.2801164, 21.4666079 50.2802633)"
134818909,,,residential,,False,True,128.346,"LINESTRING (21.4664098 50.2806415, 21.4652816 50.2815429)"
26491087,,Świętej Kingi,residential,,False,True,22.535,"LINESTRING (21.466848 50.2803957, 21.4666079 50.2802633)"
26491087,,Świętej Kingi,residential,,False,False,78.836,"LINESTRING (21.466848 50.2803957, 21.4674406 50.2807265, 21.4676761 50.2808674)"
134818909,,,residential,,False,False,103.209,"LINESTRING (21.4642999 50.2820638, 21.46444 50.282145, 21.4652816 50.2815429)"
"[567928290, 567928291]",2,Powstańców Warszawy,tertiary,50,False,False,258.801,"LINESTRING (21.4642999 50.2820638, 21.4662222 50.2805643, 21.4664611 50.2803779, 21.4666079 50.2802633)"
"[567928292, 312906532]","['2', '3']",Powstańców Warszawy,tertiary,50,False,True,134.444,"LINESTRING (21.4642999 50.2820638, 21.4640502 50.2822554, 21.4633402 50.2828126, 21.4633222 50.2828285, 21.4631189 50.283008)"
26491198,,Księdza Gwoździowskiego,residential,,False,False,139.304,"LINESTRING (21.4694734 50.2797471, 21.4689559 50.2800419, 21.468875 50.2800934, 21.4680577 50.2806131)"
