osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
5213957,Via Mauretania شارع موريتانيا,residential,False,False,76.494,"LINESTRING (45.3389151 2.031794, 45.3391243 2.0318203, 45.3393126 2.0318074, 45.3395867 2.0318982)",,,
28702232,Via Mali,residential,False,False,116.696,"LINESTRING (45.3389151 2.031794, 45.3390019 2.0315196, 45.3390569 2.0313166, 45.339208 2.0307863)",,,
5213951,Via Togo,residential,False,False,50.185,"LINESTRING (45.3377734 2.0315758, 45.3380029 2.0311871)",,,
5213951,Via Togo,residential,False,True,29.363,"LINESTRING (45.3377734 2.0315758, 45.3376401 2.0318038)",,,
5213965,Via Roma شارع روما,tertiary,False,False,24.237,"LINESTRING (45.3377734 2.0315758, 45.3379698 2.0316706)",,,
5213965,Via Roma شارع روما,tertiary,False,True,42.19,"LINESTRING (45.3387386 2.0320896, 45.3384078 2.0319034)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,25.681,"LINESTRING (45.3387386 2.0320896, 45.3389092 2.0322454)",,,
125349353,Via Mali,residential,False,False,38.276,"LINESTRING (45.3387386 2.0320896, 45.3389151 2.031794)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,False,53.302,"LINESTRING (45.338658 2.0336255, 45.3391298 2.0337119)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,False,97.563,"LINESTRING (45.338658 2.0336255, 45.3388275 2.0327646)",,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,True,106.482,"LINESTRING (45.338658 2.0336255, 45.338469 2.0345643)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,True,33.564,"LINESTRING (45.338658 2.0336255, 45.3386255 2.0336187, 45.3383623 2.033564)",,,
5214027,Via Gabradahare,residential,False,True,98.13999999999999,"LINESTRING (45.3454567 2.0377076, 45.3455503 2.0377454, 45.3456275 2.0377887, 45.3456469 2.0377996, 45.3457007 2.037842, 45.3458199 2.0379498, 45.3459317 2.0380629, 45.346017 2.0381749, 45.3460595 2.0382076, 45.3461367 2.038251)",,,
28703012,Via Marconi Guglielmo,residential,False,False,97.89600000000002,"LINESTRING (45.3454567 2.0377076, 45.3454622 2.0377464, 45.3454601 2.0377735, 45.3454505 2.0377862, 45.3453578 2.0379585, 45.3452869 2.0381537, 45.3452743 2.0381877, 45.3452671 2.0382191, 45.3452402 2.0382487, 45.3450538 2.0384662)",,,
128619447,Via Ahmed Isse Gurei,residential,False,False,104.54600000000002,"LINESTRING (45.3454567 2.0377076, 45.3452999 2.037657, 45.3451467 2.0376087, 45.3450108 2.0375843, 45.3449314 2.0375825, 45.3448319 2.0375918, 45.3447449 2.037608, 45.3446954 2.0376133, 45.3446571 2.0376103, 45.3445998 2.0376041, 45.3445408 2.0375803)",,,
5214029,Via Asciaa,residential,False,False,78.702,"LINESTRING (45.3443845 2.0382426, 45.3443732 2.0383092, 45.3442363 2.0389032, 45.3442294 2.0389331)",,,
5214029,Via Asciaa,residential,False,True,75.665,"LINESTRING (45.3443845 2.0382426, 45.3444034 2.0381621, 45.3445408 2.0375803)",,,
28782757,Via Djibouti طريق متفرع من طريق جيبوتى,residential,False,True,78.568,"LINESTRING (45.3443845 2.0382426, 45.3447086 2.0383347, 45.3448065 2.0383694, 45.3448872 2.0384088, 45.3449515 2.0384349, 45.3450538 2.0384662)",,,
1011419145,,residential,False,False,232.589,"LINESTRING (45.3443845 2.0382426, 45.3434829 2.0380097, 45.3426406 2.0377842, 45.3423558 2.0377306)",,,
5214029,Via Asciaa,residential,False,False,92.73599999999999,"LINESTRING (45.3446789 2.0367579, 45.3446644 2.0368577, 45.3446155 2.0371708, 45.3445408 2.0375803)",,,
5214029,Via Asciaa,residential,False,True,158.468,"LINESTRING (45.3446789 2.0367579, 45.3435164 2.0365413, 45.3434676 2.036521, 45.3434569 2.0364835, 45.3434971 2.0363374)",,,
124954679,Via Saraniel,residential,False,True,85.51299999999999,"LINESTRING (45.3446789 2.0367579, 45.3449985 2.0368219, 45.3450219 2.0368236, 45.34504 2.0368105, 45.3451265 2.0364225)",,,
28702232,Via Mali,residential,False,True,116.696,"LINESTRING (45.339208 2.0307863, 45.3390569 2.0313166, 45.3390019 2.0315196, 45.3389151 2.031794)",,,
128619227,W. Waabari طريق وابيري,secondary,False,False,97.878,"LINESTRING (45.339208 2.0307863, 45.3397275 2.0309527, 45.3400464 2.0310561)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,False,35.168,"LINESTRING (45.3410651 2.0389571, 45.3407716 2.0388388)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,True,51.382,"LINESTRING (45.3410651 2.0389571, 45.34152 2.0390399)",,,
1133744567,,residential,False,True,32.178,"LINESTRING (45.3410651 2.0389571, 45.3411469 2.0386795)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,True,35.168,"LINESTRING (45.3407716 2.0388388, 45.3410651 2.0389571)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,False,140.931,"LINESTRING (45.3407716 2.0388388, 45.3404349 2.0386442, 45.3396738 2.0382042)",,,
28604239,,residential,False,False,47.776,"LINESTRING (45.3390561 2.0386765, 45.33867 2.0384875)",,,
5204957,Via Afar Irdood شارع عفار إردود,tertiary,False,False,93.533,"LINESTRING (45.3375407 2.0387486, 45.3375668 2.0381037, 45.3375707 2.037908)",,,
123526952,,residential,False,True,104.655,"LINESTRING (45.3375407 2.0387486, 45.3377774 2.0388172, 45.3384237 2.0390735)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,35.205,"LINESTRING (45.3428721 2.0348363, 45.3429446 2.0345281)",,,
28702173,Via Brava شارع برافا,residential,False,False,89.904,"LINESTRING (45.3428721 2.0348363, 45.3430564 2.0348806, 45.3436119 2.035014, 45.3436587 2.0350254)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,69.133,"LINESTRING (45.3428721 2.0348363, 45.3428221 2.0351042, 45.3427581 2.0354475)",,,
28545104,Via Shire Warsame,primary,False,True,170.547,"LINESTRING (45.3407639 2.0378875, 45.3392899 2.0374603)",,,
584686931,Via Shire Warsame,primary,False,False,37.279,"LINESTRING (45.3407639 2.0378875, 45.3410623 2.0380407)",,,
1111242755,,unclassified,False,False,37.752,"LINESTRING (45.3407639 2.0378875, 45.3408035 2.0375503)",,,
123516167,,residential,False,False,99.984,"LINESTRING (45.3403136 2.034944, 45.3404682 2.0340582)",,,
123516167,,residential,False,True,102.057,"LINESTRING (45.3403136 2.034944, 45.3401391 2.0358451)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,False,56.902,"LINESTRING (45.3403136 2.034944, 45.3408144 2.0350507)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,True,57.257,"LINESTRING (45.3403136 2.034944, 45.3398075 2.0348474)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,55.603,"LINESTRING (45.3404682 2.0340582, 45.3409598 2.0341514)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,56.277,"LINESTRING (45.3404682 2.0340582, 45.3399682 2.0339778)",,,
123516167,,residential,False,True,99.984,"LINESTRING (45.3404682 2.0340582, 45.3403136 2.034944)",,,
5213968,Via Shek Saoawadin شارع الشيخ صلاح الدين,residential,False,True,45.056000000000004,"LINESTRING (45.33952 2.0337066, 45.3393988 2.0337309, 45.3392936 2.0337587, 45.3392434 2.033757, 45.3391894 2.0337418, 45.3391298 2.0337119)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,34.579,"LINESTRING (45.33952 2.0337066, 45.3396072 2.0337955, 45.3396944 2.0338686, 45.3397567 2.0339062)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,33.044,"LINESTRING (45.33952 2.0337066, 45.3394389 2.0335149, 45.3394108 2.0334304)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,56.277,"LINESTRING (45.3399682 2.0339778, 45.3404682 2.0340582)",,,
28702201,,residential,False,False,98.33,"LINESTRING (45.3399682 2.0339778, 45.3398075 2.0348474)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,24.888,"LINESTRING (45.3399682 2.0339778, 45.3398929 2.0339564, 45.3398083 2.0339316, 45.3397567 2.0339062)",,,
28702201,,residential,False,True,108.66300000000001,"LINESTRING (45.3399682 2.0339778, 45.340056 2.0334404, 45.3401267 2.0330135)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,55.603,"LINESTRING (45.3409598 2.0341514, 45.3404682 2.0340582)",,,
28703362,,residential,False,True,101.295,"LINESTRING (45.3409598 2.0341514, 45.3408144 2.0350507)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,64.393,"LINESTRING (45.3409598 2.0341514, 45.3410563 2.0341555, 45.3411609 2.0341635, 45.3412789 2.0341877, 45.341417 2.0342024, 45.3415334 2.0342253)",,,
28703362,,residential,False,False,57.993,"LINESTRING (45.3409598 2.0341514, 45.3410036 2.0339253, 45.3410415 2.0337737, 45.3410637 2.0337159, 45.3410878 2.0336469)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,25.069,"LINESTRING (45.3391432 2.0325375, 45.3391902 2.032758)",,,
125349351,,residential,False,False,36.653,"LINESTRING (45.3391432 2.0325375, 45.339472 2.0325636)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,42.129,"LINESTRING (45.3391432 2.0325375, 45.3390904 2.0324303, 45.339042 2.0323695, 45.3389525 2.032285, 45.3389092 2.0322454)",,,
1111242764,,residential,False,True,36.355000000000004,"LINESTRING (45.3391432 2.0325375, 45.3389725 2.0325901, 45.3389343 2.032585, 45.3388468 2.0325184)",,,
28702201,,residential,False,False,21.236,"LINESTRING (45.3401592 2.0328253, 45.3401267 2.0330135)",,,
125349358,,residential,False,True,34.214,"LINESTRING (45.3401592 2.0328253, 45.3398683 2.0327245)",,,
591487315,,residential,False,False,6.808,"LINESTRING (45.3401592 2.0328253, 45.3402201 2.032832)",,,
28702201,,residential,False,False,82.45,"LINESTRING (45.3398075 2.0348474, 45.3396455 2.035571)",,,
28702201,,residential,False,True,98.33,"LINESTRING (45.3398075 2.0348474, 45.3399682 2.0339778)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,False,57.257,"LINESTRING (45.3398075 2.0348474, 45.3403136 2.034944)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,True,93.319,"LINESTRING (45.3398075 2.0348474, 45.3393287 2.0347471, 45.3389856 2.0346752)",,,
28702231,,residential,False,True,8.947,"LINESTRING (45.3400464 2.0310561, 45.3400701 2.0309792)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,108.294,"LINESTRING (45.3400464 2.0310561, 45.3409759 2.0313487)",,,
28702231,,residential,False,False,105.113,"LINESTRING (45.3400464 2.0310561, 45.3399617 2.0313727, 45.3398381 2.0319778)",,,
128619227,W. Waabari طريق وابيري,secondary,False,True,97.878,"LINESTRING (45.3400464 2.0310561, 45.3397275 2.0309527, 45.339208 2.0307863)",,,
1111242763,,residential,False,False,18.955,"LINESTRING (45.3396887 2.0326552, 45.3396162 2.0328095)",,,
125349358,,residential,False,False,21.423000000000002,"LINESTRING (45.3396887 2.0326552, 45.3397306 2.0326671, 45.3397776 2.0326879, 45.3398683 2.0327245)",,,
125349358,,residential,False,True,87.629,"LINESTRING (45.3396887 2.0326552, 45.3397845 2.0325821, 45.3399 2.032447, 45.3399231 2.0324068, 45.3399358 2.0323625, 45.3399503 2.0321577, 45.3399621 2.0319659)",,,
28703012,Via Marconi Guglielmo,residential,False,True,97.896,"LINESTRING (45.3450538 2.0384662, 45.3452402 2.0382487, 45.3452671 2.0382191, 45.3452743 2.0381877, 45.3452869 2.0381537, 45.3453578 2.0379585, 45.3454505 2.0377862, 45.3454601 2.0377735, 45.3454622 2.0377464, 45.3454567 2.0377076)",,,
28782757,Via Djibouti طريق متفرع من طريق جيبوتى,residential,False,False,78.568,"LINESTRING (45.3450538 2.0384662, 45.3449515 2.0384349, 45.3448872 2.0384088, 45.3448065 2.0383694, 45.3447086 2.0383347, 45.3443845 2.0382426)",,,
28782757,Via Djibouti طريق متفرع من طريق جيبوتى,residential,False,True,48.966,"LINESTRING (45.3450538 2.0384662, 45.3452566 2.0385402, 45.3454638 2.0386272)",,,
28703344,,residential,False,False,40.688,"LINESTRING (45.3434138 2.0326769, 45.3430564 2.0325974)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,144.774,"LINESTRING (45.3434138 2.0326769, 45.3432074 2.0335001, 45.3430927 2.0339387)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,125.006,"LINESTRING (45.3434138 2.0326769, 45.3434987 2.0322797, 45.3434971 2.0321974, 45.3434685 2.0321375, 45.3433133 2.032001, 45.3430301 2.0317741)",,,
28703362,,residential,False,False,101.295,"LINESTRING (45.3408144 2.0350507, 45.3409598 2.0341514)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,False,52.311,"LINESTRING (45.3408144 2.0350507, 45.3412749 2.0351483)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,True,56.902,"LINESTRING (45.3408144 2.0350507, 45.3403136 2.034944)",,,
1031986151,,residential,False,True,101.52,"LINESTRING (45.3408144 2.0350507, 45.3407653 2.0351567, 45.3406861 2.0354622, 45.340589 2.0359329)",,,
28782757,Via Djibouti طريق متفرع من طريق جيبوتى,residential,False,False,48.966,"LINESTRING (45.3454638 2.0386272, 45.3452566 2.0385402, 45.3450538 2.0384662)",,,
5214028,Via Ebigabo,secondary,False,False,49.245,"LINESTRING (45.3460719 2.0387924, 45.3461891 2.0383653)",,,
5214028,Via Ebigabo,secondary,False,True,72.735,"LINESTRING (45.3460719 2.0387924, 45.3458976 2.0394229)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,20.261,"LINESTRING (45.3394108 2.0334304, 45.3393457 2.0332602)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,33.044,"LINESTRING (45.3394108 2.0334304, 45.3394389 2.0335149, 45.33952 2.0337066)",,,
589729825,,residential,False,True,45.366,"LINESTRING (45.3394108 2.0334304, 45.3393006 2.0335092, 45.3392469 2.0335386, 45.3392045 2.0335798, 45.3391746 2.0336204, 45.3391298 2.0337119)",,,
1111242755,,unclassified,False,False,78.684,"LINESTRING (45.3408035 2.0375503, 45.3409234 2.0368529)",,,
1111242755,,unclassified,False,True,37.752,"LINESTRING (45.3408035 2.0375503, 45.3407639 2.0378875)",,,
"[1031985288, 123516166]",,residential,False,False,179.413,"LINESTRING (45.3408035 2.0375503, 45.3417521 2.0377402, 45.342276 2.0378169, 45.3423558 2.0377306)",,,
123516158,,residential,False,False,106.577,"LINESTRING (45.3412749 2.0351483, 45.3415334 2.0342253)",,,
123516158,,residential,False,True,100.228,"LINESTRING (45.3412749 2.0351483, 45.3411012 2.0360328)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,False,113.62,"LINESTRING (45.3412749 2.0351483, 45.3422754 2.0353589)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,True,52.311,"LINESTRING (45.3412749 2.0351483, 45.3408144 2.0350507)",,,
5214028,Via Ebigabo,secondary,False,False,72.735,"LINESTRING (45.3458976 2.0394229, 45.3460719 2.0387924)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,41.731,"LINESTRING (45.3386014 2.0315877, 45.3389151 2.031794)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,55.787,"LINESTRING (45.3386014 2.0315877, 45.3381843 2.0313085)",,,
125349355,,residential,False,True,41.172,"LINESTRING (45.3386014 2.0315877, 45.3384078 2.0319034)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,29.305,"LINESTRING (45.3395867 2.0318982, 45.3398381 2.0319778)",,,
125349357,,residential,False,True,75.079,"LINESTRING (45.3395867 2.0318982, 45.339472 2.0325636)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,76.494,"LINESTRING (45.3395867 2.0318982, 45.3393126 2.0318074, 45.3391243 2.0318203, 45.3389151 2.031794)",,,
5213965,Via Roma شارع روما,tertiary,False,False,42.19,"LINESTRING (45.3384078 2.0319034, 45.3387386 2.0320896)",,,
125349355,,residential,False,False,41.172,"LINESTRING (45.3384078 2.0319034, 45.3386014 2.0315877)",,,
5213965,Via Roma شارع روما,tertiary,False,True,34.623,"LINESTRING (45.3384078 2.0319034, 45.3381696 2.0317671, 45.3381362 2.031751)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,13.843,"LINESTRING (45.3398381 2.0319778, 45.3399621 2.0319659)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,29.305,"LINESTRING (45.3398381 2.0319778, 45.3395867 2.0318982)",,,
28702231,,residential,False,True,105.113,"LINESTRING (45.3398381 2.0319778, 45.3399617 2.0313727, 45.3400464 2.0310561)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,True,13.843,"LINESTRING (45.3399621 2.0319659, 45.3398381 2.0319778)",,,
5213957,Via Mauretania شارع موريتانيا,residential,False,False,41.686,"LINESTRING (45.3399621 2.0319659, 45.3400682 2.0319684, 45.340284 2.0320014, 45.3403345 2.0320057)",,,
125349358,,residential,False,False,87.62900000000002,"LINESTRING (45.3399621 2.0319659, 45.3399503 2.0321577, 45.3399358 2.0323625, 45.3399231 2.0324068, 45.3399 2.032447, 45.3397845 2.0325821, 45.3396887 2.0326552)",,,
125349351,,residential,False,True,36.653,"LINESTRING (45.339472 2.0325636, 45.3391432 2.0325375)",,,
125349357,,residential,False,False,75.079,"LINESTRING (45.339472 2.0325636, 45.3395867 2.0318982)",,,
125349357,,residential,False,True,26.262,"LINESTRING (45.339472 2.0325636, 45.3394316 2.0327963)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,20.261,"LINESTRING (45.3393457 2.0332602, 45.3394108 2.0334304)",,,
125349357,,residential,False,False,19.748,"LINESTRING (45.3393457 2.0332602, 45.3393832 2.0330866)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,58.455,"LINESTRING (45.3393457 2.0332602, 45.3392957 2.0331007, 45.3391902 2.032758)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,94.724,"LINESTRING (45.3415334 2.0342253, 45.3423593 2.0344361)",,,
123516158,,residential,False,True,106.577,"LINESTRING (45.3415334 2.0342253, 45.3412749 2.0351483)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,64.393,"LINESTRING (45.3415334 2.0342253, 45.341417 2.0342024, 45.3412789 2.0341877, 45.3411609 2.0341635, 45.3410563 2.0341555, 45.3409598 2.0341514)",,,
5214029,Via Asciaa,residential,False,True,7.539,"LINESTRING (45.3442082 2.0389975, 45.3442294 2.0389331)",,,
126795196,Corso della Republica / Corso Somalia,primary,True,False,227.829,"LINESTRING (45.3442082 2.0389975, 45.343367 2.0387341, 45.342498 2.0384745, 45.3423914 2.0384477, 45.3423119 2.0384287, 45.3422451 2.0384077)",,,
28604239,,residential,False,True,47.776,"LINESTRING (45.33867 2.0384875, 45.3390561 2.0386765)",,,
28604239,,residential,False,False,138.491,"LINESTRING (45.33867 2.0384875, 45.3382319 2.0382245, 45.3377531 2.0379685, 45.3375707 2.037908)",,,
126806962,,residential,False,True,70.67599999999999,"LINESTRING (45.33867 2.0384875, 45.3386014 2.0386493, 45.338536 2.0388019, 45.3384237 2.0390735)",,,
123526952,,residential,False,True,80.02,"LINESTRING (45.3384237 2.0390735, 45.3390747 2.0393811)",,,
123526952,,residential,False,False,104.655,"LINESTRING (45.3384237 2.0390735, 45.3377774 2.0388172, 45.3375407 2.0387486)",,,
126806962,,residential,False,False,70.67599999999999,"LINESTRING (45.3384237 2.0390735, 45.338536 2.0388019, 45.3386014 2.0386493, 45.33867 2.0384875)",,,
204187809,,primary,True,False,13.578,"LINESTRING (45.337853 2.0371868, 45.3378463 2.037157, 45.3378496 2.0371267, 45.3378625 2.037099, 45.3378838 2.0370771)",roundabout,,
5057769,Corso della Republica / Corso Somalia,primary,True,False,229.611,"LINESTRING (45.3422555 2.0383233, 45.3423092 2.0383426, 45.342375 2.038363, 45.3424628 2.0383939, 45.3428869 2.0385181, 45.3442294 2.0389331)",,,
204187812,,primary,True,False,9.883,"LINESTRING (45.3422555 2.0383233, 45.3422615 2.0383447, 45.3422618 2.0383669, 45.3422561 2.0383884, 45.3422451 2.0384077)",roundabout,,
204187845,,secondary,True,False,18.584,"LINESTRING (45.3463153 2.0382891, 45.3463056 2.0383229, 45.3462828 2.0383496, 45.3462508 2.0383643, 45.3461891 2.0383653)",roundabout,,
204187812,,primary,True,False,16.306,"LINESTRING (45.342224 2.0384271, 45.3422018 2.0384373, 45.3421776 2.0384407, 45.3421534 2.038437, 45.3421313 2.0384265, 45.3421132 2.03841, 45.3421006 2.0383891)",roundabout,,
219813008,Via Somalia شارع الصومال,secondary,True,False,45.846999999999994,"LINESTRING (45.342224 2.0384271, 45.3422002 2.0384722, 45.3421723 2.0386434, 45.3421687 2.0386887, 45.342174 2.0387294, 45.3422063 2.0388255)",,,
204187812,,primary,True,False,2.832,"LINESTRING (45.3421006 2.0383891, 45.3420944 2.0383644)",roundabout,,
204187812,,primary,True,False,19.856,"LINESTRING (45.3421089 2.0383088, 45.3421282 2.0382889, 45.3421528 2.0382764, 45.3421803 2.0382725, 45.3422075 2.0382777, 45.3422274 2.0382883, 45.3422439 2.0383039, 45.3422555 2.0383233)",roundabout,,
204187809,,primary,True,False,6.63,"LINESTRING (45.3379656 2.0370627, 45.3379987 2.0370804, 45.3380154 2.0370949)",roundabout,,
204187822,Via Afar Irdood شارع عفار إردود,residential,False,False,86.37400000000001,"LINESTRING (45.3379656 2.0370627, 45.3380365 2.0367583, 45.3380898 2.0365294, 45.3381077 2.0364222, 45.3381249 2.0363029)",,,
28545104,Via Shire Warsame,primary,False,False,88.886,"LINESTRING (45.3380154 2.0370949, 45.3387871 2.0373052)",,,
204187809,,primary,True,False,20.829,"LINESTRING (45.3380154 2.0370949, 45.3380302 2.037171, 45.3380186 2.0372001, 45.3379641 2.0372566)",roundabout,,
204187812,,primary,True,False,3.186,"LINESTRING (45.3422451 2.0384077, 45.342224 2.0384271)",roundabout,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,True,217.253,"LINESTRING (45.3379641 2.0372566, 45.3396738 2.0382042)",,,
204187809,,primary,True,False,8.161,"LINESTRING (45.3379641 2.0372566, 45.337932 2.0372445, 45.3378945 2.0372333)",roundabout,,
204187845,,secondary,True,False,13.249000000000002,"LINESTRING (45.3462535 2.038193, 45.3462863 2.0382211, 45.3463089 2.0382517, 45.3463153 2.0382891)",roundabout,,
584686928,Corso de la Republica / Corso Somalia,primary,True,False,84.452,"LINESTRING (45.3420944 2.0383644, 45.3413526 2.0381993)",,,
204187812,,primary,True,False,6.486,"LINESTRING (45.3420944 2.0383644, 45.3420968 2.0383353, 45.3421089 2.0383088)",roundabout,,
5204957,Via Afar Irdood شارع عفار إردود,tertiary,False,True,83.211,"LINESTRING (45.3378945 2.0372333, 45.3378002 2.0374217, 45.3375707 2.037908)",,,
204187809,,primary,True,False,7.034,"LINESTRING (45.3378945 2.0372333, 45.3378697 2.0372137, 45.337853 2.0371868)",roundabout,,
