nodeId,X,Y
0,144,81
1,107,82
2,133,82
3,136,82
4,140,82
5,121,83
6,129,83
7,116,84
8,117,84
9,132,84
10,144,84
11,100,85
12,131,85
13,131,85
14,97,86
15,110,86
16,122,86
17,145,86
18,94,87
19,132,87
20,92,88
21,132,88
22,145,88
23,88,89
24,88,89
25,132,89
26,122,90
27,143,90
28,149,90
29,112,91
30,115,91
31,132,91
32,139,91
33,153,91
34,154,91
35,155,91
36,155,91
37,156,91
38,158,91
39,165,91
40,89,92
41,108,92
42,109,92
43,132,92
44,138,92
45,157,92
46,84,93
47,104,93
48,105,93
49,106,93
50,128,93
51,133,93
52,158,93
53,101,94
54,122,94
55,134,94
56,134,94
57,97,95
58,117,95
59,129,95
60,90,96
61,92,96
62,114,96
63,114,96
64,114,96
65,159,96
66,85,97
67,88,97
68,90,97
69,109,97
70,109,97
71,111,97
72,135,97
73,159,97
74,85,98
75,107,98
76,107,98
77,108,98
78,108,98
79,130,98
80,85,99
81,104,99
82,121,99
83,124,99
84,130,99
85,160,99
86,82,100
87,99,100
88,99,100
89,121,100
90,121,100
91,140,100
92,160,100
93,96,101
94,99,101
95,116,101
96,118,101
97,118,101
98,119,101
99,120,101
100,161,101
101,83,102
102,87,102
103,91,102
104,113,102
105,126,102
106,136,102
107,161,102
108,89,103
109,95,103
110,96,103
111,109,103
112,129,103
113,161,103
114,92,104
115,105,104
116,122,104
117,88,105
118,89,105
119,101,105
120,114,105
121,121,105
122,122,105
123,123,105
124,145,105
125,100,106
126,100,106
127,114,106
128,84,107
129,85,107
130,93,107
131,110,107
132,110,107
133,111,107
134,112,107
135,114,107
136,114,107
137,117,107
138,138,107
139,163,107
140,80,108
141,80,108
142,93,108
143,98,108
144,100,108
145,100,108
146,100,108
147,106,108
148,106,108
149,106,108
150,107,108
151,107,108
152,107,108
153,108,108
154,108,108
155,108,108
156,109,108
157,110,108
158,111,108
159,111,108
160,114,108
161,131,108
162,93,109
163,97,109
164,98,109
165,98,109
166,98,109
167,98,109
168,100,109
169,100,109
170,100,109
171,105,122
172,119,122
173,134,122
174,139,122
175,109,123
176,127,123
177,131,123
178,135,123
179,147,123
180,151,123
181,156,123
182,109,124
183,117,124
184,119,124
185,121,124
186,129,124
187,136,124
188,140,124
189,91,125
190,95,125
191,127,125
192,137,125
193,140,125
194,100,126
195,133,126
196,154,126
197,90,127
198,140,127
199,91,128
200,113,128
201,151,128
202,107,129
203,119,129
204,131,130
205,138,130
206,142,130
207,97,131
208,102,131
209,122,131
210,130,131
211,130,131
212,132,131
213,144,131
214,145,131
215,94,132
216,110,132
217,113,132
218,140,132
219,147,132
220,148,132
221,102,133
222,130,133
223,138,133
224,146,133
225,146,133
226,99,134
227,114,134
228,126,134
229,137,134
230,146,134
231,152,135
232,157,135
233,128,136
234,95,137
235,111,137
236,111,137
237,111,137
238,112,137
239,116,137
240,128,137
241,135,137
242,144,137
243,157,137
244,157,137
245,118,138
246,121,138
247,157,138
248,157,138
249,157,138
250,157,138
251,97,139
252,108,139
253,111,139
254,142,139
255,157,139
256,157,139
257,157,139
258,106,140
259,111,140
260,111,140
261,111,140
262,116,140
263,124,140
264,133,140
265,98,141
266,103,141
267,111,141
268,111,141
269,111,141
270,111,141
271,111,141
272,111,141
273,111,141
274,111,141
275,111,141
276,112,141
277,112,141
278,112,141
279,113,141
280,113,141
281,113,141
282,113,141
283,113,141
284,113,141
285,113,141
286,113,141
287,113,141
288,113,141
289,114,141
290,114,141
291,114,141
292,114,141
293,131,141
294,133,141
295,138,141
296,140,141
297,140,141
298,140,141
299,140,141
300,141,141
301,141,141
302,141,141
303,99,142
304,111,142
305,111,142
306,111,142
307,111,142
308,111,142
309,111,142
310,111,142
311,111,142
312,111,142
313,111,142
314,111,142
315,111,142
316,111,142
317,112,142
318,112,142
319,112,142
320,112,142
321,113,142
322,113,142
323,113,142
324,113,142
325,113,142
326,113,142
327,113,142
328,113,142
329,114,142
330,135,142
331,150,155
332,153,155
333,153,155
334,80,156
335,99,156
336,152,156
337,153,156
338,153,156
339,156,156
340,163,156
341,100,157
342,119,157
343,131,157
344,152,157
345,152,157
346,159,157
347,161,157
348,162,157
349,80,158
350,100,158
351,100,158
352,114,158
353,115,158
354,146,158
355,147,158
356,152,158
357,161,158
358,87,159
359,100,159
360,102,159
361,110,159
362,111,159
363,112,159
364,121,159
365,122,159
366,127,159
367,132,159
368,143,159
369,148,159
370,149,159
371,149,159
372,150,159
373,151,159
374,151,159
375,153,159
376,154,159
377,155,159
378,158,159
379,160,159
380,165,159
381,80,160
382,104,160
383,124,160
384,124,160
385,135,160
