osmid,lanes,highway,oneway,reversed,length,geometry,bridge,name
501159273,,residential,False,True,113.353,"LINESTRING (-91.7664386 15.4188451, -91.7664382 15.4185354, -91.7664413 15.4178257)",,
706146086,,residential,False,True,117.491,"LINESTRING (-91.7664386 15.4188451, -91.766228 15.4188149, -91.7660812 15.4188217, -91.765998 15.418791, -91.7659095 15.418791, -91.7653574 15.4188729)",,
501159271,,tertiary,False,False,44.008,"LINESTRING (-91.766779 15.419504, -91.7664569 15.4197494)",,
501159271,,tertiary,False,True,148.00300000000001,"LINESTRING (-91.766779 15.419504, -91.7675072 15.4191071, -91.7679243 15.4188912, -91.7679905 15.4188671)",,
501159271,,tertiary,False,False,72.531,"LINESTRING (-91.7664569 15.4197494, -91.7658752 15.4200826)",,
501159271,,tertiary,False,True,44.008,"LINESTRING (-91.7664569 15.4197494, -91.766779 15.419504)",,
501159273,,residential,False,True,100.573,"LINESTRING (-91.7664569 15.4197494, -91.7664386 15.4188451)",,
501159271,,tertiary,False,False,56.778000000000006,"LINESTRING (-91.7650369 15.4208033, -91.7648249 15.4209403, -91.7647378 15.4210295, -91.7646412 15.4211368)",,
501159271,,tertiary,False,True,34.122,"LINESTRING (-91.7650369 15.4208033, -91.7651602 15.4206934, -91.7652166 15.420559)",,
501159271,,tertiary,False,True,56.778000000000006,"LINESTRING (-91.7646412 15.4211368, -91.7647378 15.4210295, -91.7648249 15.4209403, -91.7650369 15.4208033)",,
706146048,,residential,False,False,95.105,"LINESTRING (-91.770836 15.4175803, -91.7706085 15.4167536)",,
706146052,,residential,False,False,85.885,"LINESTRING (-91.770836 15.4175803, -91.7710304 15.4183296)",,
1198809242,,tertiary,False,False,85.79,"LINESTRING (-91.770836 15.4175803, -91.7707755 15.4175931, -91.7700529 15.4177395)",,
1198809242,,tertiary,False,True,77.53699999999999,"LINESTRING (-91.770836 15.4175803, -91.771497 15.417469, -91.771548 15.4174577)",,
501159270,,secondary,False,True,7.09,"LINESTRING (-91.7704954 15.4163427, -91.7704295 15.4163481)",,
706146048,,residential,False,True,47.271,"LINESTRING (-91.7704954 15.4163427, -91.7706085 15.4167536)",,
"[501159272, 501159267, 501159270]",,secondary,False,False,213.183,"LINESTRING (-91.7704954 15.4163427, -91.7706682 15.4163287, -91.7713884 15.4162887, -91.7716606 15.4162538, -91.7721313 15.4161904, -91.7722689 15.4162374, -91.7724647 15.4162665)",yes,
706146051,,unclassified,False,True,87.664,"LINESTRING (-91.7710304 15.4183296, -91.7718351 15.4184702)",,
706146052,,residential,False,True,85.885,"LINESTRING (-91.7710304 15.4183296, -91.770836 15.4175803)",,
706146053,,residential,False,False,87.962,"LINESTRING (-91.7710304 15.4183296, -91.7712333 15.4190961)",,
706146051,,unclassified,False,False,95.35300000000001,"LINESTRING (-91.7710304 15.4183296, -91.7706731 15.4182787, -91.7701506 15.418203)",,
706146053,,residential,False,True,87.962,"LINESTRING (-91.7712333 15.4190961, -91.7710304 15.4183296)",,
706146064,,residential,False,True,150.353,"LINESTRING (-91.7712333 15.4190961, -91.7719476 15.4190963, -91.7719873 15.4190648, -91.7719452 15.4188104, -91.7718351 15.4184702)",,
706146065,,residential,False,False,138.93499999999997,"LINESTRING (-91.7712333 15.4190961, -91.7705323 15.4190601, -91.7700371 15.4190723, -91.7699384 15.4190757)",,
706146066,,residential,False,False,163.51700000000002,"LINESTRING (-91.7712333 15.4190961, -91.7714489 15.4198005, -91.7714194 15.4199143, -91.7713255 15.4201159, -91.7712745 15.420328, -91.771237 15.4204831, -91.7712182 15.4204934)",,
706146064,,residential,False,False,116.72300000000001,"LINESTRING (-91.771548 15.4174577, -91.7717264 15.4181078, -91.7718351 15.4184702)",,
1198809242,,tertiary,False,False,77.53699999999999,"LINESTRING (-91.771548 15.4174577, -91.771497 15.417469, -91.770836 15.4175803)",,
"[1198809242, 501159268, 501159274]",,tertiary,False,True,218.42899999999995,"LINESTRING (-91.771548 15.4174577, -91.7720656 15.417341, -91.7722225 15.4172867, -91.7722803 15.4172678, -91.7723861 15.4172014, -91.7724547 15.4171282, -91.7724774 15.4170347, -91.7724666 15.4168614, -91.7724666 15.4167424, -91.7725712 15.4166377, -91.772743 15.4165387, -91.7728315 15.4164934, -91.7729091 15.4164399, -91.7729769 15.4163689)",yes,
706146051,,unclassified,False,False,87.664,"LINESTRING (-91.7718351 15.4184702, -91.7710304 15.4183296)",,
706146064,,residential,False,False,150.353,"LINESTRING (-91.7718351 15.4184702, -91.7719452 15.4188104, -91.7719873 15.4190648, -91.7719476 15.4190963, -91.7712333 15.4190961)",,
706146064,,residential,False,True,116.72300000000001,"LINESTRING (-91.7718351 15.4184702, -91.7717264 15.4181078, -91.771548 15.4174577)",,
706146065,,residential,False,True,138.935,"LINESTRING (-91.7699384 15.4190757, -91.7700371 15.4190723, -91.7705323 15.4190601, -91.7712333 15.4190961)",,
1119931001,,residential,False,False,80.66799999999999,"LINESTRING (-91.7699384 15.4190757, -91.769885 15.4190089, -91.769755 15.4187136, -91.7696639 15.418502, -91.7695905 15.4184444)",,
501159271,,tertiary,False,False,82.748,"LINESTRING (-91.7695905 15.4184444, -91.7695779 15.4184749, -91.7694706 15.418524, -91.7691152 15.4185835, -91.7688605 15.4186255)",,
1119931001,,residential,False,True,80.668,"LINESTRING (-91.7695905 15.4184444, -91.7696639 15.418502, -91.769755 15.4187136, -91.769885 15.4190089, -91.7699384 15.4190757)",,
1198809241,,tertiary,False,True,34.633,"LINESTRING (-91.7695905 15.4184444, -91.7696208 15.4183714, -91.7696127 15.4181387)",,
706146066,,residential,False,True,163.517,"LINESTRING (-91.7712182 15.4204934, -91.771237 15.4204831, -91.7712745 15.420328, -91.7713255 15.4201159, -91.7714194 15.4199143, -91.7714489 15.4198005, -91.7712333 15.4190961)",,
706146067,,residential,False,False,52.592,"LINESTRING (-91.7701506 15.418203, -91.7700529 15.4177395)",,
706146051,,unclassified,False,False,58.109,"LINESTRING (-91.7701506 15.418203, -91.76999 15.4181797, -91.7696127 15.4181387)",,
706146051,,unclassified,False,True,95.35300000000001,"LINESTRING (-91.7701506 15.418203, -91.7706731 15.4182787, -91.7710304 15.4183296)",,
706146067,,residential,False,True,52.592,"LINESTRING (-91.7700529 15.4177395, -91.7701506 15.418203)",,
706146067,,residential,False,False,81.573,"LINESTRING (-91.7700529 15.4177395, -91.7699546 15.4172281, -91.7699251 15.4170165)",,
1198809242,,tertiary,False,False,54.101,"LINESTRING (-91.7700529 15.4177395, -91.770003 15.4177496, -91.769614 15.4178289, -91.7695591 15.4178401)",,
1198809242,,tertiary,False,True,85.79,"LINESTRING (-91.7700529 15.4177395, -91.7707755 15.4175931, -91.770836 15.4175803)",,
706146069,,residential,False,True,4.106,"LINESTRING (-91.7698484 15.4164093, -91.7698703 15.416379)",,
706146067,,residential,False,True,51.968,"LINESTRING (-91.7698484 15.4164093, -91.7698768 15.4166703, -91.7699051 15.4168734)",,
706146069,,residential,False,False,36.412,"LINESTRING (-91.7698484 15.4164093, -91.7697872 15.4164473, -91.7696762 15.4164517, -91.7695206 15.4164591)",,
706146068,,residential,False,True,60.041,"LINESTRING (-91.7698703 15.416379, -91.7704295 15.4163481)",,
706146069,,residential,False,False,4.106,"LINESTRING (-91.7698703 15.416379, -91.7698484 15.4164093)",,
706146069,,residential,False,True,42.517999999999994,"LINESTRING (-91.7698703 15.416379, -91.7698318 15.4160775, -91.7698164 15.4160285, -91.7697979 15.4160077)",,
706146079,,residential,False,False,52.521,"LINESTRING (-91.7695206 15.4164591, -91.769515 15.4169314)",,
706146080,,residential,False,False,33.041,"LINESTRING (-91.7695206 15.4164591, -91.7692137 15.4164867)",,
706146069,,residential,False,False,48.044000000000004,"LINESTRING (-91.7695206 15.4164591, -91.7695422 15.4160656, -91.7695806 15.4160569)",,
706146069,,residential,False,True,36.412,"LINESTRING (-91.7695206 15.4164591, -91.7696762 15.4164517, -91.7697872 15.4164473, -91.7698484 15.4164093)",,
706146069,,residential,False,True,23.927,"LINESTRING (-91.7697979 15.4160077, -91.7695806 15.4160569)",,
706146070,,residential,False,True,55.248,"LINESTRING (-91.7697979 15.4160077, -91.7702857 15.4158473)",,
706146069,,residential,False,False,42.518,"LINESTRING (-91.7697979 15.4160077, -91.7698164 15.4160285, -91.7698318 15.4160775, -91.7698703 15.416379)",,
501159270,,secondary,False,False,57.781,"LINESTRING (-91.7702857 15.4158473, -91.7704295 15.4163481)",,
706146070,,residential,False,False,55.248,"LINESTRING (-91.7702857 15.4158473, -91.7697979 15.4160077)",,
501159270,,secondary,False,True,89.425,"LINESTRING (-91.7702857 15.4158473, -91.7702739 15.4158064, -91.7702417 15.4157276, -91.7701747 15.4156849, -91.7700419 15.4156914, -91.7695564 15.415748)",,
706146069,,residential,False,False,23.927,"LINESTRING (-91.7695806 15.4160569, -91.7697979 15.4160077)",,
706146071,,residential,False,False,34.446,"LINESTRING (-91.7695806 15.4160569, -91.7695564 15.415748)",,
706146069,,residential,False,True,48.044000000000004,"LINESTRING (-91.7695806 15.4160569, -91.7695422 15.4160656, -91.7695206 15.4164591)",,
706146071,,residential,False,True,34.446,"LINESTRING (-91.7695564 15.415748, -91.7695806 15.4160569)",,
501159270,,secondary,False,False,89.42500000000001,"LINESTRING (-91.7695564 15.415748, -91.7700419 15.4156914, -91.7701747 15.4156849, -91.7702417 15.4157276, -91.7702739 15.4158064, -91.7702857 15.4158473)",,
501159270,,secondary,False,True,42.900999999999996,"LINESTRING (-91.7695564 15.415748, -91.7694987 15.4157547, -91.7693526 15.4157676, -91.7691588 15.4157915)",,
706146071,,residential,False,False,118.67700000000002,"LINESTRING (-91.7695564 15.415748, -91.7694922 15.4151156, -91.7694656 15.4148632, -91.7694497 15.4146857)",,
706146071,,residential,False,True,118.677,"LINESTRING (-91.7694497 15.4146857, -91.7694656 15.4148632, -91.7694922 15.4151156, -91.7695564 15.415748)",,
706146048,,residential,False,False,47.271,"LINESTRING (-91.7706085 15.4167536, -91.7704954 15.4163427)",,
706146048,,residential,False,True,95.105,"LINESTRING (-91.7706085 15.4167536, -91.770836 15.4175803)",,
706146072,,residential,False,False,76.568,"LINESTRING (-91.7706085 15.4167536, -91.7699051 15.4168734)",,
706146067,,residential,False,True,16.056,"LINESTRING (-91.7699051 15.4168734, -91.7699251 15.4170165)",,
706146072,,residential,False,True,76.568,"LINESTRING (-91.7699051 15.4168734, -91.7706085 15.4167536)",,
706146067,,residential,False,False,51.968,"LINESTRING (-91.7699051 15.4168734, -91.7698768 15.4166703, -91.7698484 15.4164093)",,
501159271,,tertiary,False,False,97.37700000000001,"LINESTRING (-91.7688605 15.4186255, -91.7688014 15.4186352, -91.7684218 15.4187102, -91.7679905 15.4188671)",,
501159271,,tertiary,False,True,82.748,"LINESTRING (-91.7688605 15.4186255, -91.7691152 15.4185835, -91.7694706 15.418524, -91.7695779 15.4184749, -91.7695905 15.4184444)",,
706146073,,residential,False,False,72.293,"LINESTRING (-91.7688605 15.4186255, -91.7688325 15.4181321, -91.7688133 15.4179772)",,
501159270,,secondary,False,False,72.154,"LINESTRING (-91.7684957 15.4158999, -91.7688282 15.4158323, -91.7691588 15.4157915)",,
501159270,,secondary,False,True,121.422,"LINESTRING (-91.7684957 15.4158999, -91.7684527 15.4159086, -91.7681617 15.4160042, -91.7677647 15.4161361, -91.7674214 15.4162451)",,
706146073,,residential,False,True,73.095,"LINESTRING (-91.7684957 15.4158999, -91.7685275 15.4160882, -91.7686109 15.4165478)",,
706146074,,residential,False,False,151.56,"LINESTRING (-91.7684957 15.4158999, -91.7683979 15.4155008, -91.7683115 15.4151924, -91.7682769 15.4149501, -91.7682671 15.4148683, -91.7682274 15.4148525, -91.7679752 15.4149583)",,
706146074,,residential,False,True,151.56,"LINESTRING (-91.7679752 15.4149583, -91.7682274 15.4148525, -91.7682671 15.4148683, -91.7682769 15.4149501, -91.7683115 15.4151924, -91.7683979 15.4155008, -91.7684957 15.4158999)",,
706146075,,residential,False,True,81.385,"LINESTRING (-91.7688133 15.4179772, -91.7695591 15.4178401)",,Los Limares
706146073,,residential,False,False,57.878,"LINESTRING (-91.7688133 15.4179772, -91.7687918 15.4178029, -91.7687277 15.4174635)",,
706146073,,residential,False,True,72.293,"LINESTRING (-91.7688133 15.4179772, -91.7688325 15.4181321, -91.7688605 15.4186255)",,
501159270,,secondary,False,False,121.422,"LINESTRING (-91.7674214 15.4162451, -91.7677647 15.4161361, -91.7681617 15.4160042, -91.7684527 15.4159086, -91.7684957 15.4158999)",,
501159270,,secondary,False,True,110.49799999999999,"LINESTRING (-91.7674214 15.4162451, -91.7673127 15.4162796, -91.7669144 15.4163908, -91.7666931 15.4164412, -91.7664194 15.4164591)",,
706146076,,residential,False,False,51.897,"LINESTRING (-91.7674214 15.4162451, -91.7675704 15.4166091, -91.7676 15.4166789)",,
501159271,,tertiary,False,False,148.003,"LINESTRING (-91.7679905 15.4188671, -91.7679243 15.4188912, -91.7675072 15.4191071, -91.766779 15.419504)",,
501159271,,tertiary,False,True,97.377,"LINESTRING (-91.7679905 15.4188671, -91.7684218 15.4187102, -91.7688014 15.4186352, -91.7688605 15.4186255)",,
706146076,,residential,False,True,144.24,"LINESTRING (-91.7679905 15.4188671, -91.7679674 15.4187681, -91.7680157 15.4183906, -91.7680211 15.4181424, -91.768013 15.4178967, -91.7679781 15.4176925, -91.7679389 15.4175846)",,
706146076,,residential,False,False,144.23999999999998,"LINESTRING (-91.7679389 15.4175846, -91.7679781 15.4176925, -91.768013 15.4178967, -91.7680211 15.4181424, -91.7680157 15.4183906, -91.7679674 15.4187681, -91.7679905 15.4188671)",,
706146076,,residential,False,True,52.545,"LINESTRING (-91.7679389 15.4175846, -91.7678824 15.4174294, -91.7678172 15.4172503, -91.7677772 15.4171385)",,
706146077,,residential,False,False,85.62700000000001,"LINESTRING (-91.7679389 15.4175846, -91.7683852 15.4175113, -91.7687277 15.4174635)",,
706146073,,residential,False,False,54.754000000000005,"LINESTRING (-91.7687277 15.4174635, -91.7687044 15.4173404, -91.7686719 15.41707, -91.7686611 15.4169755)",,
706146073,,residential,False,True,57.878,"LINESTRING (-91.7687277 15.4174635, -91.7687918 15.4178029, -91.7688133 15.4179772)",,
706146077,,residential,False,True,85.62700000000001,"LINESTRING (-91.7687277 15.4174635, -91.7683852 15.4175113, -91.7679389 15.4175846)",,
706146067,,residential,False,False,16.056,"LINESTRING (-91.7699251 15.4170165, -91.7699051 15.4168734)",,
706146067,,residential,False,True,81.573,"LINESTRING (-91.7699251 15.4170165, -91.7699546 15.4172281, -91.7700529 15.4177395)",,
706146078,,residential,False,False,45.169,"LINESTRING (-91.7699251 15.4170165, -91.7697915 15.4169733, -91.7695638 15.4169322, -91.769515 15.4169314)",,
706146073,,residential,False,False,47.866,"LINESTRING (-91.7686611 15.4169755, -91.768615 15.4165703, -91.7686109 15.4165478)",,
706146073,,residential,False,True,54.754000000000005,"LINESTRING (-91.7686611 15.4169755, -91.7686719 15.41707, -91.7687044 15.4173404, -91.7687277 15.4174635)",,
706146078,,residential,False,False,96.55199999999999,"LINESTRING (-91.7686611 15.4169755, -91.768393 15.4170086, -91.7680454 15.4170772, -91.7677772 15.4171385)",,
706146078,,residential,False,True,91.76199999999999,"LINESTRING (-91.7686611 15.4169755, -91.7690313 15.41694, -91.7692955 15.4169282, -91.769515 15.4169314)",,
706146076,,residential,False,False,52.545,"LINESTRING (-91.7677772 15.4171385, -91.7678172 15.4172503, -91.7678824 15.4174294, -91.7679389 15.4175846)",,
706146076,,residential,False,True,54.542,"LINESTRING (-91.7677772 15.4171385, -91.7676831 15.4168754, -91.7676 15.4166789)",,
706146078,,residential,False,False,147.119,"LINESTRING (-91.7677772 15.4171385, -91.7674274 15.4172183, -91.766968 15.4172966, -91.7665493 15.4173829, -91.7664342 15.4174093)",,
706146078,,residential,False,True,96.552,"LINESTRING (-91.7677772 15.4171385, -91.7680454 15.4170772, -91.768393 15.4170086, -91.7686611 15.4169755)",,
706146079,,residential,False,True,52.521,"LINESTRING (-91.769515 15.4169314, -91.7695206 15.4164591)",,
706146078,,residential,False,False,91.762,"LINESTRING (-91.769515 15.4169314, -91.7692955 15.4169282, -91.7690313 15.41694, -91.7686611 15.4169755)",,
706146078,,residential,False,True,45.169,"LINESTRING (-91.769515 15.4169314, -91.7695638 15.4169322, -91.7697915 15.4169733, -91.7699251 15.4170165)",,
706146080,,residential,False,False,109.339,"LINESTRING (-91.7686109 15.4165478, -91.7676 15.4166789)",,
706146073,,residential,False,False,73.095,"LINESTRING (-91.7686109 15.4165478, -91.7685275 15.4160882, -91.7684957 15.4158999)",,
706146073,,residential,False,True,47.866,"LINESTRING (-91.7686109 15.4165478, -91.768615 15.4165703, -91.7686611 15.4169755)",,
706146080,,residential,False,True,64.976,"LINESTRING (-91.7686109 15.4165478, -91.7689942 15.4165064, -91.7692137 15.4164867)",,
706146080,,residential,False,True,109.339,"LINESTRING (-91.7676 15.4166789, -91.7686109 15.4165478)",,
706146076,,residential,False,False,54.542,"LINESTRING (-91.7676 15.4166789, -91.7676831 15.4168754, -91.7677772 15.4171385)",,
706146076,,residential,False,True,51.897,"LINESTRING (-91.7676 15.4166789, -91.7675704 15.4166091, -91.7674214 15.4162451)",,
706146080,,residential,False,False,126.523,"LINESTRING (-91.7676 15.4166789, -91.7665168 15.4168238, -91.7664301 15.4168263)",,
706146080,,residential,False,True,33.041,"LINESTRING (-91.7692137 15.4164867, -91.7695206 15.4164591)",,
706146081,,residential,False,False,77.527,"LINESTRING (-91.7692137 15.4164867, -91.7691588 15.4157915)",,
706146080,,residential,False,False,64.976,"LINESTRING (-91.7692137 15.4164867, -91.7689942 15.4165064, -91.7686109 15.4165478)",,
706146081,,residential,False,True,77.527,"LINESTRING (-91.7691588 15.4157915, -91.7692137 15.4164867)",,
501159270,,secondary,False,False,42.900999999999996,"LINESTRING (-91.7691588 15.4157915, -91.7693526 15.4157676, -91.7694987 15.4157547, -91.7695564 15.415748)",,
501159270,,secondary,False,True,72.154,"LINESTRING (-91.7691588 15.4157915, -91.7688282 15.4158323, -91.7684957 15.4158999)",,
501155883,2,secondary,False,False,23.555999999999997,"LINESTRING (-91.7732567 15.4161948, -91.7731691 15.4162363, -91.7730578 15.4162848)",,
706146082,,residential,False,False,358.07800000000003,"LINESTRING (-91.7732567 15.4161948, -91.773055 15.415967, -91.7727815 15.415709, -91.7724485 15.4154549, -91.7723131 15.4153153, -91.7721169 15.415106, -91.7718928 15.4150655, -91.7716243 15.4151218, -91.7714024 15.4152163, -91.7711993 15.4154346, -91.7711386 15.4155044, -91.7710428 15.4154527, -91.7709331 15.4154189, -91.7708537 15.4154797, -91.7707813 15.415581, -91.7707019 15.4156845)",,
706146082,,residential,False,True,358.078,"LINESTRING (-91.7707019 15.4156845, -91.7707813 15.415581, -91.7708537 15.4154797, -91.7709331 15.4154189, -91.7710428 15.4154527, -91.7711386 15.4155044, -91.7711993 15.4154346, -91.7714024 15.4152163, -91.7716243 15.4151218, -91.7718928 15.4150655, -91.7721169 15.415106, -91.7723131 15.4153153, -91.7724485 15.4154549, -91.7727815 15.415709, -91.773055 15.415967, -91.7732567 15.4161948)",,
501155883,2,secondary,False,False,13.690000000000001,"LINESTRING (-91.7730578 15.4162848, -91.7729953 15.4163171, -91.7729769 15.4163689)",,
501155883,2,secondary,False,True,23.555999999999997,"LINESTRING (-91.7730578 15.4162848, -91.7731691 15.4162363, -91.7732567 15.4161948)",,
706146083,,residential,False,False,186.883,"LINESTRING (-91.7730578 15.4162848, -91.7729716 15.4161527, -91.7728167 15.4160529, -91.7725981 15.4159605, -91.7724508 15.4158839, -91.7721929 15.4157466, -91.7720002 15.4156327, -91.7716943 15.4155539, -91.7715425 15.4155584)",,
706146083,,residential,False,True,186.88300000000004,"LINESTRING (-91.7715425 15.4155584, -91.7716943 15.4155539, -91.7720002 15.4156327, -91.7721929 15.4157466, -91.7724508 15.4158839, -91.7725981 15.4159605, -91.7728167 15.4160529, -91.7729716 15.4161527, -91.7730578 15.4162848)",,
501159272,,secondary,False,False,56.167,"LINESTRING (-91.7724647 15.4162665, -91.7726521 15.4163142, -91.7728097 15.416349, -91.7729769 15.4163689)",,
"[501159272, 501159267, 501159270]",,secondary,False,True,213.18299999999996,"LINESTRING (-91.7724647 15.4162665, -91.7722689 15.4162374, -91.7721313 15.4161904, -91.7716606 15.4162538, -91.7713884 15.4162887, -91.7706682 15.4163287, -91.7704954 15.4163427)",yes,
706146084,,residential,False,False,117.63399999999999,"LINESTRING (-91.7724647 15.4162665, -91.7721263 15.4160784, -91.7718041 15.4159771, -91.7714585 15.4158556)",,
706146084,,residential,False,True,117.63399999999999,"LINESTRING (-91.7714585 15.4158556, -91.7718041 15.4159771, -91.7721263 15.4160784, -91.7724647 15.4162665)",,
706146086,,residential,False,False,117.49099999999999,"LINESTRING (-91.7653574 15.4188729, -91.7659095 15.418791, -91.765998 15.418791, -91.7660812 15.4188217, -91.766228 15.4188149, -91.7664386 15.4188451)",,
1101844920,,residential,False,True,28.38,"LINESTRING (-91.7657733 15.4176104, -91.7658328 15.4178591)",,
1101844920,,residential,False,False,62.116,"LINESTRING (-91.765894 15.4184146, -91.7658328 15.4178591)",,
1101844921,,residential,False,True,61.719,"LINESTRING (-91.7655292 15.4184547, -91.7654581 15.4179039)",,
1101844921,,residential,False,False,26.397,"LINESTRING (-91.7654166 15.4176699, -91.7654581 15.4179039)",,
1101844922,,residential,False,True,37.625,"LINESTRING (-91.7651121 15.4179608, -91.7654581 15.4179039)",,
1101844921,,residential,False,False,61.719,"LINESTRING (-91.7654581 15.4179039, -91.7655292 15.4184547)",,
1101844921,,residential,False,True,26.397,"LINESTRING (-91.7654581 15.4179039, -91.7654166 15.4176699)",,
1101844922,,residential,False,False,37.625,"LINESTRING (-91.7654581 15.4179039, -91.7651121 15.4179608)",,
1101844922,,residential,False,True,40.473,"LINESTRING (-91.7654581 15.4179039, -91.7658328 15.4178591)",,
1101844920,,residential,False,False,28.38,"LINESTRING (-91.7658328 15.4178591, -91.7657733 15.4176104)",,
1101844920,,residential,False,True,62.116,"LINESTRING (-91.7658328 15.4178591, -91.765894 15.4184146)",,
1101844922,,residential,False,False,40.473,"LINESTRING (-91.7658328 15.4178591, -91.7654581 15.4179039)",,
1101844922,,residential,False,True,65.333,"LINESTRING (-91.7658328 15.4178591, -91.7664413 15.4178257)",,
"[501159269, 501159270, 283371951]",,secondary,False,False,200.34499999999997,"LINESTRING (-91.7660803 15.414959, -91.7660742 15.4150042, -91.7659897 15.4153623, -91.7659656 15.4154852, -91.7659897 15.4155537, -91.7659515 15.4156668, -91.7658751 15.4158801, -91.7658536 15.4159732, -91.7658764 15.4160572, -91.7659596 15.41614, -91.7663813 15.4164509, -91.7664194 15.4164591)",yes,
501159271,,tertiary,False,False,34.122,"LINESTRING (-91.7652166 15.420559, -91.7651602 15.4206934, -91.7650369 15.4208033)",,
501159271,,tertiary,False,True,89.969,"LINESTRING (-91.7652166 15.420559, -91.7652394 15.4205046, -91.7653025 15.4204244, -91.765407 15.4203508, -91.7658752 15.4200826)",,
501159271,,tertiary,False,True,72.531,"LINESTRING (-91.7658752 15.4200826, -91.7664569 15.4197494)",,
501159271,,tertiary,False,False,89.969,"LINESTRING (-91.7658752 15.4200826, -91.765407 15.4203508, -91.7653025 15.4204244, -91.7652394 15.4205046, -91.7652166 15.420559)",,
1205089844,,residential,False,False,51.632,"LINESTRING (-91.7658752 15.4200826, -91.7659074 15.4201515, -91.7661005 15.4204928)",,
1205089844,,residential,False,True,51.632,"LINESTRING (-91.7661005 15.4204928, -91.7659074 15.4201515, -91.7658752 15.4200826)",,
