osmid,oneway,highway,reversed,length,geometry
1054961517,False,secondary,True,66.417,"LINESTRING (-91.6243745 14.851491, -91.6244855 14.8516377, -91.6246271 14.8517829, -91.6246964 14.8518539, -91.6247797 14.8519407)"
995348094,False,residential,False,75.03399999999999,"LINESTRING (-91.6258052 14.8528096, -91.6258882 14.8526439, -91.626172 14.8523695, -91.6262518 14.8523017)"
995348094,False,residential,True,37.278999999999996,"LINESTRING (-91.6258052 14.8528096, -91.6257883 14.8529059, -91.6257188 14.8529543, -91.6256106 14.8530684)"
1054961517,False,secondary,False,146.75400000000002,"LINESTRING (-91.6258052 14.8528096, -91.6253294 14.8524347, -91.6249469 14.8521147, -91.6247797 14.8519407)"
1054961517,False,secondary,True,194.31300000000002,"LINESTRING (-91.6258052 14.8528096, -91.6260696 14.8530154, -91.6262091 14.8531502, -91.6262987 14.8533177, -91.626336 14.8535246, -91.6263416 14.8543547)"
1054961517,False,secondary,False,73.8,"LINESTRING (-91.6263416 14.8559725, -91.6263416 14.8553088)"
173384735,False,residential,False,258.149,"LINESTRING (-91.6263416 14.8559725, -91.626749 14.8561304, -91.626999 14.8562382, -91.6272677 14.8564015, -91.627511 14.856542, -91.6277459 14.8566808, -91.6279605 14.8567445, -91.6284167 14.8567526, -91.6285376 14.8568045)"
173384735,False,residential,True,112.87799999999999,"LINESTRING (-91.6263416 14.8559725, -91.6261234 14.85571, -91.6260183 14.8555709, -91.6259711 14.8554092, -91.6259015 14.855293, -91.6258103 14.8552308, -91.6257187 14.8551937)"
1054961517,False,secondary,True,419.502,"LINESTRING (-91.6263416 14.8559725, -91.6263118 14.8566616, -91.6262582 14.8571697, -91.6261877 14.8575576, -91.6259661 14.8582021, -91.6255654 14.8591027, -91.6253299 14.859569)"
1054961517,False,secondary,False,106.091,"LINESTRING (-91.6263416 14.8553088, -91.6263416 14.8543547)"
1054961517,False,secondary,True,73.8,"LINESTRING (-91.6263416 14.8553088, -91.6263416 14.8559725)"
1054961517,False,secondary,True,106.091,"LINESTRING (-91.6263416 14.8543547, -91.6263416 14.8553088)"
862806868,False,residential,True,59.108999999999995,"LINESTRING (-91.6263416 14.8543547, -91.6266364 14.854411, -91.6267276 14.8545336, -91.626811 14.8545739)"
1054961517,False,secondary,False,194.313,"LINESTRING (-91.6263416 14.8543547, -91.626336 14.8535246, -91.6262987 14.8533177, -91.6262091 14.8531502, -91.6260696 14.8530154, -91.6258052 14.8528096)"
173384718,False,primary,True,192.368,"LINESTRING (-91.6217711 14.8569473, -91.6205779 14.8582368)"
173384718,False,primary,False,158.458,"LINESTRING (-91.6217711 14.8569473, -91.6222912 14.8563611, -91.6224897 14.8561848, -91.6228304 14.8559717)"
448750212,False,tertiary,True,53.492999999999995,"LINESTRING (-91.6217711 14.8569473, -91.6220087 14.8571388, -91.6221583 14.8572494)"
173384718,False,primary,False,25.479,"LINESTRING (-91.6231442 14.8555626, -91.6233155 14.8554042)"
173384718,False,primary,True,56.629,"LINESTRING (-91.6231442 14.8555626, -91.6228304 14.8559717)"
448750220,False,residential,False,165.956,"LINESTRING (-91.6231442 14.8555626, -91.6228021 14.8554998, -91.6225124 14.8554998, -91.6222549 14.855448, -91.622094 14.8553131, -91.6218585 14.8552052, -91.621689 14.8552085)"
173384744,False,residential,True,53.89,"LINESTRING (-91.6233158 14.8537997, -91.6238107 14.8537219)"
173384732,False,residential,False,154.875,"LINESTRING (-91.6233158 14.8537997, -91.6232354 14.8535897, -91.6231978 14.853403, -91.6232004 14.8531865, -91.6231857 14.8529195, -91.6231455 14.8526602, -91.6231281 14.8524282)"
173384732,False,residential,True,90.185,"LINESTRING (-91.6233158 14.8537997, -91.6233373 14.8539552, -91.6233426 14.8541989, -91.6233158 14.8546085)"
173384748,False,residential,False,17.772,"LINESTRING (-91.6229619 14.8560686, -91.6228304 14.8559717)"
