osmid,highway,maxspeed,oneway,reversed,length,geometry
388754330,tertiary,60,False,False,390.597,"LINESTRING (-89.5767308 14.8469289, -89.5767558 14.8469615, -89.5768015 14.8469773, -89.5771929 14.8470466, -89.5773212 14.8471055, -89.5774103 14.8472158, -89.5775463 14.847571, -89.5776767 14.8479105, -89.57778 14.8480744, -89.5781779 14.8486472, -89.5782638 14.848809, -89.5784411 14.8491695, -89.578565 14.8496298, -89.5785862 14.8497112)"
388766967,residential,,False,False,67.121,"LINESTRING (-89.5767308 14.8469289, -89.5766782 14.8469984, -89.5766198 14.8471382, -89.5765468 14.8474981)"
388766964,residential,,False,False,306.10600000000005,"LINESTRING (-89.5764771 14.8476527, -89.5766967 14.847804, -89.5768166 14.8479199, -89.576875 14.848015, -89.5768996 14.8480771, -89.576955 14.8482172, -89.5770011 14.848348, -89.5771118 14.8484223, -89.5774347 14.8485352, -89.5776961 14.8486185, -89.5777515 14.8486601, -89.5778406 14.8488146, -89.5779144 14.8490584, -89.5780036 14.8492367, -89.5780651 14.8496707)"
388766967,residential,,False,False,75.63600000000001,"LINESTRING (-89.5764771 14.8476527, -89.5764476 14.847694, -89.5763369 14.8478724, -89.5762077 14.8482112, -89.5761763 14.848264)"
388766967,residential,,False,True,19.157,"LINESTRING (-89.5764771 14.8476527, -89.5765306 14.8475781, -89.5765468 14.8474981)"
388766966,residential,,False,False,81.487,"LINESTRING (-89.5761763 14.848264, -89.5762077 14.8483777, -89.5762274 14.8485374, -89.5762385 14.8486274, -89.5762354 14.8487998, -89.5762754 14.8489871)"
388766967,residential,,False,False,35.096000000000004,"LINESTRING (-89.5761763 14.848264, -89.576137 14.8483301, -89.5759619 14.8484994)"
388766967,residential,,False,True,75.63600000000001,"LINESTRING (-89.5761763 14.848264, -89.5762077 14.8482112, -89.5763369 14.8478724, -89.5764476 14.847694, -89.5764771 14.8476527)"
388766967,residential,,False,False,96.447,"LINESTRING (-89.5759619 14.8484994, -89.5757372 14.8486779, -89.5754635 14.8488533, -89.575236 14.8490079)"
388766967,residential,,False,True,35.096000000000004,"LINESTRING (-89.5759619 14.8484994, -89.576137 14.8483301, -89.5761763 14.848264)"
