osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
77770611,False,residential,True,117.393,"LINESTRING (-89.3357134 15.5278883, -89.3362034 15.5288326)",,,,
665598756,False,residential,False,118.407,"LINESTRING (-89.3357134 15.5278883, -89.3347 15.5283132)",,,,
665598756,False,residential,True,104.657,"LINESTRING (-89.3357134 15.5278883, -89.3366053 15.5275044)",,,,
77770612,False,residential,True,64.221,"LINESTRING (-89.3360084 15.5310397, -89.3362785 15.5315553)",,,,
662101028,True,primary,False,123.862,"LINESTRING (-89.3360084 15.5310397, -89.3370613 15.5305796)",2,RN-7-E,Carretera del Polochic,40
1237961724,False,tertiary,False,16.875,"LINESTRING (-89.3360084 15.5310397, -89.3359066 15.5309239)",,,,
77770614,False,residential,False,123.204,"LINESTRING (-89.3356122 15.5302321, -89.3366734 15.5298052)",,,,
77770614,False,residential,True,7.279,"LINESTRING (-89.3356122 15.5302321, -89.3355534 15.5302649)",,,,
786911133,True,tertiary,False,117.363,"LINESTRING (-89.3356122 15.5302321, -89.3351504 15.529275)",,,,
77770624,False,residential,False,7.746,"LINESTRING (-89.3351504 15.529275, -89.3350853 15.5293053)",,,,
77770624,False,residential,True,123.073,"LINESTRING (-89.3351504 15.529275, -89.3362034 15.5288326)",,,,
786911133,True,tertiary,False,117.329,"LINESTRING (-89.3351504 15.529275, -89.3347 15.5283132)",,,,
665598756,False,residential,False,6.911,"LINESTRING (-89.3347 15.5283132, -89.3346416 15.5283396)",,,,
665598756,False,residential,True,118.407,"LINESTRING (-89.3347 15.5283132, -89.3357134 15.5278883)",,,,
786911133,True,tertiary,False,62.407,"LINESTRING (-89.3347 15.5283132, -89.3344346 15.5278136)",,,,
77770614,False,residential,False,152.368,"LINESTRING (-89.3305821 15.5324955, -89.3318698 15.5319138)",,,,
77770614,False,residential,True,81.878,"LINESTRING (-89.3305821 15.5324955, -89.3298819 15.5327906)",,,,
665598755,False,residential,False,77.829,"LINESTRING (-89.3305821 15.5324955, -89.3308186 15.5331573)",,,,
"[665598755, 665598756]",False,residential,True,363.443,"LINESTRING (-89.3305821 15.5324955, -89.3303448 15.5315647, -89.3302853 15.5313315, -89.330276 15.5310978, -89.3303301 15.5307418, -89.3303398 15.530646, -89.3302306 15.5302752, -89.3311747 15.5298731)",,,,
77770786,False,residential,False,6.382,"LINESTRING (-89.3325294 15.5270547, -89.332479 15.5270853)",,,,
77770786,False,residential,True,112.971,"LINESTRING (-89.3301613 15.5285344, -89.3310433 15.5279776)",,,,
786911145,False,residential,False,121.252,"LINESTRING (-89.3301613 15.5285344, -89.3298775 15.5274788)",,,,
77770786,False,residential,False,111.131,"LINESTRING (-89.3301613 15.5285344, -89.3296678 15.5287825, -89.3292626 15.5290316)",,,,
"[786911145, 77770796]",False,residential,True,149.54500000000002,"LINESTRING (-89.3301613 15.5285344, -89.3303914 15.5293578, -89.3308542 15.5291495)",,,,
77770599,False,residential,True,122.032,"LINESTRING (-89.3277784 15.5275169, -89.3284786 15.5283825)",,,,
77770789,False,residential,False,122.105,"LINESTRING (-89.3277784 15.5275169, -89.3287397 15.526927)",,,,
77770796,False,residential,False,8.158,"LINESTRING (-89.3340669 15.5271644, -89.334003 15.5272043)",,,,
77770603,True,residential,False,97.846,"LINESTRING (-89.3329127 15.5278534, -89.3325294 15.5270547)",,,,
77770796,False,residential,False,6.367,"LINESTRING (-89.3329127 15.5278534, -89.3328637 15.5278858)",,,,
77770796,False,residential,True,137.311,"LINESTRING (-89.3329127 15.5278534, -89.334003 15.5272043)",,,,
77770604,False,residential,False,112.378,"LINESTRING (-89.3294716 15.5312345, -89.329204 15.5302573)",,,,
77770604,False,residential,True,178.527,"LINESTRING (-89.3294716 15.5312345, -89.3298819 15.5327906)",,,,
77770604,False,residential,True,112.378,"LINESTRING (-89.329204 15.5302573, -89.3294716 15.5312345)",,,,
77770802,False,residential,False,75.028,"LINESTRING (-89.329204 15.5302573, -89.3285215 15.5304085)",,,,
"[786911137, 77770802]",False,residential,"[False, True]",163.281,"LINESTRING (-89.329204 15.5302573, -89.3295354 15.530122, -89.3292626 15.5290316)",,,,
77770624,False,residential,True,70.327,"LINESTRING (-89.33083 15.531181, -89.3314298 15.530924)",,,,
77770605,False,residential,False,78.63,"LINESTRING (-89.3331667 15.5321087, -89.3328724 15.5314609)",,,,
77770605,False,residential,True,20.114,"LINESTRING (-89.3331667 15.5321087, -89.333242 15.5322744)",,,,
662101021,True,primary,False,277.27,"LINESTRING (-89.3331667 15.5321087, -89.3308186 15.5331573)",2,RN-7-E,Carretera del Polochic,40
662101021,True,primary,False,210.573,"LINESTRING (-89.3359066 15.5309239, -89.3341117 15.5316956)",2,RN-7-E,Carretera del Polochic,40
1237961724,False,tertiary,True,16.875,"LINESTRING (-89.3359066 15.5309239, -89.3360084 15.5310397)",,,,
786911133,True,tertiary,False,83.81800000000001,"LINESTRING (-89.3359066 15.5309239, -89.3358983 15.5308171, -89.3356122 15.5302321)",,,,
77770611,False,residential,False,77.169,"LINESTRING (-89.3369865 15.5304302, -89.3366734 15.5298052)",,,,
77770611,False,residential,True,18.444,"LINESTRING (-89.3369865 15.5304302, -89.3370613 15.5305796)",,,,
662101021,True,primary,False,128.059,"LINESTRING (-89.3369865 15.5304302, -89.3359066 15.5309239)",2,RN-7-E,Carretera del Polochic,40
662101021,True,primary,False,77.368,"LINESTRING (-89.3308186 15.5331573, -89.3301634 15.5334499)",2,RN-7-E,Carretera del Polochic,40
665598755,False,residential,True,77.829,"LINESTRING (-89.3308186 15.5331573, -89.3305821 15.5324955)",,,,
77770604,False,residential,False,79.272,"LINESTRING (-89.3301634 15.5334499, -89.3298819 15.5327906)",,,,
662101021,True,primary,False,194.186,"LINESTRING (-89.3301634 15.5334499, -89.3285189 15.5341843)",2,RN-7-E,Carretera del Polochic,40
77770614,False,residential,False,118.633,"LINESTRING (-89.3318698 15.5319138, -89.3328724 15.5314609)",,,,
77770614,False,residential,True,152.368,"LINESTRING (-89.3318698 15.5319138, -89.3305821 15.5324955)",,,,
665598753,False,residential,False,119.731,"LINESTRING (-89.3318698 15.5319138, -89.3314298 15.530924)",,,,
77770624,False,residential,False,70.327,"LINESTRING (-89.3314298 15.530924, -89.33083 15.531181)",,,,
77770624,False,residential,True,26.251,"LINESTRING (-89.3314298 15.530924, -89.3316537 15.5308281)",,,,
665598753,False,residential,True,119.731,"LINESTRING (-89.3314298 15.530924, -89.3318698 15.5319138)",,,,
77770624,False,residential,False,26.251,"LINESTRING (-89.3316537 15.5308281, -89.3314298 15.530924)",,,,
77770624,False,residential,True,109.704,"LINESTRING (-89.3316537 15.5308281, -89.3325855 15.530419)",,,,
665598754,False,residential,False,117.941,"LINESTRING (-89.3316537 15.5308281, -89.3311747 15.5298731)",,,,
665598754,False,residential,False,87.481,"LINESTRING (-89.3311747 15.5298731, -89.3308542 15.5291495)",,,,
665598754,False,residential,True,117.941,"LINESTRING (-89.3311747 15.5298731, -89.3316537 15.5308281)",,,,
665598756,False,residential,True,134.578,"LINESTRING (-89.3311747 15.5298731, -89.3323044 15.5293439)",,,,
"[665598755, 665598756]",False,residential,False,363.443,"LINESTRING (-89.3311747 15.5298731, -89.3302306 15.5302752, -89.3303398 15.530646, -89.3303301 15.5307418, -89.330276 15.5310978, -89.3302853 15.5313315, -89.3303448 15.5315647, -89.3305821 15.5324955)",,,,
77770796,False,residential,True,57.571,"LINESTRING (-89.3308542 15.5291495, -89.3313074 15.5288713)",,,,
665598754,False,residential,True,87.481,"LINESTRING (-89.3308542 15.5291495, -89.3311747 15.5298731)",,,,
"[786911145, 77770796]",False,residential,False,149.54500000000002,"LINESTRING (-89.3308542 15.5291495, -89.3303914 15.5293578, -89.3301613 15.5285344)",,,,
705832213,False,residential,False,112.566,"LINESTRING (-89.3328542 15.533776, -89.3318971 15.5341937)",,,,
705832213,False,residential,True,106.142,"LINESTRING (-89.3328542 15.533776, -89.3337575 15.5333839)",,,,
786911143,False,residential,False,111.296,"LINESTRING (-89.3328542 15.533776, -89.3332783 15.5346897)",,,,
786911143,False,residential,True,135.645,"LINESTRING (-89.3328542 15.533776, -89.3323049 15.5326769)",,,,
77770605,False,residential,False,135.168,"LINESTRING (-89.3337575 15.5333839, -89.333242 15.5322744)",,,,
77770605,False,residential,True,110.185,"LINESTRING (-89.3337575 15.5333839, -89.3341778 15.5342883)",,,,
705832213,False,residential,False,106.142,"LINESTRING (-89.3337575 15.5333839, -89.3328542 15.533776)",,,,
705832213,False,residential,True,111.201,"LINESTRING (-89.3337575 15.5333839, -89.3347038 15.532973)",,,,
705832213,False,residential,False,111.201,"LINESTRING (-89.3347038 15.532973, -89.3337575 15.5333839)",,,,
705832213,False,residential,True,109.493,"LINESTRING (-89.3347038 15.532973, -89.3356342 15.5325655)",,,,
705832218,False,residential,False,136.297,"LINESTRING (-89.3347038 15.532973, -89.334185 15.5318538)",,,,
705832218,False,residential,True,109.034,"LINESTRING (-89.3347038 15.532973, -89.3351189 15.5338683)",,,,
705832213,False,residential,False,109.493,"LINESTRING (-89.3356342 15.5325655, -89.3347038 15.532973)",,,,
705832213,False,residential,True,112.271,"LINESTRING (-89.3356342 15.5325655, -89.3365801 15.5321309)",,,,
705832217,False,residential,False,136.591,"LINESTRING (-89.3356342 15.5325655, -89.3351138 15.5314441)",,,,
705832217,False,residential,True,108.239,"LINESTRING (-89.3356342 15.5325655, -89.3360592 15.5334486)",,,,
77770600,False,residential,False,13.286,"LINESTRING (-89.3285814 15.5342875, -89.3285189 15.5341843)",,,,
77770600,False,residential,True,137.083,"LINESTRING (-89.3285814 15.5342875, -89.329097 15.5354158)",,,,
662101028,True,primary,False,112.707,"LINESTRING (-89.3285814 15.5342875, -89.3290127 15.534091, -89.3295378 15.5338654)",2,RN-7-E,Carretera del Polochic,40
77770600,False,residential,False,81.473,"LINESTRING (-89.3285189 15.5341843, -89.3281932 15.5335222)",,,,
77770600,False,residential,True,13.286,"LINESTRING (-89.3285189 15.5341843, -89.3285814 15.5342875)",,,,
77770600,False,residential,True,90.275,"LINESTRING (-89.3279871 15.532735, -89.3281932 15.5335222)",,,,
662101028,True,primary,False,107.138,"LINESTRING (-89.3295378 15.5338654, -89.3304512 15.5334731)",2,RN-7-E,Carretera del Polochic,40
705832215,False,residential,True,137.552,"LINESTRING (-89.3295378 15.5338654, -89.3300586 15.5349961)",,,,
662101028,True,primary,False,108.77,"LINESTRING (-89.3304512 15.5334731, -89.3313785 15.5330748)",2,RN-7-E,Carretera del Polochic,40
705832216,False,residential,True,136.91,"LINESTRING (-89.3304512 15.5334731, -89.3309682 15.5345991)",,,,
662101028,True,primary,False,105.867,"LINESTRING (-89.3351138 15.5314441, -89.3360084 15.5310397)",2,RN-7-E,Carretera del Polochic,40
705832217,False,residential,True,136.591,"LINESTRING (-89.3351138 15.5314441, -89.3356342 15.5325655)",,,,
705832217,False,residential,False,106.185,"LINESTRING (-89.3364356 15.534332, -89.3360592 15.5334486)",,,,
77770614,False,residential,False,50.227,"LINESTRING (-89.3338071 15.5310386, -89.334239 15.5308629)",,,,
77770614,False,residential,True,95.057,"LINESTRING (-89.3338071 15.5310386, -89.332997 15.5313873)",,,,
705832218,False,residential,True,80.012,"LINESTRING (-89.3338071 15.5310386, -89.3341117 15.5316956)",,,,
662101021,True,primary,False,111.175,"LINESTRING (-89.3341117 15.5316956, -89.3331667 15.5321087)",2,RN-7-E,Carretera del Polochic,40
705832218,False,residential,False,80.012,"LINESTRING (-89.3341117 15.5316956, -89.3338071 15.5310386)",,,,
705832218,False,residential,True,19.264,"LINESTRING (-89.3341117 15.5316956, -89.334185 15.5318538)",,,,
662101028,True,primary,False,109.439,"LINESTRING (-89.334185 15.5318538, -89.3351138 15.5314441)",2,RN-7-E,Carretera del Polochic,40
705832218,False,residential,False,19.264,"LINESTRING (-89.334185 15.5318538, -89.3341117 15.5316956)",,,,
705832218,False,residential,True,136.297,"LINESTRING (-89.334185 15.5318538, -89.3347038 15.532973)",,,,
77770787,True,tertiary,False,105.064,"LINESTRING (-89.3298644 15.52743, -89.3290599 15.5279703)",,,,
786911145,False,residential,True,5.605,"LINESTRING (-89.3298644 15.52743, -89.3298775 15.5274788)",,,,
77770786,False,residential,False,112.971,"LINESTRING (-89.3310433 15.5279776, -89.3301613 15.5285344)",,,,
77770786,False,residential,True,114.912,"LINESTRING (-89.3310433 15.5279776, -89.3319405 15.5274113)",,,,
705832225,False,residential,False,124.4,"LINESTRING (-89.3310433 15.5279776, -89.3307725 15.5268897)",,,,
705832225,False,residential,True,103.325,"LINESTRING (-89.3310433 15.5279776, -89.3313074 15.5288713)",,,,
77770796,False,residential,False,57.571,"LINESTRING (-89.3313074 15.5288713, -89.3308542 15.5291495)",,,,
77770796,False,residential,True,76.567,"LINESTRING (-89.3313074 15.5288713, -89.3319102 15.5285014)",,,,
705832225,False,residential,False,103.325,"LINESTRING (-89.3313074 15.5288713, -89.3310433 15.5279776)",,,,
77770607,False,residential,True,102.761,"LINESTRING (-89.3319102 15.5285014, -89.3323044 15.5293439)",,,,
77770796,False,residential,False,76.567,"LINESTRING (-89.3319102 15.5285014, -89.3313074 15.5288713)",,,,
77770796,False,residential,True,34.374,"LINESTRING (-89.3319102 15.5285014, -89.3321808 15.5283353)",,,,
77770796,False,residential,False,34.374,"LINESTRING (-89.3321808 15.5283353, -89.3319102 15.5285014)",,,,
77770796,False,residential,True,88.606,"LINESTRING (-89.3321808 15.5283353, -89.3328637 15.5278858)",,,,
705832226,False,residential,True,105.921,"LINESTRING (-89.3321808 15.5283353, -89.3319405 15.5274113)",,,,
77770786,False,residential,False,114.912,"LINESTRING (-89.3319405 15.5274113, -89.3310433 15.5279776)",,,,
77770786,False,residential,True,68.136,"LINESTRING (-89.3319405 15.5274113, -89.332479 15.5270853)",,,,
705832226,False,residential,False,105.921,"LINESTRING (-89.3319405 15.5274113, -89.3321808 15.5283353)",,,,
77770796,False,residential,False,137.311,"LINESTRING (-89.334003 15.5272043, -89.3329127 15.5278534)",,,,
77770796,False,residential,True,8.158,"LINESTRING (-89.334003 15.5272043, -89.3340669 15.5271644)",,,,
786911134,True,tertiary,False,79.918,"LINESTRING (-89.334003 15.5272043, -89.3343584 15.5278362)",,,,
665598756,False,residential,False,149.313,"LINESTRING (-89.3346416 15.5283396, -89.3333832 15.5289167)",,,,
665598756,False,residential,True,6.911,"LINESTRING (-89.3346416 15.5283396, -89.3347 15.5283132)",,,,
786911134,True,tertiary,False,117.433,"LINESTRING (-89.3346416 15.5283396, -89.3350853 15.5293053)",,,,
77770624,False,residential,False,148.751,"LINESTRING (-89.3350853 15.5293053, -89.3338333 15.5298836)",,,,
77770624,False,residential,True,7.746,"LINESTRING (-89.3350853 15.5293053, -89.3351504 15.529275)",,,,
786911134,True,tertiary,False,117.9,"LINESTRING (-89.3350853 15.5293053, -89.3355534 15.5302649)",,,,
77770614,False,residential,False,7.279,"LINESTRING (-89.3355534 15.5302649, -89.3356122 15.5302321)",,,,
77770614,False,residential,True,149.921,"LINESTRING (-89.3355534 15.5302649, -89.334289 15.5308426)",,,,
786911134,True,tertiary,False,82.982,"LINESTRING (-89.3355534 15.5302649, -89.3358315 15.5308463, -89.3359066 15.5309239)",,,,
77770603,True,residential,False,63.041,"LINESTRING (-89.3331386 15.5283769, -89.3329127 15.5278534)",,,,
786911135,False,residential,False,143.852,"LINESTRING (-89.3331386 15.5283769, -89.3343584 15.5278362)",,,,
786911135,False,residential,True,5.285,"LINESTRING (-89.3331386 15.5283769, -89.3330956 15.5284002)",,,,
786911134,True,tertiary,False,63.67,"LINESTRING (-89.3343584 15.5278362, -89.3346416 15.5283396)",,,,
786911135,False,residential,False,8.542,"LINESTRING (-89.3343584 15.5278362, -89.3344346 15.5278136)",,,,
786911135,False,residential,True,143.852,"LINESTRING (-89.3343584 15.5278362, -89.3331386 15.5283769)",,,,
786911135,False,residential,False,119.813,"LINESTRING (-89.3344346 15.5278136, -89.335453 15.5273684)",,,,
786911135,False,residential,True,8.542,"LINESTRING (-89.3344346 15.5278136, -89.3343584 15.5278362)",,,,
786911133,True,tertiary,False,82.242,"LINESTRING (-89.3344346 15.5278136, -89.3343859 15.5277221, -89.3340669 15.5271644)",,,,
77770611,False,residential,True,64.19,"LINESTRING (-89.335453 15.5273684, -89.3357134 15.5278883)",,,,
786911135,False,residential,False,99.236,"LINESTRING (-89.335453 15.5273684, -89.3363054 15.5270192)",,,,
786911135,False,residential,True,119.813,"LINESTRING (-89.335453 15.5273684, -89.3344346 15.5278136)",,,,
786911135,False,residential,True,6.064,"LINESTRING (-89.3363575 15.5269979, -89.3363054 15.5270192)",,,,
77770787,True,tertiary,False,51.93,"LINESTRING (-89.3288637 15.5280989, -89.3284786 15.5283825)",,,,
786911137,False,residential,True,7.496,"LINESTRING (-89.3288637 15.5280989, -89.328906 15.5281526)",,,,
786911139,False,residential,False,6.77,"LINESTRING (-89.3280305 15.5286969, -89.3280469 15.5287557)",,,,
77770802,False,residential,True,75.028,"LINESTRING (-89.3285215 15.5304085, -89.329204 15.5302573)",,,,
786911139,False,residential,True,84.091,"LINESTRING (-89.3285215 15.5304085, -89.3283057 15.5296814)",,,,
77770786,False,residential,True,125.422,"LINESTRING (-89.3283057 15.5296814, -89.3292626 15.5290316)",,,,
786911139,False,residential,False,84.091,"LINESTRING (-89.3283057 15.5296814, -89.3285215 15.5304085)",,,,
786911139,False,residential,True,106.602,"LINESTRING (-89.3283057 15.5296814, -89.3280469 15.5287557)",,,,
662101028,True,primary,False,109.92,"LINESTRING (-89.3323049 15.5326769, -89.333242 15.5322744)",2,RN-7-E,Carretera del Polochic,40
786911143,False,residential,False,135.645,"LINESTRING (-89.3323049 15.5326769, -89.3328542 15.533776)",,,,
77770612,False,residential,False,64.221,"LINESTRING (-89.3362785 15.5315553, -89.3360084 15.5310397)",,,,
77770612,False,residential,True,71.698,"LINESTRING (-89.3362785 15.5315553, -89.3365801 15.5321309)",,,,
77770612,False,residential,False,71.698,"LINESTRING (-89.3365801 15.5321309, -89.3362785 15.5315553)",,,,
77770612,False,residential,True,109.56,"LINESTRING (-89.3365801 15.5321309, -89.3370409 15.5330105)",,,,
705832213,False,residential,False,112.271,"LINESTRING (-89.3365801 15.5321309, -89.3356342 15.5325655)",,,,
77770612,False,residential,False,109.56,"LINESTRING (-89.3370409 15.5330105, -89.3365801 15.5321309)",,,,
786911194,False,residential,False,115.907,"LINESTRING (-89.3370409 15.5330105, -89.3360592 15.5334486)",,,,
77770605,False,residential,False,110.185,"LINESTRING (-89.3341778 15.5342883, -89.3337575 15.5333839)",,,,
77770605,False,residential,True,110.986,"LINESTRING (-89.3341778 15.5342883, -89.3346011 15.5351993)",,,,
786911194,False,residential,False,106.201,"LINESTRING (-89.3341778 15.5342883, -89.3332783 15.5346897)",,,,
786911194,False,residential,True,111.114,"LINESTRING (-89.3341778 15.5342883, -89.3351189 15.5338683)",,,,
705832218,False,residential,False,109.034,"LINESTRING (-89.3351189 15.5338683, -89.3347038 15.532973)",,,,
705832218,False,residential,True,111.309,"LINESTRING (-89.3351189 15.5338683, -89.3355426 15.5347823)",,,,
786911194,False,residential,False,111.114,"LINESTRING (-89.3351189 15.5338683, -89.3341778 15.5342883)",,,,
786911194,False,residential,True,111.023,"LINESTRING (-89.3351189 15.5338683, -89.3360592 15.5334486)",,,,
705832217,False,residential,False,108.239,"LINESTRING (-89.3360592 15.5334486, -89.3356342 15.5325655)",,,,
705832217,False,residential,True,106.185,"LINESTRING (-89.3360592 15.5334486, -89.3364356 15.534332)",,,,
786911194,False,residential,False,111.023,"LINESTRING (-89.3360592 15.5334486, -89.3351189 15.5338683)",,,,
786911194,False,residential,True,115.907,"LINESTRING (-89.3360592 15.5334486, -89.3370409 15.5330105)",,,,
662101028,True,primary,False,108.664,"LINESTRING (-89.3313785 15.5330748, -89.3323049 15.5326769)",2,RN-7-E,Carretera del Polochic,40
786911176,False,residential,False,136.258,"LINESTRING (-89.3313785 15.5330748, -89.3318971 15.5341937)",,,,
705832218,False,residential,False,111.545,"LINESTRING (-89.3359673 15.5356982, -89.3355426 15.5347823)",,,,
705832213,False,residential,True,109.457,"LINESTRING (-89.3281663 15.5358219, -89.329097 15.5354158)",,,,
77770600,False,residential,False,137.083,"LINESTRING (-89.329097 15.5354158, -89.3285814 15.5342875)",,,,
705832213,False,residential,False,109.457,"LINESTRING (-89.329097 15.5354158, -89.3281663 15.5358219)",,,,
705832213,False,residential,True,113.097,"LINESTRING (-89.329097 15.5354158, -89.3300586 15.5349961)",,,,
705832213,False,residential,False,113.097,"LINESTRING (-89.3300586 15.5349961, -89.329097 15.5354158)",,,,
705832213,False,residential,True,106.981,"LINESTRING (-89.3300586 15.5349961, -89.3309682 15.5345991)",,,,
705832215,False,residential,False,137.552,"LINESTRING (-89.3300586 15.5349961, -89.3295378 15.5338654)",,,,
705832213,False,residential,False,106.981,"LINESTRING (-89.3309682 15.5345991, -89.3300586 15.5349961)",,,,
705832213,False,residential,True,109.25,"LINESTRING (-89.3309682 15.5345991, -89.3318971 15.5341937)",,,,
705832216,False,residential,False,136.91,"LINESTRING (-89.3309682 15.5345991, -89.3304512 15.5334731)",,,,
705832216,False,residential,True,112.792,"LINESTRING (-89.3309682 15.5345991, -89.331394 15.5355268)",,,,
705832213,False,residential,False,109.25,"LINESTRING (-89.3318971 15.5341937, -89.3309682 15.5345991)",,,,
705832213,False,residential,True,112.566,"LINESTRING (-89.3318971 15.5341937, -89.3328542 15.533776)",,,,
786911176,False,residential,False,112.545,"LINESTRING (-89.3318971 15.5341937, -89.3323254 15.5351179)",,,,
