osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
445877130,residential,False,True,122.339,"LINESTRING (-90.716528 14.3939431, -90.7176546 14.3940834)",,,,
445877189,residential,False,False,49.984,"LINESTRING (-90.716528 14.3939431, -90.7164771 14.3943899)",,,,
445877189,residential,False,True,130.674,"LINESTRING (-90.716528 14.3939431, -90.7166873 14.3927781)",,,,
445877130,residential,False,False,122.339,"LINESTRING (-90.7176546 14.3940834, -90.716528 14.3939431)",,,,
445877189,residential,False,True,49.984,"LINESTRING (-90.7164771 14.3943899, -90.716528 14.3939431)",,,,
445877153,residential,False,True,190.291,"LINESTRING (-90.7222932 14.3857962, -90.722382 14.3862829, -90.7224061 14.3865933, -90.7224061 14.3869065, -90.7223632 14.3871845, -90.722225 14.3874658)",,,,
871933574,primary,False,False,91.797,"LINESTRING (-90.7222932 14.3857962, -90.7221172 14.3858139, -90.7215655 14.3858824, -90.7214475 14.3858981)",2,CA-9 Sur,Carretera Antigua Palín - Escuintla,70
445877189,residential,False,False,647.279,"LINESTRING (-90.7196676 14.3863732, -90.7198366 14.3870234, -90.7198982 14.3874131, -90.7198043 14.3876521, -90.7192169 14.388312, -90.7180636 14.3894344, -90.7172497 14.3903577, -90.7169406 14.3911336)",,,,
871933574,primary,False,False,455.86300000000006,"LINESTRING (-90.7196676 14.3863732, -90.7195813 14.3864165, -90.719215 14.3866002, -90.7187575 14.3868967, -90.7186764 14.3869492, -90.7182843 14.3872305, -90.718146 14.3873297, -90.7170405 14.3881357, -90.716506 14.3885064, -90.7161618 14.3886473)",2,CA-9 Sur,Carretera Antigua Palín - Escuintla,70
871933574,primary,False,True,199.63800000000003,"LINESTRING (-90.7196676 14.3863732, -90.7200121 14.3862396, -90.720205 14.3861648, -90.7204991 14.3860838, -90.720786 14.3860048, -90.7214475 14.3858981)",2,CA-9 Sur,Carretera Antigua Palín - Escuintla,70
445877153,residential,False,False,190.291,"LINESTRING (-90.722225 14.3874658, -90.7223632 14.3871845, -90.7224061 14.3869065, -90.7224061 14.3865933, -90.722382 14.3862829, -90.7222932 14.3857962)",,,,
445877153,residential,False,True,77.103,"LINESTRING (-90.722225 14.3874658, -90.7221969 14.3875378, -90.7220038 14.38786, -90.7218638 14.3880627)",,,,
445905340,residential,False,False,43.233000000000004,"LINESTRING (-90.722225 14.3874658, -90.7224155 14.3875625, -90.7225697 14.3876638)",,,,
445905328,residential,False,True,121.103,"LINESTRING (-90.720959 14.3874936, -90.7209966 14.3876313, -90.7212031 14.3878418, -90.7215223 14.3880106, -90.7217879 14.3881726)",,,,
445905340,residential,False,True,43.233000000000004,"LINESTRING (-90.7225697 14.3876638, -90.7224155 14.3875625, -90.722225 14.3874658)",,,,
445877153,residential,False,True,14.703,"LINESTRING (-90.7218638 14.3880627, -90.7217879 14.3881726)",,,,
445877153,residential,False,False,77.103,"LINESTRING (-90.7218638 14.3880627, -90.7220038 14.38786, -90.7221969 14.3875378, -90.722225 14.3874658)",,,,
445905324,residential,False,False,129.455,"LINESTRING (-90.7218638 14.3880627, -90.7220869 14.3881951, -90.7224731 14.3884835, -90.7228285 14.388755)",,,,
445877153,residential,False,False,14.703,"LINESTRING (-90.7217879 14.3881726, -90.7218638 14.3880627)",,,,
445877153,residential,False,True,23.018,"LINESTRING (-90.7217879 14.3881726, -90.7217275 14.3882601, -90.7216732 14.3883472)",,,,
445905328,residential,False,False,121.103,"LINESTRING (-90.7217879 14.3881726, -90.7215223 14.3880106, -90.7212031 14.3878418, -90.7209966 14.3876313, -90.720959 14.3874936)",,,,
445877153,residential,False,False,23.018,"LINESTRING (-90.7216732 14.3883472, -90.7217275 14.3882601, -90.7217879 14.3881726)",,,,
445877153,residential,False,True,650.98,"LINESTRING (-90.7216732 14.3883472, -90.7211615 14.389068, -90.7205527 14.3899904, -90.7200136 14.390736, -90.7196903 14.3912374, -90.7195777 14.3914556, -90.7194945 14.3917517, -90.7193738 14.3925779, -90.7192585 14.3934793, -90.7192457 14.3935683)",,,,
445905322,residential,False,False,137.396,"LINESTRING (-90.7216732 14.3883472, -90.7220158 14.388577, -90.722386 14.3888433, -90.7227011 14.3890785)",,,,
445905324,residential,False,True,129.455,"LINESTRING (-90.7228285 14.388755, -90.7224731 14.3884835, -90.7220869 14.3881951, -90.7218638 14.3880627)",,,,
445905322,residential,False,True,137.39600000000002,"LINESTRING (-90.7227011 14.3890785, -90.722386 14.3888433, -90.7220158 14.388577, -90.7216732 14.3883472)",,,,
445877189,residential,False,False,30.611,"LINESTRING (-90.7169406 14.3911336, -90.7168936 14.3914051)",,,,
851672213,residential,False,False,108.97,"LINESTRING (-90.7169406 14.3911336, -90.7179484 14.39122)",,,,
445877189,residential,False,True,647.279,"LINESTRING (-90.7169406 14.3911336, -90.7172497 14.3903577, -90.7180636 14.3894344, -90.7192169 14.388312, -90.7198043 14.3876521, -90.7198982 14.3874131, -90.7198366 14.3870234, -90.7196676 14.3863732)",,,,
851672213,residential,False,True,108.97,"LINESTRING (-90.7179484 14.39122, -90.7169406 14.3911336)",,,,
445877189,residential,False,True,30.611,"LINESTRING (-90.7168936 14.3914051, -90.7169406 14.3911336)",,,,
851672214,residential,False,False,125.798,"LINESTRING (-90.7168936 14.3914051, -90.7180546 14.3915286)",,,,
445877189,residential,False,False,70.469,"LINESTRING (-90.7168936 14.3914051, -90.7168043 14.3919218, -90.7167894 14.3920307)",,,,
851672214,residential,False,True,125.798,"LINESTRING (-90.7180546 14.3915286, -90.7168936 14.3914051)",,,,
445877189,residential,False,False,59.043,"LINESTRING (-90.7167894 14.3920307, -90.7167175 14.3925571)",,,,
851672215,residential,False,False,139.731,"LINESTRING (-90.7167894 14.3920307, -90.7180758 14.3921936)",,,,
445877189,residential,False,True,70.469,"LINESTRING (-90.7167894 14.3920307, -90.7168043 14.3919218, -90.7168936 14.3914051)",,,,
851672215,residential,False,True,139.731,"LINESTRING (-90.7180758 14.3921936, -90.7167894 14.3920307)",,,,
445877189,residential,False,False,24.788,"LINESTRING (-90.7167175 14.3925571, -90.7166873 14.3927781)",,,,
445877189,residential,False,True,59.043,"LINESTRING (-90.7167175 14.3925571, -90.7167894 14.3920307)",,,,
851672216,residential,False,False,133.537,"LINESTRING (-90.7167175 14.3925571, -90.7179484 14.392701)",,,,
851672216,residential,False,True,133.537,"LINESTRING (-90.7179484 14.392701, -90.7167175 14.3925571)",,,,
445877189,residential,False,False,130.674,"LINESTRING (-90.7166873 14.3927781, -90.716528 14.3939431)",,,,
445877189,residential,False,True,24.788,"LINESTRING (-90.7166873 14.3927781, -90.7167175 14.3925571)",,,,
851672217,residential,False,False,135.986,"LINESTRING (-90.7166873 14.3927781, -90.7179413 14.3929204)",,,,
851672217,residential,False,True,135.986,"LINESTRING (-90.7179413 14.3929204, -90.7166873 14.3927781)",,,,
445877153,residential,False,True,16.379,"LINESTRING (-90.7192457 14.3935683, -90.7192248 14.3937142)",,,,
