osmid,name,highway,oneway,reversed,length,geometry,lanes
406807816,9a Calle,residential,False,False,72.429,"LINESTRING (-91.9136017 14.2917253, -91.9141751 14.2920652)",
406807823,9a Calle,tertiary,False,True,14.63,"LINESTRING (-91.9136017 14.2917253, -91.9135142 14.2916247)",
1169026448,,residential,False,True,33.02,"LINESTRING (-91.9088723 14.2892223, -91.9087127 14.2894758)",
189627663,8a Calle,residential,False,False,114.304,"LINESTRING (-91.9088723 14.2892223, -91.9093463 14.2894701, -91.909505 14.2895363, -91.9098335 14.2896517)",
189627689,,residential,False,False,10.531,"LINESTRING (-91.9100297 14.2892329, -91.9099817 14.2893154)",
189627689,,residential,False,False,40.662,"LINESTRING (-91.9099817 14.2893154, -91.9098335 14.2896517)",
189627689,,residential,False,True,10.531,"LINESTRING (-91.9099817 14.2893154, -91.9100297 14.2892329)",
284332374,9a Calle,residential,False,False,280.80899999999997,"LINESTRING (-91.9099817 14.2893154, -91.9105975 14.2897499, -91.9109246 14.2899601, -91.911168 14.2901106, -91.9115082 14.2902909, -91.9116726 14.290394, -91.9121425 14.2907226)",
189627689,,residential,False,False,25.396,"LINESTRING (-91.9098335 14.2896517, -91.9097629 14.2898696)",
189627689,,residential,False,True,40.662,"LINESTRING (-91.9098335 14.2896517, -91.9099817 14.2893154)",
189627663,8a Calle,residential,False,True,114.304,"LINESTRING (-91.9098335 14.2896517, -91.909505 14.2895363, -91.9093463 14.2894701, -91.9088723 14.2892223)",
189627689,,residential,False,True,25.396,"LINESTRING (-91.9097629 14.2898696, -91.9098335 14.2896517)",
763024480,7a Calle,residential,False,False,30.989,"LINESTRING (-91.9097629 14.2898696, -91.9098158 14.2899294, -91.9099876 14.2900401)",
1169026447,,residential,False,True,122.779,"LINESTRING (-91.9097629 14.2898696, -91.9093844 14.2898129, -91.9087127 14.2894758)",
189627685,5a Avenida,residential,False,False,73.72,"LINESTRING (-91.9121425 14.2907226, -91.9117579 14.2912709)",
284332374,9a Calle,residential,False,False,108.56700000000001,"LINESTRING (-91.9121425 14.2907226, -91.912569 14.2910117, -91.9127654 14.2910962, -91.9128813 14.2911856, -91.9129719 14.2912677)",
284332374,9a Calle,residential,False,True,280.809,"LINESTRING (-91.9121425 14.2907226, -91.9116726 14.290394, -91.9115082 14.2902909, -91.911168 14.2901106, -91.9109246 14.2899601, -91.9105975 14.2897499, -91.9099817 14.2893154)",
189627669,6a Calle A,residential,False,False,110.702,"LINESTRING (-91.9106211 14.2910702, -91.9114567 14.2916494)",
406807825,7a Avenida,residential,False,True,30.511,"LINESTRING (-91.9106211 14.2910702, -91.9104564 14.2912934)",
"[763024481, 406807828]",6a Calle A,residential,False,False,155.125,"LINESTRING (-91.9106211 14.2910702, -91.9104522 14.2909388, -91.9102494 14.2907572, -91.9098537 14.290416, -91.9098888 14.2902057, -91.9099876 14.2900401)",
