osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
410097681,RD HUE-13,RD HUE-13,secondary,False,False,71.87700000000001,"LINESTRING (-91.6672334 15.6244914, -91.6669224 15.6243031, -91.6668643 15.6242664, -91.6668166 15.6242341, -91.6666605 15.6241557)",2
410097681,RD HUE-13,RD HUE-13,secondary,False,True,296.661,"LINESTRING (-91.6672334 15.6244914, -91.6672829 15.6245389, -91.6673475 15.6246161, -91.6673921 15.624661, -91.6678592 15.6249767, -91.6679585 15.6250232, -91.668047 15.6250439, -91.6681321 15.6250538, -91.6682707 15.6250937, -91.6683216 15.6251176, -91.6683644 15.6251572, -91.6683911 15.6252085, -91.6684052 15.6252578, -91.6684151 15.625326, -91.6684185 15.6254054, -91.6684454 15.6263011, -91.6684476 15.6264122, -91.6684531 15.6265102)",2
968421932,,,residential,False,False,397.47999999999996,"LINESTRING (-91.6672334 15.6244914, -91.6676382 15.6242122, -91.6676701 15.6242076, -91.6677004 15.6242168, -91.6678455 15.6243489, -91.6678806 15.624352, -91.6679013 15.624332, -91.6680604 15.6239835, -91.6681074 15.6238854, -91.6681583 15.6237239, -91.6681919 15.6235987, -91.6681972 15.6233494, -91.6682026 15.6230988, -91.6682374 15.6229258, -91.6682505 15.622798, -91.6682797 15.6226508, -91.6683404 15.6225426, -91.6684213 15.6224517, -91.6685494 15.6222591, -91.6686505 15.6221178, -91.6687651 15.6219826, -91.6688663 15.621876, -91.6688741 15.6218651, -91.6688809 15.621857, -91.6689294 15.6218341)",
539741873,,,residential,False,False,119.329,"LINESTRING (-91.6664296 15.6211615, -91.6663612 15.6212144, -91.6662566 15.6212429, -91.6661333 15.6212945, -91.666081 15.6213875, -91.6660165 15.6215308, -91.665979 15.6215877, -91.6659629 15.6216807, -91.6659428 15.6217272, -91.6658999 15.6217388, -91.6657899 15.6216872, -91.6656666 15.6216717)",
539741874,,,residential,False,False,35.849000000000004,"LINESTRING (-91.6664296 15.6211615, -91.6662593 15.6210724, -91.6661346 15.6210091)",
539741874,,,residential,False,True,209.767,"LINESTRING (-91.6664296 15.6211615, -91.6666321 15.6212416, -91.666715 15.6212968, -91.6667994 15.6213339, -91.6667783 15.6214366, -91.6667368 15.6215554, -91.6666389 15.6218305, -91.6665865 15.6220488, -91.6663706 15.6224376, -91.6663438 15.6225719, -91.6663492 15.6227385)",
868448233,,,residential,False,False,23.155,"LINESTRING (-91.6685969 15.6216981, -91.6687022 15.6217418, -91.6687839 15.6217999)",
868448233,,,residential,False,True,299.845,"LINESTRING (-91.6685969 15.6216981, -91.6684055 15.6217158, -91.6682898 15.6217203, -91.6681178 15.6216703, -91.6679265 15.6215749, -91.6677679 15.6215238, -91.6676751 15.6215372, -91.6675974 15.621582, -91.6674447 15.6216909, -91.6673147 15.6218461, -91.6671391 15.6219739, -91.6668333 15.6221999, -91.6666509 15.6224505, -91.6663492 15.6227385)",
539741874,,,residential,False,False,209.76700000000002,"LINESTRING (-91.6663492 15.6227385, -91.6663438 15.6225719, -91.6663706 15.6224376, -91.6665865 15.6220488, -91.6666389 15.6218305, -91.6667368 15.6215554, -91.6667783 15.6214366, -91.6667994 15.6213339, -91.666715 15.6212968, -91.6666321 15.6212416, -91.6664296 15.6211615)",
868448233,,,residential,False,False,299.84499999999997,"LINESTRING (-91.6663492 15.6227385, -91.6666509 15.6224505, -91.6668333 15.6221999, -91.6671391 15.6219739, -91.6673147 15.6218461, -91.6674447 15.6216909, -91.6675974 15.621582, -91.6676751 15.6215372, -91.6677679 15.6215238, -91.6679265 15.6215749, -91.6681178 15.6216703, -91.6682898 15.6217203, -91.6684055 15.6217158, -91.6685969 15.6216981)",
868448233,,,residential,False,True,213.751,"LINESTRING (-91.6663492 15.6227385, -91.6661654 15.6227746, -91.6658784 15.6227914, -91.6656585 15.6228702, -91.6654895 15.6229038, -91.6653889 15.6229607, -91.6652253 15.6231325, -91.6650617 15.6233636, -91.6649504 15.6235612, -91.6648645 15.6237679)",
539741875,,,residential,False,False,234.69800000000004,"LINESTRING (-91.6648645 15.6237679, -91.6643827 15.6234787, -91.6641622 15.6233231, -91.6639509 15.6231633, -91.6635355 15.6228353, -91.663384 15.622732, -91.6632123 15.6227372, -91.6630259 15.6227553)",
868448233,,,residential,False,False,213.75099999999998,"LINESTRING (-91.6648645 15.6237679, -91.6649504 15.6235612, -91.6650617 15.6233636, -91.6652253 15.6231325, -91.6653889 15.6229607, -91.6654895 15.6229038, -91.6656585 15.6228702, -91.6658784 15.6227914, -91.6661654 15.6227746, -91.6663492 15.6227385)",
868448233,,,residential,False,True,222.49399999999997,"LINESTRING (-91.6648645 15.6237679, -91.6648049 15.6239751, -91.6648002 15.62403, -91.6648196 15.6240817, -91.6650375 15.624349, -91.6650577 15.6243826, -91.6650637 15.6244279, -91.6650033 15.6247327, -91.6650167 15.6248101, -91.6650201 15.6248618, -91.665 15.6249212, -91.6648203 15.6250633, -91.6647211 15.6251317, -91.6643691 15.6253571)",
539741877,,,residential,False,False,39.0,"LINESTRING (-91.6630259 15.6227553, -91.6629669 15.6231014)",
539741877,,,residential,False,True,73.863,"LINESTRING (-91.6630259 15.6227553, -91.6630031 15.6220914)",
539741875,,,residential,False,True,234.69799999999998,"LINESTRING (-91.6630259 15.6227553, -91.6632123 15.6227372, -91.663384 15.622732, -91.6635355 15.6228353, -91.6639509 15.6231633, -91.6641622 15.6233231, -91.6643827 15.6234787, -91.6648645 15.6237679)",
539741877,,,residential,False,False,73.863,"LINESTRING (-91.6630031 15.6220914, -91.6630259 15.6227553)",
539741877,,,residential,False,True,39.0,"LINESTRING (-91.6629669 15.6231014, -91.6630259 15.6227553)",
539741877,,,residential,False,False,121.28699999999999,"LINESTRING (-91.6629669 15.6231014, -91.6629539 15.6232733, -91.6630634 15.6234638, -91.6631413 15.6236155, -91.6633291 15.6241152)",
539741878,,,residential,False,True,315.30400000000003,"LINESTRING (-91.6629669 15.6231014, -91.6632257 15.6232971, -91.6634237 15.6233772, -91.6635778 15.6234737, -91.6636873 15.6235707, -91.6637892 15.6236844, -91.6638574 15.6237825, -91.6639062 15.6238882, -91.6640076 15.6240985, -91.6641069 15.6242767, -91.6640613 15.6244084, -91.6640425 15.6245479, -91.6640586 15.6248088, -91.6640935 15.6249597, -91.6642007 15.6251266, -91.6643691 15.6253571)",
539741878,,,residential,False,False,315.304,"LINESTRING (-91.6643691 15.6253571, -91.6642007 15.6251266, -91.6640935 15.6249597, -91.6640586 15.6248088, -91.6640425 15.6245479, -91.6640613 15.6244084, -91.6641069 15.6242767, -91.6640076 15.6240985, -91.6639062 15.6238882, -91.6638574 15.6237825, -91.6637892 15.6236844, -91.6636873 15.6235707, -91.6635778 15.6234737, -91.6634237 15.6233772, -91.6632257 15.6232971, -91.6629669 15.6231014)",
539741878,,,residential,False,True,67.822,"LINESTRING (-91.6643691 15.6253571, -91.664485 15.625545, -91.6647492 15.6258424)",
868448233,,,residential,False,False,222.494,"LINESTRING (-91.6643691 15.6253571, -91.6647211 15.6251317, -91.6648203 15.6250633, -91.665 15.6249212, -91.6650201 15.6248618, -91.6650167 15.6248101, -91.6650033 15.6247327, -91.6650637 15.6244279, -91.6650577 15.6243826, -91.6650375 15.624349, -91.6648196 15.6240817, -91.6648002 15.62403, -91.6648049 15.6239751, -91.6648645 15.6237679)",
868448233,,,residential,False,True,69.16,"LINESTRING (-91.6643691 15.6253571, -91.664188 15.625503, -91.6641632 15.6255295, -91.6641578 15.6255572, -91.6641537 15.6258879)",
"[868448225, 539741879]",,,residential,False,False,74.99799999999999,"LINESTRING (-91.664953 15.6264058, -91.6648914 15.6264213, -91.6648605 15.6264232, -91.6648391 15.6264059, -91.6645816 15.625988, -91.6645494 15.6259247)",
539741879,,,residential,False,True,34.532,"LINESTRING (-91.664953 15.6264058, -91.6650597 15.6263994, -91.665165 15.6263974, -91.6652749 15.6264058)",
539741880,,,residential,False,False,119.137,"LINESTRING (-91.664953 15.6264058, -91.6649511 15.6272679, -91.6649544 15.6274772)",
539741881,,,residential,False,True,29.867,"LINESTRING (-91.6649544 15.6274772, -91.6652333 15.6274797)",
539741880,,,residential,False,True,119.137,"LINESTRING (-91.6649544 15.6274772, -91.6649511 15.6272679, -91.664953 15.6264058)",
"[539741881, 539741877]",,,residential,False,"[False, True]",410.60699999999997,"LINESTRING (-91.6649544 15.6274772, -91.6648445 15.6276347, -91.6646809 15.6278491, -91.6645494 15.6279809, -91.6644126 15.6280067, -91.6641337 15.6279757, -91.6638171 15.6278905, -91.6635087 15.6277975, -91.6631493 15.6274694, -91.6631091 15.6274255, -91.6631252 15.6273273, -91.6631895 15.6271853, -91.6633987 15.6268779, -91.6634738 15.6267642, -91.6635785 15.6266532, -91.6636388 15.6265472, -91.6636884 15.6264026, -91.6637434 15.6262825, -91.663844 15.6261365)",
539741881,,,residential,False,False,29.867,"LINESTRING (-91.6652333 15.6274797, -91.6649544 15.6274772)",
539741882,,,residential,False,False,119.50699999999999,"LINESTRING (-91.6652333 15.6274797, -91.6652655 15.6268468, -91.6652749 15.6264058)",
539741882,,,residential,False,True,822.8980000000001,"LINESTRING (-91.6652333 15.6274797, -91.6652508 15.6276515, -91.6652991 15.6277471, -91.6653715 15.6278336, -91.6654345 15.6278698, -91.6655097 15.6278775, -91.66557 15.6278556, -91.6656719 15.6278155, -91.6657698 15.6277652, -91.6659924 15.6276651, -91.6661681 15.6275753, -91.6663089 15.6274927, -91.6663921 15.6274177, -91.6664404 15.6273455, -91.6664538 15.6272757, -91.6664538 15.6272111, -91.6664417 15.6270419, -91.6664243 15.6268831, -91.6664028 15.6267888, -91.6663505 15.6266635, -91.6662969 15.6265033, -91.6662861 15.6264209, -91.6662808 15.6263187, -91.6662807 15.6262103, -91.6662593 15.6260565, -91.6662097 15.6259041, -91.6661655 15.6257904, -91.6661212 15.6256509, -91.6660568 15.6254236, -91.6660675 15.6253423, -91.6661252 15.6252221, -91.6661909 15.6249948, -91.6662337 15.6248811, -91.6662955 15.6248333, -91.6664296 15.6247869, -91.6665303 15.6247533, -91.6667099 15.6247416, -91.6667984 15.624752, -91.6668681 15.6247907, -91.6669459 15.6248915, -91.6671203 15.6253435, -91.667241 15.6255709, -91.6673416 15.6256793, -91.6674463 15.625744, -91.6677634 15.625848, -91.6678562 15.6258474, -91.6680143 15.6257532, -91.6681194 15.6258425, -91.6681838 15.6259247, -91.6682512 15.6260204, -91.6683206 15.6262709, -91.6683528 15.6263871, -91.6684531 15.6265102)",
539741882,,,residential,False,False,47.105,"LINESTRING (-91.6652749 15.6264058, -91.6653929 15.6259977)",
539741879,,,residential,False,False,34.532,"LINESTRING (-91.6652749 15.6264058, -91.665165 15.6263974, -91.6650597 15.6263994, -91.664953 15.6264058)",
539741882,,,residential,False,True,119.50699999999999,"LINESTRING (-91.6652749 15.6264058, -91.6652655 15.6268468, -91.6652333 15.6274797)",
539741882,,,residential,False,True,47.105,"LINESTRING (-91.6653929 15.6259977, -91.6652749 15.6264058)",
539741878,,,residential,False,False,79.991,"LINESTRING (-91.6653929 15.6259977, -91.6651872 15.6258066, -91.6651475 15.6258007, -91.6651236 15.6258031, -91.6648606 15.6258769, -91.664805 15.6258788, -91.6647492 15.6258424)",
539741882,,,residential,False,False,103.576,"LINESTRING (-91.6653929 15.6259977, -91.6654318 15.625886, -91.6654492 15.6255773, -91.6654493 15.6254779, -91.6654392 15.6254333, -91.6654285 15.62537, -91.6654305 15.625332, -91.6654479 15.625288, -91.6654614 15.6252551, -91.6655003 15.6252118, -91.6655727 15.6251558, -91.6655955 15.6251382)",
539741882,,,residential,False,False,177.29700000000003,"LINESTRING (-91.6655955 15.6251382, -91.665684 15.6250697, -91.6657289 15.625031, -91.6657577 15.6249897, -91.6657684 15.6249509, -91.6657859 15.6248941, -91.6658536 15.624723, -91.66589 15.6246497, -91.665991 15.6244569, -91.6660166 15.6244194, -91.6660461 15.6243865, -91.6660702 15.6243755, -91.6661078 15.6243645, -91.6661527 15.6243574, -91.6662003 15.6243491, -91.6662258 15.6243297, -91.6662754 15.624269, -91.6663438 15.6241805, -91.6663908 15.6241321, -91.6664484 15.6241146, -91.6665021 15.6241088, -91.6665705 15.6241231, -91.6666605 15.6241557)",
539741882,,,residential,False,True,103.576,"LINESTRING (-91.6655955 15.6251382, -91.6655727 15.6251558, -91.6655003 15.6252118, -91.6654614 15.6252551, -91.6654479 15.625288, -91.6654305 15.625332, -91.6654285 15.62537, -91.6654392 15.6254333, -91.6654493 15.6254779, -91.6654492 15.6255773, -91.6654318 15.625886, -91.6653929 15.6259977)",
1196990788,,,residential,False,False,80.516,"LINESTRING (-91.6655955 15.6251382, -91.6655432 15.6251201, -91.6654748 15.625124, -91.6653152 15.625164, -91.6652186 15.6251834, -91.6651234 15.6252196, -91.6650644 15.6252544, -91.6650349 15.6252815, -91.6650268 15.6252945, -91.6650268 15.6253138, -91.6650416 15.6253267, -91.6650671 15.6253242, -91.6651053 15.6253242, -91.6651375 15.6253216)",
539741877,,,residential,False,False,7.301,"LINESTRING (-91.663821 15.6256305, -91.6638343 15.6256949)",
539741877,,,residential,False,True,178.742,"LINESTRING (-91.663821 15.6256305, -91.6637984 15.6255295, -91.6636643 15.6251731, -91.6635517 15.6247494, -91.6634175 15.6245505, -91.6633478 15.62438, -91.6633435 15.6241536, -91.6633291 15.6241152)",
868448232,,,residential,False,True,23.271,"LINESTRING (-91.6645494 15.6259247, -91.6647492 15.6258424)",
"[868448225, 539741879]",,,residential,False,True,74.998,"LINESTRING (-91.6645494 15.6259247, -91.6645816 15.625988, -91.6648391 15.6264059, -91.6648605 15.6264232, -91.6648914 15.6264213, -91.664953 15.6264058)",
"[868448232, 868448229]",,,residential,False,False,45.462,"LINESTRING (-91.6645494 15.6259247, -91.6642759 15.6259674, -91.6641537 15.6258879)",
539741877,,,residential,False,True,7.301,"LINESTRING (-91.6638343 15.6256949, -91.663821 15.6256305)",
539741876,,,residential,False,False,40.382999999999996,"LINESTRING (-91.6638343 15.6256949, -91.6640317 15.625811, -91.6641537 15.6258879)",
539741877,,,residential,False,False,49.224,"LINESTRING (-91.6638343 15.6256949, -91.663852 15.625842, -91.6638467 15.6260203, -91.663844 15.6261365)",
539741876,,,residential,False,True,40.382999999999996,"LINESTRING (-91.6641537 15.6258879, -91.6640317 15.625811, -91.6638343 15.6256949)",
"[868448232, 868448229]",,,residential,False,True,45.462,"LINESTRING (-91.6641537 15.6258879, -91.6642759 15.6259674, -91.6645494 15.6259247)",
868448233,,,residential,False,False,69.16,"LINESTRING (-91.6641537 15.6258879, -91.6641578 15.6255572, -91.6641632 15.6255295, -91.664188 15.625503, -91.6643691 15.6253571)",
675595080,,,residential,False,True,87.992,"LINESTRING (-91.6639808 15.6269115, -91.663954 15.626741, -91.6639432 15.6265473, -91.663903 15.6263071, -91.6638938 15.6262662, -91.6638815 15.6262052, -91.663844 15.6261365)",
"[539741881, 539741877]",,,residential,False,"[False, True]",410.6070000000001,"LINESTRING (-91.663844 15.6261365, -91.6637434 15.6262825, -91.6636884 15.6264026, -91.6636388 15.6265472, -91.6635785 15.6266532, -91.6634738 15.6267642, -91.6633987 15.6268779, -91.6631895 15.6271853, -91.6631252 15.6273273, -91.6631091 15.6274255, -91.6631493 15.6274694, -91.6635087 15.6277975, -91.6638171 15.6278905, -91.6641337 15.6279757, -91.6644126 15.6280067, -91.6645494 15.6279809, -91.6646809 15.6278491, -91.6648445 15.6276347, -91.6649544 15.6274772)",
539741877,,,residential,False,True,49.224,"LINESTRING (-91.663844 15.6261365, -91.6638467 15.6260203, -91.663852 15.625842, -91.6638343 15.6256949)",
675595080,,,residential,False,False,87.992,"LINESTRING (-91.663844 15.6261365, -91.6638815 15.6262052, -91.6638938 15.6262662, -91.663903 15.6263071, -91.6639432 15.6265473, -91.663954 15.626741, -91.6639808 15.6269115)",
868448232,,,residential,False,False,23.271,"LINESTRING (-91.6647492 15.6258424, -91.6645494 15.6259247)",
539741878,,,residential,False,False,67.822,"LINESTRING (-91.6647492 15.6258424, -91.664485 15.625545, -91.6643691 15.6253571)",
539741878,,,residential,False,True,79.99100000000001,"LINESTRING (-91.6647492 15.6258424, -91.664805 15.6258788, -91.6648606 15.6258769, -91.6651236 15.6258031, -91.6651475 15.6258007, -91.6651872 15.6258066, -91.6653929 15.6259977)",
995309213,,,residential,False,True,459.543,"LINESTRING (-91.6611663 15.621145, -91.6610912 15.6214012, -91.6610801 15.6214859, -91.6611057 15.6215904, -91.6611503 15.6217225, -91.6612269 15.6219068, -91.6612524 15.6219959, -91.6612556 15.6220665, -91.6612492 15.6221525, -91.661202 15.6224178, -91.661202 15.6225025, -91.6612201 15.6226003, -91.6612471 15.6226807, -91.661317 15.6228088, -91.6613779 15.6229066, -91.6614682 15.6229869, -91.6616576 15.6230868, -91.6618155 15.6231911, -91.6620749 15.6233931, -91.6621877 15.6234865, -91.662235 15.6235539, -91.6622959 15.6236168, -91.66235 15.6236473, -91.66242 15.6236712, -91.662526 15.6236929, -91.6626433 15.6237363, -91.6627222 15.6237711, -91.6628305 15.6238275, -91.6629117 15.6238601, -91.6629793 15.623884, -91.6630086 15.6239144, -91.6630538 15.6239883, -91.6631034 15.6240426, -91.6631936 15.6240904, -91.6632703 15.6241186, -91.6633291 15.6241152)",
539741877,,,residential,False,False,178.74200000000002,"LINESTRING (-91.6633291 15.6241152, -91.6633435 15.6241536, -91.6633478 15.62438, -91.6634175 15.6245505, -91.6635517 15.6247494, -91.6636643 15.6251731, -91.6637984 15.6255295, -91.663821 15.6256305)",
539741877,,,residential,False,True,121.287,"LINESTRING (-91.6633291 15.6241152, -91.6631413 15.6236155, -91.6630634 15.6234638, -91.6629539 15.6232733, -91.6629669 15.6231014)",
995309213,,,residential,False,False,459.54300000000006,"LINESTRING (-91.6633291 15.6241152, -91.6632703 15.6241186, -91.6631936 15.6240904, -91.6631034 15.6240426, -91.6630538 15.6239883, -91.6630086 15.6239144, -91.6629793 15.623884, -91.6629117 15.6238601, -91.6628305 15.6238275, -91.6627222 15.6237711, -91.6626433 15.6237363, -91.662526 15.6236929, -91.66242 15.6236712, -91.66235 15.6236473, -91.6622959 15.6236168, -91.662235 15.6235539, -91.6621877 15.6234865, -91.6620749 15.6233931, -91.6618155 15.6231911, -91.6616576 15.6230868, -91.6614682 15.6229869, -91.6613779 15.6229066, -91.661317 15.6228088, -91.6612471 15.6226807, -91.6612201 15.6226003, -91.661202 15.6225025, -91.661202 15.6224178, -91.6612492 15.6221525, -91.6612556 15.6220665, -91.6612524 15.6219959, -91.6612269 15.6219068, -91.6611503 15.6217225, -91.6611057 15.6215904, -91.6610801 15.6214859, -91.6610912 15.6214012, -91.6611663 15.621145)",
539741873,,,residential,False,True,119.32900000000002,"LINESTRING (-91.6656666 15.6216717, -91.6657899 15.6216872, -91.6658999 15.6217388, -91.6659428 15.6217272, -91.6659629 15.6216807, -91.665979 15.6215877, -91.6660165 15.6215308, -91.666081 15.6213875, -91.6661333 15.6212945, -91.6662566 15.6212429, -91.6663612 15.6212144, -91.6664296 15.6211615)",
539741874,,,residential,False,True,35.849000000000004,"LINESTRING (-91.6661346 15.6210091, -91.6662593 15.6210724, -91.6664296 15.6211615)",
1196990788,,,residential,False,True,80.51599999999999,"LINESTRING (-91.6651375 15.6253216, -91.6651053 15.6253242, -91.6650671 15.6253242, -91.6650416 15.6253267, -91.6650268 15.6253138, -91.6650268 15.6252945, -91.6650349 15.6252815, -91.6650644 15.6252544, -91.6651234 15.6252196, -91.6652186 15.6251834, -91.6653152 15.625164, -91.6654748 15.625124, -91.6655432 15.6251201, -91.6655955 15.6251382)",
