osmid,oneway,name,highway,reversed,length,geometry
211192882,False,2a Avenida,tertiary,False,68.408,"LINESTRING (-91.406931 15.0441167, -91.4071083 15.0435258)"
211278200,False,,tertiary,True,76.282,"LINESTRING (-91.406931 15.0441167, -91.407603 15.0443391)"
211192882,False,2a Avenida,tertiary,True,78.215,"LINESTRING (-91.406931 15.0441167, -91.4068174 15.0442984, -91.4065341 15.0447063)"
211278200,False,,tertiary,False,62.232,"LINESTRING (-91.406931 15.0441167, -91.4066188 15.043937, -91.4064346 15.0438279)"
211192882,False,2a Avenida,tertiary,True,57.726,"LINESTRING (-91.4077895 15.039501, -91.4077539 15.040019)"
211278205,False,,residential,False,86.411,"LINESTRING (-91.4077895 15.039501, -91.4070042 15.0396705)"
211192882,False,2a Avenida,tertiary,False,197.106,"LINESTRING (-91.4077895 15.039501, -91.407803 15.0393194, -91.4078271 15.039174, -91.4078835 15.0391096, -91.4080175 15.0390004, -91.4081973 15.0388532, -91.4083877 15.0387288, -91.4086344 15.038617, -91.4087954 15.0385423, -91.4088786 15.0384879, -91.4089645 15.0383988, -91.4090096 15.0383252)"
691230315,False,,tertiary,True,19.069,"LINESTRING (-91.4080291 15.0463342, -91.4081923 15.0464018)"
1119933139,False,,residential,False,40.217,"LINESTRING (-91.4080291 15.0463342, -91.4081115 15.0461098, -91.4081619 15.0459962)"
211192882,False,2a Avenida,tertiary,True,197.106,"LINESTRING (-91.4090096 15.0383252, -91.4089645 15.0383988, -91.4088786 15.0384879, -91.4087954 15.0385423, -91.4086344 15.038617, -91.4083877 15.0387288, -91.4081973 15.0388532, -91.4080175 15.0390004, -91.4078835 15.0391096, -91.4078271 15.039174, -91.407803 15.0393194, -91.4077895 15.039501)"
448358435,False,,residential,True,391.5439999999999,"LINESTRING (-91.4090096 15.0383252, -91.4090341 15.0384698, -91.4089751 15.038633, -91.4089107 15.0387026, -91.4088772 15.0387388, -91.4087055 15.0389149, -91.4083836 15.0392569, -91.4082992 15.0394982, -91.4083031 15.0396973, -91.4084802 15.0402568, -91.4086611 15.0406306, -91.4087606 15.0407053, -91.4088736 15.0407213, -91.4090462 15.0406833, -91.4091453 15.0406941, -91.4092433 15.0408089, -91.409337 15.0409725, -91.409356 15.0410394)"
448358434,False,,residential,False,62.963,"LINESTRING (-91.4075777 15.0416788, -91.4070443 15.0414437)"
211192882,False,2a Avenida,tertiary,False,68.082,"LINESTRING (-91.4075777 15.0416788, -91.4076527 15.0414896, -91.4077071 15.0410833)"
211192882,False,2a Avenida,tertiary,True,78.101,"LINESTRING (-91.4075777 15.0416788, -91.407524 15.0420518, -91.4074701 15.0423734)"
211278194,False,,residential,False,63.064,"LINESTRING (-91.4086131 15.044693, -91.4088566 15.0441769)"
211278194,False,,residential,True,48.705,"LINESTRING (-91.4086131 15.044693, -91.4084524 15.0451026)"
211278200,False,,tertiary,False,65.06,"LINESTRING (-91.4086131 15.044693, -91.4080465 15.0444858)"
211278200,False,,tertiary,True,232.22299999999998,"LINESTRING (-91.4086131 15.044693, -91.4089595 15.0448389, -91.4091337 15.0450061, -91.4098254 15.0452357, -91.4105783 15.0455179)"
211278200,False,,tertiary,False,97.082,"LINESTRING (-91.4038116 15.0409897, -91.4033843 15.0402203)"
