osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,False,24.257,"LINESTRING (16.0276228 45.0650256, 16.0279067 45.0649397)",
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,True,24.257,"LINESTRING (16.0279067 45.0649397, 16.0276228 45.0650256)",
"[314454729, 314454730, 314454731]",,,,residential,,False,False,102.91,"LINESTRING (16.0279067 45.0649397, 16.0274473 45.0646313, 16.0272396 45.0644762, 16.0271199 45.0643725, 16.0270367 45.0642781, 16.0270207 45.0642624)",
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,False,84.338,"LINESTRING (16.0279067 45.0649397, 16.0282521 45.0647544, 16.0285318 45.0645674, 16.0287167 45.0644434)",
283173183,,,,residential,,False,False,94.234,"LINESTRING (16.0324103 45.0619894, 16.0327051 45.0620865, 16.0330148 45.062129, 16.0335723 45.0621582)",
1000618699,2,M-4.3,505. Viteške brigade,primary,80,False,False,61.72,"LINESTRING (16.0324103 45.0619894, 16.0324721 45.0619172, 16.0325061 45.0618077, 16.0325181 45.0616585, 16.0324967 45.0614776, 16.0324885 45.0614506)",
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,True,391.12100000000004,"LINESTRING (16.0324103 45.0619894, 16.0323113 45.0620443, 16.0320132 45.0621665, 16.0316814 45.0623451, 16.0312066 45.0626817, 16.0309113 45.0628421, 16.0302971 45.0631945, 16.0297501 45.0636938, 16.0294139 45.0639611, 16.0291384 45.0641485, 16.0289509 45.0642762, 16.0288005 45.0643824)",
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,False,9.451,"LINESTRING (16.0287167 45.0644434, 16.0288005 45.0643824)",
258743453,,R 159,Asima Bajrektarevića,tertiary,,False,False,112.284,"LINESTRING (16.0287167 45.0644434, 16.0285048 45.064279, 16.0283147 45.06416, 16.0281103 45.0640719, 16.0279351 45.0640093, 16.0277128 45.0639379, 16.0275972 45.0639085, 16.02754 45.0639154)",
1000618700,2,M-4.3,Generala Izeta Nanića,primary,80,False,True,84.338,"LINESTRING (16.0287167 45.0644434, 16.0285318 45.0645674, 16.0282521 45.0647544, 16.0279067 45.0649397)",
292294061,2,,,residential,,False,False,14.871,"LINESTRING (16.0314758 45.0606571, 16.0314982 45.0607899)",
292294061,2,,,residential,,False,True,392.049,"LINESTRING (16.0314758 45.0606571, 16.0314421 45.0605599, 16.0313905 45.060451, 16.0312224 45.0601368, 16.031133 45.0599188, 16.0310883 45.0596391, 16.0311096 45.0593533, 16.0311415 45.0591443, 16.0311945 45.0588297, 16.0312343 45.0585113, 16.031221 45.0582461, 16.031168 45.0578778, 16.0311224 45.0574736, 16.0310691 45.0571834)",
292294062,,,Šehidska,residential,,False,True,13.569,"LINESTRING (16.0312497 45.060723, 16.031359 45.0608175)",
292294062,,,Šehidska,residential,,False,False,437.177,"LINESTRING (16.0312497 45.060723, 16.0311341 45.0606407, 16.0309745 45.0605365, 16.0308927 45.0604777, 16.0307439 45.06033, 16.0306862 45.0602419, 16.0306285 45.0601547, 16.0304922 45.0597985, 16.0303922 45.0595549, 16.0303581 45.0593624, 16.0303453 45.0591789, 16.0303538 45.0589759, 16.0303858 45.0587233, 16.0303602 45.0585338, 16.0303027 45.058409, 16.0302218 45.0582511, 16.0300941 45.0581007, 16.029894 45.0579398, 16.0297386 45.0578315, 16.0295129 45.0577548, 16.0291646 45.05771, 16.0287626 45.0576632)",
925078704,,,,residential,,True,False,22.218,"LINESTRING (16.0312497 45.060723, 16.0312992 45.0607327, 16.0313276 45.0607361, 16.0313635 45.0607354, 16.0313911 45.06073, 16.0314186 45.0607204, 16.0314359 45.0607089, 16.0314562 45.0606872, 16.0314758 45.0606571)",
292294062,,,Šehidska,residential,,False,True,437.1769999999999,"LINESTRING (16.0287626 45.0576632, 16.0291646 45.05771, 16.0295129 45.0577548, 16.0297386 45.0578315, 16.029894 45.0579398, 16.0300941 45.0581007, 16.0302218 45.0582511, 16.0303027 45.058409, 16.0303602 45.0585338, 16.0303858 45.0587233, 16.0303538 45.0589759, 16.0303453 45.0591789, 16.0303581 45.0593624, 16.0303922 45.0595549, 16.0304922 45.0597985, 16.0306285 45.0601547, 16.0306862 45.0602419, 16.0307439 45.06033, 16.0308927 45.0604777, 16.0309745 45.0605365, 16.0311341 45.0606407, 16.0312497 45.060723)",
925078702,,,,residential,,False,False,69.37299999999999,"LINESTRING (16.0317014 45.0610736, 16.0320883 45.0612704, 16.0321719 45.0613073, 16.032228 45.0613276, 16.0322814 45.0613443, 16.0323592 45.0613614, 16.0324131 45.0613673, 16.0324635 45.0613684)",
925078708,,,,residential,,True,False,8.956,"LINESTRING (16.0317014 45.0610736, 16.0316459 45.0610629, 16.0315908 45.0610541)",
1000618699,2,M-4.3,505. Viteške brigade,primary,80,False,True,9.349,"LINESTRING (16.0324635 45.0613684, 16.0324885 45.0614506)",
925078702,,,,residential,,False,True,69.373,"LINESTRING (16.0324635 45.0613684, 16.0324131 45.0613673, 16.0323592 45.0613614, 16.0322814 45.0613443, 16.032228 45.0613276, 16.0321719 45.0613073, 16.0320883 45.0612704, 16.0317014 45.0610736)",
1000618699,2,M-4.3,505. Viteške brigade,primary,80,False,False,67.315,"LINESTRING (16.0324635 45.0613684, 16.0323699 45.0610135, 16.0322711 45.0607793)",
