osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
849290984,True,5. ulica,residential,False,154.563,"LINESTRING (18.6904487 45.037132, 18.6902858 45.0371583, 18.689977 45.037216, 18.6896593 45.0372703, 18.6893364 45.0373246, 18.6889777 45.0373825, 18.6886959 45.0374188, 18.688619 45.037426, 18.6885298 45.0374335)",,,,
100874216,True,7. ulica,residential,False,108.41,"LINESTRING (18.6902979 45.0365891, 18.6904098 45.0365535, 18.6909454 45.0364205, 18.6915964 45.0362605)",,,,
101811324,True,4. ulica,residential,False,92.27999999999999,"LINESTRING (18.6902979 45.0365891, 18.6902865 45.0365288, 18.6902148 45.0362098, 18.6901426 45.0360107, 18.6900974 45.0359002, 18.6900546 45.0357784)",,,,
100874211,True,9. ulica,residential,False,140.72199999999998,"LINESTRING (18.6900546 45.0357784, 18.689906 45.0357962, 18.6893384 45.0358719, 18.6887587 45.0359387, 18.6884496 45.0359781, 18.6882913 45.0359992)",,,,
102213627,False,16. ulica,residential,False,8.412,"LINESTRING (18.6973575 45.0364847, 18.6973643 45.0364092)",,,,
219433542,False,3. ulica,residential,False,131.378,"LINESTRING (18.6973575 45.0364847, 18.6972857 45.0365609, 18.6972119 45.0366303, 18.6971265 45.0367002, 18.6969728 45.036816, 18.6968187 45.0369121, 18.6966609 45.0370124, 18.6964777 45.0371072, 18.696316 45.0371634, 18.696206 45.0371865, 18.6961324 45.0371902, 18.6960818 45.0371885)",,,,
219433542,False,3. ulica,residential,True,104.093,"LINESTRING (18.6973575 45.0364847, 18.6974315 45.0363912, 18.6974934 45.0363247, 18.697669 45.036137, 18.6978328 45.035939, 18.6979647 45.0357932, 18.6980581 45.0356906)",,,,
101274947,False,13. ulica,residential,False,169.564,"LINESTRING (18.6970555 45.0336379, 18.6978976 45.0335966, 18.6985094 45.0336071, 18.699193 45.0337191)",,,,
101274947,False,13. ulica,residential,True,61.544,"LINESTRING (18.6970555 45.0336379, 18.6966689 45.0336129, 18.6962756 45.0335872)",,,,
102213627,False,16. ulica,residential,False,84.481,"LINESTRING (18.6970555 45.0336379, 18.6970474 45.0334459, 18.6970352 45.0332568, 18.6970271 45.0330735, 18.6970068 45.0329417, 18.6970072 45.0328793)",,,,
102213627,False,16. ulica,residential,True,77.612,"LINESTRING (18.6970555 45.0336379, 18.6970798 45.0339616, 18.697096 45.0341163, 18.6971058 45.0343349)",,,,
102213626,True,10. ulica,residential,False,77.233,"LINESTRING (18.6943288 45.0366765, 18.6944438 45.0373663)",,,,
849290983,True,5. ulica,tertiary,False,72.90299999999999,"LINESTRING (18.6943288 45.0366765, 18.6937393 45.0367283, 18.6934081 45.0367574)",,,,
219433542,False,3. ulica,residential,False,89.18200000000002,"LINESTRING (18.6998411 45.0342873, 18.6997568 45.0343639, 18.6996038 45.0344976, 18.6994321 45.0346333, 18.699196 45.0348077, 18.6990819 45.034882)",,,,
219433542,False,3. ulica,residential,True,99.68299999999999,"LINESTRING (18.6998411 45.0342873, 18.6999554 45.0342103, 18.7001593 45.0340549, 18.700366 45.0338823, 18.7005042 45.0337601, 18.7005994 45.0336746, 18.7006719 45.0336111)",,,,
100874216,True,7. ulica,residential,False,59.519999999999996,"LINESTRING (18.6973033 45.0357298, 18.6973799 45.0357236, 18.6977469 45.035696, 18.6979235 45.0356931, 18.6980581 45.0356906)",,,,
102213627,False,16. ulica,residential,False,75.258,"LINESTRING (18.6973033 45.0357298, 18.6972837 45.0355563, 18.6972581 45.0353711, 18.697229 45.0352227, 18.6972097 45.0350564)",,,,
102213627,False,16. ulica,residential,True,75.799,"LINESTRING (18.6973033 45.0357298, 18.6973174 45.0358677, 18.697335 45.0359852, 18.6973471 45.0360892, 18.6973579 45.0361857, 18.6973728 45.0363185, 18.6973643 45.0364092)",,,,
102213632,True,12. ulica,residential,False,77.36800000000001,"LINESTRING (18.6947994 45.0373355, 18.6947581 45.0371239, 18.6947321 45.0368947, 18.6947199 45.036737, 18.6947061 45.0366432)",,,,
454584861,True,3. ulica,tertiary,False,102.652,"LINESTRING (18.6947994 45.0373355, 18.6950679 45.0373122, 18.6956 45.0372577, 18.6959396 45.0372277, 18.6959782 45.0372246, 18.6960407 45.0372104, 18.6960818 45.0371885)",,,,
101274946,True,11. ulica,residential,False,108.268,"LINESTRING (18.6944521 45.0345551, 18.6946523 45.0345365, 18.6949365 45.0345207, 18.6954863 45.0344801, 18.6958229 45.0344582)",,,,
102213632,True,12. ulica,residential,False,89.54599999999999,"LINESTRING (18.6944521 45.0345551, 18.6944377 45.0343565, 18.694412 45.0341608, 18.694389 45.0339545, 18.6943658 45.0337522)",,,,
100874211,True,9. ulica,residential,False,104.115,"LINESTRING (18.6945383 45.0352871, 18.6938817 45.0353431, 18.6933567 45.0353762, 18.6932208 45.0353855)",,,,
102213632,True,12. ulica,residential,False,81.687,"LINESTRING (18.6945383 45.0352871, 18.6944995 45.0350264, 18.6944759 45.0347767, 18.6944521 45.0345551)",,,,
849290983,True,5. ulica,tertiary,False,29.877,"LINESTRING (18.6947061 45.0366432, 18.6943288 45.0366765)",,,,
102213632,True,12. ulica,residential,False,76.25,"LINESTRING (18.6947061 45.0366432, 18.6946747 45.0364207, 18.6946525 45.0362254, 18.6946297 45.0360879, 18.6946162 45.0359605)",,,,
100874216,True,7. ulica,residential,False,31.781,"LINESTRING (18.6942173 45.0360077, 18.6946162 45.0359605)",,,,
102213626,True,10. ulica,residential,False,74.882,"LINESTRING (18.6942173 45.0360077, 18.6943288 45.0366765)",,,,
101274946,True,11. ulica,residential,False,150.769,"LINESTRING (18.6971058 45.0343349, 18.6973448 45.0343206, 18.6976164 45.0343006, 18.6979326 45.0342777, 18.698249 45.0342585, 18.6985503 45.0342461, 18.6989071 45.0342375, 18.6990186 45.0342378)",,,,
102213627,False,16. ulica,residential,False,77.612,"LINESTRING (18.6971058 45.0343349, 18.697096 45.0341163, 18.6970798 45.0339616, 18.6970555 45.0336379)",,,,
102213627,False,16. ulica,residential,True,80.7,"LINESTRING (18.6971058 45.0343349, 18.6971116 45.0344582, 18.6971331 45.0346072, 18.6971744 45.0348975, 18.6972097 45.0350564)",,,,
100874211,True,9. ulica,residential,False,104.488,"LINESTRING (18.6972097 45.0350564, 18.697029 45.0350686, 18.6966978 45.0350901, 18.6963362 45.0351283, 18.6960861 45.0351546, 18.6958908 45.0351735)",,,,
102213627,False,16. ulica,residential,False,80.7,"LINESTRING (18.6972097 45.0350564, 18.6971744 45.0348975, 18.6971331 45.0346072, 18.6971116 45.0344582, 18.6971058 45.0343349)",,,,
102213627,False,16. ulica,residential,True,75.258,"LINESTRING (18.6972097 45.0350564, 18.697229 45.0352227, 18.6972581 45.0353711, 18.6972837 45.0355563, 18.6973033 45.0357298)",,,,
139994803,False,,residential,True,33.145,"LINESTRING (18.6974044 45.0318006, 18.6977825 45.0319327)",,,,
100712940,False,14. ulica,tertiary,False,97.646,"LINESTRING (18.6974044 45.0318006, 18.6976181 45.0314537, 18.6979178 45.031001)",,,,
100712940,False,14. ulica,tertiary,True,125.34100000000001,"LINESTRING (18.6974044 45.0318006, 18.6973285 45.0319238, 18.6970281 45.0324167, 18.6967552 45.0328301)",,,,
100712940,False,14. ulica,tertiary,False,67.666,"LINESTRING (18.6982816 45.0304364, 18.6983409 45.0302213, 18.6983646 45.0300648, 18.6983646 45.0298328)",,,,
