osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
294583359,Zdravka Čelara,residential,False,False,116.927,"LINESTRING (17.315119 44.7273196, 17.3147298 44.7270611, 17.3145344 44.7269113, 17.3144608 44.7268549, 17.3143153 44.7264769)",,,,
"[294583360, 293034838, 294583359]",Zdravka Čelara,residential,False,True,84.29100000000001,"LINESTRING (17.315119 44.7273196, 17.3151857 44.7273639, 17.3152923 44.7274565, 17.3154487 44.727593, 17.31574 44.7278092, 17.3158409 44.7278764)",yes,,,
765981557,Prve lake čelinačke brigade,residential,False,True,137.828,"LINESTRING (17.315119 44.7273196, 17.3154378 44.7270568, 17.3157659 44.7266162, 17.3160626 44.7262832)",,,,
666323541,I Krajiškog proleterskog bataljona,residential,False,False,108.719,"LINESTRING (17.3194922 44.7246963, 17.3191548 44.7243832, 17.3190418 44.7242783, 17.318634 44.7239323)",,,,
"[292277753, 666323540, 666323541]","['I. Krajiškog proleterskog bataljona', 'I Krajiškog proleterskog bataljona', 'Gradski most Srbija']",residential,False,True,103.414,"LINESTRING (17.3194922 44.7246963, 17.3195895 44.7248109, 17.3198567 44.7251177, 17.3201159 44.7254099, 17.3201501 44.7254478, 17.3201671 44.7254667, 17.3201842 44.7254857)",yes,2,,
666323543,Prve lake čelinačke brigade,residential,False,False,116.72500000000001,"LINESTRING (17.3194922 44.7246963, 17.3191203 44.7248236, 17.3186019 44.7250464, 17.3182106 44.7252166)",,,,
666323543,Prve lake čelinačke brigade,residential,False,True,252.569,"LINESTRING (17.3194922 44.7246963, 17.3196405 44.7246561, 17.3197947 44.7245649, 17.3199864 44.7244134, 17.3200239 44.7243762, 17.3205381 44.7238669, 17.3207246 44.7236871, 17.3207496 44.7236432, 17.3207519 44.7236005, 17.3207482 44.7235626, 17.3205977 44.7235124, 17.3205012 44.7234814, 17.3203297 44.7233729, 17.3200765 44.7232034, 17.3199866 44.723141, 17.3198748 44.7230882)",,,,
294118807,Majdanpečka,residential,False,True,124.662,"LINESTRING (17.3254366 44.7267385, 17.324773 44.726267, 17.3243046 44.7259577)",,,,
"[292277753, 666323540, 666323541]","['I. Krajiškog proleterskog bataljona', 'I Krajiškog proleterskog bataljona', 'Gradski most Srbija']",residential,False,False,103.41400000000002,"LINESTRING (17.3201842 44.7254857, 17.3201671 44.7254667, 17.3201501 44.7254478, 17.3201159 44.7254099, 17.3198567 44.7251177, 17.3195895 44.7248109, 17.3194922 44.7246963)",yes,2,,
293160493,Cara Lazara,residential,False,False,84.283,"LINESTRING (17.3201842 44.7254857, 17.3202134 44.7255117, 17.3202334 44.7255294, 17.3206556 44.725904, 17.3208678 44.7260671)",,,,
294584463,Kralja Petra I,primary,False,False,180.228,"LINESTRING (17.3201842 44.7254857, 17.3203503 44.725427, 17.3204018 44.7254088, 17.3204184 44.7254029, 17.3205191 44.7253629, 17.3206182 44.7253174, 17.3208347 44.7251969, 17.3210867 44.7250226, 17.3213828 44.7247424, 17.3216427 44.7245247, 17.3218063 44.7243769)",,2,M-I 108,50
938475617,Kralja Petra I,primary,False,True,318.612,"LINESTRING (17.3201842 44.7254857, 17.3200449 44.7255331, 17.3200085 44.7255455, 17.3198524 44.7255985, 17.3194566 44.7257219, 17.3191698 44.7258186, 17.3189014 44.7259339, 17.3186267 44.7260777, 17.3183635 44.726221, 17.317534 44.7266851, 17.3171134 44.7269253, 17.3168721 44.7270889)",,2,M-I 108,40
666323541,I Krajiškog proleterskog bataljona,residential,False,True,134.21,"LINESTRING (17.3174733 44.723051, 17.318634 44.7239323)",,,,
292850220,Omladinska,residential,False,False,111.34400000000001,"LINESTRING (17.3174733 44.723051, 17.3174758 44.722963, 17.3177133 44.722343, 17.3177714 44.7220754)",,,,
292850220,Omladinska,residential,False,True,107.56,"LINESTRING (17.3174733 44.723051, 17.3172782 44.7235087, 17.3171837 44.7237012, 17.3170506 44.7238421, 17.3169443 44.7239295)",,,,
765981557,Prve lake čelinačke brigade,residential,False,False,137.828,"LINESTRING (17.3160626 44.7262832, 17.3157659 44.7266162, 17.3154378 44.7270568, 17.315119 44.7273196)",,,,
666323543,Prve lake čelinačke brigade,residential,False,True,116.725,"LINESTRING (17.3182106 44.7252166, 17.3186019 44.7250464, 17.3191203 44.7248236, 17.3194922 44.7246963)",,,,
292833341,Vidovdanska,residential,False,False,98.95100000000001,"LINESTRING (17.3167305 44.7250455, 17.3169721 44.7249639, 17.3172231 44.7248427, 17.3175474 44.7246268, 17.3177241 44.7245145)",,,,
292833341,Vidovdanska,residential,False,True,304.63399999999996,"LINESTRING (17.3201537 44.7203656, 17.320061 44.7223934, 17.3200636 44.7224618, 17.3200053 44.7227561, 17.3199624 44.7228923, 17.3199219 44.7229886, 17.3198748 44.7230882)",,,,
292833385,Vidovdanska,residential,False,False,89.59800000000001,"LINESTRING (17.3169443 44.7239295, 17.3174453 44.7242993, 17.3177241 44.7245145)",,,,
292850220,Omladinska,residential,False,False,107.56,"LINESTRING (17.3169443 44.7239295, 17.3170506 44.7238421, 17.3171837 44.7237012, 17.3172782 44.7235087, 17.3174733 44.723051)",,,,
292850220,Omladinska,residential,False,True,389.553,"LINESTRING (17.3169443 44.7239295, 17.3168119 44.7240229, 17.3165989 44.724192, 17.3164952 44.7243021, 17.3164332 44.724463, 17.3164232 44.7246655, 17.31644 44.7249044, 17.3164756 44.7251881, 17.3164395 44.7253197, 17.3163437 44.7254648, 17.3162378 44.7255826, 17.3159912 44.7257651, 17.3155375 44.7261136, 17.3153649 44.7262258, 17.3151895 44.7262932, 17.3147435 44.7263997, 17.3143153 44.7264769)",,,,
292833341,Vidovdanska,residential,False,False,96.74,"LINESTRING (17.3177241 44.7245145, 17.318634 44.7239323)",,,,
292833341,Vidovdanska,residential,False,True,98.951,"LINESTRING (17.3177241 44.7245145, 17.3175474 44.7246268, 17.3172231 44.7248427, 17.3169721 44.7249639, 17.3167305 44.7250455)",,,,
