osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
72252533,Marina Držića,residential,False,True,117.76999999999998,"LINESTRING (17.7884487 44.1493275, 17.7884032 44.1493687, 17.7881983 44.1495541, 17.7880818 44.1496493, 17.7879588 44.1497294, 17.7877639 44.1498382, 17.787564 44.1499303, 17.7873531 44.150021)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,False,103.054,"LINESTRING (17.789464 44.1499004, 17.7884487 44.1493275)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,True,76.984,"LINESTRING (17.789464 44.1499004, 17.7902356 44.1503161)",,,,
72252530,Viteške brigade,residential,False,False,48.614,"LINESTRING (17.789464 44.1499004, 17.7898231 44.1495472)",,,,
72252533,Marina Držića,residential,False,False,204.204,"LINESTRING (17.789464 44.1499004, 17.7875526 44.1502913, 17.7874697 44.1502928, 17.7873908 44.1502646, 17.7873261 44.1502054, 17.7872939 44.1501705, 17.7872808 44.1501323, 17.7872856 44.1500917, 17.7873133 44.1500381, 17.7873531 44.150021)",,,,
72252534,Zvonimirova,residential,False,False,32.765,"LINESTRING (17.7887707 44.1489723, 17.7890322 44.1487451)",,,,
72252534,Zvonimirova,residential,False,True,47.117,"LINESTRING (17.7887707 44.1489723, 17.7884487 44.1493275)",,,,
72252544,,residential,False,True,105.531,"LINESTRING (17.7887707 44.1489723, 17.7898231 44.1495472)",,,,
72252534,Zvonimirova,residential,False,True,32.765,"LINESTRING (17.7890322 44.1487451, 17.7887707 44.1489723)",,,,
72252534,Zvonimirova,residential,False,False,70.074,"LINESTRING (17.7890322 44.1487451, 17.7891332 44.1486399, 17.7892595 44.1485096, 17.789514 44.1482184)",,,,
170025096,,residential,False,True,182.827,"LINESTRING (17.7890322 44.1487451, 17.7895394 44.1490135, 17.7895743 44.1490164, 17.7896051 44.1490049, 17.7902153 44.1483823, 17.7902421 44.148339, 17.7902395 44.1483005, 17.7901791 44.1481975, 17.7900646 44.1480339)",,,,
72252537,,residential,False,True,48.485,"LINESTRING (17.789514 44.1482184, 17.7900646 44.1480339)",,,,
72252542,Gajeva,residential,False,False,43.584,"LINESTRING (17.789514 44.1482184, 17.7896734 44.1478435)",,,,
72252534,Zvonimirova,residential,False,True,70.074,"LINESTRING (17.789514 44.1482184, 17.7892595 44.1485096, 17.7891332 44.1486399, 17.7890322 44.1487451)",,,,
72252530,Viteške brigade,residential,False,True,48.614,"LINESTRING (17.7898231 44.1495472, 17.789464 44.1499004)",,,,
72252544,,residential,False,False,105.531,"LINESTRING (17.7898231 44.1495472, 17.7887707 44.1489723)",,,,
72252530,Viteške brigade,residential,False,False,188.51,"LINESTRING (17.7898231 44.1495472, 17.7905719 44.1488191, 17.791226 44.1481831)",,,,
170211491,Ilije Petrovića,residential,False,False,63.945,"LINESTRING (17.7864103 44.1508601, 17.7860768 44.1509265, 17.785777 44.1509807, 17.785635 44.1510057)",,,,
170211491,Ilije Petrovića,residential,False,True,103.52000000000001,"LINESTRING (17.7864103 44.1508601, 17.7870104 44.1507902, 17.7873011 44.1507689, 17.7876984 44.1507652)",,,,
170349485,,residential,False,True,103.549,"LINESTRING (17.7864103 44.1508601, 17.7861654 44.1504621, 17.7861279 44.1503146, 17.785946 44.1499939)",,,,
72252555,,residential,False,True,128.89999999999998,"LINESTRING (17.7942073 44.1509798, 17.793962 44.1508538, 17.7936652 44.150699, 17.7929098 44.1502892)",,,,
72444322,Stjepana Radića,tertiary,False,False,108.77600000000001,"LINESTRING (17.7942073 44.1509798, 17.7942919 44.1508826, 17.7943926 44.1507616, 17.794555 44.1505985, 17.7945737 44.1505797, 17.7947355 44.1504311, 17.7950096 44.1501907)",,,,
72444322,Stjepana Radića,tertiary,False,True,83.535,"LINESTRING (17.7942073 44.1509798, 17.794076 44.1511251, 17.7939832 44.1512177, 17.7938882 44.1513087, 17.7938053 44.1513697, 17.7937685 44.1513968, 17.7937558 44.1514061, 17.7936233 44.1515035, 17.7935498 44.1515612)",,,,
72444322,Stjepana Radića,tertiary,False,True,122.29000000000002,"LINESTRING (17.7962554 44.1465918, 17.7961154 44.1468151, 17.7960271 44.1469572, 17.7959547 44.1470847, 17.7958755 44.1472203, 17.795777 44.1473892, 17.7956944 44.1475354, 17.795665 44.1476061)",,,,
72444167,,residential,False,False,149.415,"LINESTRING (17.7918927 44.1466719, 17.7913901 44.1468878, 17.7911648 44.1469854, 17.7909654 44.1470703, 17.790597 44.1471806, 17.7903675 44.1472392, 17.7902246 44.1472696)",,,,
"[170024665, 170333310]",,residential,False,"[False, True]",59.242000000000004,"LINESTRING (17.7918927 44.1466719, 17.7920475 44.1468732, 17.7922268 44.147106, 17.7922557 44.1471365)",,,,
72252542,Gajeva,residential,False,True,6.743,"LINESTRING (17.7902246 44.1472696, 17.790157 44.147306)",,,,
72444167,,residential,False,True,149.415,"LINESTRING (17.7902246 44.1472696, 17.7903675 44.1472392, 17.790597 44.1471806, 17.7909654 44.1470703, 17.7911648 44.1469854, 17.7913901 44.1468878, 17.7918927 44.1466719)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,True,59.656,"LINESTRING (17.7913012 44.1509146, 17.7918978 44.151238)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,False,100.33399999999999,"LINESTRING (17.7913012 44.1509146, 17.7905113 44.1504701, 17.7903116 44.1503578)",,,,
72252542,Gajeva,residential,False,True,43.584,"LINESTRING (17.7896734 44.1478435, 17.789514 44.1482184)",,,,
72252542,Gajeva,residential,False,False,71.172,"LINESTRING (17.7896734 44.1478435, 17.7900502 44.1474106, 17.790157 44.147306)",,,,
"[169780751, 170189879]",,residential,False,True,265.696,"LINESTRING (17.7876984 44.1507652, 17.7875917 44.1505965, 17.7874818 44.1504668, 17.7873401 44.1503332, 17.7871348 44.1502046, 17.7869127 44.1500715, 17.7865445 44.1497636, 17.7864867 44.1496959, 17.7868732 44.1494776, 17.7873531 44.150021)",,,,
170211491,Ilije Petrovića,residential,False,False,103.52000000000001,"LINESTRING (17.7876984 44.1507652, 17.7873011 44.1507689, 17.7870104 44.1507902, 17.7864103 44.1508601)",,,,
170211491,Ilije Petrovića,residential,False,True,208.58899999999997,"LINESTRING (17.7876984 44.1507652, 17.7888937 44.1505808, 17.7889624 44.1505702, 17.7900467 44.1503553, 17.7902356 44.1503161)",,,,
72444002,Branilaca Starog Viteza,tertiary,False,False,49.356,"LINESTRING (17.7911869 44.1549044, 17.7912768 44.1547635, 17.7914237 44.1544945)",,,,
72444000,Kralja Tvrtka,tertiary,False,True,58.415,"LINESTRING (17.7923566 44.1528866, 17.792308 44.1529592, 17.7921955 44.1531273, 17.7921865 44.1531415, 17.7920706 44.1533248, 17.7920489 44.1533632)",,,,
970036981,,tertiary,True,False,17.792,"LINESTRING (17.7923566 44.1528866, 17.792355 44.1528012, 17.7923398 44.1527274)",,,,
170024665,,residential,False,True,30.49,"LINESTRING (17.7922557 44.1471365, 17.7925079 44.1473425)",,,,
"[169782329, 72452092]",Petra Svačića,residential,False,True,296.271,"LINESTRING (17.7922557 44.1471365, 17.7924239 44.147042, 17.7928203 44.1469021, 17.7933073 44.146672, 17.7934678 44.1465864, 17.7935494 44.1465404, 17.7937134 44.1465052, 17.7938174 44.1465375, 17.7939444 44.146633, 17.7939938 44.1467563, 17.7939747 44.1468377, 17.7939188 44.146936, 17.7931226 44.1476374)",,,,
"[170024665, 170333310]",,residential,False,"[False, True]",59.242000000000004,"LINESTRING (17.7922557 44.1471365, 17.7922268 44.147106, 17.7920475 44.1468732, 17.7918927 44.1466719)",,,,
170024665,,residential,False,False,30.49,"LINESTRING (17.7925079 44.1473425, 17.7922557 44.1471365)",,,,
"[169782328, 72231108]",Ive Andrića,residential,False,False,59.972,"LINESTRING (17.7925079 44.1473425, 17.792588 44.1473482, 17.792654 44.1473708, 17.7931226 44.1476374)",,,,
72231108,,residential,False,True,138.351,"LINESTRING (17.7925079 44.1473425, 17.7924369 44.1473622, 17.7923635 44.1474239, 17.7921984 44.1475236, 17.7918618 44.1476804, 17.7914848 44.1478847, 17.7913964 44.1479237, 17.7913295 44.1479532, 17.7912211 44.1480101, 17.791166 44.148055, 17.791132 44.1480863)",,,,
72252501,,residential,False,False,75.195,"LINESTRING (17.7914587 44.1474607, 17.7911553 44.1476233, 17.7906688 44.1478277)",,,,
72252500,,residential,False,True,13.119,"LINESTRING (17.791132 44.1480863, 17.791226 44.1481831)",,,,
72231108,,residential,False,False,138.35100000000003,"LINESTRING (17.791132 44.1480863, 17.791166 44.148055, 17.7912211 44.1480101, 17.7913295 44.1479532, 17.7913964 44.1479237, 17.7914848 44.1478847, 17.7918618 44.1476804, 17.7921984 44.1475236, 17.7923635 44.1474239, 17.7924369 44.1473622, 17.7925079 44.1473425)",,,,
72252500,,residential,False,False,46.866,"LINESTRING (17.791132 44.1480863, 17.7909528 44.1479969, 17.7906688 44.1478277)",,,,
72252537,,residential,False,False,48.485,"LINESTRING (17.7900646 44.1480339, 17.789514 44.1482184)",,,,
72252537,,residential,False,True,53.382,"LINESTRING (17.7900646 44.1480339, 17.7906688 44.1478277)",,,,
170025096,,residential,False,False,182.827,"LINESTRING (17.7900646 44.1480339, 17.7901791 44.1481975, 17.7902395 44.1483005, 17.7902421 44.148339, 17.7902153 44.1483823, 17.7896051 44.1490049, 17.7895743 44.1490164, 17.7895394 44.1490135, 17.7890322 44.1487451)",,,,
72252533,Marina Držića,residential,False,False,117.77000000000001,"LINESTRING (17.7873531 44.150021, 17.787564 44.1499303, 17.7877639 44.1498382, 17.7879588 44.1497294, 17.7880818 44.1496493, 17.7881983 44.1495541, 17.7884032 44.1493687, 17.7884487 44.1493275)",,,,
72252533,Marina Držića,residential,False,True,204.204,"LINESTRING (17.7873531 44.150021, 17.7873133 44.1500381, 17.7872856 44.1500917, 17.7872808 44.1501323, 17.7872939 44.1501705, 17.7873261 44.1502054, 17.7873908 44.1502646, 17.7874697 44.1502928, 17.7875526 44.1502913, 17.789464 44.1499004)",,,,
"[170189879, 169780751]",,residential,False,False,265.696,"LINESTRING (17.7873531 44.150021, 17.7868732 44.1494776, 17.7864867 44.1496959, 17.7865445 44.1497636, 17.7869127 44.1500715, 17.7871348 44.1502046, 17.7873401 44.1503332, 17.7874818 44.1504668, 17.7875917 44.1505965, 17.7876984 44.1507652)",,,,
170189854,,residential,False,False,94.187,"LINESTRING (17.7890087 44.147299, 17.7892676 44.1472202, 17.7893421 44.147216, 17.790157 44.147306)",,,,
72252542,Gajeva,residential,False,False,6.743,"LINESTRING (17.790157 44.147306, 17.7902246 44.1472696)",,,,
72252542,Gajeva,residential,False,True,71.172,"LINESTRING (17.790157 44.147306, 17.7900502 44.1474106, 17.7896734 44.1478435)",,,,
170189854,,residential,False,True,94.18699999999998,"LINESTRING (17.790157 44.147306, 17.7893421 44.147216, 17.7892676 44.1472202, 17.7890087 44.147299)",,,,
170211491,Ilije Petrovića,residential,False,True,63.945,"LINESTRING (17.785635 44.1510057, 17.785777 44.1509807, 17.7860768 44.1509265, 17.7864103 44.1508601)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,False,76.984,"LINESTRING (17.7902356 44.1503161, 17.789464 44.1499004)",,,,
72252526,Silvija Strahimira Kranjčevića,residential,False,True,7.633,"LINESTRING (17.7902356 44.1503161, 17.7903116 44.1503578)",,,,
170211491,Ilije Petrovića,residential,False,False,208.589,"LINESTRING (17.7902356 44.1503161, 17.7900467 44.1503553, 17.7889624 44.1505702, 17.7888937 44.1505808, 17.7876984 44.1507652)",,,,
72444322,Stjepana Radića,tertiary,False,False,122.187,"LINESTRING (17.7955444 44.1497089, 17.7955609 44.149689, 17.7955937 44.149637, 17.7956254 44.1495802, 17.7956435 44.1495372, 17.7956627 44.1494892, 17.7956797 44.1494308, 17.7956887 44.1493747, 17.7956865 44.1493155, 17.7956786 44.1492432, 17.7956661 44.1491717, 17.7956137 44.1490341, 17.7955824 44.1489208, 17.7955473 44.1488071, 17.7955235 44.1486918, 17.7955161 44.1486406)",,,,
72444322,Stjepana Radića,tertiary,False,True,68.577,"LINESTRING (17.7955444 44.1497089, 17.7955232 44.1497344, 17.7954647 44.1497926, 17.7953059 44.1499439, 17.7951611 44.1500714, 17.7950096 44.1501907)",,,,
170235744,,residential,False,True,175.675,"LINESTRING (17.7955444 44.1497089, 17.7957156 44.149784, 17.7958619 44.1498732, 17.7960966 44.1500158, 17.7961781 44.1500921, 17.7961733 44.1501689, 17.7960194 44.150298, 17.7956282 44.150594, 17.7952752 44.1508003)",,,,
170235744,,residential,False,False,175.675,"LINESTRING (17.7952752 44.1508003, 17.7956282 44.150594, 17.7960194 44.150298, 17.7961733 44.1501689, 17.7961781 44.1500921, 17.7960966 44.1500158, 17.7958619 44.1498732, 17.7957156 44.149784, 17.7955444 44.1497089)",,,,
170349485,,residential,False,False,103.549,"LINESTRING (17.785946 44.1499939, 17.7861279 44.1503146, 17.7861654 44.1504621, 17.7864103 44.1508601)",,,,
72231111,,residential,False,True,19.414,"LINESTRING (17.7923149 44.152519, 17.792117 44.1524174)",,,,
970036980,,residential,True,False,10.156,"LINESTRING (17.7923149 44.152519, 17.7923777 44.152548, 17.7924282 44.1525586)",,,,
72231111,,residential,False,False,33.607,"LINESTRING (17.7911904 44.1519303, 17.7915235 44.1521153)",,,,
72252506,Hrvatskih branitelja,residential,False,False,187.855,"LINESTRING (17.7911904 44.1519303, 17.7902019 44.1529012, 17.7897738 44.1532792)",,,,
72252506,Hrvatskih branitelja,residential,False,True,95.453,"LINESTRING (17.7911904 44.1519303, 17.7918322 44.1513028, 17.7918978 44.151238)",,,,
72676562,,residential,True,False,154.745,"LINESTRING (17.7911904 44.1519303, 17.7905988 44.1516151, 17.7913012 44.1509146)",,,,
72444322,Stjepana Radića,tertiary,False,False,116.42500000000001,"LINESTRING (17.7955161 44.1486406, 17.7954997 44.148527, 17.7954941 44.14838, 17.7955009 44.1482362, 17.7955212 44.1480998, 17.7955563 44.1479544, 17.7955812 44.1478505, 17.7956174 44.147736, 17.795665 44.1476061)",,,,
72444322,Stjepana Radića,tertiary,False,True,122.18699999999998,"LINESTRING (17.7955161 44.1486406, 17.7955235 44.1486918, 17.7955473 44.1488071, 17.7955824 44.1489208, 17.7956137 44.1490341, 17.7956661 44.1491717, 17.7956786 44.1492432, 17.7956865 44.1493155, 17.7956887 44.1493747, 17.7956797 44.1494308, 17.7956627 44.1494892, 17.7956435 44.1495372, 17.7956254 44.1495802, 17.7955937 44.149637, 17.7955609 44.149689, 17.7955444 44.1497089)",,,,
732594143,,residential,False,True,74.535,"LINESTRING (17.7955161 44.1486406, 17.7954098 44.1486279, 17.7950037 44.148524, 17.7946109 44.1484923)",2,30,,
72252506,Hrvatskih branitelja,residential,False,True,11.452,"LINESTRING (17.7896944 44.153365, 17.7897738 44.1532792)",,,,
72252481,,residential,False,False,92.53999999999999,"LINESTRING (17.7896944 44.153365, 17.7897817 44.1534078, 17.7902304 44.1536743, 17.7904738 44.1538274, 17.7905978 44.1538854)",,,,
