osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
92525006,False,2,R-460,Pere Marjana,secondary,40,True,5.41,"LINESTRING (18.8066686 44.879713, 18.8066291 44.8796732)",,
1098116322,True,,R-460,Islahijet,secondary,40,False,36.727999999999994,"LINESTRING (18.8066686 44.879713, 18.8068178 44.8798158, 18.8070162 44.8799327)",,
157890297,True,2,R-460,Islahijet,secondary,40,False,13.118,"LINESTRING (18.8085408 44.8796361, 18.8086935 44.8795891)",,
"[33284810, 32258668]",True,,,"['Konačko brdo', 'Safvet-bega Bašagića']",residential,,False,249.60500000000002,"LINESTRING (18.8096511 44.8788968, 18.8088751 44.8782734, 18.8087976 44.8782122, 18.8087645 44.8782083, 18.8087381 44.8782218, 18.8087025 44.8783242, 18.8085907 44.8786241, 18.8085033 44.8788595, 18.808393 44.8791431, 18.808326 44.8792688, 18.8083005 44.8793055, 18.8082688 44.8793421, 18.8081708 44.8794312)",,
157890297,True,2,R-460,Islahijet,secondary,40,False,25.375999999999998,"LINESTRING (18.8096511 44.8788968, 18.8097616 44.8788131, 18.8098721 44.8787308)",,
32300718,True,1,R-460,,secondary,,False,15.161999999999999,"LINESTRING (18.8098721 44.8787308, 18.8099814 44.8786985, 18.8100419 44.8786683)",,
33284800,True,1,R-458,Islahijet,secondary,50,False,32.601,"LINESTRING (18.8098721 44.8787308, 18.8099393 44.878672, 18.8099859 44.878607, 18.8100474 44.8784691)",,
32258674,False,,,Mehmedagića,residential,,False,54.722,"LINESTRING (18.8106735 44.8771365, 18.8101823 44.8767886)",,
32339057,False,,,Jelenke Voćkić,residential,,False,12.266,"LINESTRING (18.8106735 44.8771365, 18.8107744 44.8772205)",,
198242001,True,2,R-458,Bulevar mira,secondary,50,False,139.226,"LINESTRING (18.8106735 44.8771365, 18.8107538 44.8770285, 18.8108161 44.8769541, 18.8108284 44.8769395, 18.8113282 44.876455, 18.8116465 44.8761844, 18.8117134 44.8761275)",,
32258654,False,,,Ive Andrića,residential,,False,45.685,"LINESTRING (18.8117134 44.8761275, 18.811277 44.875857)",,
198242001,True,2,R-458,Bulevar mira,secondary,50,False,112.187,"LINESTRING (18.8117134 44.8761275, 18.8119275 44.8759474, 18.8121247 44.8757815, 18.8125252 44.8754518, 18.812637 44.8753597)",,
198176495,True,2,R-460,Islahijet,secondary,40,False,107.45799999999998,"LINESTRING (18.8098601 44.8788296, 18.8097504 44.8789176, 18.809134 44.8794516, 18.8090313 44.8795224, 18.808975 44.8795639)",,
875782527,False,,R-458,Josipa Juraja Štrosmajera,secondary,,False,61.149,"LINESTRING (18.8132785 44.8734756, 18.8126454 44.8731576)",,
875782527,False,,R-458,Josipa Juraja Štrosmajera,secondary,,True,14.871,"LINESTRING (18.8132785 44.8734756, 18.8134325 44.8735529)",,
32258657,True,,,Branislava Nušića,residential,,False,308.65700000000004,"LINESTRING (18.8132785 44.8734756, 18.8129037 44.8738183, 18.8125429 44.8742625, 18.8122114 44.8747027, 18.8121915 44.874729, 18.811277 44.875857)",,
32258676,False,,,Bosne Srebrene,residential,,True,21.753,"LINESTRING (18.8095231 44.8739773, 18.809328 44.8738389)",,
164764508,False,,,Bosne Srebrene,residential,,True,84.455,"LINESTRING (18.8095231 44.8739773, 18.8096682 44.873688, 18.8097539 44.8734758, 18.8098095 44.8732474)",,
32258654,False,,,Ive Andrića,residential,,False,75.301,"LINESTRING (18.811277 44.875857, 18.8105304 44.8754343)",,
32258654,False,,,Ive Andrića,residential,,True,45.685,"LINESTRING (18.811277 44.875857, 18.8117134 44.8761275)",,
32258661,False,,,Ljudevita Gaja,residential,,True,42.641,"LINESTRING (18.8102784 44.873056, 18.8098095 44.8732474)",,
1202029376,False,,,,residential,,True,90.647,"LINESTRING (18.8102784 44.873056, 18.810474 44.8731668, 18.8112074 44.8735364)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,False,98.95400000000001,"LINESTRING (18.8032459 44.8791845, 18.803464 44.8791968, 18.8036685 44.8791911, 18.8038456 44.8791659, 18.8040561 44.8791103, 18.8042962 44.8790842, 18.8044799 44.8790941)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,False,21.694,"LINESTRING (18.8055575 44.8794795, 18.8058316 44.8794611)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,True,96.798,"LINESTRING (18.8055575 44.8794795, 18.8053912 44.8794676, 18.8052222 44.879432, 18.8050049 44.8793503, 18.8048291 44.8792654, 18.8047557 44.879223, 18.8046482 44.8791609, 18.8045572 44.8791234, 18.8044799 44.8790941)",,
1013847954,True,,,,residential,,False,28.902,"LINESTRING (18.8055575 44.8794795, 18.8053219 44.8795404, 18.8052126 44.879568)",,
32258669,True,,,,residential,,False,37.333,"LINESTRING (18.8081708 44.8794312, 18.8082976 44.8795216, 18.8083912 44.8795799, 18.8085408 44.8796361)",,
"[368161321, 39183463]",False,"['1', '2']",,Islahijet,residential,,False,46.47,"LINESTRING (18.8081708 44.8794312, 18.8077685 44.8795982, 18.8076492 44.8796209)",yes,
707254616,True,,,,residential,,False,263.534,"LINESTRING (18.8081708 44.8794312, 18.8080761 44.8793046, 18.8079575 44.8791239, 18.8079136 44.879039, 18.807882 44.8789498, 18.8078675 44.8788856, 18.8078585 44.8788214, 18.8078383 44.8783991, 18.8078356 44.8783558, 18.8078068 44.8781349, 18.8077777 44.8780365, 18.8077231 44.8779131, 18.8076157 44.8776556, 18.8075011 44.8774216, 18.8074152 44.8773225, 18.8072673 44.8771945)",,
156163493,False,,,,residential,,False,26.621,"LINESTRING (18.8072673 44.8771945, 18.807438 44.8769879)",,
707254616,True,,,,residential,,False,235.632,"LINESTRING (18.8072673 44.8771945, 18.806889 44.8769437, 18.806642 44.8767701, 18.8064167 44.8765779, 18.8061886 44.8763536, 18.8059406 44.8761537, 18.8055114 44.875923, 18.8050924 44.8757762)",,
283551431,False,,,,residential,,True,113.10099999999998,"LINESTRING (18.8050924 44.8757762, 18.8053753 44.8755255, 18.8056272 44.8753194, 18.8056935 44.8752947, 18.8057484 44.8752933, 18.8058431 44.8752909, 18.8059855 44.8753213, 18.806182 44.8753979)",,
32300716,False,,,,residential,,True,91.992,"LINESTRING (18.805495 44.8765938, 18.8054166 44.8766703, 18.8052826 44.8767735, 18.8051758 44.8768913, 18.8050747 44.8769892, 18.8049312 44.8770823, 18.804722 44.8772064)",,
164926415,False,,,,residential,,False,92.637,"LINESTRING (18.805495 44.8765938, 18.8057498 44.8768669, 18.8059263 44.8770225, 18.8060523 44.8771338, 18.8062268 44.8772406)",,
"[362828768, 294026166, 32258670, 164926415]",False,,,Asima Derviševića,residential,50,"[False, True]",239.02100000000002,"LINESTRING (18.805495 44.8765938, 18.8054158 44.8765497, 18.8052669 44.876463, 18.8051149 44.8763951, 18.8047399 44.8762503, 18.8044912 44.8761314, 18.8043652 44.8760449, 18.8042043 44.8758538, 18.8038828 44.8752595, 18.8038172 44.8752495, 18.80349 44.8753843)",,
164926415,False,,,,residential,,True,11.265,"LINESTRING (18.8065841 44.8774921, 18.8064831 44.8774204)",,
164926418,False,2,,,residential,,True,9.276,"LINESTRING (18.8076492 44.8796209, 18.8075409 44.8795882)",,
368161321,False,2,,Islahijet,residential,,False,55.838,"LINESTRING (18.8076492 44.8796209, 18.8073894 44.8797741, 18.8070887 44.8799277)",,
"[368161321, 39183463]",False,"['1', '2']",,Islahijet,residential,,True,46.47,"LINESTRING (18.8076492 44.8796209, 18.8077685 44.8795982, 18.8081708 44.8794312)",yes,
156163493,False,,,,residential,,True,26.621,"LINESTRING (18.807438 44.8769879, 18.8072673 44.8771945)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,False,60.755,"LINESTRING (18.807438 44.8769879, 18.8071338 44.8766658, 18.8070318 44.8765244)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,True,81.938,"LINESTRING (18.807438 44.8769879, 18.8075442 44.8770222, 18.8077404 44.8770744, 18.8079119 44.8771309, 18.8080821 44.8771897, 18.8082339 44.877253, 18.8083684 44.8773131)",,
33285146,False,,,,residential,,True,152.004,"LINESTRING (18.8070318 44.8765244, 18.8065311 44.8761335, 18.8062339 44.875913, 18.8061516 44.8757854, 18.8061234 44.8756379, 18.8061403 44.8754917, 18.806182 44.8753979)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,False,96.096,"LINESTRING (18.8070318 44.8765244, 18.8070459 44.8764338, 18.8073479 44.8761301, 18.8076236 44.8757793)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,True,60.755,"LINESTRING (18.8070318 44.8765244, 18.8071338 44.8766658, 18.807438 44.8769879)",,
333503719,False,,,Mehmedagića,residential,,False,17.751,"LINESTRING (18.8076236 44.8757793, 18.8074404 44.8756864)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,True,96.096,"LINESTRING (18.8076236 44.8757793, 18.8073479 44.8761301, 18.8070459 44.8764338, 18.8070318 44.8765244)",,
333503719,False,,,Mehmedagića,residential,,True,66.452,"LINESTRING (18.8076236 44.8757793, 18.8081498 44.876035, 18.808282 44.8760908, 18.8083288 44.8761059)",,
333503719,False,,,Mehmedagića,residential,,False,70.113,"LINESTRING (18.8099293 44.8766632, 18.8094137 44.8764541, 18.8091422 44.876371)",,
333503719,False,,,Mehmedagića,residential,,True,17.751,"LINESTRING (18.8074404 44.8756864, 18.8076236 44.8757793)",,
333503719,False,,,Mehmedagića,residential,,False,63.151999999999994,"LINESTRING (18.8074404 44.8756864, 18.8073197 44.8756227, 18.8071485 44.8755325, 18.8069746 44.8754721, 18.8067342 44.8754427)",,
33285146,False,,,,residential,,False,152.004,"LINESTRING (18.806182 44.8753979, 18.8061403 44.8754917, 18.8061234 44.8756379, 18.8061516 44.8757854, 18.8062339 44.875913, 18.8065311 44.8761335, 18.8070318 44.8765244)",,
"[33285146, 333503719]",False,,,Mehmedagića,residential,,True,43.838,"LINESTRING (18.806182 44.8753979, 18.8065759 44.875422, 18.8067342 44.8754427)",,
283551431,False,,,,residential,,False,113.101,"LINESTRING (18.806182 44.8753979, 18.8059855 44.8753213, 18.8058431 44.8752909, 18.8057484 44.8752933, 18.8056935 44.8752947, 18.8056272 44.8753194, 18.8053753 44.8755255, 18.8050924 44.8757762)",,
32258676,False,,,Bosne Srebrene,residential,,False,21.753,"LINESTRING (18.809328 44.8738389, 18.8095231 44.8739773)",,
32258675,True,,,Prnjavor,residential,,False,124.321,"LINESTRING (18.809328 44.8738389, 18.8091041 44.8739676, 18.8088254 44.8741512, 18.8083919 44.8745439, 18.8082838 44.8746676)",,
32258677,False,,,Murata ef. Sinanagića,residential,,False,62.17100000000001,"LINESTRING (18.809328 44.8738389, 18.8091336 44.8736915, 18.8087708 44.8734433)",,
32258677,False,,,Murata ef. Sinanagića,residential,,True,6.576,"LINESTRING (18.8087374 44.8733891, 18.8087708 44.8734433)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,False,46.099,"LINESTRING (18.8061737 44.8794334, 18.8062113 44.8794353, 18.8062582 44.8794434, 18.8062783 44.8794496, 18.8064104 44.8795056, 18.8065184 44.8795745, 18.8066291 44.8796732)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,True,27.141,"LINESTRING (18.8061737 44.8794334, 18.8059846 44.8794452, 18.8058316 44.8794611)",,
765788894,True,,,Kantardžića,residential,,False,150.091,"LINESTRING (18.8053814 44.8782059, 18.8061737 44.8794334)",,
32300687,False,,,Kantardžića,residential,,False,71.40299999999999,"LINESTRING (18.8053814 44.8782059, 18.8053505 44.8781259, 18.8053005 44.8780014, 18.8050491 44.8776103)",,
32300700,False,,,Kučukalića,residential,,True,95.568,"LINESTRING (18.8053814 44.8782059, 18.805249 44.8782579, 18.8051027 44.8783226, 18.8049741 44.8784242, 18.8048565 44.8785486, 18.8045933 44.8788374)",,
32300687,False,,,Kantardžića,residential,,False,10.472,"LINESTRING (18.8050491 44.8776103, 18.8050207 44.8775183)",,
32300687,False,,,Kantardžića,residential,,True,71.403,"LINESTRING (18.8050491 44.8776103, 18.8053005 44.8780014, 18.8053505 44.8781259, 18.8053814 44.8782059)",,
32300703,False,,,,residential,,True,86.858,"LINESTRING (18.8050491 44.8776103, 18.8048737 44.8777018, 18.8045903 44.8778632, 18.8045043 44.8779218, 18.8044283 44.878046, 18.8043715 44.8781897)",,
32300687,False,,,Kantardžića,residential,,True,10.472,"LINESTRING (18.8050207 44.8775183, 18.8050491 44.8776103)",,
32300704,False,,,Svetozara Ćorovića,residential,,False,99.925,"LINESTRING (18.8050207 44.8775183, 18.8062268 44.8772406)",,
"[39183468, 32300687]",False,,,"['Kantardžića', 'Mujdanovača']",residential,,False,42.585,"LINESTRING (18.8050207 44.8775183, 18.8048666 44.8772995, 18.804722 44.8772064)",,
39183468,False,,,Mujdanovača,residential,,False,57.159,"LINESTRING (18.804722 44.8772064, 18.8039966 44.8772087)",,
32300716,False,,,,residential,,False,91.992,"LINESTRING (18.804722 44.8772064, 18.8049312 44.8770823, 18.8050747 44.8769892, 18.8051758 44.8768913, 18.8052826 44.8767735, 18.8054166 44.8766703, 18.805495 44.8765938)",,
"[39183468, 32300687]",False,,,"['Kantardžića', 'Mujdanovača']",residential,,True,42.585,"LINESTRING (18.804722 44.8772064, 18.8048666 44.8772995, 18.8050207 44.8775183)",,
39183469,False,,,Rizaha Štetića,residential,,True,222.96,"LINESTRING (18.804722 44.8772064, 18.8046744 44.8771217, 18.8045521 44.8769019, 18.8043849 44.8766408, 18.8041081 44.8763554, 18.8034982 44.8757872, 18.8033659 44.8756847, 18.8031758 44.8755481)",,
39183468,False,,,Mujdanovača,residential,,True,57.159,"LINESTRING (18.8039966 44.8772087, 18.804722 44.8772064)",,
39183472,False,,,Asima Derviševića,residential,,True,30.736,"LINESTRING (18.8031758 44.8755481, 18.80349 44.8753843)",,
39183469,False,,,Rizaha Štetića,residential,,False,222.96,"LINESTRING (18.8031758 44.8755481, 18.8033659 44.8756847, 18.8034982 44.8757872, 18.8041081 44.8763554, 18.8043849 44.8766408, 18.8045521 44.8769019, 18.8046744 44.8771217, 18.804722 44.8772064)",,
32300696,False,,,S. S. Kranjčevića,residential,,False,57.742000000000004,"LINESTRING (18.8036638 44.8781919, 18.8037215 44.8781581, 18.8038364 44.8781389, 18.8039712 44.8781502, 18.8043715 44.8781897)",,
32300696,False,,,S. S. Kranjčevića,residential,,True,57.742,"LINESTRING (18.8043715 44.8781897, 18.8039712 44.8781502, 18.8038364 44.8781389, 18.8037215 44.8781581, 18.8036638 44.8781919)",,
32300703,False,,,,residential,,False,86.858,"LINESTRING (18.8043715 44.8781897, 18.8044283 44.878046, 18.8045043 44.8779218, 18.8045903 44.8778632, 18.8048737 44.8777018, 18.8050491 44.8776103)",,
32300703,False,,,,residential,,True,76.33,"LINESTRING (18.8043715 44.8781897, 18.8043372 44.8783605, 18.8043518 44.8784422, 18.8043907 44.8785296, 18.8044601 44.8786517, 18.8045933 44.8788374)",,
32300700,False,,,Kučukalića,residential,,False,29.91,"LINESTRING (18.8044799 44.8790941, 18.8045933 44.8788374)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,False,96.798,"LINESTRING (18.8044799 44.8790941, 18.8045572 44.8791234, 18.8046482 44.8791609, 18.8047557 44.879223, 18.8048291 44.8792654, 18.8050049 44.8793503, 18.8052222 44.879432, 18.8053912 44.8794676, 18.8055575 44.8794795)",,
92525006,False,2,R-460,Pere Marjana,secondary,40,True,98.95400000000001,"LINESTRING (18.8044799 44.8790941, 18.8042962 44.8790842, 18.8040561 44.8791103, 18.8038456 44.8791659, 18.8036685 44.8791911, 18.803464 44.8791968, 18.8032459 44.8791845)",,
32300700,False,,,Kučukalića,residential,,True,29.91,"LINESTRING (18.8045933 44.8788374, 18.8044799 44.8790941)",,
32300700,False,,,Kučukalića,residential,,False,95.56799999999998,"LINESTRING (18.8045933 44.8788374, 18.8048565 44.8785486, 18.8049741 44.8784242, 18.8051027 44.8783226, 18.805249 44.8782579, 18.8053814 44.8782059)",,
32300703,False,,,,residential,,False,76.32999999999998,"LINESTRING (18.8045933 44.8788374, 18.8044601 44.8786517, 18.8043907 44.8785296, 18.8043518 44.8784422, 18.8043372 44.8783605, 18.8043715 44.8781897)",,
32300704,False,,,Svetozara Ćorovića,residential,,True,99.925,"LINESTRING (18.8062268 44.8772406, 18.8050207 44.8775183)",,
164926415,False,,,,residential,,False,28.418,"LINESTRING (18.8062268 44.8772406, 18.8064831 44.8774204)",,
164926415,False,,,,residential,,True,92.637,"LINESTRING (18.8062268 44.8772406, 18.8060523 44.8771338, 18.8059263 44.8770225, 18.8057498 44.8768669, 18.805495 44.8765938)",,
1013859171,False,,,,residential,,False,68.843,"LINESTRING (18.8071573 44.8790416, 18.8073502 44.8793945, 18.8074216 44.8795075, 18.8075409 44.8795882)",,
32309659,False,,,Aleksandra Nikolića,residential,,False,151.996,"LINESTRING (18.8067342 44.8754427, 18.8065943 44.8751308, 18.8064333 44.8747975, 18.8064242 44.8746427, 18.8064587 44.8745506, 18.8065439 44.8744848, 18.806686 44.8743762, 18.8067417 44.8743206, 18.8068145 44.8741996)",,
"[33285146, 333503719]",False,,,Mehmedagića,residential,,False,43.838,"LINESTRING (18.8067342 44.8754427, 18.8065759 44.875422, 18.806182 44.8753979)",,
333503719,False,,,Mehmedagića,residential,,True,63.151999999999994,"LINESTRING (18.8067342 44.8754427, 18.8069746 44.8754721, 18.8071485 44.8755325, 18.8073197 44.8756227, 18.8074404 44.8756864)",,
32309659,False,,,Aleksandra Nikolića,residential,,False,45.405,"LINESTRING (18.8068145 44.8741996, 18.8071317 44.8738587)",,
32309659,False,,,Aleksandra Nikolića,residential,,True,151.996,"LINESTRING (18.8068145 44.8741996, 18.8067417 44.8743206, 18.806686 44.8743762, 18.8065439 44.8744848, 18.8064587 44.8745506, 18.8064242 44.8746427, 18.8064333 44.8747975, 18.8065943 44.8751308, 18.8067342 44.8754427)",,
32309669,False,,,Augusta Šenoe,residential,,False,159.036,"LINESTRING (18.8068145 44.8741996, 18.8065047 44.874153, 18.8063791 44.8741243, 18.8062822 44.8740835, 18.8062119 44.8740127, 18.8061614 44.8739263, 18.8061309 44.8737788, 18.8061574 44.873662, 18.8062026 44.8735736, 18.8062873 44.8735001, 18.8064354 44.8734244, 18.8066278 44.8733682, 18.8067955 44.8733597)",,
32309659,False,,,Aleksandra Nikolića,residential,,True,45.405,"LINESTRING (18.8071317 44.8738587, 18.8068145 44.8741996)",,
32309662,False,,,Đermanovića,residential,,False,35.869,"LINESTRING (18.8071317 44.8738587, 18.8075371 44.8740054)",,
32309672,False,,,Maka Dizdara,residential,,True,7.578,"LINESTRING (18.8071317 44.8738587, 18.8071083 44.8737926)",,
32258677,False,,,Murata ef. Sinanagića,residential,,False,6.576,"LINESTRING (18.8087708 44.8734433, 18.8087374 44.8733891)",,
32258677,False,,,Murata ef. Sinanagića,residential,,True,62.17100000000001,"LINESTRING (18.8087708 44.8734433, 18.8091336 44.8736915, 18.809328 44.8738389)",,
32309662,False,,,Đermanovića,residential,,True,150.93,"LINESTRING (18.8087708 44.8734433, 18.8085183 44.8736432, 18.8080621 44.874214, 18.8080278 44.8742192, 18.8075371 44.8740054)",,
32309672,False,,,Maka Dizdara,residential,,False,54.08,"LINESTRING (18.8067955 44.8733597, 18.8071083 44.8737926)",,
32309669,False,,,Augusta Šenoe,residential,,True,159.036,"LINESTRING (18.8067955 44.8733597, 18.8066278 44.8733682, 18.8064354 44.8734244, 18.8062873 44.8735001, 18.8062026 44.8735736, 18.8061574 44.873662, 18.8061309 44.8737788, 18.8061614 44.8739263, 18.8062119 44.8740127, 18.8062822 44.8740835, 18.8063791 44.8741243, 18.8065047 44.874153, 18.8068145 44.8741996)",,
32258674,False,,,Mehmedagića,residential,,True,54.722,"LINESTRING (18.8101823 44.8767886, 18.8106735 44.8771365)",,
39170315,False,,,Dr Abdulaha Bukvice,residential,,False,59.703,"LINESTRING (18.8087746 44.8777645, 18.8087302 44.8776885, 18.8086468 44.8775973, 18.8085195 44.8774715, 18.8083684 44.8773131)",,
32339057,False,,,Jelenke Voćkić,residential,,True,12.266,"LINESTRING (18.8107744 44.8772205, 18.8106735 44.8771365)",,
"[32339057, 156149043]",False,,,"['Vuka Karadžića', 'Jelenke Voćkić']",residential,,False,138.54899999999998,"LINESTRING (18.8107744 44.8772205, 18.810976 44.8774542, 18.8113199 44.8779987, 18.8113822 44.8780692, 18.8113913 44.8780794, 18.8117611 44.8779799)",,
198596390,True,2,R-458,Bulevar mira,secondary,50,False,152.934,"LINESTRING (18.8107744 44.8772205, 18.8106464 44.8773877, 18.8106318 44.8774088, 18.8105408 44.8775405, 18.8104132 44.8777387, 18.8103205 44.8779335, 18.8102596 44.8780492, 18.8102328 44.8781203, 18.8102029 44.8782092, 18.8101826 44.8783065, 18.8101577 44.8785105)",,
156149043,False,,,Vuka Karadžića,residential,,False,38.219,"LINESTRING (18.8129338 44.8776447, 18.813402 44.8775549)",,
32339081,False,,,D. Vasiljeva,residential,,False,107.223,"LINESTRING (18.8129338 44.8776447, 18.8130952 44.8779153, 18.8132442 44.8781369, 18.8135117 44.8784478, 18.8134888 44.8785065)",,
156149043,False,,,Vuka Karadžića,residential,,True,34.34,"LINESTRING (18.8129338 44.8776447, 18.8128316 44.87766, 18.8126419 44.8776997, 18.8125139 44.8777267)",,
156149043,False,,,Vuka Karadžića,residential,,True,38.219,"LINESTRING (18.813402 44.8775549, 18.8129338 44.8776447)",,
39169862,False,,,M. M. Antića,residential,,False,83.155,"LINESTRING (18.813402 44.8775549, 18.8136256 44.8779186, 18.8138537 44.8782303)",,
156149043,False,,,Vuka Karadžića,residential,,False,25.838,"LINESTRING (18.813402 44.8775549, 18.8135826 44.877503, 18.8137049 44.8774659)",,
"[734920713, 32339087]",False,,,,residential,,False,157.444,"LINESTRING (18.813402 44.8775549, 18.8130309 44.8766493, 18.8129302 44.8764225, 18.8132427 44.8763434)",,
32339083,False,,,M. Maglova,residential,,True,130.16699999999997,"LINESTRING (18.8137049 44.8774659, 18.8135368 44.877059, 18.8133514 44.8765533, 18.8132709 44.8763798, 18.8132427 44.8763434)",,
156149043,False,,,Vuka Karadžića,residential,,False,25.302999999999997,"LINESTRING (18.8137049 44.8774659, 18.8138961 44.8774164, 18.8140038 44.877383)",,
156149043,False,,,Vuka Karadžića,residential,,True,25.838,"LINESTRING (18.8137049 44.8774659, 18.8135826 44.877503, 18.813402 44.8775549)",,
"[156281290, 32339082]",False,2,,Lučka,residential,,"[False, True]",122.26,"LINESTRING (18.8140038 44.877383, 18.8141783 44.8777861, 18.8142148 44.8779711, 18.8142414 44.8781029, 18.8142678 44.8782119, 18.8143023 44.8783306, 18.8143465 44.8784528)",,
156149043,False,,,Vuka Karadžića,residential,,False,98.411,"LINESTRING (18.8140038 44.877383, 18.8142322 44.8773211, 18.8152132 44.8771683)",,
156149043,False,,,Vuka Karadžića,residential,,True,25.302999999999997,"LINESTRING (18.8140038 44.877383, 18.8138961 44.8774164, 18.8137049 44.8774659)",,
32339075,False,,,Jovana Dučića,residential,,False,126.886,"LINESTRING (18.8152132 44.8771683, 18.8150211 44.8769675, 18.8147856 44.8767387, 18.8144551 44.8764875, 18.8141808 44.8762974)",,
156149043,False,,,Vuka Karadžića,residential,,True,98.411,"LINESTRING (18.8152132 44.8771683, 18.8142322 44.8773211, 18.8140038 44.877383)",,
734591064,False,,,Desanke Maksimović,residential,,False,74.611,"LINESTRING (18.8157358 44.8734496, 18.8151093 44.8739527)",,
32339068,False,,,Alekse Šantića,residential,,False,50.986999999999995,"LINESTRING (18.8157358 44.8734496, 18.815484 44.8733596, 18.8151564 44.8732455)",,
32339068,False,,,Alekse Šantića,residential,,True,50.986999999999995,"LINESTRING (18.8151564 44.8732455, 18.815484 44.8733596, 18.8157358 44.8734496)",,
1083294298,True,2,,Uzunovića,secondary,50,False,102.01800000000001,"LINESTRING (18.8151564 44.8732455, 18.8148127 44.8736475, 18.8145535 44.8739203, 18.8145054 44.8739683, 18.8144519 44.8740144)",,
734591064,False,,,Desanke Maksimović,residential,,True,74.611,"LINESTRING (18.8151093 44.8739527, 18.8157358 44.8734496)",,
734591064,False,,,Desanke Maksimović,residential,,False,45.068999999999996,"LINESTRING (18.8151093 44.8739527, 18.8148043 44.8741999, 18.8147574 44.8742693)",,
