osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
23262887,False,Gatačka,residential,,True,99.241,"LINESTRING (18.3714076 43.8195732, 18.37119 43.8188937, 18.3711336 43.8187029)",,,
23370199,False,Jovana Dučića,secondary,50,False,116.838,"LINESTRING (18.3714076 43.8195732, 18.3714992 43.8195023, 18.371627 43.8194039, 18.3719427 43.8191153, 18.3721799 43.8188764, 18.3722735 43.8187342)",2,R 446a,
"[682966413, 23262845]",False,Cara Dušana,tertiary,,False,100.92099999999999,"LINESTRING (18.3714076 43.8195732, 18.3714452 43.8196646, 18.3715902 43.8200372, 18.3717362 43.8204492)",,,
822540286,False,Stefana Nemanje,secondary,40,True,310.58299999999997,"LINESTRING (18.3714076 43.8195732, 18.3700275 43.8205789, 18.368666 43.8215451)",2,R 446a,
5451347,False,,living_street,,True,79.421,"LINESTRING (18.3670975 43.8243907, 18.3675008 43.825043)",,,
164252187,False,Karađorđeva,residential,,False,110.63099999999999,"LINESTRING (18.3670975 43.8243907, 18.3674198 43.8243879, 18.3676044 43.8243578, 18.3680421 43.8241798, 18.3683682 43.8240615)",,,
5451347,False,,living_street,,False,79.421,"LINESTRING (18.3675008 43.825043, 18.3670975 43.8243907)",,,
4921412,False,Karađorđeva,tertiary,40,False,256.015,"LINESTRING (18.3675008 43.825043, 18.3668796 43.8252606, 18.3664681 43.8253989, 18.3655843 43.8257075, 18.3647484 43.826016, 18.3646407 43.8260632)",2,,
4921412,False,Karađorđeva,tertiary,40,True,111.825,"LINESTRING (18.3675008 43.825043, 18.3686734 43.8246373, 18.3687583 43.8246091)",2,,
4921412,False,Karađorđeva,tertiary,40,True,79.366,"LINESTRING (18.3716667 43.8235893, 18.3725678 43.8232947)",2,,
4921412,False,Karađorđeva,tertiary,40,False,91.955,"LINESTRING (18.3716667 43.8235893, 18.3712077 43.8237622, 18.370671 43.8239407, 18.3706378 43.8239532)",2,,
679280629,False,Cara Lazara,tertiary,,False,100.873,"LINESTRING (18.3716667 43.8235893, 18.3716118 43.8235082, 18.3711751 43.8228463, 18.3711234 43.8227712)",2,,
203987237,False,Cara Dušana,living_street,,True,147.76800000000003,"LINESTRING (18.3705589 43.8223736, 18.3706077 43.822294, 18.3706755 43.8222027, 18.3719911 43.8217528, 18.3721125 43.8217599)",,,
679280629,False,Cara Lazara,tertiary,,False,179.59300000000002,"LINESTRING (18.3705589 43.8223736, 18.3702901 43.8223656, 18.3699916 43.8223684, 18.369299 43.8223669, 18.3691828 43.8223624, 18.3690847 43.8223515, 18.3689891 43.8223101, 18.368896 43.8222407, 18.3688075 43.822155, 18.3686008 43.8219342)",2,,
679280629,False,Cara Lazara,tertiary,,True,65.61399999999999,"LINESTRING (18.3705589 43.8223736, 18.3707446 43.8224282, 18.3709256 43.8225337, 18.371041 43.8226575, 18.3710841 43.8227151, 18.3711234 43.8227712)",2,,
5451177,False,Zorana Cvijetića,residential,,False,139.777,"LINESTRING (18.3676577 43.825871, 18.3680152 43.8257515, 18.3687321 43.825512, 18.36885 43.8254726, 18.369183 43.8253613, 18.3692388 43.8253428)",,,
4921412,False,Karađorđeva,tertiary,40,True,256.01500000000004,"LINESTRING (18.3646407 43.8260632, 18.3647484 43.826016, 18.3655843 43.8257075, 18.3664681 43.8253989, 18.3668796 43.8252606, 18.3675008 43.825043)",2,,
679305569,False,Vojvode Radomira Putnika,secondary,40,False,76.871,"LINESTRING (18.3646407 43.8260632, 18.364571 43.825979, 18.3641304 43.8254781)",4,P-I 5101,
4921411,False,,residential,40,False,90.231,"LINESTRING (18.3692388 43.8253428, 18.3691965 43.8252783, 18.3690325 43.8250279, 18.3688122 43.8246914, 18.3687583 43.8246091)",2,,
4921411,False,,residential,40,True,26.071,"LINESTRING (18.3692388 43.8253428, 18.3692662 43.8253847, 18.3693776 43.8255548)",2,,
5451177,False,Zorana Cvijetića,residential,,True,139.777,"LINESTRING (18.3692388 43.8253428, 18.369183 43.8253613, 18.36885 43.8254726, 18.3687321 43.825512, 18.3680152 43.8257515, 18.3676577 43.825871)",,,
23370208,False,Kninska,residential,,False,128.376,"LINESTRING (18.374327 43.8181329, 18.3739286 43.818466, 18.3735104 43.8187943, 18.373265 43.8189963)",,,
662153864,False,Jovana Dučića,residential,,False,62.678000000000004,"LINESTRING (18.374327 43.8181329, 18.3742424 43.8180035, 18.3741365 43.8178757, 18.3740612 43.8177488, 18.3739758 43.8176302)",,,
23262845,False,Cara Dušana,tertiary,,False,148.86,"LINESTRING (18.3717362 43.8204492, 18.371781 43.8205726, 18.3720855 43.8216526, 18.3721125 43.8217599)",,,
"[23262845, 682966413]",False,Cara Dušana,tertiary,,True,100.92099999999999,"LINESTRING (18.3717362 43.8204492, 18.3715902 43.8200372, 18.3714452 43.8196646, 18.3714076 43.8195732)",,,
23370208,False,Kninska,residential,,True,204.372,"LINESTRING (18.3717362 43.8204492, 18.371807 43.820314, 18.371827 43.8202759, 18.3720234 43.8200228, 18.3723375 43.8197756, 18.37279 43.8194015, 18.3731486 43.8190921, 18.373265 43.8189963)",,,
661881474,False,Naselje Slobode,residential,,False,18.385,"LINESTRING (18.3695546 43.8195565, 18.3697224 43.8196691)",,,
23370210,False,Naselje Slobode,residential,,True,249.779,"LINESTRING (18.3695546 43.8195565, 18.3679756 43.820708, 18.3679112 43.8207837, 18.3678921 43.8208415, 18.3679062 43.8208953, 18.3679559 43.8209419, 18.3683056 43.8212052)",,,
"[661881472, 661881473]",False,Naselje Slobode,"['residential', 'living_street']",,"[False, True]",113.294,"LINESTRING (18.3695546 43.8195565, 18.3693284 43.8193929, 18.3692155 43.8192955, 18.3691241 43.819187, 18.3690477 43.8191912, 18.3689497 43.8192521, 18.3685943 43.8195396)",,,
661881474,False,Naselje Slobode,residential,,True,18.385,"LINESTRING (18.3697224 43.8196691, 18.3695546 43.8195565)",,,
105693079,False,Naselje Slobode,residential,,False,242.15699999999998,"LINESTRING (18.3697224 43.8196691, 18.3700837 43.8199381, 18.3683056 43.8212052)",,,
737415122,False,,residential,,False,169.394,"LINESTRING (18.3697224 43.8196691, 18.3697897 43.8196367, 18.3698529 43.8195697, 18.3700892 43.8191658, 18.3702467 43.8189584, 18.3703702 43.8188662, 18.3704788 43.818814, 18.370615 43.8187756, 18.3711336 43.8187029)",,,
105693079,False,Naselje Slobode,residential,,False,21.336,"LINESTRING (18.3683056 43.8212052, 18.3680842 43.8213115)",,,
23370210,False,Naselje Slobode,residential,,False,249.779,"LINESTRING (18.3683056 43.8212052, 18.3679559 43.8209419, 18.3679062 43.8208953, 18.3678921 43.8208415, 18.3679112 43.8207837, 18.3679756 43.820708, 18.3695546 43.8195565)",,,
105693079,False,Naselje Slobode,residential,,True,242.15699999999998,"LINESTRING (18.3683056 43.8212052, 18.3700837 43.8199381, 18.3697224 43.8196691)",,,
105693079,False,Naselje Slobode,residential,,True,21.336,"LINESTRING (18.3680842 43.8213115, 18.3683056 43.8212052)",,,
664078324,False,,tertiary,,False,17.273,"LINESTRING (18.3680842 43.8213115, 18.3681959 43.8214443)",2,,
664078324,False,,tertiary,,True,61.61,"LINESTRING (18.3680842 43.8213115, 18.3677855 43.8209943, 18.3676637 43.8208481)",2,,
23370217,False,Cara Lazara,living_street,,False,273.83,"LINESTRING (18.3709493 43.8207416, 18.3698597 43.8215515, 18.3697462 43.82164, 18.3696717 43.8217197, 18.3696247 43.8217906, 18.3695609 43.8219074, 18.36951 43.8219809, 18.369442 43.8220191, 18.3693398 43.8220652, 18.3692591 43.8220853, 18.3691759 43.822093, 18.3690907 43.8220763, 18.3690009 43.8220635, 18.3689175 43.8220128, 18.3687357 43.8218963, 18.368619 43.8218118, 18.368566 43.8217702)",2,,
837754590,False,Nikole Tesle,residential,,False,24.226,"LINESTRING (18.3703936 43.8249765, 18.3705071 43.8251784)",1,,
41112584,False,Караъоръева,residential,,False,7.35,"LINESTRING (18.3704073 43.8235647, 18.3704439 43.8236253)",,,
180092358,False,,living_street,,False,8.071,"LINESTRING (18.3704073 43.8235647, 18.3703177 43.8235977)",,,
"[41112584, 664078322, 164252187]",False,"['Karađorđeva', 'Караъоръева']",residential,,True,190.921,"LINESTRING (18.3704073 43.8235647, 18.3702704 43.8233992, 18.3692556 43.8237524, 18.3691114 43.8238026, 18.3690078 43.8238303, 18.368966 43.8238454, 18.3683682 43.8240615)",,,
102315586,False,I Sarajevske brigade,residential,,True,69.548,"LINESTRING (18.364334 43.8221416, 18.3644194 43.822104, 18.3650943 43.8218413)",,,
105593471,False,Spasovdanska,tertiary,40,False,109.76,"LINESTRING (18.364334 43.8221416, 18.3642663 43.8220712, 18.3636322 43.8213618, 18.3635891 43.8213137)",,,
105593471,False,Spasovdanska,tertiary,40,True,65.702,"LINESTRING (18.364334 43.8221416, 18.3643765 43.8221875, 18.3645442 43.8223953, 18.3647629 43.8226448)",,,
102315586,False,I Sarajevske brigade,residential,,False,60.168,"LINESTRING (18.3657545 43.8215846, 18.3650943 43.8218413)",,,
"[929534145, 102315586]",False,I Sarajevske brigade,residential,,True,173.695,"LINESTRING (18.3657545 43.8215846, 18.3663952 43.8213384, 18.367594 43.8208778, 18.3676637 43.8208481)",,,
102315588,False,Hilandarska,residential,40,False,108.405,"LINESTRING (18.3657545 43.8215846, 18.3651804 43.820822, 18.3651101 43.8207277)",,,
102315588,False,Hilandarska,residential,40,False,102.464,"LINESTRING (18.3645342 43.8198574, 18.3644984 43.819812, 18.3642245 43.8194352, 18.3639349 43.8190437)",,,
102315588,False,Hilandarska,residential,40,True,107.521,"LINESTRING (18.3645342 43.8198574, 18.3645724 43.8199668, 18.3650633 43.8206666, 18.3651101 43.8207277)",,,
508437249,False,Momčila Mome Kapora,residential,,False,163.052,"LINESTRING (18.3645342 43.8198574, 18.3655839 43.8194716, 18.3662818 43.8192133, 18.3663443 43.8191907)",,,
679278965,False,Hilandarska,residential,,True,105.294,"LINESTRING (18.3633175 43.8182081, 18.3639349 43.8190437)",,,
1033592004,False,Hilandarska,residential,,True,121.284,"LINESTRING (18.3633175 43.8182081, 18.3622419 43.8174417)",,,
1033592190,False,Sime Milutinovića Sarajlije,tertiary,,True,142.635,"LINESTRING (18.3633175 43.8182081, 18.3641928 43.8178691, 18.3648058 43.8176442, 18.3648899 43.8176098)",2,,
102315590,True,Spasovdanska,residential,,False,151.827,"LINESTRING (18.362868 43.8205045, 18.3629644 43.8204637, 18.3636542 43.8201891, 18.3644512 43.8198889, 18.3645342 43.8198574)",,,
105593471,False,Spasovdanska,tertiary,40,False,102.1,"LINESTRING (18.362868 43.8205045, 18.3628315 43.8204596, 18.3622264 43.8197784, 18.3621841 43.8197302)",,,
105593471,False,Spasovdanska,tertiary,40,True,106.986,"LINESTRING (18.362868 43.8205045, 18.3629369 43.8205882, 18.3635487 43.8212643, 18.3635891 43.8213137)",,,
102315588,False,Hilandarska,residential,40,False,107.521,"LINESTRING (18.3651101 43.8207277, 18.3650633 43.8206666, 18.3645724 43.8199668, 18.3645342 43.8198574)",,,
102315588,False,Hilandarska,residential,40,True,108.405,"LINESTRING (18.3651101 43.8207277, 18.3651804 43.820822, 18.3657545 43.8215846)",,,
"[837734009, 733772340]",False,Spasovdanska,residential,,False,102.784,"LINESTRING (18.3651101 43.8207277, 18.365289 43.8206581, 18.3656036 43.8205398, 18.3657173 43.8204934, 18.3660312 43.8203674, 18.3661931 43.8203025, 18.3662351 43.8202856)",,,
105593471,False,Spasovdanska,tertiary,40,True,102.1,"LINESTRING (18.3621841 43.8197302, 18.3622264 43.8197784, 18.3628315 43.8204596, 18.362868 43.8205045)",,,
105593480,True,Spasovdanska,residential,,False,159.897,"LINESTRING (18.3621841 43.8197302, 18.3622554 43.819696, 18.3629157 43.819442, 18.3639349 43.8190437)",,,
105593471,False,Spasovdanska,tertiary,40,False,106.986,"LINESTRING (18.3635891 43.8213137, 18.3635487 43.8212643, 18.3629369 43.8205882, 18.362868 43.8205045)",,,
105593471,False,Spasovdanska,tertiary,40,True,109.76,"LINESTRING (18.3635891 43.8213137, 18.3636322 43.8213618, 18.3642663 43.8220712, 18.364334 43.8221416)",,,
764283568,True,Spasovdanska,residential,,False,138.351,"LINESTRING (18.3635891 43.8213137, 18.3636766 43.8212772, 18.3639966 43.8211581, 18.3640841 43.8211255, 18.3641447 43.8211003, 18.365074 43.8207435, 18.3651101 43.8207277)",,,
1033592004,False,Hilandarska,residential,,False,121.284,"LINESTRING (18.3622419 43.8174417, 18.3633175 43.8182081)",,,
679278965,False,Hilandarska,residential,,False,105.294,"LINESTRING (18.3639349 43.8190437, 18.3633175 43.8182081)",,,
102315588,False,Hilandarska,residential,40,True,102.464,"LINESTRING (18.3639349 43.8190437, 18.3642245 43.8194352, 18.3644984 43.819812, 18.3645342 43.8198574)",,,
704822870,False,,residential,,False,64.795,"LINESTRING (18.3639349 43.8190437, 18.364255 43.818921, 18.3643264 43.8188932, 18.3644419 43.8188491, 18.3644943 43.8188292, 18.3646501 43.8187731)",,,
105593471,False,Spasovdanska,tertiary,40,False,69.398,"LINESTRING (18.3652191 43.823175, 18.3651632 43.8231078, 18.3650259 43.8229427, 18.3648208 43.822711, 18.3647629 43.8226448)",,,
"[680427776, 680427775]",False,Stefana Nemanje,secondary,50,False,70.07300000000001,"LINESTRING (18.3652191 43.823175, 18.3653621 43.8231096, 18.3655802 43.8230099, 18.3659569 43.8228377)",3,R 446a,
"[680965099, 680965100, 680965101, 680965102, 178719603]",False,Stefana Nemanje,secondary,50,True,180.589,"LINESTRING (18.3652191 43.823175, 18.365063 43.8232454, 18.3649447 43.8232987, 18.3644657 43.8235145, 18.364289 43.8235962, 18.3640705 43.8236989, 18.3639401 43.8237603, 18.3637996 43.8238254, 18.3636554 43.8238934, 18.3635145 43.8239598, 18.3633136 43.8240389)","['2', '3']",R 446a,
"[41112582, 982797687]",False,,residential,,True,67.824,"LINESTRING (18.3659569 43.8228377, 18.3658866 43.8227593, 18.3655081 43.8223208)",,,
"[680422356, 680422357, 680422358, 680422359, 680422361]",False,Stefana Nemanje,secondary,50,False,192.473,"LINESTRING (18.3659569 43.8228377, 18.3660534 43.8227923, 18.3663778 43.8226423, 18.3666238 43.8225354, 18.3666973 43.8225023, 18.3667591 43.8224749, 18.3673479 43.8222144, 18.3674793 43.8221563, 18.3675872 43.8221159, 18.3676587 43.8220768, 18.3679957 43.8219265)",3,R 446a,
"[680427776, 680427775]",False,Stefana Nemanje,secondary,50,True,70.07300000000001,"LINESTRING (18.3659569 43.8228377, 18.3655802 43.8230099, 18.3653621 43.8231096, 18.3652191 43.823175)",3,R 446a,
178620091,True,,secondary,,False,17.318,"LINESTRING (18.3682385 43.8216695, 18.3682634 43.821635, 18.3683015 43.8216074, 18.3683493 43.8215893, 18.3684024 43.8215823)",2,R 446a,roundabout
822540284,True,,tertiary,,False,25.35,"LINESTRING (18.3682385 43.8216695, 18.3682349 43.8216041, 18.3682265 43.8215438, 18.3681959 43.8214443)",1,,
23262666,True,Stefana Nemanje,secondary,40,False,17.451,"LINESTRING (18.368458 43.8215875, 18.3685263 43.8215808, 18.3685938 43.8215676, 18.368666 43.8215451)",1,R 446a,
178620091,True,,secondary,,False,16.798,"LINESTRING (18.368458 43.8215875, 18.3685055 43.8216034, 18.3685446 43.8216285, 18.3685718 43.8216608, 18.368585 43.8216973)",2,R 446a,roundabout
178620091,True,,secondary,,False,15.069,"LINESTRING (18.3683644 43.821836, 18.3683207 43.8218236, 18.368283 43.8218033, 18.3682539 43.8217767, 18.3682355 43.8217456)",2,R 446a,roundabout
733751364,True,Stefana Nemanje,secondary,50,False,31.482000000000003,"LINESTRING (18.3683644 43.821836, 18.3683019 43.8218391, 18.3682472 43.8218508, 18.3681502 43.821876, 18.3679957 43.8219265)",1,R 446a,
178620091,True,,secondary,,False,1.832,"LINESTRING (18.368566 43.8217702, 18.3685529 43.8217837)",2,R 446a,roundabout
23370217,False,Cara Lazara,living_street,,True,273.83000000000004,"LINESTRING (18.368566 43.8217702, 18.368619 43.8218118, 18.3687357 43.8218963, 18.3689175 43.8220128, 18.3690009 43.8220635, 18.3690907 43.8220763, 18.3691759 43.822093, 18.3692591 43.8220853, 18.3693398 43.8220652, 18.369442 43.8220191, 18.36951 43.8219809, 18.3695609 43.8219074, 18.3696247 43.8217906, 18.3696717 43.8217197, 18.3697462 43.82164, 18.3698597 43.8215515, 18.3709493 43.8207416)",2,,
178620091,True,,secondary,,False,4.072,"LINESTRING (18.3684149 43.8218397, 18.3683644 43.821836)",2,R 446a,roundabout
178620091,True,,secondary,,False,8.563,"LINESTRING (18.3682355 43.8217456, 18.368229 43.8217074, 18.3682385 43.8216695)",2,R 446a,roundabout
178620091,True,,secondary,,False,4.498,"LINESTRING (18.3684024 43.8215823, 18.368458 43.8215875)",2,R 446a,roundabout
680427774,True,Stefana Nemanje,secondary,50,False,30.227,"LINESTRING (18.3633136 43.8240389, 18.3631733 43.8241553, 18.3630584 43.8242387)",2,R 446a,
"[680965099, 680965100, 680965101, 680965102, 178719603]",False,Stefana Nemanje,secondary,50,False,180.589,"LINESTRING (18.3633136 43.8240389, 18.3635145 43.8239598, 18.3636554 43.8238934, 18.3637996 43.8238254, 18.3639401 43.8237603, 18.3640705 43.8236989, 18.364289 43.8235962, 18.3644657 43.8235145, 18.3649447 43.8232987, 18.365063 43.8232454, 18.3652191 43.823175)","['2', '3']",R 446a,
664078324,False,,tertiary,,False,61.61,"LINESTRING (18.3676637 43.8208481, 18.3677855 43.8209943, 18.3680842 43.8213115)",2,,
733761771,False,Dečanska,tertiary,,True,212.536,"LINESTRING (18.3676637 43.8208481, 18.3675718 43.8207261, 18.3663443 43.8191907)",2,,
"[929534145, 102315586]",False,I Sarajevske brigade,residential,,False,173.695,"LINESTRING (18.3676637 43.8208481, 18.367594 43.8208778, 18.3663952 43.8213384, 18.3657545 43.8215846)",,,
180092361,False,,living_street,,True,37.71,"LINESTRING (18.3708683 43.8234795, 18.3704439 43.8236253)",,,
4921412,False,Karađorđeva,tertiary,40,False,79.366,"LINESTRING (18.3725678 43.8232947, 18.3716667 43.8235893)",2,,
4921412,False,Karađorđeva,tertiary,40,True,47.080000000000005,"LINESTRING (18.3725678 43.8232947, 18.3729308 43.8231582, 18.3730911 43.8231032)",2,,
180093603,False,Cara Dušana,living_street,,True,103.281,"LINESTRING (18.3725678 43.8232947, 18.3725246 43.8232298, 18.3719856 43.8224663)",,,
679280629,False,Cara Lazara,tertiary,,False,65.614,"LINESTRING (18.3711234 43.8227712, 18.3710841 43.8227151, 18.371041 43.8226575, 18.3709256 43.8225337, 18.3707446 43.8224282, 18.3705589 43.8223736)",2,,
679280629,False,Cara Lazara,tertiary,,True,100.873,"LINESTRING (18.3711234 43.8227712, 18.3711751 43.8228463, 18.3716118 43.8235082, 18.3716667 43.8235893)",2,,
1040162831,False,Cara Lazara,living_street,,False,41.003,"LINESTRING (18.3711234 43.8227712, 18.371217 43.8227386, 18.3715804 43.8226061)",,,
180093603,False,Cara Dušana,living_street,,False,103.281,"LINESTRING (18.3719856 43.8224663, 18.3725246 43.8232298, 18.3725678 43.8232947)",,,
23262887,False,Gatačka,residential,,False,28.619,"LINESTRING (18.371101 43.8184466, 18.3711336 43.8187029)",,,
180510302,False,Gatačka,residential,,False,71.813,"LINESTRING (18.371101 43.8184466, 18.3711363 43.8184155, 18.3717316 43.8182572, 18.3719094 43.8181837)",,,
180510302,False,Gatačka,residential,,True,71.813,"LINESTRING (18.3719094 43.8181837, 18.3717316 43.8182572, 18.3711363 43.8184155, 18.371101 43.8184466)",,,
756357593,False,,living_street,,True,63.781,"LINESTRING (18.3719094 43.8181837, 18.3718845 43.8184226, 18.3716912 43.8187261)",,,
180510626,False,Jovana Dučića,residential,,False,167.60399999999998,"LINESTRING (18.3737266 43.8176616, 18.3726949 43.8185151, 18.3722735 43.8187342)",,,
180510626,False,Jovana Dučića,residential,,True,20.557,"LINESTRING (18.3737266 43.8176616, 18.3738111 43.8176382, 18.3738787 43.8176298, 18.3739758 43.8176302)",,,
23370199,False,Jovana Dučića,secondary,50,True,116.83800000000001,"LINESTRING (18.3722735 43.8187342, 18.3721799 43.8188764, 18.3719427 43.8191153, 18.371627 43.8194039, 18.3714992 43.8195023, 18.3714076 43.8195732)",2,R 446a,
180510626,False,Jovana Dučića,residential,,True,167.60399999999998,"LINESTRING (18.3722735 43.8187342, 18.3726949 43.8185151, 18.3737266 43.8176616)",,,
180510626,False,Jovana Dučića,residential,,False,20.557,"LINESTRING (18.3739758 43.8176302, 18.3738787 43.8176298, 18.3738111 43.8176382, 18.3737266 43.8176616)",,,
662153864,False,Jovana Dučića,residential,,True,62.678,"LINESTRING (18.3739758 43.8176302, 18.3740612 43.8177488, 18.3741365 43.8178757, 18.3742424 43.8180035, 18.374327 43.8181329)",,,
183219506,True,,secondary_link,,False,44.969,"LINESTRING (18.3627969 43.823936, 18.3628911 43.8239524, 18.3629325 43.8239701, 18.3629782 43.8240005, 18.3630288 43.8240274, 18.3630752 43.824042, 18.3631656 43.82405, 18.3633136 43.8240389)",1,,
679305568,False,Vojvode Radomira Putnika,secondary,40,True,28.604,"LINESTRING (18.3627969 43.823936, 18.3629347 43.8240959, 18.3629855 43.8241543)",1,P-I 5101,
4921412,False,Karađorđeva,tertiary,40,False,5.838,"LINESTRING (18.3706378 43.8239532, 18.3705708 43.8239737)",2,,
4921412,False,Karađorđeva,tertiary,40,True,91.955,"LINESTRING (18.3706378 43.8239532, 18.370671 43.8239407, 18.3712077 43.8237622, 18.3716667 43.8235893)",2,,
41112584,False,Караъоръева,residential,,True,39.647999999999996,"LINESTRING (18.3706378 43.8239532, 18.3706101 43.8238999, 18.3704439 43.8236253)",,,
23262845,False,Cara Dušana,tertiary,,False,170.069,"LINESTRING (18.3721125 43.8217599, 18.3721936 43.8219611, 18.3723846 43.8223048, 18.3725907 43.822592, 18.3728347 43.8228604, 18.3730911 43.8231032)",,,
23262845,False,Cara Dušana,tertiary,,True,148.85999999999999,"LINESTRING (18.3721125 43.8217599, 18.3720855 43.8216526, 18.371781 43.8205726, 18.3717362 43.8204492)",,,
203987237,False,Cara Dušana,living_street,,False,147.768,"LINESTRING (18.3721125 43.8217599, 18.3719911 43.8217528, 18.3706755 43.8222027, 18.3706077 43.822294, 18.3705589 43.8223736)",,,
570541997,False,,residential,,True,99.81,"LINESTRING (18.3705071 43.8251784, 18.3693776 43.8255548)",,,
837754590,False,Nikole Tesle,residential,,True,24.226,"LINESTRING (18.3705071 43.8251784, 18.3703936 43.8249765)",1,,
837754590,False,Nikole Tesle,residential,,False,137.559,"LINESTRING (18.3705071 43.8251784, 18.3705297 43.8253359, 18.3704374 43.8255318, 18.3699972 43.8261902, 18.3699301 43.8262382, 18.3698586 43.8262894)",1,,
733761771,False,Dečanska,tertiary,,False,109.098,"LINESTRING (18.3648899 43.8176098, 18.36509 43.8177466, 18.365668 43.8184084)",2,,
1033592190,False,Sime Milutinovića Sarajlije,tertiary,,False,142.635,"LINESTRING (18.3648899 43.8176098, 18.3648058 43.8176442, 18.3641928 43.8178691, 18.3633175 43.8182081)",2,,
4921411,False,,residential,40,False,90.33899999999998,"LINESTRING (18.3698586 43.8262894, 18.3698191 43.8262291, 18.3694373 43.8256461, 18.3693776 43.8255548)",2,,
837754590,False,Nikole Tesle,residential,,True,137.55900000000003,"LINESTRING (18.3698586 43.8262894, 18.3699301 43.8262382, 18.3699972 43.8261902, 18.3704374 43.8255318, 18.3705297 43.8253359, 18.3705071 43.8251784)",1,,
570541997,False,,residential,,False,99.81,"LINESTRING (18.3693776 43.8255548, 18.3705071 43.8251784)",,,
4921411,False,,residential,40,False,26.071,"LINESTRING (18.3693776 43.8255548, 18.3692662 43.8253847, 18.3692388 43.8253428)",2,,
4921411,False,,residential,40,True,90.33899999999998,"LINESTRING (18.3693776 43.8255548, 18.3694373 43.8256461, 18.3698191 43.8262291, 18.3698586 43.8262894)",2,,
"[661881472, 661881473]",False,Naselje Slobode,"['living_street', 'residential']",,"[False, True]",113.294,"LINESTRING (18.3685943 43.8195396, 18.3689497 43.8192521, 18.3690477 43.8191912, 18.3691241 43.819187, 18.3692155 43.8192955, 18.3693284 43.8193929, 18.3695546 43.8195565)",,,
822540286,False,Stefana Nemanje,secondary,40,False,310.58299999999997,"LINESTRING (18.368666 43.8215451, 18.3700275 43.8205789, 18.3714076 43.8195732)",2,R 446a,
