osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
189140934,True,1,M-6,Viteza Ranka Bobana,primary,40,False,39.987,"LINESTRING (17.4133881 43.3724902, 17.4129366 43.3726372)"
189140937,True,1,,,primary_link,,False,15.224,"LINESTRING (17.4133881 43.3724902, 17.4133381 43.3724703, 17.4132995 43.3724291, 17.4132884 43.3723842)"
170578137,False,,,Silvija Strahimira Kranjčevića,unclassified,,False,114.06700000000001,"LINESTRING (17.4177469 43.3699408, 17.4176687 43.3698919, 17.4175398 43.3698087, 17.4174041 43.3697033, 17.4172421 43.3695532, 17.4171406 43.3693959, 17.4169769 43.3691263, 17.4169669 43.3691056)"
228482097,False,2,M-6,Franje Tuđmana,primary,,False,271.05699999999996,"LINESTRING (17.4177469 43.3699408, 17.4175962 43.3701046, 17.4174733 43.3701991, 17.4173957 43.3702588, 17.4170896 43.3704632, 17.4170308 43.3705027, 17.4168281 43.3706502, 17.4167256 43.3707401, 17.4166657 43.3707927, 17.4165094 43.3709422, 17.4164667 43.3709831, 17.4164112 43.3710378, 17.4163359 43.371112, 17.4161536 43.3712915, 17.4158435 43.371551, 17.4157705 43.3716102, 17.4156796 43.3716839, 17.4155551 43.3717771)"
228482097,False,2,M-6,Franje Tuđmana,primary,,True,134.47899999999998,"LINESTRING (17.4177469 43.3699408, 17.4179591 43.3697205, 17.4181284 43.3695781, 17.4181826 43.3695325, 17.4187071 43.3691865, 17.4188836 43.3690644)"
35262969,False,,M-17.5,Gojka Šuška,primary,,False,222.82600000000002,"LINESTRING (17.4181859 43.3737512, 17.4179272 43.3739299, 17.4176659 43.3741401, 17.417407 43.3743533, 17.417184 43.374537, 17.417033 43.3746727, 17.4165883 43.3750976, 17.4164998 43.3751856, 17.4164079 43.3752785)"
35262969,False,,M-17.5,Gojka Šuška,primary,,True,58.33,"LINESTRING (17.4181859 43.3737512, 17.4183505 43.3736498, 17.4187364 43.373412)"
170450050,False,,,Kralja Tomislava,residential,,True,76.252,"LINESTRING (17.4181859 43.3737512, 17.4181009 43.3737403, 17.418011 43.3737611, 17.417793 43.3739103, 17.4176379 43.3740063, 17.4175264 43.3740649, 17.4174164 43.3741033)"
170450062,False,,,Kralja Tomislava,residential,,False,52.55199999999999,"LINESTRING (17.4153544 43.3719195, 17.4153969 43.3719552, 17.4154788 43.3720794, 17.4155029 43.3721564, 17.4155213 43.3722578, 17.4155239 43.3723642)"
189140934,True,1,M-6,Viteza Ranka Bobana,primary,40,False,171.65200000000002,"LINESTRING (17.4153544 43.3719195, 17.4152269 43.3719864, 17.4150717 43.3720435, 17.4148669 43.3721044, 17.4145627 43.3721819, 17.4140794 43.3723076, 17.4137848 43.3723842, 17.4135152 43.3724563, 17.4133881 43.3724902)"
189140935,False,2,M-6,Republike Hrvatske,primary,,False,29.561,"LINESTRING (17.4129366 43.3726372, 17.412615 43.3727638)"
170450074,True,1,M-6,Mate Bobana,primary,,False,40.013,"LINESTRING (17.4129366 43.3726372, 17.4130269 43.3725727, 17.4131733 43.3724726, 17.4132884 43.3723842)"
170450074,True,1,M-6,Mate Bobana,primary,,False,59.015,"LINESTRING (17.4132884 43.3723842, 17.4137678 43.3719839)"
148695525,False,,,Stjepana Radića,residential,,True,416.89799999999997,"LINESTRING (17.4137678 43.3719839, 17.4137287 43.3719486, 17.4135956 43.3717765, 17.413569 43.3717466, 17.4135449 43.3717196, 17.4132461 43.3715231, 17.413196 43.3714696, 17.4131289 43.3713769, 17.4130405 43.3712549, 17.4129039 43.3710378, 17.4127914 43.3708817, 17.4126949 43.370781, 17.4126148 43.3706447, 17.4126018 43.3706191, 17.4124925 43.3703986, 17.4123904 43.3702253, 17.4123194 43.3701048, 17.4122604 43.3700044, 17.4122491 43.3699852, 17.4118897 43.3694617, 17.4116803 43.3691281, 17.4116083 43.3690134, 17.4114836 43.3688199, 17.41144 43.3687595, 17.411388 43.3686873)"
170450074,True,1,M-6,Mate Bobana,primary,,False,47.139,"LINESTRING (17.4137678 43.3719839, 17.4138847 43.3719199, 17.4140626 43.3718594, 17.4142404 43.3718159, 17.4142905 43.3718037)"
170450074,True,1,M-6,Mate Bobana,primary,,False,23.668,"LINESTRING (17.415228 43.3717998, 17.4153267 43.3718136, 17.4154198 43.3718113, 17.4155185 43.3718045)"
170578236,False,,,,residential,,True,95.214,"LINESTRING (17.415228 43.3717998, 17.4152812 43.3717632, 17.4152689 43.3716589, 17.4152142 43.3714797, 17.4151979 43.3713819, 17.4151392 43.3711575, 17.4151192 43.3709702)"
189140936,True,1,,,primary_link,,False,16.867,"LINESTRING (17.415228 43.3717998, 17.4153023 43.3718575, 17.4153544 43.3719195)"
148695525,False,,,Stjepana Radića,residential,,False,416.8980000000001,"LINESTRING (17.411388 43.3686873, 17.41144 43.3687595, 17.4114836 43.3688199, 17.4116083 43.3690134, 17.4116803 43.3691281, 17.4118897 43.3694617, 17.4122491 43.3699852, 17.4122604 43.3700044, 17.4123194 43.3701048, 17.4123904 43.3702253, 17.4124925 43.3703986, 17.4126018 43.3706191, 17.4126148 43.3706447, 17.4126949 43.370781, 17.4127914 43.3708817, 17.4129039 43.3710378, 17.4130405 43.3712549, 17.4131289 43.3713769, 17.413196 43.3714696, 17.4132461 43.3715231, 17.4135449 43.3717196, 17.413569 43.3717466, 17.4135956 43.3717765, 17.4137287 43.3719486, 17.4137678 43.3719839)"
170578218,False,,,Braće Šimića,unclassified,,False,329.68300000000005,"LINESTRING (17.411388 43.3686873, 17.4112941 43.3687087, 17.411196 43.3687427, 17.4110949 43.3688098, 17.4109997 43.3688864, 17.4109653 43.3689096, 17.4107039 43.3690855, 17.4106205 43.3691611, 17.4105985 43.3692122, 17.4105897 43.3693932, 17.4105751 43.3694357, 17.4105341 43.3694868, 17.4104349 43.3695523, 17.4103079 43.3696361, 17.4102485 43.3696753, 17.4101318 43.3697425, 17.4100083 43.3698136, 17.4098135 43.3699032, 17.4096071 43.3699981, 17.4095947 43.3700038, 17.4095704 43.370015, 17.409323 43.3701287, 17.4092182 43.3701643, 17.4091693 43.3701809, 17.4089467 43.3702214, 17.4088656 43.3702299, 17.4086919 43.370248, 17.4085216 43.3702585, 17.4084528 43.3702628, 17.4082613 43.3702746)"
965075152,False,2,,Stjepana Radića,unclassified,,True,161.68599999999998,"LINESTRING (17.411388 43.3686873, 17.4116769 43.3686262, 17.4118786 43.3685895, 17.4119495 43.3685766, 17.412682 43.3684432, 17.413101 43.368334, 17.4132901 43.368255)"
189140935,False,2,M-6,Republike Hrvatske,primary,,True,14.825,"LINESTRING (17.412447 43.3728173, 17.412615 43.3727638)"
