osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
837382741,2,Sultan Ahmedova,tertiary,40,False,False,34.926,"LINESTRING (17.4503625 44.0514929, 17.4504021 44.0518057)",,
837382745,,,tertiary,,True,False,13.753,"LINESTRING (17.4503625 44.0514929, 17.4503313 44.0514263, 17.450295 44.0513797)",,
837382741,2,Sultan Ahmedova,tertiary,40,False,True,34.926,"LINESTRING (17.4504021 44.0518057, 17.4503625 44.0514929)",,
837382741,2,Sultan Ahmedova,tertiary,40,False,False,165.89299999999997,"LINESTRING (17.4504021 44.0518057, 17.4504468 44.0520723, 17.4504692 44.0524063, 17.450476 44.0528822, 17.4504862 44.0532952)",,
956975009,,,residential,,False,True,162.848,"LINESTRING (17.4504021 44.0518057, 17.4502686 44.0517836, 17.4498271 44.0517219, 17.4494072 44.0516706, 17.4491875 44.0516691, 17.4490873 44.0516756, 17.448963 44.0516907, 17.4488451 44.0517097, 17.4486882 44.0517588, 17.4484198 44.0518312)",,
198467156,1,,primary_link,,True,False,30.205,"LINESTRING (17.4496168 44.0560735, 17.4495201 44.0563361)",,
198238757,1,Šehidsko mezarje,primary,,True,False,30.814999999999998,"LINESTRING (17.4496168 44.0560735, 17.4496752 44.0561088, 17.4497436 44.0561553, 17.4498209 44.0562015, 17.4499168 44.0562466)",M 218;M 16.4,
198238757,1,Šehidsko mezarje,primary,,True,False,102.98499999999999,"LINESTRING (17.4483646 44.0561337, 17.4488906 44.0560564, 17.4491515 44.0560189, 17.4493166 44.056004, 17.449427 44.0560119, 17.4495183 44.0560381, 17.4496168 44.0560735)",M 218;M 16.4,
198467136,2,Terzići I,primary,50,False,False,11.957,"LINESTRING (17.4535206 44.0561832, 17.4536642 44.0562134)",M 218;M 16.4,
192599476,,,residential,,False,False,70.102,"LINESTRING (17.4535206 44.0561832, 17.4534721 44.0564487, 17.4534285 44.05681)",,
198467136,2,Terzići I,primary,50,False,True,93.86500000000001,"LINESTRING (17.4535206 44.0561832, 17.4533657 44.0561507, 17.4527863 44.0560566, 17.4523691 44.0560269)",M 218;M 16.4,
198467136,2,Terzići I,primary,50,False,False,75.78899999999999,"LINESTRING (17.4499168 44.0562466, 17.450108 44.0562313, 17.4505838 44.0561666, 17.4508501 44.0561275)",M 218;M 16.4,
198467153,1,Terzići I,primary,,True,False,34.394999999999996,"LINESTRING (17.4499168 44.0562466, 17.4497846 44.0562514, 17.4496444 44.0562748, 17.4495641 44.0563006, 17.4495201 44.0563361)",M 218;M 16.4,
198467136,2,Terzići I,primary,50,False,False,7.448,"LINESTRING (17.4560546 44.0564375, 17.4561478 44.0564376)",M 218;M 16.4,
192599452,,Terzići VII,residential,50,False,False,73.777,"LINESTRING (17.4560546 44.0564375, 17.4560516 44.0565108, 17.4560478 44.0566048, 17.4560448 44.0568578, 17.4560689 44.0571003)",,
