osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
33819324,unclassified,False,False,176.506,,"LINESTRING (18.5255027 44.4060942, 18.52653 44.4065887, 18.5266569 44.4066498, 18.5273454 44.4069812)",,
848937043,residential,False,False,71.507,,"LINESTRING (18.5255027 44.4060942, 18.5254437 44.4061189, 18.5252493 44.4062945, 18.5249713 44.4066071)",7. novembar,
848937043,residential,False,True,30.304,,"LINESTRING (18.5243836 44.4072203, 18.5246019 44.4069968)",7. novembar,
33819169,primary,False,False,115.094,M 213;R 469,"LINESTRING (18.5243836 44.4072203, 18.5242789 44.4071696, 18.524191 44.4071273, 18.5240626 44.4070646, 18.5239561 44.4069958, 18.5237922 44.406869, 18.5236621 44.4067543, 18.5234436 44.4064578)",Božićka Banovića,
"[33819169, 29284596]",primary,False,"[False, True]",178.72199999999998,M 213;R 469,"LINESTRING (18.5243836 44.4072203, 18.5244411 44.4072468, 18.5244958 44.4072736, 18.5249045 44.4074794, 18.5255831 44.4077936, 18.5256693 44.407835, 18.5259212 44.4079587, 18.5262483 44.4081193)","['Božićka Banovića', 'Školska']",
33819169,primary,False,False,69.86,M 213;R 469,"LINESTRING (18.5234436 44.4064578, 18.523352 44.4063134, 18.5232203 44.4060693, 18.5231327 44.4058708)",Božićka Banovića,
33819169,primary,False,True,115.09400000000001,M 213;R 469,"LINESTRING (18.5234436 44.4064578, 18.5236621 44.4067543, 18.5237922 44.406869, 18.5239561 44.4069958, 18.5240626 44.4070646, 18.524191 44.4071273, 18.5242789 44.4071696, 18.5243836 44.4072203)",Božićka Banovića,
33819171,residential,False,True,109.821,,"LINESTRING (18.5234436 44.4064578, 18.5236565 44.4065502, 18.5246019 44.4069968)",,
33819170,residential,False,False,29.767,,"LINESTRING (18.5249713 44.4066071, 18.5246642 44.4064537)",,
848937043,residential,False,False,52.333,,"LINESTRING (18.5249713 44.4066071, 18.5246019 44.4069968)",7. novembar,
33819173,residential,False,False,289.008,,"LINESTRING (18.5249713 44.4066071, 18.5261397 44.4071715, 18.5261801 44.407191, 18.5261865 44.4072082, 18.5261928 44.4072255, 18.5261737 44.4072564, 18.5258948 44.4075803, 18.5258625 44.4075876, 18.5258489 44.4075906, 18.5257927 44.4075788, 18.5246019 44.4069968)",,
848937043,residential,False,True,71.50699999999999,,"LINESTRING (18.5249713 44.4066071, 18.5252493 44.4062945, 18.5254437 44.4061189, 18.5255027 44.4060942)",7. novembar,
33819170,residential,False,False,86.904,,"LINESTRING (18.5246642 44.4064537, 18.5237542 44.4060199)",,
33819172,residential,False,True,162.72899999999998,,"LINESTRING (18.5246642 44.4064537, 18.5249019 44.4061936, 18.5248956 44.4061635, 18.524065 44.4057299, 18.5240114 44.4057277, 18.5239658 44.4057491, 18.5237542 44.4060199)",,
33819170,residential,False,True,29.767,,"LINESTRING (18.5246642 44.4064537, 18.5249713 44.4066071)",,
33819170,residential,False,True,86.904,,"LINESTRING (18.5237542 44.4060199, 18.5246642 44.4064537)",,
33819172,residential,False,False,162.72899999999998,,"LINESTRING (18.5237542 44.4060199, 18.5239658 44.4057491, 18.5240114 44.4057277, 18.524065 44.4057299, 18.5248956 44.4061635, 18.5249019 44.4061936, 18.5246642 44.4064537)",,
"[33819170, 728052502]",residential,False,"[False, True]",54.038,M 213;R 469,"LINESTRING (18.5237542 44.4060199, 18.5233475 44.4058591, 18.5231327 44.4058708)",Božićka Banovića,
848937043,residential,False,False,30.304,,"LINESTRING (18.5246019 44.4069968, 18.5243836 44.4072203)",7. novembar,
848937043,residential,False,True,52.333,,"LINESTRING (18.5246019 44.4069968, 18.5249713 44.4066071)",7. novembar,
33819173,residential,False,True,289.00800000000004,,"LINESTRING (18.5246019 44.4069968, 18.5257927 44.4075788, 18.5258489 44.4075906, 18.5258625 44.4075876, 18.5258948 44.4075803, 18.5261737 44.4072564, 18.5261928 44.4072255, 18.5261865 44.4072082, 18.5261801 44.407191, 18.5261397 44.4071715, 18.5249713 44.4066071)",,
33819171,residential,False,False,109.821,,"LINESTRING (18.5246019 44.4069968, 18.5236565 44.4065502, 18.5234436 44.4064578)",,
33819324,unclassified,False,True,29.639,,"LINESTRING (18.5286984 44.4085461, 18.5286704 44.4082803)",,
33819325,unclassified,False,False,26.508,,"LINESTRING (18.5286984 44.4085461, 18.5285027 44.4087392)",,
33819324,unclassified,False,False,33.687,,"LINESTRING (18.5286984 44.4085461, 18.5287299 44.40872, 18.5287401 44.4088474)",,
33819324,unclassified,False,True,33.687,,"LINESTRING (18.5287401 44.4088474, 18.5287299 44.40872, 18.5286984 44.4085461)",,
"[29284080, 927148713, 927148714]",primary,False,False,96.257,M 213;R 469,"LINESTRING (18.5287401 44.4088474, 18.5288083 44.4089245, 18.5288731 44.4089977, 18.5290136 44.4091361, 18.5290905 44.4092003, 18.5292138 44.4093034, 18.529499 44.4095026, 18.5295103 44.4095113)",,yes
927148713,primary,False,True,22.477,M 213;R 469,"LINESTRING (18.5287401 44.4088474, 18.5286355 44.408788, 18.5285027 44.4087392)",,
33819328,residential,False,False,52.404,,"LINESTRING (18.5303804 44.4119267, 18.5298558 44.4122125)",,
"[29284080, 849303745, 849303746]",primary,False,False,112.63399999999999,M 213;R 469,"LINESTRING (18.5303804 44.4119267, 18.5304166 44.4119844, 18.5305499 44.4121057, 18.5308111 44.4123702, 18.5310647 44.4126134, 18.5312139 44.412744)",,yes
29284080,primary,False,True,24.355,M 213;R 469,"LINESTRING (18.5303804 44.4119267, 18.5303442 44.4118704, 18.5303335 44.4118383, 18.5303208 44.4118004, 18.5303229 44.4117153)",,
33819390,residential,False,False,910.261,,"LINESTRING (18.5277478 44.4123224, 18.5276645 44.4123135, 18.5275063 44.4122944, 18.5271683 44.4122465, 18.5267606 44.4121545, 18.52631 44.4120261, 18.5260767 44.4119514, 18.5259801 44.4119035, 18.5258943 44.4118364, 18.5258272 44.4117521, 18.5255402 44.4115548, 18.5251003 44.4112789, 18.5246283 44.4109934, 18.5244271 44.4108382, 18.5242903 44.4107233, 18.5241508 44.4106313, 18.5239872 44.4105431, 18.52377 44.4104014, 18.523668 44.4103094, 18.5235903 44.4101887, 18.5235634 44.4100258, 18.5235903 44.4098687, 18.5238558 44.409062, 18.5239577 44.4089126, 18.5240623 44.4088302, 18.5242286 44.4087401, 18.5244378 44.408652, 18.5246605 44.4086328, 18.5248509 44.4086654, 18.5250092 44.4087229, 18.5252398 44.4088474, 18.5255563 44.4090007, 18.5261437 44.4092422, 18.5263261 44.4093667, 18.5264736 44.409474, 18.5266855 44.409589, 18.5270396 44.4096982, 18.5276404 44.4098936)",,
33819390,residential,False,True,244.29700000000003,,"LINESTRING (18.5277478 44.4123224, 18.5278476 44.4123462, 18.5279269 44.4123767, 18.5279997 44.4124212, 18.5281195 44.4125517, 18.5281723 44.4125768, 18.5282474 44.4125798, 18.5283214 44.4125635, 18.5283981 44.4125231, 18.5285148 44.4124419, 18.5286328 44.412371, 18.5290217 44.4121909, 18.5293356 44.4121028, 18.5295904 44.4120549, 18.5297379 44.4119916, 18.5303229 44.4117153)",,
33819392,residential,False,True,363.779,,"LINESTRING (18.5277478 44.4123224, 18.5278931 44.41218, 18.5280874 44.412017, 18.5282564 44.4118324, 18.5283662 44.4116296, 18.5284608 44.4115427, 18.5285622 44.4114908, 18.5287903 44.4114341, 18.5289762 44.4113906, 18.5291232 44.4113423, 18.5292212 44.4112928, 18.5292668 44.4112373, 18.5292702 44.4110201, 18.5292465 44.4108861, 18.5291198 44.4105855, 18.5290742 44.4104407, 18.5289711 44.4103236, 18.5287126 44.4101812, 18.528091 44.409999)",,
33819390,residential,False,False,37.662,,"LINESTRING (18.5276404 44.4098936, 18.528091 44.409999)",,
33819390,residential,False,True,910.2610000000002,,"LINESTRING (18.5276404 44.4098936, 18.5270396 44.4096982, 18.5266855 44.409589, 18.5264736 44.409474, 18.5263261 44.4093667, 18.5261437 44.4092422, 18.5255563 44.4090007, 18.5252398 44.4088474, 18.5250092 44.4087229, 18.5248509 44.4086654, 18.5246605 44.4086328, 18.5244378 44.408652, 18.5242286 44.4087401, 18.5240623 44.4088302, 18.5239577 44.4089126, 18.5238558 44.409062, 18.5235903 44.4098687, 18.5235634 44.4100258, 18.5235903 44.4101887, 18.523668 44.4103094, 18.52377 44.4104014, 18.5239872 44.4105431, 18.5241508 44.4106313, 18.5242903 44.4107233, 18.5244271 44.4108382, 18.5246283 44.4109934, 18.5251003 44.4112789, 18.5255402 44.4115548, 18.5258272 44.4117521, 18.5258943 44.4118364, 18.5259801 44.4119035, 18.5260767 44.4119514, 18.52631 44.4120261, 18.5267606 44.4121545, 18.5271683 44.4122465, 18.5275063 44.4122944, 18.5276645 44.4123135, 18.5277478 44.4123224)",,
33819393,residential,False,False,387.7320000000001,,"LINESTRING (18.5276404 44.4098936, 18.5275117 44.410045, 18.5274473 44.4100833, 18.52734 44.4101005, 18.5272649 44.4100833, 18.5272059 44.410045, 18.5271013 44.4098725, 18.5270235 44.4098476, 18.5269484 44.4098572, 18.5268652 44.4099013, 18.5268357 44.4099626, 18.5268304 44.4100277, 18.526935 44.4101504, 18.5269403 44.410204, 18.5268947 44.4102462, 18.526817 44.4102615, 18.5267445 44.4102462, 18.5266802 44.4102021, 18.5262349 44.4096618, 18.5261464 44.4095755, 18.5260203 44.4095066, 18.5258889 44.4094606, 18.5256931 44.4094299, 18.525551 44.4094223, 18.5253015 44.4093456, 18.525154 44.4093169, 18.5250896 44.4093169, 18.5250521 44.409361, 18.5250682 44.4094568, 18.5251352 44.4095334, 18.5252479 44.4096503, 18.5253981 44.409817)",,
33819390,residential,False,True,37.662,,"LINESTRING (18.528091 44.409999, 18.5276404 44.4098936)",,
33819390,residential,False,False,187.415,,"LINESTRING (18.528091 44.409999, 18.528268 44.4099204, 18.5285068 44.409884, 18.5287052 44.409863, 18.5288393 44.4098591, 18.5289842 44.4098879, 18.5291022 44.4099434, 18.5292551 44.4100986, 18.5293651 44.4101906, 18.5294294 44.4102174, 18.5294938 44.4102136, 18.5295287 44.4101868, 18.529585 44.4100986, 18.5297647 44.409884, 18.529895 44.4098068)",,
33819392,residential,False,False,363.779,,"LINESTRING (18.528091 44.409999, 18.5287126 44.4101812, 18.5289711 44.4103236, 18.5290742 44.4104407, 18.5291198 44.4105855, 18.5292465 44.4108861, 18.5292702 44.4110201, 18.5292668 44.4112373, 18.5292212 44.4112928, 18.5291232 44.4113423, 18.5289762 44.4113906, 18.5287903 44.4114341, 18.5285622 44.4114908, 18.5284608 44.4115427, 18.5283662 44.4116296, 18.5282564 44.4118324, 18.5280874 44.412017, 18.5278931 44.41218, 18.5277478 44.4123224)",,
29284080,primary,False,True,44.871,M 213;R 469,"LINESTRING (18.529895 44.4098068, 18.5295103 44.4095113)",,
29284080,primary,False,False,102.56400000000001,M 213;R 469,"LINESTRING (18.529895 44.4098068, 18.5303882 44.4101495, 18.5307605 44.4104081, 18.5308076 44.4104577)",,
33819390,residential,False,True,187.41500000000002,,"LINESTRING (18.529895 44.4098068, 18.5297647 44.409884, 18.529585 44.4100986, 18.5295287 44.4101868, 18.5294938 44.4102136, 18.5294294 44.4102174, 18.5293651 44.4101906, 18.5292551 44.4100986, 18.5291022 44.4099434, 18.5289842 44.4098879, 18.5288393 44.4098591, 18.5287052 44.409863, 18.5285068 44.409884, 18.528268 44.4099204, 18.528091 44.409999)",,
763978406,residential,False,False,211.67700000000002,,"LINESTRING (18.529895 44.4098068, 18.5298398 44.4111946, 18.5298505 44.4112578, 18.5299149 44.4112885, 18.5304293 44.411437)",,
29284080,primary,False,False,32.242999999999995,M 213;R 469,"LINESTRING (18.5304293 44.411437, 18.5303442 44.4116058, 18.5303229 44.4117153)",,
29284080,primary,False,True,116.113,M 213;R 469,"LINESTRING (18.5304293 44.411437, 18.5308031 44.4108044, 18.5308399 44.4107267, 18.5308539 44.4106717, 18.5308615 44.4106128, 18.5308381 44.4105154, 18.5308076 44.4104577)",,
763978406,residential,False,True,211.677,,"LINESTRING (18.5304293 44.411437, 18.5299149 44.4112885, 18.5298505 44.4112578, 18.5298398 44.4111946, 18.529895 44.4098068)",,
33819393,residential,False,True,387.7320000000001,,"LINESTRING (18.5253981 44.409817, 18.5252479 44.4096503, 18.5251352 44.4095334, 18.5250682 44.4094568, 18.5250521 44.409361, 18.5250896 44.4093169, 18.525154 44.4093169, 18.5253015 44.4093456, 18.525551 44.4094223, 18.5256931 44.4094299, 18.5258889 44.4094606, 18.5260203 44.4095066, 18.5261464 44.4095755, 18.5262349 44.4096618, 18.5266802 44.4102021, 18.5267445 44.4102462, 18.526817 44.4102615, 18.5268947 44.4102462, 18.5269403 44.410204, 18.526935 44.4101504, 18.5268304 44.4100277, 18.5268357 44.4099626, 18.5268652 44.4099013, 18.5269484 44.4098572, 18.5270235 44.4098476, 18.5271013 44.4098725, 18.5272059 44.410045, 18.5272649 44.4100833, 18.52734 44.4101005, 18.5274473 44.4100833, 18.5275117 44.410045, 18.5276404 44.4098936)",,
377779536,residential,False,False,41.739,,"LINESTRING (18.5262483 44.4081193, 18.5265394 44.4078068)",,
"[927148713, 29284596]",primary,False,False,142.161,M 213;R 469,"LINESTRING (18.5262483 44.4081193, 18.5265487 44.4082477, 18.527678 44.4086271, 18.5278592 44.4086717)",Školska,
"[33819169, 29284596]",primary,False,"[False, True]",178.722,M 213;R 469,"LINESTRING (18.5262483 44.4081193, 18.5259212 44.4079587, 18.5256693 44.407835, 18.5255831 44.4077936, 18.5249045 44.4074794, 18.5244958 44.4072736, 18.5244411 44.4072468, 18.5243836 44.4072203)","['Božićka Banovića', 'Školska']",
33819324,unclassified,False,False,150.67499999999998,,"LINESTRING (18.5273454 44.4069812, 18.5279167 44.4072762, 18.5285094 44.4075579, 18.5285792 44.4076154, 18.5286114 44.407694, 18.5286382 44.4078779)",,
33819324,unclassified,False,True,176.506,,"LINESTRING (18.5273454 44.4069812, 18.5266569 44.4066498, 18.52653 44.4065887, 18.5255027 44.4060942)",,
377779536,residential,False,True,25.249,,"LINESTRING (18.5273454 44.4069812, 18.5273135 44.4070153, 18.5272365 44.4070977, 18.5271652 44.4071682)",,
377779536,residential,False,False,37.229,,"LINESTRING (18.5268888 44.4074386, 18.5269308 44.4073975, 18.5270101 44.4073199, 18.5270572 44.4072738, 18.5271652 44.4071682)",,
377779536,residential,False,True,49.461999999999996,,"LINESTRING (18.5268888 44.4074386, 18.5268179 44.4075132, 18.5265499 44.4077955, 18.5265394 44.4078068)",,
377779537,residential,False,False,169.674,,"LINESTRING (18.5268888 44.4074386, 18.5273185 44.4076455, 18.527847 44.4078953, 18.5282617 44.408087, 18.5286704 44.4082803)",,
33819324,unclassified,False,False,29.639,,"LINESTRING (18.5286704 44.4082803, 18.5286984 44.4085461)",,
33819324,unclassified,False,True,44.818,,"LINESTRING (18.5286704 44.4082803, 18.5286382 44.4078779)",,
377779537,residential,False,True,169.67399999999998,,"LINESTRING (18.5286704 44.4082803, 18.5282617 44.408087, 18.527847 44.4078953, 18.5273185 44.4076455, 18.5268888 44.4074386)",,
377779536,residential,False,False,25.249,,"LINESTRING (18.5271652 44.4071682, 18.5272365 44.4070977, 18.5273135 44.4070153, 18.5273454 44.4069812)",,
377779536,residential,False,True,37.229,,"LINESTRING (18.5271652 44.4071682, 18.5270572 44.4072738, 18.5270101 44.4073199, 18.5269308 44.4073975, 18.5268888 44.4074386)",,
"[378810072, 377779538]",residential,False,False,141.17399999999998,,"LINESTRING (18.5271652 44.4071682, 18.5276983 44.4074362, 18.5280479 44.4076083, 18.5283781 44.407765, 18.5286382 44.4078779)",,
33819324,unclassified,False,False,44.818,,"LINESTRING (18.5286382 44.4078779, 18.5286704 44.4082803)",,
33819324,unclassified,False,True,150.675,,"LINESTRING (18.5286382 44.4078779, 18.5286114 44.407694, 18.5285792 44.4076154, 18.5285094 44.4075579, 18.5279167 44.4072762, 18.5273454 44.4069812)",,
"[378810072, 377779538]",residential,False,True,141.17399999999998,,"LINESTRING (18.5286382 44.4078779, 18.5283781 44.407765, 18.5280479 44.4076083, 18.5276983 44.4074362, 18.5271652 44.4071682)",,
849303745,primary,False,True,155.464,M 213;R 469,"LINESTRING (18.533001 44.413204, 18.5328392 44.4132071, 18.5326498 44.413204, 18.5324198 44.4131843, 18.5321005 44.4131326, 18.5318599 44.4130657, 18.5316109 44.4129592, 18.5312937 44.4127919, 18.5312139 44.412744)",,
"[29284726, 29284479]",residential,False,False,152.48599999999996,,"LINESTRING (18.5266166 44.404993, 18.5265525 44.4050731, 18.5262639 44.4054332, 18.5259345 44.4057816, 18.525728 44.4059618, 18.5256517 44.4060211, 18.5255882 44.4060626, 18.5255027 44.4060942)","['119. Muslimanske brdske brigade', '7. novembar']",
651510719,residential,False,False,53.821000000000005,,"LINESTRING (18.5266166 44.404993, 18.5269777 44.4051454, 18.527163 44.4052202, 18.5271839 44.4052489)",,
33819169,primary,False,True,69.86,M 213;R 469,"LINESTRING (18.5231327 44.4058708, 18.5232203 44.4060693, 18.523352 44.4063134, 18.5234436 44.4064578)",Božićka Banovića,
"[33819170, 728052502]",residential,False,"[False, True]",54.038,M 213;R 469,"LINESTRING (18.5231327 44.4058708, 18.5233475 44.4058591, 18.5237542 44.4060199)",Božićka Banovića,
764025828,residential,False,False,74.50699999999999,,"LINESTRING (18.5312139 44.412744, 18.5309509 44.4128224, 18.5306784 44.4128649, 18.5304357 44.4129045, 18.5303165 44.4129318)",,
849303745,primary,False,False,155.464,M 213;R 469,"LINESTRING (18.5312139 44.412744, 18.5312937 44.4127919, 18.5316109 44.4129592, 18.5318599 44.4130657, 18.5321005 44.4131326, 18.5324198 44.4131843, 18.5326498 44.413204, 18.5328392 44.4132071, 18.533001 44.413204)",,
"[29284080, 849303745, 849303746]",primary,False,True,112.63399999999999,M 213;R 469,"LINESTRING (18.5312139 44.412744, 18.5310647 44.4126134, 18.5308111 44.4123702, 18.5305499 44.4121057, 18.5304166 44.4119844, 18.5303804 44.4119267)",,yes
764025828,residential,False,True,74.50699999999999,,"LINESTRING (18.5303165 44.4129318, 18.5304357 44.4129045, 18.5306784 44.4128649, 18.5309509 44.4128224, 18.5312139 44.412744)",,
33819328,residential,False,True,48.247,,"LINESTRING (18.5277667 44.4131793, 18.5280669 44.4130761, 18.528307 44.4129814)",,
764035495,unclassified,False,True,316.193,,"LINESTRING (18.5327243 44.409095, 18.5326665 44.4095571, 18.5326293 44.4097358, 18.5325786 44.4098227, 18.5325076 44.4098999, 18.5324096 44.4100086, 18.5323758 44.4100834, 18.5323454 44.4101679, 18.5323283 44.4102949, 18.532324 44.410707, 18.5322985 44.4107511, 18.5322538 44.410777, 18.532175 44.4107952, 18.5320792 44.4107907, 18.5319345 44.4107572, 18.5316364 44.4106447, 18.5315513 44.4106067, 18.5314065 44.4104592, 18.5312511 44.4102782, 18.5311593 44.4101462)",,
"[764035496, 927148715, 927148716]",unclassified,False,True,126.36699999999999,,"LINESTRING (18.5294763 44.4082342, 18.5297433 44.4082439, 18.5298244 44.4082656, 18.5299258 44.4083066, 18.5302959 44.4086226, 18.5303584 44.408676, 18.5306016 44.4088285, 18.5306937 44.4088863)",,yes
764035495,unclassified,False,False,316.19300000000004,,"LINESTRING (18.5311593 44.4101462, 18.5312511 44.4102782, 18.5314065 44.4104592, 18.5315513 44.4106067, 18.5316364 44.4106447, 18.5319345 44.4107572, 18.5320792 44.4107907, 18.532175 44.4107952, 18.5322538 44.410777, 18.5322985 44.4107511, 18.532324 44.410707, 18.5323283 44.4102949, 18.5323454 44.4101679, 18.5323758 44.4100834, 18.5324096 44.4100086, 18.5325076 44.4098999, 18.5325786 44.4098227, 18.5326293 44.4097358, 18.5326665 44.4095571, 18.5327243 44.409095)",,
764035496,unclassified,False,False,150.20099999999996,,"LINESTRING (18.5311593 44.4101462, 18.5311728 44.4098782, 18.531166 44.4097165, 18.5311221 44.4095547, 18.5310714 44.4093713, 18.5310241 44.4092288, 18.5309362 44.4090767, 18.530774 44.4089367, 18.5306937 44.4088863)",,
764035496,unclassified,False,True,45.544,,"LINESTRING (18.5311593 44.4101462, 18.5311457 44.4102041, 18.5310883 44.4102596, 18.5308076 44.4104577)",,
764229655,residential,False,True,43.489,,"LINESTRING (18.5296273 44.4128185, 18.5293041 44.4125028)",,
764229657,residential,False,False,51.248999999999995,,"LINESTRING (18.5296273 44.4128185, 18.5297694 44.4127342, 18.5301335 44.4125328)",,
764229657,residential,False,True,148.527,,"LINESTRING (18.5296273 44.4128185, 18.529212 44.4130519, 18.5287644 44.4133327, 18.5287069 44.413354, 18.5286537 44.413354, 18.5286154 44.4133281, 18.5284987 44.4131931, 18.528307 44.4129814)",,
764229655,residential,False,False,43.489,,"LINESTRING (18.5293041 44.4125028, 18.5296273 44.4128185)",,
33819328,residential,False,False,95.476,,"LINESTRING (18.5293041 44.4125028, 18.5287937 44.4127657, 18.5284343 44.4129266, 18.528307 44.4129814)",,
33819328,residential,False,True,54.428000000000004,,"LINESTRING (18.5293041 44.4125028, 18.5295072 44.4123978, 18.5298558 44.4122125)",,
764229656,residential,False,True,41.893,,"LINESTRING (18.5301335 44.4125328, 18.5298558 44.4122125)",,
764229657,residential,False,False,12.573,,"LINESTRING (18.5301335 44.4125328, 18.5302539 44.4124594)",,
764229657,residential,False,True,51.248999999999995,,"LINESTRING (18.5301335 44.4125328, 18.5297694 44.4127342, 18.5296273 44.4128185)",,
33819328,residential,False,True,52.404,,"LINESTRING (18.5298558 44.4122125, 18.5303804 44.4119267)",,
764229656,residential,False,False,41.893,,"LINESTRING (18.5298558 44.4122125, 18.5301335 44.4125328)",,
33819328,residential,False,False,54.428000000000004,,"LINESTRING (18.5298558 44.4122125, 18.5295072 44.4123978, 18.5293041 44.4125028)",,
764229657,residential,False,True,12.573,,"LINESTRING (18.5302539 44.4124594, 18.5301335 44.4125328)",,
33819328,residential,False,False,48.247,,"LINESTRING (18.528307 44.4129814, 18.5280669 44.4130761, 18.5277667 44.4131793)",,
33819328,residential,False,True,95.476,,"LINESTRING (18.528307 44.4129814, 18.5284343 44.4129266, 18.5287937 44.4127657, 18.5293041 44.4125028)",,
764229657,residential,False,False,148.52700000000002,,"LINESTRING (18.528307 44.4129814, 18.5284987 44.4131931, 18.5286154 44.4133281, 18.5286537 44.413354, 18.5287069 44.413354, 18.5287644 44.4133327, 18.529212 44.4130519, 18.5296273 44.4128185)",,
651510719,residential,False,True,169.308,,"LINESTRING (18.5261461 44.4061097, 18.5265463 44.4062861, 18.5265995 44.4062937, 18.5266399 44.4062703, 18.5266936 44.4062032, 18.526766 44.4061055, 18.5268491 44.4059848, 18.5269377 44.4058679, 18.5270369 44.4057203, 18.5271281 44.4055728, 18.5271772 44.4054245, 18.5271952 44.4052643, 18.5271839 44.4052489)",,
651510719,residential,False,False,169.308,,"LINESTRING (18.5271839 44.4052489, 18.5271952 44.4052643, 18.5271772 44.4054245, 18.5271281 44.4055728, 18.5270369 44.4057203, 18.5269377 44.4058679, 18.5268491 44.4059848, 18.526766 44.4061055, 18.5266936 44.4062032, 18.5266399 44.4062703, 18.5265995 44.4062937, 18.5265463 44.4062861, 18.5261461 44.4061097)",,
651510719,residential,False,True,53.821,,"LINESTRING (18.5271839 44.4052489, 18.527163 44.4052202, 18.5269777 44.4051454, 18.5266166 44.404993)",,
29284080,primary,False,False,44.871,M 213;R 469,"LINESTRING (18.5295103 44.4095113, 18.529895 44.4098068)",,
"[29284080, 927148713, 927148714]",primary,False,True,96.257,M 213;R 469,"LINESTRING (18.5295103 44.4095113, 18.529499 44.4095026, 18.5292138 44.4093034, 18.5290905 44.4092003, 18.5290136 44.4091361, 18.5288731 44.4089977, 18.5288083 44.4089245, 18.5287401 44.4088474)",,yes
848937099,living_street,False,False,141.60899999999998,,"LINESTRING (18.5295103 44.4095113, 18.5301509 44.4093871, 18.5301885 44.4093641, 18.5302207 44.40932, 18.530222 44.4092798, 18.5301469 44.4090556, 18.530167 44.4090135, 18.5302099 44.4089914, 18.5306937 44.4088863)",,
"[764035496, 927148715, 927148716]",unclassified,False,False,126.367,,"LINESTRING (18.5306937 44.4088863, 18.5306016 44.4088285, 18.5303584 44.408676, 18.5302959 44.4086226, 18.5299258 44.4083066, 18.5298244 44.4082656, 18.5297433 44.4082439, 18.5294763 44.4082342)",,yes
764035496,unclassified,False,True,150.201,,"LINESTRING (18.5306937 44.4088863, 18.530774 44.4089367, 18.5309362 44.4090767, 18.5310241 44.4092288, 18.5310714 44.4093713, 18.5311221 44.4095547, 18.531166 44.4097165, 18.5311728 44.4098782, 18.5311593 44.4101462)",,
848937099,living_street,False,True,141.609,,"LINESTRING (18.5306937 44.4088863, 18.5302099 44.4089914, 18.530167 44.4090135, 18.5301469 44.4090556, 18.530222 44.4092798, 18.5302207 44.40932, 18.5301885 44.4093641, 18.5301509 44.4093871, 18.5295103 44.4095113)",,
377779536,residential,False,True,41.739,,"LINESTRING (18.5265394 44.4078068, 18.5262483 44.4081193)",,
377779536,residential,False,False,49.462,,"LINESTRING (18.5265394 44.4078068, 18.5265499 44.4077955, 18.5268179 44.4075132, 18.5268888 44.4074386)",,
927148710,residential,False,False,154.67200000000003,,"LINESTRING (18.5265394 44.4078068, 18.5278769 44.408436, 18.5279045 44.4084603, 18.5279117 44.408488, 18.5278592 44.4086717)",,
927148710,residential,False,True,154.672,,"LINESTRING (18.5278592 44.4086717, 18.5279117 44.408488, 18.5279045 44.4084603, 18.5278769 44.408436, 18.5265394 44.4078068)",,
