osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
170090411,False,2,Ex PY08,Yegros,tertiary,False,18.232,"LINESTRING (-56.2046588 -26.8303759, -56.2045555 -26.8305115)"
170017064,False,2,,Yegros,residential,True,131.389,"LINESTRING (-56.2046588 -26.8303759, -56.2047339 -26.8302959, -56.2053723 -26.8293816)"
132910598,False,2,Ex PY08,Nicanor Torales,tertiary,True,29.855,"LINESTRING (-56.210594 -26.8366398, -56.2103483 -26.8364848)"
506200694,False,2,,Nicanor Torales,residential,True,65.24,"LINESTRING (-56.210594 -26.8366398, -56.2111524 -26.8369496)"
170012786,True,1,Ex PY08,Villarrica,tertiary,False,155.01,"LINESTRING (-56.210594 -26.8366398, -56.2106221 -26.8370855, -56.2106225 -26.8372073, -56.2106184 -26.8373748, -56.2105527 -26.8377427, -56.2104796 -26.8380209)"
170014261,False,2,,Avenida Carlos Antonio López,residential,True,144.736,"LINESTRING (-56.2107083 -26.8353898, -56.2114676 -26.8342784)"
506200691,False,2,,Capitan Leguizamón,residential,False,148.802,"LINESTRING (-56.2107083 -26.8353898, -56.2094331 -26.8346855)"
506200691,False,2,,Capitan Leguizamón,residential,True,138.115,"LINESTRING (-56.2107083 -26.8353898, -56.2118686 -26.836076)"
170014260,False,2,,General Díaz,residential,False,157.285,"LINESTRING (-56.2122132 -26.8331442, -56.2135477 -26.8339076)"
170014260,False,2,,General Díaz,residential,True,150.849,"LINESTRING (-56.2122132 -26.8331442, -56.2109384 -26.832405)"
170014261,False,2,,Avenida Carlos Antonio López,residential,False,146.214,"LINESTRING (-56.2122132 -26.8331442, -56.2114676 -26.8342784)"
170014261,False,2,,Avenida Carlos Antonio López,residential,True,115.383,"LINESTRING (-56.2122132 -26.8331442, -56.2128367 -26.8322683)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,False,117.981,"LINESTRING (-56.2094331 -26.8346855, -56.2088135 -26.8355911)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,True,143.848,"LINESTRING (-56.2094331 -26.8346855, -56.2101912 -26.8335828)"
506200691,False,2,,Capitan Leguizamón,residential,False,143.536,"LINESTRING (-56.2094331 -26.8346855, -56.208209 -26.8339976)"
506200691,False,2,,Capitan Leguizamón,residential,True,148.802,"LINESTRING (-56.2094331 -26.8346855, -56.2107083 -26.8353898)"
170014260,False,2,,General Díaz,residential,False,146.816,"LINESTRING (-56.2096638 -26.8317344, -56.2109384 -26.832405)"
170014260,False,2,,General Díaz,residential,True,68.03,"LINESTRING (-56.2096638 -26.8317344, -56.2090759 -26.8314196)"
170014264,False,2,,Paraná,residential,False,150.717,"LINESTRING (-56.2096638 -26.8317344, -56.2089178 -26.8329151)"
170014264,False,2,,Paraná,residential,True,125.316,"LINESTRING (-56.2096638 -26.8317344, -56.2103344 -26.8307794)"
170014262,False,2,,Cerro Corá,residential,False,84.709,"LINESTRING (-56.2056022 -26.8378936, -56.204868 -26.8375048)"
170014264,False,2,,Paraná,residential,True,122.206,"LINESTRING (-56.2056022 -26.8378936, -56.2062145 -26.83694)"
170014260,False,2,,General Díaz,residential,False,150.849,"LINESTRING (-56.2109384 -26.832405, -56.2122132 -26.8331442)"
170014260,False,2,,General Díaz,residential,True,146.816,"LINESTRING (-56.2109384 -26.832405, -56.2096638 -26.8317344)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,False,150.494,"LINESTRING (-56.2109384 -26.832405, -56.2101912 -26.8335828)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,True,117.653,"LINESTRING (-56.2109384 -26.832405, -56.2115986 -26.8315261)"
170014264,False,2,,Paraná,residential,False,122.206,"LINESTRING (-56.2062145 -26.83694, -56.2056022 -26.8378936)"
170014264,False,2,,Paraná,residential,True,112.894,"LINESTRING (-56.2062145 -26.83694, -56.2067804 -26.8360592)"
170014283,False,2,,Gumercindo Ayala,residential,False,80.972,"LINESTRING (-56.2062145 -26.83694, -56.2055171 -26.8365618)"
170014283,False,2,,Gumercindo Ayala,residential,True,145.09,"LINESTRING (-56.2062145 -26.83694, -56.2074793 -26.8375949)"
132910598,False,2,Ex PY08,Nicanor Torales,tertiary,False,152.702,"LINESTRING (-56.2088135 -26.8355911, -56.2101015 -26.8363428)"
132910598,False,2,Ex PY08,Nicanor Torales,tertiary,True,145.683,"LINESTRING (-56.2088135 -26.8355911, -56.207565 -26.8349016)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,False,151.711,"LINESTRING (-56.2088135 -26.8355911, -56.2080303 -26.8367629)"
170014274,False,2,,Manuel Ortiz Guerrero,residential,True,117.981,"LINESTRING (-56.2088135 -26.8355911, -56.2094331 -26.8346855)"
170014283,False,2,,Gumercindo Ayala,residential,False,153.254,"LINESTRING (-56.2088177 -26.8382829, -56.2074793 -26.8375949)"
170014287,False,2,,Avenida Carlos Antonio López,residential,True,102.918,"LINESTRING (-56.2088177 -26.8382829, -56.2093432 -26.8374849)"
132910598,False,2,Ex PY08,Nicanor Torales,tertiary,False,29.137,"LINESTRING (-56.2101015 -26.8363428, -56.2103483 -26.8364848)"
132910598,False,2,Ex PY08,Nicanor Torales,tertiary,True,152.702,"LINESTRING (-56.2101015 -26.8363428, -56.2088135 -26.8355911)"
170014287,False,2,,Avenida Carlos Antonio López,residential,False,147.61,"LINESTRING (-56.2101015 -26.8363428, -56.2093432 -26.8374849)"
