osmid,oneway,lanes,highway,reversed,length,geometry
227890973,False,2,residential,True,97.255,"LINESTRING (-54.6271199 -25.908309, -54.6271649 -25.9091827)"
227890983,False,2,residential,True,122.847,"LINESTRING (-54.6271199 -25.908309, -54.6283475 -25.9082736)"
227890983,False,2,residential,False,114.574,"LINESTRING (-54.6271199 -25.908309, -54.626577 -25.9083248, -54.6264321 -25.9083404, -54.6259788 -25.9083882)"
227890988,False,,residential,False,118.858,"LINESTRING (-54.6331423 -25.9090245, -54.6319547 -25.9090626)"
725207097,False,,residential,False,98.236,"LINESTRING (-54.6331423 -25.9090245, -54.6331946 -25.9099067)"
725207097,False,,residential,True,96.439,"LINESTRING (-54.6331423 -25.9090245, -54.6331096 -25.9081577)"
227890988,False,,residential,False,120.029,"LINESTRING (-54.6319547 -25.9090626, -54.6307554 -25.9091011)"
227890988,False,,residential,True,118.858,"LINESTRING (-54.6319547 -25.9090626, -54.6331423 -25.9090245)"
227890989,False,,residential,True,96.627,"LINESTRING (-54.6319547 -25.9090626, -54.6320073 -25.9099303)"
"[227890986, 227890989]",False,,residential,"[False, True]",214.481,"LINESTRING (-54.6319547 -25.9090626, -54.63192 -25.9082054, -54.6331096 -25.9081577)"
227890979,False,,residential,False,96.02,"LINESTRING (-54.6307554 -25.9091011, -54.630789 -25.9099641)"
227890988,False,,residential,False,120.154,"LINESTRING (-54.6307554 -25.9091011, -54.6295543 -25.9091214)"
227890988,False,,residential,True,120.029,"LINESTRING (-54.6307554 -25.9091011, -54.6319547 -25.9090626)"
227890982,False,2,residential,False,118.256,"LINESTRING (-54.6295543 -25.9091214, -54.6283727 -25.909159)"
227890988,False,,residential,True,120.154,"LINESTRING (-54.6295543 -25.9091214, -54.6307554 -25.9091011)"
227890994,False,,residential,False,98.58,"LINESTRING (-54.6295543 -25.9091214, -54.6295974 -25.9100071)"
227890994,False,,residential,True,100.226,"LINESTRING (-54.6295543 -25.9091214, -54.6294733 -25.908223)"
227890972,False,2,residential,False,98.583,"LINESTRING (-54.6283727 -25.909159, -54.6284014 -25.9100452)"
227890972,False,2,residential,True,98.484,"LINESTRING (-54.6283727 -25.909159, -54.6283475 -25.9082736)"
227890982,False,2,residential,False,120.831,"LINESTRING (-54.6283727 -25.909159, -54.6271649 -25.9091827)"
227890982,False,2,residential,True,118.256,"LINESTRING (-54.6283727 -25.909159, -54.6295543 -25.9091214)"
227890973,False,2,residential,False,97.255,"LINESTRING (-54.6271649 -25.9091827, -54.6271199 -25.908309)"
227890973,False,2,residential,True,101.023,"LINESTRING (-54.6271649 -25.9091827, -54.6272079 -25.9100904)"
227890982,False,2,residential,False,118.875,"LINESTRING (-54.6271649 -25.9091827, -54.6259774 -25.9092272)"
227890982,False,2,residential,True,120.831,"LINESTRING (-54.6271649 -25.9091827, -54.6283727 -25.909159)"
227890990,False,2,residential,False,118.78,"LINESTRING (-54.6331946 -25.9099067, -54.6320073 -25.9099303)"
725207097,False,,residential,False,98.396,"LINESTRING (-54.6331946 -25.9099067, -54.6332202 -25.9107913)"
725207097,False,,residential,True,98.236,"LINESTRING (-54.6331946 -25.9099067, -54.6331423 -25.9090245)"
227890989,False,,residential,False,96.627,"LINESTRING (-54.6320073 -25.9099303, -54.6319547 -25.9090626)"
227890989,False,,residential,True,100.057,"LINESTRING (-54.6320073 -25.9099303, -54.6320618 -25.9108288)"
227890990,False,2,residential,False,121.91,"LINESTRING (-54.6320073 -25.9099303, -54.630789 -25.9099641)"
227890990,False,2,residential,True,118.78,"LINESTRING (-54.6320073 -25.9099303, -54.6331946 -25.9099067)"
227890979,False,,residential,False,102.143,"LINESTRING (-54.630789 -25.9099641, -54.6308148 -25.9108824)"
227890979,False,,residential,True,96.02,"LINESTRING (-54.630789 -25.9099641, -54.6307554 -25.9091011)"
227890990,False,2,residential,False,119.277,"LINESTRING (-54.630789 -25.9099641, -54.6295974 -25.9100071)"
227890990,False,2,residential,True,121.91,"LINESTRING (-54.630789 -25.9099641, -54.6320073 -25.9099303)"
227890973,False,2,residential,False,101.023,"LINESTRING (-54.6272079 -25.9100904, -54.6271649 -25.9091827)"
227890973,False,2,residential,True,99.501,"LINESTRING (-54.6272079 -25.9100904, -54.6272452 -25.9109846)"
227890990,False,2,residential,False,100.268,"LINESTRING (-54.6272079 -25.9100904, -54.6262066 -25.9101345)"
227890990,False,2,residential,True,119.477,"LINESTRING (-54.6272079 -25.9100904, -54.6284014 -25.9100452)"
227890990,False,2,residential,False,101.899,"LINESTRING (-54.6260225 -25.9101427, -54.6259774 -25.9092272)"
227890990,False,2,residential,True,18.436,"LINESTRING (-54.6260225 -25.9101427, -54.6262066 -25.9101345)"
"[261459152, 261459148, 227890991]",False,2,residential,True,368.46500000000003,"LINESTRING (-54.6260225 -25.9101427, -54.6250535 -25.9101789, -54.6250803 -25.9104394, -54.6250856 -25.9106951, -54.6251017 -25.9108689, -54.6251071 -25.9110522, -54.6251447 -25.9113224, -54.6251768 -25.9114189, -54.6260781 -25.9110703, -54.6262551 -25.9110281, -54.626416 -25.9110088)"
227890991,False,2,residential,False,115.935,"LINESTRING (-54.6332202 -25.9107913, -54.6320618 -25.9108288)"
725207097,False,,residential,True,98.396,"LINESTRING (-54.6332202 -25.9107913, -54.6331946 -25.9099067)"
227890989,False,,residential,False,100.057,"LINESTRING (-54.6320618 -25.9108288, -54.6320073 -25.9099303)"
227890989,False,,residential,True,101.933,"LINESTRING (-54.6320618 -25.9108288, -54.632088 -25.9117452)"
227890991,False,2,residential,False,124.864,"LINESTRING (-54.6320618 -25.9108288, -54.6308148 -25.9108824)"
227890991,False,2,residential,True,115.935,"LINESTRING (-54.6320618 -25.9108288, -54.6332202 -25.9107913)"
227890979,False,,residential,False,100.419,"LINESTRING (-54.6308148 -25.9108824, -54.6308567 -25.9117847)"
227890979,False,,residential,True,102.143,"LINESTRING (-54.6308148 -25.9108824, -54.630789 -25.9099641)"
227890991,False,2,residential,False,118.771,"LINESTRING (-54.6308148 -25.9108824, -54.6296288 -25.9109362)"
227890991,False,2,residential,True,124.864,"LINESTRING (-54.6308148 -25.9108824, -54.6320618 -25.9108288)"
227890991,False,2,residential,False,117.977,"LINESTRING (-54.6296288 -25.9109362, -54.6284497 -25.9109661)"
227890991,False,2,residential,True,118.771,"LINESTRING (-54.6296288 -25.9109362, -54.6308148 -25.9108824)"
227890994,False,,residential,False,97.75,"LINESTRING (-54.6296288 -25.9109362, -54.6296701 -25.9118145)"
227890994,False,,residential,True,103.35900000000001,"LINESTRING (-54.6296288 -25.9109362, -54.629614 -25.9104981, -54.6295974 -25.9100071)"
227890972,False,2,residential,False,100.611,"LINESTRING (-54.6284497 -25.9109661, -54.6284923 -25.9118701)"
227890972,False,2,residential,True,102.513,"LINESTRING (-54.6284497 -25.9109661, -54.6284014 -25.9100452)"
227890991,False,2,residential,False,120.488,"LINESTRING (-54.6284497 -25.9109661, -54.6272452 -25.9109846)"
227890991,False,2,residential,True,117.977,"LINESTRING (-54.6284497 -25.9109661, -54.6296288 -25.9109362)"
227890973,False,2,residential,False,99.501,"LINESTRING (-54.6272452 -25.9109846, -54.6272079 -25.9100904)"
227890973,False,2,residential,True,106.051,"LINESTRING (-54.6272452 -25.9109846, -54.627287 -25.9119376)"
227890991,False,2,residential,False,82.978,"LINESTRING (-54.6272452 -25.9109846, -54.626416 -25.9110088)"
227890991,False,2,residential,True,120.488,"LINESTRING (-54.6272452 -25.9109846, -54.6284497 -25.9109661)"
227890989,False,,residential,False,93.418,"LINESTRING (-54.6321139 -25.912585, -54.632088 -25.9117452)"
227890985,False,,residential,False,117.945,"LINESTRING (-54.6297129 -25.9127255, -54.6285355 -25.9127851)"
227890985,False,,residential,True,117.699,"LINESTRING (-54.6297129 -25.9127255, -54.6308897 -25.9127226)"
227890994,False,,residential,False,104.378,"LINESTRING (-54.6297129 -25.9127255, -54.6296256 -25.9136609)"
227890994,False,,residential,True,101.389,"LINESTRING (-54.6297129 -25.9127255, -54.6296701 -25.9118145)"
227890972,False,2,residential,False,101.453,"LINESTRING (-54.6285355 -25.9127851, -54.6284686 -25.9136955)"
227890972,False,2,residential,True,101.835,"LINESTRING (-54.6285355 -25.9127851, -54.6284923 -25.9118701)"
227890985,False,,residential,False,121.119,"LINESTRING (-54.6285355 -25.9127851, -54.6273274 -25.9128605)"
227890985,False,,residential,True,117.945,"LINESTRING (-54.6285355 -25.9127851, -54.6297129 -25.9127255)"
227890973,False,2,residential,False,102.701,"LINESTRING (-54.6273274 -25.9128605, -54.627287 -25.9119376)"
227890973,False,2,residential,True,96.662,"LINESTRING (-54.6273274 -25.9128605, -54.6273945 -25.9137277)"
227890985,False,,residential,True,121.119,"LINESTRING (-54.6273274 -25.9128605, -54.6285355 -25.9127851)"
"[227890984, 227890985]",False,,residential,False,218.81099999999998,"LINESTRING (-54.6273274 -25.9128605, -54.6260714 -25.9129316, -54.6261381 -25.9137653)"
227890992,False,,residential,False,74.482,"LINESTRING (-54.6316657 -25.9135998, -54.6309214 -25.9136221)"
227890992,False,,residential,False,115.781,"LINESTRING (-54.6296256 -25.9136609, -54.6284686 -25.9136955)"
227890992,False,,residential,True,129.671,"LINESTRING (-54.6296256 -25.9136609, -54.6309214 -25.9136221)"
227890994,False,,residential,False,95.644,"LINESTRING (-54.6296256 -25.9136609, -54.6295353 -25.9145172)"
227890994,False,,residential,True,104.378,"LINESTRING (-54.6296256 -25.9136609, -54.6297129 -25.9127255)"
227890978,False,,residential,False,94.582,"LINESTRING (-54.6309214 -25.9136221, -54.630753 -25.9144591)"
227890979,False,,residential,True,100.07,"LINESTRING (-54.6309214 -25.9136221, -54.6308897 -25.9127226)"
227890992,False,,residential,False,129.671,"LINESTRING (-54.6309214 -25.9136221, -54.6296256 -25.9136609)"
227890992,False,,residential,True,74.482,"LINESTRING (-54.6309214 -25.9136221, -54.6316657 -25.9135998)"
227890972,False,2,residential,False,98.288,"LINESTRING (-54.6284686 -25.9136955, -54.628355 -25.9145735)"
227890972,False,2,residential,True,101.453,"LINESTRING (-54.6284686 -25.9136955, -54.6285355 -25.9127851)"
227890992,False,,residential,False,107.486,"LINESTRING (-54.6284686 -25.9136955, -54.6273945 -25.9137277)"
227890992,False,,residential,True,115.781,"LINESTRING (-54.6284686 -25.9136955, -54.6296256 -25.9136609)"
227890973,False,2,residential,False,96.662,"LINESTRING (-54.6273945 -25.9137277, -54.6273274 -25.9128605)"
227890973,False,2,residential,True,100.937,"LINESTRING (-54.6273945 -25.9137277, -54.6272508 -25.9146262)"
227890992,False,,residential,False,125.728,"LINESTRING (-54.6273945 -25.9137277, -54.6261381 -25.9137653)"
227890992,False,,residential,True,107.486,"LINESTRING (-54.6273945 -25.9137277, -54.6284686 -25.9136955)"
227890984,False,,residential,False,102.228,"LINESTRING (-54.6261381 -25.9137653, -54.6260698 -25.9146826)"
227890992,False,,residential,False,90.033,"LINESTRING (-54.6261381 -25.9137653, -54.6252384 -25.9137922)"
227890992,False,,residential,True,125.728,"LINESTRING (-54.6261381 -25.9137653, -54.6273945 -25.9137277)"
"[227890984, 227890985]",False,,residential,True,218.81099999999998,"LINESTRING (-54.6261381 -25.9137653, -54.6260714 -25.9129316, -54.6273274 -25.9128605)"
227890992,False,,residential,True,90.033,"LINESTRING (-54.6252384 -25.9137922, -54.6261381 -25.9137653)"
227890993,False,,residential,True,47.824,"LINESTRING (-54.6312305 -25.9144363, -54.630753 -25.9144591)"
227890978,False,,residential,True,94.582,"LINESTRING (-54.630753 -25.9144591, -54.6309214 -25.9136221)"
227890993,False,,residential,False,47.824,"LINESTRING (-54.630753 -25.9144591, -54.6312305 -25.9144363)"
227890993,False,,residential,True,121.958,"LINESTRING (-54.630753 -25.9144591, -54.6295353 -25.9145172)"
227890993,False,,residential,False,121.958,"LINESTRING (-54.6295353 -25.9145172, -54.630753 -25.9144591)"
227890993,False,,residential,True,118.212,"LINESTRING (-54.6295353 -25.9145172, -54.628355 -25.9145735)"
227890994,False,,residential,True,95.644,"LINESTRING (-54.6295353 -25.9145172, -54.6296256 -25.9136609)"
227890972,False,2,residential,True,98.288,"LINESTRING (-54.628355 -25.9145735, -54.6284686 -25.9136955)"
227890993,False,,residential,False,118.212,"LINESTRING (-54.628355 -25.9145735, -54.6295353 -25.9145172)"
227890993,False,,residential,True,110.591,"LINESTRING (-54.628355 -25.9145735, -54.6272508 -25.9146262)"
227890973,False,2,residential,False,100.937,"LINESTRING (-54.6272508 -25.9146262, -54.6273945 -25.9137277)"
227890993,False,,residential,False,110.591,"LINESTRING (-54.6272508 -25.9146262, -54.628355 -25.9145735)"
227890993,False,,residential,True,118.283,"LINESTRING (-54.6272508 -25.9146262, -54.6260698 -25.9146826)"
227890984,False,,residential,True,102.228,"LINESTRING (-54.6260698 -25.9146826, -54.6261381 -25.9137653)"
227890993,False,,residential,False,118.283,"LINESTRING (-54.6260698 -25.9146826, -54.6272508 -25.9146262)"
227890993,False,,residential,True,84.19,"LINESTRING (-54.6260698 -25.9146826, -54.6252292 -25.9147227)"
227890993,False,,residential,False,84.19,"LINESTRING (-54.6252292 -25.9147227, -54.6260698 -25.9146826)"
227890972,False,2,residential,False,102.513,"LINESTRING (-54.6284014 -25.9100452, -54.6284497 -25.9109661)"
227890972,False,2,residential,True,98.583,"LINESTRING (-54.6284014 -25.9100452, -54.6283727 -25.909159)"
227890990,False,2,residential,False,119.477,"LINESTRING (-54.6284014 -25.9100452, -54.6272079 -25.9100904)"
227890990,False,2,residential,True,119.696,"LINESTRING (-54.6284014 -25.9100452, -54.6295974 -25.9100071)"
227890990,False,2,residential,False,119.696,"LINESTRING (-54.6295974 -25.9100071, -54.6284014 -25.9100452)"
227890990,False,2,residential,True,119.277,"LINESTRING (-54.6295974 -25.9100071, -54.630789 -25.9099641)"
227890994,False,,residential,True,98.58,"LINESTRING (-54.6295974 -25.9100071, -54.6295543 -25.9091214)"
227890994,False,,residential,False,103.35900000000001,"LINESTRING (-54.6295974 -25.9100071, -54.629614 -25.9104981, -54.6296288 -25.9109362)"
227890990,False,2,residential,True,93.293,"LINESTRING (-54.6259788 -25.9083882, -54.6259774 -25.9092272)"
261459151,False,,residential,False,67.108,"LINESTRING (-54.6259788 -25.9083882, -54.625944 -25.9077855)"
973470071,False,,residential,True,53.287,"LINESTRING (-54.6259788 -25.9083882, -54.6254477 -25.9084261)"
227890983,False,2,residential,True,114.57400000000001,"LINESTRING (-54.6259788 -25.9083882, -54.6264321 -25.9083404, -54.626577 -25.9083248, -54.6271199 -25.908309)"
227890990,False,2,residential,False,18.436,"LINESTRING (-54.6262066 -25.9101345, -54.6260225 -25.9101427)"
227890990,False,2,residential,True,100.268,"LINESTRING (-54.6262066 -25.9101345, -54.6272079 -25.9100904)"
261459149,False,2,residential,True,100.10300000000001,"LINESTRING (-54.6262066 -25.9101345, -54.6262175 -25.910367, -54.6262444 -25.9105214, -54.626416 -25.9110088)"
261459151,False,,residential,True,67.108,"LINESTRING (-54.625944 -25.9077855, -54.6259788 -25.9083882)"
227890982,False,2,residential,True,118.875,"LINESTRING (-54.6259774 -25.9092272, -54.6271649 -25.9091827)"
227890990,False,2,residential,False,93.293,"LINESTRING (-54.6259774 -25.9092272, -54.6259788 -25.9083882)"
227890990,False,2,residential,True,101.899,"LINESTRING (-54.6259774 -25.9092272, -54.6260225 -25.9101427)"
227890991,False,2,residential,True,82.978,"LINESTRING (-54.626416 -25.9110088, -54.6272452 -25.9109846)"
"[261459152, 261459148, 227890991]",False,2,residential,False,368.46500000000003,"LINESTRING (-54.626416 -25.9110088, -54.6262551 -25.9110281, -54.6260781 -25.9110703, -54.6251768 -25.9114189, -54.6251447 -25.9113224, -54.6251071 -25.9110522, -54.6251017 -25.9108689, -54.6250856 -25.9106951, -54.6250803 -25.9104394, -54.6250535 -25.9101789, -54.6260225 -25.9101427)"
261459149,False,2,residential,False,100.10300000000001,"LINESTRING (-54.626416 -25.9110088, -54.6262444 -25.9105214, -54.6262175 -25.910367, -54.6262066 -25.9101345)"
261492118,False,,residential,True,75.583,"LINESTRING (-54.6328426 -25.9117084, -54.632088 -25.9117452)"
227890979,False,,residential,False,104.342,"LINESTRING (-54.6308567 -25.9117847, -54.6308897 -25.9127226)"
227890979,False,,residential,True,100.419,"LINESTRING (-54.6308567 -25.9117847, -54.6308148 -25.9108824)"
261492118,False,,residential,False,123.229,"LINESTRING (-54.6308567 -25.9117847, -54.632088 -25.9117452)"
227890989,False,,residential,False,101.933,"LINESTRING (-54.632088 -25.9117452, -54.6320618 -25.9108288)"
227890989,False,,residential,True,93.418,"LINESTRING (-54.632088 -25.9117452, -54.6321139 -25.912585)"
261492118,False,,residential,False,75.583,"LINESTRING (-54.632088 -25.9117452, -54.6328426 -25.9117084)"
261492118,False,,residential,True,123.229,"LINESTRING (-54.632088 -25.9117452, -54.6308567 -25.9117847)"
227890985,False,,residential,False,104.405,"LINESTRING (-54.6319322 -25.9126742, -54.6308897 -25.9127226)"
227890979,False,,residential,False,100.07,"LINESTRING (-54.6308897 -25.9127226, -54.6309214 -25.9136221)"
227890979,False,,residential,True,104.342,"LINESTRING (-54.6308897 -25.9127226, -54.6308567 -25.9117847)"
227890985,False,,residential,False,117.699,"LINESTRING (-54.6308897 -25.9127226, -54.6297129 -25.9127255)"
227890985,False,,residential,True,104.405,"LINESTRING (-54.6308897 -25.9127226, -54.6319322 -25.9126742)"
725207097,False,,residential,False,96.439,"LINESTRING (-54.6331096 -25.9081577, -54.6331423 -25.9090245)"
"[227890986, 227890989]",False,,residential,"[False, True]",214.481,"LINESTRING (-54.6331096 -25.9081577, -54.63192 -25.9082054, -54.6319547 -25.9090626)"
227890973,False,2,residential,False,106.051,"LINESTRING (-54.627287 -25.9119376, -54.6272452 -25.9109846)"
227890973,False,2,residential,True,102.701,"LINESTRING (-54.627287 -25.9119376, -54.6273274 -25.9128605)"
973470070,False,,residential,False,120.783,"LINESTRING (-54.627287 -25.9119376, -54.6284923 -25.9118701)"
227890994,False,,residential,False,101.389,"LINESTRING (-54.6296701 -25.9118145, -54.6297129 -25.9127255)"
227890994,False,,residential,True,97.75,"LINESTRING (-54.6296701 -25.9118145, -54.6296288 -25.9109362)"
973470069,False,,residential,True,117.961,"LINESTRING (-54.6296701 -25.9118145, -54.6284923 -25.9118701)"
227890972,False,2,residential,False,101.835,"LINESTRING (-54.6284923 -25.9118701, -54.6285355 -25.9127851)"
227890972,False,2,residential,True,100.611,"LINESTRING (-54.6284923 -25.9118701, -54.6284497 -25.9109661)"
973470069,False,,residential,False,117.961,"LINESTRING (-54.6284923 -25.9118701, -54.6296701 -25.9118145)"
973470070,False,,residential,True,120.783,"LINESTRING (-54.6284923 -25.9118701, -54.627287 -25.9119376)"
973470071,False,,residential,False,53.287,"LINESTRING (-54.6254477 -25.9084261, -54.6259788 -25.9083882)"
