osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
132928367,False,Carlos A. López,tertiary,False,36.874,,,,"LINESTRING (-57.1134518 -24.4191148, -57.1131792 -24.4188949)"
162399114,False,Carlos Antonio López,primary,True,75.926,2,PY22,40,"LINESTRING (-57.1134518 -24.4191148, -57.1140457 -24.4195317)"
162446455,False,Ruta Nacional 22,primary,False,50.283,2,PY22,50,"LINESTRING (-57.1134518 -24.4191148, -57.11327 -24.4190406, -57.1129726 -24.4190427)"
162377144,False,12 de Junio,residential,False,123.874,,,,"LINESTRING (-57.1084498 -24.4262012, -57.1091579 -24.4252927)"
162377134,False,Teniente Oscar Botana,residential,True,115.714,,,,"LINESTRING (-57.1176805 -24.4220713, -57.1169297 -24.4228559)"
162399114,False,Carlos Antonio López,primary,False,116.816,2,PY22,40,"LINESTRING (-57.1176805 -24.4220713, -57.1167679 -24.4214285)"
162409383,False,Pedro Melo de Portugal,residential,True,27.619,,,,"LINESTRING (-57.1113826 -24.4190441, -57.111598 -24.4191965)"
162446455,False,Ruta Nacional 22,primary,True,47.471,2,PY22,50,"LINESTRING (-57.1113826 -24.4190441, -57.1118499 -24.4190093)"
162446455,False,Ruta Nacional 22,primary,False,116.22500000000001,2,PY22,50,"LINESTRING (-57.1113826 -24.4190441, -57.1109671 -24.4190234, -57.1105949 -24.4190212, -57.1102363 -24.4189969)"
162377134,False,Teniente Oscar Botana,residential,False,123.97,,,,"LINESTRING (-57.1127577 -24.4278174, -57.1135556 -24.4269717)"
162381789,False,Yegros,residential,True,118.72,,,,"LINESTRING (-57.1127577 -24.4278174, -57.1118186 -24.427178)"
132928367,False,Carlos A. López,tertiary,True,36.874,,,,"LINESTRING (-57.1131792 -24.4188949, -57.1134518 -24.4191148)"
162377158,False,1ro de Marzo,residential,False,26.602,,,,"LINESTRING (-57.1131792 -24.4188949, -57.1129726 -24.4190427)"
162377158,False,1ro de Marzo,residential,True,26.602,,,,"LINESTRING (-57.1129726 -24.4190427, -57.1131792 -24.4188949)"
162446333,False,1ro de Marzo,residential,False,98.705,,,,"LINESTRING (-57.1129726 -24.4190427, -57.1123696 -24.4197402)"
162446455,False,Ruta Nacional 22,primary,False,113.732,2,PY22,50,"LINESTRING (-57.1129726 -24.4190427, -57.1118499 -24.4190093)"
162446455,False,Ruta Nacional 22,primary,True,50.283,2,PY22,50,"LINESTRING (-57.1129726 -24.4190427, -57.11327 -24.4190406, -57.1134518 -24.4191148)"
162381776,False,Teniente Velázquez,residential,True,116.592,,,,"LINESTRING (-57.1167679 -24.4214285, -57.1160121 -24.4222196)"
162399114,False,Carlos Antonio López,primary,False,119.043,2,PY22,40,"LINESTRING (-57.1167679 -24.4214285, -57.1158247 -24.4207893)"
162399114,False,Carlos Antonio López,primary,True,116.816,2,PY22,40,"LINESTRING (-57.1167679 -24.4214285, -57.1176805 -24.4220713)"
162446339,False,Teniente Velázquez,residential,False,94.448,,,,"LINESTRING (-57.1167679 -24.4214285, -57.1173333 -24.4207529)"
162381771,False,Teniente Velázquez,residential,True,126.413,,,,"LINESTRING (-57.1118186 -24.427178, -57.1126323 -24.4263157)"
162381789,False,Yegros,residential,False,118.72,,,,"LINESTRING (-57.1118186 -24.427178, -57.1127577 -24.4278174)"
162381789,False,Yegros,residential,True,111.831,,,,"LINESTRING (-57.1118186 -24.427178, -57.1109469 -24.4265603)"
162446455,False,Ruta Nacional 22,primary,True,116.225,2,PY22,50,"LINESTRING (-57.1102363 -24.4189969, -57.1105949 -24.4190212, -57.1109671 -24.4190234, -57.1113826 -24.4190441)"
162381789,False,Yegros,residential,False,115.101,,,,"LINESTRING (-57.1082363 -24.4246866, -57.1091579 -24.4252927)"
162446333,False,1ro de Marzo,residential,True,117.889,,,,"LINESTRING (-57.1082363 -24.4246866, -57.1089378 -24.4238404)"
162377144,False,12 de Junio,residential,True,115.751,,,,"LINESTRING (-57.1140457 -24.4195317, -57.1132896 -24.4203125)"
162399114,False,Carlos Antonio López,primary,False,75.926,2,PY22,40,"LINESTRING (-57.1140457 -24.4195317, -57.1134518 -24.4191148)"
162399114,False,Carlos Antonio López,primary,True,115.849,2,PY22,40,"LINESTRING (-57.1140457 -24.4195317, -57.1149519 -24.4201678)"
162446331,False,12 de Junio,residential,False,95.893,,,,"LINESTRING (-57.1140457 -24.4195317, -57.114636 -24.4188573)"
162377144,False,12 de Junio,residential,False,113.116,,,,"LINESTRING (-57.1091579 -24.4252927, -57.1098203 -24.4244735)"
162377144,False,12 de Junio,residential,True,123.874,,,,"LINESTRING (-57.1091579 -24.4252927, -57.1084498 -24.4262012)"
162381789,False,Yegros,residential,False,98.039,,,,"LINESTRING (-57.1091579 -24.4252927, -57.1099221 -24.4258342)"
162381789,False,Yegros,residential,True,115.101,,,,"LINESTRING (-57.1091579 -24.4252927, -57.1082363 -24.4246866)"
162381778,False,Acosta Ñu,residential,False,115.299,,,,"LINESTRING (-57.1151593 -24.4267702, -57.1142567 -24.4261379)"
162446338,False,Teniente Pastor Pando,residential,False,113.604,,,,"LINESTRING (-57.1151593 -24.4267702, -57.114477 -24.4275813)"
162446338,False,Teniente Pastor Pando,residential,True,115.376,,,,"LINESTRING (-57.1151593 -24.4267702, -57.1158523 -24.4259465)"
"[162381778, 162446340]",False,Acosta Ñu,residential,True,222.54399999999998,,,,"LINESTRING (-57.1151593 -24.4267702, -57.1158955 -24.4272698, -57.1160392 -24.4273295, -57.1161686 -24.4272209, -57.1167411 -24.4265352)"
162381777,False,Cerro Corá,residential,False,278.568,,,,"LINESTRING (-57.1097446 -24.4205093, -57.108162 -24.4225586)"
162381790,False,Sebastián Gaboto,residential,False,54.089,,,,"LINESTRING (-57.1097446 -24.4205093, -57.1101647 -24.4208098)"
162381790,False,Sebastián Gaboto,residential,True,83.978,,,,"LINESTRING (-57.1097446 -24.4205093, -57.1090924 -24.4200427)"
162381773,False,Panchito López,residential,False,111.276,,,,"LINESTRING (-57.1167411 -24.4265352, -57.1158523 -24.4259465)"
162446340,False,,residential,True,105.105,,,,"LINESTRING (-57.1167411 -24.4265352, -57.1173291 -24.4257562)"
"[162381778, 162446340]",False,Acosta Ñu,residential,False,222.54399999999998,,,,"LINESTRING (-57.1167411 -24.4265352, -57.1161686 -24.4272209, -57.1160392 -24.4273295, -57.1158955 -24.4272698, -57.1151593 -24.4267702)"
162381790,False,Sebastián Gaboto,residential,False,112.81,,,,"LINESTRING (-57.116443 -24.4251411, -57.1173291 -24.4257562)"
162381790,False,Sebastián Gaboto,residential,True,115.353,,,,"LINESTRING (-57.116443 -24.4251411, -57.1155309 -24.4245194)"
162446338,False,Teniente Pastor Pando,residential,False,107.689,,,,"LINESTRING (-57.116443 -24.4251411, -57.1158523 -24.4259465)"
162446338,False,Teniente Pastor Pando,residential,True,117.036,,,,"LINESTRING (-57.116443 -24.4251411, -57.1171459 -24.4243055)"
162381771,False,Teniente Velázquez,residential,False,126.413,,,,"LINESTRING (-57.1126323 -24.4263157, -57.1118186 -24.427178)"
162381782,False,Gaspar Rodríguez de Francia,residential,False,111.944,,,,"LINESTRING (-57.1126323 -24.4263157, -57.1117552 -24.4257027)"
