osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
138261647,2,Pa'i Pérez,residential,True,False,92.714,"LINESTRING (-54.6130283 -25.5124411, -54.6138501 -25.5124229, -54.6139519 -25.5124206)",
138261640,2,Curupayty,residential,True,False,22.072,"LINESTRING (-54.6130283 -25.5126396, -54.6130283 -25.5124411)",
448165467,1,Pa'i Pérez,residential,True,False,99.078,"LINESTRING (-54.6120413 -25.5126617, -54.6130283 -25.5126396)",
138266582,1,Avenida Eusebio Ayala,residential,True,False,93.772,"LINESTRING (-54.6127225 -25.5140339, -54.6135866 -25.5143549)",50
138261640,2,Curupayty,residential,True,False,160.312,"LINESTRING (-54.6127225 -25.5140339, -54.6130283 -25.5132545, -54.6130283 -25.5126396)",
138266581,2,Monseñor Francisco Cedzich,residential,False,False,32.601,"LINESTRING (-54.6127802 -25.5160257, -54.6130201 -25.5162234)",
138266581,2,Monseñor Francisco Cedzich,residential,False,True,100.399,"LINESTRING (-54.6127802 -25.5160257, -54.6120079 -25.5154517)",
138261647,2,Pa'i Pérez,residential,True,False,16.809,"LINESTRING (-54.6139519 -25.5124206, -54.6140741 -25.5124203, -54.6141194 -25.5124199)",
138266577,1,Eugenio Pampliega,residential,True,False,160.07299999999998,"LINESTRING (-54.6139519 -25.5124206, -54.6139544 -25.5131826, -54.6139332 -25.5134318, -54.6138027 -25.5138429)",
138266577,1,Eugenio Pampliega,residential,True,False,60.922,"LINESTRING (-54.6138027 -25.5138429, -54.6135866 -25.5143549)",
996368076,,,residential,False,False,110.908,"LINESTRING (-54.6138027 -25.5138429, -54.6140637 -25.5136598, -54.614436 -25.513595, -54.6148297 -25.5136286)",
138266582,1,Avenida Eusebio Ayala,residential,True,False,16.534,"LINESTRING (-54.6148241 -25.5148164, -54.6149737 -25.5148787)",50
921155442,2,Alejo García,tertiary,True,False,101.405,"LINESTRING (-54.6148241 -25.5148164, -54.6151737 -25.5141634, -54.6152167 -25.5141143, -54.6153269 -25.51404)",
138266577,1,Eugenio Pampliega,residential,True,False,190.961,"LINESTRING (-54.6135426 -25.5144595, -54.6130316 -25.5156709, -54.6127802 -25.5160257)",
138266587,1,Avenida Eusebio Ayala,residential,True,False,93.126,"LINESTRING (-54.6135426 -25.5144595, -54.6134669 -25.5144298, -54.6126913 -25.5141261)",
138261640,2,Curupayty,residential,True,False,10.72,"LINESTRING (-54.6126913 -25.5141261, -54.6127225 -25.5140339)",
138266587,1,Avenida Eusebio Ayala,residential,True,False,133.434,"LINESTRING (-54.6147707 -25.5149195, -54.6135426 -25.5144595)",
921155442,2,Alejo García,tertiary,True,False,12.655,"LINESTRING (-54.6147707 -25.5149195, -54.6148241 -25.5148164)",
138266577,1,Eugenio Pampliega,residential,True,False,12.441,"LINESTRING (-54.6135866 -25.5143549, -54.6135426 -25.5144595)",
138266582,1,Avenida Eusebio Ayala,residential,True,False,134.369,"LINESTRING (-54.6135866 -25.5143549, -54.6148241 -25.5148164)",50
28957183,,Coronel Rafael Franco,residential,False,True,33.332,"LINESTRING (-54.6120091 -25.5169241, -54.6122089 -25.5170766, -54.6122627 -25.5171177)",
138266587,1,Avenida Eusebio Ayala,residential,True,False,16.849,"LINESTRING (-54.6149242 -25.5149809, -54.6147707 -25.5149195)",
1040569252,2,Alejo García,tertiary,True,False,58.456,"LINESTRING (-54.6149242 -25.5149809, -54.6146693 -25.5154536)",
28957183,,Coronel Rafael Franco,residential,False,True,12.411,"LINESTRING (-54.6128396 -25.517568, -54.6129341 -25.51764)",
28957183,,Coronel Rafael Franco,residential,False,False,76.53999999999999,"LINESTRING (-54.6128396 -25.517568, -54.6126553 -25.5174241, -54.6122627 -25.5171177)",
921155442,2,Alejo García,tertiary,True,False,127.43,"LINESTRING (-54.6128396 -25.517568, -54.6133381 -25.5170793, -54.6136996 -25.5167248)",
1040569252,2,Alejo García,tertiary,True,False,12.402,"LINESTRING (-54.6149737 -25.5148787, -54.6149242 -25.5149809)",
151033586,2,,residential,False,False,23.797,"LINESTRING (-54.6162044 -25.5182554, -54.6160621 -25.5184266)",
151033586,2,,residential,False,True,115.766,"LINESTRING (-54.6162044 -25.5182554, -54.6167982 -25.5173628)",
262544249,2,Yatayty Corá,residential,False,False,98.832,"LINESTRING (-54.6162044 -25.5182554, -54.6171836 -25.51816)",
262544249,2,Yatayty Corá,residential,False,True,95.726,"LINESTRING (-54.6162044 -25.5182554, -54.615254 -25.5183295)",
151033572,,,residential,False,True,66.789,"LINESTRING (-54.6210349 -25.5208423, -54.6214694 -25.5203873)",
459454598,2,29 de Septiembre,residential,False,True,95.08500000000001,"LINESTRING (-54.6210349 -25.5208423, -54.6208418 -25.5207963, -54.6200941 -25.5208104)",
151033584,2,Lomas Valentinas,residential,False,True,81.011,"LINESTRING (-54.6200941 -25.5208104, -54.6200847 -25.5200819)",
459454598,2,29 de Septiembre,residential,False,True,95.609,"LINESTRING (-54.6200941 -25.5208104, -54.6191413 -25.5208108)",
459454598,2,29 de Septiembre,residential,False,False,95.08500000000001,"LINESTRING (-54.6200941 -25.5208104, -54.6208418 -25.5207963, -54.6210349 -25.5208423)",
151033605,2,Capitán Brizuela,residential,False,False,108.928,"LINESTRING (-54.6162584 -25.5204362, -54.6158231 -25.5213336)",
151033605,2,Capitán Brizuela,residential,False,True,79.979,"LINESTRING (-54.6162584 -25.5204362, -54.6165669 -25.519773)",
459454598,2,29 de Septiembre,residential,False,False,96.698,"LINESTRING (-54.6162584 -25.5204362, -54.6171328 -25.5208017)",
459454598,2,29 de Septiembre,residential,False,True,186.532,"LINESTRING (-54.6162584 -25.5204362, -54.614562 -25.5197503)",
151033615,,Cerro León,residential,False,True,81.106,"LINESTRING (-54.6171328 -25.5208017, -54.6174434 -25.5201283)",
459454598,2,29 de Septiembre,residential,False,True,96.698,"LINESTRING (-54.6171328 -25.5208017, -54.6162584 -25.5204362)",
459454598,2,29 de Septiembre,residential,False,False,202.258,"LINESTRING (-54.6171328 -25.5208017, -54.61732 -25.5208472, -54.6191413 -25.5208108)",
262544249,2,Yatayty Corá,residential,False,True,98.832,"LINESTRING (-54.6171836 -25.51816, -54.6162044 -25.5182554)",
151033580,2,Calle Mariscal José F. Estigarribia,tertiary,True,False,101.367,"LINESTRING (-54.6171836 -25.51816, -54.6171904 -25.5182051, -54.6172066 -25.5183134, -54.6172616 -25.5186269, -54.6172938 -25.5188338, -54.6173152 -25.5189488, -54.6173506 -25.5190581)",
151033577,,,residential,False,False,136.156,"LINESTRING (-54.6160621 -25.5184266, -54.616245 -25.5196399)",
"[151033601, 151033586]","['2', '3']",,residential,False,"[False, True]",176.42200000000003,"LINESTRING (-54.6160621 -25.5184266, -54.6159843 -25.5185549, -54.6156651 -25.5191601, -54.6156603 -25.519238, -54.6156866 -25.5193222, -54.61573 -25.519376, -54.6158776 -25.5194849, -54.616245 -25.5196399)",
151033586,2,,residential,False,True,23.797,"LINESTRING (-54.6160621 -25.5184266, -54.6162044 -25.5182554)",
459454598,2,29 de Septiembre,residential,False,False,95.609,"LINESTRING (-54.6191413 -25.5208108, -54.6200941 -25.5208104)",
459454598,2,29 de Septiembre,residential,False,True,202.258,"LINESTRING (-54.6191413 -25.5208108, -54.61732 -25.5208472, -54.6171328 -25.5208017)",
151033591,2,Fortín Pirizal,residential,False,False,92.105,"LINESTRING (-54.6182412 -25.5157104, -54.6173414 -25.5158738)",
151033616,2,,tertiary,True,False,246.115,"LINESTRING (-54.6182412 -25.5157104, -54.6182493 -25.5157516, -54.6183072 -25.5160442, -54.6183096 -25.5163688, -54.6182688 -25.5165512, -54.618189 -25.5167259, -54.6180014 -25.5170766, -54.6175092 -25.5177241)",
151033592,2,29 de Septiembre,residential,False,True,14.296,"LINESTRING (-54.6138659 -25.5194908, -54.6137358 -25.5194384)",
459454598,2,29 de Septiembre,residential,False,False,75.577,"LINESTRING (-54.6138659 -25.5194908, -54.614562 -25.5197503)",
1040569249,2,Avenida General Bernardino Caballero,primary,True,False,82.377,"LINESTRING (-54.6138659 -25.5194908, -54.6136097 -25.5199858, -54.6135206 -25.5201629)",60
151033576,,Yayty Corá,residential,False,True,74.667,"LINESTRING (-54.615254 -25.5183295, -54.6145832 -25.5180389)",
151033606,2,Inmaculada Concepción,residential,False,False,172.573,"LINESTRING (-54.615254 -25.5183295, -54.614562 -25.5197503)",
151033606,2,Inmaculada Concepción,residential,False,True,237.875,"LINESTRING (-54.615254 -25.5183295, -54.6162142 -25.5163736)",
262544249,2,Yatayty Corá,residential,False,False,95.726,"LINESTRING (-54.615254 -25.5183295, -54.6162044 -25.5182554)",
151033573,,12 de Junio,residential,False,False,108.676,"LINESTRING (-54.6171963 -25.5167855, -54.6162142 -25.5163736)",
151033586,2,,residential,False,False,75.608,"LINESTRING (-54.6171963 -25.5167855, -54.6167982 -25.5173628)",
151033586,2,,residential,False,True,112.872,"LINESTRING (-54.6171963 -25.5167855, -54.6174522 -25.5164363, -54.6174986 -25.5163419, -54.6174916 -25.5162308, -54.6173414 -25.5158738)",
151033572,,,residential,False,False,66.789,"LINESTRING (-54.6214694 -25.5203873, -54.6210349 -25.5208423)",
459241964,2,Picuiba,residential,False,True,53.456,"LINESTRING (-54.6214694 -25.5203873, -54.6210644 -25.520075)",
151033580,2,Calle Mariscal José F. Estigarribia,tertiary,True,False,102.21600000000001,"LINESTRING (-54.6173506 -25.5190581, -54.6173904 -25.5191158, -54.6174441 -25.5191937, -54.6175644 -25.5193119, -54.6176982 -25.5193779, -54.6178752 -25.5194118, -54.6182052 -25.5193973)",
151033605,2,Capitán Brizuela,residential,False,False,113.773,"LINESTRING (-54.6173506 -25.5190581, -54.6167221 -25.5195099, -54.6165669 -25.519773)",
151033601,3,,residential,False,False,35.531,"LINESTRING (-54.6165669 -25.519773, -54.616245 -25.5196399)",
151033601,3,,residential,False,True,96.419,"LINESTRING (-54.6165669 -25.519773, -54.6174434 -25.5201283)",
151033605,2,Capitán Brizuela,residential,False,False,79.979,"LINESTRING (-54.6165669 -25.519773, -54.6162584 -25.5204362)",
151033605,2,Capitán Brizuela,residential,False,True,113.773,"LINESTRING (-54.6165669 -25.519773, -54.6167221 -25.5195099, -54.6173506 -25.5190581)",
151033584,2,Lomas Valentinas,residential,False,False,81.011,"LINESTRING (-54.6200847 -25.5200819, -54.6200941 -25.5208104)",
151033601,3,,residential,False,False,188.085,"LINESTRING (-54.6200847 -25.5200819, -54.6182105 -25.5201041)",
151033601,3,,residential,False,True,98.312,"LINESTRING (-54.6200847 -25.5200819, -54.6210644 -25.520075)",
151033576,,Yayty Corá,residential,False,False,74.667,"LINESTRING (-54.6145832 -25.5180389, -54.615254 -25.5183295)",
1040569249,2,Avenida General Bernardino Caballero,primary,True,False,176.77300000000002,"LINESTRING (-54.6145832 -25.5180389, -54.614538 -25.5181209, -54.6144587 -25.5182825, -54.6138659 -25.5194908)",60
151033601,3,,residential,False,False,98.312,"LINESTRING (-54.6210644 -25.520075, -54.6200847 -25.5200819)",
151033607,2,Picuiba,residential,False,True,86.275,"LINESTRING (-54.6210644 -25.520075, -54.6209999 -25.5193013)",
459241964,2,Picuiba,residential,False,False,53.456,"LINESTRING (-54.6210644 -25.520075, -54.6214694 -25.5203873)",
151033606,2,Inmaculada Concepción,residential,False,True,172.573,"LINESTRING (-54.614562 -25.5197503, -54.615254 -25.5183295)",
459454598,2,29 de Septiembre,residential,False,False,186.532,"LINESTRING (-54.614562 -25.5197503, -54.6162584 -25.5204362)",
459454598,2,29 de Septiembre,residential,False,True,75.577,"LINESTRING (-54.614562 -25.5197503, -54.6138659 -25.5194908)",
151033573,,12 de Junio,residential,False,False,73.766,"LINESTRING (-54.6162142 -25.5163736, -54.6155455 -25.5160981)",
151033573,,12 de Junio,residential,False,True,108.676,"LINESTRING (-54.6162142 -25.5163736, -54.6171963 -25.5167855)",
151033606,2,Inmaculada Concepción,residential,False,False,237.875,"LINESTRING (-54.6162142 -25.5163736, -54.615254 -25.5183295)",
151033601,3,,residential,False,False,77.023,"LINESTRING (-54.6182105 -25.5201041, -54.6174434 -25.5201283)",
151033601,3,,residential,False,True,188.085,"LINESTRING (-54.6182105 -25.5201041, -54.6200847 -25.5200819)",
151033604,2,Cerro León,residential,False,True,78.594,"LINESTRING (-54.6182105 -25.5201041, -54.6182052 -25.5193973)",
525729373,2,Fortín Pirizal,residential,False,True,168.686,"LINESTRING (-54.615816 -25.5152364, -54.6173414 -25.5158738)",
1040569249,2,Avenida General Bernardino Caballero,primary,True,False,100.727,"LINESTRING (-54.615816 -25.5152364, -54.6157948 -25.5155143, -54.6157559 -25.5156548, -54.6156886 -25.5158145, -54.6155455 -25.5160981)",60
151033607,2,Picuiba,residential,False,False,86.275,"LINESTRING (-54.6209999 -25.5193013, -54.6210644 -25.520075)",
151033601,3,,residential,False,False,96.419,"LINESTRING (-54.6174434 -25.5201283, -54.6165669 -25.519773)",
151033601,3,,residential,False,True,77.023,"LINESTRING (-54.6174434 -25.5201283, -54.6182105 -25.5201041)",
151033615,,Cerro León,residential,False,False,81.106,"LINESTRING (-54.6174434 -25.5201283, -54.6171328 -25.5208017)",
151033577,,,residential,False,True,136.156,"LINESTRING (-54.616245 -25.5196399, -54.6160621 -25.5184266)",
"[151033601, 151033586]","['2', '3']",,residential,False,"[False, True]",176.422,"LINESTRING (-54.616245 -25.5196399, -54.6158776 -25.5194849, -54.61573 -25.519376, -54.6156866 -25.5193222, -54.6156603 -25.519238, -54.6156651 -25.5191601, -54.6159843 -25.5185549, -54.6160621 -25.5184266)",
151033601,3,,residential,False,True,35.531,"LINESTRING (-54.616245 -25.5196399, -54.6165669 -25.519773)",
151033616,2,,tertiary,True,False,358.62,"LINESTRING (-54.6172496 -25.5126119, -54.6182412 -25.5157104)",
151033604,2,Cerro León,residential,False,False,78.594,"LINESTRING (-54.6182052 -25.5193973, -54.6182105 -25.5201041)",
151033580,2,Calle Mariscal José F. Estigarribia,tertiary,True,False,282.349,"LINESTRING (-54.6182052 -25.5193973, -54.6182581 -25.5193856, -54.6188167 -25.5192617, -54.6203995 -25.5192807, -54.6207534 -25.5192849, -54.6209455 -25.5192977, -54.6209999 -25.5193013)",
151033591,2,Fortín Pirizal,residential,False,True,92.105,"LINESTRING (-54.6173414 -25.5158738, -54.6182412 -25.5157104)",
525729373,2,Fortín Pirizal,residential,False,False,168.686,"LINESTRING (-54.6173414 -25.5158738, -54.615816 -25.5152364)",
151033586,2,,residential,False,False,112.872,"LINESTRING (-54.6173414 -25.5158738, -54.6174916 -25.5162308, -54.6174986 -25.5163419, -54.6174522 -25.5164363, -54.6171963 -25.5167855)",
151034142,2,12 de Junio,residential,False,False,81.881,"LINESTRING (-54.6175092 -25.5177241, -54.6167982 -25.5173628)",
151033616,2,,tertiary,True,False,58.454,"LINESTRING (-54.6175092 -25.5177241, -54.6174912 -25.5177482, -54.6171836 -25.51816)",
151033586,2,,residential,False,False,115.766,"LINESTRING (-54.6167982 -25.5173628, -54.6162044 -25.5182554)",
151033586,2,,residential,False,True,75.608,"LINESTRING (-54.6167982 -25.5173628, -54.6171963 -25.5167855)",
151034142,2,12 de Junio,residential,False,True,81.881,"LINESTRING (-54.6167982 -25.5173628, -54.6175092 -25.5177241)",
151034139,,,residential,False,False,93.86800000000001,"LINESTRING (-54.6155038 -25.515835, -54.6153007 -25.5157422, -54.6149843 -25.5155976, -54.6147907 -25.5155091, -54.6146693 -25.5154536)",
739904925,2,Avenida General Bernardino Caballero,primary,True,False,147.453,"LINESTRING (-54.6155038 -25.515835, -54.6155958 -25.5156434, -54.615656 -25.5154581, -54.6156631 -25.5152697, -54.6156312 -25.5150876, -54.6154856 -25.5145522)",40
151034139,,,residential,False,True,93.868,"LINESTRING (-54.6146693 -25.5154536, -54.6147907 -25.5155091, -54.6149843 -25.5155976, -54.6153007 -25.5157422, -54.6155038 -25.515835)",
1040569252,2,Alejo García,tertiary,True,False,175.196,"LINESTRING (-54.6146693 -25.5154536, -54.6141668 -25.5164246, -54.6140524 -25.5165374, -54.6137898 -25.5167963)",
459631650,2,,residential,False,False,12.012,"LINESTRING (-54.6128573 -25.5197192, -54.6129387 -25.51964)",
459454601,2,Óscar Rivas Ortellado,tertiary,True,False,148.66,"LINESTRING (-54.6128573 -25.5197192, -54.6128366 -25.5195813, -54.612825 -25.5194925, -54.612817 -25.5194312, -54.6128012 -25.5193097, -54.6127846 -25.5192716, -54.6127647 -25.5192258, -54.6127489 -25.5191894, -54.6127419 -25.5191839, -54.6127123 -25.5191491, -54.6126551 -25.5190868, -54.6125124 -25.5190114, -54.6122469 -25.5189243, -54.6119741 -25.5188479)",
459631650,2,,residential,False,True,21.301000000000002,"LINESTRING (-54.6128573 -25.5197192, -54.6128121 -25.5198067, -54.6127695 -25.5198936)",
"[228427905, 459631650]",2,,residential,False,False,118.76599999999999,"LINESTRING (-54.612291 -25.5208705, -54.6126252 -25.5201883, -54.6127695 -25.5198936)",
769727242,2,Avenida General Bernardino Caballero,primary,True,False,36.984,"LINESTRING (-54.613098 -25.5207072, -54.6132541 -25.5204059)",40
257266820,,,primary_link,True,False,57.653999999999996,"LINESTRING (-54.613098 -25.5207072, -54.6130907 -25.5205641, -54.6130724 -25.5204675, -54.6129779 -25.5202037)",
257268208,,,primary_link,True,False,37.512,"LINESTRING (-54.6153921 -25.5136462, -54.6154342 -25.5136795, -54.6154864 -25.5137123, -54.6155449 -25.5137346, -54.6156074 -25.5137453, -54.6156709 -25.5137441, -54.6157328 -25.513731)",
"[459640161, 1040569255]",2,Avenida Pioneros del Este,primary,True,False,39.580999999999996,"LINESTRING (-54.6153921 -25.5136462, -54.6154203 -25.5138141, -54.6154417 -25.5139031, -54.6154695 -25.5139948)",60
459454599,,12 de Junio,residential,False,True,16.058,"LINESTRING (-54.6154002 -25.5160376, -54.6155455 -25.5160981)",
739904925,2,Avenida General Bernardino Caballero,primary,True,False,24.811,"LINESTRING (-54.6154002 -25.5160376, -54.6154434 -25.5159532, -54.6154681 -25.5159049, -54.6155038 -25.515835)",40
459631650,2,,residential,False,True,12.012,"LINESTRING (-54.6129387 -25.51964, -54.6128573 -25.5197192)",
262544872,2,Óscar Rivas Ortellado,tertiary,True,False,55.706,"LINESTRING (-54.6129387 -25.51964, -54.6129533 -25.5197133, -54.6129719 -25.5197868, -54.612986 -25.5198454, -54.6130108 -25.5199716, -54.6130257 -25.5200259, -54.6130656 -25.5201267)",
151033592,2,29 de Septiembre,residential,False,False,14.296,"LINESTRING (-54.6137358 -25.5194384, -54.6138659 -25.5194908)",
739904925,2,Avenida General Bernardino Caballero,primary,True,False,413.41200000000003,"LINESTRING (-54.6137358 -25.5194384, -54.6140394 -25.518836, -54.6142001 -25.5185111, -54.6142654 -25.518379, -54.6143418 -25.5182246, -54.6144181 -25.5180702, -54.6144664 -25.5179775, -54.6145092 -25.5178861, -54.6145712 -25.5177607, -54.6147755 -25.5173476, -54.6149444 -25.5169935, -54.6149732 -25.5169302, -54.6150725 -25.5167249, -54.6152213 -25.5164128, -54.6154002 -25.5160376)",40
459454601,2,Óscar Rivas Ortellado,tertiary,True,False,19.993,"LINESTRING (-54.6128821 -25.5198976, -54.6128573 -25.5197192)",
459454605,,,residential,True,False,12.977,"LINESTRING (-54.6128821 -25.5198976, -54.6128499 -25.5198717, -54.6128174 -25.5198717, -54.6127695 -25.5198936)",
459631650,2,,residential,False,False,21.301000000000002,"LINESTRING (-54.6127695 -25.5198936, -54.6128121 -25.5198067, -54.6128573 -25.5197192)",
"[228427905, 459631650]",2,,residential,False,True,118.76599999999999,"LINESTRING (-54.6127695 -25.5198936, -54.6126252 -25.5201883, -54.612291 -25.5208705)",
28957183,,Coronel Rafael Franco,residential,False,False,12.411,"LINESTRING (-54.6129341 -25.51764, -54.6128396 -25.517568)",
1040569252,2,Alejo García,tertiary,True,False,129.685,"LINESTRING (-54.6129341 -25.51764, -54.6128822 -25.5176912, -54.6125409 -25.5180277, -54.6121234 -25.518416, -54.6120467 -25.5184877)",
138266581,2,Monseñor Francisco Cedzich,residential,False,True,12.048,"LINESTRING (-54.6137898 -25.5167963, -54.6137757 -25.5167852, -54.6136996 -25.5167248)",
1040569252,2,Alejo García,tertiary,True,False,127.17999999999999,"LINESTRING (-54.6137898 -25.5167963, -54.6137036 -25.5168813, -54.6134283 -25.5171528, -54.6132682 -25.5173106, -54.6130067 -25.5175684, -54.6129341 -25.51764)",
262544872,2,Óscar Rivas Ortellado,tertiary,True,False,31.207,"LINESTRING (-54.6130656 -25.5201267, -54.6131035 -25.5201857, -54.6131927 -25.5202532, -54.6133021 -25.5202955)",
908718336,,,primary_link,True,False,42.18600000000001,"LINESTRING (-54.6130656 -25.5201267, -54.6131072 -25.5201364, -54.6131592 -25.5201394, -54.6132205 -25.5201352, -54.6132621 -25.5201224, -54.613299 -25.5201007, -54.613358 -25.5200613, -54.6134411 -25.5200072)",
1040569252,2,Alejo García,tertiary,True,False,43.163,"LINESTRING (-54.6151418 -25.5145214, -54.6149737 -25.5148787)",
695661083,,,primary_link,True,False,40.153,"LINESTRING (-54.6154856 -25.5145522, -54.6154431 -25.5145058, -54.6153869 -25.5144735, -54.6153223 -25.5144583, -54.6152557 -25.5144617, -54.6151935 -25.5144835, -54.6151418 -25.5145214)",
739904925,2,Avenida General Bernardino Caballero,primary,True,False,46.538,"LINESTRING (-54.6154856 -25.5145522, -54.6154347 -25.5143654, -54.6153991 -25.5142562, -54.6153626 -25.5141488)",40
262544872,2,Óscar Rivas Ortellado,tertiary,True,False,138.56500000000003,"LINESTRING (-54.6121244 -25.5187997, -54.6125248 -25.5189252, -54.6125858 -25.5189497, -54.6127236 -25.5190287, -54.6127974 -25.519111, -54.6128333 -25.51916, -54.6128779 -25.519265, -54.6129387 -25.51964)",
835854546,,,tertiary_link,True,False,35.899,"LINESTRING (-54.6120467 -25.5184877, -54.6120572 -25.5186125, -54.6120819 -25.518712, -54.6121244 -25.5187997)",
739904925,2,Avenida General Bernardino Caballero,primary,True,False,69.86,"LINESTRING (-54.6134411 -25.5200072, -54.6134735 -25.519959, -54.6137092 -25.5194911, -54.6137358 -25.5194384)",40
1040569249,2,Avenida General Bernardino Caballero,primary,True,False,22.458,"LINESTRING (-54.6135206 -25.5201629, -54.6134213 -25.5203439)",60
908718337,,,primary_link,True,False,24.265,"LINESTRING (-54.6135206 -25.5201629, -54.6134924 -25.5202828, -54.6134929 -25.520303, -54.6134953 -25.5203286, -54.6135085 -25.5203769)",
459454603,2,Avenida Rogelio Benítez,tertiary,True,False,255.463,"LINESTRING (-54.6135085 -25.5203769, -54.6158231 -25.5213336)",
31009661,2,Avenida Rogelio Benítez,tertiary,True,False,8.859,"LINESTRING (-54.6134459 -25.5204889, -54.6133667 -25.5204537)",
908718338,,,primary_link,True,False,18.861,"LINESTRING (-54.6134459 -25.5204889, -54.613416 -25.5204979, -54.6133867 -25.5205132, -54.6133576 -25.5205315, -54.6133221 -25.5205693, -54.6132996 -25.5205901)",
1040569259,3,Consejal Romero,tertiary,False,True,33.65,"LINESTRING (-54.6157328 -25.513731, -54.6155319 -25.5139733)",
996368076,,,residential,False,True,110.90800000000002,"LINESTRING (-54.6148297 -25.5136286, -54.614436 -25.513595, -54.6140637 -25.5136598, -54.6138027 -25.5138429)",
1040569259,3,Consejal Romero,tertiary,False,False,33.65,"LINESTRING (-54.6155319 -25.5139733, -54.6157328 -25.513731)",
138282991,2,Consejal Romero,tertiary,True,False,8.365,"LINESTRING (-54.6155319 -25.5139733, -54.6155027 -25.5140171, -54.6154873 -25.5140368)",
1040569256,2,Avenida General Bernardino Caballero,primary,True,False,5.0,"LINESTRING (-54.6154695 -25.5139948, -54.6154873 -25.5140368)",60
1040569257,1,Consejal Romero,tertiary,True,False,6.703,"LINESTRING (-54.6154695 -25.5139948, -54.6155319 -25.5139733)",
1040569251,2,Avenida General Bernardino Caballero,primary,True,False,12.618,"LINESTRING (-54.6153626 -25.5141488, -54.6153421 -25.5140889, -54.6153269 -25.51404)",40
