osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
170651252,True,2,PY20,Avenida Luis Alberto del Paraná,secondary,False,33.692,"LINESTRING (-57.460368 -27.2473433, -57.4600615 -27.2474758)"
752057227,False,,,Juan Emiliano O'Leary,residential,True,139.712,"LINESTRING (-57.460368 -27.2473433, -57.460319 -27.2460876)"
752057228,False,2,PY20,Juan Emiliano O'Leary,secondary,True,108.537,"LINESTRING (-57.460368 -27.2473433, -57.4604031 -27.2483189)"
752057230,False,,,Avenida Luis Alberto del Paraná,residential,False,104.456,"LINESTRING (-57.460368 -27.2473433, -57.4613667 -27.2470365)"
170651252,True,2,PY20,Avenida Luis Alberto del Paraná,secondary,False,235.994,"LINESTRING (-57.4573818 -27.2475011, -57.4549957 -27.2475667)"
170652584,False,2,,,residential,False,9.117,"LINESTRING (-57.4573818 -27.2475011, -57.4573472 -27.2474251)"
170652584,False,2,,,residential,True,156.723,"LINESTRING (-57.4573818 -27.2475011, -57.4580376 -27.2487843)"
170652596,False,2,,,residential,True,48.3,"LINESTRING (-57.4547383 -27.2539887, -57.4552022 -27.2538523)"
170652594,False,2,,Mariscal José Félix Estigarribia,residential,True,107.499,"LINESTRING (-57.4604395 -27.2538915, -57.4598351 -27.2530878)"
503861193,False,2,,Capitán Adalberto Ramírez Franco,residential,False,88.748,"LINESTRING (-57.4604395 -27.2538915, -57.4596856 -27.2543249)"
503861193,False,2,,Capitán Adalberto Ramírez Franco,residential,True,145.809,"LINESTRING (-57.4604395 -27.2538915, -57.4616459 -27.253137)"
170652603,False,2,,,residential,True,99.916,"LINESTRING (-57.4567231 -27.2522934, -57.4557924 -27.2526439)"
170652606,False,2,,,residential,True,87.428,"LINESTRING (-57.4567231 -27.2522934, -57.4562832 -27.2516113)"
170652603,False,2,,,residential,False,79.586,"LINESTRING (-57.4567231 -27.2522934, -57.457045 -27.252186, -57.4574721 -27.2520311)"
170652609,False,2,,,residential,True,88.756,"LINESTRING (-57.454863 -27.2509366, -57.4556963 -27.2506394)"
170652614,False,2,,,residential,False,123.734,"LINESTRING (-57.454863 -27.2509366, -57.4554356 -27.2519261)"
170652614,False,2,,,residential,True,194.123,"LINESTRING (-57.454863 -27.2509366, -57.454627 -27.2509575, -57.4546297 -27.2506647, -57.4547394 -27.2494264)"
170652607,False,2,,,residential,False,17.644,"LINESTRING (-57.4564291 -27.2515199, -57.4562832 -27.2516113)"
170652593,False,2,,Avenida Francisco Salinas,tertiary,False,119.774,"LINESTRING (-57.4564291 -27.2515199, -57.4565059 -27.2516156, -57.4566218 -27.2516948, -57.4567854 -27.2517854, -57.4570536 -27.2518904, -57.4574721 -27.2520311)"
