osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,junction
258134499,False,2,8 de Septiembre,residential,True,9.564,,"LINESTRING (-56.2470557 -26.6178664, -56.24696 -26.6178752)",
170077815,True,2,Avenida Independencia Nacional,primary,False,146.772,D044,"LINESTRING (-56.24696 -26.6178752, -56.2467737 -26.6165658)",
258134499,False,2,8 de Septiembre,residential,False,9.564,,"LINESTRING (-56.24696 -26.6178752, -56.2470557 -26.6178664)",
258134499,False,2,8 de Septiembre,residential,True,139.866,,"LINESTRING (-56.24696 -26.6178752, -56.2455574 -26.6179742)",
963797157,True,2,8 de Septiembre,residential,False,12.136,,"LINESTRING (-56.2439435 -26.6181309, -56.243822 -26.6181415)",
170076390,False,2,,residential,False,183.075,,"LINESTRING (-56.2459817 -26.6151948, -56.245689 -26.6135693)",
170076390,False,2,,residential,True,154.061,,"LINESTRING (-56.2459817 -26.6151948, -56.2461619 -26.6165709)",
963797159,False,2,Teniente António Caballero,residential,False,75.709,,"LINESTRING (-56.2459817 -26.6151948, -56.2452237 -26.6152606)",
963797159,False,2,Teniente António Caballero,residential,True,62.375,,"LINESTRING (-56.2459817 -26.6151948, -56.246608 -26.6151611)",
170076759,False,2,Coronel Cornelio Martínez,residential,False,121.57,,"LINESTRING (-56.2449181 -26.6136394, -56.2437015 -26.61375)",
170076759,False,2,Coronel Cornelio Martínez,residential,True,77.033,,"LINESTRING (-56.2449181 -26.6136394, -56.245689 -26.6135693)",
717958699,False,2,Mayor Ramos Alfaro,residential,False,120.036,,"LINESTRING (-56.2449181 -26.6136394, -56.2447974 -26.6125653)",
717958699,False,2,Mayor Ramos Alfaro,residential,True,177.093,,"LINESTRING (-56.2449181 -26.6136394, -56.2450817 -26.6152253)",
170076763,False,2,Libertad,residential,False,6.29,,"LINESTRING (-56.2434743 -26.6137408, -56.2434792 -26.6137972)",
170076763,False,2,Libertad,residential,True,119.419,,"LINESTRING (-56.2434743 -26.6137408, -56.2433407 -26.6126735)",
717958681,True,2,Coronel Cornelio Martínez,residential,False,22.61,,"LINESTRING (-56.2434743 -26.6137408, -56.2437015 -26.61375)",
170077556,False,2,Mayor Ramos Alfaro,residential,True,150.358,,"LINESTRING (-56.2450899 -26.6153057, -56.245278 -26.6166474)",
717958699,False,2,Mayor Ramos Alfaro,residential,False,8.977,,"LINESTRING (-56.2450899 -26.6153057, -56.2450817 -26.6152253)",
717958693,True,2,Teniente António Caballero,residential,False,147.753,,"LINESTRING (-56.2450899 -26.6153057, -56.2437468 -26.6154364, -56.2436178 -26.6154001)",
170076390,False,2,,residential,False,154.061,,"LINESTRING (-56.2461619 -26.6165709, -56.2459817 -26.6151948)",
717958667,False,2,Natividad,residential,False,41.411,,"LINESTRING (-56.2461619 -26.6165709, -56.246577 -26.6165397)",
717958667,False,2,Natividad,residential,True,88.28,,"LINESTRING (-56.2461619 -26.6165709, -56.245278 -26.6166474)",
170076763,False,2,Libertad,residential,False,146.592,,"LINESTRING (-56.2436178 -26.6154001, -56.2437359 -26.6167142)",
170076763,False,2,Libertad,residential,True,178.766,,"LINESTRING (-56.2436178 -26.6154001, -56.2434792 -26.6137972)",
965739995,True,2,Teniente António Caballero,residential,False,147.57100000000003,,"LINESTRING (-56.2436178 -26.6154001, -56.2437555 -26.6153432, -56.2450817 -26.6152253)",
170076760,False,,,residential,False,152.567,,"LINESTRING (-56.2489272 -26.6163338, -56.2487904 -26.6149672)",
717958668,False,2,Natividad,residential,False,89.193,,"LINESTRING (-56.2489272 -26.6163338, -56.2498189 -26.616245)",
717958668,False,2,Natividad,residential,True,17.101,,"LINESTRING (-56.2489272 -26.6163338, -56.2487558 -26.6163469)",
170076763,False,2,Libertad,residential,False,128.109,,"LINESTRING (-56.2437445 -26.6168094, -56.2438704 -26.617956)",
170076763,False,2,Libertad,residential,True,10.62,,"LINESTRING (-56.2437445 -26.6168094, -56.2437359 -26.6167142)",
963797158,True,2,Natividad,residential,False,154.31599999999997,,"LINESTRING (-56.2437445 -26.6168094, -56.2451409 -26.6167038, -56.245278 -26.6166474)",
170076390,False,2,,residential,False,118.908,,"LINESTRING (-56.245689 -26.6135693, -56.2455237 -26.6125102)",
170076390,False,2,,residential,True,183.075,,"LINESTRING (-56.245689 -26.6135693, -56.2459817 -26.6151948)",
170076759,False,2,Coronel Cornelio Martínez,residential,False,77.033,,"LINESTRING (-56.245689 -26.6135693, -56.2449181 -26.6136394)",
170076759,False,2,Coronel Cornelio Martínez,residential,True,73.596,,"LINESTRING (-56.245689 -26.6135693, -56.2464255 -26.6135023)",
170076761,False,2,,residential,True,149.056,,"LINESTRING (-56.2488418 -26.6136275, -56.2487904 -26.6149672)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,64.333,,"LINESTRING (-56.2488418 -26.6136275, -56.2481947 -26.6136324)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,True,77.918,,"LINESTRING (-56.2488418 -26.6136275, -56.2496221 -26.6135616)",
170076761,False,2,,residential,False,54.327,,"LINESTRING (-56.2488418 -26.6136275, -56.2488511 -26.6135453, -56.2488967 -26.6131414)",
170076763,False,2,Libertad,residential,False,152.724,,"LINESTRING (-56.2431905 -26.6113066, -56.2433407 -26.6126735)",
717958704,False,2,Fulgencio Yegros,residential,True,144.978,,"LINESTRING (-56.2431905 -26.6113066, -56.2446429 -26.6111894)",
258134309,True,1,Florida,residential,False,22.207,,"LINESTRING (-56.2500701 -26.6162863, -56.2500385 -26.616484)",
717958694,True,2,Natividad,residential,False,13.139,,"LINESTRING (-56.2500701 -26.6162863, -56.2499401 -26.616265)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,11.373,,"LINESTRING (-56.2497358 -26.6135503, -56.2496221 -26.6135616)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,True,139.456,,"LINESTRING (-56.2497358 -26.6135503, -56.2511315 -26.6134244)",
717958696,True,1,Florida,residential,False,147.239,,"LINESTRING (-56.2497358 -26.6135503, -56.2498937 -26.6148669)",
170076388,False,2,14 de Mayo,residential,True,149.543,,"LINESTRING (-56.2483261 -26.6150085, -56.2484976 -26.6163446)",
717958692,False,2,Teniente António Caballero,residential,False,28.212,,"LINESTRING (-56.2483261 -26.6150085, -56.2480437 -26.6150336)",
717958692,False,2,Teniente António Caballero,residential,True,46.385,,"LINESTRING (-56.2483261 -26.6150085, -56.2487904 -26.6149672)",
170076388,False,2,14 de Mayo,residential,False,149.543,,"LINESTRING (-56.2484976 -26.6163446, -56.2483261 -26.6150085)",
170076388,False,2,14 de Mayo,residential,True,6.493,,"LINESTRING (-56.2484976 -26.6163446, -56.2485052 -26.6164026)",
717958666,True,2,Natividad,residential,False,25.669,,"LINESTRING (-56.2484976 -26.6163446, -56.2487558 -26.6163469)",
170076767,False,2,,residential,False,10.629,,"LINESTRING (-56.248127 -26.6131033, -56.2480205 -26.6130949)",
170076767,False,2,,residential,True,76.636,,"LINESTRING (-56.248127 -26.6131033, -56.2488967 -26.6131414)",
717958688,True,2,14 de Mayo,residential,False,59.217,,"LINESTRING (-56.248127 -26.6131033, -56.2481947 -26.6136324)",
170077556,False,2,Mayor Ramos Alfaro,residential,False,150.358,,"LINESTRING (-56.245278 -26.6166474, -56.2450899 -26.6153057)",
170077556,False,2,Mayor Ramos Alfaro,residential,True,147.062,,"LINESTRING (-56.245278 -26.6166474, -56.245424 -26.6179635)",
717958667,False,2,Natividad,residential,False,88.28,,"LINESTRING (-56.245278 -26.6166474, -56.2461619 -26.6165709)",
963797158,True,2,Natividad,residential,False,154.318,,"LINESTRING (-56.245278 -26.6166474, -56.2451064 -26.6166093, -56.2437359 -26.6167142)",
170076761,False,2,,residential,False,104.237,,"LINESTRING (-56.2488967 -26.6131414, -56.2489241 -26.6122043)",
170076767,False,2,,residential,False,76.636,,"LINESTRING (-56.2488967 -26.6131414, -56.248127 -26.6131033)",
170076761,False,2,,residential,True,54.327,,"LINESTRING (-56.2488967 -26.6131414, -56.2488511 -26.6135453, -56.2488418 -26.6136275)",
170076767,False,2,,residential,True,66.79599999999999,,"LINESTRING (-56.2488967 -26.6131414, -56.2493241 -26.6131282, -56.2495682 -26.6131207)",
170076760,False,,,residential,True,152.567,,"LINESTRING (-56.2487904 -26.6149672, -56.2489272 -26.6163338)",
170076761,False,2,,residential,False,149.056,,"LINESTRING (-56.2487904 -26.6149672, -56.2488418 -26.6136275)",
717958692,False,2,Teniente António Caballero,residential,False,46.385,,"LINESTRING (-56.2487904 -26.6149672, -56.2483261 -26.6150085)",
717958692,False,2,Teniente António Caballero,residential,True,99.174,,"LINESTRING (-56.2487904 -26.6149672, -56.2497831 -26.6148789)",
717958702,False,2,Fulgencio Yegros,residential,False,69.843,,"LINESTRING (-56.2453426 -26.611133, -56.2446429 -26.6111894)",
717958702,False,2,Fulgencio Yegros,residential,True,79.746,,"LINESTRING (-56.2453426 -26.611133, -56.2461415 -26.6110686)",
170076390,False,2,,residential,True,154.20100000000002,,"LINESTRING (-56.2453426 -26.611133, -56.2454344 -26.6117678, -56.2455237 -26.6125102)",
170076764,False,2,14 de Mayo,residential,True,156.528,,"LINESTRING (-56.2481947 -26.6136324, -56.2480437 -26.6150336)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,168.579,,"LINESTRING (-56.2481947 -26.6136324, -56.2465054 -26.6135005)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,True,64.333,,"LINESTRING (-56.2481947 -26.6136324, -56.2488418 -26.6136275)",
170077202,False,2,Fulgencio Yegros,residential,False,12.171,,"LINESTRING (-56.2478546 -26.6109271, -56.2477327 -26.6109372)",
170077202,False,2,Fulgencio Yegros,residential,True,143.13,,"LINESTRING (-56.2478546 -26.6109271, -56.2492893 -26.6108199)",
258134307,True,2,14 de Mayo,residential,False,151.666,,"LINESTRING (-56.2478546 -26.6109271, -56.2480243 -26.6122826)",
717958699,False,2,Mayor Ramos Alfaro,residential,True,153.762,,"LINESTRING (-56.2446429 -26.6111894, -56.2447974 -26.6125653)",
717958702,False,2,Fulgencio Yegros,residential,True,69.843,,"LINESTRING (-56.2446429 -26.6111894, -56.2453426 -26.611133)",
717958704,False,2,Fulgencio Yegros,residential,False,144.978,,"LINESTRING (-56.2446429 -26.6111894, -56.2431905 -26.6113066)",
170076764,False,2,14 de Mayo,residential,False,156.528,,"LINESTRING (-56.2480437 -26.6150336, -56.2481947 -26.6136324)",
717958692,False,2,Teniente António Caballero,residential,False,134.778,,"LINESTRING (-56.2480437 -26.6150336, -56.2466946 -26.6151535)",
717958692,False,2,Teniente António Caballero,residential,True,28.212,,"LINESTRING (-56.2480437 -26.6150336, -56.2483261 -26.6150085)",
170077200,True,1,Progreso,residential,False,149.264,,"LINESTRING (-56.2509587 -26.6106964, -56.2510964 -26.6120331)",
170077202,False,2,Fulgencio Yegros,residential,False,13.438,,"LINESTRING (-56.2509587 -26.6106964, -56.2508239 -26.6107053)",
170077202,False,2,Fulgencio Yegros,residential,True,133.592,,"LINESTRING (-56.2509587 -26.6106964, -56.2515381 -26.6106388, -56.251935 -26.6105141, -56.2521174 -26.6104949, -56.2522727 -26.6105117)",
170077556,False,2,Mayor Ramos Alfaro,residential,False,5.788,,"LINESTRING (-56.2454297 -26.6180153, -56.245424 -26.6179635)",
963797157,True,2,8 de Septiembre,residential,False,148.526,,"LINESTRING (-56.2454297 -26.6180153, -56.2452647 -26.6180515, -56.2439435 -26.6181309)",
170076388,False,2,14 de Mayo,residential,False,150.111,,"LINESTRING (-56.24868 -26.6177435, -56.2485052 -26.6164026)",
258134499,False,2,8 de Septiembre,residential,False,151.338,,"LINESTRING (-56.24868 -26.6177435, -56.2501944 -26.6176045)",
258134499,False,2,8 de Septiembre,residential,True,162.049,,"LINESTRING (-56.24868 -26.6177435, -56.2470557 -26.6178664)",
170076767,False,2,,residential,False,8.364,,"LINESTRING (-56.2464453 -26.6129711, -56.2463616 -26.6129787)",
170076767,False,2,,residential,True,157.201,,"LINESTRING (-56.2464453 -26.6129711, -56.2480205 -26.6130949)",
717958664,True,2,Avenida Independencia Nacional,primary,False,59.169,D044,"LINESTRING (-56.2464453 -26.6129711, -56.2465054 -26.6135005)",
170076767,False,2,,residential,True,8.364,,"LINESTRING (-56.2463616 -26.6129787, -56.2464453 -26.6129711)",
170077815,True,2,Avenida Independencia Nacional,primary,False,53.179,D044,"LINESTRING (-56.2463616 -26.6129787, -56.2463161 -26.6125908, -56.2463086 -26.6125502, -56.2462951 -26.6125047)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,False,10.827,,"LINESTRING (-56.2480243 -26.6122826, -56.2479159 -26.612292)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,True,89.876,,"LINESTRING (-56.2480243 -26.6122826, -56.2489241 -26.6122043)",
717958691,True,2,14 de Mayo,residential,False,91.827,,"LINESTRING (-56.2480243 -26.6122826, -56.248127 -26.6131033)",
170076390,False,2,,residential,True,118.908,,"LINESTRING (-56.2455237 -26.6125102, -56.245689 -26.6135693)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,False,72.464,,"LINESTRING (-56.2455237 -26.6125102, -56.2447974 -26.6125653)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,True,55.417,,"LINESTRING (-56.2455237 -26.6125102, -56.2460792 -26.6124687)",
170076390,False,2,,residential,False,154.20100000000002,,"LINESTRING (-56.2455237 -26.6125102, -56.2454344 -26.6117678, -56.2453426 -26.611133)",
170077202,False,2,Fulgencio Yegros,residential,False,10.996,,"LINESTRING (-56.2523825 -26.6105236, -56.2522727 -26.6105117)",
170077553,True,2,25 de Mayo,residential,False,51.349,,"LINESTRING (-56.2523825 -26.6105236, -56.2524392 -26.6109826)",
170077200,True,1,Progreso,residential,False,143.161,,"LINESTRING (-56.2514261 -26.6147447, -56.251579 -26.6160249)",
170077557,False,2,Teniente António Caballero,residential,False,14.035,,"LINESTRING (-56.2514261 -26.6147447, -56.2512855 -26.6147561)",
258134499,False,2,8 de Septiembre,residential,True,13.282,,"LINESTRING (-56.2517561 -26.617475, -56.251623 -26.6174854)",
170077200,True,1,Progreso,residential,False,154.461,,"LINESTRING (-56.2510964 -26.6120331, -56.2512598 -26.6134145)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,False,12.038,,"LINESTRING (-56.2510964 -26.6120331, -56.2509765 -26.6120482)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,True,135.004,,"LINESTRING (-56.2510964 -26.6120331, -56.2524485 -26.6119202)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,False,145.316,,"LINESTRING (-56.2447974 -26.6125653, -56.2433407 -26.6126735)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,True,72.464,,"LINESTRING (-56.2447974 -26.6125653, -56.2455237 -26.6125102)",
717958699,False,2,Mayor Ramos Alfaro,residential,False,153.762,,"LINESTRING (-56.2447974 -26.6125653, -56.2446429 -26.6111894)",
717958699,False,2,Mayor Ramos Alfaro,residential,True,120.036,,"LINESTRING (-56.2447974 -26.6125653, -56.2449181 -26.6136394)",
170077557,False,2,Teniente António Caballero,residential,True,138.91,,"LINESTRING (-56.2498937 -26.6148669, -56.2512855 -26.6147561)",
717958692,False,2,Teniente António Caballero,residential,False,11.076,,"LINESTRING (-56.2498937 -26.6148669, -56.2497831 -26.6148789)",
717958696,True,1,Florida,residential,False,145.924,,"LINESTRING (-56.2498937 -26.6148669, -56.2500558 -26.6161712)",
170077200,True,1,Progreso,residential,False,148.833,,"LINESTRING (-56.2512598 -26.6134145, -56.2514261 -26.6147447)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,12.802,,"LINESTRING (-56.2512598 -26.6134145, -56.2511315 -26.6134244)",
170076763,False,2,Libertad,residential,False,119.419,,"LINESTRING (-56.2433407 -26.6126735, -56.2434743 -26.6137408)",
170076763,False,2,Libertad,residential,True,152.724,,"LINESTRING (-56.2433407 -26.6126735, -56.2431905 -26.6113066)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,True,145.316,,"LINESTRING (-56.2433407 -26.6126735, -56.2447974 -26.6125653)",
170077200,True,1,Progreso,residential,False,150.07,,"LINESTRING (-56.2515919 -26.6161334, -56.2517561 -26.617475)",
717958694,True,2,Natividad,residential,False,14.382,,"LINESTRING (-56.2515919 -26.6161334, -56.2514498 -26.6161577)",
170076766,False,2,Florida,residential,False,125.554,,"LINESTRING (-56.2501944 -26.6176045, -56.2500385 -26.616484)",
258134499,False,2,8 de Septiembre,residential,False,142.634,,"LINESTRING (-56.2501944 -26.6176045, -56.251623 -26.6174854)",
258134499,False,2,8 de Septiembre,residential,True,151.338,,"LINESTRING (-56.2501944 -26.6176045, -56.24868 -26.6177435)",
170076767,False,2,,residential,False,11.492,,"LINESTRING (-56.2496824 -26.6131047, -56.2495682 -26.6131207)",
717958696,True,1,Florida,residential,False,49.832,,"LINESTRING (-56.2496824 -26.6131047, -56.2497358 -26.6135503)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,True,140.488,,"LINESTRING (-56.2495678 -26.6121484, -56.2509765 -26.6120482)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,False,11.716,,"LINESTRING (-56.2495678 -26.6121484, -56.2494505 -26.6121586)",
717958696,True,1,Florida,residential,False,106.944,,"LINESTRING (-56.2495678 -26.6121484, -56.2496824 -26.6131047)",
170077202,False,2,Fulgencio Yegros,residential,False,11.126,,"LINESTRING (-56.249401 -26.6108137, -56.2492893 -26.6108199)",
170077202,False,2,Fulgencio Yegros,residential,True,141.972,,"LINESTRING (-56.249401 -26.6108137, -56.2508239 -26.6107053)",
717958697,True,1,Florida,residential,False,149.336,,"LINESTRING (-56.249401 -26.6108137, -56.2495678 -26.6121484)",
258134303,True,1,Florida,residential,False,149.717,,"LINESTRING (-56.2494505 -26.6121586, -56.2492893 -26.6108199)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,False,52.578,,"LINESTRING (-56.2494505 -26.6121586, -56.2489241 -26.6122043)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,True,11.716,,"LINESTRING (-56.2494505 -26.6121586, -56.2495678 -26.6121484)",
170077202,False,2,Fulgencio Yegros,residential,False,143.13,,"LINESTRING (-56.2492893 -26.6108199, -56.2478546 -26.6109271)",
170077202,False,2,Fulgencio Yegros,residential,True,11.126,,"LINESTRING (-56.2492893 -26.6108199, -56.249401 -26.6108137)",
717958692,False,2,Teniente António Caballero,residential,False,99.174,,"LINESTRING (-56.2497831 -26.6148789, -56.2487904 -26.6149672)",
717958692,False,2,Teniente António Caballero,residential,True,11.076,,"LINESTRING (-56.2497831 -26.6148789, -56.2498937 -26.6148669)",
717958698,True,1,Florida,residential,False,147.349,,"LINESTRING (-56.2497831 -26.6148789, -56.2496221 -26.6135616)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,False,140.488,,"LINESTRING (-56.2509765 -26.6120482, -56.2495678 -26.6121484)",
170077552,False,2,Capitán Martín Brizuela Aldana,residential,True,12.038,,"LINESTRING (-56.2509765 -26.6120482, -56.2510964 -26.6120331)",
258134308,True,1,Progreso,residential,False,150.093,,"LINESTRING (-56.2509765 -26.6120482, -56.2508239 -26.6107053)",
170077202,False,2,Fulgencio Yegros,residential,False,141.972,,"LINESTRING (-56.2508239 -26.6107053, -56.249401 -26.6108137)",
170077202,False,2,Fulgencio Yegros,residential,True,13.438,,"LINESTRING (-56.2508239 -26.6107053, -56.2509587 -26.6106964)",
170077557,False,2,Teniente António Caballero,residential,False,138.91,,"LINESTRING (-56.2512855 -26.6147561, -56.2498937 -26.6148669)",
170077557,False,2,Teniente António Caballero,residential,True,14.035,,"LINESTRING (-56.2512855 -26.6147561, -56.2514261 -26.6147447)",
258134308,True,1,Progreso,residential,False,148.868,,"LINESTRING (-56.2512855 -26.6147561, -56.2511315 -26.6134244)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,77.918,,"LINESTRING (-56.2496221 -26.6135616, -56.2488418 -26.6136275)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,True,11.373,,"LINESTRING (-56.2496221 -26.6135616, -56.2497358 -26.6135503)",
717958698,True,1,Florida,residential,False,49.318,,"LINESTRING (-56.2496221 -26.6135616, -56.2495682 -26.6131207)",
258134308,True,1,Progreso,residential,False,148.634,,"LINESTRING (-56.251623 -26.6174854, -56.2514498 -26.6161577)",
258134499,False,2,8 de Septiembre,residential,False,13.282,,"LINESTRING (-56.251623 -26.6174854, -56.2517561 -26.617475)",
258134499,False,2,8 de Septiembre,residential,True,142.634,,"LINESTRING (-56.251623 -26.6174854, -56.2501944 -26.6176045)",
258134308,True,1,Progreso,residential,False,13.312,,"LINESTRING (-56.2514498 -26.6161577, -56.2514352 -26.6160387)",
717958694,True,2,Natividad,residential,False,137.901,,"LINESTRING (-56.2514498 -26.6161577, -56.2500701 -26.6162863)",
258134308,True,1,Progreso,residential,False,153.801,,"LINESTRING (-56.2511315 -26.6134244, -56.2509765 -26.6120482)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,False,139.456,,"LINESTRING (-56.2511315 -26.6134244, -56.2497358 -26.6135503)",
717958686,False,2,Avenida Coronel Cornelio Martínez,secondary,True,12.802,,"LINESTRING (-56.2511315 -26.6134244, -56.2512598 -26.6134145)",
170076766,False,2,Florida,residential,True,125.554,,"LINESTRING (-56.2500385 -26.616484, -56.2501944 -26.6176045)",
"[717958698, 717958695]",True,1,Florida,residential,False,26.376,,"LINESTRING (-56.2500385 -26.616484, -56.2499432 -26.6162921, -56.2499401 -26.616265)",
170076767,False,2,,residential,True,11.492,,"LINESTRING (-56.2495682 -26.6131207, -56.2496824 -26.6131047)",
717958698,True,1,Florida,residential,False,107.619,,"LINESTRING (-56.2495682 -26.6131207, -56.2494505 -26.6121586)",
170076767,False,2,,residential,False,66.79599999999999,,"LINESTRING (-56.2495682 -26.6131207, -56.2493241 -26.6131282, -56.2488967 -26.6131414)",
170076761,False,2,,residential,True,104.237,,"LINESTRING (-56.2489241 -26.6122043, -56.2488967 -26.6131414)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,False,89.876,,"LINESTRING (-56.2489241 -26.6122043, -56.2480243 -26.6122826)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,True,52.578,,"LINESTRING (-56.2489241 -26.6122043, -56.2494505 -26.6121586)",
661553339,False,2,Capitán Martín Brizuela Aldana,residential,False,55.417,,"LINESTRING (-56.2460792 -26.6124687, -56.2455237 -26.6125102)",
717958677,True,1,Capitán Martín Brizuela Aldana,residential,False,19.759,,"LINESTRING (-56.2460792 -26.6124687, -56.2461487 -26.6124513, -56.2462105 -26.6124323, -56.2462678 -26.612413)",
717958676,True,1,Capitán Martín Brizuela Aldana,residential,False,19.877000000000002,,"LINESTRING (-56.2465972 -26.6124067, -56.2465302 -26.6124332, -56.2464702 -26.6124566, -56.2464158 -26.6124817)",
717958678,False,2,Capitán Martín Brizuela Aldana,residential,True,131.717,,"LINESTRING (-56.2465972 -26.6124067, -56.2472497 -26.61235, -56.2479159 -26.612292)",
661553340,True,2,Avenida Independencia Nacional,primary,False,147.865,D044,"LINESTRING (-56.246284 -26.6123919, -56.2462846 -26.6123452, -56.2462822 -26.6122959, -56.2461415 -26.6110686)",
717958665,True,2,Avenida Independencia Nacional,primary,False,10.906,D044,"LINESTRING (-56.246284 -26.6123919, -56.2463072 -26.6123769, -56.2463347 -26.6123699, -56.2463609 -26.612371, -56.2463854 -26.6123794)",roundabout
717958665,True,2,Avenida Independencia Nacional,primary,False,2.612,D044,"LINESTRING (-56.2463854 -26.6123794, -56.2464058 -26.6123942)",roundabout
717958664,True,2,Avenida Independencia Nacional,primary,False,52.691,D044,"LINESTRING (-56.2463992 -26.6124998, -56.2463957 -26.6125475, -56.2463966 -26.6125873, -56.2464453 -26.6129711)",
717958665,True,2,Avenida Independencia Nacional,primary,False,11.143999999999998,D044,"LINESTRING (-56.2463992 -26.6124998, -56.2463771 -26.6125125, -56.2463493 -26.6125185, -56.2463209 -26.6125159, -56.2462951 -26.6125047)",roundabout
717958665,True,2,Avenida Independencia Nacional,primary,False,10.416,D044,"LINESTRING (-56.2464058 -26.6123942, -56.24642 -26.6124138, -56.2464267 -26.6124365, -56.2464253 -26.6124599, -56.2464158 -26.6124817)",roundabout
