osmid,lanes,name,highway,oneway,reversed,length,geometry
51785572,1,Las Residentas,residential,False,False,125.584,"LINESTRING (-54.611679 -25.5640876, -54.6124262 -25.5649938)"
781320795,2,Avenida Monday,secondary,False,False,13.906,"LINESTRING (-54.611679 -25.5640876, -54.6118007 -25.5640277)"
51784365,2,Avenida Brasil,tertiary,False,False,71.182,"LINESTRING (-54.611679 -25.5640876, -54.6116005 -25.5643097, -54.6114775 -25.564594, -54.6114365 -25.5646889)"
446166498,2,Avenida Monday,secondary,False,True,54.678,"LINESTRING (-54.611679 -25.5640876, -54.611594 -25.5641004, -54.6114983 -25.5641037, -54.6113867 -25.5640902, -54.6112602 -25.564058, -54.6111513 -25.5640145)"
51785448,,,residential,False,False,156.717,"LINESTRING (-54.6187699 -25.5644151, -54.6193678 -25.5657172)"
51785448,,,residential,False,True,88.219,"LINESTRING (-54.6187699 -25.5644151, -54.6184234 -25.5636859)"
162577857,,,residential,False,False,83.64,"LINESTRING (-54.6187699 -25.5644151, -54.6195019 -25.5640549)"
162577857,,,residential,False,True,78.094,"LINESTRING (-54.6187699 -25.5644151, -54.6180783 -25.5647376)"
228262284,1,Mariscal López,residential,False,False,29.681,"LINESTRING (-54.6181769 -25.5615723, -54.618338 -25.5617962)"
228262284,1,Mariscal López,residential,False,True,41.786,"LINESTRING (-54.6181769 -25.5615723, -54.6179489 -25.5612578)"
51785681,,,residential,False,True,264.236,"LINESTRING (-54.6181769 -25.5615723, -54.6167851 -25.5622564, -54.6165354 -25.5623792, -54.6159185 -25.562787)"
228262284,1,Mariscal López,residential,False,False,41.786,"LINESTRING (-54.6179489 -25.5612578, -54.6181769 -25.5615723)"
51785476,,,residential,False,False,130.698,"LINESTRING (-54.6179489 -25.5612578, -54.6184747 -25.5610002, -54.6187537 -25.5609639, -54.6190889 -25.5607316)"
51785495,,,residential,False,False,94.215,"LINESTRING (-54.6190889 -25.5607316, -54.6195154 -25.5614865)"
51785476,,,residential,False,True,130.698,"LINESTRING (-54.6190889 -25.5607316, -54.6187537 -25.5609639, -54.6184747 -25.5610002, -54.6179489 -25.5612578)"
446112373,,,residential,False,False,113.467,"LINESTRING (-54.6205293 -25.5610341, -54.6195154 -25.5614865)"
51785495,,,residential,False,False,42.892,"LINESTRING (-54.6195154 -25.5614865, -54.6197295 -25.5618204)"
51785495,,,residential,False,True,94.215,"LINESTRING (-54.6195154 -25.5614865, -54.6190889 -25.5607316)"
446112373,,,residential,False,True,113.467,"LINESTRING (-54.6195154 -25.5614865, -54.6205293 -25.5610341)"
446112373,,,residential,False,False,129.067,"LINESTRING (-54.6195154 -25.5614865, -54.6191718 -25.5616779, -54.6195235 -25.5624084)"
51785508,,,residential,False,False,71.343,"LINESTRING (-54.6195235 -25.5624084, -54.6201591 -25.5621205)"
51785508,,,residential,False,True,78.792,"LINESTRING (-54.6195235 -25.5624084, -54.6188314 -25.5627435)"
51785512,,,residential,False,True,178.613,"LINESTRING (-54.6195235 -25.5624084, -54.6202503 -25.5638748)"
