osmid,oneway,lanes,name,highway,reversed,length,geometry
166474086,False,2,SEBASTIAN GABOTO,residential,False,111.604,"LINESTRING (-57.5286899 -25.0933417, -57.5293759 -25.09413)"
166697307,False,2,Rudecindo Meza,residential,False,93.399,"LINESTRING (-57.5286899 -25.0933417, -57.5279466 -25.0938441)"
166697307,False,2,Rudecindo Meza,residential,True,93.867,"LINESTRING (-57.5286899 -25.0933417, -57.5294187 -25.0928154)"
71407461,False,2,,residential,True,108.242,"LINESTRING (-57.5250395 -25.0959231, -57.5241885 -25.0965178)"
166697307,False,2,Rudecindo Meza,residential,True,119.488,"LINESTRING (-57.5250395 -25.0959231, -57.5259864 -25.0952755)"
166697316,False,2,14 de Mayo,residential,False,118.042,"LINESTRING (-57.5250395 -25.0959231, -57.5257684 -25.0967545)"
166697316,False,2,14 de Mayo,residential,True,113.685,"LINESTRING (-57.5250395 -25.0959231, -57.5243577 -25.0951082)"
166468033,False,,Cerro Cora,residential,False,108.177,"LINESTRING (-57.5203602 -25.0952351, -57.5212152 -25.0946461)"
166468472,False,,Doctor José Gaspar Rodriguez de Francia,residential,False,114.309,"LINESTRING (-57.5203602 -25.0952351, -57.5210191 -25.0960722)"
166468032,False,,España,residential,False,113.6,"LINESTRING (-57.5210191 -25.0960722, -57.521909 -25.0954443)"
166468032,False,,España,residential,True,114.931,"LINESTRING (-57.5210191 -25.0960722, -57.520122 -25.0967112)"
166468472,False,,Doctor José Gaspar Rodriguez de Francia,residential,True,114.309,"LINESTRING (-57.5210191 -25.0960722, -57.5203602 -25.0952351)"
166468472,False,,Doctor José Gaspar Rodriguez de Francia,residential,False,116.736,"LINESTRING (-57.5210191 -25.0960722, -57.5210671 -25.0961501, -57.5211177 -25.0962063, -57.5217197 -25.0969074)"
71407461,False,2,,residential,False,113.158,"LINESTRING (-57.5233073 -25.0971493, -57.5241885 -25.0965178)"
166697311,False,,3 de Febrero,residential,True,112.623,"LINESTRING (-57.5233073 -25.0971493, -57.5226274 -25.0963451)"
166468033,False,,Cerro Cora,residential,False,107.607,"LINESTRING (-57.5212152 -25.0946461, -57.522027 -25.0940168)"
166468033,False,,Cerro Cora,residential,True,108.177,"LINESTRING (-57.5212152 -25.0946461, -57.5203602 -25.0952351)"
166697311,False,,3 de Febrero,residential,False,112.954,"LINESTRING (-57.5212152 -25.0946461, -57.521909 -25.0954443)"
166697311,False,,3 de Febrero,residential,True,118.152,"LINESTRING (-57.5212152 -25.0946461, -57.52049 -25.0938108)"
166468470,False,2,,residential,False,102.077,"LINESTRING (-57.5244287 -25.0898047, -57.5238141 -25.0890747)"
166468470,False,2,,residential,True,102.249,"LINESTRING (-57.5244287 -25.0898047, -57.5250673 -25.0905196)"
166473495,False,,Bernardino Caballero Melgarejo,residential,False,80.706,"LINESTRING (-57.5244287 -25.0898047, -57.5250613 -25.0893591)"
166473495,False,,Bernardino Caballero Melgarejo,residential,True,135.339,"LINESTRING (-57.5244287 -25.0898047, -57.5233679 -25.090552)"
71407469,False,2,Mariscal Francisco Solano López,residential,False,132.981,"LINESTRING (-57.5240357 -25.0912662, -57.5250673 -25.0905196)"
71407469,False,2,Mariscal Francisco Solano López,residential,True,114.394,"LINESTRING (-57.5240357 -25.0912662, -57.523135 -25.0918931)"
166473504,False,2,Mariscal José Félix Estigarribia,residential,False,112.888,"LINESTRING (-57.5240357 -25.0912662, -57.524738 -25.0920575)"
166473504,False,2,Mariscal José Félix Estigarribia,residential,True,104.064,"LINESTRING (-57.5240357 -25.0912662, -57.5233679 -25.090552)"
71407451,False,2,Curupayty,residential,False,118.861,"LINESTRING (-57.5257684 -25.0967545, -57.5266884 -25.0960848)"
166697316,False,2,14 de Mayo,residential,True,118.042,"LINESTRING (-57.5257684 -25.0967545, -57.5250395 -25.0959231)"
166473496,False,2,Teniente Fleitas,residential,False,115.281,"LINESTRING (-57.5294187 -25.0928154, -57.5287032 -25.0920061)"
166697307,False,2,Rudecindo Meza,residential,False,93.867,"LINESTRING (-57.5294187 -25.0928154, -57.5286899 -25.0933417)"
166468032,False,,España,residential,False,110.047,"LINESTRING (-57.5280063 -25.0910211, -57.5288644 -25.0904083)"
166468032,False,,España,residential,True,103.343,"LINESTRING (-57.5280063 -25.0910211, -57.5272055 -25.0916023)"
166473496,False,2,Teniente Fleitas,residential,False,116.488,"LINESTRING (-57.5280063 -25.0910211, -57.5274768 -25.0900897)"
