osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
35565137,Mariscal Estigarribia,secondary,True,False,87.901,2,"LINESTRING (-56.4457771 -25.7811965, -56.4448992 -25.7811969)",
35565172,Natalicio Talavera,residential,True,False,84.164,2,"LINESTRING (-56.4457771 -25.7811965, -56.4457733 -25.7804396)",
35565137,Mariscal Estigarribia,secondary,True,False,83.706,2,"LINESTRING (-56.4440819 -25.7811973, -56.4432462 -25.781177)",
35565138,General Caballero,residential,False,False,86.061,2,"LINESTRING (-56.4440819 -25.7811973, -56.4440709 -25.7804234)",
35565138,General Caballero,residential,False,True,92.292,2,"LINESTRING (-56.4440819 -25.7811973, -56.4440841 -25.7820273)",
35565138,General Caballero,residential,False,True,115.919,2,"LINESTRING (-56.4440562 -25.779381, -56.4440709 -25.7804234)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,81.556,2,"LINESTRING (-56.4440562 -25.779381, -56.4432445 -25.7793201)",
871496053,General Caballero,residential,True,False,81.198,2,"LINESTRING (-56.4440562 -25.779381, -56.4440631 -25.7786508)",
35565172,Natalicio Talavera,residential,True,False,88.045,2,"LINESTRING (-56.445781 -25.7819883, -56.4457771 -25.7811965)",
333896180,Alejo García,secondary,True,False,89.043,2,"LINESTRING (-56.445781 -25.7819883, -56.4466697 -25.7819588)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,93.857,2,"LINESTRING (-56.4501242 -25.7797376, -56.4491906 -25.779662)",
533467249,Presidente Franco,residential,False,False,92.209,2,"LINESTRING (-56.4501242 -25.7797376, -56.4501134 -25.7789084)",
533467249,Presidente Franco,residential,False,True,73.7,2,"LINESTRING (-56.4501242 -25.7797376, -56.4501223 -25.7804004)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,81.798,2,"LINESTRING (-56.4525488 -25.7798923, -56.4517341 -25.7798379)",
167443974,Alberdi,residential,False,False,54.263,2,"LINESTRING (-56.4525488 -25.7798923, -56.4525596 -25.7803802)",
167443974,Alberdi,residential,False,True,103.376,2,"LINESTRING (-56.4525488 -25.7798923, -56.4525283 -25.7789628)",
35565172,Natalicio Talavera,residential,True,False,80.106,2,"LINESTRING (-56.4457683 -25.779438, -56.4457648 -25.7787176)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,87.03999999999999,2,"LINESTRING (-56.4457683 -25.779438, -56.4455306 -25.7794301, -56.4448996 -25.7794093)",
35565134,Coronel Bogado,residential,False,False,85.133,,"LINESTRING (-56.4483181 -25.7795914, -56.4482979 -25.778826)",
35565134,Coronel Bogado,residential,False,True,89.916,,"LINESTRING (-56.4483181 -25.7795914, -56.4483396 -25.7803998)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,87.798,2,"LINESTRING (-56.4483181 -25.7795914, -56.4474439 -25.77953)",
35565140,Carlos António López,secondary,True,False,105.23,2,"LINESTRING (-56.4465847 -25.7794849, -56.4466172 -25.7804308)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,81.911,2,"LINESTRING (-56.4465847 -25.7794849, -56.4457683 -25.779438)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,79.935,2,"LINESTRING (-56.4509205 -25.7797888, -56.4501242 -25.7797376)",
167443971,Cerro Cora,residential,False,False,93.786,2,"LINESTRING (-56.4509205 -25.7797888, -56.4509288 -25.7789454)",
167443971,Cerro Cora,residential,False,True,66.611,2,"LINESTRING (-56.4509205 -25.7797888, -56.4509289 -25.7803878)",
35565135,General Díaz,residential,True,False,83.788,2,"LINESTRING (-56.4474439 -25.77953, -56.447389 -25.7787781)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,86.176,2,"LINESTRING (-56.4474439 -25.77953, -56.4465847 -25.7794849)",
35565132,Cristóbal Colón,residential,True,False,80.088,2,"LINESTRING (-56.4509288 -25.7789454, -56.4517286 -25.7789538)",
167443971,Cerro Cora,residential,False,False,104.229,2,"LINESTRING (-56.4509288 -25.7789454, -56.4509181 -25.7780081)",
167443971,Cerro Cora,residential,False,True,93.786,2,"LINESTRING (-56.4509288 -25.7789454, -56.4509205 -25.7797888)",
167433240,Alejo García,secondary,True,False,83.871,2,"LINESTRING (-56.4466697 -25.7819588, -56.4475068 -25.7819314)",
333896179,Carlos António López,secondary,True,False,93.838,2,"LINESTRING (-56.4466697 -25.7819588, -56.4466694 -25.7828027)",
35565137,Mariscal Estigarribia,secondary,True,False,86.78,2,"LINESTRING (-56.4466438 -25.7811962, -56.4457771 -25.7811965)",
35565140,Carlos António López,secondary,True,False,84.837,2,"LINESTRING (-56.4466438 -25.7811962, -56.4466697 -25.7819588)",
167443976,Yataity Corá,residential,False,False,76.453,2,"LINESTRING (-56.4432363 -25.7779309, -56.4432465 -25.7786184)",
167438689,Cnel. Oviedo,residential,True,False,76.239,2,"LINESTRING (-56.4509401 -25.777303, -56.4517015 -25.7773035)",
167443971,Cerro Cora,residential,False,True,78.435,2,"LINESTRING (-56.4509401 -25.777303, -56.4509181 -25.7780081)",
167443976,Yataity Corá,residential,False,False,85.416,2,"LINESTRING (-56.4432363 -25.7828387, -56.4432474 -25.7836068)",
167443976,Yataity Corá,residential,False,True,88.084,2,"LINESTRING (-56.4432363 -25.7828387, -56.443247 -25.7820466)",
167437677,Curupayty,residential,True,False,84.979,2,"LINESTRING (-56.4440839 -25.7779696, -56.4432363 -25.7779309)",
"[167438689, 871496053]","['Cnel. Oviedo', 'General Caballero']",residential,True,False,162.586,2,"LINESTRING (-56.4440839 -25.7779696, -56.44409 -25.7772812, -56.4440967 -25.7772589, -56.4441127 -25.7772425, -56.4441376 -25.7772354, -56.4441624 -25.7772341, -56.4449206 -25.7772498)",
35565140,Carlos António López,secondary,True,False,83.815,2,"LINESTRING (-56.4465088 -25.777274, -56.4465347 -25.7780274)",
167438689,Cnel. Oviedo,residential,True,False,81.756,2,"LINESTRING (-56.4465088 -25.777274, -56.4473253 -25.7772739)",
35565132,Cristóbal Colón,residential,True,False,81.845,2,"LINESTRING (-56.4432465 -25.7786184, -56.4440631 -25.7786508)",
167443976,Yataity Corá,residential,False,False,78.026,2,"LINESTRING (-56.4432465 -25.7786184, -56.4432445 -25.7793201)",
167443976,Yataity Corá,residential,False,True,76.453,2,"LINESTRING (-56.4432465 -25.7786184, -56.4432363 -25.7779309)",
167443976,Yataity Corá,residential,False,False,119.468,2,"LINESTRING (-56.4432445 -25.7793201, -56.4432455 -25.7803945)",
167443976,Yataity Corá,residential,False,True,78.026,2,"LINESTRING (-56.4432445 -25.7793201, -56.4432465 -25.7786184)",
167438689,Cnel. Oviedo,residential,True,False,93.348,2,"LINESTRING (-56.4473253 -25.7772739, -56.4482575 -25.7772842)",
167443974,Alberdi,residential,False,False,79.12,2,"LINESTRING (-56.4524916 -25.7772943, -56.4525073 -25.7780057)",
167438689,Cnel. Oviedo,residential,True,False,75.226,2,"LINESTRING (-56.4457576 -25.7772643, -56.4465088 -25.777274)",
167443976,Yataity Corá,residential,False,False,88.084,2,"LINESTRING (-56.443247 -25.7820466, -56.4432363 -25.7828387)",
167443976,Yataity Corá,residential,False,True,96.695,2,"LINESTRING (-56.443247 -25.7820466, -56.4432462 -25.781177)",
333896180,Alejo García,secondary,True,False,83.843,2,"LINESTRING (-56.443247 -25.7820466, -56.4440841 -25.7820273)",
35565137,Mariscal Estigarribia,secondary,True,False,83.51,2,"LINESTRING (-56.452576 -25.7811266, -56.4517421 -25.7811403)",
167443974,Alberdi,residential,False,False,70.923,2,"LINESTRING (-56.452576 -25.7811266, -56.45259 -25.7817643)",
167443974,Alberdi,residential,False,True,83.012,2,"LINESTRING (-56.452576 -25.7811266, -56.4525596 -25.7803802)",
35565172,Natalicio Talavera,residential,True,False,90.269,2,"LINESTRING (-56.445785 -25.7828001, -56.445781 -25.7819883)",
167444124,Beato Roque González,residential,True,False,87.622,2,"LINESTRING (-56.445785 -25.7828001, -56.44491 -25.7828133)",
167443974,Alberdi,residential,False,False,71.065,2,"LINESTRING (-56.4526133 -25.7828194, -56.4526134 -25.7834585)",
167443974,Alberdi,residential,False,True,117.345,2,"LINESTRING (-56.4526133 -25.7828194, -56.45259 -25.7817643)",
167444124,Beato Roque González,residential,True,False,86.189,2,"LINESTRING (-56.4526133 -25.7828194, -56.4517525 -25.7828169)",
167443974,Alberdi,residential,False,False,103.376,2,"LINESTRING (-56.4525283 -25.7789628, -56.4525488 -25.7798923)",
167443974,Alberdi,residential,False,True,106.446,2,"LINESTRING (-56.4525283 -25.7789628, -56.4525073 -25.7780057)",
167443974,Alberdi,residential,False,False,117.345,2,"LINESTRING (-56.45259 -25.7817643, -56.4526133 -25.7828194)",
167443974,Alberdi,residential,False,True,70.923,2,"LINESTRING (-56.45259 -25.7817643, -56.452576 -25.7811266)",
167443974,Alberdi,residential,False,False,83.012,2,"LINESTRING (-56.4525596 -25.7803802, -56.452576 -25.7811266)",
167443974,Alberdi,residential,False,True,54.263,2,"LINESTRING (-56.4525596 -25.7803802, -56.4525488 -25.7798923)",
167444124,Beato Roque González,residential,True,False,88.552,2,"LINESTRING (-56.4466694 -25.7828027, -56.445785 -25.7828001)",
333896179,Carlos António López,secondary,True,False,82.419,2,"LINESTRING (-56.4466694 -25.7828027, -56.4466741 -25.7835439)",
167436951,Gregorio Benitez,residential,True,False,83.396,2,"LINESTRING (-56.44491 -25.7828133, -56.4449116 -25.7835633)",
167444124,Beato Roque González,residential,True,False,82.695,2,"LINESTRING (-56.44491 -25.7828133, -56.4440842 -25.7828258)",
35565137,Mariscal Estigarribia,secondary,True,False,81.834,2,"LINESTRING (-56.4448992 -25.7811969, -56.4440819 -25.7811973)",
167436951,Gregorio Benitez,residential,True,False,90.246,2,"LINESTRING (-56.4448992 -25.7811969, -56.4448993 -25.7820085)",
167436951,Gregorio Benitez,residential,True,False,83.265,2,"LINESTRING (-56.4449206 -25.7772498, -56.4449151 -25.7779986)",
167438689,Cnel. Oviedo,residential,True,False,83.825,2,"LINESTRING (-56.4449206 -25.7772498, -56.4457576 -25.7772643)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,84.507,2,"LINESTRING (-56.4448996 -25.7794093, -56.4440562 -25.779381)",
167436951,Gregorio Benitez,residential,True,False,112.774,2,"LINESTRING (-56.4448996 -25.7794093, -56.4448995 -25.7800099, -56.4448994 -25.7804235)",
167444124,Beato Roque González,residential,True,False,83.545,2,"LINESTRING (-56.4517525 -25.7828169, -56.4509181 -25.7828146)",
167444607,14 de Mayo,residential,False,False,72.256,2,"LINESTRING (-56.4517525 -25.7828169, -56.4517565 -25.7834667)",
167444607,14 de Mayo,residential,False,True,113.921,2,"LINESTRING (-56.4517525 -25.7828169, -56.4517462 -25.7817924)",
167444604,General Díaz,residential,False,False,87.081,2,"LINESTRING (-56.4476029 -25.7850413, -56.4475814 -25.7842584)",
167448066,Capitán Demattei,residential,False,False,92.049,2,"LINESTRING (-56.4476029 -25.7850413, -56.4466838 -25.7850607)",
167448076,Capitán Demattei,residential,False,False,84.868,2,"LINESTRING (-56.4476029 -25.7850413, -56.4484503 -25.7850236)",40
35565134,Coronel Bogado,residential,False,True,80.483,,"LINESTRING (-56.4482575 -25.7772842, -56.4482764 -25.7780078)",
167438689,Cnel. Oviedo,residential,True,False,90.48,2,"LINESTRING (-56.4482575 -25.7772842, -56.4491611 -25.7772904)",
167437928,Mariscal López,residential,True,False,82.316,2,"LINESTRING (-56.4517375 -25.780384, -56.4525596 -25.7803802)",
167444607,14 de Mayo,residential,False,False,84.098,2,"LINESTRING (-56.4517375 -25.780384, -56.4517421 -25.7811403)",
167444607,14 de Mayo,residential,False,True,60.725,2,"LINESTRING (-56.4517375 -25.780384, -56.4517341 -25.7798379)",
167437677,Curupayty,residential,True,False,78.552,2,"LINESTRING (-56.4525073 -25.7780057, -56.4517228 -25.7780082)",
167443974,Alberdi,residential,False,False,106.446,2,"LINESTRING (-56.4525073 -25.7780057, -56.4525283 -25.7789628)",
167443974,Alberdi,residential,False,True,79.12,2,"LINESTRING (-56.4525073 -25.7780057, -56.4524916 -25.7772943)",
35565137,Mariscal Estigarribia,secondary,True,False,82.488,2,"LINESTRING (-56.4517421 -25.7811403, -56.4509184 -25.7811537)",
167444607,14 de Mayo,residential,False,False,72.511,2,"LINESTRING (-56.4517421 -25.7811403, -56.4517462 -25.7817924)",
167444607,14 de Mayo,residential,False,True,84.098,2,"LINESTRING (-56.4517421 -25.7811403, -56.4517375 -25.780384)",
35565132,Cristóbal Colón,residential,True,False,84.882,2,"LINESTRING (-56.4440631 -25.7786508, -56.44491 -25.7786844)",
871496053,General Caballero,residential,True,False,75.775,2,"LINESTRING (-56.4440631 -25.7786508, -56.4440839 -25.7779696)",
167444607,14 de Mayo,residential,False,True,81.652,2,"LINESTRING (-56.4517657 -25.7849544, -56.4517612 -25.7842201)",
167448076,Capitán Demattei,residential,False,False,84.914,2,"LINESTRING (-56.4517657 -25.7849544, -56.4526136 -25.784938)",40
167448076,Capitán Demattei,residential,False,True,83.836,2,"LINESTRING (-56.4517657 -25.7849544, -56.4509286 -25.7849719)",40
35565132,Cristóbal Colón,residential,True,False,85.67,2,"LINESTRING (-56.44491 -25.7786844, -56.4457648 -25.7787176)",
167436951,Gregorio Benitez,residential,True,False,80.612,2,"LINESTRING (-56.44491 -25.7786844, -56.4448996 -25.7794093)",
167436951,Gregorio Benitez,residential,True,False,89.496,2,"LINESTRING (-56.4448993 -25.7820085, -56.44491 -25.7828133)",
333896180,Alejo García,secondary,True,False,88.31,2,"LINESTRING (-56.4448993 -25.7820085, -56.445781 -25.7819883)",
167437677,Curupayty,residential,True,False,80.574,2,"LINESTRING (-56.4517228 -25.7780082, -56.4509181 -25.7780081)",
167444607,14 de Mayo,residential,False,False,105.148,2,"LINESTRING (-56.4517228 -25.7780082, -56.4517286 -25.7789538)",
167444607,14 de Mayo,residential,False,True,78.388,2,"LINESTRING (-56.4517228 -25.7780082, -56.4517015 -25.7773035)",
35565132,Cristóbal Colón,residential,True,False,80.079,2,"LINESTRING (-56.4517286 -25.7789538, -56.4525283 -25.7789628)",
167444607,14 de Mayo,residential,False,False,98.309,2,"LINESTRING (-56.4517286 -25.7789538, -56.4517341 -25.7798379)",
167444607,14 de Mayo,residential,False,True,105.148,2,"LINESTRING (-56.4517286 -25.7789538, -56.4517228 -25.7780082)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,81.647,2,"LINESTRING (-56.4517341 -25.7798379, -56.4509205 -25.7797888)",
167444607,14 de Mayo,residential,False,False,60.725,2,"LINESTRING (-56.4517341 -25.7798379, -56.4517375 -25.780384)",
167444607,14 de Mayo,residential,False,True,98.309,2,"LINESTRING (-56.4517341 -25.7798379, -56.4517286 -25.7789538)",
167433240,Alejo García,secondary,True,False,84.544,2,"LINESTRING (-56.4517462 -25.7817924, -56.45259 -25.7817643)",
167444607,14 de Mayo,residential,False,False,113.921,2,"LINESTRING (-56.4517462 -25.7817924, -56.4517525 -25.7828169)",
167444607,14 de Mayo,residential,False,True,72.511,2,"LINESTRING (-56.4517462 -25.7817924, -56.4517421 -25.7811403)",
35565140,Carlos António López,secondary,True,False,80.11,2,"LINESTRING (-56.4465347 -25.7780274, -56.4465594 -25.7787475)",
167437677,Curupayty,residential,True,False,77.448,2,"LINESTRING (-56.4465347 -25.7780274, -56.4457613 -25.7780178)",
35565172,Natalicio Talavera,residential,True,False,83.786,2,"LINESTRING (-56.4457613 -25.7780178, -56.4457576 -25.7772643)",
167437677,Curupayty,residential,True,False,84.757,2,"LINESTRING (-56.4457613 -25.7780178, -56.4449151 -25.7779986)",
167437677,Curupayty,residential,True,False,78.421,2,"LINESTRING (-56.4509181 -25.7780081, -56.4501349 -25.778008)",
167443971,Cerro Cora,residential,False,False,78.435,2,"LINESTRING (-56.4509181 -25.7780081, -56.4509401 -25.777303)",
167443971,Cerro Cora,residential,False,True,104.229,2,"LINESTRING (-56.4509181 -25.7780081, -56.4509288 -25.7789454)",
167443971,Cerro Cora,residential,False,False,82.519,2,"LINESTRING (-56.4509286 -25.7849719, -56.450925 -25.7842298)",
167448076,Capitán Demattei,residential,False,False,83.836,2,"LINESTRING (-56.4509286 -25.7849719, -56.4517657 -25.7849544)",40
167448076,Capitán Demattei,residential,False,True,88.063,2,"LINESTRING (-56.4509286 -25.7849719, -56.4500493 -25.7849903)",40
167443971,Cerro Cora,residential,False,False,110.61,2,"LINESTRING (-56.4509181 -25.7828146, -56.450908 -25.7818199)",
167443971,Cerro Cora,residential,False,True,73.59,2,"LINESTRING (-56.4509181 -25.7828146, -56.4509213 -25.7834764)",
167444124,Beato Roque González,residential,True,False,83.785,2,"LINESTRING (-56.4509181 -25.7828146, -56.4500813 -25.7828122)",
167436951,Gregorio Benitez,residential,True,False,76.259,2,"LINESTRING (-56.4449151 -25.7779986, -56.44491 -25.7786844)",
167437677,Curupayty,residential,True,False,83.29,2,"LINESTRING (-56.4449151 -25.7779986, -56.4440839 -25.7779696)",
35565134,Coronel Bogado,residential,False,False,80.483,,"LINESTRING (-56.4482764 -25.7780078, -56.4482575 -25.7772842)",
35565134,Coronel Bogado,residential,False,True,91.005,,"LINESTRING (-56.4482764 -25.7780078, -56.4482979 -25.778826)",
167437677,Curupayty,residential,True,False,90.941,2,"LINESTRING (-56.4482764 -25.7780078, -56.4473682 -25.7780147)",
167437928,Mariscal López,residential,True,False,80.964,2,"LINESTRING (-56.4509289 -25.7803878, -56.4517375 -25.780384)",
167443971,Cerro Cora,residential,False,False,66.611,2,"LINESTRING (-56.4509289 -25.7803878, -56.4509205 -25.7797888)",
167443971,Cerro Cora,residential,False,True,85.171,2,"LINESTRING (-56.4509289 -25.7803878, -56.4509184 -25.7811537)",
167438689,Cnel. Oviedo,residential,True,False,79.119,2,"LINESTRING (-56.4517015 -25.7773035, -56.4524916 -25.7772943)",
167444607,14 de Mayo,residential,False,False,78.388,2,"LINESTRING (-56.4517015 -25.7773035, -56.4517228 -25.7780082)",
167433240,Alejo García,secondary,True,False,83.982,2,"LINESTRING (-56.450908 -25.7818199, -56.4517462 -25.7817924)",
167443971,Cerro Cora,residential,False,False,74.085,2,"LINESTRING (-56.450908 -25.7818199, -56.4509184 -25.7811537)",
167443971,Cerro Cora,residential,False,True,110.61,2,"LINESTRING (-56.450908 -25.7818199, -56.4509181 -25.7828146)",
35565135,General Díaz,residential,True,False,82.485,2,"LINESTRING (-56.4473682 -25.7780147, -56.4473253 -25.7772739)",
167437677,Curupayty,residential,True,False,83.47,2,"LINESTRING (-56.4473682 -25.7780147, -56.4465347 -25.7780274)",
35565137,Mariscal Estigarribia,secondary,True,False,81.707,2,"LINESTRING (-56.4509184 -25.7811537, -56.4501025 -25.781167)",
167443971,Cerro Cora,residential,False,False,85.171,2,"LINESTRING (-56.4509184 -25.7811537, -56.4509289 -25.7803878)",
167443971,Cerro Cora,residential,False,True,74.085,2,"LINESTRING (-56.4509184 -25.7811537, -56.450908 -25.7818199)",
167437439,Humaitá,residential,False,False,79.805,2,"LINESTRING (-56.4491801 -25.7780079, -56.4491611 -25.7772904)",
167437439,Humaitá,residential,False,True,95.377,2,"LINESTRING (-56.4491801 -25.7780079, -56.44917 -25.7788656)",
167437677,Curupayty,residential,True,False,90.487,2,"LINESTRING (-56.4491801 -25.7780079, -56.4482764 -25.7780078)",
35565137,Mariscal Estigarribia,secondary,True,False,88.497,2,"LINESTRING (-56.4492443 -25.781181, -56.4483606 -25.7811954)",
167437439,Humaitá,residential,False,False,87.328,2,"LINESTRING (-56.4492443 -25.781181, -56.4492337 -25.7803957)",
167437439,Humaitá,residential,False,True,77.103,2,"LINESTRING (-56.4492443 -25.781181, -56.4492441 -25.7818744)",
871490967,Doctor Bottrel,residential,False,True,87.302,2,"LINESTRING (-56.4432255 -25.7765687, -56.4440967 -25.7765378)",
167436951,Gregorio Benitez,residential,True,False,84.575,2,"LINESTRING (-56.4449184 -25.7764892, -56.4449206 -25.7772498)",
871490967,Doctor Bottrel,residential,False,False,82.455,2,"LINESTRING (-56.4449184 -25.7764892, -56.4440967 -25.7765378)",
167433240,Alejo García,secondary,True,False,83.891,2,"LINESTRING (-56.4492441 -25.7818744, -56.4500814 -25.781847)",
167437439,Humaitá,residential,False,False,77.103,2,"LINESTRING (-56.4492441 -25.7818744, -56.4492443 -25.781181)",
167437439,Humaitá,residential,False,True,104.017,2,"LINESTRING (-56.4492441 -25.7818744, -56.4492337 -25.7828098)",
871490967,Doctor Bottrel,residential,False,False,87.302,2,"LINESTRING (-56.4440967 -25.7765378, -56.4432255 -25.7765687)",
871490967,Doctor Bottrel,residential,False,True,82.455,2,"LINESTRING (-56.4440967 -25.7765378, -56.4449184 -25.7764892)",
167437439,Humaitá,residential,False,False,104.017,2,"LINESTRING (-56.4492337 -25.7828098, -56.4492441 -25.7818744)",
167437439,Humaitá,residential,False,True,80.551,2,"LINESTRING (-56.4492337 -25.7828098, -56.4492478 -25.7835341)",
167444124,Beato Roque González,residential,True,False,83.785,2,"LINESTRING (-56.4492337 -25.7828098, -56.4483969 -25.7828075)",
167437440,Coronel Bogado,residential,True,False,80.824,2,"LINESTRING (-56.4483969 -25.7828075, -56.4484144 -25.7835342)",
167444124,Beato Roque González,residential,True,False,85.938,2,"LINESTRING (-56.4483969 -25.7828075, -56.4475386 -25.7828051)",
167433240,Alejo García,secondary,True,False,85.995,2,"LINESTRING (-56.4483858 -25.7819025, -56.4492441 -25.7818744)",
167437440,Coronel Bogado,residential,True,False,100.638,2,"LINESTRING (-56.4483858 -25.7819025, -56.4483969 -25.7828075)",
167437439,Humaitá,residential,False,False,85.278,2,"LINESTRING (-56.4492765 -25.7850064, -56.4492615 -25.7842396)",
167448076,Capitán Demattei,residential,False,False,77.396,2,"LINESTRING (-56.4492765 -25.7850064, -56.4500493 -25.7849903)",40
167448076,Capitán Demattei,residential,False,True,82.744,2,"LINESTRING (-56.4492765 -25.7850064, -56.4484503 -25.7850236)",40
167437439,Humaitá,residential,False,True,79.805,2,"LINESTRING (-56.4491611 -25.7772904, -56.4491801 -25.7780079)",
167438689,Cnel. Oviedo,residential,True,False,97.51,2,"LINESTRING (-56.4491611 -25.7772904, -56.4501349 -25.7772973)",
35565141,Ruy Díaz de Melgarejo,residential,True,False,87.714,2,"LINESTRING (-56.4491906 -25.779662, -56.4483181 -25.7795914)",
167437439,Humaitá,residential,False,False,88.58,2,"LINESTRING (-56.4491906 -25.779662, -56.44917 -25.7788656)",
167437439,Humaitá,residential,False,True,81.698,2,"LINESTRING (-56.4491906 -25.779662, -56.4492337 -25.7803957)",
35565132,Cristóbal Colón,residential,True,False,94.581,2,"LINESTRING (-56.44917 -25.7788656, -56.4501134 -25.7789084)",
167437439,Humaitá,residential,False,False,95.377,2,"LINESTRING (-56.44917 -25.7788656, -56.4491801 -25.7780079)",
167437439,Humaitá,residential,False,True,88.58,2,"LINESTRING (-56.44917 -25.7788656, -56.4491906 -25.779662)",
167448076,Capitán Demattei,residential,False,False,82.744,2,"LINESTRING (-56.4484503 -25.7850236, -56.4492765 -25.7850064)",40
167448076,Capitán Demattei,residential,False,True,84.868,2,"LINESTRING (-56.4484503 -25.7850236, -56.4476029 -25.7850413)",40
167437439,Humaitá,residential,False,False,81.698,2,"LINESTRING (-56.4492337 -25.7803957, -56.4491906 -25.779662)",
167437439,Humaitá,residential,False,True,87.328,2,"LINESTRING (-56.4492337 -25.7803957, -56.4492443 -25.781181)",
167437928,Mariscal López,residential,True,False,88.975,2,"LINESTRING (-56.4492337 -25.7803957, -56.4501223 -25.7804004)",
333896179,Carlos António López,secondary,True,False,88.09,2,"LINESTRING (-56.4466788 -25.7842685, -56.4466838 -25.7850607)",
677785594,Joaquín Estigarribia,residential,False,False,90.379,2,"LINESTRING (-56.4466788 -25.7842685, -56.4475814 -25.7842584)",
677785594,Joaquín Estigarribia,residential,False,True,88.766,2,"LINESTRING (-56.4466788 -25.7842685, -56.4457923 -25.784278)",
167443971,Cerro Cora,residential,False,False,83.775,2,"LINESTRING (-56.450925 -25.7842298, -56.4509213 -25.7834764)",
167443971,Cerro Cora,residential,False,True,82.519,2,"LINESTRING (-56.450925 -25.7842298, -56.4509286 -25.7849719)",
677785594,Joaquín Estigarribia,residential,False,False,83.731,2,"LINESTRING (-56.450925 -25.7842298, -56.4517612 -25.7842201)",
677785594,Joaquín Estigarribia,residential,False,True,84.477,2,"LINESTRING (-56.450925 -25.7842298, -56.4500813 -25.7842348)",
167437439,Humaitá,residential,False,False,78.46,2,"LINESTRING (-56.4492615 -25.7842396, -56.4492478 -25.7835341)",
167437439,Humaitá,residential,False,True,85.278,2,"LINESTRING (-56.4492615 -25.7842396, -56.4492765 -25.7850064)",
