osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
132322105,False,2,PY09;PY05,Ruta Nacional Presidente Carlos Antonio López,trunk,80,False,200.647,"LINESTRING (-58.7941307 -23.4933893, -58.7947027 -23.4925916, -58.7950288 -23.4920991, -58.7951924 -23.4918704)",
132926306,True,1,PY09;PY05,Ruta Nacional Presidente Carlos Antonio López,trunk,40,False,45.557,"LINESTRING (-58.7941307 -23.4933893, -58.7940952 -23.4934494, -58.794069 -23.4935133, -58.7940525 -23.4935799, -58.7940461 -23.493648, -58.79405 -23.4937162, -58.7940647 -23.493783)",
132322106,True,1,PY09;PY05,Ruta Nacional Presidente Carlos Antonio López,trunk,40,False,42.706999999999994,"LINESTRING (-58.7936997 -23.4936398, -58.7937834 -23.4936355, -58.7938658 -23.4936489, -58.7939428 -23.4936791, -58.7940103 -23.4937246, -58.7940647 -23.493783)",roundabout
268653963,True,1,PY09;PY05,Ruta Nacional Presidente Carlos Antonio López,trunk,40,False,52.958,"LINESTRING (-58.7936997 -23.4936398, -58.7937827 -23.4936174, -58.7938623 -23.4935862, -58.7939377 -23.4935472, -58.7940082 -23.4935011, -58.7940727 -23.4934482, -58.7941307 -23.4933893)",
268650330,False,2,PY05,Ruta Nacional General Caballero,trunk,80,True,56.244,"LINESTRING (-58.7924972 -23.4939751, -58.7930487 -23.4939698)",
132926305,False,,,,residential,,True,119.245,"LINESTRING (-58.7924972 -23.4939751, -58.792783 -23.4944505, -58.7930667 -23.4949117)",
268653972,False,2,PY09,Ruta Nacional Presidente Carlos Antonio López,trunk,60,True,57.864,"LINESTRING (-58.7933736 -23.494474, -58.7930667 -23.4949117)",
268653960,True,1,PY09,Ruta Nacional Presidente Carlos Antonio López,trunk,40,False,37.583,"LINESTRING (-58.7933736 -23.494474, -58.793416 -23.4943684, -58.7934415 -23.4942584, -58.7934504 -23.4941457)",
268653972,False,2,PY09,Ruta Nacional Presidente Carlos Antonio López,trunk,60,False,57.864,"LINESTRING (-58.7930667 -23.4949117, -58.7933736 -23.494474)",
132926305,False,,,,residential,,False,119.245,"LINESTRING (-58.7930667 -23.4949117, -58.792783 -23.4944505, -58.7924972 -23.4939751)",
268653961,False,,,,residential,30,False,118.273,"LINESTRING (-58.7981117 -23.4919418, -58.7969528 -23.4919003)",
268653961,False,,,,residential,30,True,362.979,"LINESTRING (-58.7981117 -23.4919418, -58.801671 -23.4919609)",
268653965,False,,,,residential,30,False,118.063,"LINESTRING (-58.7981117 -23.4919418, -58.7974861 -23.4928352)",
268653965,False,,,,residential,30,True,126.554,"LINESTRING (-58.7981117 -23.4919418, -58.7987822 -23.4909841)",
132322106,True,1,PY09;PY05,Ruta Nacional Presidente Carlos Antonio López,trunk,40,False,27.906,"LINESTRING (-58.7936645 -23.494293, -58.7936005 -23.4942708, -58.7935422 -23.494238, -58.7934916 -23.4941958, -58.7934504 -23.4941457)",roundabout
