osmid,oneway,lanes,highway,reversed,length,geometry
264558852,True,1,residential,False,141.016,"LINESTRING (-55.0574045 -26.1149651, -55.0567073 -26.1138622)"
264561067,False,,residential,False,15.347,"LINESTRING (-55.0574045 -26.1149651, -55.0575375 -26.1148959)"
264561067,False,,residential,True,136.64,"LINESTRING (-55.0574045 -26.1149651, -55.056213 -26.1155696)"
264558852,True,1,residential,False,138.578,"LINESTRING (-55.0580818 -26.1160529, -55.0574045 -26.1149651)"
264561043,False,,residential,False,14.299,"LINESTRING (-55.0580818 -26.1160529, -55.058209 -26.1159938)"
264560026,True,1,tertiary,False,140.217,"LINESTRING (-55.0588658 -26.1142045, -55.0595564 -26.1153025)"
264561067,False,,residential,False,140.353,"LINESTRING (-55.0588658 -26.1142045, -55.0600915 -26.1135865)"
264561067,False,,residential,True,15.476,"LINESTRING (-55.0588658 -26.1142045, -55.0587317 -26.1142743)"
264560025,True,1,tertiary,False,138.876,"LINESTRING (-55.0587317 -26.1142743, -55.0580672 -26.1131771)"
264561067,False,,residential,False,15.476,"LINESTRING (-55.0587317 -26.1142743, -55.0588658 -26.1142045)"
264561067,False,,residential,True,137.819,"LINESTRING (-55.0587317 -26.1142743, -55.0575375 -26.1148959)"
264558866,False,,residential,False,17.492,"LINESTRING (-55.0582154 -26.1130932, -55.0580672 -26.1131771)"
264558866,False,,residential,True,136.748,"LINESTRING (-55.0582154 -26.1130932, -55.0594047 -26.1124833)"
264560026,True,1,tertiary,False,139.595,"LINESTRING (-55.0582154 -26.1130932, -55.0588658 -26.1142045)"
264558866,False,,residential,True,136.428,"LINESTRING (-55.0555163 -26.1144636, -55.0567073 -26.1138622)"
264560031,False,,residential,False,140.463,"LINESTRING (-55.0555163 -26.1144636, -55.0548296 -26.1133611)"
264560031,False,,residential,True,141.291,"LINESTRING (-55.0555163 -26.1144636, -55.056213 -26.1155696)"
264558866,False,,residential,False,139.144,"LINESTRING (-55.0580672 -26.1131771, -55.0568517 -26.1137892)"
264558866,False,,residential,True,17.492,"LINESTRING (-55.0580672 -26.1131771, -55.0582154 -26.1130932)"
264560025,True,1,tertiary,False,143.857,"LINESTRING (-55.0580672 -26.1131771, -55.0573439 -26.1120582)"
264560028,True,1,residential,False,183.197,"LINESTRING (-55.053223 -26.1079095, -55.0541104 -26.1093515)"
264561059,False,,residential,True,13.454,"LINESTRING (-55.053223 -26.1079095, -55.0530883 -26.1079066)"
264561059,False,,residential,False,154.277,"LINESTRING (-55.053223 -26.1079095, -55.0543257 -26.1078248, -55.0544528 -26.1078151, -55.054698 -26.1077817, -55.0547601 -26.1077733)"
264561043,False,,residential,True,13.884,"LINESTRING (-55.0608965 -26.114613, -55.0607758 -26.114675)"
264560028,True,1,residential,False,139.279,"LINESTRING (-55.0575375 -26.1148959, -55.058209 -26.1159938)"
264561067,False,,residential,False,137.819,"LINESTRING (-55.0575375 -26.1148959, -55.0587317 -26.1142743)"
264561067,False,,residential,True,15.347,"LINESTRING (-55.0575375 -26.1148959, -55.0574045 -26.1149651)"
264561043,False,,residential,False,140.191,"LINESTRING (-55.058209 -26.1159938, -55.0594328 -26.1153757)"
264561043,False,,residential,True,14.299,"LINESTRING (-55.058209 -26.1159938, -55.0580818 -26.1160529)"
264558866,False,,residential,False,16.546,"LINESTRING (-55.0568517 -26.1137892, -55.0567073 -26.1138622)"
264558866,False,,residential,True,139.144,"LINESTRING (-55.0568517 -26.1137892, -55.0580672 -26.1131771)"
264560028,True,1,residential,False,140.827,"LINESTRING (-55.0568517 -26.1137892, -55.0575375 -26.1148959)"
264561043,False,,residential,False,140.326,"LINESTRING (-55.0595564 -26.1153025, -55.0607758 -26.114675)"
264561043,False,,residential,True,14.783,"LINESTRING (-55.0595564 -26.1153025, -55.0594328 -26.1153757)"
264560025,True,1,tertiary,False,141.064,"LINESTRING (-55.0594328 -26.1153757, -55.0587317 -26.1142743)"
264561043,False,,residential,False,14.783,"LINESTRING (-55.0594328 -26.1153757, -55.0595564 -26.1153025)"
264561043,False,,residential,True,140.191,"LINESTRING (-55.0594328 -26.1153757, -55.058209 -26.1159938)"
264560025,True,1,tertiary,False,136.595,"LINESTRING (-55.0566632 -26.1109435, -55.0560056 -26.1098663)"
264561049,False,,residential,False,18.01,"LINESTRING (-55.0566632 -26.1109435, -55.0568214 -26.1108657)"
264561049,False,,residential,True,137.033,"LINESTRING (-55.0566632 -26.1109435, -55.0554719 -26.1115554)"
264560026,True,1,tertiary,False,116.85,"LINESTRING (-55.0549017 -26.1077363, -55.0554453 -26.1086669)"
264561059,False,,residential,True,14.725,"LINESTRING (-55.0549017 -26.1077363, -55.0547601 -26.1077733)"
264561052,True,1,residential,False,144.248,"LINESTRING (-55.0573706 -26.1091734, -55.0566654 -26.1080412)"
264561064,False,,residential,False,13.374,"LINESTRING (-55.0573706 -26.1091734, -55.0574872 -26.1091142)"
264561064,False,,residential,True,139.986,"LINESTRING (-55.0573706 -26.1091734, -55.0561501 -26.1097929)"
264561047,False,,residential,False,134.221,"LINESTRING (-55.0567813 -26.1079817, -55.0579486 -26.1073831)"
264561047,False,,residential,True,13.33,"LINESTRING (-55.0567813 -26.1079817, -55.0566654 -26.1080412)"
264561061,True,1,residential,False,144.312,"LINESTRING (-55.0567813 -26.1079817, -55.0574872 -26.1091142)"
264560025,True,1,tertiary,False,143.58,"LINESTRING (-55.0560056 -26.1098663, -55.0553138 -26.1087343)"
264561064,False,,residential,False,16.577,"LINESTRING (-55.0560056 -26.1098663, -55.0561501 -26.1097929)"
264561064,False,,residential,True,137.695,"LINESTRING (-55.0560056 -26.1098663, -55.0548051 -26.1104757)"
264558852,True,1,residential,False,142.007,"LINESTRING (-55.0567073 -26.1138622, -55.0560253 -26.1127415)"
264558866,False,,residential,False,136.428,"LINESTRING (-55.0567073 -26.1138622, -55.0555163 -26.1144636)"
264558866,False,,residential,True,16.546,"LINESTRING (-55.0567073 -26.1138622, -55.0568517 -26.1137892)"
264561057,False,,residential,False,138.144,"LINESTRING (-55.0613471 -26.1099839, -55.0601488 -26.1106049)"
264561066,False,,residential,True,129.755,"LINESTRING (-55.0613471 -26.1099839, -55.0607087 -26.1089675)"
264561059,False,,residential,False,14.725,"LINESTRING (-55.0547601 -26.1077733, -55.0549017 -26.1077363)"
264561059,False,,residential,True,154.277,"LINESTRING (-55.0547601 -26.1077733, -55.054698 -26.1077817, -55.0544528 -26.1078151, -55.0543257 -26.1078248, -55.053223 -26.1079095)"
264561052,True,1,residential,False,137.891,"LINESTRING (-55.0587223 -26.1113438, -55.0580446 -26.1102633)"
264561057,False,,residential,False,139.467,"LINESTRING (-55.0587223 -26.1113438, -55.0575126 -26.1119709)"
264561057,False,,residential,True,13.429,"LINESTRING (-55.0587223 -26.1113438, -55.0588389 -26.1112836)"
264560026,True,1,tertiary,False,136.831,"LINESTRING (-55.0561501 -26.1097929, -55.0568214 -26.1108657)"
264561064,False,,residential,False,139.986,"LINESTRING (-55.0561501 -26.1097929, -55.0573706 -26.1091734)"
264561064,False,,residential,True,16.577,"LINESTRING (-55.0561501 -26.1097929, -55.0560056 -26.1098663)"
264560025,True,1,tertiary,False,120.313,"LINESTRING (-55.0553138 -26.1087343, -55.0547601 -26.1077733)"
264561047,False,,residential,False,15.118,"LINESTRING (-55.0553138 -26.1087343, -55.0554453 -26.1086669)"
264561047,False,,residential,True,138.376,"LINESTRING (-55.0553138 -26.1087343, -55.0541104 -26.1093515)"
264560026,True,1,tertiary,False,143.17,"LINESTRING (-55.0575126 -26.1119709, -55.0582154 -26.1130932)"
264561057,False,,residential,False,19.441,"LINESTRING (-55.0575126 -26.1119709, -55.0573439 -26.1120582)"
264561057,False,,residential,True,139.467,"LINESTRING (-55.0575126 -26.1119709, -55.0587223 -26.1113438)"
264561067,False,,residential,False,101.453,"LINESTRING (-55.0553277 -26.1160161, -55.055409 -26.1159862, -55.056213 -26.1155696)"
264558866,False,,residential,False,76.801,"LINESTRING (-55.060183 -26.1120841, -55.0595151 -26.1124267)"
264561049,False,,residential,False,137.217,"LINESTRING (-55.0581677 -26.1102059, -55.0593755 -26.1096172)"
264561049,False,,residential,True,13.85,"LINESTRING (-55.0581677 -26.1102059, -55.0580446 -26.1102633)"
264561061,True,1,residential,False,137.302,"LINESTRING (-55.0581677 -26.1102059, -55.0588389 -26.1112836)"
264561064,False,,residential,False,136.462,"LINESTRING (-55.0588058 -26.1084448, -55.0599955 -26.1078408)"
264561064,False,,residential,True,15.2,"LINESTRING (-55.0588058 -26.1084448, -55.0586733 -26.1085121)"
264562241,True,2,residential,False,141.733,"LINESTRING (-55.0588058 -26.1084448, -55.059502 -26.1095556)"
264561049,False,,residential,True,137.089,"LINESTRING (-55.0607087 -26.1089675, -55.059502 -26.1095556)"
264561066,False,,residential,False,129.755,"LINESTRING (-55.0607087 -26.1089675, -55.0613471 -26.1099839)"
264561066,False,,residential,True,144.108,"LINESTRING (-55.0607087 -26.1089675, -55.0599955 -26.1078408)"
264560031,False,,residential,False,134.476,"LINESTRING (-55.0541054 -26.1122195, -55.0534775 -26.1111496)"
264560031,False,,residential,True,146.09,"LINESTRING (-55.0541054 -26.1122195, -55.0548296 -26.1133611)"
264561049,False,,residential,False,140.328,"LINESTRING (-55.0541054 -26.1122195, -55.0553425 -26.1116206)"
264560031,False,,residential,False,146.09,"LINESTRING (-55.0548296 -26.1133611, -55.0541054 -26.1122195)"
264560031,False,,residential,True,140.463,"LINESTRING (-55.0548296 -26.1133611, -55.0555163 -26.1144636)"
264561057,False,,residential,True,137.839,"LINESTRING (-55.0548296 -26.1133611, -55.0560253 -26.1127415)"
264560031,False,,residential,False,142.332,"LINESTRING (-55.0534775 -26.1111496, -55.0528035 -26.1100217)"
264560031,False,,residential,True,134.476,"LINESTRING (-55.0534775 -26.1111496, -55.0541054 -26.1122195)"
264561064,False,,residential,False,138.28,"LINESTRING (-55.0534775 -26.1111496, -55.0546831 -26.1105376)"
264560028,True,1,residential,False,141.867,"LINESTRING (-55.0554719 -26.1115554, -55.0561611 -26.1126711)"
264561049,False,,residential,False,137.033,"LINESTRING (-55.0554719 -26.1115554, -55.0566632 -26.1109435)"
264561049,False,,residential,True,14.815,"LINESTRING (-55.0554719 -26.1115554, -55.0553425 -26.1116206)"
264560025,True,1,tertiary,False,141.36,"LINESTRING (-55.0573439 -26.1120582, -55.0566632 -26.1109435)"
