osmid,oneway,lanes,name,highway,reversed,length,geometry
256946697,False,2,Independencia Nacional,unclassified,False,110.623,"LINESTRING (-55.8328379 -25.3820622, -55.83178 -25.3823383)"
257027392,False,2,Independencia Nacional,unclassified,True,128.647,"LINESTRING (-55.8328379 -25.3820622, -55.8340686 -25.3817425)"
256973659,False,2,General Díaz,residential,False,151.01600000000002,"LINESTRING (-55.8328379 -25.3820622, -55.8329387 -25.3824345, -55.8330579 -25.3828744, -55.8331952 -25.3833814)"
256950772,False,2,,residential,False,123.834,"LINESTRING (-55.8296603 -25.3886398, -55.8284828 -25.3889694)"
256950772,False,2,,residential,True,113.359,"LINESTRING (-55.8296603 -25.3886398, -55.8307495 -25.3883733)"
256969985,False,2,Comuneros,residential,False,109.175,"LINESTRING (-55.8296603 -25.3886398, -55.8294564 -25.3876754)"
256969985,False,2,Comuneros,residential,True,134.807,"LINESTRING (-55.8296603 -25.3886398, -55.8299375 -25.389826)"
256970200,False,2,Héctor Soto,residential,False,114.288,"LINESTRING (-55.8314088 -25.3860082, -55.8303145 -25.3862893)"
256970200,False,2,Héctor Soto,residential,True,116.506,"LINESTRING (-55.8314088 -25.3860082, -55.8325289 -25.3857366)"
256971779,False,2,Cururupayty,residential,False,120.392,"LINESTRING (-55.8314088 -25.3860082, -55.8316454 -25.3870696)"
256971779,False,2,Cururupayty,residential,True,115.339,"LINESTRING (-55.8314088 -25.3860082, -55.8311937 -25.3849893)"
256950759,False,2,1 de Marzo,residential,False,123.12,"LINESTRING (-55.8294564 -25.3876754, -55.8282767 -25.3879756)"
256950759,False,2,1 de Marzo,residential,True,115.001,"LINESTRING (-55.8294564 -25.3876754, -55.8305607 -25.3874028)"
256969985,False,2,Comuneros,residential,False,125.219,"LINESTRING (-55.8294564 -25.3876754, -55.8292207 -25.3865696)"
256969985,False,2,Comuneros,residential,True,109.175,"LINESTRING (-55.8294564 -25.3876754, -55.8296603 -25.3886398)"
256968001,False,2,Mariscal López,residential,True,128.365,"LINESTRING (-55.8331952 -25.3833814, -55.8344236 -25.3830636)"
256968001,False,2,Mariscal López,residential,False,118.58000000000001,"LINESTRING (-55.8331952 -25.3833814, -55.8326814 -25.3835211, -55.8320657 -25.3836911)"
256973659,False,2,General Díaz,residential,False,119.759,"LINESTRING (-55.8331952 -25.3833814, -55.8332064 -25.3834978, -55.8334365 -25.3844352)"
256973659,False,2,General Díaz,residential,True,151.016,"LINESTRING (-55.8331952 -25.3833814, -55.8330579 -25.3828744, -55.8329387 -25.3824345, -55.8328379 -25.3820622)"
256950758,False,2,Bernardino Caballero,residential,False,126.262,"LINESTRING (-55.8303145 -25.3862893, -55.8305607 -25.3874028)"
256950758,False,2,Bernardino Caballero,residential,True,113.556,"LINESTRING (-55.8303145 -25.3862893, -55.8301036 -25.385286)"
256970200,False,2,Héctor Soto,residential,False,114.216,"LINESTRING (-55.8303145 -25.3862893, -55.8292207 -25.3865696)"
256970200,False,2,Héctor Soto,residential,True,114.288,"LINESTRING (-55.8303145 -25.3862893, -55.8314088 -25.3860082)"
256946697,False,2,Independencia Nacional,unclassified,False,113.468,"LINESTRING (-55.83178 -25.3823383, -55.8306949 -25.3826215)"
256946697,False,2,Independencia Nacional,unclassified,True,110.623,"LINESTRING (-55.83178 -25.3823383, -55.8328379 -25.3820622)"
256964025,False,2,Boquerón,residential,False,153.14,"LINESTRING (-55.83178 -25.3823383, -55.8318615 -25.3827177, -55.8319614 -25.3831827, -55.8320657 -25.3836911)"
256950765,False,2,Próceres de Mayo,residential,False,116.249,"LINESTRING (-55.8323101 -25.3847142, -55.8311937 -25.3849893)"
256950765,False,2,Próceres de Mayo,residential,True,117.333,"LINESTRING (-55.8323101 -25.3847142, -55.8334365 -25.3844352)"
256964025,False,2,Boquerón,residential,False,115.791,"LINESTRING (-55.8323101 -25.3847142, -55.8325289 -25.3857366)"
256964025,False,2,Boquerón,residential,True,116.383,"LINESTRING (-55.8323101 -25.3847142, -55.8320657 -25.3836911)"
256950772,False,2,,residential,True,123.834,"LINESTRING (-55.8284828 -25.3889694, -55.8296603 -25.3886398)"
256969965,False,2,Presidente Stroessner,residential,True,112.428,"LINESTRING (-55.8284828 -25.3889694, -55.8282767 -25.3879756)"
"[256970075, 256969965]",False,2,Presidente Stroessner,residential,False,259.28499999999997,"LINESTRING (-55.8284828 -25.3889694, -55.8287422 -25.3901506, -55.8299375 -25.389826)"
256950758,False,2,Bernardino Caballero,residential,False,109.569,"LINESTRING (-55.8305607 -25.3874028, -55.8307495 -25.3883733)"
256950758,False,2,Bernardino Caballero,residential,True,126.262,"LINESTRING (-55.8305607 -25.3874028, -55.8303145 -25.3862893)"
256950759,False,2,1 de Marzo,residential,False,115.001,"LINESTRING (-55.8305607 -25.3874028, -55.8294564 -25.3876754)"
256950765,False,2,Próceres de Mayo,residential,False,114.372,"LINESTRING (-55.8311937 -25.3849893, -55.8301036 -25.385286)"
256950765,False,2,Próceres de Mayo,residential,True,116.249,"LINESTRING (-55.8311937 -25.3849893, -55.8323101 -25.3847142)"
256971779,False,2,Cururupayty,residential,False,115.339,"LINESTRING (-55.8311937 -25.3849893, -55.8314088 -25.3860082)"
256971779,False,2,Cururupayty,residential,True,115.534,"LINESTRING (-55.8311937 -25.3849893, -55.8309787 -25.3839686)"
256964025,False,2,Boquerón,residential,False,116.383,"LINESTRING (-55.8320657 -25.3836911, -55.8323101 -25.3847142)"
256968001,False,2,Mariscal López,residential,False,113.476,"LINESTRING (-55.8320657 -25.3836911, -55.8309787 -25.3839686)"
256964025,False,2,Boquerón,residential,True,153.14,"LINESTRING (-55.8320657 -25.3836911, -55.8319614 -25.3831827, -55.8318615 -25.3827177, -55.83178 -25.3823383)"
256968001,False,2,Mariscal López,residential,True,118.58000000000001,"LINESTRING (-55.8320657 -25.3836911, -55.8326814 -25.3835211, -55.8331952 -25.3833814)"
256971779,False,2,Cururupayty,residential,True,104.046,"LINESTRING (-55.8323374 -25.3901664, -55.8321324 -25.3892492)"
256946697,False,2,Independencia Nacional,unclassified,False,114.144,"LINESTRING (-55.8306949 -25.3826215, -55.8296033 -25.3829063)"
256946697,False,2,Independencia Nacional,unclassified,True,113.468,"LINESTRING (-55.8306949 -25.3826215, -55.83178 -25.3823383)"
257003449,False,2,Cururupayty,unclassified,True,120.418,"LINESTRING (-55.8306949 -25.3826215, -55.8304688 -25.381558)"
256971779,False,2,Cururupayty,residential,False,152.48,"LINESTRING (-55.8306949 -25.3826215, -55.8308058 -25.3831481, -55.8309787 -25.3839686)"
256964039,False,2,1 de Marzo,residential,False,115.411,"LINESTRING (-55.8316454 -25.3870696, -55.8327612 -25.3868224)"
256971779,False,2,Cururupayty,residential,False,116.512,"LINESTRING (-55.8316454 -25.3870696, -55.8318749 -25.3880967)"
256971779,False,2,Cururupayty,residential,True,120.392,"LINESTRING (-55.8316454 -25.3870696, -55.8314088 -25.3860082)"
256950758,False,2,Bernardino Caballero,residential,True,131.296,"LINESTRING (-55.8309748 -25.3895364, -55.8307495 -25.3883733)"
256970075,False,2,,residential,False,120.592,"LINESTRING (-55.8309748 -25.3895364, -55.8321324 -25.3892492)"
256970075,False,2,,residential,True,109.064,"LINESTRING (-55.8309748 -25.3895364, -55.8299375 -25.389826)"
"[256964008, 256969985, 256950758]",False,2,"['Bernardino Caballero', 'Comuneros']",residential,"[False, True]",346.77,"LINESTRING (-55.8309748 -25.3895364, -55.8312055 -25.3906074, -55.8301812 -25.3908689, -55.8299375 -25.389826)"
256964025,False,2,Boquerón,residential,True,104.888,"LINESTRING (-55.833421 -25.3898853, -55.8332215 -25.3889594)"
256950758,False,2,Bernardino Caballero,residential,False,131.296,"LINESTRING (-55.8307495 -25.3883733, -55.8309748 -25.3895364)"
256950758,False,2,Bernardino Caballero,residential,True,109.569,"LINESTRING (-55.8307495 -25.3883733, -55.8305607 -25.3874028)"
256950772,False,2,,residential,False,113.359,"LINESTRING (-55.8307495 -25.3883733, -55.8296603 -25.3886398)"
256950772,False,2,,residential,True,117.162,"LINESTRING (-55.8307495 -25.3883733, -55.8318749 -25.3880967)"
256964025,False,2,Boquerón,residential,False,116.839,"LINESTRING (-55.8327612 -25.3868224, -55.8329834 -25.3878538)"
256964025,False,2,Boquerón,residential,True,122.97,"LINESTRING (-55.8327612 -25.3868224, -55.8325289 -25.3857366)"
256964039,False,2,1 de Marzo,residential,False,123.915,"LINESTRING (-55.8327612 -25.3868224, -55.8339567 -25.3865479)"
256964039,False,2,1 de Marzo,residential,True,115.411,"LINESTRING (-55.8327612 -25.3868224, -55.8316454 -25.3870696)"
256950758,False,2,Bernardino Caballero,residential,False,121.006,"LINESTRING (-55.8294078 -25.3818325, -55.8296033 -25.3829063)"
256967274,False,2,,residential,False,112.894,"LINESTRING (-55.8294078 -25.3818325, -55.8283275 -25.3821121)"
256967274,False,2,,residential,True,110.874,"LINESTRING (-55.8294078 -25.3818325, -55.8304688 -25.381558)"
256946697,False,2,Independencia Nacional,unclassified,False,112.736,"LINESTRING (-55.8296033 -25.3829063, -55.8285252 -25.3831877)"
256946697,False,2,Independencia Nacional,unclassified,True,114.144,"LINESTRING (-55.8296033 -25.3829063, -55.8306949 -25.3826215)"
256950758,False,2,Bernardino Caballero,residential,False,152.549,"LINESTRING (-55.8296033 -25.3829063, -55.8298867 -25.3842541)"
256950758,False,2,Bernardino Caballero,residential,True,121.006,"LINESTRING (-55.8296033 -25.3829063, -55.8294078 -25.3818325)"
256967274,False,2,,residential,False,110.874,"LINESTRING (-55.8304688 -25.381558, -55.8294078 -25.3818325)"
257003449,False,2,Cururupayty,unclassified,False,120.418,"LINESTRING (-55.8304688 -25.381558, -55.8306949 -25.3826215)"
256950758,False,2,Bernardino Caballero,residential,False,116.793,"LINESTRING (-55.8298867 -25.3842541, -55.8301036 -25.385286)"
256950758,False,2,Bernardino Caballero,residential,True,152.549,"LINESTRING (-55.8298867 -25.3842541, -55.8296033 -25.3829063)"
256968001,False,2,Mariscal López,residential,False,114.435,"LINESTRING (-55.8298867 -25.3842541, -55.8287883 -25.3845268)"
256968001,False,2,Mariscal López,residential,True,114.203,"LINESTRING (-55.8298867 -25.3842541, -55.8309787 -25.3839686)"
256950761,False,2,,residential,False,119.047,"LINESTRING (-55.8355182 -25.3827805, -55.8358213 -25.3838155)"
256968001,False,2,Mariscal López,residential,False,114.381,"LINESTRING (-55.8355182 -25.3827805, -55.8344236 -25.3830636)"
256968001,False,2,Mariscal López,residential,False,114.203,"LINESTRING (-55.8309787 -25.3839686, -55.8298867 -25.3842541)"
256968001,False,2,Mariscal López,residential,True,113.476,"LINESTRING (-55.8309787 -25.3839686, -55.8320657 -25.3836911)"
256971779,False,2,Cururupayty,residential,False,115.534,"LINESTRING (-55.8309787 -25.3839686, -55.8311937 -25.3849893)"
256971779,False,2,Cururupayty,residential,True,152.48,"LINESTRING (-55.8309787 -25.3839686, -55.8308058 -25.3831481, -55.8306949 -25.3826215)"
256950758,False,2,Bernardino Caballero,residential,False,113.556,"LINESTRING (-55.8301036 -25.385286, -55.8303145 -25.3862893)"
256950758,False,2,Bernardino Caballero,residential,True,116.793,"LINESTRING (-55.8301036 -25.385286, -55.8298867 -25.3842541)"
256950765,False,2,Próceres de Mayo,residential,False,114.572,"LINESTRING (-55.8301036 -25.385286, -55.8290071 -25.3855694)"
256950765,False,2,Próceres de Mayo,residential,True,114.372,"LINESTRING (-55.8301036 -25.385286, -55.8311937 -25.3849893)"
256950761,False,2,,residential,False,114.989,"LINESTRING (-55.8367628 -25.3870308, -55.8370635 -25.3880286)"
256950761,False,2,,residential,True,123.843,"LINESTRING (-55.8367628 -25.3870308, -55.8364475 -25.3859541)"
256950772,False,2,,residential,False,122.452,"LINESTRING (-55.8367628 -25.3870308, -55.8355778 -25.3872889)"
256950772,False,2,,residential,True,116.594,"LINESTRING (-55.8367628 -25.3870308, -55.8379054 -25.3868467)"
256950772,False,2,,residential,False,117.162,"LINESTRING (-55.8318749 -25.3880967, -55.8307495 -25.3883733)"
256950772,False,2,,residential,True,114.585,"LINESTRING (-55.8318749 -25.3880967, -55.8329834 -25.3878538)"
256971779,False,2,Cururupayty,residential,False,130.737,"LINESTRING (-55.8318749 -25.3880967, -55.8321324 -25.3892492)"
256971779,False,2,Cururupayty,residential,True,116.512,"LINESTRING (-55.8318749 -25.3880967, -55.8316454 -25.3870696)"
256964039,False,2,1 de Marzo,residential,False,118.066,"LINESTRING (-55.8353144 -25.386236, -55.8364475 -25.3859541)"
256964039,False,2,1 de Marzo,residential,True,140.732,"LINESTRING (-55.8353144 -25.386236, -55.8339567 -25.3865479)"
256969971,False,2,Mártires de Acosta Nu,residential,False,120.03,"LINESTRING (-55.8353144 -25.386236, -55.8355778 -25.3872889)"
256969971,False,2,Mártires de Acosta Nu,residential,True,123.952,"LINESTRING (-55.8353144 -25.386236, -55.835011 -25.3851555)"
256964039,False,2,1 de Marzo,residential,True,116.372,"LINESTRING (-55.8375815 -25.3857404, -55.8364475 -25.3859541)"
256973660,False,2,,residential,False,127.246,"LINESTRING (-55.8375815 -25.3857404, -55.8379054 -25.3868467)"
256973660,False,2,,residential,True,129.271,"LINESTRING (-55.8375815 -25.3857404, -55.8372524 -25.3846165)"
256969971,False,2,Mártires de Acosta Nu,residential,False,151.167,"LINESTRING (-55.8340686 -25.3817425, -55.8344236 -25.3830636)"
257027392,False,2,Independencia Nacional,unclassified,False,128.647,"LINESTRING (-55.8340686 -25.3817425, -55.8328379 -25.3820622)"
256950772,False,2,,residential,False,114.585,"LINESTRING (-55.8329834 -25.3878538, -55.8318749 -25.3880967)"
256950772,False,2,,residential,True,124.723,"LINESTRING (-55.8329834 -25.3878538, -55.8341904 -25.387591)"
256964025,False,2,Boquerón,residential,False,125.242,"LINESTRING (-55.8329834 -25.3878538, -55.8332215 -25.3889594)"
256964025,False,2,Boquerón,residential,True,116.839,"LINESTRING (-55.8329834 -25.3878538, -55.8327612 -25.3868224)"
