osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
374463930,residential,False,True,152.559,"LINESTRING (-57.4484584 -25.447905, -57.4469402 -25.4479598)",,,,
719428712,residential,False,False,76.27,"LINESTRING (-57.4484584 -25.447905, -57.448472 -25.4485908)",,,,
374463930,residential,False,False,152.559,"LINESTRING (-57.4469402 -25.4479598, -57.4484584 -25.447905)",,,,
374463930,residential,False,True,77.31,"LINESTRING (-57.4469402 -25.4479598, -57.4461716 -25.4480012)",,,,
374463952,residential,False,False,62.154,"LINESTRING (-57.4469402 -25.4479598, -57.4469079 -25.4474016)",,,,
374463952,residential,False,True,80.415,"LINESTRING (-57.4469402 -25.4479598, -57.446982 -25.448682)",,,,
374463930,residential,False,False,77.31,"LINESTRING (-57.4461716 -25.4480012, -57.4469402 -25.4479598)",,,,
374463972,residential,False,True,50.992,"LINESTRING (-57.448472 -25.4485908, -57.4479646 -25.4486102)",,,,
719428712,residential,False,True,76.27,"LINESTRING (-57.448472 -25.4485908, -57.4484584 -25.447905)",,,,
"[374463972, 719428711]",residential,False,False,176.666,"LINESTRING (-57.448472 -25.4485908, -57.4486411 -25.4485951, -57.4486805 -25.4500307)",,,,
374463939,residential,False,False,163.153,"LINESTRING (-57.4479646 -25.4486102, -57.4479798 -25.4500774)",,,,
374463972,residential,False,False,50.992,"LINESTRING (-57.4479646 -25.4486102, -57.448472 -25.4485908)",,,,
374463972,residential,False,True,76.095,"LINESTRING (-57.4479646 -25.4486102, -57.4472092 -25.4486654)",,,,
374463952,residential,False,False,80.415,"LINESTRING (-57.446982 -25.448682, -57.4469402 -25.4479598)",,,,
374463972,residential,False,False,22.887,"LINESTRING (-57.446982 -25.448682, -57.4472092 -25.4486654)",,,,
374463972,residential,False,True,57.557,"LINESTRING (-57.446982 -25.448682, -57.4464106 -25.4487235)",,,,
374463945,residential,False,True,163.389,"LINESTRING (-57.4464106 -25.4487235, -57.446491 -25.4501911)",,,,
374463972,residential,False,False,57.557,"LINESTRING (-57.4464106 -25.4487235, -57.446982 -25.448682)",,,,
374463972,residential,False,True,68.728,"LINESTRING (-57.4464106 -25.4487235, -57.4457272 -25.4487585)",,,,
374463972,residential,False,False,68.728,"LINESTRING (-57.4457272 -25.4487585, -57.4464106 -25.4487235)",,,,
588227310,residential,False,False,76.078,"LINESTRING (-57.4457272 -25.4487585, -57.4457556 -25.4494422)",,,,
588227311,residential,False,False,22.444,"LINESTRING (-57.4457272 -25.4487585, -57.4455037 -25.4487621)",,,,
268561214,secondary,False,True,14.739,"LINESTRING (-57.4541931 -25.4491927, -57.4543072 -25.4492761)",2,D072,Ruta Departamental 72,50
374464018,residential,False,True,91.231,"LINESTRING (-57.4541931 -25.4491927, -57.4536411 -25.4498444)",,,,
268561214,secondary,False,False,99.274,"LINESTRING (-57.4541931 -25.4491927, -57.4536415 -25.4487604, -57.4534765 -25.4485809)",2,D072,Ruta Departamental 72,50
966345339,residential,False,False,93.003,"LINESTRING (-57.4541931 -25.4491927, -57.4544546 -25.4486993, -57.4545854 -25.4484351)",,,,
588227310,residential,False,False,90.199,"LINESTRING (-57.4457556 -25.4494422, -57.4457677 -25.4502533)",,,,
