osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
164436298,True,2,D012,Avenida Santiago Otto Schaerer,primary,40,False,7.283,"LINESTRING (-57.2970506 -25.3063302, -57.2970067 -25.3063823)"
415865757,True,,,Avenida Mariscal López,tertiary,,False,132.828,"LINESTRING (-57.2970506 -25.3063302, -57.2972261 -25.3064523, -57.2980978 -25.3070587)"
117007498,False,,,Cerro Corá,residential,,False,30.897,"LINESTRING (-57.2933894 -25.3119412, -57.2936475 -25.3120921)"
117007498,False,,,Cerro Corá,residential,,True,90.733,"LINESTRING (-57.2933894 -25.3119412, -57.2926645 -25.311455)"
164439254,False,,,,residential,,False,141.795,"LINESTRING (-57.2933894 -25.3119412, -57.2921281 -25.3125122)"
117007499,False,2,,Dr. Francia,residential,,True,92.345,"LINESTRING (-57.2925653 -25.3132426, -57.2921281 -25.3125122)"
164439243,False,,,independencia Nacional,residential,,True,184.277,"LINESTRING (-57.2925653 -25.3132426, -57.2941947 -25.3124831)"
117007499,False,2,,Dr. Francia,residential,,True,7.677,"LINESTRING (-57.2919839 -25.3122582, -57.2919289 -25.3122103)"
164436298,True,2,D012,Avenida Santiago Otto Schaerer,primary,40,False,131.94,"LINESTRING (-57.2919839 -25.3122582, -57.2911711 -25.3131899)"
117007499,False,2,,Dr. Francia,residential,,False,31.798,"LINESTRING (-57.2919839 -25.3122582, -57.2920268 -25.3123182, -57.2921281 -25.3125122)"
117007498,False,,,Cerro Corá,residential,,False,90.733,"LINESTRING (-57.2926645 -25.311455, -57.2933894 -25.3119412)"
117007498,False,,,Cerro Corá,residential,,True,7.061,"LINESTRING (-57.2926645 -25.311455, -57.2926071 -25.3114184)"
164436298,True,2,D012,Avenida Santiago Otto Schaerer,primary,40,False,84.81,"LINESTRING (-57.2926645 -25.311455, -57.2921529 -25.3120615)"
164436296,True,2,D012,Avenida Rodolfo Guillermo Naumann Limprich,primary,60,False,54.004,"LINESTRING (-57.2969775 -25.3062788, -57.2973034 -25.3058927)"
1042713535,True,2,,Kennedy,secondary,,False,9.309,"LINESTRING (-57.2969775 -25.3062788, -57.2970506 -25.3063302)"
164436298,True,2,D012,Avenida Santiago Otto Schaerer,primary,40,False,80.107,"LINESTRING (-57.294817 -25.3089679, -57.2943285 -25.3095371)"
164439248,False,,,Else Peltdzoldt Santiviago,residential,,False,88.664,"LINESTRING (-57.294817 -25.3089679, -57.2955398 -25.3094249)"
164439248,False,,,Else Peltdzoldt Santiviago,residential,,True,8.249,"LINESTRING (-57.294817 -25.3089679, -57.2947492 -25.3089261)"
164682121,False,2,,Prof. Samaniego,residential,,False,9.098,"LINESTRING (-57.293673 -25.3101736, -57.2937454 -25.3102227)"
164682121,False,2,,Prof. Samaniego,residential,,True,114.339,"LINESTRING (-57.293673 -25.3101736, -57.2927718 -25.3095462)"
1042713534,True,2,D012,Avenida Santiago Otto Schaerer,primary,60,False,96.123,"LINESTRING (-57.293673 -25.3101736, -57.2942658 -25.3094953)"
