osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,False,119.504,"LINESTRING (-56.4408231 -25.4477851, -56.4400582 -25.4469617)"
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,True,124.304,"LINESTRING (-56.4408231 -25.4477851, -56.4416123 -25.4486464)"
162972130,False,2,,Independencia Nacional,residential,,True,101.042,"LINESTRING (-56.4408231 -25.4477851, -56.4400445 -25.4483608)"
163696751,False,2,,Ytororo,residential,,False,120.646,"LINESTRING (-56.4408231 -25.4477851, -56.4417503 -25.447095)"
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,False,118.725,"LINESTRING (-56.4431269 -25.4502882, -56.4423865 -25.4494557)"
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,True,15.638,"LINESTRING (-56.4431269 -25.4502882, -56.4432032 -25.4504108)"
163732660,False,2,,General Bernardino Caballero,tertiary,,False,121.316,"LINESTRING (-56.4431269 -25.4502882, -56.4440885 -25.4496276)"
1142194560,False,2,,General Patricio Escobar,tertiary,,True,99.267,"LINESTRING (-56.4431269 -25.4502882, -56.4423683 -25.4508607)"
132920349,True,2,PY08,Ruta Nacional Blas Garay,trunk,40,False,112.862,"LINESTRING (-56.4447896 -25.4535125, -56.4452012 -25.454457)"
162968333,False,2,,Capitán Carmelo Peralta,residential,,True,107.396,"LINESTRING (-56.4447896 -25.4535125, -56.4454671 -25.4542599)"
140250336,True,2,,Fabián Ojeda,residential,,False,122.319,"LINESTRING (-56.4397547 -25.4514475, -56.4389698 -25.4506062)"
163735032,False,2,,Panchito López,residential,,False,121.803,"LINESTRING (-56.4397547 -25.4514475, -56.4388264 -25.4521527)"
163735032,False,2,,Panchito López,residential,,True,121.319,"LINESTRING (-56.4397547 -25.4514475, -56.4406807 -25.4507466)"
140250337,True,2,,Silvio Petirossi,residential,,False,117.772,"LINESTRING (-56.4415886 -25.4500453, -56.4408404 -25.4492296)"
163735032,False,2,,Panchito López,residential,,False,119.961,"LINESTRING (-56.4415886 -25.4500453, -56.4406807 -25.4507466)"
163735032,False,2,,Panchito López,residential,,True,103.52,"LINESTRING (-56.4415886 -25.4500453, -56.4423865 -25.4494557)"
140250337,True,2,,Silvio Petirossi,residential,,False,119.789,"LINESTRING (-56.4423683 -25.4508607, -56.4415886 -25.4500453)"
1142194560,False,2,,General Patricio Escobar,tertiary,,False,99.267,"LINESTRING (-56.4423683 -25.4508607, -56.4431269 -25.4502882)"
1142194561,True,2,,General Patricio Escobar,tertiary,,False,124.823,"LINESTRING (-56.4423683 -25.4508607, -56.4414157 -25.451582)"
140250356,False,,,14 de Mayo,residential,,True,122.896,"LINESTRING (-56.4389698 -25.4506062, -56.4380542 -25.4513397)"
140250336,True,2,,Fabián Ojeda,residential,,False,120.94200000000001,"LINESTRING (-56.4389698 -25.4506062, -56.4385982 -25.4502039, -56.4381949 -25.4497735)"
140250356,False,,,14 de Mayo,residential,,False,121.418,"LINESTRING (-56.4389698 -25.4506062, -56.4393888 -25.4502978, -56.4399171 -25.4499276)"
140250356,False,,,14 de Mayo,residential,,False,120.905,"LINESTRING (-56.4399171 -25.4499276, -56.4408404 -25.4492296)"
162911840,True,2,,Padre Molas,residential,,False,119.045,"LINESTRING (-56.4399171 -25.4499276, -56.4406807 -25.4507466)"
140250356,False,,,14 de Mayo,residential,,True,121.418,"LINESTRING (-56.4399171 -25.4499276, -56.4393888 -25.4502978, -56.4389698 -25.4506062)"
140250329,False,2,,General Patricio Escobar,tertiary,,False,123.708,"LINESTRING (-56.4376907 -25.4544304, -56.4386316 -25.4537121)"
162911838,False,2,,Lionel Stanley,residential,,False,122.196,"LINESTRING (-56.4376907 -25.4544304, -56.436922 -25.4535784)"
140250337,True,2,,Silvio Petirossi,residential,,False,123.395,"LINESTRING (-56.4431446 -25.451721, -56.4423683 -25.4508607)"
162972283,False,2,,Las Residentas,residential,,False,76.982,"LINESTRING (-56.4431446 -25.451721, -56.443735 -25.4512793)"
162972283,False,2,,Las Residentas,residential,,True,120.573,"LINESTRING (-56.4431446 -25.451721, -56.4422355 -25.4524295)"
140250326,False,2,,Sargento Florentino Benitez,residential,,True,120.262,"LINESTRING (-56.4430143 -25.4532449, -56.4439523 -25.4525723)"
140250326,False,2,,Sargento Florentino Benitez,residential,,False,125.22999999999999,"LINESTRING (-56.4430143 -25.4532449, -56.4429132 -25.4533255, -56.4420792 -25.4539902)"
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,False,118.915,"LINESTRING (-56.4423865 -25.4494557, -56.4416123 -25.4486464)"
162910171,False,2,PY08,Ruta Nacional Blas Garay,trunk,80,True,118.725,"LINESTRING (-56.4423865 -25.4494557, -56.4431269 -25.4502882)"
162972986,False,2,,Doctor Juan Eulogio Estigarribia,residential,,True,118.76,"LINESTRING (-56.4423865 -25.4494557, -56.443329 -25.4488104)"
163735032,False,2,,Panchito López,residential,,False,103.52,"LINESTRING (-56.4423865 -25.4494557, -56.4415886 -25.4500453)"
140250329,False,2,,General Patricio Escobar,tertiary,,False,120.267,"LINESTRING (-56.4405181 -25.4522982, -56.4414157 -25.451582)"
140250329,False,2,,General Patricio Escobar,tertiary,,True,123.271,"LINESTRING (-56.4405181 -25.4522982, -56.4395774 -25.4530106)"
140250336,True,2,,Fabián Ojeda,residential,,False,121.749,"LINESTRING (-56.4405181 -25.4522982, -56.4397547 -25.4514475)"
162911840,True,2,,Padre Molas,residential,,False,121.786,"LINESTRING (-56.4375809 -25.4474131, -56.4383603 -25.4482523)"
163695522,True,2,,Prof. Juan Angel Benitez,residential,,False,122.753,"LINESTRING (-56.4375809 -25.4474131, -56.4379823 -25.447102, -56.4385086 -25.4466941)"
162911838,False,2,,Lionel Stanley,residential,,False,121.618,"LINESTRING (-56.436922 -25.4535784, -56.4361461 -25.4527385)"
