osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,32.292,"LINESTRING (-56.5411542 -22.9640282, -56.5413569 -22.9642507)"
501392483,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,True,49.891,"LINESTRING (-56.5411542 -22.9640282, -56.5408015 -22.9643378)"
270595156,False,2,PY05;PY08,Ruta Nacional General Caballero,trunk,60,True,51.927,"LINESTRING (-56.5411542 -22.9640282, -56.5411118 -22.9639832, -56.5408219 -22.9636754)"
168579565,False,2,,,residential,,False,67.232,"LINESTRING (-56.5456171 -22.9620161, -56.5460619 -22.9624609)"
230772066,False,2,,Soldado Romero,residential,,True,114.686,"LINESTRING (-56.5456171 -22.9620161, -56.5447767 -22.962698)"
168579567,False,2,,Nanawa,residential,,True,143.149,"LINESTRING (-56.5443249 -22.9673447, -56.5453542 -22.9664734)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,27.878,"LINESTRING (-56.5443249 -22.9673447, -56.544145 -22.9671565)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,88.652,"LINESTRING (-56.5443249 -22.9673447, -56.5445316 -22.9675672, -56.5448877 -22.9679506)"
168579565,False,2,,,residential,,False,93.413,"LINESTRING (-56.5472832 -22.9637713, -56.5479004 -22.96439)"
168579565,False,2,,,residential,,True,113.53,"LINESTRING (-56.5472832 -22.9637713, -56.5465534 -22.9630026)"
168579571,False,2,,8 de Diciembre,residential,,False,109.487,"LINESTRING (-56.5472832 -22.9637713, -56.5464808 -22.9644222)"
248374565,False,2,,,residential,,False,118.442,"LINESTRING (-56.5472832 -22.9637713, -56.5481702 -22.9630875)"
168579562,False,2,,,residential,,False,137.7,"LINESTRING (-56.5462433 -22.9674026, -56.5453542 -22.9664734)"
168579562,False,2,,,residential,,True,114.671,"LINESTRING (-56.5462433 -22.9674026, -56.5469837 -22.9681764)"
270585020,False,2,,11 de Septiembre,residential,,False,143.899,"LINESTRING (-56.5462433 -22.9674026, -56.5451934 -22.968263)"
270585020,False,2,,11 de Septiembre,residential,,True,117.063,"LINESTRING (-56.5462433 -22.9674026, -56.547078 -22.9666831)"
168579562,False,2,,,residential,,False,114.671,"LINESTRING (-56.5469837 -22.9681764, -56.5462433 -22.9674026)"
168579562,False,2,,,residential,,True,88.559,"LINESTRING (-56.5469837 -22.9681764, -56.5475555 -22.968774)"
230772063,False,2,,,residential,,False,118.973,"LINESTRING (-56.5469837 -22.9681764, -56.5461332 -22.9689055)"
230772063,False,2,,,residential,,True,118.921,"LINESTRING (-56.5469837 -22.9681764, -56.5478431 -22.9674569)"
168579563,False,2,,Adela Speratti,residential,,True,28.871,"LINESTRING (-56.5443754 -22.9701204, -56.5445916 -22.9699537)"
230772062,False,1,,Avenida San Juan,residential,,True,147.237,"LINESTRING (-56.5443754 -22.9701204, -56.5434356 -22.9691181)"
168579566,False,2,,,residential,,False,115.039,"LINESTRING (-56.5464808 -22.9644222, -56.5457246 -22.963657)"
168579566,False,2,,,residential,,True,95.711,"LINESTRING (-56.5464808 -22.9644222, -56.5471064 -22.9650618)"
168579571,False,2,,8 de Diciembre,residential,,False,118.67,"LINESTRING (-56.5464808 -22.9644222, -56.5456111 -22.9651277)"
168579571,False,2,,8 de Diciembre,residential,,True,109.487,"LINESTRING (-56.5464808 -22.9644222, -56.5472832 -22.9637713)"
168579565,False,2,,,residential,,True,93.413,"LINESTRING (-56.5479004 -22.96439, -56.5472832 -22.9637713)"
168579567,False,2,,Nanawa,residential,,False,110.402,"LINESTRING (-56.5479004 -22.96439, -56.5471064 -22.9650618)"
168579567,False,2,,Nanawa,residential,,True,118.771,"LINESTRING (-56.5479004 -22.96439, -56.5487874 -22.9637016)"
248372435,False,,,,residential,,False,149.606,"LINESTRING (-56.5479004 -22.96439, -56.548826 -22.9654311)"
168579571,False,2,,8 de Diciembre,residential,,True,143.807,"LINESTRING (-56.543679 -22.966679, -56.5447415 -22.9658331)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,71.382,"LINESTRING (-56.543679 -22.966679, -56.544145 -22.9671565)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,59.856,"LINESTRING (-56.543679 -22.966679, -56.5434698 -22.9664631, -56.5432897 -22.9662774)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,99.044,"LINESTRING (-56.5451934 -22.968263, -56.5458415 -22.9689243)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,46.757,"LINESTRING (-56.5451934 -22.968263, -56.5448877 -22.9679506)"
270585020,False,2,,11 de Septiembre,residential,,True,143.899,"LINESTRING (-56.5451934 -22.968263, -56.5462433 -22.9674026)"
168579562,False,2,,,residential,,False,118.185,"LINESTRING (-56.5447415 -22.9658331, -56.5439784 -22.9650356)"
168579562,False,2,,,residential,,True,94.89,"LINESTRING (-56.5447415 -22.9658331, -56.5453542 -22.9664734)"
168579571,False,2,,8 de Diciembre,residential,,False,143.807,"LINESTRING (-56.5447415 -22.9658331, -56.543679 -22.966679)"
168579571,False,2,,8 de Diciembre,residential,,True,118.655,"LINESTRING (-56.5447415 -22.9658331, -56.5456111 -22.9651277)"
168579566,False,2,,,residential,,False,95.711,"LINESTRING (-56.5471064 -22.9650618, -56.5464808 -22.9644222)"
168579567,False,2,,Nanawa,residential,,False,119.447,"LINESTRING (-56.5471064 -22.9650618, -56.5462468 -22.9657881)"
168579567,False,2,,Nanawa,residential,,True,110.402,"LINESTRING (-56.5471064 -22.9650618, -56.5479004 -22.96439)"
168579562,False,2,,,residential,,False,94.89,"LINESTRING (-56.5453542 -22.9664734, -56.5447415 -22.9658331)"
168579562,False,2,,,residential,,True,137.7,"LINESTRING (-56.5453542 -22.9664734, -56.5462433 -22.9674026)"
168579567,False,2,,Nanawa,residential,,False,143.149,"LINESTRING (-56.5453542 -22.9664734, -56.5443249 -22.9673447)"
168579567,False,2,,Nanawa,residential,,True,118.988,"LINESTRING (-56.5453542 -22.9664734, -56.5462468 -22.9657881)"
168579566,False,2,,,residential,,True,66.759,"LINESTRING (-56.5447767 -22.962698, -56.5452156 -22.963142)"
230772066,False,2,,Soldado Romero,residential,,False,114.686,"LINESTRING (-56.5447767 -22.962698, -56.5456171 -22.9620161)"
230772066,False,2,,Soldado Romero,residential,,True,115.305,"LINESTRING (-56.5447767 -22.962698, -56.5439335 -22.9633854)"
168579562,False,2,,,residential,,True,69.233,"LINESTRING (-56.5430718 -22.964088, -56.5435188 -22.9645552)"
230772066,False,2,,Soldado Romero,residential,,False,117.843,"LINESTRING (-56.5430718 -22.964088, -56.5439335 -22.9633854)"
168579562,False,2,,,residential,,False,249.42100000000002,"LINESTRING (-56.5430718 -22.964088, -56.542252 -22.9632312, -56.5422283 -22.9631337, -56.5430177 -22.962445)"
230772066,False,2,,Soldado Romero,residential,,True,143.279,"LINESTRING (-56.5430718 -22.964088, -56.5421552 -22.964821, -56.5420152 -22.9649329)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,84.244,"LINESTRING (-56.5420152 -22.9649329, -56.542426 -22.9653645, -56.5425575 -22.9655027)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,98.196,"LINESTRING (-56.5420152 -22.9649329, -56.5418708 -22.964784, -56.5413765 -22.9642741)"
230772066,False,2,,Soldado Romero,residential,,False,143.279,"LINESTRING (-56.5420152 -22.9649329, -56.5421552 -22.964821, -56.5430718 -22.964088)"
270582208,True,1,,Avenida San Juan,residential,,False,185.492,"LINESTRING (-56.5401396 -22.9652535, -56.5413312 -22.9665101)"
992785212,False,2,,,residential,,True,26.791,"LINESTRING (-56.5401396 -22.9652535, -56.5399468 -22.9654164)"
"[230772058, 992785212]",False,2,,,residential,,False,147.262,"LINESTRING (-56.5401396 -22.9652535, -56.5410058 -22.9644876, -56.5411365 -22.9644189, -56.5411794 -22.9644135, -56.5412226 -22.9644191)"
992785212,False,2,,,residential,,False,26.791,"LINESTRING (-56.5399468 -22.9654164, -56.5401396 -22.9652535)"
230772062,False,1,,Avenida San Juan,residential,,False,184.43,"LINESTRING (-56.5399468 -22.9654164, -56.5407275 -22.9662409, -56.5411291 -22.9666678)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,54.57,"LINESTRING (-56.5429121 -22.9658691, -56.5425575 -22.9655027)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,59.631,"LINESTRING (-56.5429121 -22.9658691, -56.5429881 -22.9659513, -56.5432897 -22.9662774)"
230772061,False,2,,Yacaré Valija,residential,,False,143.21,"LINESTRING (-56.5429121 -22.9658691, -56.5430121 -22.9657948, -56.5439784 -22.9650356)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,59.856,"LINESTRING (-56.5432897 -22.9662774, -56.5434698 -22.9664631, -56.543679 -22.966679)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,59.631,"LINESTRING (-56.5432897 -22.9662774, -56.5429881 -22.9659513, -56.5429121 -22.9658691)"
230772067,False,,,Acosta Ñu,residential,,True,167.791,"LINESTRING (-56.5432897 -22.9662774, -56.5430865 -22.966462, -56.5420669 -22.9672815)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,27.878,"LINESTRING (-56.544145 -22.9671565, -56.5443249 -22.9673447)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,71.382,"LINESTRING (-56.544145 -22.9671565, -56.543679 -22.966679)"
230772064,False,,,Alas Paraguayas,residential,,True,169.666,"LINESTRING (-56.544145 -22.9671565, -56.5428736 -22.9681352)"
230772067,False,,,Acosta Ñu,residential,,True,28.61,"LINESTRING (-56.5420669 -22.9672815, -56.541858 -22.9674524)"
270582208,True,1,,Avenida San Juan,residential,,False,125.826,"LINESTRING (-56.5420669 -22.9672815, -56.5428736 -22.9681352)"
230772067,False,,,Acosta Ñu,residential,,False,167.791,"LINESTRING (-56.5420669 -22.9672815, -56.5430865 -22.966462, -56.5432897 -22.9662774)"
230772062,False,1,,Avenida San Juan,residential,,False,126.95,"LINESTRING (-56.541858 -22.9674524, -56.5426785 -22.9683084)"
230772062,False,1,,Avenida San Juan,residential,,True,114.806,"LINESTRING (-56.541858 -22.9674524, -56.5411291 -22.9666678)"
230772067,False,,,Acosta Ñu,residential,,False,28.61,"LINESTRING (-56.541858 -22.9674524, -56.5420669 -22.9672815)"
230772067,False,,,Acosta Ñu,residential,,True,172.032,"LINESTRING (-56.541858 -22.9674524, -56.5407432 -22.96861)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,False,46.757,"LINESTRING (-56.5448877 -22.9679506, -56.5451934 -22.968263)"
230772065,False,,,Jhon F. Kennedy,residential,,True,170.339,"LINESTRING (-56.5448877 -22.9679506, -56.5436274 -22.9689507)"
185164601,False,2,PY05,Ruta Nacional General Caballero,trunk,60,True,88.652,"LINESTRING (-56.5448877 -22.9679506, -56.5445316 -22.9675672, -56.5443249 -22.9673447)"
230772064,False,,,Alas Paraguayas,residential,,False,169.666,"LINESTRING (-56.5428736 -22.9681352, -56.544145 -22.9671565)"
230772064,False,,,Alas Paraguayas,residential,,True,27.747,"LINESTRING (-56.5428736 -22.9681352, -56.5426785 -22.9683084)"
270582208,True,1,,Avenida San Juan,residential,,False,119.074,"LINESTRING (-56.5428736 -22.9681352, -56.5436274 -22.9689507)"
230772062,False,1,,Avenida San Juan,residential,,False,118.803,"LINESTRING (-56.5426785 -22.9683084, -56.5434356 -22.9691181)"
230772062,False,1,,Avenida San Juan,residential,,True,126.95,"LINESTRING (-56.5426785 -22.9683084, -56.541858 -22.9674524)"
230772064,False,,,Alas Paraguayas,residential,,False,27.747,"LINESTRING (-56.5426785 -22.9683084, -56.5428736 -22.9681352)"
230772064,False,,,Alas Paraguayas,residential,,True,173.937,"LINESTRING (-56.5426785 -22.9683084, -56.5415884 -22.9695082)"
168579573,False,,,Cerro Corá,residential,,False,132.146,"LINESTRING (-56.5407432 -22.96861, -56.5415884 -22.9695082)"
168579573,False,,,Cerro Corá,residential,,True,136.935,"LINESTRING (-56.5407432 -22.96861, -56.5398632 -22.9676826)"
230772067,False,,,Acosta Ñu,residential,,False,172.032,"LINESTRING (-56.5407432 -22.96861, -56.541858 -22.9674524)"
230772067,False,,,Acosta Ñu,residential,,True,130.028,"LINESTRING (-56.5407432 -22.96861, -56.5398993 -22.9694839)"
230772065,False,,,Jhon F. Kennedy,residential,,False,170.339,"LINESTRING (-56.5436274 -22.9689507, -56.5448877 -22.9679506)"
230772065,False,,,Jhon F. Kennedy,residential,,True,27.057,"LINESTRING (-56.5436274 -22.9689507, -56.5434356 -22.9691181)"
270582208,True,1,,Avenida San Juan,residential,,False,148.94,"LINESTRING (-56.5436274 -22.9689507, -56.5445916 -22.9699537)"
230772062,False,1,,Avenida San Juan,residential,,False,147.237,"LINESTRING (-56.5434356 -22.9691181, -56.5443754 -22.9701204)"
230772062,False,1,,Avenida San Juan,residential,,True,118.803,"LINESTRING (-56.5434356 -22.9691181, -56.5426785 -22.9683084)"
230772065,False,,,Jhon F. Kennedy,residential,,False,27.057,"LINESTRING (-56.5434356 -22.9691181, -56.5436274 -22.9689507)"
230772065,False,,,Jhon F. Kennedy,residential,,True,173.499,"LINESTRING (-56.5434356 -22.9691181, -56.5423569 -22.9703215)"
168579573,False,,,Cerro Corá,residential,,False,119.869,"LINESTRING (-56.5415884 -22.9695082, -56.5423569 -22.9703215)"
168579573,False,,,Cerro Corá,residential,,True,132.146,"LINESTRING (-56.5415884 -22.9695082, -56.5407432 -22.96861)"
230772064,False,,,Alas Paraguayas,residential,,False,173.937,"LINESTRING (-56.5415884 -22.9695082, -56.5426785 -22.9683084)"
230772064,False,,,Alas Paraguayas,residential,,True,128.595,"LINESTRING (-56.5415884 -22.9695082, -56.5407883 -22.9703997)"
168579575,False,2,,Mariscal Estigarribia,residential,,True,136.578,"LINESTRING (-56.5398993 -22.9694839, -56.5407883 -22.9703997)"
230772067,False,,,Acosta Ñu,residential,,False,130.028,"LINESTRING (-56.5398993 -22.9694839, -56.5407432 -22.96861)"
168579563,False,2,,Adela Speratti,residential,,False,28.871,"LINESTRING (-56.5445916 -22.9699537, -56.5443754 -22.9701204)"
168579563,False,2,,Adela Speratti,residential,,True,171.688,"LINESTRING (-56.5445916 -22.9699537, -56.5458415 -22.9689243)"
270582208,True,1,,Avenida San Juan,residential,,False,100.243,"LINESTRING (-56.5445916 -22.9699537, -56.5452332 -22.9706347)"
168579573,False,,,Cerro Corá,residential,,True,119.869,"LINESTRING (-56.5423569 -22.9703215, -56.5415884 -22.9695082)"
