osmid,oneway,lanes,highway,reversed,length,geometry,ref,name
256823351,False,2,residential,False,113.53,"LINESTRING (-55.8256855 -25.0038535, -55.8267074 -25.0034237)",,
256823351,False,2,residential,True,113.076,"LINESTRING (-55.8256855 -25.0038535, -55.8246648 -25.0042759)",,
256823342,False,2,residential,False,91.25,"LINESTRING (-55.8249881 -25.0025408, -55.8246231 -25.0017898)",,
256823342,False,2,residential,True,21.325,"LINESTRING (-55.8249881 -25.0025408, -55.8250954 -25.0027061)",,
256823349,False,2,residential,False,111.547,"LINESTRING (-55.8249881 -25.0025408, -55.8240024 -25.0029972)",,
256823352,False,2,residential,False,109.964,"LINESTRING (-55.8239592 -25.0032297, -55.8229711 -25.0036493)",,
256831154,True,1,tertiary,False,21.074,"LINESTRING (-55.8239592 -25.0032297, -55.8238753 -25.0030561)",,
256823342,False,2,residential,False,21.325,"LINESTRING (-55.8250954 -25.0027061, -55.8249881 -25.0025408)",,
256823342,False,2,residential,True,140.763,"LINESTRING (-55.8250954 -25.0027061, -55.8256855 -25.0038535)",,
256823346,False,2,residential,True,119.178,"LINESTRING (-55.8250954 -25.0027061, -55.8261698 -25.0022582)",,
256829161,False,2,residential,False,115.189,"LINESTRING (-55.8195835 -25.0014109, -55.8202245 -25.0022686)",,
256829161,False,2,residential,True,122.066,"LINESTRING (-55.8195835 -25.0014109, -55.818929 -25.0004872)",,
256852540,False,2,residential,True,82.518,"LINESTRING (-55.8195835 -25.0014109, -55.8196908 -25.0013137, -55.8202809 -25.0010317)",,
538061734,False,,residential,False,101.454,"LINESTRING (-55.8216434 -25.0048822, -55.8206752 -25.0051323)",,
256823353,False,2,residential,True,48.317,"LINESTRING (-55.8210168 -25.0033695, -55.8214417 -25.0031682)",,
256824661,False,2,residential,True,114.045,"LINESTRING (-55.8251576 -25.000434, -55.825666 -25.0013503)",,
256823352,False,2,residential,False,115.22,"LINESTRING (-55.8229711 -25.0036493, -55.82195 -25.0041155)",,
256823352,False,2,residential,True,109.964,"LINESTRING (-55.8229711 -25.0036493, -55.8239592 -25.0032297)",,
256824654,False,2,residential,False,115.642,"LINESTRING (-55.8229711 -25.0036493, -55.8224481 -25.0027236)",,
256824654,False,2,residential,True,157.078,"LINESTRING (-55.8229711 -25.0036493, -55.8236475 -25.004922)",,
256823353,False,2,residential,False,112.827,"LINESTRING (-55.8224481 -25.0027236, -55.8214417 -25.0031682)",,
256823353,False,2,residential,True,114.189,"LINESTRING (-55.8224481 -25.0027236, -55.8234678 -25.0022758)",,
256824654,False,2,residential,False,147.415,"LINESTRING (-55.8224481 -25.0027236, -55.8218124 -25.0015296)",,
256824654,False,2,residential,True,115.642,"LINESTRING (-55.8224481 -25.0027236, -55.8229711 -25.0036493)",,
256823355,False,2,residential,False,116.301,"LINESTRING (-55.8272868 -25.0045224, -55.8262514 -25.0049844)",,
256824661,False,2,residential,False,135.406,"LINESTRING (-55.8272868 -25.0045224, -55.8267074 -25.0034237)",,
256823351,False,2,residential,False,12.052,"LINESTRING (-55.824556 -25.0043209, -55.8246648 -25.0042759)",,
256831154,True,1,tertiary,False,135.423,"LINESTRING (-55.824556 -25.0043209, -55.8239592 -25.0032297)",,
256823358,False,2,residential,False,113.382,"LINESTRING (-55.8202809 -25.0010317, -55.8197953 -25.0001119)",,
256823358,False,2,residential,True,118.464,"LINESTRING (-55.8202809 -25.0010317, -55.8208066 -25.0019846)",,
256852540,False,2,residential,True,114.65,"LINESTRING (-55.8202809 -25.0010317, -55.8213071 -25.0005866)",,
256852540,False,2,residential,False,82.518,"LINESTRING (-55.8202809 -25.0010317, -55.8196908 -25.0013137, -55.8195835 -25.0014109)",,
256823344,False,2,residential,False,112.678,"LINESTRING (-55.8246735 -25.0045192, -55.8236475 -25.004922)",,
256831154,True,1,tertiary,False,25.028,"LINESTRING (-55.8246735 -25.0045192, -55.824556 -25.0043209)",,
256823349,False,2,residential,True,14.386,"LINESTRING (-55.8238753 -25.0030561, -55.8240024 -25.0029972)",,
256831154,True,1,tertiary,False,95.993,"LINESTRING (-55.8238753 -25.0030561, -55.8234678 -25.0022758)",,
256823344,False,2,residential,False,111.713,"LINESTRING (-55.8236475 -25.004922, -55.8226522 -25.0053644)",,
256823344,False,2,residential,True,112.678,"LINESTRING (-55.8236475 -25.004922, -55.8246735 -25.0045192)",,
256824654,False,2,residential,False,157.078,"LINESTRING (-55.8236475 -25.004922, -55.8229711 -25.0036493)",,
256824654,False,2,residential,True,115.246,"LINESTRING (-55.8236475 -25.004922, -55.8241191 -25.0058662)",,
256823350,False,2,residential,False,66.621,"LINESTRING (-55.8208066 -25.0019846, -55.8202245 -25.0022686)",,
256823350,False,2,residential,True,113.285,"LINESTRING (-55.8208066 -25.0019846, -55.8218124 -25.0015296)",,
256823358,False,2,residential,False,118.464,"LINESTRING (-55.8208066 -25.0019846, -55.8202809 -25.0010317)",,
256823358,False,2,residential,True,146.348,"LINESTRING (-55.8208066 -25.0019846, -55.8214417 -25.0031682)",,
256823342,False,2,residential,False,138.077,"LINESTRING (-55.8262514 -25.0049844, -55.8256855 -25.0038535)",,
256823355,False,2,residential,False,110.0,"LINESTRING (-55.8262514 -25.0049844, -55.8252582 -25.0053948)",,
256823355,False,2,residential,True,116.301,"LINESTRING (-55.8262514 -25.0049844, -55.8272868 -25.0045224)",,
256823342,False,2,residential,True,111.473,"LINESTRING (-55.8262514 -25.0049844, -55.8263668 -25.0050978, -55.8264553 -25.0052322, -55.8267772 -25.0058594)",,
256823342,False,2,residential,False,111.47299999999998,"LINESTRING (-55.8267772 -25.0058594, -55.8264553 -25.0052322, -55.8263668 -25.0050978, -55.8262514 -25.0049844)",,
256831154,True,1,tertiary,False,120.495,"LINESTRING (-55.8218534 -24.9992204, -55.8213339 -24.9982444)",,
256852543,False,2,residential,False,114.792,"LINESTRING (-55.8218534 -24.9992204, -55.8208257 -24.9996656)",,
256852543,False,2,residential,True,14.338,"LINESTRING (-55.8218534 -24.9992204, -55.8219814 -24.9991641)",,
256823342,False,2,residential,False,114.145,"LINESTRING (-55.8234754 -24.9996478, -55.8229926 -24.9987192)",,
256823342,False,2,residential,True,117.285,"LINESTRING (-55.8234754 -24.9996478, -55.8240172 -25.0005813)",,
256852540,False,2,residential,False,113.031,"LINESTRING (-55.8234754 -24.9996478, -55.8224619 -25.0000832)",,
256852540,False,2,residential,True,115.716,"LINESTRING (-55.8234754 -24.9996478, -55.8244927 -24.9991652)",,
256852544,False,2,residential,True,125.604,"LINESTRING (-55.8176657 -24.9987192, -55.8187868 -24.9982257)",,
256829161,False,2,residential,False,133.794,"LINESTRING (-55.8176657 -24.9987192, -55.8180115 -24.9991687, -55.8182169 -24.9995368, -55.8183742 -24.9997333)",,
256831154,True,1,tertiary,False,114.423,"LINESTRING (-55.8213339 -24.9982444, -55.8208394 -24.9973181)",,
256852542,False,2,residential,False,115.025,"LINESTRING (-55.8213339 -24.9982444, -55.8203099 -24.9987013)",,
256852542,False,2,residential,True,12.878,"LINESTRING (-55.8213339 -24.9982444, -55.821449 -24.9981941)",,
256823342,False,2,residential,False,117.285,"LINESTRING (-55.8240172 -25.0005813, -55.8234754 -24.9996478)",,
256823342,False,2,residential,True,147.601,"LINESTRING (-55.8240172 -25.0005813, -55.8246231 -25.0017898)",,
256823350,False,2,residential,False,117.925,"LINESTRING (-55.8240172 -25.0005813, -55.8229591 -25.0010342)",,
256823350,False,2,residential,True,105.44,"LINESTRING (-55.8240172 -25.0005813, -55.8249613 -25.0001726)",,
256829161,False,2,residential,False,122.066,"LINESTRING (-55.818929 -25.0004872, -55.8195835 -25.0014109)",,
256829161,False,2,residential,True,100.765,"LINESTRING (-55.818929 -25.0004872, -55.8183742 -24.9997333)",,
256852543,False,2,residential,True,96.764,"LINESTRING (-55.818929 -25.0004872, -55.8197953 -25.0001119)",,
256823342,False,2,residential,False,118.539,"LINESTRING (-55.8229926 -24.9987192, -55.8224994 -24.9977514)",,
256823342,False,2,residential,True,114.145,"LINESTRING (-55.8229926 -24.9987192, -55.8234754 -24.9996478)",,
256852543,False,2,residential,False,113.28,"LINESTRING (-55.8229926 -24.9987192, -55.8219814 -24.9991641)",,
256852543,False,2,residential,True,114.758,"LINESTRING (-55.8229926 -24.9987192, -55.8240028 -24.9982429)",,
256829161,False,2,residential,False,100.765,"LINESTRING (-55.8183742 -24.9997333, -55.818929 -25.0004872)",,
256829161,False,2,residential,True,133.79399999999998,"LINESTRING (-55.8183742 -24.9997333, -55.8182169 -24.9995368, -55.8180115 -24.9991687, -55.8176657 -24.9987192)",,
256852542,False,2,residential,True,114.808,"LINESTRING (-55.8183742 -24.9997333, -55.8184784 -24.9995371, -55.8192766 -24.9991623)",,
256823342,False,2,residential,True,118.539,"LINESTRING (-55.8224994 -24.9977514, -55.8229926 -24.9987192)",,
256852542,False,2,residential,False,116.744,"LINESTRING (-55.8224994 -24.9977514, -55.821449 -24.9981941)",,
256852542,False,2,residential,True,115.026,"LINESTRING (-55.8224994 -24.9977514, -55.8235316 -24.9973099)",,
256823342,False,2,residential,False,147.601,"LINESTRING (-55.8246231 -25.0017898, -55.8240172 -25.0005813)",,
256823342,False,2,residential,True,91.25,"LINESTRING (-55.8246231 -25.0017898, -55.8249881 -25.0025408)",,
256823353,False,2,residential,False,115.569,"LINESTRING (-55.8246231 -25.0017898, -55.8235829 -25.0022274)",,
256823353,False,2,residential,True,115.906,"LINESTRING (-55.8246231 -25.0017898, -55.825666 -25.0013503)",,
256823353,False,2,residential,False,48.317,"LINESTRING (-55.8214417 -25.0031682, -55.8210168 -25.0033695)",,
256823353,False,2,residential,True,112.827,"LINESTRING (-55.8214417 -25.0031682, -55.8224481 -25.0027236)",,
256823358,False,2,residential,False,146.348,"LINESTRING (-55.8214417 -25.0031682, -55.8208066 -25.0019846)",,
256823358,False,2,residential,True,117.13,"LINESTRING (-55.8214417 -25.0031682, -55.82195 -25.0041155)",,
256831154,True,1,tertiary,False,26.854,"LINESTRING (-55.8253065 -25.0056379, -55.8251651 -25.0054332)",,
256831302,True,1,tertiary,False,113.091,"LINESTRING (-55.8219814 -24.9991641, -55.8224619 -25.0000832)",,
256852543,False,2,residential,False,14.338,"LINESTRING (-55.8219814 -24.9991641, -55.8218534 -24.9992204)",,
256852543,False,2,residential,True,113.28,"LINESTRING (-55.8219814 -24.9991641, -55.8229926 -24.9987192)",,
256823353,False,2,residential,False,12.787,"LINESTRING (-55.8235829 -25.0022274, -55.8234678 -25.0022758)",,
256823353,False,2,residential,True,115.569,"LINESTRING (-55.8235829 -25.0022274, -55.8246231 -25.0017898)",,
256831302,True,1,tertiary,False,95.468,"LINESTRING (-55.8235829 -25.0022274, -55.8240024 -25.0029972)",,
256823351,False,2,residential,False,113.076,"LINESTRING (-55.8246648 -25.0042759, -55.8256855 -25.0038535)",,
256823351,False,2,residential,True,12.052,"LINESTRING (-55.8246648 -25.0042759, -55.824556 -25.0043209)",,
256831302,True,1,tertiary,False,138.041,"LINESTRING (-55.8246648 -25.0042759, -55.8252582 -25.0053948)",,
256823349,False,2,residential,False,14.386,"LINESTRING (-55.8240024 -25.0029972, -55.8238753 -25.0030561)",,
256823349,False,2,residential,True,111.547,"LINESTRING (-55.8240024 -25.0029972, -55.8249881 -25.0025408)",,
256831302,True,1,tertiary,False,157.075,"LINESTRING (-55.8240024 -25.0029972, -55.8246648 -25.0042759)",,
256823355,False,2,residential,False,10.308,"LINESTRING (-55.8252582 -25.0053948, -55.8251651 -25.0054332)",,
256823355,False,2,residential,True,110.0,"LINESTRING (-55.8252582 -25.0053948, -55.8262514 -25.0049844)",,
256831302,True,1,tertiary,False,27.466,"LINESTRING (-55.8252582 -25.0053948, -55.8253065 -25.0056379)",,
256831302,True,1,tertiary,False,120.467,"LINESTRING (-55.821449 -24.9981941, -55.8219814 -24.9991641)",,
256852542,False,2,residential,False,12.878,"LINESTRING (-55.821449 -24.9981941, -55.8213339 -24.9982444)",,
256852542,False,2,residential,True,116.744,"LINESTRING (-55.821449 -24.9981941, -55.8224994 -24.9977514)",,
256823350,False,2,residential,False,13.4,"LINESTRING (-55.8229591 -25.0010342, -55.8228413 -25.0010901)",,
256823350,False,2,residential,True,117.925,"LINESTRING (-55.8229591 -25.0010342, -55.8240172 -25.0005813)",,
256831302,True,1,tertiary,False,146.817,"LINESTRING (-55.8229591 -25.0010342, -55.8235829 -25.0022274)",,
256823350,False,2,residential,False,114.628,"LINESTRING (-55.8228413 -25.0010901, -55.8218124 -25.0015296)",,
256823350,False,2,residential,True,13.4,"LINESTRING (-55.8228413 -25.0010901, -55.8229591 -25.0010342)",,
256831154,True,1,tertiary,False,117.257,"LINESTRING (-55.8228413 -25.0010901, -55.8223388 -25.000139)",,
256831302,True,1,tertiary,False,117.017,"LINESTRING (-55.8224619 -25.0000832, -55.8229591 -25.0010342)",,
256852540,False,2,residential,False,13.871,"LINESTRING (-55.8224619 -25.0000832, -55.8223388 -25.000139)",,
256852540,False,2,residential,True,113.031,"LINESTRING (-55.8224619 -25.0000832, -55.8234754 -24.9996478)",,
256831154,True,1,tertiary,False,113.253,"LINESTRING (-55.8223388 -25.000139, -55.8218534 -24.9992204)",,
256852540,False,2,residential,False,115.27,"LINESTRING (-55.8223388 -25.000139, -55.8213071 -25.0005866)",,
256852540,False,2,residential,True,13.871,"LINESTRING (-55.8223388 -25.000139, -55.8224619 -25.0000832)",,
256823350,False,2,residential,False,105.44,"LINESTRING (-55.8249613 -25.0001726, -55.8240172 -25.0005813)",,
256831907,False,2,residential,True,113.82,"LINESTRING (-55.8244927 -24.9991652, -55.8240028 -24.9982429)",,
256852540,False,2,residential,False,115.716,"LINESTRING (-55.8244927 -24.9991652, -55.8234754 -24.9996478)",,
256852540,False,2,residential,True,115.091,"LINESTRING (-55.8244927 -24.9991652, -55.8255205 -24.998714)",,
256831302,True,1,tertiary,False,113.674,"LINESTRING (-55.8209627 -24.9972717, -55.821449 -24.9981941)",,
256852544,False,2,residential,False,13.455,"LINESTRING (-55.8209627 -24.9972717, -55.8208394 -24.9973181)",,
256852544,False,2,residential,False,112.189,"LINESTRING (-55.8208394 -24.9973181, -55.8198437 -24.9977693)",,
256852544,False,2,residential,True,13.455,"LINESTRING (-55.8208394 -24.9973181, -55.8209627 -24.9972717)",,
256831907,False,2,residential,False,113.82,"LINESTRING (-55.8240028 -24.9982429, -55.8244927 -24.9991652)",,
256831907,False,2,residential,True,114.097,"LINESTRING (-55.8240028 -24.9982429, -55.8235316 -24.9973099)",,
256852543,False,2,residential,False,114.758,"LINESTRING (-55.8240028 -24.9982429, -55.8229926 -24.9987192)",,
256852543,False,2,residential,True,115.299,"LINESTRING (-55.8240028 -24.9982429, -55.8250358 -24.9977972)",,
256831907,False,2,residential,False,114.097,"LINESTRING (-55.8235316 -24.9973099, -55.8240028 -24.9982429)",,
256852542,False,2,residential,False,115.026,"LINESTRING (-55.8235316 -24.9973099, -55.8224994 -24.9977514)",,
256831894,False,2,residential,True,113.042,"LINESTRING (-55.8250358 -24.9977972, -55.8255205 -24.998714)",,
256852543,False,2,residential,False,115.299,"LINESTRING (-55.8250358 -24.9977972, -55.8240028 -24.9982429)",,
256852543,False,2,residential,True,136.388,"LINESTRING (-55.8250358 -24.9977972, -55.8262578 -24.9972701)",,
256831905,False,2,residential,True,112.126,"LINESTRING (-55.8262578 -24.9972701, -55.8267598 -24.99817)",,
256852543,False,2,residential,False,136.388,"LINESTRING (-55.8262578 -24.9972701, -55.8250358 -24.9977972)",,
256831894,False,2,residential,False,113.042,"LINESTRING (-55.8255205 -24.998714, -55.8250358 -24.9977972)",,
256852540,False,2,residential,False,115.091,"LINESTRING (-55.8255205 -24.998714, -55.8244927 -24.9991652)",,
256852540,False,2,residential,True,138.772,"LINESTRING (-55.8255205 -24.998714, -55.8267598 -24.99817)",,
256831905,False,2,residential,False,112.126,"LINESTRING (-55.8267598 -24.99817, -55.8262578 -24.9972701)",,
256852540,False,2,residential,False,138.772,"LINESTRING (-55.8267598 -24.99817, -55.8255205 -24.998714)",,
256823358,False,2,residential,False,117.822,"LINESTRING (-55.8197953 -25.0001119, -55.8192766 -24.9991623)",,
256823358,False,2,residential,True,113.382,"LINESTRING (-55.8197953 -25.0001119, -55.8202809 -25.0010317)",,
256852543,False,2,residential,False,96.764,"LINESTRING (-55.8197953 -25.0001119, -55.818929 -25.0004872)",,
256852543,False,2,residential,True,115.09,"LINESTRING (-55.8197953 -25.0001119, -55.8208257 -24.9996656)",,
256824654,False,2,residential,True,113.786,"LINESTRING (-55.8198437 -24.9977693, -55.8203099 -24.9987013)",,
256852544,False,2,residential,False,117.985,"LINESTRING (-55.8198437 -24.9977693, -55.8187868 -24.9982257)",,
256852544,False,2,residential,True,112.189,"LINESTRING (-55.8198437 -24.9977693, -55.8208394 -24.9973181)",,
256824654,False,2,residential,False,113.786,"LINESTRING (-55.8203099 -24.9987013, -55.8198437 -24.9977693)",,
256824654,False,2,residential,True,119.161,"LINESTRING (-55.8203099 -24.9987013, -55.8208257 -24.9996656)",,
256852542,False,2,residential,False,116.067,"LINESTRING (-55.8203099 -24.9987013, -55.8192766 -24.9991623)",,
256852542,False,2,residential,True,115.025,"LINESTRING (-55.8203099 -24.9987013, -55.8213339 -24.9982444)",,
256823358,False,2,residential,False,115.251,"LINESTRING (-55.8192766 -24.9991623, -55.8187868 -24.9982257)",,
256823358,False,2,residential,True,117.822,"LINESTRING (-55.8192766 -24.9991623, -55.8197953 -25.0001119)",,
256852542,False,2,residential,True,116.067,"LINESTRING (-55.8192766 -24.9991623, -55.8203099 -24.9987013)",,
256852542,False,2,residential,False,114.808,"LINESTRING (-55.8192766 -24.9991623, -55.8184784 -24.9995371, -55.8183742 -24.9997333)",,
256823358,False,2,residential,False,116.06,"LINESTRING (-55.8187868 -24.9982257, -55.8182934 -24.9972826)",,
256823358,False,2,residential,True,115.251,"LINESTRING (-55.8187868 -24.9982257, -55.8192766 -24.9991623)",,
256852544,False,2,residential,False,125.604,"LINESTRING (-55.8187868 -24.9982257, -55.8176657 -24.9987192)",,
256852544,False,2,residential,True,117.985,"LINESTRING (-55.8187868 -24.9982257, -55.8198437 -24.9977693)",,
256824654,False,2,residential,False,113.321,"LINESTRING (-55.8213071 -25.0005866, -55.8208257 -24.9996656)",,
256824654,False,2,residential,True,116.568,"LINESTRING (-55.8213071 -25.0005866, -55.8218124 -25.0015296)",,
256852540,False,2,residential,False,114.65,"LINESTRING (-55.8213071 -25.0005866, -55.8202809 -25.0010317)",,
256852540,False,2,residential,True,115.27,"LINESTRING (-55.8213071 -25.0005866, -55.8223388 -25.000139)",,
256824654,False,2,residential,False,119.161,"LINESTRING (-55.8208257 -24.9996656, -55.8203099 -24.9987013)",,
256824654,False,2,residential,True,113.321,"LINESTRING (-55.8208257 -24.9996656, -55.8213071 -25.0005866)",,
256852543,False,2,residential,False,115.09,"LINESTRING (-55.8208257 -24.9996656, -55.8197953 -25.0001119)",,
256852543,False,2,residential,True,114.792,"LINESTRING (-55.8208257 -24.9996656, -55.8218534 -24.9992204)",,
256823358,False,2,residential,True,116.06,"LINESTRING (-55.8182934 -24.9972826, -55.8187868 -24.9982257)",,
538061734,False,,residential,True,101.454,"LINESTRING (-55.8206752 -25.0051323, -55.8216434 -25.0048822)",,
553708980,False,2,trunk,True,233.871,"LINESTRING (-55.8206752 -25.0051323, -55.8205448 -25.004666, -55.8201275 -25.0030885)",PY13;PY21,Ruta Nacional 13
553708980,False,2,trunk,False,183.879,"LINESTRING (-55.8194004 -25.0015792, -55.8196489 -25.0019629, -55.8200689 -25.0028669, -55.8201275 -25.0030885)",PY13;PY21,Ruta Nacional 13
553708980,False,2,trunk,False,233.871,"LINESTRING (-55.8201275 -25.0030885, -55.8205448 -25.004666, -55.8206752 -25.0051323)",PY13;PY21,Ruta Nacional 13
553708980,False,2,trunk,True,183.879,"LINESTRING (-55.8201275 -25.0030885, -55.8200689 -25.0028669, -55.8196489 -25.0019629, -55.8194004 -25.0015792)",PY13;PY21,Ruta Nacional 13
952518297,False,,residential,True,105.21000000000001,"LINESTRING (-55.8201275 -25.0030885, -55.8202342 -25.0030328, -55.8202652 -25.0029976, -55.8202575 -25.0029237, -55.8201721 -25.0027796, -55.8201022 -25.0024842, -55.8201255 -25.0023787, -55.8202245 -25.0022686)",,
256823353,False,2,residential,False,115.906,"LINESTRING (-55.825666 -25.0013503, -55.8246231 -25.0017898)",,
256824661,False,2,residential,False,114.045,"LINESTRING (-55.825666 -25.0013503, -55.8251576 -25.000434)",,
256824661,False,2,residential,True,113.002,"LINESTRING (-55.825666 -25.0013503, -55.8261698 -25.0022582)",,
