osmid,oneway,name,highway,reversed,length,geometry,lanes
865203738,True,Avenida Fulgencio Yegros,residential,False,277.523,"LINESTRING (-55.9600803 -27.3049574, -55.9603048 -27.3048529, -55.9604088 -27.3048067, -55.9605238 -27.3047582, -55.9626203 -27.3038926)",
221357554,False,,residential,True,91.841,"LINESTRING (-55.9641666 -27.3058762, -55.9645123 -27.3066429)",
865187824,False,Avenida Defensores del Chaco,residential,False,111.644,"LINESTRING (-55.9665898 -27.3058584, -55.967003 -27.3067929)",2
221357585,False,,residential,True,135.16899999999998,"LINESTRING (-55.9665898 -27.3058584, -55.9656873 -27.3063047, -55.9653531 -27.3062817)",
505270282,False,,residential,False,170.14000000000001,"LINESTRING (-55.9665898 -27.3058584, -55.9667025 -27.3057994, -55.9681761 -27.305266)",
865203737,False,Avenida Defensores del Chaco,residential,True,346.07399999999996,"LINESTRING (-55.9665898 -27.3058584, -55.9663478 -27.3052735, -55.9662693 -27.3050796, -55.9661878 -27.3049042, -55.9653059 -27.3029631)",2
221357572,False,,residential,False,118.544,"LINESTRING (-55.9653531 -27.3062817, -55.965792 -27.3072739)",
221357585,False,,residential,True,92.274,"LINESTRING (-55.9653531 -27.3062817, -55.9645123 -27.3066429)",
221357572,False,,residential,True,356.65700000000004,"LINESTRING (-55.9653531 -27.3062817, -55.9648932 -27.3053653, -55.9642847 -27.3044644, -55.9639196 -27.3040014, -55.9633104 -27.3042311)",
221357585,False,,residential,False,135.16899999999998,"LINESTRING (-55.9653531 -27.3062817, -55.9656873 -27.3063047, -55.9665898 -27.3058584)",
221357554,False,,residential,False,91.841,"LINESTRING (-55.9645123 -27.3066429, -55.9641666 -27.3058762)",
221357585,False,,residential,False,92.274,"LINESTRING (-55.9645123 -27.3066429, -55.9653531 -27.3062817)",
221357585,False,,residential,True,128.405,"LINESTRING (-55.9645123 -27.3066429, -55.9633054 -27.3070712)",
221357531,False,,residential,True,131.061,"LINESTRING (-55.967003 -27.3067929, -55.965792 -27.3072739)",
865187824,False,Avenida Defensores del Chaco,residential,True,111.644,"LINESTRING (-55.967003 -27.3067929, -55.9665898 -27.3058584)",2
221357585,False,,residential,False,128.405,"LINESTRING (-55.9633054 -27.3070712, -55.9645123 -27.3066429)",
221357585,False,,residential,True,69.982,"LINESTRING (-55.9633054 -27.3070712, -55.962651 -27.307312)",
