osmid,highway,oneway,reversed,length,geometry,lanes,name
109449711,unclassified,False,False,11.559,"LINESTRING (-16.6647319 13.408106, -16.664794 13.4080214)",,
109449676,residential,False,True,276.292,"LINESTRING (-16.6647319 13.408106, -16.6634708 13.4076077, -16.6629997 13.4074133, -16.6623669 13.4071673)",,
109449689,residential,False,False,64.788,"LINESTRING (-16.6623033 13.4063981, -16.6617661 13.4066558)",,
109449689,residential,False,True,182.00300000000001,"LINESTRING (-16.6623033 13.4063981, -16.6628282 13.4061037, -16.6632068 13.4059598, -16.6638572 13.4058022)",,
109449722,residential,False,True,234.63500000000002,"LINESTRING (-16.6623033 13.4063981, -16.6628496 13.4066358, -16.6635114 13.4069201, -16.6637635 13.4070205, -16.6642549 13.4072546, -16.6642796 13.4072669)",,
109449676,residential,False,False,70.091,"LINESTRING (-16.6587297 13.4060641, -16.6589825 13.4060255, -16.6593741 13.4060061)",,
109449676,residential,False,True,96.404,"LINESTRING (-16.6587297 13.4060641, -16.6583296 13.4062121, -16.657883 13.4063317)",,
"[109851549, 109851535]",residential,False,False,59.231,"LINESTRING (-16.6587297 13.4060641, -16.6586628 13.4058488, -16.6586653 13.4057928, -16.658743 13.4057104, -16.6588821 13.4056749)",,
109851549,residential,False,True,120.132,"LINESTRING (-16.6587297 13.4060641, -16.6589751 13.4070402, -16.6589864 13.4071149)",,
109449676,residential,False,False,14.896,"LINESTRING (-16.6572515 13.4065482, -16.6573814 13.4065037)",,
109449676,residential,False,True,81.058,"LINESTRING (-16.6572515 13.4065482, -16.6565512 13.4068077)",,
109851552,residential,False,False,101.91199999999999,"LINESTRING (-16.6572515 13.4065482, -16.6573087 13.4067689, -16.6574586 13.4074422)",,
109449676,residential,False,False,97.312,"LINESTRING (-16.6615828 13.4067382, -16.6623669 13.4071673)",,
109449676,residential,False,True,20.377,"LINESTRING (-16.6615828 13.4067382, -16.6614077 13.4066706)",,
109449689,residential,False,True,21.841,"LINESTRING (-16.6615828 13.4067382, -16.6617661 13.4066558)",,
109793242,residential,False,True,92.752,"LINESTRING (-16.6605922 13.4063416, -16.6603912 13.4055307)",,
109449676,residential,False,False,95.682,"LINESTRING (-16.6605922 13.4063416, -16.6609196 13.4064452, -16.6614077 13.4066706)",,
109449676,residential,False,True,137.197,"LINESTRING (-16.6605922 13.4063416, -16.6596489 13.4060491, -16.6593741 13.4060061)",,
109793242,residential,False,False,93.28399999999999,"LINESTRING (-16.6605922 13.4063416, -16.6605307 13.4070911, -16.6605176 13.4071772)",,
109859974,residential,False,False,43.434,"LINESTRING (-16.6593741 13.4060061, -16.6593482 13.4056163)",,
109449676,residential,False,False,137.197,"LINESTRING (-16.6593741 13.4060061, -16.6596489 13.4060491, -16.6605922 13.4063416)",,
109449676,residential,False,True,70.091,"LINESTRING (-16.6593741 13.4060061, -16.6589825 13.4060255, -16.6587297 13.4060641)",,
109449722,residential,False,False,94.061,"LINESTRING (-16.6650535 13.4076527, -16.6642796 13.4072669)",,
109449711,unclassified,False,True,49.685,"LINESTRING (-16.6650535 13.4076527, -16.6648523 13.4079386, -16.664794 13.4080214)",,
109449676,residential,False,False,81.058,"LINESTRING (-16.6565512 13.4068077, -16.6572515 13.4065482)",,
782420141,residential,False,False,83.09,"LINESTRING (-16.6565512 13.4068077, -16.6567066 13.4075395)",,
109449676,residential,False,False,20.377,"LINESTRING (-16.6614077 13.4066706, -16.6615828 13.4067382)",,
109449676,residential,False,True,95.682,"LINESTRING (-16.6614077 13.4066706, -16.6609196 13.4064452, -16.6605922 13.4063416)",,
109851545,residential,False,True,112.036,"LINESTRING (-16.6614077 13.4066706, -16.6607561 13.4070884, -16.6605176 13.4071772)",,
255911257,residential,False,True,171.867,"LINESTRING (-16.6614077 13.4066706, -16.6613056 13.4068455, -16.6612493 13.4069759, -16.6612305 13.4071142, -16.6612386 13.4072968, -16.6612922 13.4076595, -16.6613469 13.4078397, -16.6613753 13.408165)",,
109449711,unclassified,False,True,11.559,"LINESTRING (-16.664794 13.4080214, -16.6647319 13.408106)",,
109449711,unclassified,False,False,49.685,"LINESTRING (-16.664794 13.4080214, -16.6648523 13.4079386, -16.6650535 13.4076527)",,
109793004,residential,False,True,73.236,"LINESTRING (-16.6596115 13.4073818, -16.6597916 13.4080167)",,
"[782426899, 109793004]",residential,False,"[False, True]",96.463,"LINESTRING (-16.6596115 13.4073818, -16.6594299 13.4068879, -16.659768 13.4067906)",,
109793240,residential,False,False,100.643,"LINESTRING (-16.6596115 13.4073818, -16.6604364 13.4071892, -16.6605176 13.4071772)",,
109793240,residential,False,True,100.643,"LINESTRING (-16.6605176 13.4071772, -16.6604364 13.4071892, -16.6596115 13.4073818)",,
109793242,residential,False,True,93.28399999999999,"LINESTRING (-16.6605176 13.4071772, -16.6605307 13.4070911, -16.6605922 13.4063416)",,
109851545,residential,False,False,112.036,"LINESTRING (-16.6605176 13.4071772, -16.6607561 13.4070884, -16.6614077 13.4066706)",,
109851545,residential,False,True,125.21700000000001,"LINESTRING (-16.6605176 13.4071772, -16.6604932 13.4072073, -16.6604961 13.4073228, -16.6605322 13.4077212, -16.6606438 13.4082831)",,
109851545,residential,False,False,125.217,"LINESTRING (-16.6606438 13.4082831, -16.6605322 13.4077212, -16.6604961 13.4073228, -16.6604932 13.4072073, -16.6605176 13.4071772)",,
109851548,residential,False,True,80.324,"LINESTRING (-16.6606438 13.4082831, -16.6609523 13.4082135, -16.6613753 13.408165)",,
109851544,residential,False,True,45.788,"LINESTRING (-16.6561827 13.4081314, -16.656606 13.4081276)",,
109851535,residential,False,False,113.217,"LINESTRING (-16.6593482 13.4056163, -16.6603912 13.4055307)",,
109851535,residential,False,True,50.835,"LINESTRING (-16.6593482 13.4056163, -16.6588821 13.4056749)",,
109859974,residential,False,True,43.434,"LINESTRING (-16.6593482 13.4056163, -16.6593741 13.4060061)",,
109851544,residential,False,False,45.788,"LINESTRING (-16.656606 13.4081276, -16.6561827 13.4081314)",,
109851544,residential,False,True,22.16,"LINESTRING (-16.656606 13.4081276, -16.656806 13.4080844)",,
109851552,residential,False,True,56.533,"LINESTRING (-16.6575734 13.4079382, -16.6574586 13.4074422)",,
109851544,residential,False,False,84.696,"LINESTRING (-16.6575734 13.4079382, -16.6572978 13.4080077, -16.6572372 13.4080199, -16.6568682 13.4080709, -16.656806 13.4080844)",,
109851544,residential,False,True,178.016,"LINESTRING (-16.6575734 13.4079382, -16.6576403 13.4079375, -16.6580659 13.4078161, -16.6582853 13.4077567, -16.6588923 13.4076552, -16.6591759 13.4075887)",,
109851535,residential,False,False,50.835,"LINESTRING (-16.6588821 13.4056749, -16.6593482 13.4056163)",,
"[109851549, 109851535]",residential,False,True,59.230999999999995,"LINESTRING (-16.6588821 13.4056749, -16.658743 13.4057104, -16.6586653 13.4057928, -16.6586628 13.4058488, -16.6587297 13.4060641)",,
109860009,residential,False,False,108.38400000000001,"LINESTRING (-16.6588821 13.4056749, -16.6585912 13.4054185, -16.6584635 13.4051923, -16.6582731 13.4049134)",,
109851542,residential,False,True,42.401,"LINESTRING (-16.6594058 13.4080843, -16.6597916 13.4080167)",,
109851549,residential,False,False,60.459,"LINESTRING (-16.6594058 13.4080843, -16.6591759 13.4075887)",,
109793004,residential,False,False,73.236,"LINESTRING (-16.6597916 13.4080167, -16.6596115 13.4073818)",,
109851542,residential,False,False,42.401,"LINESTRING (-16.6597916 13.4080167, -16.6594058 13.4080843)",,
109793242,residential,False,False,92.752,"LINESTRING (-16.6603912 13.4055307, -16.6605922 13.4063416)",,
109851535,residential,False,True,113.217,"LINESTRING (-16.6603912 13.4055307, -16.6593482 13.4056163)",,
"[777002624, 109793242]",residential,False,"[False, True]",119.23799999999999,"LINESTRING (-16.6603912 13.4055307, -16.6602922 13.4049371, -16.660295 13.4049014, -16.6602963 13.4048146, -16.6602587 13.4045641, -16.6602587 13.4044689)",,
109851535,residential,False,False,46.626,"LINESTRING (-16.6603912 13.4055307, -16.6604603 13.4055388, -16.6607952 13.4054065)",,
109851535,residential,False,False,128.454,"LINESTRING (-16.6607952 13.4054065, -16.6612929 13.4051936, -16.6618975 13.4049782)",,
109851535,residential,False,True,46.626,"LINESTRING (-16.6607952 13.4054065, -16.6604603 13.4055388, -16.6603912 13.4055307)",,
782420144,residential,False,False,174.17000000000002,"LINESTRING (-16.6607952 13.4054065, -16.6612043 13.4059403, -16.6613837 13.4061551, -16.6616287 13.4064804, -16.6617661 13.4066558)",,
109449676,residential,False,True,97.312,"LINESTRING (-16.6623669 13.4071673, -16.6615828 13.4067382)",,
109449676,residential,False,False,276.292,"LINESTRING (-16.6623669 13.4071673, -16.6629997 13.4074133, -16.6634708 13.4076077, -16.6647319 13.408106)",,
109793238,residential,False,False,73.49199999999999,"LINESTRING (-16.6623669 13.4071673, -16.6626263 13.4075875, -16.6627273 13.4077272)",,
109859973,residential,False,True,71.757,"LINESTRING (-16.6646641 13.402926, -16.664739 13.4035672)",,
650231860,residential,False,True,14.405,"LINESTRING (-16.6646641 13.402926, -16.6647958 13.4029068)",,
650231860,residential,False,False,57.82,"LINESTRING (-16.6646641 13.402926, -16.664393 13.4029501, -16.6641347 13.4029946)",,
109859992,unclassified,False,False,127.695,"LINESTRING (-16.6590071 13.4010742, -16.659228 13.3999461)",,
109859992,unclassified,False,True,13.719,"LINESTRING (-16.6590071 13.4010742, -16.6589896 13.4011964)",,
109860029,residential,False,True,91.262,"LINESTRING (-16.6590071 13.4010742, -16.6585947 13.4009885, -16.6581777 13.4009255)",,
109860002,residential,False,False,70.497,"LINESTRING (-16.6586739 13.4037638, -16.6581717 13.4033597)",,
109860002,residential,False,True,16.652,"LINESTRING (-16.6586739 13.4037638, -16.6588055 13.4038415)",,
776471192,residential,False,False,37.178,"LINESTRING (-16.6586739 13.4037638, -16.6584436 13.404012)",,
650231860,residential,False,False,14.405,"LINESTRING (-16.6647958 13.4029068, -16.6646641 13.402926)",,
109860024,residential,False,False,104.261,"LINESTRING (-16.6647958 13.4029068, -16.6647591 13.4024409, -16.6647508 13.4019706)",,
109859970,residential,False,False,102.169,"LINESTRING (-16.6641347 13.4029946, -16.6640203 13.4023526, -16.6639927 13.4020867)",,
650231860,residential,False,False,164.97099999999998,"LINESTRING (-16.6641347 13.4029946, -16.6638726 13.4030415, -16.6635676 13.4031125, -16.6632965 13.4032669, -16.6631837 13.4033742, -16.6629928 13.4035894, -16.662899 13.4036938, -16.6628743 13.4037224)",,
650231860,residential,False,True,57.82,"LINESTRING (-16.6641347 13.4029946, -16.664393 13.4029501, -16.6646641 13.402926)",,
109859973,residential,False,False,71.757,"LINESTRING (-16.664739 13.4035672, -16.6646641 13.402926)",,
109859965,residential,False,False,101.275,"LINESTRING (-16.664739 13.4035672, -16.6643076 13.4036347, -16.6641702 13.4036435, -16.6639329 13.4035949, -16.6638168 13.4035689)",,
109860024,residential,False,False,61.545,"LINESTRING (-16.6647413 13.4014343, -16.6646853 13.4008835)",,
109860024,residential,False,True,59.643,"LINESTRING (-16.6647413 13.4014343, -16.6647508 13.4019706)",,
109885146,residential,False,True,85.294,"LINESTRING (-16.6647413 13.4014343, -16.6639573 13.4015165)",,
109859972,residential,False,True,104.567,"LINESTRING (-16.6565902 13.4041235, -16.656783 13.405045)",,
109859980,residential,False,False,47.259,"LINESTRING (-16.6565902 13.4041235, -16.6561533 13.4041271)",,
109859980,residential,False,True,80.186,"LINESTRING (-16.6565902 13.4041235, -16.6572435 13.4041247, -16.6573313 13.4041186)",,
"[109859988, 109859998]",residential,False,False,214.753,"LINESTRING (-16.6565902 13.4041235, -16.6565807 13.4035899, -16.6566064 13.4029425, -16.6564625 13.4029187, -16.6564535 13.4026718, -16.6562776 13.4026576, -16.6560833 13.4026573)",,
255907371,residential,False,True,65.074,"LINESTRING (-16.6570418 13.3997418, -16.6576336 13.399847)",,
776481506,residential,False,False,43.938,"LINESTRING (-16.6570418 13.3997418, -16.6568679 13.4000989)",,
109859972,residential,False,False,8.322,"LINESTRING (-16.6559895 13.4049668, -16.6560647 13.4049826)",,
109860016,residential,False,False,69.113,"LINESTRING (-16.6620936 13.3999796, -16.6626237 13.4003266)",,
109860016,residential,False,True,123.37599999999999,"LINESTRING (-16.6620936 13.3999796, -16.6616336 13.3996978, -16.6613857 13.3995383, -16.6611556 13.3993514)",,
109860027,residential,False,True,53.288,"LINESTRING (-16.6620936 13.3999796, -16.6622995 13.3997187, -16.6624038 13.3996078)",,
109859966,residential,False,True,213.19799999999998,"LINESTRING (-16.6576536 13.4009404, -16.6573178 13.4008607, -16.6571272 13.4008426, -16.6570272 13.4008493, -16.6569545 13.4009357, -16.6568278 13.4013997, -16.6566561 13.4020852)",,
109859996,residential,False,False,146.99099999999999,"LINESTRING (-16.6576536 13.4009404, -16.6575671 13.4013675, -16.6574901 13.4016347, -16.6573402 13.4022261)",,
109859996,residential,False,True,81.329,"LINESTRING (-16.6576536 13.4009404, -16.6576573 13.4003364, -16.6576568 13.400209)",,
109860029,residential,False,False,57.260000000000005,"LINESTRING (-16.6576536 13.4009404, -16.658015 13.4008973, -16.6581777 13.4009255)",,
109859970,residential,False,True,74.946,"LINESTRING (-16.6639047 13.400354, -16.6639256 13.4010277)",,
109860016,residential,False,False,76.864,"LINESTRING (-16.6639047 13.400354, -16.664596 13.400194)",,
109860016,residential,False,True,147.242,"LINESTRING (-16.6639047 13.400354, -16.6633913 13.4004601, -16.6631303 13.4005256, -16.6629677 13.4005328, -16.6626237 13.4003266)",,
109859981,residential,False,True,66.819,"LINESTRING (-16.6581611 13.4003248, -16.6581777 13.4009255)",,
109859987,residential,False,True,72.62700000000001,"LINESTRING (-16.6582731 13.4049134, -16.6578872 13.4050494, -16.6576315 13.4051003)",,
109860009,residential,False,False,89.672,"LINESTRING (-16.6582731 13.4049134, -16.6581395 13.4046445, -16.6580041 13.4041541)",,
109860009,residential,False,True,108.384,"LINESTRING (-16.6582731 13.4049134, -16.6584635 13.4051923, -16.6585912 13.4054185, -16.6588821 13.4056749)",,
109860002,residential,False,False,16.652,"LINESTRING (-16.6588055 13.4038415, -16.6586739 13.4037638)",,
109859980,residential,False,False,63.076,"LINESTRING (-16.6577564 13.4037303, -16.6573313 13.4041186)",,
109859980,residential,False,True,60.96,"LINESTRING (-16.6577564 13.4037303, -16.6581717 13.4033597)",,
109860009,residential,False,True,54.209,"LINESTRING (-16.6577564 13.4037303, -16.6580041 13.4041541)",,
109859970,residential,False,False,54.46,"LINESTRING (-16.6639573 13.4015165, -16.6639256 13.4010277)",,
109859970,residential,False,True,49.577,"LINESTRING (-16.6639573 13.4015165, -16.663978 13.4019619)",,
109885146,residential,False,False,85.294,"LINESTRING (-16.6639573 13.4015165, -16.6647413 13.4014343)",,
109859981,residential,False,False,66.819,"LINESTRING (-16.6581777 13.4009255, -16.6581611 13.4003248)",,
109860029,residential,False,False,91.262,"LINESTRING (-16.6581777 13.4009255, -16.6585947 13.4009885, -16.6590071 13.4010742)",,
109860029,residential,False,True,57.260000000000005,"LINESTRING (-16.6581777 13.4009255, -16.658015 13.4008973, -16.6576536 13.4009404)",,
776471189,residential,False,False,64.01,"LINESTRING (-16.6561395 13.4035516, -16.6561533 13.4041271)",,
776471189,residential,False,True,99.627,"LINESTRING (-16.6561395 13.4035516, -16.6560833 13.4026573)",,
109860027,residential,False,False,53.288,"LINESTRING (-16.6624038 13.3996078, -16.6622995 13.3997187, -16.6620936 13.3999796)",,
109859972,residential,False,False,104.567,"LINESTRING (-16.656783 13.405045, -16.6565902 13.4041235)",,
109859987,residential,False,False,51.881,"LINESTRING (-16.656783 13.405045, -16.6572619 13.405071)",,
109859972,residential,False,True,78.50699999999999,"LINESTRING (-16.656783 13.405045, -16.6565617 13.4050575, -16.6563516 13.4050428, -16.6560647 13.4049826)",,
109859996,residential,False,False,15.806,"LINESTRING (-16.6576336 13.399847, -16.6576558 13.3999875)",,
