osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
66450032,True,,,Viale Risorgimento,residential,False,117.725,"LINESTRING (12.763134 42.0702605, 12.7632239 42.0703595, 12.7633693 42.0705139, 12.7634908 42.0706474, 12.7635243 42.0706858, 12.7637218 42.0708466, 12.7638631 42.0709754, 12.7639971 42.0711012)",
66441442,True,,,Via Giuseppe Imperiali,residential,False,119.415,"LINESTRING (12.7660618 42.071078, 12.7657334 42.0708082, 12.7655043 42.0706275, 12.7652962 42.070445, 12.7650937 42.0702802)",
85485600,True,,,Via Don Luca Valenti,residential,False,22.456,"LINESTRING (12.7655055 42.0700691, 12.7657775 42.0700653)",
"[614446475, 85485599]",True,,,Piazza Ugo La Malfa,residential,False,40.067,"LINESTRING (12.7655055 42.0700691, 12.7655606 42.069892, 12.7656129 42.0697177)",
183207826,False,,,Via Arnaldo Spunticchia,residential,True,21.936,"LINESTRING (12.7655055 42.0700691, 12.765389 42.0700311, 12.7652548 42.0700057)",
66323070,False,,,Via Giuseppe Luttazzi,residential,False,12.258,"LINESTRING (12.7651548 42.0699242, 12.7652548 42.0700057)",
66441371,True,,,Via Arnaldo Spunticchia,residential,False,65.741,"LINESTRING (12.7651548 42.0699242, 12.7649492 42.0697229, 12.7648773 42.06964, 12.7647822 42.0695465, 12.7646943 42.0694424)",
"[443559669, 66323070]",False,,,"['Viale Adriano Petrocchi', 'Via Giuseppe Luttazzi']",residential,True,129.30200000000002,"LINESTRING (12.7639971 42.0711012, 12.7644887 42.0707978, 12.7645975 42.070729, 12.764728 42.070637, 12.7648658 42.070514, 12.7650685 42.0703044, 12.7650937 42.0702802)",
158188028,True,,,Via Riccardo Marroni,residential,False,27.907,"LINESTRING (12.7662808 42.0695792, 12.7662063 42.069824)",
614447050,True,,,Via Carlo Margottini,residential,False,28.887,"LINESTRING (12.7662808 42.0695792, 12.7663072 42.0695845, 12.76653 42.0696243, 12.7666209 42.0696404)",
66441377,True,,,Via Riccardo Marroni; Piazza Ugo La Malfa,residential,False,26.696,"LINESTRING (12.7656628 42.0694833, 12.7659779 42.0695374)",
102153190,False,,,Via M. dei Boattieri,residential,False,93.49199999999999,"LINESTRING (12.7667797 42.0687528, 12.7666632 42.0687786, 12.7665666 42.0687926, 12.7664851 42.068742, 12.7663661 42.0686613, 12.7661175 42.0684742, 12.7659102 42.0683224)",
104110925,True,,,Via delle Sertine,residential,False,38.51,"LINESTRING (12.7667797 42.0687528, 12.7667844 42.0688317, 12.7667832 42.0689937, 12.7667766 42.0690309, 12.7667939 42.0690975)",
66450006,False,,,Via Montenero,residential,False,178.20799999999997,"LINESTRING (12.7676814 42.0674247, 12.7674426 42.0675135, 12.7672207 42.067603, 12.7669985 42.0676961, 12.7667376 42.0677977, 12.7666151 42.0678637, 12.7665047 42.0679232, 12.7663119 42.0680486, 12.7661149 42.0681864, 12.7659102 42.0683224)",
104110925,True,,,Via delle Sertine,residential,False,169.75400000000002,"LINESTRING (12.7676814 42.0674247, 12.7676179 42.0674813, 12.7675691 42.0675248, 12.7674279 42.0676326, 12.7672755 42.0677724, 12.7670466 42.0679828, 12.7669585 42.0682437, 12.7668992 42.0684367, 12.7667917 42.0686966, 12.7667797 42.0687528)",
66441389,False,,,Via Giovanni Conti,residential,True,66.237,"LINESTRING (12.7674118 42.0709348, 12.7670457 42.070804, 12.7668717 42.0707512, 12.7667716 42.0707268, 12.7666695 42.0707358)",
66441400,False,,,Via Pietro Nenni,residential,False,314.717,"LINESTRING (12.7674118 42.0709348, 12.7674963 42.0707853, 12.7675334 42.0707268, 12.7676007 42.0706125, 12.7678134 42.0702778, 12.7678684 42.0701913, 12.7680587 42.0699068, 12.7680892 42.0698528, 12.7682095 42.0696416, 12.7683217 42.0695097, 12.7683599 42.0694206, 12.7683393 42.0693734, 12.768189 42.0692988, 12.7681403 42.0692747, 12.7678431 42.0692136, 12.7675806 42.0691625, 12.7673514 42.0691024, 12.7673268 42.06909, 12.7672334 42.069005, 12.767101 42.0688445)",
55592807,False,,,Via dei Cerasari,residential,True,5.296,"LINESTRING (12.7685503 42.065187, 12.7685327 42.0651412)",
55592807,False,,,Via dei Cerasari,residential,False,58.534,"LINESTRING (12.7685503 42.065187, 12.7685686 42.0652333, 12.7685851 42.0653077, 12.7687174 42.0656983)",
66449979,False,,,,residential,False,109.16999999999999,"LINESTRING (12.7685503 42.065187, 12.7685963 42.0652075, 12.7687202 42.0652625, 12.7688936 42.0653967, 12.7691089 42.0655773, 12.76912 42.0655885, 12.7692306 42.0657004, 12.7693669 42.0658519, 12.7694 42.0659204)",
66449986,False,,,Via degli Ulivi,residential,False,132.267,"LINESTRING (12.7663196 42.063355, 12.7661597 42.0634793, 12.7658807 42.0637183, 12.765646 42.0639115, 12.7654079 42.0641469, 12.7652797 42.0642587)",
66449986,False,,,Via degli Ulivi,residential,True,46.949,"LINESTRING (12.7663196 42.063355, 12.7663445 42.06333, 12.7665137 42.0631607, 12.7666475 42.0630102)",
101514219,False,,,Via del Mulino,residential,False,66.727,"LINESTRING (12.7663196 42.063355, 12.7664001 42.0634511, 12.7665535 42.0636065, 12.7667111 42.0637412, 12.766791 42.0638407)",
101514205,False,,,Via Cristoforo Colombo,residential,False,11.637,"LINESTRING (12.7637645 42.0668582, 12.7638086 42.0669576)",
101514198,False,,,Via Trieste,residential,False,109.81400000000001,"LINESTRING (12.7637645 42.0668582, 12.7638113 42.0666866, 12.7638714 42.0665574, 12.7639882 42.0662715, 12.7641404 42.0660298, 12.7642452 42.0659517)",
"[66449986, 101514205]",False,,,"['Via Cristoforo Colombo', 'Via degli Ulivi']",residential,True,319.329,"LINESTRING (12.7637645 42.0668582, 12.7637256 42.066738, 12.7637224 42.0665525, 12.7638155 42.0663636, 12.7638823 42.0660693, 12.7639501 42.0659188, 12.7640328 42.0657682, 12.7642286 42.0654958, 12.764439 42.0652119, 12.7645144 42.065105, 12.7645825 42.0650086, 12.7648186 42.0647776, 12.7648964 42.0646834, 12.7650189 42.0645351, 12.7652048 42.0643475, 12.7652576 42.064287)",
101514205,False,,,Via Cristoforo Colombo,residential,False,15.855,"LINESTRING (12.7638086 42.0669576, 12.7639384 42.0670627)",
101514205,False,,,Via Cristoforo Colombo,residential,True,11.637,"LINESTRING (12.7638086 42.0669576, 12.7637645 42.0668582)",
102153202,False,,,Via della Palomba,residential,False,78.763,"LINESTRING (12.7638086 42.0669576, 12.7639198 42.0667495, 12.7640247 42.0665703, 12.764083 42.0664403, 12.7641492 42.0662964)",
101514205,False,,,Via Cristoforo Colombo,residential,False,22.653,"LINESTRING (12.7639384 42.0670627, 12.7641935 42.0671378)",
101514205,False,,,Via Cristoforo Colombo,residential,True,15.855,"LINESTRING (12.7639384 42.0670627, 12.7638086 42.0669576)",
102153199,False,,,Via G. Battista Tosi,residential,False,89.423,"LINESTRING (12.7639384 42.0670627, 12.7639714 42.0669123, 12.764124 42.0667296, 12.7641659 42.0665884, 12.7641492 42.0662964)",
101514205,False,,,Via Cristoforo Colombo,residential,False,23.841,"LINESTRING (12.7641935 42.0671378, 12.7644631 42.0672147)",
101514205,False,,,Via Cristoforo Colombo,residential,True,22.653,"LINESTRING (12.7641935 42.0671378, 12.7639384 42.0670627)",
102153203,False,,,Via M. Grappa,residential,True,46.401,"LINESTRING (12.7641935 42.0671378, 12.7642177 42.0670422, 12.7642668 42.0669249, 12.7643242 42.066762, 12.7643322 42.0667338)",
101514208,False,,,Via Bolzano,residential,False,66.427,"LINESTRING (12.7674086 42.0638573, 12.7673734 42.0636608, 12.7673567 42.0635917, 12.7673272 42.0635312, 12.7673548 42.0633629, 12.7673891 42.0632713)",
101514208,False,,,Via Bolzano,residential,True,29.017000000000003,"LINESTRING (12.7674086 42.0638573, 12.767514 42.064011, 12.7675604 42.0640925)",
158605531,False,,,,residential,True,23.273,"LINESTRING (12.7674086 42.0638573, 12.767345 42.0638936, 12.7672102 42.0639281, 12.767152 42.0639358)",
66449998,False,,,Via Gino Forti,residential,False,105.752,"LINESTRING (12.763151 42.0683974, 12.7632963 42.068268, 12.7635021 42.0680847, 12.7635543 42.0680447, 12.7640121 42.0676941)",
66450001,False,,,,residential,False,22.441,"LINESTRING (12.763151 42.0683974, 12.763069 42.068343, 12.7629476 42.0682635)",
66450001,False,,,,residential,True,9.88,"LINESTRING (12.763151 42.0683974, 12.7631786 42.0684249, 12.7632226 42.0684686)",
66450001,False,,,,residential,False,81.06,"LINESTRING (12.7629476 42.0682635, 12.7628212 42.0682597, 12.7626893 42.0683124, 12.7620319 42.0685029)",
66450001,False,,,,residential,True,22.441,"LINESTRING (12.7629476 42.0682635, 12.763069 42.068343, 12.763151 42.0683974)",
158190145,False,,,,residential,True,95.768,"LINESTRING (12.7629476 42.0682635, 12.7628196 42.0681717, 12.7627519 42.0681422, 12.7626778 42.0681099, 12.7624272 42.0680457, 12.7621923 42.06802, 12.7618791 42.0680466)",
66450001,False,,,,residential,True,81.06,"LINESTRING (12.7620319 42.0685029, 12.7626893 42.0683124, 12.7628212 42.0682597, 12.7629476 42.0682635)",
102153190,False,,,Via M. dei Boattieri,residential,False,26.966,"LINESTRING (12.7659102 42.0683224, 12.765721 42.0681247)",
66450006,False,,,Via Montenero,residential,False,91.24600000000001,"LINESTRING (12.7659102 42.0683224, 12.7655389 42.0684039, 12.7652155 42.0684653, 12.7648488 42.0685509)",
66450006,False,,,Via Montenero,residential,True,178.208,"LINESTRING (12.7659102 42.0683224, 12.7661149 42.0681864, 12.7663119 42.0680486, 12.7665047 42.0679232, 12.7666151 42.0678637, 12.7667376 42.0677977, 12.7669985 42.0676961, 12.7672207 42.067603, 12.7674426 42.0675135, 12.7676814 42.0674247)",
102153190,False,,,Via M. dei Boattieri,residential,True,93.49199999999999,"LINESTRING (12.7659102 42.0683224, 12.7661175 42.0684742, 12.7663661 42.0686613, 12.7664851 42.068742, 12.7665666 42.0687926, 12.7666632 42.0687786, 12.7667797 42.0687528)",
66450006,False,,,Via Montenero,residential,True,8.701,"LINESTRING (12.7647486 42.0685752, 12.7648488 42.0685509)",
66450012,False,,,,residential,True,4.446,"LINESTRING (12.7647486 42.0685752, 12.7647022 42.0685955)",
66450009,False,,,,residential,True,25.102000000000004,"LINESTRING (12.7647486 42.0685752, 12.7646585 42.0685668, 12.7645228 42.0685974, 12.7644597 42.0686223)",
102153188,True,,,,residential,False,23.067,"LINESTRING (12.7647486 42.0685752, 12.7646929 42.0686878, 12.7647066 42.0687747)",
66450012,False,,,,residential,False,4.446,"LINESTRING (12.7647022 42.0685955, 12.7647486 42.0685752)",
66450012,False,,,,residential,True,17.806,"LINESTRING (12.7647022 42.0685955, 12.7645881 42.0687314)",
102153192,False,,,,residential,True,19.344,"LINESTRING (12.7647022 42.0685955, 12.7646032 42.068612, 12.7644902 42.0686639)",
66450001,False,,,,residential,False,9.88,"LINESTRING (12.7632226 42.0684686, 12.7631786 42.0684249, 12.763151 42.0683974)",
66450025,False,,,Piazzale Salvo D'Acquisto,residential,True,86.581,"LINESTRING (12.7632226 42.0684686, 12.7630879 42.0685705, 12.7632718 42.0687439, 12.7634819 42.0689419, 12.7636677 42.0688548)",
158190149,False,,,Piazzale Salvo D'Acquisto,residential,False,56.518,"LINESTRING (12.7632226 42.0684686, 12.7634435 42.0686628, 12.7634745 42.0686893, 12.7636034 42.0687993, 12.7636677 42.0688548)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,116.926,"LINESTRING (12.767532 42.0655897, 12.7671693 42.0654267, 12.766907 42.0653052, 12.7667182 42.0652454, 12.7665566 42.0652157, 12.7663212 42.0652065, 12.7662455 42.0652035)",
158565986,False,,,Via Fiume,residential,True,67.681,"LINESTRING (12.767532 42.0655897, 12.7675204 42.0655166, 12.7673505 42.0653666, 12.7672569 42.0651987, 12.7672204 42.0650946, 12.7672035 42.0650464)",
66452241,False,,,Piazza Vittorio Veneto,residential,True,53.518,"LINESTRING (12.7652806 42.0668675, 12.7651105 42.06678, 12.764726 42.0666191)",
245286351,True,,,Piazza Vittorio Veneto,residential,False,20.412,"LINESTRING (12.7652806 42.0668675, 12.7654372 42.0668909, 12.7655231 42.0669034)",
"[66452242, 102153189]",True,,,"['Via dei Martiri', 'Via San Pietro']",residential,False,144.455,"LINESTRING (12.7675416 42.0659687, 12.7674792 42.0659225, 12.7674405 42.0658199, 12.7673598 42.0656705, 12.7672121 42.0655469, 12.7670071 42.0654408, 12.7668542 42.0653811, 12.7666637 42.0653253, 12.7664465 42.0652696, 12.7663466 42.0652483, 12.7662455 42.0652035)",
"[102153200, 82100480]",False,,,"['Via dei Martiri', 'Via Ventiquattro Maggio']",residential,True,116.185,"LINESTRING (12.7675416 42.0659687, 12.767543 42.0660626, 12.767636 42.0661705, 12.7676138 42.0662211, 12.7675798 42.0662736, 12.7675517 42.0663428, 12.7675529 42.066401, 12.7675665 42.0664703, 12.7675405 42.0665481, 12.7674809 42.0666856, 12.7674059 42.0667435, 12.7672978 42.0667648, 12.7671392 42.0668002)",
25642914,False,,,Viale Ungheria,residential,True,10.902,"LINESTRING (12.7645881 42.0687314, 12.7647066 42.0687747)",
66450012,False,,,,residential,False,17.806,"LINESTRING (12.7645881 42.0687314, 12.7647022 42.0685955)",
25642914,False,,,Viale Ungheria,residential,False,11.032,"LINESTRING (12.7645881 42.0687314, 12.7645586 42.0687118, 12.7645276 42.0686913, 12.7644902 42.0686639)",
217727892,False,2,SS636,Viale Tivoli,secondary,True,92.812,"LINESTRING (12.7666209 42.0696404, 12.7665447 42.0698458, 12.7665286 42.069979, 12.7665299 42.0700713, 12.7665617 42.070326, 12.7665829 42.0704649)",
898083388,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,35.052,"LINESTRING (12.7666209 42.0696404, 12.7666717 42.0695215, 12.7667055 42.0694615, 12.7667374 42.0693383)",
"[443559669, 66323070]",False,,,"['Viale Adriano Petrocchi', 'Via Giuseppe Luttazzi']",residential,False,129.302,"LINESTRING (12.7650937 42.0702802, 12.7650685 42.0703044, 12.7648658 42.070514, 12.764728 42.070637, 12.7645975 42.070729, 12.7644887 42.0707978, 12.7639971 42.0711012)",
66323070,False,,,Via Giuseppe Luttazzi,residential,True,33.827,"LINESTRING (12.7650937 42.0702802, 12.7651954 42.0701714, 12.7652366 42.0700766, 12.7652548 42.0700057)",
101514205,False,,,Via Cristoforo Colombo,residential,True,23.841,"LINESTRING (12.7644631 42.0672147, 12.7641935 42.0671378)",
66449991,True,,,Via Roma,residential,False,200.57399999999998,"LINESTRING (12.7644631 42.0672147, 12.7644535 42.0673157, 12.7644987 42.0673642, 12.7645871 42.067383, 12.7647962 42.0674008, 12.7648644 42.0674102, 12.7649 42.0674152, 12.7656323 42.0674905, 12.7660543 42.0674992, 12.7665165 42.0674608, 12.7666932 42.0674377)",
53538048,False,,,Via Alcide De Gasperi,residential,False,36.632,"LINESTRING (12.7693552 42.0668531, 12.7697503 42.0670031)",
949647501,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,25.692999999999998,"LINESTRING (12.7693552 42.0668531, 12.7693753 42.0668152, 12.7694165 42.0667371, 12.769461 42.0666359)",
949647501,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,True,291.507,"LINESTRING (12.7693552 42.0668531, 12.7691528 42.0671314, 12.7691358 42.0671497, 12.7689852 42.0673115, 12.7689492 42.0673502, 12.7687281 42.0675334, 12.7684957 42.0676789, 12.768053 42.0679484, 12.7679256 42.068039, 12.7678374 42.0681238, 12.767761 42.0681974, 12.7676307 42.0683228, 12.7675794 42.0683722, 12.7674803 42.0684676, 12.767101 42.0688445)",
53538048,False,,,Via Alcide De Gasperi,residential,True,36.632,"LINESTRING (12.7697503 42.0670031, 12.7693552 42.0668531)",
66745086,False,,,Via Pietro Bennicelli,residential,False,141.93,"LINESTRING (12.7697503 42.0670031, 12.7699215 42.0666365, 12.7699998 42.0664688, 12.7700308 42.0664025, 12.7700724 42.0663083, 12.7701158 42.0662101, 12.7702227 42.0659681, 12.7702454 42.0659166, 12.7702909 42.0657917)",
65498310,False,,,Via Teofilo da Corte,residential,True,40.222,"LINESTRING (12.7702909 42.0657917, 12.7698164 42.0658739)",
65498310,False,,,Via Teofilo da Corte,residential,False,63.864000000000004,"LINESTRING (12.7702909 42.0657917, 12.7703961 42.0657722, 12.7705072 42.0657516, 12.7706495 42.0657283, 12.7707017 42.0657197, 12.7708392 42.0656971, 12.7710452 42.0656643)",
66745086,False,,,Via Pietro Bennicelli,residential,True,141.93,"LINESTRING (12.7702909 42.0657917, 12.7702454 42.0659166, 12.7702227 42.0659681, 12.7701158 42.0662101, 12.7700724 42.0663083, 12.7700308 42.0664025, 12.7699998 42.0664688, 12.7699215 42.0666365, 12.7697503 42.0670031)",
898106328,False,,,Via dei Mercati,residential,True,79.771,"LINESTRING (12.769461 42.0666359, 12.7694324 42.0664498, 12.769409 42.0661972, 12.7694046 42.0660096, 12.7694 42.0659204)",
949647501,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,89.699,"LINESTRING (12.769461 42.0666359, 12.769707 42.0661355, 12.7697324 42.0660838, 12.7698164 42.0658739)",
949647501,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,True,25.693,"LINESTRING (12.769461 42.0666359, 12.7694165 42.0667371, 12.7693753 42.0668152, 12.7693552 42.0668531)",
153529948,False,2,SS636,Viale Tivoli,secondary,False,26.047,"LINESTRING (12.7708372 42.0637202, 12.7708993 42.0635377, 12.7709145 42.0634931)",
153529948,False,2,SS636,Viale Tivoli,secondary,True,161.40699999999998,"LINESTRING (12.7708372 42.0637202, 12.7707382 42.0639348, 12.7707078 42.0640007, 12.7706586 42.0641072, 12.770567 42.0642881, 12.7705457 42.0643322, 12.7705285 42.0643678, 12.7704955 42.0644361, 12.7704109 42.0646148, 12.7703424 42.0647596, 12.770236 42.0649904, 12.7701901 42.0650899)",
55592807,False,,,Via dei Cerasari,residential,False,231.92199999999997,"LINESTRING (12.7673891 42.0632713, 12.7674944 42.0633325, 12.7675686 42.0633857, 12.767669 42.0634841, 12.7678943 42.0637803, 12.7680108 42.063955, 12.7682227 42.0643284, 12.7683191 42.0645169, 12.7683291 42.0645434, 12.7684311 42.0648122, 12.7684659 42.0649039, 12.7685327 42.0651412)",
55592807,False,,,Via dei Cerasari,residential,True,54.603,"LINESTRING (12.7673891 42.0632713, 12.7670504 42.0631116, 12.7669743 42.0630898, 12.76693 42.06305, 12.7669646 42.0629732)",
101514208,False,,,Via Bolzano,residential,True,66.42699999999999,"LINESTRING (12.7673891 42.0632713, 12.7673548 42.0633629, 12.7673272 42.0635312, 12.7673567 42.0635917, 12.7673734 42.0636608, 12.7674086 42.0638573)",
66449979,False,,,,residential,True,109.17,"LINESTRING (12.7694 42.0659204, 12.7693669 42.0658519, 12.7692306 42.0657004, 12.76912 42.0655885, 12.7691089 42.0655773, 12.7688936 42.0653967, 12.7687202 42.0652625, 12.7685963 42.0652075, 12.7685503 42.065187)",
82100478,True,,,Via dei Mercati,residential,False,34.766999999999996,"LINESTRING (12.7694 42.0659204, 12.7695729 42.0659, 12.7697514 42.0658789, 12.7698164 42.0658739)",
898106328,False,,,Via dei Mercati,residential,False,79.771,"LINESTRING (12.7694 42.0659204, 12.7694046 42.0660096, 12.769409 42.0661972, 12.7694324 42.0664498, 12.769461 42.0666359)",
66452241,False,,,Piazza Vittorio Veneto,residential,True,4.64,"LINESTRING (12.764726 42.0666191, 12.7646735 42.0666042)",
66452241,False,,,Piazza Vittorio Veneto,residential,False,53.518,"LINESTRING (12.764726 42.0666191, 12.7651105 42.06678, 12.7652806 42.0668675)",
82100484,True,,,Via Piave,residential,False,84.141,"LINESTRING (12.764726 42.0666191, 12.7648532 42.0666014, 12.7649459 42.0666442, 12.7651423 42.0667239, 12.7652786 42.0667811, 12.7654526 42.0668338, 12.7655252 42.0668184, 12.7655568 42.0667552, 12.7655605 42.0667211)",
