osmid,ref,name,highway,oneway,reversed,length,geometry
1206685065,SP14,Via Africa Orientale,secondary,False,False,96.64699999999999,"LINESTRING (16.1475288 41.3766446, 16.1475011 41.3766619, 16.147328 41.37677, 16.1471451 41.3768843, 16.1466135 41.3771766)"
"[1206685064, 1206685066]",SP14,"['Via De Nittis', 'Via Risorgimento']",secondary,False,True,310.49199999999996,"LINESTRING (16.1475288 41.3766446, 16.1473298 41.3764454, 16.1469393 41.3761054, 16.1468195 41.3759539, 16.1467988 41.3758542, 16.1468955 41.3757484, 16.14772 41.3752598, 16.1486579 41.3746976)"
1219739958,,Via Africa Orientale,residential,False,False,212.711,"LINESTRING (16.1475288 41.3766446, 16.1476618 41.3765686, 16.1478393 41.3764671, 16.1480244 41.3763613, 16.1481932 41.3762648, 16.1483816 41.3761571, 16.148567 41.3760511, 16.1487258 41.3759545, 16.1488975 41.3758487, 16.1489247 41.3758325, 16.1490554 41.3757548, 16.1491644 41.3756872, 16.1492246 41.3756498, 16.1493945 41.375548, 16.1495311 41.3754611)"
28615139,,Via Duca degli Abruzzi,residential,False,False,68.498,"LINESTRING (16.1502746 41.3737777, 16.1508059 41.3742473)"
368473227,,,unclassified,False,False,18.76,"LINESTRING (16.1502746 41.3737777, 16.1504494 41.3736716)"
1219739959,SP14,Via Trinitapoli,secondary,False,True,14.444,"LINESTRING (16.1502746 41.3737777, 16.1501619 41.3736791)"
1206685064,SP14,Via Risorgimento,secondary,False,False,169.309,"LINESTRING (16.1502746 41.3737777, 16.1497557 41.3740634, 16.1495922 41.3741608, 16.1494024 41.3742695, 16.149246 41.3743592, 16.1490631 41.3744641, 16.1488585 41.3745814, 16.1487034 41.3746703, 16.1486579 41.3746976)"
28615139,,Via Duca degli Abruzzi,residential,False,False,69.967,"LINESTRING (16.1508059 41.3742473, 16.1513222 41.3747431)"
28615139,,Via Duca degli Abruzzi,residential,False,True,68.498,"LINESTRING (16.1508059 41.3742473, 16.1502746 41.3737777)"
28615138,,Via Maggiore Galliano,residential,False,False,94.32900000000001,"LINESTRING (16.1508059 41.3742473, 16.1510854 41.3740952, 16.1512401 41.374011, 16.1513996 41.3739242, 16.1515329 41.3738517, 16.1516532 41.3737862, 16.1517211 41.3737493)"
1219739958,,Via Africa Orientale,residential,False,True,174.90099999999998,"LINESTRING (16.1508059 41.3742473, 16.1505789 41.3745402, 16.1505842 41.3746086, 16.1503379 41.3748313, 16.1502134 41.3749583, 16.1501963 41.3749758, 16.1500573 41.3750832, 16.1499078 41.3752036, 16.1497307 41.3753319, 16.1495652 41.3754394, 16.1495311 41.3754611)"
28615138,,Via Maggiore Galliano,residential,False,False,128.481,"LINESTRING (16.1538131 41.372645, 16.155062 41.3719692)"
42162666,,,residential,True,False,44.376,"LINESTRING (16.1538131 41.372645, 16.1541432 41.3729579)"
28615138,,Via Maggiore Galliano,residential,False,True,137.704,"LINESTRING (16.1538131 41.372645, 16.1535339 41.3727899, 16.1533363 41.3728925, 16.1531499 41.3729892, 16.152971 41.3730821, 16.1525818 41.3732842, 16.1524559 41.3733495)"
28615139,,Via Duca degli Abruzzi,residential,False,True,69.967,"LINESTRING (16.1513222 41.3747431, 16.1508059 41.3742473)"
42162451,SP5,Corso Vittorio Emanuele,residential,False,True,134.69199999999998,"LINESTRING (16.1513222 41.3747431, 16.1513045 41.374755, 16.1510612 41.3749081, 16.1510266 41.3749289, 16.150998 41.374947, 16.1509086 41.3750036, 16.1508651 41.3750317, 16.1508145 41.3750658, 16.1506974 41.3751412, 16.1506519 41.3751734, 16.1505395 41.3752529, 16.1504903 41.3752855, 16.1503697 41.3753653, 16.1503201 41.3753989, 16.1502181 41.3754678, 16.1501081 41.375541)"
