osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
22975043,Via Ugo La Malfa,residential,False,False,24.828,"LINESTRING (10.5535079 43.6777491, 10.553201 43.6777734)",,,,
22975043,Via Ugo La Malfa,residential,False,True,69.21,"LINESTRING (10.5535079 43.6777491, 10.5543644 43.6776884)",,,,
22975033,Via San Sebastiano,residential,True,False,182.298,"LINESTRING (10.5535079 43.6777491, 10.5533361 43.6770605, 10.5530999 43.6761936, 10.5530849 43.6761385)",,,,
22975043,Via Ugo La Malfa,residential,False,True,24.828,"LINESTRING (10.553201 43.6777734, 10.5535079 43.6777491)",,,,
22975043,Via Ugo La Malfa,residential,False,False,118.139,"LINESTRING (10.553201 43.6777734, 10.5525 43.6778266, 10.5517919 43.6778811, 10.5517401 43.677885)",,,,
155511475,Via Giuseppe Garibaldi,residential,False,True,40.038,"LINESTRING (10.5486093 43.6768878, 10.5491025 43.6768387)",,,,
24230071,Via Palestro,residential,False,False,79.998,"LINESTRING (10.5486093 43.6768878, 10.5486384 43.6769946, 10.5487238 43.6774012, 10.54877 43.6775977)",,,,
"[30666881, 155512238, 24230071]","['Via Palestro', 'Via Simone da Cascina']",residential,False,"[False, True]",160.14300000000003,"LINESTRING (10.5486093 43.6768878, 10.5484969 43.6764314, 10.5483758 43.6758982, 10.5483725 43.6758719, 10.5484016 43.6758527, 10.5489237 43.6757993)",,,,
24230244,Via Giuseppe Garibaldi,residential,True,False,35.097,"LINESTRING (10.5471895 43.6770484, 10.5476182 43.6769893)",,,,
30265542,Via Michelangiolo,secondary,True,False,39.193,"LINESTRING (10.5471895 43.6770484, 10.5471777 43.6770023, 10.5471032 43.6767015)",2,,,
24230070,Via Curtatone,residential,True,False,45.237,"LINESTRING (10.54877 43.6775977, 10.5482099 43.6776353)",,,,
24230071,Via Palestro,residential,False,True,79.998,"LINESTRING (10.54877 43.6775977, 10.5487238 43.6774012, 10.5486384 43.6769946, 10.5486093 43.6768878)",,,,
22975008,Via Curtatone,residential,True,False,87.435,"LINESTRING (10.5453859 43.6779437, 10.5464573 43.67781)",,,,
22975013,Via Cavalieri di Vittorio Veneto,residential,False,False,26.069,"LINESTRING (10.5453859 43.6779437, 10.5454596 43.678172)",,,,
22975013,Via Cavalieri di Vittorio Veneto,residential,False,True,136.572,"LINESTRING (10.5453859 43.6779437, 10.5452856 43.6775994, 10.545105 43.6770163, 10.5450709 43.6769003, 10.5450575 43.6768638, 10.5450344 43.6768152, 10.5450233 43.6767951, 10.5449987 43.676749)",,,,
22975043,Via Ugo La Malfa,residential,False,False,69.21,"LINESTRING (10.5543644 43.6776884, 10.5535079 43.6777491)",,,,
644505537,Via Galileo Galilei,residential,False,True,26.153,"LINESTRING (10.5505059 43.6792888, 10.5508298 43.6792677)",,,,
24230292,Via Enrico Fermi,residential,False,False,168.34199999999998,"LINESTRING (10.5505059 43.6792888, 10.5505089 43.6793174, 10.5506661 43.6807983)",,,,
155578343,Via Galileo Galilei,residential,False,False,123.10000000000002,"LINESTRING (10.5505059 43.6792888, 10.5500944 43.6793327, 10.5498543 43.6793683, 10.5496824 43.6793933, 10.549581 43.6794058, 10.5494901 43.6794163, 10.5494134 43.6794263, 10.5492755 43.6794437, 10.5492253 43.6794592, 10.5491651 43.6794838, 10.5491491 43.679495, 10.5491186 43.679521, 10.5490982 43.6795478, 10.549076 43.679577)",,,,
24230292,Via Enrico Fermi,residential,False,True,168.34199999999998,"LINESTRING (10.5506661 43.6807983, 10.5505089 43.6793174, 10.5505059 43.6792888)",,,,
24230294,Via Enrico Fermi,residential,True,False,144.088,"LINESTRING (10.5503323 43.6779991, 10.5504348 43.6787352, 10.5505059 43.6792888)",,,,
155509771,Via della Pace,secondary,True,False,230.284,"LINESTRING (10.5503323 43.6779991, 10.5498351 43.6780353, 10.5496682 43.6780484, 10.5491125 43.6780922, 10.5488031 43.6781166, 10.5476135 43.6782036, 10.5475354 43.6782056, 10.5475085 43.6781951, 10.5474891 43.6781887)",2,,,
155511480,Via Enrico Curiel,residential,False,False,30.52,"LINESTRING (10.5503323 43.6779991, 10.5502807 43.6777705, 10.5502713 43.6777282)",,,,
156080856,Via Giosuè Carducci,residential,False,False,177.903,"LINESTRING (10.5514537 43.6808335, 10.5512115 43.6792432)",,,,
24230309,Via Leopardi,residential,False,False,115.922,"LINESTRING (10.5514537 43.6808335, 10.5510504 43.6808599, 10.5510223 43.6808792, 10.5510224 43.6809189, 10.5510207 43.6810481, 10.5509956 43.6810823, 10.5509333 43.6811177, 10.5506344 43.6811412, 10.5503957 43.6811529, 10.5503179 43.6811179)",,,,
"[19790960, 24230309]","['Via Leopardi', 'Via Giovanni Pascoli']",residential,False,True,212.131,"LINESTRING (10.5514537 43.6808335, 10.5517248 43.6808182, 10.5518821 43.6807924, 10.5519441 43.6807201, 10.5517573 43.6792168)",,,,
19790955,Via Galileo Galilei,residential,False,True,16.408,"LINESTRING (10.5517573 43.6792168, 10.5519613 43.6792143)",,,,
19790955,Via Galileo Galilei,residential,False,False,43.998000000000005,"LINESTRING (10.5517573 43.6792168, 10.5514277 43.6792365, 10.5512115 43.6792432)",,,,
"[19790960, 24230309]","['Via Leopardi', 'Via Giovanni Pascoli']",residential,False,False,212.131,"LINESTRING (10.5517573 43.6792168, 10.5519441 43.6807201, 10.5518821 43.6807924, 10.5517248 43.6808182, 10.5514537 43.6808335)",,,,
24230318,Via Antonio Meucci,residential,False,False,119.935,"LINESTRING (10.5528381 43.6802995, 10.5527163 43.6792245)",,,,
19790955,Via Galileo Galilei,residential,False,True,32.76,"LINESTRING (10.5527163 43.6792245, 10.5531221 43.6791987)",,,,
24230318,Via Antonio Meucci,residential,False,False,132.848,"LINESTRING (10.5527163 43.6792245, 10.5526831 43.6787609, 10.5530635 43.6787457, 10.5531221 43.6791987)",,,,
24230318,Via Antonio Meucci,residential,False,True,119.935,"LINESTRING (10.5527163 43.6792245, 10.5528381 43.6802995)",,,,
19790955,Via Galileo Galilei,residential,False,False,60.92,"LINESTRING (10.5527163 43.6792245, 10.5523974 43.6792418, 10.5519613 43.6792143)",,,,
19790955,Via Galileo Galilei,residential,False,False,32.76,"LINESTRING (10.5531221 43.6791987, 10.5527163 43.6792245)",,,,
24230318,Via Antonio Meucci,residential,False,True,132.848,"LINESTRING (10.5531221 43.6791987, 10.5530635 43.6787457, 10.5526831 43.6787609, 10.5527163 43.6792245)",,,,
19790955,Via Galileo Galilei,residential,False,True,22.074,"LINESTRING (10.5531221 43.6791987, 10.5533959 43.6791846)",,,,
24230435,Via Monsignor Stefanini,residential,False,False,79.585,"LINESTRING (10.5553615 43.6797532, 10.5552344 43.6790434)",,,,
24230435,Via Monsignor Stefanini,residential,False,True,7.253,"LINESTRING (10.5553615 43.6797532, 10.5553749 43.6798177)",,,,
"[155509763, 24230469]",Piazza Antonio Tonelli,residential,False,True,186.729,"LINESTRING (10.5553615 43.6797532, 10.5550069 43.6797896, 10.5549304 43.6797974, 10.5542751 43.6798647, 10.5543344 43.6802025, 10.5539693 43.6802469, 10.5539237 43.6799714)",,,,
24230435,Via Monsignor Stefanini,residential,False,False,7.253,"LINESTRING (10.5553749 43.6798177, 10.5553615 43.6797532)",,,,
205018652,Via Carlo Cattaneo,residential,False,True,5.234,"LINESTRING (10.5440116 43.6762514, 10.5440576 43.6762181)",,,,
205018652,Via Carlo Cattaneo,residential,False,False,92.086,"LINESTRING (10.5451503 43.6759706, 10.5440576 43.6762181)",,,,
19891948,Via Nicolta,residential,True,False,78.84,"LINESTRING (10.5451503 43.6759706, 10.5451765 43.6760368, 10.5453986 43.6765976, 10.5454203 43.6766522)",,,,
205018652,Via Carlo Cattaneo,residential,False,False,5.234,"LINESTRING (10.5440576 43.6762181, 10.5440116 43.6762514)",,,,
205018652,Via Carlo Cattaneo,residential,False,True,92.086,"LINESTRING (10.5440576 43.6762181, 10.5451503 43.6759706)",,,,
24230572,Via Carlo Cattaneo,residential,False,False,122.93199999999999,"LINESTRING (10.5440576 43.6762181, 10.5437887 43.6754846, 10.5442579 43.6754136)",,,,
24230572,Via Carlo Cattaneo,residential,False,True,84.412,"LINESTRING (10.5440576 43.6762181, 10.544358 43.6768791, 10.5443895 43.6769382)",,,,
24230572,Via Carlo Cattaneo,residential,False,False,84.412,"LINESTRING (10.5443895 43.6769382, 10.544358 43.6768791, 10.5440576 43.6762181)",,,,
272751336,Via Tosco Romagnola,secondary,False,False,53.32899999999999,"LINESTRING (10.5443895 43.6769382, 10.5445941 43.6768705, 10.5447996 43.6768064, 10.5449987 43.676749)",2,SR67,50,
272751336,Via Tosco Romagnola,secondary,False,True,17.113999999999997,"LINESTRING (10.5443895 43.6769382, 10.5443085 43.6769653, 10.544194 43.6769989)",2,SR67,50,
24230572,Via Carlo Cattaneo,residential,False,True,122.93199999999999,"LINESTRING (10.5442579 43.6754136, 10.5437887 43.6754846, 10.5440576 43.6762181)",,,,
24230564,Via Carlo Cattaneo,residential,True,False,162.65800000000002,"LINESTRING (10.5462854 43.6765858, 10.5461628 43.676164, 10.5460219 43.6757994, 10.5451503 43.6759706)",,,,
272751336,Via Tosco Romagnola,secondary,False,False,45.501,"LINESTRING (10.5462854 43.6765858, 10.5467811 43.6765764, 10.546851 43.6765759)",2,SR67,50,
272751336,Via Tosco Romagnola,secondary,False,True,70.042,"LINESTRING (10.5462854 43.6765858, 10.5460662 43.6765945, 10.5458685 43.6766044, 10.5456758 43.6766211, 10.545549 43.6766344, 10.5454203 43.6766522)",2,SR67,50,
19790925,Via Comasco Comaschi,secondary,True,False,82.904,"LINESTRING (10.5489046 43.6755015, 10.5490409 43.6754885, 10.5498396 43.6754103, 10.5499264 43.6754031)",2,,,
155512239,Via Bruno Genovesi,residential,False,False,33.15,"LINESTRING (10.5489046 43.6755015, 10.5489168 43.6756963, 10.5489237 43.6757993)",,,,
155512260,Via Bruno Genovesi,residential,False,True,150.818,"LINESTRING (10.5489046 43.6755015, 10.548912 43.6753601, 10.548973 43.6749852, 10.5489923 43.6749324, 10.5492221 43.674423, 10.5493006 43.6742414, 10.5493187 43.6741863)",,,,
19790925,Via Comasco Comaschi,secondary,True,False,64.56,"LINESTRING (10.5481109 43.6755884, 10.5484145 43.6755538, 10.5489046 43.6755015)",2,,,
155576515,Via della Vittoria,residential,False,True,154.062,"LINESTRING (10.5481109 43.6755884, 10.5479432 43.6752911, 10.547535 43.674558, 10.5473992 43.6743021)",,,,
19790925,Via Comasco Comaschi,secondary,True,False,107.33299999999998,"LINESTRING (10.5499264 43.6754031, 10.5500447 43.67539, 10.5504567 43.6753464, 10.5507196 43.6753233, 10.5508749 43.6753083, 10.5512009 43.6752768, 10.551224 43.6752773, 10.5512485 43.6752809)",2,,,
"[155512224, 462377237]","['Via Enrico Curiel', 'Via Elio Vagelli']",residential,False,True,149.688,"LINESTRING (10.5499264 43.6754031, 10.5499331 43.6754358, 10.5499853 43.6756911, 10.5500646 43.6763116, 10.5501247 43.6767413)",,,,
155511468,Via Mentana,residential,False,False,22.588,"LINESTRING (10.5497145 43.6775615, 10.5497596 43.677762)",,,,
155511468,Via Mentana,residential,False,True,86.222,"LINESTRING (10.5497145 43.6775615, 10.5496083 43.6767899)",,,,
24230070,Via Curtatone,residential,True,False,76.083,"LINESTRING (10.5497145 43.6775615, 10.549444 43.6775789, 10.5492525 43.6775841, 10.54877 43.6775977)",,,,
"[155512264, 155511468]","['Via Mentana', 'Via Pelosini']",residential,False,"[False, True]",115.874,"LINESTRING (10.5494648 43.675753, 10.5495478 43.6763596, 10.5496083 43.6767899)",,,,
155511476,Via Venti Settembre,residential,True,False,51.108,"LINESTRING (10.5479525 43.6764878, 10.5480616 43.6769406)",,,,
155511475,Via Giuseppe Garibaldi,residential,False,False,42.912,"LINESTRING (10.550654 43.6766925, 10.5501247 43.6767413)",,,,
155511475,Via Giuseppe Garibaldi,residential,False,True,41.398,"LINESTRING (10.550654 43.6766925, 10.551165 43.6766476)",,,,
155511478,Via Roma,residential,False,True,111.865,"LINESTRING (10.550654 43.6766925, 10.5507887 43.6776938)",,,,
"[155512236, 155511478]","['Via Bartolo Palmieri', 'Via Roma']",residential,False,False,116.987,"LINESTRING (10.550654 43.6766925, 10.5505883 43.6762945, 10.5505851 43.6762714, 10.5505076 43.6756887, 10.5505011 43.6756463)",,,,
24230244,Via Giuseppe Garibaldi,residential,True,False,36.068,"LINESTRING (10.5476182 43.6769893, 10.5480616 43.6769406)",,,,
155511472,Via Lungo le Mura,residential,True,False,50.004,"LINESTRING (10.5476182 43.6769893, 10.5474979 43.6765481)",,,,
24230244,Via Giuseppe Garibaldi,residential,True,False,44.436,"LINESTRING (10.5480616 43.6769406, 10.5486093 43.6768878)",,,,
155511476,Via Venti Settembre,residential,True,False,78.16499999999999,"LINESTRING (10.5480616 43.6769406, 10.5481383 43.677283, 10.5482099 43.6776353)",,,,
24230070,Via Curtatone,residential,True,False,32.875,"LINESTRING (10.5482099 43.6776353, 10.5478044 43.6776727)",,,,
"[30666881, 155512238, 24230071]","['Via Palestro', 'Via Simone da Cascina']",residential,False,"[False, True]",160.143,"LINESTRING (10.5489237 43.6757993, 10.5484016 43.6758527, 10.5483725 43.6758719, 10.5483758 43.6758982, 10.5484969 43.6764314, 10.5486093 43.6768878)",,,,
"[155512266, 155512239]","['Via Giuseppe Mazzini', 'Via Bruno Genovesi']",residential,False,"[False, True]",116.475,"LINESTRING (10.5489237 43.6757993, 10.5490184 43.6763985, 10.5491025 43.6768387)",,,,
155512239,Via Bruno Genovesi,residential,False,True,33.15,"LINESTRING (10.5489237 43.6757993, 10.5489168 43.6756963, 10.5489046 43.6755015)",,,,
"[155509763, 24230469]",Piazza Antonio Tonelli,residential,False,False,186.72899999999998,"LINESTRING (10.5539237 43.6799714, 10.5539693 43.6802469, 10.5543344 43.6802025, 10.5542751 43.6798647, 10.5549304 43.6797974, 10.5550069 43.6797896, 10.5553615 43.6797532)",,,,
19790945,Via Giovanni Pascoli,secondary,True,False,49.992,"LINESTRING (10.5516803 43.6774375, 10.5517401 43.677885)",2,,,
155509778,Via Ippolito Nievo,residential,False,True,202.40800000000002,"LINESTRING (10.5516803 43.6774375, 10.5526812 43.6772881, 10.5525772 43.6769186, 10.5516221 43.6770548)",,,,
19790945,Via Giovanni Pascoli,secondary,True,False,42.811,"LINESTRING (10.5516221 43.6770548, 10.5516427 43.6771979, 10.5516803 43.6774375)",2,,,
155509778,Via Ippolito Nievo,residential,False,False,202.40800000000002,"LINESTRING (10.5516221 43.6770548, 10.5525772 43.6769186, 10.5526812 43.6772881, 10.5516803 43.6774375)",,,,
30265542,Via Michelangiolo,secondary,True,False,52.79,"LINESTRING (10.5474891 43.6781887, 10.5474734 43.6781728, 10.5474631 43.6781533, 10.547452 43.6781261, 10.5474221 43.6780279, 10.5473729 43.6778088, 10.547363 43.6777759, 10.5473463 43.6777276)",2,,,
155510498,Via Cavalieri di Vittorio Veneto,residential,True,False,11.538,"LINESTRING (10.5455433 43.6784399, 10.5454034 43.6784629)",,,,
155510494,Via Michelangiolo,residential,False,True,64.16,"LINESTRING (10.5475476 43.6795532, 10.5475186 43.6797409, 10.5474651 43.6801271)",,,,
198392527,Via Galileo Galilei,residential,True,False,111.894,"LINESTRING (10.5475476 43.6795532, 10.5476208 43.6795367, 10.5484479 43.6796061, 10.5485897 43.6796161, 10.5486616 43.6796192, 10.5487328 43.6796171, 10.5488018 43.6796078, 10.5488818 43.6795925, 10.5489211 43.6795792)",,,,
198392535,Via Michelangiolo,residential,True,False,153.54899999999998,"LINESTRING (10.5475476 43.6795532, 10.5476405 43.6792353, 10.5476532 43.6790421, 10.547642 43.678891, 10.5476399 43.678875, 10.5475981 43.678633, 10.5475478 43.6784136, 10.5474978 43.6782295, 10.5474891 43.6781887)",,,,
198392543,Via Cavalieri di Vittorio Veneto,residential,False,True,55.481,"LINESTRING (10.5475476 43.6795532, 10.5474948 43.6795441, 10.5468765 43.6794375)",,,,
