osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,False,128.048,"LINESTRING (10.4742685 43.5885948, 10.4745546 43.5886405, 10.4749111 43.5886975, 10.4750489 43.588721, 10.4750962 43.5887235, 10.4751321 43.5887194, 10.4751862 43.5887049, 10.4752222 43.5886891, 10.475252 43.5886761, 10.4752777 43.5886579, 10.4752987 43.5886311, 10.4753447 43.5885271, 10.4754528 43.5882916)",
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,True,42.289,"LINESTRING (10.4742685 43.5885948, 10.4739155 43.5885387, 10.4738358 43.5885312, 10.4737532 43.5885234)",
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,True,25.662,"LINESTRING (10.4755566 43.5880734, 10.4754944 43.5882041, 10.4754528 43.5882916)",
661227317,True,,SP35,Via Camillo Benso Cavour,secondary,,False,102.829,"LINESTRING (10.4755566 43.5880734, 10.4757309 43.5876792, 10.4758333 43.5874475, 10.4758487 43.5874091, 10.475871 43.5873708, 10.4759041 43.5873332, 10.4759293 43.5873167, 10.4759645 43.5873009, 10.4760038 43.5872973, 10.4760383 43.5873043, 10.4760794 43.5873165)",
422416807,False,,,Via Garibaldi,tertiary,,True,42.927,"LINESTRING (10.4774251 43.5878252, 10.4772008 43.5881754)",
661227318,False,,SP35,Via Garibaldi,secondary,,False,27.833999999999996,"LINESTRING (10.4774251 43.5878252, 10.477485 43.5877556, 10.4776064 43.5876121)",
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,False,42.289,"LINESTRING (10.4737532 43.5885234, 10.4738358 43.5885312, 10.4739155 43.5885387, 10.4742685 43.5885948)",
173955546,False,,,Via Roma,tertiary,,True,89.544,"LINESTRING (10.4737532 43.5885234, 10.4737489 43.5884231, 10.4737234 43.5877184)",
279573499,True,,,Via Roma,tertiary,,False,138.433,"LINESTRING (10.4737532 43.5885234, 10.4738331 43.5886118, 10.4741408 43.5889874, 10.4742296 43.5891176, 10.4742534 43.5891525, 10.4743601 43.5893353, 10.474457 43.5895048, 10.4745144 43.5896348)",
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,True,100.984,"LINESTRING (10.4737532 43.5885234, 10.4736983 43.5885249, 10.4725002 43.5885566)",
279573499,True,,,Via Roma,tertiary,,False,59.327,"LINESTRING (10.4745144 43.5896348, 10.4747059 43.59015)",
960083308,False,,,Via Pietro Grocco,residential,,True,84.47800000000001,"LINESTRING (10.4745144 43.5896348, 10.4748235 43.5893125, 10.4748605 43.5892897, 10.4752714 43.5891423)",
26354039,True,,,Via Giuseppe Verdi,residential,,False,74.5,"LINESTRING (10.475006 43.5909067, 10.4755611 43.5910481, 10.475832 43.591101, 10.4758861 43.5911116)",
279573497,False,,,Via Roma,tertiary,,False,123.756,"LINESTRING (10.475006 43.5909067, 10.4750811 43.5910696, 10.4752023 43.591273, 10.4753378 43.5914368, 10.4755284 43.5916685, 10.4756117 43.5917613, 10.4756736 43.5918217, 10.4757338 43.5918804)",
279573497,False,,,Via Roma,tertiary,,True,87.56700000000001,"LINESTRING (10.475006 43.5909067, 10.4749714 43.5908384, 10.4747059 43.59015)",
160383927,True,,,Via Paolo Borsellino,tertiary,,False,76.48599999999999,"LINESTRING (10.4747059 43.59015, 10.4743803 43.5901617, 10.4742883 43.5901634, 10.4741698 43.5901642, 10.4740931 43.5901591, 10.4740294 43.5901548, 10.4739682 43.590144, 10.4738867 43.5901255, 10.4738247 43.5901061, 10.4737751 43.5900869)",
279573497,False,,,Via Roma,tertiary,,False,87.56700000000001,"LINESTRING (10.4747059 43.59015, 10.4749714 43.5908384, 10.475006 43.5909067)",
474835610,False,,,Via Nino Bixio,tertiary,,False,67.98299999999999,"LINESTRING (10.4758861 43.5911116, 10.4759675 43.5911156, 10.476385 43.5911123, 10.4764792 43.591108, 10.4765799 43.5910942, 10.4767209 43.5910613)",
474835610,False,,,Via Nino Bixio,tertiary,,True,86.362,"LINESTRING (10.4758861 43.5911116, 10.4758741 43.5911724, 10.4757563 43.591767, 10.4757338 43.5918804)",
38091240,True,,,Via Matteotti,residential,50,False,131.105,"LINESTRING (10.4737131 43.5873093, 10.4720859 43.5873412)",
173955546,False,,,Via Roma,tertiary,,False,45.497,"LINESTRING (10.4737131 43.5873093, 10.4737214 43.5876398, 10.4737234 43.5877184)",
173955546,False,,,Via Roma,tertiary,,True,49.327,"LINESTRING (10.4737131 43.5873093, 10.4737137 43.5872555, 10.4737178 43.5868657)",
38091241,False,,,Via delle Parrane,residential,,False,30.343,"LINESTRING (10.4716964 43.5868498, 10.4720731 43.5868533)",
38091241,False,,,Via delle Parrane,residential,,True,132.474,"LINESTRING (10.4737178 43.5868657, 10.4720731 43.5868533)",
173955546,False,,,Via Roma,tertiary,,False,49.327,"LINESTRING (10.4737178 43.5868657, 10.4737137 43.5872555, 10.4737131 43.5873093)",
173955546,False,,,Via Roma,tertiary,,True,97.48299999999999,"LINESTRING (10.4737178 43.5868657, 10.4737153 43.5868019, 10.4736947 43.5862732, 10.4736643 43.5859901)",
38091241,False,,,Via delle Parrane,residential,,False,132.474,"LINESTRING (10.4720731 43.5868533, 10.4737178 43.5868657)",
38091241,False,,,Via delle Parrane,residential,,True,30.343,"LINESTRING (10.4720731 43.5868533, 10.4716964 43.5868498)",
38091242,False,,,Via Giacomo Puccini,residential,,False,54.262,"LINESTRING (10.4720731 43.5868533, 10.4720859 43.5873412)",
38091240,True,,,Via Matteotti,residential,50,False,92.831,"LINESTRING (10.4720859 43.5873412, 10.4709338 43.5873655)",
38091242,False,,,Via Giacomo Puccini,residential,,True,54.262,"LINESTRING (10.4720859 43.5873412, 10.4720731 43.5868533)",
38091242,False,,,Via Giacomo Puccini,residential,,False,31.046,"LINESTRING (10.4720859 43.5873412, 10.472092 43.5875019, 10.4720965 43.5876203)",
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,False,29.245,"LINESTRING (10.4721373 43.5885655, 10.4725002 43.5885566)",
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,True,63.34,"LINESTRING (10.4721373 43.5885655, 10.4713514 43.5885867)",
422416802,False,,,Via Giacomo Puccini,residential,,True,76.332,"LINESTRING (10.4721373 43.5885655, 10.4721359 43.5885305, 10.4721165 43.5880313, 10.4721106 43.5878793)",
46852320,False,,,Via privata Poggio Pallone,residential,,False,174.565,"LINESTRING (10.4814447 43.5845259, 10.481951 43.5850112, 10.4820975 43.5852362, 10.4821366 43.5852964, 10.4822281 43.5859393)",
46852320,False,,,Via privata Poggio Pallone,residential,,True,174.565,"LINESTRING (10.4822281 43.5859393, 10.4821366 43.5852964, 10.4820975 43.5852362, 10.481951 43.5850112, 10.4814447 43.5845259)",
"[661227329, 661227318]",False,,SP35,"['Via Poggio Pallone', 'Via Garibaldi']",secondary,,True,384.353,"LINESTRING (10.4822281 43.5859393, 10.4819218 43.585874, 10.4809514 43.5856916, 10.4804752 43.5855912, 10.4792379 43.5853778, 10.4791928 43.585377, 10.4791424 43.5853765, 10.4791048 43.5853809, 10.4790674 43.5853874, 10.4790276 43.5854007, 10.4789945 43.5854203, 10.4789574 43.58546, 10.4789293 43.5854988, 10.4788434 43.5856434, 10.4788106 43.5857061, 10.4787753 43.5857768, 10.478763 43.5857996, 10.478635 43.5860356, 10.4784738 43.5863329, 10.4784524 43.5863723)",
160383931,False,,,Via Cesare Battisti,residential,,True,61.718,"LINESTRING (10.4754528 43.5882916, 10.4747771 43.5880298)",
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,False,25.662,"LINESTRING (10.4754528 43.5882916, 10.4754944 43.5882041, 10.4755566 43.5880734)",
160383914,False,,SP35,Via Camillo Benso Cavour,secondary,,True,128.048,"LINESTRING (10.4754528 43.5882916, 10.4753447 43.5885271, 10.4752987 43.5886311, 10.4752777 43.5886579, 10.475252 43.5886761, 10.4752222 43.5886891, 10.4751862 43.5887049, 10.4751321 43.5887194, 10.4750962 43.5887235, 10.4750489 43.588721, 10.4749111 43.5886975, 10.4745546 43.5886405, 10.4742685 43.5885948)",
38091242,False,,,Via Giacomo Puccini,residential,,True,31.046,"LINESTRING (10.4720965 43.5876203, 10.472092 43.5875019, 10.4720859 43.5873412)",
561758430,True,,,,residential,,False,22.878999999999998,"LINESTRING (10.4720965 43.5876203, 10.4721589 43.5876293, 10.472206 43.5876459, 10.4722442 43.5876718, 10.4722703 43.5877046, 10.4722811 43.5877499)",roundabout
160383947,False,,,Via Peppino Impastato,residential,,True,10.973,"LINESTRING (10.4770227 43.5933119, 10.4771575 43.5932975)",
160383910,False,,,Via Giacomo Leopardi,residential,,False,257.091,"LINESTRING (10.4770227 43.5933119, 10.4770035 43.592817, 10.4769995 43.5925499, 10.4770035 43.5914455, 10.476994 43.5913759, 10.4769748 43.5913185, 10.4768775 43.5912085, 10.4767209 43.5910613)",
"[982059273, 982059274, 160383946]",False,,,Via Palestro,residential,,False,78.323,"LINESTRING (10.4773441 43.58892, 10.4771945 43.58922, 10.4771532 43.5892107, 10.4770349 43.589184, 10.476851 43.5891425, 10.4767923 43.5891292, 10.4767638 43.5891082, 10.476716 43.589071)",
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,False,63.34,"LINESTRING (10.4713514 43.5885867, 10.4721373 43.5885655)",
168964557,True,,SP35,,secondary,,False,25.208,"LINESTRING (10.4713514 43.5885867, 10.4711929 43.5886015, 10.4711195 43.5886075, 10.471041 43.5886157)",
160383928,False,,,Via Paolo Borsellino,residential,,False,25.765,"LINESTRING (10.4720172 43.590879, 10.4722926 43.5907611)",
"[996142440, 996142439, 160383927]",True,,,"['Piazza del Volontariato', 'Via Palmiro Togliatti', 'Via Paolo Borsellino']",tertiary,,False,132.215,"LINESTRING (10.4737751 43.5900869, 10.4737473 43.5900643, 10.4737169 43.590037, 10.4736733 43.5899557, 10.4735357 43.5895029, 10.4735269 43.5894714, 10.4727972 43.5895855)",
160383928,False,,,Via Paolo Borsellino,residential,,True,92.464,"LINESTRING (10.4737751 43.5900869, 10.4736107 43.590163, 10.4728693 43.5904965, 10.4728017 43.5905278)",
160383912,False,,,Via Cesare Battisti,residential,,False,75.0,"LINESTRING (10.4747771 43.5880298, 10.4742685 43.5885948)",
160383931,False,,,Via Cesare Battisti,residential,,False,61.718,"LINESTRING (10.4747771 43.5880298, 10.4754528 43.5882916)",
160383931,False,,,Via Cesare Battisti,residential,,True,69.742,"LINESTRING (10.4747771 43.5880298, 10.4747926 43.5874027)",
160383947,False,,,Via Peppino Impastato,residential,,False,55.948,"LINESTRING (10.477846 43.5932303, 10.4771575 43.5932975)",
160383924,False,,,Via Don Bosco,residential,,True,18.026,"LINESTRING (10.4772008 43.5881754, 10.4774 43.5882493)",
422416807,False,,,Via Garibaldi,tertiary,,False,42.927,"LINESTRING (10.4772008 43.5881754, 10.4774251 43.5878252)",
422416807,False,,,Via Garibaldi,tertiary,,True,59.745999999999995,"LINESTRING (10.4772008 43.5881754, 10.4770313 43.588365, 10.4769748 43.5884291, 10.4768359 43.588587, 10.4768022 43.5886285)",
279573497,False,,,Via Roma,tertiary,,True,123.756,"LINESTRING (10.4757338 43.5918804, 10.4756736 43.5918217, 10.4756117 43.5917613, 10.4755284 43.5916685, 10.4753378 43.5914368, 10.4752023 43.591273, 10.4750811 43.5910696, 10.475006 43.5909067)",
474835610,False,,,Via Nino Bixio,tertiary,,False,86.362,"LINESTRING (10.4757338 43.5918804, 10.4757563 43.591767, 10.4758741 43.5911724, 10.4758861 43.5911116)",
422416802,False,,,Via Giacomo Puccini,residential,,False,76.332,"LINESTRING (10.4721106 43.5878793, 10.4721165 43.5880313, 10.4721359 43.5885305, 10.4721373 43.5885655)",
561758430,True,,,,residential,,False,22.252000000000002,"LINESTRING (10.4721106 43.5878793, 10.4720558 43.5878741, 10.4720059 43.5878569, 10.4719658 43.5878294, 10.4719394 43.5877943, 10.4719292 43.5877549)",roundabout
474833452,True,,SP3,Strada Provinciale 3 dei Poggi,secondary,,False,27.061,"LINESTRING (10.4707702 43.5886316, 10.4704358 43.5886079)",
22792497,True,,SR206,Via Pisana Livornese,primary,50,False,12.6,"LINESTRING (10.4707702 43.5886316, 10.4707515 43.5886134, 10.4707378 43.5885931, 10.4707294 43.5885712, 10.4707266 43.5885487, 10.4707296 43.5885261)",roundabout
279573500,False,,,Via Palmiro Togliatti,residential,,True,117.05799999999999,"LINESTRING (10.4735831 43.590061, 10.4729428 43.5901548, 10.4728232 43.5897526, 10.4727972 43.5895855)",
160383931,False,,,Via Cesare Battisti,residential,,False,69.742,"LINESTRING (10.4747926 43.5874027, 10.4747771 43.5880298)",
160383947,False,,,Via Peppino Impastato,residential,,False,10.973,"LINESTRING (10.4771575 43.5932975, 10.4770227 43.5933119)",
160383947,False,,,Via Peppino Impastato,residential,,True,55.948,"LINESTRING (10.4771575 43.5932975, 10.477846 43.5932303)",
173955539,False,,,Piazza della Repubblica,tertiary,,True,7.899,"LINESTRING (10.4764225 43.5889981, 10.4763915 43.5890655)",
173955539,False,,,Piazza della Repubblica,tertiary,,False,51.647,"LINESTRING (10.4764225 43.5889981, 10.4764732 43.5889161, 10.4765127 43.5888678, 10.4765898 43.5888046, 10.4767695 43.5886626, 10.4768022 43.5886285)",
"[160383946, 422416797]",False,,,Via Palestro,residential,,True,24.989,"LINESTRING (10.4764225 43.5889981, 10.4764655 43.589009, 10.476716 43.589071)",
422416805,False,,,Via Pietro Grocco,residential,,True,66.039,"LINESTRING (10.4755734 43.589034, 10.475699 43.5890311, 10.4758112 43.5890334, 10.4760393 43.589043, 10.4762924 43.5890592, 10.4763915 43.5890655)",
168964558,True,,SP3,Strada Provinciale 3 dei Poggi,secondary,,False,25.360999999999997,"LINESTRING (10.4704358 43.5886079, 10.4705728 43.5885732, 10.470632 43.5885561, 10.4707296 43.5885261)",
173955541,False,2,SR206,Via Pisana Livornese,primary,50,False,45.517,"LINESTRING (10.4708935 43.5877738, 10.4709338 43.5873655)",
173955541,False,2,SR206,Via Pisana Livornese,primary,50,True,34.141,"LINESTRING (10.4708935 43.5877738, 10.470887 43.5880666, 10.4708867 43.5880808)",
422416795,False,,,Via Don Giovanni Minzoni,residential,,True,83.443,"LINESTRING (10.4708935 43.5877738, 10.4709296 43.5877731, 10.4716981 43.5877591, 10.4719292 43.5877549)",
561758430,True,,,,residential,,False,22.032000000000004,"LINESTRING (10.4722811 43.5877499, 10.4722774 43.5877819, 10.4722557 43.5878192, 10.472219 43.5878497, 10.4721682 43.5878711, 10.4721106 43.5878793)",roundabout
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,True,29.245,"LINESTRING (10.4725002 43.5885566, 10.4721373 43.5885655)",
279573775,False,,,Via Palmiro Togliatti,tertiary,,True,49.77500000000001,"LINESTRING (10.4725002 43.5885566, 10.4725019 43.5886743, 10.4725047 43.5888635, 10.4725028 43.5889278, 10.4725158 43.5889635, 10.4725376 43.5889997)",
987572687,False,,SP35,Via Vincenzo Malenchini,secondary,,False,100.984,"LINESTRING (10.4725002 43.5885566, 10.4736983 43.5885249, 10.4737532 43.5885234)",
661227318,False,,SP35,Via Garibaldi,secondary,,False,154.009,"LINESTRING (10.4776064 43.5876121, 10.4778115 43.5873546, 10.4778641 43.5872856, 10.4779555 43.5871614, 10.4780961 43.5869572, 10.4781234 43.5869174, 10.4782308 43.5867632, 10.478289 43.5866773, 10.4784524 43.5863723)",
661227318,False,,SP35,Via Garibaldi,secondary,,True,27.833999999999996,"LINESTRING (10.4776064 43.5876121, 10.477485 43.5877556, 10.4774251 43.5878252)",
996145215,False,,,,residential,,True,72.984,"LINESTRING (10.4776064 43.5876121, 10.4776411 43.5876274, 10.4780273 43.5878043, 10.4782771 43.5879349, 10.4783528 43.5879828)",
160383982,False,,,Via Achille Grandi,residential,,True,261.557,"LINESTRING (10.4784524 43.5863723, 10.4774917 43.5859214, 10.4771998 43.5857803, 10.477089 43.5859313, 10.4767787 43.5863539, 10.4759387 43.586239)",
"[661227329, 661227318]",False,,SP35,"['Via Poggio Pallone', 'Via Garibaldi']",secondary,,False,384.35299999999995,"LINESTRING (10.4784524 43.5863723, 10.4784738 43.5863329, 10.478635 43.5860356, 10.478763 43.5857996, 10.4787753 43.5857768, 10.4788106 43.5857061, 10.4788434 43.5856434, 10.4789293 43.5854988, 10.4789574 43.58546, 10.4789945 43.5854203, 10.4790276 43.5854007, 10.4790674 43.5853874, 10.4791048 43.5853809, 10.4791424 43.5853765, 10.4791928 43.585377, 10.4792379 43.5853778, 10.4804752 43.5855912, 10.4809514 43.5856916, 10.4819218 43.585874, 10.4822281 43.5859393)",
661227318,False,,SP35,Via Garibaldi,secondary,,True,154.00900000000001,"LINESTRING (10.4784524 43.5863723, 10.478289 43.5866773, 10.4782308 43.5867632, 10.4781234 43.5869174, 10.4780961 43.5869572, 10.4779555 43.5871614, 10.4778641 43.5872856, 10.4778115 43.5873546, 10.4776064 43.5876121)",
160383982,False,,,Via Achille Grandi,residential,,False,261.557,"LINESTRING (10.4759387 43.586239, 10.4767787 43.5863539, 10.477089 43.5859313, 10.4771998 43.5857803, 10.4774917 43.5859214, 10.4784524 43.5863723)",
160383910,False,,,Via Giacomo Leopardi,residential,,True,257.091,"LINESTRING (10.4767209 43.5910613, 10.4768775 43.5912085, 10.4769748 43.5913185, 10.476994 43.5913759, 10.4770035 43.5914455, 10.4769995 43.5925499, 10.4770035 43.592817, 10.4770227 43.5933119)",
"[422416800, 474835610]",False,,,"['Via Nino Bixio', 'Piazza della Repubblica']",tertiary,,False,275.213,"LINESTRING (10.4767209 43.5910613, 10.4768299 43.5910357, 10.4769468 43.5909955, 10.4770896 43.5909259, 10.4771508 43.5908815, 10.4771916 43.5908456, 10.477247 43.590776, 10.4772674 43.5907232, 10.4772878 43.5906641, 10.4772936 43.5905923, 10.4772761 43.5905311, 10.4772412 43.5904846, 10.4771945 43.590453, 10.4770136 43.5903702, 10.4769555 43.5903415, 10.4768593 43.590294, 10.4767456 43.5902186, 10.4766363 43.590124, 10.4765445 43.590016, 10.4765008 43.5899568, 10.4764625 43.5898986, 10.4764198 43.5898169, 10.4763895 43.5897326, 10.4763703 43.5896124, 10.4763295 43.589358, 10.4763252 43.5893157, 10.4763229 43.5892741, 10.4763258 43.5892405, 10.4763273 43.5892237, 10.4763915 43.5890655)",
474835610,False,,,Via Nino Bixio,tertiary,,True,67.98299999999999,"LINESTRING (10.4767209 43.5910613, 10.4765799 43.5910942, 10.4764792 43.591108, 10.476385 43.5911123, 10.4759675 43.5911156, 10.4758861 43.5911116)",
"[474835611, 422416799]",False,,,"['Via Umberto I', 'Piazza della Repubblica']",residential,,False,127.93099999999997,"LINESTRING (10.4759513 43.5901386, 10.4761076 43.5895852, 10.4761833 43.589317, 10.4762117 43.5892182, 10.476217 43.5892047, 10.4762219 43.5891898, 10.4762343 43.5891644, 10.4762491 43.5891442, 10.4762639 43.5891292, 10.4762864 43.589111, 10.4763075 43.5890985, 10.4763915 43.5890655)",
422416795,False,,,Via Don Giovanni Minzoni,residential,,False,83.443,"LINESTRING (10.4719292 43.5877549, 10.4716981 43.5877591, 10.4709296 43.5877731, 10.4708935 43.5877738)",
561758430,True,,,,residential,,False,21.987,"LINESTRING (10.4719292 43.5877549, 10.4719367 43.5877144, 10.4719615 43.5876776, 10.4720011 43.5876483, 10.4720513 43.5876296, 10.4720965 43.5876203)",roundabout
160383928,False,,,Via Paolo Borsellino,residential,,False,48.519,"LINESTRING (10.4722926 43.5907611, 10.4728017 43.5905278)",
160383981,False,,,Via Paolo Borsellino,residential,,True,135.082,"LINESTRING (10.4722926 43.5907611, 10.4721648 43.5901497, 10.4728017 43.5905278)",
160383928,False,,,Via Paolo Borsellino,residential,,True,25.765,"LINESTRING (10.4722926 43.5907611, 10.4720172 43.590879)",
960083308,False,,,Via Pietro Grocco,residential,,False,84.47800000000001,"LINESTRING (10.4752714 43.5891423, 10.4748605 43.5892897, 10.4748235 43.5893125, 10.4745144 43.5896348)",
160383952,False,,,,residential,,False,44.766999999999996,"LINESTRING (10.4783528 43.5879828, 10.4785918 43.5881773, 10.4787103 43.5882907)",
996145216,False,,,Via Piero Ciampi,residential,,True,337.98,"LINESTRING (10.4783528 43.5879828, 10.4791749 43.58682, 10.4793414 43.5868647, 10.4794216 43.5869652, 10.4795071 43.5872331, 10.4793549 43.5875177, 10.4792735 43.5876526, 10.479107 43.5878426, 10.4790085 43.5879149, 10.4789227 43.588001, 10.4788444 43.58812, 10.4787829 43.5881993, 10.4787103 43.5882907)",
996145215,False,,,,residential,,False,72.984,"LINESTRING (10.4783528 43.5879828, 10.4782771 43.5879349, 10.4780273 43.5878043, 10.4776411 43.5876274, 10.4776064 43.5876121)",
160383948,True,,,Via Palmiro Togliatti,tertiary,,False,69.447,"LINESTRING (10.4727972 43.5895855, 10.4727792 43.5895153, 10.4727406 43.5893889, 10.4726729 43.5891482, 10.4726321 43.5890981, 10.4725849 43.5890469, 10.4725376 43.5889997)",
279573500,False,,,Via Palmiro Togliatti,residential,,False,117.05799999999999,"LINESTRING (10.4727972 43.5895855, 10.4728232 43.5897526, 10.4729428 43.5901548, 10.4735831 43.590061)",
279573775,False,,,Via Palmiro Togliatti,tertiary,,False,49.775,"LINESTRING (10.4725376 43.5889997, 10.4725158 43.5889635, 10.4725028 43.5889278, 10.4725047 43.5888635, 10.4725019 43.5886743, 10.4725002 43.5885566)",
22792497,True,,SR206,Via Pisana Livornese,primary,50,False,15.915999999999999,"LINESTRING (10.471039 43.5884803, 10.4710527 43.5884982, 10.4710622 43.5885175, 10.4710671 43.5885376, 10.4710674 43.588558, 10.4710631 43.5885782, 10.4710542 43.5885977, 10.471041 43.5886157)",roundabout
23316103,True,,SP35,,secondary,,False,27.820999999999998,"LINESTRING (10.471039 43.5884803, 10.4711286 43.5885123, 10.4712489 43.5885563, 10.4713514 43.5885867)",
160383969,True,,,Via Don Giovanni Minzoni,residential,,False,116.216,"LINESTRING (10.4737234 43.5877184, 10.4731558 43.5877308, 10.4724919 43.5877453, 10.4723752 43.5877478, 10.4722811 43.5877499)",
173955546,False,,,Via Roma,tertiary,,False,89.544,"LINESTRING (10.4737234 43.5877184, 10.4737489 43.5884231, 10.4737532 43.5885234)",
173955546,False,,,Via Roma,tertiary,,True,45.497,"LINESTRING (10.4737234 43.5877184, 10.4737214 43.5876398, 10.4737131 43.5873093)",
160383928,False,,,Via Paolo Borsellino,residential,,True,48.519,"LINESTRING (10.4728017 43.5905278, 10.4722926 43.5907611)",
160383981,False,,,Via Paolo Borsellino,residential,,False,135.082,"LINESTRING (10.4728017 43.5905278, 10.4721648 43.5901497, 10.4722926 43.5907611)",
160383928,False,,,Via Paolo Borsellino,residential,,False,92.464,"LINESTRING (10.4728017 43.5905278, 10.4728693 43.5904965, 10.4736107 43.590163, 10.4737751 43.5900869)",
173955539,False,,,Piazza della Repubblica,tertiary,,False,7.899,"LINESTRING (10.4763915 43.5890655, 10.4764225 43.5889981)",
"[474835611, 422416799]",False,,,"['Via Umberto I', 'Piazza della Repubblica']",residential,,True,127.931,"LINESTRING (10.4763915 43.5890655, 10.4763075 43.5890985, 10.4762864 43.589111, 10.4762639 43.5891292, 10.4762491 43.5891442, 10.4762343 43.5891644, 10.4762219 43.5891898, 10.476217 43.5892047, 10.4762117 43.5892182, 10.4761833 43.589317, 10.4761076 43.5895852, 10.4759513 43.5901386)",
"[422416800, 474835610]",False,,,"['Via Nino Bixio', 'Piazza della Repubblica']",tertiary,,True,275.21299999999997,"LINESTRING (10.4763915 43.5890655, 10.4763273 43.5892237, 10.4763258 43.5892405, 10.4763229 43.5892741, 10.4763252 43.5893157, 10.4763295 43.589358, 10.4763703 43.5896124, 10.4763895 43.5897326, 10.4764198 43.5898169, 10.4764625 43.5898986, 10.4765008 43.5899568, 10.4765445 43.590016, 10.4766363 43.590124, 10.4767456 43.5902186, 10.4768593 43.590294, 10.4769555 43.5903415, 10.4770136 43.5903702, 10.4771945 43.590453, 10.4772412 43.5904846, 10.4772761 43.5905311, 10.4772936 43.5905923, 10.4772878 43.5906641, 10.4772674 43.5907232, 10.477247 43.590776, 10.4771916 43.5908456, 10.4771508 43.5908815, 10.4770896 43.5909259, 10.4769468 43.5909955, 10.4768299 43.5910357, 10.4767209 43.5910613)",
422416805,False,,,Via Pietro Grocco,residential,,False,66.039,"LINESTRING (10.4763915 43.5890655, 10.4762924 43.5890592, 10.4760393 43.589043, 10.4758112 43.5890334, 10.475699 43.5890311, 10.4755734 43.589034)",
22792497,True,,SR206,Via Pisana Livornese,primary,50,False,13.166,"LINESTRING (10.4707296 43.5885261, 10.4707368 43.5885071, 10.4707481 43.5884891, 10.4707632 43.5884727, 10.4707817 43.5884582, 10.4708032 43.588446, 10.470827 43.5884365)",roundabout
22792497,True,,SR206,Via Pisana Livornese,primary,50,False,5.583,"LINESTRING (10.471041 43.5886157, 10.4710194 43.5886354, 10.4709929 43.5886515)",roundabout
22792497,True,,SR206,Via Pisana Livornese,primary,50,False,15.501000000000001,"LINESTRING (10.4709929 43.5886515, 10.4709647 43.5886626, 10.4709342 43.5886698, 10.4709024 43.5886727, 10.4708704 43.5886712, 10.4708393 43.5886654, 10.4708103 43.5886555)",roundabout
474833453,True,2,,Via Pisana Livornese Nord,primary,50,False,75.524,"LINESTRING (10.4709929 43.5886515, 10.4709965 43.5887897, 10.4710001 43.5888756, 10.4710038 43.5889401, 10.4710421 43.5893296)",
160383916,True,1,,Via Filippo Turati,residential,,False,118.597,"LINESTRING (10.4768022 43.5886285, 10.4766089 43.5885198, 10.476293 43.5883357, 10.4761886 43.5882835, 10.4758768 43.5881755, 10.4757128 43.5881225, 10.4755566 43.5880734)",
173955539,False,,,Piazza della Repubblica,tertiary,,True,51.647,"LINESTRING (10.4768022 43.5886285, 10.4767695 43.5886626, 10.4765898 43.5888046, 10.4765127 43.5888678, 10.4764732 43.5889161, 10.4764225 43.5889981)",
