osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
677708686,Via Andrea Costa,unclassified,False,False,53.396,"LINESTRING (7.5729707 45.070564, 7.5730187 45.070085)",,,
667662682,Via Andrea Costa,unclassified,False,True,108.838,"LINESTRING (7.5729707 45.070564, 7.572967 45.0706074, 7.5728891 45.0715411)",,,
677708687,Via Nazario Sauro,residential,True,False,131.10299999999998,"LINESTRING (7.5729707 45.070564, 7.5730633 45.0705681, 7.5746369 45.0706378)",,,
24031392,Via Andrea Costa,unclassified,False,False,10.777,"LINESTRING (7.572791 45.0725292, 7.5727964 45.0724536, 7.5727979 45.0724324)",,,
132344516,Via Gorizia,residential,False,False,83.95,"LINESTRING (7.5731805 45.0682759, 7.5726043 45.068281, 7.5721394 45.0682906, 7.5721118 45.0682915)",,,
677708686,Via Andrea Costa,unclassified,False,False,60.866,"LINESTRING (7.5731805 45.0682759, 7.5731848 45.068223, 7.5732178 45.0677835, 7.5732219 45.0677293)",,,
677708686,Via Andrea Costa,unclassified,False,True,79.21900000000001,"LINESTRING (7.5731805 45.0682759, 7.5731749 45.0683386, 7.5731208 45.0689401, 7.5731167 45.0689869)",,,
111995450,Via Andrea Costa,unclassified,False,False,9.029,"LINESTRING (7.5735845 45.0658214, 7.573636 45.0657488)",,,
39908099,Via Leon Tron,tertiary,True,False,93.935,"LINESTRING (7.5735845 45.0658214, 7.5734378 45.0657157, 7.5733092 45.065589, 7.5732387 45.0654998, 7.5731942 45.0654086, 7.5731331 45.0652727, 7.5730829 45.0651217, 7.5730674 45.0650785)",,,
677708686,Via Andrea Costa,unclassified,False,True,89.91799999999999,"LINESTRING (7.5735845 45.0658214, 7.5735025 45.0659081, 7.5734687 45.0659428, 7.573403 45.0660129, 7.5733822 45.0660494, 7.5733677 45.0660981, 7.5733619 45.0661392, 7.5733245 45.0665862)",,,
25588930,Via Natale Palli,residential,True,False,80.05199999999999,"LINESTRING (7.579491 45.0686194, 7.5795743 45.0686142, 7.5805045 45.0685425)",,,
39497977,Viale Antonio Gramsci,tertiary,True,False,51.037,"LINESTRING (7.579491 45.0686194, 7.5794164 45.0682801, 7.5793678 45.0681697)",1,50,
"[153992712, 153992713, 153992710]",Via Giovanni Giolitti,residential,True,False,79.633,"LINESTRING (7.581906 45.0645532, 7.5818553 45.0643067, 7.5818445 45.0642572, 7.581819 45.0641408, 7.581808 45.0640903, 7.5817543 45.0638451)",,30,
749296458,Corso Torino,tertiary,True,False,6.050000000000001,"LINESTRING (7.582054 45.0655856, 7.5820686 45.0655707, 7.5820893 45.06556, 7.5821139 45.0655547)",,,roundabout
26589099,Via Roma,tertiary,True,False,90.98299999999999,"LINESTRING (7.5781346 45.0662795, 7.5781451 45.0664206, 7.5782678 45.0669965, 7.5782877 45.06709)",,30,
111760304,Via Echirolles,tertiary,True,False,129.62,"LINESTRING (7.5781346 45.0662795, 7.5779855 45.0663643, 7.5779033 45.0664274, 7.5778301 45.0664899, 7.577708 45.0666446, 7.5776323 45.0667338, 7.5775418 45.0668267, 7.5774336 45.0669155, 7.5773073 45.0669979, 7.577187 45.0670555, 7.5770311 45.0671218)",,30,
26589099,Via Roma,tertiary,True,False,204.725,"LINESTRING (7.5782877 45.06709, 7.5782526 45.0671561, 7.5782463 45.0672086, 7.5782528 45.0672365, 7.5783914 45.0678338, 7.578422 45.0678717, 7.5784597 45.0680401, 7.5786305 45.068819, 7.5786467 45.0689002)",,30,
39537943,Largo Polesine,unclassified,False,True,68.474,"LINESTRING (7.5782877 45.06709, 7.5783174 45.0670796, 7.5784137 45.0670459, 7.5785856 45.0669838, 7.578943 45.0668607, 7.579034 45.0668648, 7.579083 45.0668691)",2,,
761552033,Via San Rocco,unclassified,False,False,87.90899999999999,"LINESTRING (7.5782877 45.06709, 7.5782288 45.0671137, 7.5780487 45.0671861, 7.5773149 45.0674811)",,,
39908095,Via San Rocco,unclassified,False,False,45.755,"LINESTRING (7.5773149 45.0674811, 7.5772754 45.0674333, 7.5772352 45.0673843, 7.5771099 45.0672275, 7.5770476 45.0671439, 7.5770311 45.0671218)",,,
761552033,Via San Rocco,unclassified,False,False,62.980999999999995,"LINESTRING (7.5773149 45.0674811, 7.577143 45.0675512, 7.5770248 45.0675994, 7.5768919 45.0676647, 7.5767744 45.0677281, 7.5766648 45.0678077)",,,
761552033,Via San Rocco,unclassified,False,True,87.909,"LINESTRING (7.5773149 45.0674811, 7.5780487 45.0671861, 7.5782288 45.0671137, 7.5782877 45.06709)",,,
761552033,Via San Rocco,unclassified,False,False,75.663,"LINESTRING (7.5766648 45.0678077, 7.5766041 45.0678665, 7.5765257 45.0679591, 7.5764525 45.0680602, 7.5763799 45.0681856, 7.5762583 45.0684212)",,,
761552033,Via San Rocco,unclassified,False,True,62.981,"LINESTRING (7.5766648 45.0678077, 7.5767744 45.0677281, 7.5768919 45.0676647, 7.5770248 45.0675994, 7.577143 45.0675512, 7.5773149 45.0674811)",,,
36073719,Via Latina,residential,True,False,60.252,"LINESTRING (7.5748043 45.0700193, 7.5746149 45.0699919, 7.5740576 45.0698951)",,,
62376907,Via Regina Giovanna,residential,False,True,72.058,"LINESTRING (7.5748043 45.0700193, 7.5747649 45.0700477, 7.5747176 45.0700889, 7.5746939 45.0701216, 7.5746808 45.0701537, 7.5746451 45.0705476, 7.5746369 45.0706378)",,,
761552033,Via San Rocco,unclassified,False,True,123.494,"LINESTRING (7.5748043 45.0700193, 7.5756321 45.0691867, 7.5757084 45.0691106)",,,
36073719,Via Latina,residential,True,False,48.370000000000005,"LINESTRING (7.5730525 45.0697113, 7.5729413 45.0696796, 7.5728239 45.0696776, 7.5725671 45.069619, 7.5724648 45.069593)",,,
677708686,Via Andrea Costa,unclassified,False,False,80.71,"LINESTRING (7.5730525 45.0697113, 7.5730745 45.069498, 7.5731119 45.0690412, 7.5731167 45.0689869)",,,
677708686,Via Andrea Costa,unclassified,False,True,41.65,"LINESTRING (7.5730525 45.0697113, 7.5730383 45.0698063, 7.5730187 45.070085)",,,
182248518,Via Fiume,residential,False,True,140.021,"LINESTRING (7.5714638 45.0692826, 7.5714897 45.0680533, 7.5714904 45.0680235)",,,
39908095,Via San Rocco,unclassified,False,False,8.76,"LINESTRING (7.5770311 45.0671218, 7.5769802 45.0670517)",,,
39908095,Via San Rocco,unclassified,False,True,45.754999999999995,"LINESTRING (7.5770311 45.0671218, 7.5770476 45.0671439, 7.5771099 45.0672275, 7.5772352 45.0673843, 7.5772754 45.0674333, 7.5773149 45.0674811)",,,
111760304,Via Echirolles,tertiary,True,False,196.254,"LINESTRING (7.5770311 45.0671218, 7.5768525 45.0671794, 7.5767399 45.0672092, 7.5765874 45.0672386, 7.5764522 45.0672527, 7.5763094 45.0672578, 7.575403 45.0672251, 7.575057 45.0672083, 7.5749645 45.0671946, 7.5747819 45.0671582, 7.5745954 45.0670964)",,30,
27452537,Via Giuseppe Garibaldi,residential,False,True,9.44,"LINESTRING (7.5745954 45.0670964, 7.5746703 45.06703)",,,
27452537,Via Giuseppe Garibaldi,residential,False,False,19.049,"LINESTRING (7.5745954 45.0670964, 7.5745567 45.0671873, 7.5745427 45.0672321, 7.5745376 45.0672624)",,,
111760304,Via Echirolles,tertiary,True,False,167.80300000000003,"LINESTRING (7.5745954 45.0670964, 7.5744804 45.0670203, 7.5744175 45.0669787, 7.5743565 45.0669238, 7.5742888 45.0668507, 7.5742389 45.0667644, 7.5739841 45.0661142, 7.5739448 45.066059, 7.5738967 45.0660097, 7.573743 45.0659083, 7.5737191 45.0658952, 7.5735845 45.0658214)",,30,
27452537,Via Giuseppe Garibaldi,residential,False,False,79.48500000000001,"LINESTRING (7.5744178 45.0683272, 7.5744157 45.0683546, 7.5743689 45.0689708, 7.5743636 45.069041)",,,
27452537,Via Giuseppe Garibaldi,residential,False,True,60.623000000000005,"LINESTRING (7.5744178 45.0683272, 7.5744206 45.0682983, 7.5744231 45.0682722, 7.5744631 45.0678617, 7.5744675 45.0678163, 7.5744814 45.0677847)",,,
39908097,Via Cavour,residential,True,False,97.336,"LINESTRING (7.5744178 45.0683272, 7.5743323 45.0683237, 7.573244 45.0682785, 7.5731805 45.0682759)",,,
153992717,Via Panealbo,residential,True,False,49.379,"LINESTRING (7.583163 45.0644044, 7.5825428 45.0644773)",,30,
111995440,Strada Torino,tertiary,True,False,8.898,"LINESTRING (7.5789291 45.066127, 7.5788948 45.0661159, 7.5788646 45.0660998, 7.57884 45.0660796)",,50,roundabout
27452541,Via Echirolles,tertiary,True,False,60.13999999999999,"LINESTRING (7.57884 45.0660796, 7.5786978 45.0661024, 7.5786095 45.0661166, 7.5783815 45.0661804, 7.5782544 45.0662274, 7.5781346 45.0662795)",,30,
749296452,Strada Torino,tertiary,True,False,13.304000000000002,"LINESTRING (7.57884 45.0660796, 7.5788158 45.0660436, 7.578809 45.066004, 7.5788203 45.0659649)",,50,roundabout
749296460,Strada Torino,tertiary,True,False,14.654,"LINESTRING (7.5788203 45.0659649, 7.5788425 45.0659359, 7.5788746 45.0659121, 7.5789146 45.065895, 7.5789594 45.0658859)",,50,roundabout
39597413,Via Giovanni Lupo,residential,False,True,151.75699999999998,"LINESTRING (7.5789594 45.0658859, 7.5789344 45.0657824, 7.5788468 45.0653399, 7.5787993 45.0651297, 7.5787487 45.0649056, 7.5787352 45.0648508, 7.5786753 45.0646086, 7.5786627 45.0645814, 7.5786404 45.0645413)",2,50,
749296460,Strada Torino,tertiary,True,False,12.233,"LINESTRING (7.5789594 45.0658859, 7.5789983 45.065885, 7.5790366 45.0658901, 7.5790723 45.065901, 7.5791038 45.0659172)",,50,roundabout
27452539,Corso Torino,tertiary,True,False,12.744,"LINESTRING (7.5791038 45.0659172, 7.5792655 45.0659076)",,30,
749296453,Strada Torino,tertiary,True,False,15.609,"LINESTRING (7.5791038 45.0659172, 7.5791354 45.0659443, 7.579155 45.0659765, 7.5791611 45.0660114, 7.5791531 45.066046)",,50,roundabout
39497963,Via Michelangelo,residential,True,False,41.668,"LINESTRING (7.5830007 45.0636735, 7.5830829 45.0640437)",,30,
"[153992707, 153992708]",Via Gaspare Arduino,residential,False,False,81.15899999999999,"LINESTRING (7.5830007 45.0636735, 7.5825819 45.0637215, 7.5819808 45.0637909)",,30,
153992706,Via Gaspare Arduino,residential,False,True,18.502,"LINESTRING (7.5817487 45.0638194, 7.5819808 45.0637909)",,30,
153992706,Via Gaspare Arduino,residential,False,False,18.502,"LINESTRING (7.5819808 45.0637909, 7.5817487 45.0638194)",,30,
"[153992707, 153992708]",Via Gaspare Arduino,residential,False,True,81.15899999999999,"LINESTRING (7.5819808 45.0637909, 7.5825819 45.0637215, 7.5830007 45.0636735)",,30,
39537941,Corso Torino,residential,True,False,48.11,"LINESTRING (7.5833778 45.0653096, 7.5834757 45.0652963, 7.5839794 45.0652281)",,,
120703875,Via Michelangelo,residential,True,False,102.057,"LINESTRING (7.5833778 45.0653096, 7.5833616 45.0652413, 7.583163 45.0644044)",,30,
39537941,Corso Torino,residential,True,False,52.592000000000006,"LINESTRING (7.5820955 45.0654756, 7.5822758 45.0654534, 7.5827552 45.0653944)",,,
111995490,Via Giovanni Giolitti,residential,False,True,8.913,"LINESTRING (7.5820955 45.0654756, 7.5821055 45.0655185, 7.5821139 45.0655547)",,30,
"[168181568, 168181569, 167491963]",Via Giovanni Giolitti,residential,True,False,103.64099999999999,"LINESTRING (7.5820955 45.0654756, 7.5820795 45.0654008, 7.582072 45.0653643, 7.5820598 45.0653048, 7.5819879 45.0649534, 7.5819232 45.0646371, 7.581906 45.0645532)",,30,
167247074,Via Giustetti,residential,True,False,39.89,"LINESTRING (7.5793142 45.0640527, 7.5794436 45.0643996)",,,
39597412,Via Gaspare Arduino,residential,False,False,63.5,"LINESTRING (7.5793142 45.0640527, 7.578618 45.0642676, 7.5785727 45.0642803)",,,
39597412,Via Gaspare Arduino,residential,False,True,54.601,"LINESTRING (7.5793142 45.0640527, 7.579531 45.0640111, 7.5797295 45.063996, 7.5800004 45.0639941)",,,
39597412,Via Gaspare Arduino,residential,False,True,63.5,"LINESTRING (7.5785727 45.0642803, 7.578618 45.0642676, 7.5793142 45.0640527)",,,
39597415,Via Giovanni Lupo,residential,False,False,29.67,"LINESTRING (7.5785727 45.0642803, 7.5786025 45.0643701, 7.5786427 45.0644881, 7.5786404 45.0645413)",,,
39597416,Piazza Guglielmo Marconi,residential,True,False,18.503,"LINESTRING (7.5785727 45.0642803, 7.5785152 45.0643492, 7.5784952 45.0643697, 7.57845 45.0644223)",,,
39597418,Piazza Guglielmo Marconi,residential,False,False,20.182000000000002,"LINESTRING (7.57845 45.0644223, 7.5785192 45.0644535, 7.5785815 45.0644881, 7.5786404 45.0645413)",2,50,
454965435,Piazza Guglielmo Marconi,residential,False,True,18.6,"LINESTRING (7.57845 45.0644223, 7.5783853 45.0643981, 7.5783489 45.064385, 7.5782392 45.0643461)",2,50,
39497961,Via Panealbo,residential,True,False,183.22499999999997,"LINESTRING (7.5796102 45.0648459, 7.5803225 45.0647582, 7.58082 45.0646943, 7.5809092 45.0646828, 7.5815389 45.0646018, 7.5818492 45.0645619, 7.581906 45.0645532)",,30,
