osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
312302462,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,13.838999999999999,"LINESTRING (12.3073341 43.1051129, 12.3073338 43.1051336, 12.3073247 43.1051533, 12.3073076 43.1051699, 12.3072843 43.1051817, 12.3072571 43.1051877, 12.3072287 43.1051872)",roundabout
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,12.775,"LINESTRING (12.310867 43.1033152, 12.3107115 43.1033328)",
287477094,False,,,Via Alba Buitoni,residential,False,78.411,"LINESTRING (12.310867 43.1033152, 12.3108572 43.1032528, 12.3113869 43.1027866, 12.3114189 43.1027584)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,45.64,"LINESTRING (12.310867 43.1033152, 12.3110249 43.1032971, 12.3111407 43.1032849, 12.3114196 43.1032409)",
287477100,False,,,Via Fratelli Rosselli,residential,False,41.138,"LINESTRING (12.3114196 43.1032409, 12.311463 43.1036095)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,45.64,"LINESTRING (12.3114196 43.1032409, 12.3111407 43.1032849, 12.3110249 43.1032971, 12.310867 43.1033152)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,61.789,"LINESTRING (12.3114196 43.1032409, 12.3117535 43.1031722, 12.312121 43.1030763, 12.3121435 43.1030704)",
678907449,True,3,SR75bis,Via Martiri dei Lager,secondary,False,79.204,"LINESTRING (12.3123001 43.1000092, 12.3132657 43.0999078)",
188192208,True,1,SR75bis,Strada statale 75 del Trasimeno,secondary,False,70.90899999999999,"LINESTRING (12.3132657 43.0999078, 12.3134096 43.0999352, 12.3135244 43.0999848, 12.3135777 43.1000422, 12.3135942 43.1001074, 12.3135864 43.1001651, 12.3135596 43.1002316, 12.3134606 43.1003841)",
312302462,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,6.1049999999999995,"LINESTRING (12.3072287 43.1051872, 12.3072006 43.1051796, 12.3071773 43.1051658, 12.3071694 43.1051563)",roundabout
726773694,True,1,SP172/3,Via Giuseppe Di Vittorio,secondary,False,9.743,"LINESTRING (12.3072287 43.1051872, 12.3071793 43.1052129, 12.3071366 43.105243)",
522994116,True,1,,,secondary,False,106.03399999999998,"LINESTRING (12.3069337 43.1010584, 12.3065553 43.1010424, 12.3064236 43.1010601, 12.3063148 43.1011112, 12.3062618 43.1011902, 12.3062559 43.1012531, 12.3062826 43.1013075, 12.3063366 43.1013575, 12.3064257 43.1013868, 12.3064846 43.1013902, 12.3066124 43.1013615)",
312302461,False,2,,Via Filippo Turati,residential,True,7.893,"LINESTRING (12.3069494 43.103601, 12.3069563 43.1036718)",
312302461,False,2,,Via Filippo Turati,residential,False,213.399,"LINESTRING (12.3069494 43.103601, 12.306946 43.1030829, 12.3069432 43.1029981, 12.3069432 43.1028786, 12.3069177 43.1025159, 12.3069058 43.1020826, 12.3068987 43.1016825)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,78.136,"LINESTRING (12.3130529 43.1028411, 12.3128412 43.1028863, 12.3121435 43.1030704)",
322031258,True,1,SP172/3,Strada Provinciale 172 di Corciano,secondary,False,21.373,"LINESTRING (12.3130529 43.1028411, 12.3132031 43.1028045, 12.3132834 43.1027552)",
"[1240782021, 163070357]",False,,,Via dell'Astronautica,residential,"[False, True]",82.264,"LINESTRING (12.3073911 43.1036445, 12.3075298 43.103621, 12.3075638 43.1036152, 12.3078524 43.1035682, 12.3081635 43.1035368, 12.3083892 43.1035256)",
312302461,False,2,,Via Filippo Turati,residential,False,7.893,"LINESTRING (12.3069563 43.1036718, 12.3069494 43.103601)",
312302461,False,2,,Via Filippo Turati,residential,True,46.14,"LINESTRING (12.3069563 43.1036718, 12.3070084 43.104085)",
535053651,True,,,Via dell'Astronautica,residential,False,35.495999999999995,"LINESTRING (12.3069563 43.1036718, 12.3071523 43.1036681, 12.3072731 43.1036595, 12.3073911 43.1036445)",
163070357,False,,,Via dell'Astronautica,residential,False,93.804,"LINESTRING (12.3098532 43.1035071, 12.309762 43.103466, 12.3087152 43.1035063)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,186.46399999999997,"LINESTRING (12.3098532 43.1035071, 12.309736 43.1035472, 12.309585 43.1036168, 12.3094401 43.1036951, 12.3093476 43.103751, 12.3088637 43.1040686, 12.3084939 43.1043045, 12.3084613 43.1043249, 12.3084321 43.1043432, 12.3080839 43.1045685)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,72.592,"LINESTRING (12.3098532 43.1035071, 12.3100637 43.1034444, 12.310197 43.1034105, 12.3104003 43.1033739, 12.3106319 43.1033426, 12.3107115 43.1033328)",
312302461,False,2,,Via Filippo Turati,residential,True,213.39899999999997,"LINESTRING (12.3068987 43.1016825, 12.3069058 43.1020826, 12.3069177 43.1025159, 12.3069432 43.1028786, 12.3069432 43.1029981, 12.306946 43.1030829, 12.3069494 43.103601)",
315282172,True,1,,Via Filippo Turati,residential,False,25.896,"LINESTRING (12.3068987 43.1016825, 12.3068278 43.1015835, 12.3066968 43.1015091)",
"[678907467, 678907468]",True,4,SR75bis,Via Pierluigi Nervi,secondary,False,155.678,"LINESTRING (12.3134606 43.1003841, 12.3133175 43.1004756, 12.3127113 43.1008458, 12.311998 43.1012894)",
315282160,True,1,SR75bis,Strada statale 75 del Trasimeno,secondary_link,False,64.27,"LINESTRING (12.3115289 43.1016063, 12.3114789 43.1016801, 12.3113848 43.1017573, 12.311314 43.1018417, 12.3112817 43.1019059, 12.3112671 43.1019854, 12.3112759 43.102052, 12.3112857 43.1021295)",
315282162,True,1,,,secondary,False,53.691,"LINESTRING (12.3115289 43.1016063, 12.3112187 43.1018348, 12.3111875 43.1019013, 12.3111633 43.1019904)",
534451192,True,1,,Via Antonio Gramsci,secondary,False,13.759,"LINESTRING (12.3108466 43.1019876, 12.3108821 43.1019555, 12.3109294 43.101933, 12.3109839 43.1019221)",roundabout
678907463,False,4,SR75bis,Via Antonio Gramsci,secondary,True,13.959,"LINESTRING (12.3113418 43.1021848, 12.3114872 43.1022518)",
678907464,True,2,SR75bis,Via Antonio Gramsci,secondary,False,19.555999999999997,"LINESTRING (12.3113418 43.1021848, 12.311233 43.1021685, 12.3111033 43.1021646)",
"[188195016, 534451048]",False,2,,,residential,False,247.204,"LINESTRING (12.3140746 43.1024783, 12.3145477 43.1025689, 12.3145902 43.102502, 12.31467 43.1022632, 12.3147028 43.1022184, 12.3147941 43.1022309, 12.3152369 43.1022978, 12.3159697 43.1024417, 12.3161348 43.1024781, 12.3163696 43.1025303, 12.3166783 43.1026084)",
188195013,False,2,,Via Amilcare Ponchielli,residential,False,54.463,"LINESTRING (12.3166783 43.1026084, 12.3164113 43.1028436, 12.3163069 43.102937, 12.3162482 43.1029842)",
"[534451048, 188195016]",False,2,,,residential,True,247.20399999999998,"LINESTRING (12.3166783 43.1026084, 12.3163696 43.1025303, 12.3161348 43.1024781, 12.3159697 43.1024417, 12.3152369 43.1022978, 12.3147941 43.1022309, 12.3147028 43.1022184, 12.31467 43.1022632, 12.3145902 43.102502, 12.3145477 43.1025689, 12.3140746 43.1024783)",
188195013,False,2,,Via Amilcare Ponchielli,residential,True,54.463,"LINESTRING (12.3162482 43.1029842, 12.3163069 43.102937, 12.3164113 43.1028436, 12.3166783 43.1026084)",
322031296,True,1,,Via Amilcare Ponchielli,residential,False,17.778,"LINESTRING (12.3162482 43.1029842, 12.3162049 43.1030578, 12.3161704 43.1031335)",
188195007,True,1,,,secondary,False,17.815,"LINESTRING (12.3161704 43.1031335, 12.3161774 43.1031732, 12.316163 43.1032119, 12.3161294 43.1032436, 12.3160818 43.1032634)",roundabout
322031268,True,1,SR75bis,Via Antonio Gramsci,secondary,False,29.556,"LINESTRING (12.3161704 43.1031335, 12.3162728 43.1032153, 12.3164559 43.1032937)",
322031272,False,2,SR75bis,Via Antonio Gramsci,secondary,False,54.275999999999996,"LINESTRING (12.3155732 43.1030995, 12.3154032 43.1030706, 12.3149233 43.1029851)",
322031273,True,1,SR75bis,Via Antonio Gramsci,secondary,False,30.656,"LINESTRING (12.3155732 43.1030995, 12.3158196 43.1031053, 12.3159482 43.1030868)",
188195010,True,1,SR75bis,Via Antonio Gramsci,secondary,False,32.277,"LINESTRING (12.3159263 43.103229, 12.3157934 43.1031627, 12.3155732 43.1030995)",
322031265,True,1,,,secondary,False,17.5,"LINESTRING (12.3159263 43.103229, 12.315902 43.1031939, 12.3158977 43.1031547, 12.3159139 43.1031171, 12.3159482 43.1030868)",roundabout
322031260,True,1,SR75bis,Via Antonio Gramsci,secondary,False,13.968,"LINESTRING (12.3160818 43.1032634, 12.3160248 43.1032683, 12.3159699 43.1032561, 12.3159263 43.103229)",roundabout
322031275,True,1,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,20.639,"LINESTRING (12.3160818 43.1032634, 12.3160258 43.1033084, 12.3159652 43.1034251)",
322031267,True,1,SR75bis,Via Antonio Gramsci,secondary,False,30.668,"LINESTRING (12.3164559 43.1032937, 12.3162311 43.103264, 12.3160818 43.1032634)",
"[700538795, 700538797, 702518663]",False,2,SR75bis,Via Antonio Gramsci,secondary,True,77.21099999999998,"LINESTRING (12.3164559 43.1032937, 12.3166525 43.1033376, 12.3167484 43.103361, 12.3169204 43.1033974, 12.3169505 43.1034045, 12.3171377 43.1034419, 12.3172241 43.1034593, 12.3173685 43.1034887)",
211263987,True,1,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,22.152,"LINESTRING (12.3159652 43.1034251, 12.3159568 43.1033114, 12.3159263 43.103229)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,75.64,"LINESTRING (12.3159652 43.1034251, 12.3159348 43.1036819, 12.3158832 43.1038779, 12.3158615 43.103966, 12.3158188 43.1040957)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,14.797,"LINESTRING (12.3156236 43.1045305, 12.3155508 43.1046525)",
287647152,False,,,Via Emilio Salgari,residential,False,65.694,"LINESTRING (12.3156236 43.1045305, 12.3160904 43.1046353, 12.3161494 43.1046158, 12.3162124 43.1044346)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,50.941,"LINESTRING (12.3156236 43.1045305, 12.31574 43.1043077, 12.3158188 43.1040957)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,49.757,"LINESTRING (12.3153051 43.1050543, 12.3150682 43.105467)",
211265168,False,2,,Via Grazia Deledda,residential,False,251.757,"LINESTRING (12.3153051 43.1050543, 12.3155588 43.1051189, 12.3157383 43.1051635, 12.3159143 43.1052028, 12.3162088 43.1052788, 12.3163094 43.1053234, 12.3165356 43.1054912, 12.3168517 43.1057482, 12.3170348 43.1058898, 12.3172359 43.1060497, 12.3173508 43.1061572, 12.317516 43.1062778, 12.3176163 43.1063368, 12.3176607 43.106346, 12.3177331 43.1063562)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,48.93,"LINESTRING (12.3153051 43.1050543, 12.3154032 43.1048977, 12.3155508 43.1046525)",
287649111,False,,,Via del Diaspro,residential,True,34.666,"LINESTRING (12.3177331 43.1063562, 12.3179373 43.1060824)",
211265168,False,2,,Via Grazia Deledda,residential,True,251.757,"LINESTRING (12.3177331 43.1063562, 12.3176607 43.106346, 12.3176163 43.1063368, 12.317516 43.1062778, 12.3173508 43.1061572, 12.3172359 43.1060497, 12.3170348 43.1058898, 12.3168517 43.1057482, 12.3165356 43.1054912, 12.3163094 43.1053234, 12.3162088 43.1052788, 12.3159143 43.1052028, 12.3157383 43.1051635, 12.3155588 43.1051189, 12.3153051 43.1050543)",
287649111,False,,,Via del Diaspro,residential,False,105.04599999999999,"LINESTRING (12.3177331 43.1063562, 12.3175469 43.1066715, 12.3172208 43.1072237)",
246296941,True,1,,Via Aldo Capitini,unclassified,False,13.203,"LINESTRING (12.3095755 43.1004741, 12.3097372 43.1004867)",
692280282,True,1,SR75bis,Via Antonio Gramsci,secondary,False,7.507,"LINESTRING (12.3159482 43.1030868, 12.3159883 43.10307, 12.3160337 43.1030636)",roundabout
322031262,True,1,SR75bis,Via Antonio Gramsci,secondary,False,14.402,"LINESTRING (12.3160337 43.1030636, 12.3160918 43.1030716, 12.3161403 43.1030964, 12.3161704 43.1031335)",roundabout
322031297,True,1,,Via Amilcare Ponchielli,residential,False,19.581,"LINESTRING (12.3160337 43.1030636, 12.316162 43.1030235, 12.3162482 43.1029842)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,76.048,"LINESTRING (12.3148798 43.1057355, 12.3144396 43.1063392)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,33.546,"LINESTRING (12.3148798 43.1057355, 12.3150682 43.105467)",
287481350,False,,,Via Giacomo Matteotti,residential,False,277.928,"LINESTRING (12.3148798 43.1057355, 12.3137036 43.1048174, 12.3127982 43.104261, 12.3125181 43.1041279, 12.3123419 43.1040893)",
534451050,False,,,Via Giacomo Matteotti,residential,True,114.3,"LINESTRING (12.3148798 43.1057355, 12.3156772 43.1063059, 12.3155599 43.1065008)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,56.761,"LINESTRING (12.3144396 43.1063392, 12.3141139 43.1067909)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,76.048,"LINESTRING (12.3144396 43.1063392, 12.3148798 43.1057355)",
287481340,False,,,Via Martiri della Libertà,residential,False,150.06,"LINESTRING (12.3144396 43.1063392, 12.3140748 43.1061489, 12.3130848 43.1054261)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,56.761,"LINESTRING (12.3141139 43.1067909, 12.3144396 43.1063392)",
287449774,False,,,Via Sandro Penna,residential,False,103.97699999999999,"LINESTRING (12.3141139 43.1067909, 12.3152212 43.1070144, 12.3153322 43.1070665)",
287647157,False,,,Via Alexander Fleming,residential,False,221.079,"LINESTRING (12.3141139 43.1067909, 12.3140409 43.1067681, 12.3136124 43.106634, 12.3125026 43.1059533, 12.312427 43.1059228, 12.3123734 43.1059101, 12.3120059 43.1058562, 12.3118973 43.1058513, 12.3117969 43.1058636)",
287647157,False,,,Via Alexander Fleming,residential,False,53.63,"LINESTRING (12.3117969 43.1058636, 12.3112442 43.1059561, 12.3112122 43.1059702, 12.3111965 43.1060096)",
287647157,False,,,Via Alexander Fleming,residential,True,221.079,"LINESTRING (12.3117969 43.1058636, 12.3118973 43.1058513, 12.3120059 43.1058562, 12.3123734 43.1059101, 12.312427 43.1059228, 12.3125026 43.1059533, 12.3136124 43.106634, 12.3140409 43.1067681, 12.3141139 43.1067909)",
382670751,False,,,Via Enrico Fermi,residential,False,31.35,"LINESTRING (12.3117969 43.1058636, 12.311731 43.1057397, 12.311626 43.1056119)",
546772525,False,,,Via Lazzaro Spallanzani,residential,False,26.267,"LINESTRING (12.3111965 43.1060096, 12.3114174 43.1061822)",
287647157,False,,,Via Alexander Fleming,residential,True,53.63,"LINESTRING (12.3111965 43.1060096, 12.3112122 43.1059702, 12.3112442 43.1059561, 12.3117969 43.1058636)",
312298034,False,,,Via Guglielmo Calderini,residential,False,126.447,"LINESTRING (12.3111965 43.1060096, 12.310513 43.1060862, 12.3103038 43.1060999, 12.3100677 43.1061116, 12.3098263 43.1060999, 12.3096523 43.1060745)",
546772525,False,,,Via Lazzaro Spallanzani,residential,True,675.3909999999997,"LINESTRING (12.3112806 43.1082603, 12.3111499 43.1079065, 12.3110135 43.1075375, 12.3110548 43.1075039, 12.3111219 43.1075098, 12.3112479 43.107549, 12.3113391 43.107594, 12.3119059 43.1078609, 12.3128438 43.1086455, 12.3129676 43.1088832, 12.3130148 43.1089196, 12.3130751 43.1089379, 12.3131418 43.1089273, 12.3131825 43.1089023, 12.3132004 43.1088583, 12.3131988 43.1088167, 12.3130971 43.1086429, 12.3130653 43.1085884, 12.3126158 43.1079797, 12.3124139 43.107566, 12.3121859 43.1068813, 12.3119515 43.1065722, 12.3114174 43.1061822)",
287449773,False,,,Via Lazzaro Spallanzani,residential,False,82.141,"LINESTRING (12.3104281 43.1063324, 12.3107009 43.1062748, 12.3109773 43.1062332, 12.3114174 43.1061822)",
287649111,False,,,Via del Diaspro,residential,False,34.666,"LINESTRING (12.3179373 43.1060824, 12.3177331 43.1063562)",
287645572,False,,,Via della Rivoluzione,residential,False,262.489,"LINESTRING (12.3172208 43.1072237, 12.3163681 43.1064759, 12.3159247 43.1060871, 12.3152408 43.1055688, 12.3150682 43.105467)",
287649111,False,,,Via del Diaspro,residential,True,105.04599999999999,"LINESTRING (12.3172208 43.1072237, 12.3175469 43.1066715, 12.3177331 43.1063562)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,False,33.546,"LINESTRING (12.3150682 43.105467, 12.3148798 43.1057355)",
322031274,False,2,,Via Vladimir Ilyich Ulyanov detto Lenin,residential,True,49.757,"LINESTRING (12.3150682 43.105467, 12.3153051 43.1050543)",
287645572,False,,,Via della Rivoluzione,residential,True,262.48900000000003,"LINESTRING (12.3150682 43.105467, 12.3152408 43.1055688, 12.3159247 43.1060871, 12.3163681 43.1064759, 12.3172208 43.1072237)",
287477100,False,,,Via Fratelli Rosselli,residential,True,51.845,"LINESTRING (12.3115601 43.1040585, 12.3114955 43.1039995, 12.311463 43.1036095)",
287481350,False,,,Via Giacomo Matteotti,residential,True,64.282,"LINESTRING (12.3115601 43.1040585, 12.3119775 43.1040328, 12.3122576 43.1040708, 12.3123419 43.1040893)",
546802923,False,,,Via Fratelli Rosselli,residential,False,106.767,"LINESTRING (12.3115601 43.1040585, 12.3114043 43.1044084, 12.3108834 43.1048624)",
726773690,True,,,Via Fratelli Rosselli,residential,False,62.746,"LINESTRING (12.3104078 43.1053072, 12.3108834 43.1048624)",
382670751,False,,,Via Enrico Fermi,residential,False,152.172,"LINESTRING (12.3104078 43.1053072, 12.3101499 43.105416, 12.3098937 43.1054851, 12.3097552 43.1055267, 12.3095492 43.1055884, 12.3092524 43.1056835, 12.3088771 43.1058018, 12.3087338 43.1059017)",
382670751,False,,,Via Enrico Fermi,residential,True,113.482,"LINESTRING (12.3104078 43.1053072, 12.3106018 43.1052658, 12.3108064 43.1052451, 12.3109361 43.1052555, 12.3110551 43.1052893, 12.3112122 43.1053517, 12.3113957 43.1054381, 12.3115487 43.1055322, 12.311626 43.1056119)",
546802950,False,,,Via Fratelli Cervi,residential,False,56.632,"LINESTRING (12.3087338 43.1059017, 12.3081501 43.1061806)",
312298033,False,,,Via Fratelli Cervi,residential,True,89.608,"LINESTRING (12.3087338 43.1059017, 12.3088473 43.1058727, 12.3095072 43.1058022, 12.3096091 43.1058355, 12.3096922 43.1058806, 12.3097304 43.1059492)",
382670751,False,,,Via Enrico Fermi,residential,True,152.172,"LINESTRING (12.3087338 43.1059017, 12.3088771 43.1058018, 12.3092524 43.1056835, 12.3095492 43.1055884, 12.3097552 43.1055267, 12.3098937 43.1054851, 12.3101499 43.105416, 12.3104078 43.1053072)",
"[726773691, 287476910]",False,2,,Via Maria Montessori,residential,True,129.351,"LINESTRING (12.3071376 43.1066043, 12.3071102 43.1067534, 12.3070201 43.1068801, 12.3069921 43.1069195, 12.3067179 43.1072191, 12.3065379 43.1074284, 12.3063689 43.1076084)",
546802950,False,,,Via Fratelli Cervi,residential,False,35.408,"LINESTRING (12.3071376 43.1066043, 12.3070533 43.1065912, 12.306816 43.1064034)",
546802950,False,,,Via Fratelli Cervi,residential,True,37.359,"LINESTRING (12.3071376 43.1066043, 12.3072222 43.1065935, 12.3075532 43.1064659)",
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,10.87,"LINESTRING (12.3062692 43.1060879, 12.3063386 43.1060043)",
546802950,False,,,Via Fratelli Cervi,residential,True,56.692,"LINESTRING (12.3062692 43.1060879, 12.3065492 43.106229, 12.306816 43.1064034)",
287469529,False,,,Via Wolfgang Amadeus Mozart,residential,False,101.783,"LINESTRING (12.3070084 43.104085, 12.305761 43.1041768)",
312302461,False,2,,Via Filippo Turati,residential,False,46.14,"LINESTRING (12.3070084 43.104085, 12.3069563 43.1036718)",
312302461,False,2,,Via Filippo Turati,residential,True,102.784,"LINESTRING (12.3070084 43.104085, 12.3070183 43.1041378, 12.3070867 43.1046454, 12.3071218 43.1048551, 12.3071404 43.1049641, 12.3071567 43.1050022)",
287469529,False,,,Via Wolfgang Amadeus Mozart,residential,True,101.783,"LINESTRING (12.305761 43.1041768, 12.3070084 43.104085)",
287469532,False,,,Via Carlo Marx,residential,False,10.844,"LINESTRING (12.305761 43.1041768, 12.3058177 43.1042651)",
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,54.499,"LINESTRING (12.3067488 43.1056164, 12.3065096 43.1058362, 12.3063386 43.1060043)",
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,52.217,"LINESTRING (12.3067488 43.1056164, 12.3069454 43.1054523, 12.3071366 43.105243)",
287469532,False,,,Via Carlo Marx,residential,True,168.212,"LINESTRING (12.3067488 43.1056164, 12.3065107 43.1052727, 12.3062111 43.1048541, 12.3058177 43.1042651)",
287476330,False,,,Via Antonio Meucci,residential,False,16.485,"LINESTRING (12.3061679 43.105924, 12.3063386 43.1060043)",
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,False,10.87,"LINESTRING (12.3063386 43.1060043, 12.3062692 43.1060879)",
287476330,False,,,Via Antonio Meucci,residential,True,16.485,"LINESTRING (12.3063386 43.1060043, 12.3061679 43.105924)",
225752649,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,54.499,"LINESTRING (12.3063386 43.1060043, 12.3065096 43.1058362, 12.3067488 43.1056164)",
287469532,False,,,Via Carlo Marx,residential,True,10.844,"LINESTRING (12.3058177 43.1042651, 12.305761 43.1041768)",
287469532,False,,,Via Carlo Marx,residential,False,168.212,"LINESTRING (12.3058177 43.1042651, 12.3062111 43.1048541, 12.3065107 43.1052727, 12.3067488 43.1056164)",
287476338,False,,,Via Giuseppe Toniolo,residential,False,93.058,"LINESTRING (12.3086419 43.1027093, 12.3083892 43.1035256)",
287476338,False,,,Via Giuseppe Toniolo,residential,True,93.058,"LINESTRING (12.3083892 43.1035256, 12.3086419 43.1027093)",
"[1240782021, 163070357]",False,,,Via dell'Astronautica,residential,"[False, True]",82.264,"LINESTRING (12.3083892 43.1035256, 12.3081635 43.1035368, 12.3078524 43.1035682, 12.3075638 43.1036152, 12.3075298 43.103621, 12.3073911 43.1036445)",
163070357,False,,,Via dell'Astronautica,residential,True,26.552999999999997,"LINESTRING (12.3083892 43.1035256, 12.3085522 43.103516, 12.3087152 43.1035063)",
163070357,False,,,Via dell'Astronautica,residential,False,26.552999999999997,"LINESTRING (12.3087152 43.1035063, 12.3085522 43.103516, 12.3083892 43.1035256)",
163070357,False,,,Via dell'Astronautica,residential,True,93.804,"LINESTRING (12.3087152 43.1035063, 12.309762 43.103466, 12.3098532 43.1035071)",
287476339,False,,,Via dell'Astronautica,residential,False,102.30799999999999,"LINESTRING (12.3087152 43.1035063, 12.3089308 43.1028189, 12.3089831 43.1027797, 12.3090461 43.1027728, 12.3091999 43.1027903)",
287476339,False,,,Via dell'Astronautica,residential,True,102.308,"LINESTRING (12.3091999 43.1027903, 12.3090461 43.1027728, 12.3089831 43.1027797, 12.3089308 43.1028189, 12.3087152 43.1035063)",
678907463,False,4,SR75bis,Via Antonio Gramsci,secondary,False,13.959,"LINESTRING (12.3114872 43.1022518, 12.3113418 43.1021848)",
"[322031266, 315282164]",False,"['2', '3']",SR75bis,Via Antonio Gramsci,secondary,True,142.79500000000002,"LINESTRING (12.3114872 43.1022518, 12.3115835 43.1022813, 12.3121239 43.1023949, 12.3124155 43.1024563, 12.3126605 43.1025099, 12.3131709 43.1026215)",
287477096,False,,,Via Hanoi,residential,False,82.226,"LINESTRING (12.3115346 43.1026251, 12.3107334 43.1024682, 12.3105687 43.1025269)",
678907465,True,1,,Via Alba Buitoni,residential,False,42.047,"LINESTRING (12.3115346 43.1026251, 12.3115419 43.1025349, 12.3115218 43.1023263, 12.3114872 43.1022518)",
287477096,False,,,Via Hanoi,residential,True,82.226,"LINESTRING (12.3105687 43.1025269, 12.3107334 43.1024682, 12.3115346 43.1026251)",
534451047,False,,,Via Hanoi,residential,False,54.235,"LINESTRING (12.3105687 43.1025269, 12.3102384 43.1026013, 12.310284 43.1028343)",
534451047,False,,,Via Hanoi,residential,True,54.235,"LINESTRING (12.310284 43.1028343, 12.3102384 43.1026013, 12.3105687 43.1025269)",
322031257,False,2,SP172/3,Via Giuseppe Di Vittorio,secondary,True,12.775,"LINESTRING (12.3107115 43.1033328, 12.310867 43.1033152)",
287477098,True,,,Via Luisa Spagnoli,residential,False,90.476,"LINESTRING (12.3107115 43.1033328, 12.3105669 43.1026181, 12.3105687 43.1025269)",
