osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
232482760,Via Roma,tertiary,True,False,44.986,"LINESTRING (13.4502333 38.0339209, 13.449922 38.0335991)",,
71813095,Via Ruggero Settimo,residential,False,False,50.493,"LINESTRING (13.4518234 38.0364743, 13.4522289 38.0361515)",,
71813047,Via Cortigiani,residential,False,False,22.886,"LINESTRING (13.4570111 38.0379417, 13.4567827 38.0378417)",,
71813128,Via Benedetto Croce,residential,False,False,55.609,"LINESTRING (13.4570111 38.0379417, 13.4565846 38.0383122)",,
71813148,Via Rocca Rossa,residential,False,False,20.667,"LINESTRING (13.4540506 38.0370903, 13.4538512 38.0369909)",,
71813090,Via Pier Boggio,residential,False,True,93.739,"LINESTRING (13.4540506 38.0370903, 13.454107 38.0370913, 13.4541401 38.0370929, 13.454182 38.0371108, 13.454205 38.0371199, 13.4542303 38.0371238, 13.454256 38.0371223, 13.4542806 38.0371153, 13.4543018 38.0371033, 13.4543181 38.0370872, 13.4546283 38.0367148, 13.454726 38.0365667)",,
71813114,Via Duca Mignano,residential,False,False,54.67,"LINESTRING (13.4540506 38.0370903, 13.4542186 38.0368261, 13.4543549 38.0366619)",,
71813148,Via Rocca Rossa,residential,False,True,47.231,"LINESTRING (13.4540506 38.0370903, 13.4541715 38.0371828, 13.4542544 38.0372314, 13.4544751 38.0373503)",,
71813085,Via Palmerino,residential,False,False,22.815,"LINESTRING (13.4566202 38.0367059, 13.4566544 38.0365025)",,
71813085,Via Palmerino,residential,False,True,17.565,"LINESTRING (13.4566202 38.0367059, 13.4565856 38.0368615)",,
71813098,Via Alcide De Gasperi,residential,False,True,109.582,"LINESTRING (13.4566202 38.0367059, 13.4564928 38.0366556, 13.4556017 38.0363115, 13.4554955 38.0362742)",,
232836407,Corso Quattro Aprile,tertiary,False,False,21.328,"LINESTRING (13.4553935 38.0368512, 13.4551794 38.0367598)",,
232836407,Corso Quattro Aprile,tertiary,False,True,19.417,"LINESTRING (13.4553935 38.0368512, 13.4555871 38.0369363)",,
71813070,Via Pepe,residential,False,True,92.92099999999999,"LINESTRING (13.4553935 38.0368512, 13.4548666 38.0375234, 13.4548362 38.0375623)",,
71813087,,residential,False,False,17.77,"LINESTRING (13.4553522 38.0365773, 13.4554215 38.0364271)",,
71813103,Via Carso,residential,False,False,93.632,"LINESTRING (13.4553522 38.0365773, 13.4563197 38.0369356)",,
71813103,Via Carso,residential,False,True,61.422,"LINESTRING (13.4553522 38.0365773, 13.4551635 38.0365065, 13.4548291 38.0363809, 13.4547217 38.0363356)",,
71813047,Via Cortigiani,residential,False,True,22.386,"LINESTRING (13.4565665 38.0377343, 13.4567827 38.0378417)",,
1181955606,Via Cortigiani,residential,False,False,21.357,"LINESTRING (13.4565665 38.0377343, 13.4563547 38.0376391)",,
71813105,Via Grimaldi,residential,False,False,112.3,"LINESTRING (13.4565665 38.0377343, 13.4559498 38.0384869, 13.4559277 38.0385146, 13.4558701 38.0385823)",,
1181955607,Via Grimaldi,residential,False,True,35.473,"LINESTRING (13.4565665 38.0377343, 13.4565769 38.037695, 13.4567504 38.0374519)",,
71813112,Via Francesco Traina,residential,False,False,19.914,"LINESTRING (13.4556026 38.0357296, 13.455691 38.0355646)",,
71813112,Via Francesco Traina,residential,False,True,19.479,"LINESTRING (13.4556026 38.0357296, 13.4555087 38.0358884)",,
71813126,Via Antonino Manno,residential,False,False,63.77,"LINESTRING (13.4556026 38.0357296, 13.4562695 38.0359598)",,
71813056,Via Alessandro Volta,residential,False,True,17.528,"LINESTRING (13.4555545 38.0382929, 13.4557271 38.0383727)",,
71813110,Via Piave,residential,False,False,99.047,"LINESTRING (13.4555545 38.0382929, 13.456153 38.0375371)",,
71813056,Via Alessandro Volta,residential,False,False,67.739,"LINESTRING (13.4555545 38.0382929, 13.4553455 38.0381963, 13.4556368 38.0378465)",,
71813145,Via Ampola,residential,False,True,90.145,"LINESTRING (13.4551794 38.0367598, 13.4546602 38.0374598)",,
232836407,Corso Quattro Aprile,tertiary,False,False,22.74,"LINESTRING (13.4551794 38.0367598, 13.4549513 38.0366621)",,
232836407,Corso Quattro Aprile,tertiary,False,True,21.328,"LINESTRING (13.4551794 38.0367598, 13.4553935 38.0368512)",,
71813114,Via Duca Mignano,residential,False,True,54.67,"LINESTRING (13.4543549 38.0366619, 13.4542186 38.0368261, 13.4540506 38.0370903)",,
1181960714,Via Duca Mignano,residential,True,False,24.924,"LINESTRING (13.4543549 38.0366619, 13.4543974 38.0366148, 13.4545093 38.0364737)",,
232836407,Corso Quattro Aprile,tertiary,False,True,50.881,"LINESTRING (13.4539928 38.0362642, 13.4545093 38.0364737)",,
"[71813134, 71813103]","['Via Carso', 'Via Niccolò Macchiavelli']",residential,False,False,84.268,"LINESTRING (13.4539928 38.0362642, 13.4541069 38.0360761, 13.4543084 38.0361612, 13.4545081 38.0362454, 13.4547217 38.0363356)",,
232836407,Corso Quattro Aprile,tertiary,False,False,125.673,"LINESTRING (13.4539928 38.0362642, 13.45334 38.035975, 13.4527133 38.0357553)",,
71813064,Enrico Tazzoli,residential,False,True,84.176,"LINESTRING (13.4531305 38.0361325, 13.4526334 38.0367804)",,
71813158,Via Anita Garibaldi,residential,True,False,18.278,"LINESTRING (13.4531305 38.0361325, 13.4532843 38.0361868, 13.4533164 38.0362058)",,
71813078,Via Giacomo Leopardi,residential,False,True,71.56,"LINESTRING (13.4559715 38.0371038, 13.4555585 38.0376591)",,
232836407,Corso Quattro Aprile,tertiary,False,False,19.435,"LINESTRING (13.4559715 38.0371038, 13.4557791 38.0370167)",,
232836407,Corso Quattro Aprile,tertiary,False,True,18.474,"LINESTRING (13.4559715 38.0371038, 13.4560132 38.0371192, 13.4561578 38.0371816)",,
"[351253264, 351253265, 1181698133]","['Piazza Comitato 1860', 'Corso Vittorio Emanuele']",tertiary,False,False,87.786,"LINESTRING (13.4516317 38.0352497, 13.4514847 38.0349602, 13.4514359 38.0348974, 13.4513796 38.0348304, 13.451121 38.0345788)",,
"[351253265, 232836407]","['Piazza Comitato 1860', 'Corso Quattro Aprile']",tertiary,False,True,27.604,"LINESTRING (13.4516317 38.0352497, 13.4516815 38.0353205, 13.4517435 38.0353797, 13.4517811 38.0354092, 13.451829 38.0354401)",,
"[729711594, 71822885]",Via Giuseppe Verdi,residential,True,False,204.524,"LINESTRING (13.4516317 38.0352497, 13.4517089 38.0352528, 13.4517519 38.0352253, 13.4518098 38.035023, 13.4518317 38.0349463, 13.4518428 38.034927, 13.4518607 38.0349149, 13.4518798 38.0349101, 13.4519313 38.0349141, 13.4519697 38.034907, 13.452097 38.0348916, 13.4522983 38.0349508, 13.452404 38.0349058, 13.4525608 38.0348718, 13.45289 38.034721, 13.4534729 38.0344601)",,
232836407,Corso Quattro Aprile,tertiary,False,False,21.613,"LINESTRING (13.454726 38.0365667, 13.4545093 38.0364737)",,
232836407,Corso Quattro Aprile,tertiary,False,True,22.402,"LINESTRING (13.454726 38.0365667, 13.4549513 38.0366621)",,
71813090,Via Pier Boggio,residential,False,False,93.739,"LINESTRING (13.454726 38.0365667, 13.4546283 38.0367148, 13.4543181 38.0370872, 13.4543018 38.0371033, 13.4542806 38.0371153, 13.454256 38.0371223, 13.4542303 38.0371238, 13.454205 38.0371199, 13.454182 38.0371108, 13.4541401 38.0370929, 13.454107 38.0370913, 13.4540506 38.0370903)",,
71813073,Via Pio Dodicesimo,residential,False,False,64.853,"LINESTRING (13.4554154 38.0360553, 13.456096 38.0362851)",,
71813112,Via Francesco Traina,residential,False,False,20.278,"LINESTRING (13.4554154 38.0360553, 13.4555087 38.0358884)",,
71813112,Via Francesco Traina,residential,False,True,19.406,"LINESTRING (13.4554154 38.0360553, 13.4553349 38.0362179)",,
71813143,Via Niccolò Macchiavelli,residential,False,True,17.942,"LINESTRING (13.4546896 38.0359146, 13.4545011 38.0358514)",,
1182078748,Via Montegrappa,residential,False,True,33.493,"LINESTRING (13.4546896 38.0359146, 13.4545379 38.0361911)",,
71813143,Via Niccolò Macchiavelli,residential,False,False,20.976,"LINESTRING (13.4546896 38.0359146, 13.4547798 38.0359449, 13.4549049 38.0359969)",,
71813141,Vicolo Carso,residential,False,False,10.869,"LINESTRING (13.4564128 38.0367874, 13.4564663 38.0366992)",,
71813141,Vicolo Carso,residential,False,True,18.386,"LINESTRING (13.4564128 38.0367874, 13.4563197 38.0369356)",,
71813052,Via Don Luigi Sturzo,residential,False,True,95.617,"LINESTRING (13.4564128 38.0367874, 13.4563655 38.0367712, 13.4562778 38.0367387, 13.4555984 38.0364921, 13.4554215 38.0364271)",,
71813155,Via Vincenzo Guastella,residential,False,True,70.74600000000001,"LINESTRING (13.4539126 38.0349904, 13.4537818 38.034769, 13.4535717 38.0344136)",,
71813085,Via Palmerino,residential,False,True,21.133,"LINESTRING (13.4567461 38.0359388, 13.4567196 38.0361277)",,
71813097,Via Santi Baudo,residential,False,True,37.586,"LINESTRING (13.4567461 38.0359388, 13.4563526 38.0358039)",,
71813085,Via Palmerino,residential,False,False,33.934000000000005,"LINESTRING (13.4567461 38.0359388, 13.4567724 38.0357547, 13.4567931 38.0357051, 13.45682 38.0356408)",,
71813130,Via Gino Capponi,residential,False,False,87.147,"LINESTRING (13.45507 38.0376059, 13.4555871 38.0369363)",,
71813148,Via Rocca Rossa,residential,False,False,21.042,"LINESTRING (13.45507 38.0376059, 13.4548362 38.0375623)",,
71813148,Via Rocca Rossa,residential,False,True,30.441999999999997,"LINESTRING (13.45507 38.0376059, 13.4552613 38.0376448, 13.455276 38.0376469, 13.4552933 38.0376479, 13.4553096 38.0376435, 13.4553227 38.037634, 13.4553304 38.0376253, 13.4553628 38.0375771)",,
71813158,Via Anita Garibaldi,residential,True,False,12.032,"LINESTRING (13.4525952 38.0359321, 13.4527163 38.0359832)",,
1181994648,Via Anita Garibaldi,residential,False,True,6.266,"LINESTRING (13.4525952 38.0359321, 13.4525322 38.0359054)",,
1181994648,Via Anita Garibaldi,residential,False,False,6.266,"LINESTRING (13.4525322 38.0359054, 13.4525952 38.0359321)",,
71813095,Via Ruggero Settimo,residential,False,True,13.143,"LINESTRING (13.4525322 38.0359054, 13.4524718 38.0359147, 13.4523913 38.0359437)",,
1181994651,Cortile Paternostro,residential,False,True,25.549,"LINESTRING (13.4525322 38.0359054, 13.4524762 38.0358559, 13.4523793 38.0358213, 13.4522787 38.0358296)",,
40752360,Via Fra Girolamo Marfisi,secondary,False,True,52.909000000000006,"LINESTRING (13.4570802 38.0351859, 13.4569677 38.0351079, 13.4567569 38.0349279, 13.456662 38.0348433)",,
232836039,Via Papa Sergio Primo,residential,False,True,22.907,"LINESTRING (13.4570802 38.0351859, 13.4569706 38.0352896, 13.4569179 38.0353473)",,
71813085,Via Palmerino,residential,False,True,30.859,"LINESTRING (13.4565463 38.0370381, 13.4563968 38.0372894)",,
71813103,Via Carso,residential,False,True,22.885,"LINESTRING (13.4565463 38.0370381, 13.4563197 38.0369356)",,
71813085,Via Palmerino,residential,False,False,19.94,"LINESTRING (13.4565463 38.0370381, 13.4565609 38.0369626, 13.4565856 38.0368615)",,
71813091,Via Giuseppe Verdi,residential,False,False,15.687,"LINESTRING (13.4543745 38.0340796, 13.454216 38.0341453)",,
71813083,Via Stesicoro,residential,False,True,95.388,"LINESTRING (13.4543745 38.0340796, 13.4544707 38.0342417, 13.454628 38.0345065, 13.4546262 38.0345812, 13.4546246 38.0346496, 13.4547611 38.034868)",,
71813091,Via Giuseppe Verdi,residential,False,True,24.871000000000002,"LINESTRING (13.4543745 38.0340796, 13.4544581 38.0340192, 13.4545605 38.0339118)",,
71813069,Via Giuseppe Traina,residential,False,True,48.712,"LINESTRING (13.4566806 38.0363186, 13.4561795 38.0361285)",,
71813085,Via Palmerino,residential,False,False,21.5,"LINESTRING (13.4566806 38.0363186, 13.4567196 38.0361277)",,
71813085,Via Palmerino,residential,False,True,20.577,"LINESTRING (13.4566806 38.0363186, 13.4566544 38.0365025)",,
71813095,Via Ruggero Settimo,residential,False,True,50.493,"LINESTRING (13.4522289 38.0361515, 13.4518234 38.0364743)",,
1181994652,,residential,False,False,20.555,"LINESTRING (13.4522289 38.0361515, 13.4524059 38.0362729)",,
1181994652,,residential,False,True,16.322,"LINESTRING (13.4522289 38.0361515, 13.4520788 38.0360645)",,
71813095,Via Ruggero Settimo,residential,False,False,27.776999999999997,"LINESTRING (13.4522289 38.0361515, 13.4523736 38.0360118, 13.4523913 38.0359437)",,
71813087,,residential,False,True,18.195,"LINESTRING (13.4554955 38.0362742, 13.4554215 38.0364271)",,
71813098,Via Alcide De Gasperi,residential,False,True,15.396,"LINESTRING (13.4554955 38.0362742, 13.4553349 38.0362179)",,
71813098,Via Alcide De Gasperi,residential,False,False,109.582,"LINESTRING (13.4554955 38.0362742, 13.4556017 38.0363115, 13.4564928 38.0366556, 13.4566202 38.0367059)",,
71813145,Via Ampola,residential,False,False,90.145,"LINESTRING (13.4546602 38.0374598, 13.4551794 38.0367598)",,
71813148,Via Rocca Rossa,residential,False,False,20.274,"LINESTRING (13.4546602 38.0374598, 13.4544751 38.0373503)",,
71813148,Via Rocca Rossa,residential,False,True,19.17,"LINESTRING (13.4546602 38.0374598, 13.4548362 38.0375623)",,
71813085,Via Palmerino,residential,False,False,17.565,"LINESTRING (13.4565856 38.0368615, 13.4566202 38.0367059)",,
71813085,Via Palmerino,residential,False,True,19.94,"LINESTRING (13.4565856 38.0368615, 13.4565609 38.0369626, 13.4565463 38.0370381)",,
71813138,Via Ugo Bassi,residential,False,False,86.677,"LINESTRING (13.4523514 38.0366965, 13.4529184 38.0360576)",,
71813073,Via Pio Dodicesimo,residential,False,True,54.553,"LINESTRING (13.4566544 38.0365025, 13.456096 38.0362851)",,
71813085,Via Palmerino,residential,False,False,20.577,"LINESTRING (13.4566544 38.0365025, 13.4566806 38.0363186)",,
71813085,Via Palmerino,residential,False,True,22.815,"LINESTRING (13.4566544 38.0365025, 13.4566202 38.0367059)",,
71813118,Via Paolo Paternostro,residential,False,False,98.362,"LINESTRING (13.4563547 38.0376391, 13.4557271 38.0383727)",,
1181955606,Via Cortigiani,residential,False,False,20.992,"LINESTRING (13.4563547 38.0376391, 13.456153 38.0375371)",,
1181955606,Via Cortigiani,residential,False,True,21.357,"LINESTRING (13.4563547 38.0376391, 13.4565665 38.0377343)",,
71813150,Via Duca di Genova,residential,False,True,24.623,"LINESTRING (13.4540055 38.0367608, 13.4540132 38.0367515, 13.4541386 38.0365658)",,
71813125,Via Francesco Nullo,residential,False,False,87.151,"LINESTRING (13.4549513 38.0366621, 13.4544751 38.0373503)",,
232836407,Corso Quattro Aprile,tertiary,False,False,22.402,"LINESTRING (13.4549513 38.0366621, 13.454726 38.0365667)",,
232836407,Corso Quattro Aprile,tertiary,False,True,22.74,"LINESTRING (13.4549513 38.0366621, 13.4551794 38.0367598)",,
232836407,Corso Quattro Aprile,tertiary,False,False,19.044,"LINESTRING (13.4557791 38.0370167, 13.4555871 38.0369363)",,
232836407,Corso Quattro Aprile,tertiary,False,True,19.435,"LINESTRING (13.4557791 38.0370167, 13.4559715 38.0371038)",,
1181957221,Via Torrearsa,residential,False,True,72.196,"LINESTRING (13.4557791 38.0370167, 13.4553628 38.0375771)",,
71813074,Via Antonino Ugo,residential,False,True,20.445,"LINESTRING (13.4547611 38.034868, 13.4549643 38.0347775)",,
71813074,Via Antonino Ugo,residential,False,False,45.561,"LINESTRING (13.4547611 38.034868, 13.4547253 38.0348819, 13.4542944 38.035049)",,
71813083,Via Stesicoro,residential,False,False,95.388,"LINESTRING (13.4547611 38.034868, 13.4546246 38.0346496, 13.4546262 38.0345812, 13.454628 38.0345065, 13.4544707 38.0342417, 13.4543745 38.0340796)",,
71813077,Via Giuseppe La Masa,residential,False,True,5.723,"LINESTRING (13.4499787 38.0360397, 13.4500356 38.0360144)",,
71813108,Via San Martino,residential,True,False,15.224,"LINESTRING (13.4499787 38.0360397, 13.4499767 38.0361766)",,
71813148,Via Rocca Rossa,residential,False,True,20.667,"LINESTRING (13.4538512 38.0369909, 13.4540506 38.0370903)",,
71813137,Via Duca di Genova,residential,False,True,23.215,"LINESTRING (13.4538512 38.0369909, 13.4539678 38.0368154, 13.4539738 38.0368058)",,
"[1181960715, 71813148]","['Via Nicolò Palmieri', 'Via Rocca Rossa']",residential,False,False,122.95400000000001,"LINESTRING (13.4538512 38.0369909, 13.4537213 38.0369356, 13.4536432 38.0369113, 13.4535708 38.0368991, 13.4535311 38.0369044, 13.4534904 38.0369313, 13.4534263 38.0369551, 13.4533709 38.0369486, 13.4533013 38.0369167, 13.4536701 38.0363598)",,
71813082,Via Imera,residential,False,False,92.143,"LINESTRING (13.4538353 38.0343034, 13.4542944 38.035049)",,
71813091,Via Giuseppe Verdi,residential,False,False,11.693,"LINESTRING (13.4538353 38.0343034, 13.4537173 38.0343526)",,
71813091,Via Giuseppe Verdi,residential,False,True,13.215,"LINESTRING (13.4538353 38.0343034, 13.4539677 38.0342464)",,
71813158,Via Anita Garibaldi,residential,True,False,18.791,"LINESTRING (13.4534827 38.0362775, 13.4536701 38.0363598)",,
1181960708,Via Silvio Pellico,residential,False,False,71.975,"LINESTRING (13.4534827 38.0362775, 13.4530921 38.036847)",,
71813108,Via San Martino,residential,True,False,88.57,"LINESTRING (13.4492476 38.0364239, 13.4490563 38.0365111, 13.4487574 38.0366488, 13.4486061 38.0366921, 13.4484844 38.0367069, 13.4483868 38.0366979, 13.4483259 38.0366905)",,
71813139,Via Bersaglio,residential,False,True,181.95699999999997,"LINESTRING (13.4492476 38.0364239, 13.4494107 38.0364581, 13.4496254 38.0364499, 13.4499298 38.0364702, 13.4503563 38.0365068, 13.450664 38.0365619, 13.4508052 38.0365838, 13.4510959 38.0366287, 13.4511441 38.0366292, 13.4512277 38.0366088, 13.4512734 38.0365692)",,
71813154,Via Mario Rutelli,residential,False,False,49.033,"LINESTRING (13.455443 38.0350756, 13.4551866 38.0346836)",,
71813128,Via Benedetto Croce,residential,False,False,22.819,"LINESTRING (13.4565846 38.0383122, 13.4564024 38.0384589)",,
71813128,Via Benedetto Croce,residential,False,True,55.609,"LINESTRING (13.4565846 38.0383122, 13.4570111 38.0379417)",,
71813085,Via Palmerino,residential,False,False,30.859,"LINESTRING (13.4563968 38.0372894, 13.4565463 38.0370381)",,
232836407,Corso Quattro Aprile,tertiary,False,False,4.282,"LINESTRING (13.4563968 38.0372894, 13.4563542 38.0372705)",,
232836407,Corso Quattro Aprile,tertiary,False,True,35.854,"LINESTRING (13.4563968 38.0372894, 13.4567504 38.0374519)",,
71813110,Via Piave,residential,False,False,34.486,"LINESTRING (13.456153 38.0375371, 13.4563542 38.0372705)",,
71813110,Via Piave,residential,False,True,99.047,"LINESTRING (13.456153 38.0375371, 13.4555545 38.0382929)",,
1181955606,Via Cortigiani,residential,False,True,20.992,"LINESTRING (13.456153 38.0375371, 13.4563547 38.0376391)",,
71813074,Via Antonino Ugo,residential,False,False,20.445,"LINESTRING (13.4549643 38.0347775, 13.4547611 38.034868)",,
71813074,Via Antonino Ugo,residential,False,True,22.092,"LINESTRING (13.4549643 38.0347775, 13.4551866 38.0346836)",,
71813106,Via Giusto Lo Gerfo,residential,False,True,105.32900000000001,"LINESTRING (13.4549643 38.0347775, 13.4552616 38.0352131, 13.4557906 38.0353901)",,
71813098,Via Alcide De Gasperi,residential,False,False,15.396,"LINESTRING (13.4553349 38.0362179, 13.4554955 38.0362742)",,
71813112,Via Francesco Traina,residential,False,False,19.406,"LINESTRING (13.4553349 38.0362179, 13.4554154 38.0360553)",,
71813098,Via Alcide De Gasperi,residential,False,True,46.894,"LINESTRING (13.4553349 38.0362179, 13.4551256 38.0361445, 13.4549887 38.0360965, 13.4549328 38.0360085, 13.4549049 38.0359969)",,
71813093,Via Papa Leone Secondo,residential,False,True,111.673,"LINESTRING (13.4569179 38.0353473, 13.4565353 38.0351969, 13.4562939 38.0350871, 13.4560619 38.0349434, 13.4559573 38.0348557, 13.4558921 38.0347756)",,
232836039,Via Papa Sergio Primo,residential,False,False,22.907,"LINESTRING (13.4569179 38.0353473, 13.4569706 38.0352896, 13.4570802 38.0351859)",,
232836039,Via Papa Sergio Primo,residential,False,True,32.788,"LINESTRING (13.4569179 38.0353473, 13.4568592 38.0354558, 13.4567927 38.0356248)",,
71813112,Via Francesco Traina,residential,False,True,21.274,"LINESTRING (13.4557906 38.0353901, 13.455691 38.0355646)",,
71813106,Via Giusto Lo Gerfo,residential,False,False,105.32900000000001,"LINESTRING (13.4557906 38.0353901, 13.4552616 38.0352131, 13.4549643 38.0347775)",,
"[71813120, 71813106]","['Via Vittorio Emanuele Orlando', 'Via Giusto Lo Gerfo']",residential,False,True,84.737,"LINESTRING (13.4557906 38.0353901, 13.4564477 38.0356255, 13.4563526 38.0358039)",,
71813112,Via Francesco Traina,residential,False,False,30.69,"LINESTRING (13.4557906 38.0353901, 13.4559061 38.0351935, 13.4559377 38.0351396)",,
71813097,Via Santi Baudo,residential,False,False,37.586,"LINESTRING (13.4563526 38.0358039, 13.4567461 38.0359388)",,
71813097,Via Santi Baudo,residential,False,True,63.761,"LINESTRING (13.4563526 38.0358039, 13.455691 38.0355646)",,
71813120,Via Vittorio Emanuele Orlando,residential,False,True,18.801,"LINESTRING (13.4563526 38.0358039, 13.4562695 38.0359598)",,
"[71813120, 71813106]","['Via Vittorio Emanuele Orlando', 'Via Giusto Lo Gerfo']",residential,False,False,84.737,"LINESTRING (13.4563526 38.0358039, 13.4564477 38.0356255, 13.4557906 38.0353901)",,
40739716,Viale Europa,secondary,False,True,85.495,"LINESTRING (13.4547487 38.0337139, 13.4538651 38.0333871)",SP 77,
71813091,Via Giuseppe Verdi,residential,False,False,27.494,"LINESTRING (13.4547487 38.0337139, 13.4545605 38.0339118)",,
40739716,Viale Europa,secondary,False,False,117.972,"LINESTRING (13.4547487 38.0337139, 13.4549647 38.0338138, 13.4551418 38.0339629, 13.4552641 38.0341536, 13.4552901 38.0342165, 13.4553867 38.0344501, 13.4554463 38.0345756)",SP 77,
71813117,Via Gorizia,residential,False,False,16.702,"LINESTRING (13.4547217 38.0363356, 13.4547964 38.0361974)",,
71813103,Via Carso,residential,False,False,61.422,"LINESTRING (13.4547217 38.0363356, 13.4548291 38.0363809, 13.4551635 38.0365065, 13.4553522 38.0365773)",,
"[71813134, 71813103]","['Via Carso', 'Via Niccolò Macchiavelli']",residential,False,True,84.268,"LINESTRING (13.4547217 38.0363356, 13.4545081 38.0362454, 13.4543084 38.0361612, 13.4541069 38.0360761, 13.4539928 38.0362642)",,
71813047,Via Cortigiani,residential,False,False,22.386,"LINESTRING (13.4567827 38.0378417, 13.4565665 38.0377343)",,
71813047,Via Cortigiani,residential,False,True,22.886,"LINESTRING (13.4567827 38.0378417, 13.4570111 38.0379417)",,
71813065,Via Antonio Labriola,residential,False,False,70.594,"LINESTRING (13.4567827 38.0378417, 13.4562829 38.0383398)",,
71813074,Via Antonino Ugo,residential,False,False,22.092,"LINESTRING (13.4551866 38.0346836, 13.4549643 38.0347775)",,
71813074,Via Antonino Ugo,residential,False,True,25.721,"LINESTRING (13.4551866 38.0346836, 13.4554463 38.0345756)",,
71813154,Via Mario Rutelli,residential,False,True,49.033,"LINESTRING (13.4551866 38.0346836, 13.455443 38.0350756)",,
71813061,Via Giuseppe La Masa,residential,True,False,162.42499999999998,"LINESTRING (13.4483259 38.0366905, 13.448637 38.0365312, 13.4489267 38.0364047, 13.4492874 38.0362571, 13.4493916 38.0362212, 13.4497491 38.0361279, 13.4499565 38.0360478, 13.4499787 38.0360397)",,
71813136,Via Giuseppe La Masa,unclassified,False,False,202.31900000000002,"LINESTRING (13.4483259 38.0366905, 13.4481615 38.0367444, 13.4478786 38.0368069, 13.4476487 38.0368635, 13.447385 38.0369482, 13.4472256 38.0370164, 13.4471355 38.0370771, 13.4470335 38.0371582, 13.4469232 38.0372784, 13.4468191 38.037445, 13.4466591 38.0377709)",,
71813138,Via Ugo Bassi,residential,False,True,86.677,"LINESTRING (13.4529184 38.0360576, 13.4523514 38.0366965)",,
71813158,Via Anita Garibaldi,residential,True,False,20.357,"LINESTRING (13.4529184 38.0360576, 13.4531305 38.0361325)",,
71813056,Via Alessandro Volta,residential,False,False,72.498,"LINESTRING (13.4557269 38.0377383, 13.4561578 38.0371816)",,
71813056,Via Alessandro Volta,residential,False,True,14.388,"LINESTRING (13.4557269 38.0377383, 13.4556368 38.0378465)",,
