osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
122029639,Via dei Villini,unclassified,False,False,433.672,"LINESTRING (13.2186489 41.7940918, 13.2185934 41.7941236, 13.2182353 41.7943671, 13.2175448 41.7948349, 13.2168499 41.7953225, 13.2164897 41.7955911, 13.2161641 41.7958493, 13.2160592 41.7959531, 13.2159909 41.796061, 13.2159573 41.7961431, 13.2159389 41.7963421, 13.2159436 41.796467, 13.215984 41.7969028, 13.2159734 41.7970626, 13.2159709 41.7970997, 13.2159573 41.7971505)",,
120458302,Via Vecchia Fiuggi,residential,False,False,42.471999999999994,"LINESTRING (13.2230468 41.7959598, 13.223111 41.7960495, 13.2231263 41.7961431, 13.2230947 41.7963276)",,
120458302,Via Vecchia Fiuggi,residential,False,True,63.980000000000004,"LINESTRING (13.2230468 41.7959598, 13.2228412 41.795722, 13.2226286 41.7954762)",,
120458333,Via Vallicelle,residential,False,True,85.676,"LINESTRING (13.2230468 41.7959598, 13.223058 41.7958914, 13.2231106 41.7956073, 13.2231386 41.7954559, 13.2231637 41.7951946)",,
122039504,,residential,False,True,33.369,"LINESTRING (13.2232694 41.797399, 13.2229029 41.7972749)",,
122029648,,residential,False,False,99.28699999999999,"LINESTRING (13.2232694 41.797399, 13.2233178 41.7973293, 13.2233065 41.7972508, 13.2232664 41.7971592, 13.2232177 41.797053, 13.2231565 41.7969371, 13.2231212 41.7968642, 13.2230686 41.7967082, 13.2230248 41.7966175, 13.2229666 41.7965657)",,
122029648,,residential,False,True,67.094,"LINESTRING (13.2232694 41.797399, 13.2233063 41.7974612, 13.2233292 41.7975491, 13.2233025 41.7976612, 13.2231827 41.7978228, 13.2231567 41.7978961, 13.2231588 41.7979676)",,
120458333,Via Vallicelle,residential,False,False,85.676,"LINESTRING (13.2231637 41.7951946, 13.2231386 41.7954559, 13.2231106 41.7956073, 13.223058 41.7958914, 13.2230468 41.7959598)",,
120458333,Via Vallicelle,residential,False,True,56.388,"LINESTRING (13.2231637 41.7951946, 13.2232649 41.7950449, 13.2234691 41.7948116, 13.223503 41.7947562)",,
169603648,Via Vallicelle,residential,False,False,54.522000000000006,"LINESTRING (13.2231637 41.7951946, 13.2228895 41.7953117, 13.2226286 41.7954762)",,
122029654,,residential,False,True,63.58800000000001,"LINESTRING (13.222421 41.7969676, 13.2228021 41.7966918, 13.2229666 41.7965657)",,
122039504,,residential,False,False,59.108999999999995,"LINESTRING (13.222421 41.7969676, 13.222396 41.7970402, 13.222485 41.7971335, 13.2229029 41.7972749)",,
122039508,,residential,False,False,64.589,"LINESTRING (13.222421 41.7969676, 13.2222603 41.7970055, 13.2219533 41.7972344, 13.221777 41.797239)",,
69313999,,residential,False,True,59.55,"LINESTRING (13.2238022 41.7954536, 13.2239385 41.7951861, 13.2240414 41.795016, 13.2240888 41.7949641)",,
87351463,,residential,False,True,37.277,"LINESTRING (13.2165092 41.7989566, 13.2167327 41.7986657)",,
905949503,,residential,False,False,19.354,"LINESTRING (13.2165092 41.7989566, 13.216664 41.7990869)",,
87351452,,residential,False,True,211.362,"LINESTRING (13.2165092 41.7989566, 13.216339 41.7988799, 13.2160623 41.798753, 13.2158318 41.7987239, 13.2156456 41.7987183, 13.2155694 41.798716, 13.2153566 41.7987133, 13.2152954 41.7986823, 13.2152679 41.7986684, 13.2152182 41.7985917, 13.2152216 41.7985622, 13.2152244 41.7985383, 13.2152502 41.7984991, 13.2154417 41.7984225, 13.2157112 41.7983828, 13.2157751 41.7982718, 13.2158608 41.7980491)",,
87351471,,residential,False,False,30.834,"LINESTRING (13.2258606 41.7992485, 13.2256507 41.7991864, 13.2255142 41.7991475)",,
122029653,,residential,False,False,91.737,"LINESTRING (13.2258606 41.7992485, 13.2256885 41.7994448, 13.2256073 41.7995373, 13.2254743 41.7998182, 13.2254433 41.7999988)",,
122029653,,residential,False,True,35.533,"LINESTRING (13.2258606 41.7992485, 13.2259087 41.7991935, 13.2261009 41.7989839)",,
87351469,,residential,False,False,45.551,"LINESTRING (13.2255142 41.7991475, 13.2255734 41.7990136, 13.2257636 41.7987854)",,
87351471,,residential,False,False,59.991,"LINESTRING (13.2255142 41.7991475, 13.2254872 41.7991399, 13.22531 41.7990911, 13.2252941 41.7990867, 13.2248213 41.7989937)",,
87351471,,residential,False,True,30.834,"LINESTRING (13.2255142 41.7991475, 13.2256507 41.7991864, 13.2258606 41.7992485)",,
87351457,Via Armando Diaz,residential,False,False,25.776,"LINESTRING (13.2206586 41.7990692, 13.220829 41.7990949, 13.220847 41.7990976, 13.2209653 41.7991052)",,
87351457,Via Armando Diaz,residential,False,True,37.933,"LINESTRING (13.2206586 41.7990692, 13.2204837 41.7989728, 13.2203372 41.798831)",,
905949477,,residential,False,False,47.95,"LINESTRING (13.2206586 41.7990692, 13.2206046 41.7991886, 13.2204737 41.7994778)",,
120458302,Via Vecchia Fiuggi,residential,False,True,42.471999999999994,"LINESTRING (13.2230947 41.7963276, 13.2231263 41.7961431, 13.223111 41.7960495, 13.2230468 41.7959598)",,
122029654,,residential,False,False,28.831,"LINESTRING (13.2230947 41.7963276, 13.2229968 41.7965425, 13.2229666 41.7965657)",,
"[87351456, 87351461]",,residential,False,"[False, True]",631.581,"LINESTRING (13.2231588 41.7979676, 13.2231896 41.7980565, 13.2229997 41.798283, 13.2229552 41.7984647, 13.2230711 41.7986597, 13.2231543 41.7988236, 13.2231335 41.7990142, 13.2229372 41.7992553, 13.2227874 41.7994787, 13.2230318 41.7995361, 13.2233456 41.7995906, 13.2233622 41.7995979, 13.2235282 41.7996711, 13.2235761 41.7997054, 13.2236408 41.7997516, 13.2238869 41.7999479, 13.2239997 41.8000153, 13.2242463 41.8002073, 13.2244548 41.8003681, 13.2245413 41.8004765, 13.22462 41.8005749, 13.2246849 41.8007126, 13.2247485 41.8008474, 13.2247836 41.8009456, 13.2247988 41.8009881, 13.2247866 41.8011923, 13.2246785 41.8013318, 13.2244975 41.8014226, 13.2241871 41.8014906, 13.2239558 41.8015417, 13.2236149 41.8016051, 13.2234513 41.8016579, 13.2232485 41.8017566, 13.2231117 41.8018324, 13.2230417 41.8018774, 13.2230111 41.8019302)",,
87351457,Via Armando Diaz,residential,False,True,188.21,"LINESTRING (13.2231588 41.7979676, 13.2229725 41.7980157, 13.222846 41.7980483, 13.2225322 41.7980922, 13.2223705 41.7981291, 13.2222203 41.798244, 13.2220453 41.7984014, 13.2218741 41.7985616, 13.2216744 41.7987303, 13.2214385 41.7989572)",,
122029648,,residential,False,False,67.094,"LINESTRING (13.2231588 41.7979676, 13.2231567 41.7978961, 13.2231827 41.7978228, 13.2233025 41.7976612, 13.2233292 41.7975491, 13.2233063 41.7974612, 13.2232694 41.797399)",,
169603662,,residential,False,True,66.47,"LINESTRING (13.2214385 41.7989572, 13.2219668 41.7994069)",,
87351457,Via Armando Diaz,residential,False,False,188.20999999999998,"LINESTRING (13.2214385 41.7989572, 13.2216744 41.7987303, 13.2218741 41.7985616, 13.2220453 41.7984014, 13.2222203 41.798244, 13.2223705 41.7981291, 13.2225322 41.7980922, 13.222846 41.7980483, 13.2229725 41.7980157, 13.2231588 41.7979676)",,
87351457,Via Armando Diaz,residential,False,True,45.04599999999999,"LINESTRING (13.2214385 41.7989572, 13.2213206 41.7990579, 13.2212307 41.7990835, 13.2211056 41.7991019, 13.2209653 41.7991052)",,
87351460,,residential,False,True,65.704,"LINESTRING (13.2158608 41.7980491, 13.2153071 41.7976263)",,
87351452,,residential,False,False,211.362,"LINESTRING (13.2158608 41.7980491, 13.2157751 41.7982718, 13.2157112 41.7983828, 13.2154417 41.7984225, 13.2152502 41.7984991, 13.2152244 41.7985383, 13.2152216 41.7985622, 13.2152182 41.7985917, 13.2152679 41.7986684, 13.2152954 41.7986823, 13.2153566 41.7987133, 13.2155694 41.798716, 13.2156456 41.7987183, 13.2158318 41.7987239, 13.2160623 41.798753, 13.216339 41.7988799, 13.2165092 41.7989566)",,
87351460,,residential,False,False,99.63499999999999,"LINESTRING (13.2158608 41.7980491, 13.2160545 41.7981924, 13.2161404 41.7982559, 13.2165846 41.7985633, 13.2166113 41.7985817, 13.2167327 41.7986657)",,
122029648,,residential,False,True,99.287,"LINESTRING (13.2229666 41.7965657, 13.2230248 41.7966175, 13.2230686 41.7967082, 13.2231212 41.7968642, 13.2231565 41.7969371, 13.2232177 41.797053, 13.2232664 41.7971592, 13.2233065 41.7972508, 13.2233178 41.7973293, 13.2232694 41.797399)",,
122029654,,residential,False,False,63.58800000000001,"LINESTRING (13.2229666 41.7965657, 13.2228021 41.7966918, 13.222421 41.7969676)",,
122029654,,residential,False,True,28.831,"LINESTRING (13.2229666 41.7965657, 13.2229968 41.7965425, 13.2230947 41.7963276)",,
87351471,,residential,False,True,22.359,"LINESTRING (13.2245659 41.7989294, 13.224765 41.7989826, 13.2248213 41.7989937)",,
87351463,,residential,False,False,37.277,"LINESTRING (13.2167327 41.7986657, 13.2165092 41.7989566)",,
87351460,,residential,False,False,185.68300000000002,"LINESTRING (13.2167327 41.7986657, 13.2169597 41.7988746, 13.2171264 41.7990755, 13.2171531 41.7991637, 13.2171689 41.7992157, 13.2171689 41.7995806, 13.2171299 41.7999957, 13.2170661 41.800231)",,
87351460,,residential,False,True,99.63499999999999,"LINESTRING (13.2167327 41.7986657, 13.2166113 41.7985817, 13.2165846 41.7985633, 13.2161404 41.7982559, 13.2160545 41.7981924, 13.2158608 41.7980491)",,
