osmid,oneway,highway,reversed,length,geometry,name
477313792,True,residential,False,268.529,"LINESTRING (14.5520084 41.7793261, 14.5520766 41.7788395, 14.552279 41.7788515, 14.5526695 41.7788842, 14.5529097 41.7789216, 14.5529791 41.7789466, 14.5530277 41.7789749, 14.5530346 41.7790287, 14.5530157 41.7790738, 14.5529701 41.7791498, 14.5523571 41.7800507)",
1201388387,False,residential,True,77.09800000000001,"LINESTRING (14.5520084 41.7793261, 14.5520073 41.7793988, 14.5519656 41.779814, 14.5519538 41.7800181)",Piazza Fontana
1201388389,False,residential,False,59.085,"LINESTRING (14.5520084 41.7793261, 14.5519147 41.7790708, 14.5518683 41.7789832, 14.5517649 41.7788289)",Via Iconicella
1201388388,False,residential,False,104.76599999999999,"LINESTRING (14.5515848 41.7820879, 14.5515924 41.7820121, 14.5517076 41.7811502)",Piazza Fontana
1201388389,False,residential,True,60.929,"LINESTRING (14.5515704 41.7783005, 14.5517649 41.7788289)",Via Iconicella
172984127,True,residential,False,319.94899999999996,"LINESTRING (14.5515704 41.7783005, 14.5516881 41.7783892, 14.5518208 41.7784427, 14.5519482 41.7784812, 14.5520394 41.7784972, 14.5523218 41.7785328, 14.5527811 41.7785908, 14.5529192 41.7786273, 14.5530734 41.7786728, 14.5531981 41.7787413, 14.5533001 41.7788273, 14.5533229 41.7789228, 14.5533162 41.7790533, 14.5531539 41.7793348, 14.5528119 41.7797794, 14.5525532 41.7801263)",Corso Guglielmo Marconi
172984155,False,residential,False,107.05099999999999,"LINESTRING (14.5515704 41.7783005, 14.5515151 41.7781767, 14.5514159 41.7779315, 14.5511929 41.7773799)",Via Iconicella
172984155,False,residential,True,107.051,"LINESTRING (14.5511929 41.7773799, 14.5514159 41.7779315, 14.5515151 41.7781767, 14.5515704 41.7783005)",Via Iconicella
253932274,False,residential,True,18.305,"LINESTRING (14.5523571 41.7800507, 14.5525532 41.7801263)",
253932274,False,residential,False,33.753,"LINESTRING (14.5523571 41.7800507, 14.5522278 41.7800284, 14.5519538 41.7800181)",
253932274,False,residential,False,18.305,"LINESTRING (14.5525532 41.7801263, 14.5523571 41.7800507)",
172984127,True,residential,False,144.739,"LINESTRING (14.5525532 41.7801263, 14.5522844 41.7805274, 14.5520858 41.7809276, 14.5520278 41.7810517, 14.5519898 41.7811029, 14.5519584 41.7811322, 14.5519026 41.7811554, 14.5518262 41.7811729, 14.5517876 41.7811699, 14.5517597 41.7811648, 14.5517076 41.7811502)",Corso Guglielmo Marconi
477313796,False,residential,True,40.875,"LINESTRING (14.5513685 41.7786107, 14.5514638 41.7786634, 14.5515754 41.7787308, 14.5517649 41.7788289)",
1201388389,False,residential,False,60.929,"LINESTRING (14.5517649 41.7788289, 14.5515704 41.7783005)",Via Iconicella
477313796,False,residential,False,40.875,"LINESTRING (14.5517649 41.7788289, 14.5515754 41.7787308, 14.5514638 41.7786634, 14.5513685 41.7786107)",
1201388389,False,residential,True,59.084999999999994,"LINESTRING (14.5517649 41.7788289, 14.5518683 41.7789832, 14.5519147 41.7790708, 14.5520084 41.7793261)",Via Iconicella
"[1201388387, 1201388388]",False,residential,False,127.707,"LINESTRING (14.5517076 41.7811502, 14.5517115 41.7811206, 14.5517217 41.7810607, 14.551807 41.7805808, 14.5518352 41.7804802, 14.5519335 41.7801749, 14.5519538 41.7800181)",Piazza Fontana
1201388388,False,residential,True,104.76599999999999,"LINESTRING (14.5517076 41.7811502, 14.5515924 41.7820121, 14.5515848 41.7820879)",Piazza Fontana
253932274,False,residential,True,33.753,"LINESTRING (14.5519538 41.7800181, 14.5522278 41.7800284, 14.5523571 41.7800507)",
1201388387,False,residential,False,77.09800000000001,"LINESTRING (14.5519538 41.7800181, 14.5519656 41.779814, 14.5520073 41.7793988, 14.5520084 41.7793261)",Piazza Fontana
"[1201388387, 1201388388]",False,residential,True,127.70700000000001,"LINESTRING (14.5519538 41.7800181, 14.5519335 41.7801749, 14.5518352 41.7804802, 14.551807 41.7805808, 14.5517217 41.7810607, 14.5517115 41.7811206, 14.5517076 41.7811502)",Piazza Fontana
