osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
734174090,SP226,Corso Giuseppe Mazzini,tertiary,False,False,104.957,"LINESTRING (14.2683286 40.9457758, 14.2681776 40.9457308, 14.2671661 40.9454295)",,,
734174091,,Via Michelarcangelo Lupoli,residential,True,False,131.00300000000001,"LINESTRING (14.2683286 40.9457758, 14.2683595 40.9457159, 14.2688947 40.944678)",,,
734174092,,Corso Vittorio Emanuele III,residential,False,False,99.799,"LINESTRING (14.2693034 40.9439648, 14.2694198 40.9440472, 14.2701398 40.9445278, 14.2701897 40.9445625)",,,
734174093,,Via Michelarcangelo Lupoli,residential,True,False,201.233,"LINESTRING (14.2693034 40.9439648, 14.269324 40.9439242, 14.2701638 40.9422758)",,,
734174095,,Corso Vittorio Emanuele III,residential,False,True,177.67499999999998,"LINESTRING (14.2693034 40.9439648, 14.2691621 40.9438577, 14.2689425 40.9437045, 14.2688309 40.9436283, 14.2687216 40.9435531, 14.2677511 40.9428795)",,,
781309407,,Corso Francesco Durante,tertiary,True,False,16.236,"LINESTRING (14.2708102 40.9410423, 14.2709885 40.9410987)",,,
776369575,SP38,Via Roma,tertiary,True,False,170.27,"LINESTRING (14.2720992 40.9413512, 14.272104 40.9413303, 14.2721357 40.941193, 14.2721374 40.9410418, 14.2720531 40.940725, 14.2718756 40.9401798, 14.2717817 40.9398525)",,,
141045279,,Via Miseno,residential,True,False,90.89,"LINESTRING (14.2716834 40.9393106, 14.2727633 40.939259)",,,
781309411,SP38,Via Roma,tertiary,True,False,55.056,"LINESTRING (14.2716834 40.9393106, 14.2716903 40.9388155)",,,
35731627,SP38,Via Roma,tertiary,True,False,20.889000000000003,"LINESTRING (14.2719274 40.9414627, 14.271974 40.9414593, 14.272025 40.9414448, 14.2720632 40.9414173, 14.2720992 40.9413512)",,,
81047360,,Corso Francesco Durante,tertiary,True,False,26.205,"LINESTRING (14.2719274 40.9414627, 14.2720905 40.9415636, 14.2721456 40.9416277)",,,
781309410,,Corso Francesco Durante,tertiary,True,False,6.94,"LINESTRING (14.2727063 40.9419713, 14.272642 40.9419321)",,,
127533545,,Via Riscatto,residential,True,False,167.858,"LINESTRING (14.2748488 40.9418659, 14.2748525 40.9419054, 14.2748698 40.9420896, 14.2748665 40.9423214, 14.2742918 40.9432813)",,,
776369577,,Corso Francesco Durante,tertiary,True,False,100.792,"LINESTRING (14.2748488 40.9418659, 14.2747598 40.9418954, 14.2739033 40.942179, 14.2737507 40.9422314)",,,
221895065,,Piazza Riscatto,tertiary,True,False,25.256,"LINESTRING (14.2758891 40.9418028, 14.2759875 40.9416471, 14.2760177 40.9415975)",,,
221895066,,Piazza Riscatto,tertiary,True,False,31.156000000000002,"LINESTRING (14.2758891 40.9418028, 14.2758738 40.9417353, 14.2758429 40.9417117, 14.2756348 40.9416271)",,,
127533723,,Via Don Giovanni Minzoni,residential,True,False,20.016,"LINESTRING (14.2760177 40.9415975, 14.2761053 40.9414301)",,,
221895067,,Piazza Riscatto,tertiary,True,False,33.157000000000004,"LINESTRING (14.2760177 40.9415975, 14.275919 40.9415794, 14.2758247 40.9415836, 14.2757549 40.9415955, 14.2756348 40.9416271)",,,
908401651,,Via Cumana,tertiary,True,False,100.531,"LINESTRING (14.2753547 40.9426103, 14.2755733 40.9423155, 14.2757369 40.9420837, 14.2758891 40.9418028)",,,
908401651,,Via Cumana,tertiary,True,False,102.459,"LINESTRING (14.2747833 40.9434244, 14.2753547 40.9426103)",,,
127533541,,Via Giacomo Matteotti,residential,True,False,169.704,"LINESTRING (14.2747833 40.9434244, 14.2752635 40.9435852, 14.2766703 40.9439678)",,,
81047385,,Via Cumana,tertiary,True,False,91.002,"LINESTRING (14.2731258 40.9450361, 14.2735313 40.9449539, 14.2736423 40.9449372, 14.2737129 40.9449026, 14.2737653 40.9448522, 14.2739505 40.9446003)",,,
985077226,,,residential,True,False,48.83,"LINESTRING (14.2731258 40.9450361, 14.2729147 40.9448997, 14.272643 40.9447974)",,,
909041633,,Via Carmelo Pezzullo,residential,False,False,94.203,"LINESTRING (14.2675986 40.9381443, 14.2679493 40.9373396)",,,
909041633,,Via Carmelo Pezzullo,residential,False,True,46.832,"LINESTRING (14.2675986 40.9381443, 14.2674193 40.9385431)",,,
127532377,,Via Biancardi,residential,True,False,350.108,"LINESTRING (14.2675986 40.9381443, 14.2676945 40.9381601, 14.2689449 40.9383664, 14.2696952 40.9384475, 14.270575 40.9385285, 14.27172 40.9385596)",,,
781309411,SP38,Via Roma,tertiary,True,False,107.722,"LINESTRING (14.27172 40.9385596, 14.2718203 40.9375938)",,,
511822790,,Via Vittorio Veneto,residential,False,True,51.448,"LINESTRING (14.2679493 40.9373396, 14.2685505 40.9372512)",,,
909041633,,Via Carmelo Pezzullo,residential,False,True,94.203,"LINESTRING (14.2679493 40.9373396, 14.2675986 40.9381443)",,,
127532386,,Via Carmelo Pezzullo,residential,False,True,30.825000000000003,"LINESTRING (14.2668102 40.9398059, 14.2668351 40.9397641, 14.2669608 40.9395531)",,,
511822791,,Corso Francesco Durante,tertiary,True,False,111.719,"LINESTRING (14.2668102 40.9398059, 14.2669378 40.9398474, 14.2675008 40.9400304, 14.2680319 40.9402031)",,,
511822790,,Via Vittorio Veneto,residential,False,False,51.448,"LINESTRING (14.2685505 40.9372512, 14.2679493 40.9373396)",,,
511822790,,Via Vittorio Veneto,residential,False,True,42.785,"LINESTRING (14.2685505 40.9372512, 14.2690452 40.9371596)",,,
781309411,SP38,Via Roma,tertiary,True,False,53.914,"LINESTRING (14.2718203 40.9375938, 14.2718717 40.9371105)",,,
127532388,,Via Carbonari,residential,True,False,277.343,"LINESTRING (14.2718203 40.9375938, 14.270221 40.9374506, 14.2685505 40.9372512)",,,
378479251,,Via Trento,residential,True,False,112.211,"LINESTRING (14.2728464 40.9399725, 14.2729387 40.9403606, 14.2730099 40.9406885, 14.2730599 40.9409685)",50,,
378479252,,Corso Garibaldi,residential,True,False,90.426,"LINESTRING (14.2728464 40.9399725, 14.2720239 40.9398834, 14.2717817 40.9398525)",50,,
781309410,,Corso Francesco Durante,tertiary,True,False,53.550000000000004,"LINESTRING (14.272642 40.9419321, 14.2722568 40.9417338, 14.2721499 40.9416326)",,,
127532434,,Traversa Fiume,residential,True,False,160.205,"LINESTRING (14.2731746 40.9373079, 14.2731215 40.9387481)",,,
