osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
38608776,Via Filippo Corridoni,residential,False,False,68.311,"LINESTRING (12.7985343 41.8226221, 12.7984955 41.8225641, 12.7984795 41.8225343, 12.7984656 41.8224971, 12.798455 41.8224555, 12.7984473 41.8224094, 12.798444 41.8223743, 12.798442 41.8223323, 12.7984415 41.8222983, 12.798445 41.8222601, 12.7984526 41.8222143, 12.7984597 41.8221847, 12.7984704 41.8221529, 12.79852 41.8220267)",,,,
184424320,Via Casilina,primary,False,False,43.331,"LINESTRING (12.7985343 41.8226221, 12.7985659 41.8226118, 12.7985975 41.8226021, 12.7986346 41.8225915, 12.7986789 41.8225804, 12.7987267 41.8225683, 12.7987817 41.8225558, 12.798836 41.8225441, 12.7988791 41.8225361, 12.7989196 41.822529, 12.799034 41.8225099)",2,SR6,50,
"[403703394, 198753811, 187705869]",Via Casilina,primary,False,True,210.362,"LINESTRING (12.7985343 41.8226221, 12.7984931 41.8226374, 12.7984381 41.8226585, 12.7984014 41.8226731, 12.7983501 41.8226952, 12.7980429 41.8228283, 12.7979515 41.8228685, 12.7976909 41.8229809, 12.7976381 41.8230042, 12.797422 41.8231008, 12.7973468 41.8231369, 12.7972691 41.8231741, 12.7971181 41.8232514, 12.797048 41.8232895, 12.796962 41.823338, 12.7964305 41.8236511, 12.7964173 41.8236589)",2,SR6,50,
38608776,Via Filippo Corridoni,residential,False,False,59.634,"LINESTRING (12.79852 41.8220267, 12.799098 41.8217072)",,,,
198746705,Via della Resistenza,residential,True,False,101.174,"LINESTRING (12.79852 41.8220267, 12.7973012 41.8219727)",,,,
38608776,Via Filippo Corridoni,residential,False,True,68.311,"LINESTRING (12.79852 41.8220267, 12.7984704 41.8221529, 12.7984597 41.8221847, 12.7984526 41.8222143, 12.798445 41.8222601, 12.7984415 41.8222983, 12.798442 41.8223323, 12.798444 41.8223743, 12.7984473 41.8224094, 12.798455 41.8224555, 12.7984656 41.8224971, 12.7984795 41.8225343, 12.7984955 41.8225641, 12.7985343 41.8226221)",,,,
38608776,Via Filippo Corridoni,residential,False,False,39.547,"LINESTRING (12.799098 41.8217072, 12.7994908 41.8215052)",,,,
38608776,Via Filippo Corridoni,residential,False,True,59.634,"LINESTRING (12.799098 41.8217072, 12.79852 41.8220267)",,,,
160916276,,residential,True,False,47.692,"LINESTRING (12.799098 41.8217072, 12.79939 41.8220768)",,,,
38608776,Via Filippo Corridoni,residential,False,False,55.284,"LINESTRING (12.7994908 41.8215052, 12.7996501 41.8210224)",,,,
38608776,Via Filippo Corridoni,residential,False,True,39.547,"LINESTRING (12.7994908 41.8215052, 12.799098 41.8217072)",,,,
38608776,Via Filippo Corridoni,residential,False,False,18.547,"LINESTRING (12.8001074 41.8199559, 12.8001683 41.8197954)",,,,
285193633,,residential,False,True,69.28,"LINESTRING (12.8001074 41.8199559, 12.7993039 41.8197838)",,,,
38608776,Via Filippo Corridoni,residential,False,True,124.50099999999999,"LINESTRING (12.8001074 41.8199559, 12.799945 41.8203416, 12.7997626 41.8207538, 12.7996501 41.8210224)",,,,
38608776,Via Filippo Corridoni,residential,False,False,54.102,"LINESTRING (12.8009028 41.8179367, 12.8010818 41.8174688)",,,,
38608776,Via Filippo Corridoni,residential,False,True,165.917,"LINESTRING (12.8009028 41.8179367, 12.8007953 41.8181813, 12.800691 41.8184185, 12.8005151 41.8188866, 12.8003311 41.8193664)",,,,
143859551,Via Monte di Casa,tertiary,False,False,60.262,"LINESTRING (12.7947614 41.8218343, 12.7949518 41.8214629, 12.795019 41.8213275)",,,,
143859551,Via Monte di Casa,tertiary,False,False,32.795,"LINESTRING (12.7957243 41.8199374, 12.7958638 41.8196614)",,,,
143859549,Via Don Giovanni Minzoni,residential,False,False,347.08,"LINESTRING (12.7957243 41.8199374, 12.7976535 41.8204861, 12.7985243 41.8207191, 12.7989299 41.8208485, 12.7996501 41.8210224)",,,,
143859551,Via Monte di Casa,tertiary,False,True,70.428,"LINESTRING (12.7957243 41.8199374, 12.7956191 41.8201426, 12.7954211 41.8205291)",,,,
143859551,Via Monte di Casa,tertiary,False,True,51.043,"LINESTRING (12.7954211 41.8205291, 12.7952023 41.8209582)",,,,
143859546,,residential,False,False,276.27700000000004,"LINESTRING (12.7954211 41.8205291, 12.7970948 41.8210028, 12.7973515 41.8210754, 12.7985409 41.8214053)",,,,
143859551,Via Monte di Casa,tertiary,False,False,70.428,"LINESTRING (12.7954211 41.8205291, 12.7956191 41.8201426, 12.7957243 41.8199374)",,,,
143859551,Via Monte di Casa,tertiary,False,False,51.043,"LINESTRING (12.7952023 41.8209582, 12.7954211 41.8205291)",,,,
143859551,Via Monte di Casa,tertiary,False,True,43.784,"LINESTRING (12.7952023 41.8209582, 12.795019 41.8213275)",,,,
143859547,,residential,False,False,273.367,"LINESTRING (12.7952023 41.8209582, 12.7964267 41.8213096, 12.796625 41.8213656, 12.7978964 41.8217247, 12.798288 41.8218274)",,,,
38608776,Via Filippo Corridoni,residential,False,True,55.284,"LINESTRING (12.7996501 41.8210224, 12.7994908 41.8215052)",,,,
38608776,Via Filippo Corridoni,residential,False,False,124.501,"LINESTRING (12.7996501 41.8210224, 12.7997626 41.8207538, 12.799945 41.8203416, 12.8001074 41.8199559)",,,,
143859549,Via Don Giovanni Minzoni,residential,False,True,347.08000000000004,"LINESTRING (12.7996501 41.8210224, 12.7989299 41.8208485, 12.7985243 41.8207191, 12.7976535 41.8204861, 12.7957243 41.8199374)",,,,
143859546,,residential,False,True,276.277,"LINESTRING (12.7985409 41.8214053, 12.7973515 41.8210754, 12.7970948 41.8210028, 12.7954211 41.8205291)",,,,
143859547,,residential,False,True,273.367,"LINESTRING (12.798288 41.8218274, 12.7978964 41.8217247, 12.796625 41.8213656, 12.7964267 41.8213096, 12.7952023 41.8209582)",,,,
143859551,Via Monte di Casa,tertiary,False,False,23.14,"LINESTRING (12.7981041 41.8153091, 12.7982072 41.8151157)",,,,
143859551,Via Monte di Casa,tertiary,False,True,131.566,"LINESTRING (12.7981041 41.8153091, 12.7976381 41.8162123, 12.7975348 41.8164136)",,,,
143860388,Via Agostino Depretis,residential,False,False,83.839,"LINESTRING (12.7981041 41.8153091, 12.7986808 41.815472, 12.7990502 41.8155761)",,,,
143860388,Via Agostino Depretis,residential,False,False,60.087,"LINESTRING (12.7990502 41.8155761, 12.7997308 41.8157624)",,,,
143860389,Via Francesco Crispi,residential,True,False,133.322,"LINESTRING (12.7990502 41.8155761, 12.7984655 41.8166931)",,,,
143860388,Via Agostino Depretis,residential,False,True,83.839,"LINESTRING (12.7990502 41.8155761, 12.7986808 41.815472, 12.7981041 41.8153091)",,,,
143860388,Via Agostino Depretis,residential,False,True,60.087,"LINESTRING (12.7997308 41.8157624, 12.7990502 41.8155761)",,,,
143860386,,residential,False,False,46.777,"LINESTRING (12.7975348 41.8164136, 12.7980582 41.8165711)",,,,
143859551,Via Monte di Casa,tertiary,False,False,131.566,"LINESTRING (12.7975348 41.8164136, 12.7976381 41.8162123, 12.7981041 41.8153091)",,,,
143859551,Via Monte di Casa,tertiary,False,True,160.31799999999998,"LINESTRING (12.7975348 41.8164136, 12.7974173 41.816622, 12.7972657 41.8169179, 12.7968406 41.8177592)",,,,
143860386,,residential,False,True,36.378,"LINESTRING (12.7984655 41.8166931, 12.7980582 41.8165711)",,,,
285193639,Vicolo Nuovo,residential,False,False,44.587,"LINESTRING (12.7984655 41.8166931, 12.798968 41.8168364)",,,,
143859551,Via Monte di Casa,tertiary,False,True,70.862,"LINESTRING (12.7968406 41.8177592, 12.7965375 41.8183551)",,,,
285216830,Via Antonio Gramsci,residential,False,False,85.84,"LINESTRING (12.7968406 41.8177592, 12.7976956 41.818195)",,,,
143859551,Via Monte di Casa,tertiary,False,False,160.318,"LINESTRING (12.7968406 41.8177592, 12.7972657 41.8169179, 12.7974173 41.816622, 12.7975348 41.8164136)",,,,
143859551,Via Monte di Casa,tertiary,False,False,70.862,"LINESTRING (12.7965375 41.8183551, 12.7968406 41.8177592)",,,,
143859551,Via Monte di Casa,tertiary,False,True,91.989,"LINESTRING (12.7965375 41.8183551, 12.7961368 41.8191266)",,,,
143860391,,residential,False,True,81.185,"LINESTRING (12.7965375 41.8183551, 12.7974527 41.8186156)",,,,
143860387,Via Giovanni Giolitti,residential,False,True,91.114,"LINESTRING (12.7974527 41.8186156, 12.7970864 41.8193882)",,,,
143860391,,residential,False,False,81.185,"LINESTRING (12.7974527 41.8186156, 12.7965375 41.8183551)",,,,
143860391,,residential,False,True,2.085,"LINESTRING (12.7974527 41.8186156, 12.7974764 41.8186219)",,,,
285193640,,residential,False,True,22.378,"LINESTRING (12.7994293 41.8191151, 12.799357 41.819309)",,,,
285216830,Via Antonio Gramsci,residential,False,False,79.784,"LINESTRING (12.7994293 41.8191151, 12.8003311 41.8193664)",,,,
143860391,,residential,False,False,171.03000000000003,"LINESTRING (12.7994293 41.8191151, 12.7992927 41.8190978, 12.7986505 41.8189334, 12.7974764 41.8186219)",,,,
285193640,,residential,False,False,96.41499999999999,"LINESTRING (12.7994293 41.8191151, 12.7996549 41.8186649, 12.8001445 41.8187924)",,,,
285216830,Via Antonio Gramsci,residential,False,True,176.376,"LINESTRING (12.7994293 41.8191151, 12.7977854 41.8182426, 12.7976956 41.818195)",,,,
143859551,Via Monte di Casa,tertiary,False,False,91.989,"LINESTRING (12.7961368 41.8191266, 12.7965375 41.8183551)",,,,
143859551,Via Monte di Casa,tertiary,False,True,63.625,"LINESTRING (12.7961368 41.8191266, 12.7958638 41.8196614)",,,,
143860385,Via Don Luigi Sturzo,residential,False,False,83.896,"LINESTRING (12.7961368 41.8191266, 12.7970864 41.8193882)",,,,
38608776,Via Filippo Corridoni,residential,False,True,49.574,"LINESTRING (12.8003311 41.8193664, 12.8001683 41.8197954)",,,,
285216830,Via Antonio Gramsci,residential,False,True,79.784,"LINESTRING (12.8003311 41.8193664, 12.7994293 41.8191151)",,,,
38608776,Via Filippo Corridoni,residential,False,False,165.917,"LINESTRING (12.8003311 41.8193664, 12.8005151 41.8188866, 12.800691 41.8184185, 12.8007953 41.8181813, 12.8009028 41.8179367)",,,,
143860385,Via Don Luigi Sturzo,residential,False,True,83.896,"LINESTRING (12.7970864 41.8193882, 12.7961368 41.8191266)",,,,
143860387,Via Giovanni Giolitti,residential,False,False,91.114,"LINESTRING (12.7970864 41.8193882, 12.7974527 41.8186156)",,,,
143860385,Via Don Luigi Sturzo,residential,False,False,257.034,"LINESTRING (12.7970864 41.8193882, 12.7991652 41.8199947, 12.799136 41.820088, 12.7996554 41.8202185, 12.799597 41.8203553)",,,,
143859551,Via Monte di Casa,tertiary,False,False,63.625,"LINESTRING (12.7958638 41.8196614, 12.7961368 41.8191266)",,,,
143859551,Via Monte di Casa,tertiary,False,True,32.795,"LINESTRING (12.7958638 41.8196614, 12.7957243 41.8199374)",,,,
285193628,,residential,False,False,236.704,"LINESTRING (12.7958638 41.8196614, 12.7985332 41.820419)",,,,
160915595,Via Cesare Battisti,residential,True,False,292.291,"LINESTRING (12.8017272 41.8158357, 12.8025302 41.8183953)",,,,
198746724,Via Nazario Sauro,residential,False,False,144.885,"LINESTRING (12.8017272 41.8158357, 12.8034203 41.8161605)",,,,
38608776,Via Filippo Corridoni,residential,False,True,189.312,"LINESTRING (12.8017272 41.8158357, 12.8015913 41.8161664, 12.8015699 41.816219, 12.8014821 41.8164372, 12.8013631 41.8167331, 12.8010818 41.8174688)",,,,
519166551,Via delle Capanne,residential,False,True,86.287,"LINESTRING (12.8017272 41.8158357, 12.8013332 41.8156237, 12.8011614 41.8155305, 12.8008827 41.8153818)",,,,
143882245,Via Silvio Pellico,residential,False,True,83.54,"LINESTRING (12.8034203 41.8161605, 12.8031809 41.8168903)",,,,
198746724,Via Nazario Sauro,residential,False,False,50.543,"LINESTRING (12.8034203 41.8161605, 12.8040101 41.8162762)",,,,
